Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
11,-4,7,0,2,2,2,-5,9,3,1,-1,2,-5,9,3,3,0,1,-6,7,3,2,0,2,-4,4,3,2,0,1,-7,7,2,4,0,2,0
12,-5,8,0,4,-1,4,-6,7,0,4,-3,0,-5,6,1,3,-2,3,-4,6,4,2,-1,4,-5,7,1,4,-2,1,-6,8,2,1,-1,4,-1
13,-7,8,3,1,-2,3,-5,8,3,3,0,1,-4,6,3,5,0,2,-5,8,1,2,-1,3,-4,7,2,1,-1,4,-6,7,3,3,0,2,-2
14,-5,9,3,4,0,2,-5,8,1,3,0,4,-5,7,0,5,-1,3,-4,9,3,3,-3,1,-5,7,2,2,0,2,-3,7,3,3,-1,1,0
15,-6,7,1,3,-2,3,-7,6,3,3,0,2,-6,8,3,0,0,1,-5,9,3,2,0,2,-5,8,2,4,-2,4,-6,9,2,4,-2,2,-2
16,-5,8,2,2,-2,3,-6,7,3,2,1,2,-5,10,2,3,-1,2,-5,7,2,4,0,1,-5,8,1,1,-1,3,-6,9,2,4,-1,3,-2
17,-5,6,2,3,0,3,-3,7,2,1,0,0,-7,6,3,2,-2,2,-5,9,0,4,-2,4,-3,6,4,3,-1,4,-6,6,3,2,-1,1,-2
18,-6,6,3,3,0,3,-5,6,3,1,-3,3,-3,6,3,3,-2,1,-5,6,2,4,-2,-1,-5,8,0,4,1,1,-5,7,1,4,-1,1,-2
19,-5,6,2,2,0,2,-5,7,0,2,-2,1,-5,6,1,4,-1,4,-5,8,3,4,-3,4,-4,7,1,1,-3,3,-5,7,1,3,-3,3,-2
20,-5,5,3,1,-2,4,-5,8,2,4,-2,0,-5,8,1,2,0,5,-5,6,0,1,-2,4,-6,7,0,4,-2,1,-5,9,2,1,-1,4,0
21,-7,6,2,4,0,1,-5,8,1,3,0,2,-5,6,2,3,-1,4,-6,7,2,3,-2,3,-5,9,5,1,-1,1,-4,8,1,4,-1,4,-2
22,-5,8,3,4,-1,3,-5,8,3,3,0,3,-5,7,1,3,-3,4,-4,7,2,4,-2,1,-5,7,3,4,-1,1,-4,9,3,3,-3,3,-1
23,-5,9,3,3,0,3,-5,6,3,2,-1,2,-5,6,2,2,-1,4,-6,8,3,4,0,2,-5,6,2,5,0,3,-6,6,3,4,-3,1,-1
24,-6,7,2,1,-1,3,-5,5,2,2,-3,3,-5,9,4,1,0,2,-7,7,0,2,-1,2,-7,8,3,5,0,3,-5,7,2,4,-1,5,-1
25,-7,8,4,4,-2,1,-6,7,2,3,0,4,-7,7,3,2,-2,1,-5,5,3,2,0,1,-5,7,2,4,0,2,-6,8,1,3,1,4,-2
26,-5,7,3,2,-2,2,-5,7,2,3,0,1,-6,7,1,3,0,0,-6,9,2,3,-3,4,-7,9,3,3,-2,4,-4,6,3,1,-2,1,0
27,-5,6,3,1,0,1,-5,9,3,4,-3,4,-5,6,2,3,0,4,-5,6,3,4,-3,2,-6,7,2,3,-2,1,-5,7,3,1,-2,2,-1
28,-5,9,1,1,0,2,-5,6,3,2,0,1,-7,8,1,4,-1,1,-7,7,2,3,-3,5,-7,9,2,4,-3,1,-5,8,3,4,-1,1,0
29,-5,6,3,2,0,1,-5,7,0,4,-3,2,-5,6,3,1,0,4,-4,7,1,1,-3,1,-6,7,3,0,0,1,-6,6,0,4,-3,1,1
30,-5,5,3,2,-2,1,-5,8,4,3,0,2,-5,7,3,4,0,1,-2,5,4,4,0,3,-5,7,1,3,0,2,-2,6,3,3,-2,1,-2
31,-5,8,2,2,0,1,-5,6,2,1,-2,4,-7,7,1,4,1,0,-5,6,2,3,0,2,-6,7,0,4,0,1,-4,9,3,1,-1,2,1
32,-6,8,0,1,-2,4,-5,9,0,4,-1,1,-5,7,2,5,0,3,-3,9,2,1,-1,3,-4,6,1,4,-3,4,-5,9,3,3,0,4,0
33,-4,6,2,2,0,4,-5,7,0,2,-2,1,-5,6,3,3,-4,3,-5,5,1,4,0,4,-7,8,2,3,0,2,-4,9,0,1,-2,2,-3
34,-5,9,0,4,-2,4,-5,10,3,2,0,3,-5,8,4,4,-1,3,-5,8,3,3,-2,2,-5,8,4,3,-2,2,-5,6,2,3,-2,2,-2
35,-5,7,3,2,-3,2,-5,9,1,3,0,2,-5,6,3,3,-2,4,-5,6,3,3,0,4,-7,7,3,3,-4,4,-4,8,0,4,0,1,-1
36,-4,9,2,1,0,1,-5,6,0,4,-1,3,-5,6,2,2,1,1,-6,6,3,1,-2,2,-5,8,2,3,-1,1,-6,5,0,2,-2,2,-2
37,-5,9,2,2,-2,3,-5,7,2,3,-2,3,-7,8,2,4,0,2,-7,8,1,4,-1,1,-4,7,2,3,-1,4,-4,8,3,2,-3,4,-2
38,-4,9,0,4,-2,1,-5,8,3,2,-2,3,-5,8,3,2,0,1,-6,9,1,4,2,2,-5,6,1,1,-1,3,-4,8,2,4,0,4,-1
39,-5,7,1,2,-3,4,-5,9,3,2,-1,1,-5,7,1,4,-2,4,-5,7,3,3,0,1,-2,7,2,3,-2,2,-5,6,3,2,-3,2,-1
40,-5,10,2,2,-3,4,-5,8,1,2,0,1,-5,8,1,2,1,3,-5,8,2,4,-3,3,-4,8,1,2,-1,2,-4,9,3,2,0,1,-2
41,-6,8,3,4,0,4,-8,8,3,4,0,1,-5,7,0,4,-1,1,-4,4,2,4,1,3,-4,8,2,4,0,1,-5,7,1,3,0,1,0
42,-6,6,3,4,-3,1,-6,6,3,4,0,3,-7,9,1,3,0,4,-3,8,3,3,-1,4,-4,7,3,3,-4,3,-4,6,3,2,-1,3,1
43,-4,7,2,1,-2,4,-5,6,3,3,-3,4,-2,8,1,4,-3,4,-5,8,5,1,-3,1,-4,6,2,3,-2,1,-4,8,3,2,0,1,-1
44,-4,8,3,1,0,4,-5,6,1,2,0,2,-3,6,0,3,-3,3,-5,9,3,2,-2,3,-6,9,1,4,-2,1,-7,8,3,4,-1,4,-1
45,-6,7,2,4,-2,3,-3,6,2,4,-1,3,-5,7,2,4,-3,2,-7,6,0,2,0,1,-7,9,0,3,1,2,-6,9,2,4,-3,3,-2
46,-5,7,3,1,0,0,-3,6,2,3,-1,4,-6,8,3,2,-3,1,-6,6,0,3,0,0,-5,6,4,3,-3,1,-5,8,3,3,-2,3,-2
47,-5,7,3,3,-3,3,-5,6,3,3,-2,4,-6,6,3,5,-1,1,-4,9,3,4,-1,3,-5,8,0,4,-1,2,-5,6,4,2,-2,1,-2
48,-5,6,2,3,-2,2,-5,7,1,3,1,2,-5,6,2,2,-1,4,-7,6,2,2,-3,3,-5,5,3,2,-3,4,-4,6,5,4,0,1,1
49,-6,6,0,3,-3,2,-5,6,3,4,-2,3,-5,7,2,2,0,1,-4,7,1,2,-3,4,-6,9,0,7,-1,1,-5,8,2,4,1,2,0
50,-5,8,3,4,0,3,-5,9,2,2,0,3,-5,8,0,3,-2,3,-5,9,3,4,-2,3,-5,7,0,4,0,1,-5,8,1,2,-2,3,-1
51,-7,7,3,1,-2,2,-5,6,2,4,-2,2,-3,7,1,2,-1,1,-8,9,2,2,-3,1,-6,7,3,4,-1,4,-4,7,2,2,0,1,1
52,-5,6,2,1,-2,3,-3,8,0,2,-2,1,-7,7,3,1,-2,4,-5,7,4,2,0,4,-5,9,1,5,0,0,-7,7,2,1,-3,2,-1
53,-5,8,2,3,0,2,-2,8,3,3,0,2,-4,6,4,4,-2,0,-5,8,2,1,-2,3,-4,8,4,3,-3,1,-5,7,1,2,0,4,-2
54,-5,6,2,3,-1,3,-6,7,3,4,-3,1,-5,8,2,4,-1,1,-5,6,3,1,-3,3,-7,6,0,3,0,1,-7,8,3,1,0,4,-2
55,-4,8,1,3,0,3,-7,8,2,3,-1,3,-7,7,1,3,-1,2,-5,8,1,3,0,1,-5,8,1,5,0,1,-5,9,3,1,1,3,-2
56,-7,7,3,2,0,2,-5,5,0,3,-1,4,-5,8,0,3,-3,3,-4,6,1,4,-1,4,-4,6,3,4,0,3,-7,6,3,3,2,2,-2
57,-5,8,3,1,-2,2,-5,9,1,2,-3,2,-6,8,3,3,0,4,-5,8,1,4,-3,3,-7,7,3,3,-3,3,-6,7,1,4,-2,3,-1
58,-5,7,1,1,1,1,-7,6,3,4,-2,4,-5,7,3,2,-1,3,-4,8,2,2,-3,2,-4,8,1,2,0,1,-6,8,3,4,-2,3,1
59,-5,6,3,3,0,4,-4,6,6,3,-1,1,-5,6,1,5,0,1,-5,10,3,1,0,4,-5,8,2,4,0,2,-5,7,3,1,0,3,-2
60,-6,6,1,4,-3,4,-5,6,2,2,0,3,-5,8,2,1,1,3,-4,8,3,3,0,3,-4,9,2,1,-2,4,-6,9,3,3,-2,2,-2
61,-7,6,0,4,-2,3,-5,8,2,4,-2,3,-5,6,3,4,-1,5,-5,6,1,4,0,0,-6,8,2,3,0,4,-5,7,3,2,-1,1,-2
62,-5,6,2,4,0,4,-6,8,1,3,-4,1,-6,9,0,4,0,1,-5,7,2,2,1,1,-7,6,0,4,-3,3,-4,8,0,3,1,1,-2
63,-6,6,1,4,-3,2,-4,8,3,2,-3,4,-4,7,1,4,-2,7,-5,8,3,4,0,1,-5,8,3,3,0,2,-6,7,3,1,0,3,-1
64,-7,7,3,1,0,2,-6,7,1,3,-2,5,-3,6,2,1,0,3,-5,6,3,3,-1,2,-5,7,2,3,0,1,-5,8,2,4,-1,1,-1
65,-5,9,3,1,-3,3,-4,6,4,4,-1,3,-5,6,3,4,-2,1,-7,6,-2,3,-1,3,-4,7,1,3,-3,2,-7,9,1,4,-2,3,0
66,-7,7,2,3,-1,2,-6,7,3,3,-3,0,-5,8,3,5,0,2,-5,6,1,4,0,1,-5,9,0,4,-2,3,-4,8,2,2,-4,2,-2
67,-3,6,1,4,0,1,-4,6,3,4,0,4,-5,6,3,2,-2,2,-5,9,3,4,0,2,-6,7,3,3,-1,4,-4,8,3,2,-1,2,1
68,-5,7,0,1,-3,1,-4,9,2,3,1,2,-5,9,4,2,-1,3,-6,9,3,2,0,1,-5,9,3,2,-1,3,-6,6,1,3,-3,3,-3
69,-5,8,1,3,-3,2,-7,6,0,4,-2,3,-6,9,2,3,-2,4,-5,6,1,4,0,4,-5,7,2,4,-2,1,-5,6,3,3,-1,3,1
70,-5,7,0,2,0,1,-5,9,3,3,-3,3,-5,7,2,4,0,3,-5,6,2,4,-2,1,-5,9,1,4,-2,0,-5,6,0,3,0,1,-3
71,-5,8,2,1,-1,4,-5,6,3,4,-3,2,-3,9,3,3,-3,1,-3,8,1,4,-1,1,-5,7,2,1,0,2,-3,5,4,1,-1,3,-2
72,-4,6,3,4,-2,2,-5,8,-1,3,0,4,-6,8,2,3,-1,1,-5,8,1,4,-3,2,-4,9,3,3,-1,3,-6,6,2,1,-3,2,-2
73,-5,9,0,4,-2,3,-5,7,0,4,-1,1,-6,8,2,1,-1,4,-7,7,4,2,1,4,-4,6,4,3,-2,3,-5,8,0,3,-2,4,-4
74,-4,8,0,2,0,4,-6,8,2,4,-3,1,-6,7,0,2,-3,3,-4,6,4,1,-2,3,-5,8,3,1,0,2,-8,6,1,5,-2,2,-2
75,-6,6,0,2,-1,3,-6,8,2,2,-3,4,-5,6,4,3,0,2,-5,8,1,3,-3,3,-5,6,2,4,-3,2,-7,7,0,4,0,3,-1
76,-4,10,3,4,1,5,-6,6,3,4,-1,2,-7,6,2,4,0,3,-6,7,1,4,0,3,-5,9,1,4,-1,1,-4,7,3,2,-2,0,-2
77,-4,6,3,2,-1,1,-5,7,3,4,-1,2,-5,6,1,5,-1,1,-6,7,3,1,-1,3,-7,9,3,2,-1,3,-7,8,3,1,0,1,-2
78,-5,9,0,4,-2,0,-5,7,3,3,-3,2,-6,7,2,2,0,3,-5,7,3,1,0,1,-6,7,3,3,-2,4,-5,9,-1,3,-3,4,0
79,-6,9,2,1,-3,4,-6,8,2,3,-2,4,-5,8,1,3,-2,4,-7,7,3,5,0,2,-5,9,2,4,-1,1,-5,9,2,1,0,3,-1
80,-5,9,2,2,-2,3,-6,6,3,3,-1,3,-4,8,1,3,-3,3,-5,6,0,2,-3,4,-5,8,-1,2,-1,4,-5,8,2,2,-1,2,-2
81,-6,6,2,4,-2,4,-5,6,3,4,-3,3,-5,8,3,4,0,4,-4,6,3,3,0,2,-5,8,3,4,-3,2,-3,6,0,4,0,2,-2
82,-6,6,3,2,-3,3,-5,6,3,3,-3,2,-6,6,3,3,-2,1,-6,7,1,4,-2,4,-7,6,1,4,-1,2,-5,6,3,3,-2,3,-1
83,-5,6,1,2,-2,1,-4,7,4,1,-2,1,-5,8,2,1,0,1,-5,10,0,4,-1,3,-7,7,3,4,0,2,-3,8,3,3,-2,1,0
84,-5,7,3,4,-2,4,-5,6,1,3,-1,3,-5,7,2,4,-2,1,-6,6,2,4,0,2,-5,6,3,4,0,2,-7,9,3,1,-2,2,-1
85,-7,6,2,2,0,3,-5,6,2,4,-1,1,-6,9,1,4,-2,2,-5,7,1,4,0,4,-5,9,1,2,-1,2,-2,6,1,3,-2,4,-2
86,-3,7,1,3,0,2,-5,9,0,3,-1,1,-6,8,1,4,-2,5,-6,7,1,4,-1,2,-3,9,3,4,-2,3,-5,6,3,3,-2,3,-1
87,-7,8,1,1,2,3,-7,6,4,4,0,1,-6,8,2,2,-2,1,-5,7,4,1,1,1,-6,6,0,1,-1,1,-3,9,2,4,0,-1,1
88,-6,8,3,4,-2,2,-7,7,0,3,-2,2,-6,6,1,1,-1,4,-7,8,3,2,-2,2,-5,6,3,4,-2,3,-5,8,1,3,0,1,-1
89,-7,7,3,1,-1,4,-5,8,3,3,-2,3,-5,7,3,1,-2,4,-5,6,1,4,-3,1,-5,7,1,4,-3,3,-6,6,3,3,-3,3,-2
90,-7,9,2,4,-3,1,-5,6,2,3,-1,4,-6,6,3,4,-1,2,-5,9,3,5,-1,1,-7,7,3,3,-1,1,-4,8,3,3,0,3,-3
91,-5,7,3,1,-1,4,-5,8,2,3,-3,3,-6,7,2,1,-2,1,-7,7,0,4,-1,3,-4,6,2,4,-1,1,-6,8,3,6,-1,1,-1
92,-5,6,1,3,-2,2,-5,9,0,3,0,1,-5,7,3,4,0,3,-5,8,3,4,1,1,-5,7,0,2,-1,2,-3,7,0,4,-2,1,-2
93,-5,9,2,2,0,2,-4,6,2,3,0,1,-7,8,0,3,-1,4,-4,9,3,4,-1,1,-5,9,1,3,0,1,-6,5,0,1,-3,3,-1
94,-8,7,0,4,-1,5,-5,7,2,4,0,1,-5,9,2,4,0,1,-6,6,3,2,-1,2,-6,10,0,4,-2,1,-5,8,0,4,0,1,-2
95,-5,7,3,3,-3,1,-7,6,0,4,-1,1,-7,7,2,1,2,1,-7,6,2,3,-3,4,-6,9,1,1,-1,1,-5,7,1,3,-2,3,-2
96,-5,7,3,4,-2,2,-4,7,3,3,0,3,-4,9,1,1,1,2,-5,6,3,3,0,3,-5,6,1,2,-2,3,-6,7,3,3,-2,2,-2
97,-6,7,1,4,-3,3,-5,8,2,2,-1,3,-5,6,2,4,-3,4,-5,9,1,3,0,3,-5,9,0,4,-2,0,-5,7,2,1,0,1,0
98,-5,8,1,5,-2,1,-2,6,1,4,-2,2,-5,7,1,2,0,1,-5,8,1,4,-3,2,-6,9,0,3,-1,3,-5,8,2,2,-1,2,-3
99,-5,8,0,4,-1,1,-5,5,1,5,-3,2,-6,7,0,3,-3,3,-5,5,2,4,-2,3,-8,8,2,2,-3,2,-5,5,2,2,0,1,-2
100,-4,6,2,2,-1,3,-4,7,3,4,0,3,-8,7,2,2,0,3,-2,7,2,1,-2,4,-4,8,2,4,-2,1,-7,8,4,1,0,1,-1
101,-5,6,3,4,-2,4,-4,7,3,6,-3,4,-5,9,3,3,-1,3,-5,6,2,3,0,2,-5,6,2,1,0,1,-4,7,2,3,1,2,-2
102,-5,8,3,1,-1,2,-6,6,-1,4,-3,1,-4,8,3,1,-3,4,-3,8,3,3,-1,1,-5,9,0,4,0,2,-7,6,3,4,0,1,-1
103,-4,9,1,3,-1,3,-7,8,2,5,-2,4,-6,7,3,2,1,4,-4,8,1,4,0,0,-4,7,1,2,-3,3,-6,9,4,2,-1,1,1
104,-6,8,3,3,-1,1,-7,7,2,3,-3,1,-5,9,3,4,1,2,-6,8,2,2,0,1,-7,8,3,4,-3,1,-6,5,2,1,-1,3,-1
105,-5,7,3,3,-3,2,-5,7,3,3,-1,1,-7,6,3,4,0,3,-7,7,0,2,-2,4,-5,6,3,2,0,4,-6,9,1,2,-4,2,-3
106,-5,7,3,2,0,1,-5,9,3,3,-1,1,-5,7,3,4,0,3,-5,10,1,1,0,3,-6,7,3,4,-2,2,-5,7,0,4,-2,3,0
107,-4,7,2,3,-1,1,-5,8,1,6,0,1,-5,7,2,4,-2,3,-5,6,3,3,-3,3,-6,8,1,3,-1,3,-7,7,4,2,-1,3,-3
108,-6,7,3,3,-2,3,-5,9,2,2,0,3,-5,8,1,3,-1,4,-5,9,1,3,-1,1,-5,8,3,1,1,2,-6,8,3,3,0,2,-2
109,-5,8,2,3,0,1,-5,9,1,1,-3,4,-4,9,2,2,-3,1,-5,7,3,4,-3,3,-7,9,2,4,-1,3,-6,8,0,2,0,2,-2
110,-6,9,2,4,0,1,-5,6,3,4,-1,1,-4,6,1,3,0,1,-5,6,1,1,-3,4,-6,7,0,4,-1,3,-3,9,2,4,-3,3,-2
111,-4,9,0,3,0,1,-5,7,2,3,-1,2,-5,9,0,4,-2,4,-4,8,1,3,-1,1,-5,8,3,4,-2,4,-7,6,2,1,-2,3,0
112,-4,8,3,2,-1,2,-3,6,2,2,-2,3,-5,6,2,2,-1,1,-5,9,3,2,-1,1,-5,6,0,4,-2,1,-5,5,1,2,-1,4,0
113,-4,6,0,4,-3,4,-4,9,3,3,-3,2,-5,7,1,4,-2,3,-5,8,1,4,-2,1,-5,9,2,2,0,1,-4,7,0,4,0,4,-2
114,-3,9,0,2,-2,1,-6,9,2,3,-2,0,-6,8,2,4,-2,2,-4,6,3,5,-3,3,-5,8,3,4,-3,1,-6,6,1,3,0,4,-2
115,-5,8,2,3,-5,4,-6,6,1,4,0,2,-5,8,3,4,-2,4,-5,6,2,2,-2,1,-5,9,1,4,0,1,-5,9,0,3,-3,3,-2
116,-5,8,2,3,-2,3,-6,6,2,2,-2,1,-6,9,3,1,0,2,-6,8,1,3,-1,4,-7,9,1,3,-3,1,-5,7,4,4,0,3,-3
117,-5,9,2,3,0,3,-5,8,2,4,-3,3,-4,6,3,1,-1,2,-4,9,-1,2,-2,1,-5,6,3,4,0,4,-5,8,3,4,0,1,-2
118,-5,6,0,4,0,0,-5,9,0,3,-3,1,-3,8,0,2,0,4,-4,7,1,2,0,4,-5,9,1,5,-1,3,-6,8,3,2,0,2,-3
119,-6,8,2,3,-2,2,-6,7,1,4,-2,2,-5,9,1,2,0,0,-4,8,0,4,-2,1,-5,8,2,5,-1,3,-4,9,1,3,-2,4,-1
120,-6,7,1,4,-2,3,-4,6,3,2,-4,3,-2,9,0,5,-3,1,-3,6,2,4,-2,4,-5,8,3,2,-3,4,-4,9,2,1,0,2,-2
121,-5,9,2,4,-2,2,-3,6,0,4,-2,3,-2,7,0,4,-2,2,-7,7,2,1,-3,3,-6,9,0,4,-3,1,-5,7,3,1,-1,1,-2
122,-4,8,3,3,-2,1,-6,7,3,3,-2,0,-5,7,3,1,0,2,-5,6,1,3,0,1,-6,7,1,2,0,3,-7,8,3,2,-3,2,-4
123,-5,8,0,3,-1,2,-4,9,2,2,-1,2,-6,9,1,1,0,4,-6,9,1,2,0,2,-5,6,1,4,0,2,-5,7,2,4,-1,2,-2
124,-4,7,5,4,0,2,-7,8,2,2,-1,1,-5,8,2,4,-1,3,-4,8,3,3,-2,1,-4,9,3,2,0,1,-6,6,3,3,-2,1,-2
125,-6,7,3,4,-2,1,-7,8,3,3,0,3,-4,6,0,2,0,2,-4,8,1,4,-1,0,-5,7,2,2,-2,3,-5,7,3,2,0,3,0
126,-5,7,2,2,0,1,-6,8,2,2,-3,4,-7,6,1,4,-2,1,-5,6,3,4,-3,3,-5,7,3,2,0,4,-6,9,3,1,0,4,-1
127,-3,8,1,4,-1,1,-5,6,2,2,-2,1,-7,8,2,1,-1,2,-4,6,1,4,0,3,-6,8,1,2,1,4,-5,7,2,2,-2,2,-2
128,-5,8,1,3,1,2,-6,7,3,3,0,4,-5,6,2,3,0,4,-5,7,2,2,-1,4,-7,5,3,4,-3,4,-5,7,2,3,-3,3,-2
129,-5,5,3,2,0,1,-5,6,2,3,-1,1,-4,8,0,4,0,3,-7,6,2,4,-3,4,-5,8,3,1,1,3,-5,7,0,4,-1,3,-2
130,-5,6,2,4,-3,1,-3,7,2,2,-1,2,-3,7,4,4,1,1,-6,7,2,3,-1,1,-5,6,-1,3,-3,2,-3,9,3,2,0,3,1
131,-5,8,1,3,-1,2,-3,6,1,1,1,3,-5,9,1,5,-3,1,-5,8,5,3,0,3,-4,6,3,2,-1,4,-5,6,1,1,-3,2,-1
132,-4,7,2,2,0,1,-5,7,4,3,-2,3,-4,6,1,4,0,3,-6,7,2,4,-1,2,-5,7,0,1,0,3,-3,9,1,3,-1,2,-2
133,-5,8,1,4,-2,2,-4,6,3,2,-1,2,-6,6,3,1,-3,3,-5,9,2,4,-2,2,-5,4,1,3,-2,2,-6,7,0,3,-1,1,-2
134,-5,9,2,3,0,3,-3,8,3,1,-2,3,-7,5,3,2,0,3,-4,9,0,1,-1,2,-5,7,1,4,-2,3,-4,5,4,1,-1,4,-2
135,-5,6,4,1,0,3,-7,7,3,3,-2,1,-5,7,3,3,-4,2,-6,6,3,5,1,4,-7,7,3,2,-2,2,-4,9,0,4,-1,3,-1
136,-6,6,3,1,0,3,-6,9,3,1,-1,1,-3,7,0,2,1,3,-2,6,1,1,-1,2,-5,8,2,2,-2,1,-5,8,2,1,-2,4,-1
137,-5,8,1,1,-3,1,-5,7,3,3,-2,4,-5,8,2,6,0,4,-4,7,2,3,-2,1,-4,6,3,2,0,1,-4,6,3,3,-2,2,-1
138,-6,9,5,2,1,1,-3,6,5,4,1,1,-5,6,3,1,0,1,-5,6,3,3,-3,4,-5,9,0,3,-1,3,-7,7,1,4,-2,2,-2
139,-5,8,1,1,-3,3,-6,7,3,4,-1,4,-5,7,1,4,-2,4,-5,6,1,4,-2,2,-5,6,0,2,0,4,-5,6,3,3,-2,3,-2
140,-5,8,2,3,0,3,-7,9,1,2,0,2,-5,8,3,3,-3,3,-3,9,-2,4,-3,3,-4,6,4,3,0,3,-5,9,2,1,-1,3,-1
141,-6,6,1,3,-2,1,-5,7,2,1,-2,2,-5,4,3,2,0,5,-2,7,2,2,-3,1,-5,7,1,4,-3,4,-5,9,3,1,-2,4,1
142,-7,7,-1,2,-1,2,-5,7,3,3,0,4,-5,9,1,3,0,3,-5,6,2,2,-1,4,-6,6,3,3,-3,1,-5,6,3,4,0,1,-2
143,-7,9,1,4,0,-1,-5,6,1,4,-4,1,-7,5,-1,4,-1,3,-4,7,3,3,-2,2,-4,6,0,1,-2,3,-5,6,3,1,0,3,-1
144,-6,7,0,4,-1,1,-5,6,4,1,-2,1,-3,7,1,1,-2,1,-4,6,3,4,-1,4,-5,9,3,3,-3,1,-5,8,4,3,-1,1,-2
145,-6,7,3,3,-2,4,-5,7,2,1,-1,3,-5,9,3,2,-1,1,-3,6,3,2,0,2,-5,9,0,3,-1,3,-6,7,1,4,-2,3,-2
146,-6,7,2,1,0,2,-5,8,1,3,-1,2,-5,6,4,3,1,4,-7,7,2,3,-4,2,-4,7,1,2,-3,1,-5,6,1,6,-1,3,-1
147,-5,9,2,1,-2,2,-6,8,1,4,0,3,-5,9,3,1,1,4,-4,7,3,1,-2,2,-2,5,0,4,-3,3,-6,6,1,2,0,3,-1
148,-5,8,0,3,-1,3,-5,7,3,4,-1,1,-6,8,3,1,-2,3,-6,8,2,4,1,2,-4,7,3,2,0,2,-5,7,1,4,-1,2,-2
149,-5,6,2,0,-1,4,-5,6,1,2,0,2,-4,6,2,2,-3,1,-3,6,3,4,0,1,-5,7,3,4,-2,4,-6,9,3,1,-1,2,-3
150,-6,8,2,4,-2,3,-6,6,2,4,-1,2,-5,6,0,3,-2,3,-6,8,2,4,-1,4,-7,9,0,3,0,1,-5,9,3,4,-1,2,-1
151,-4,6,3,3,-3,3,-5,7,-1,3,-1,1,-7,8,0,3,-1,2,-5,6,4,3,0,1,-2,9,2,2,-1,2,-7,8,3,3,-1,4,1
152,-5,7,0,3,-2,3,-5,6,3,3,0,5,-6,9,2,3,-1,4,-5,9,0,4,-3,4,-6,8,2,2,-1,3,-6,8,2,4,-2,4,-3
153,-6,6,0,4,-1,1,-6,6,3,4,-2,3,-3,7,3,3,-1,3,-4,8,3,4,-1,2,-7,4,3,3,-1,4,-4,9,2,5,-1,5,-1
154,-4,8,2,3,0,5,-5,9,3,3,-3,4,-5,8,1,1,0,1,-5,4,2,4,0,1,-5,6,0,2,-2,3,-5,7,2,4,-1,3,-1
155,-5,9,1,3,-3,4,-5,5,3,2,0,1,-5,7,3,3,-2,3,-2,6,1,3,-2,1,-5,9,3,3,-2,3,-5,9,0,3,-1,4,-1
