Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
38,-5,7,1,2,-1,5,-6,7,1,1,-2,3,-5,6,1,2,0,1,-7,8,3,3,-3,1,-5,6,1,2,-1,1,-3,7,3,2,-2,2,-1
39,-5,9,2,1,0,2,-5,6,2,4,0,3,-5,5,3,3,0,4,-5,7,2,1,-2,3,-5,8,1,3,1,1,-5,11,1,3,-1,2,-2
40,-7,8,0,4,-1,2,-6,9,1,4,-2,1,-5,6,3,1,0,3,-5,6,4,3,-1,2,-6,9,0,4,-1,1,-4,6,-1,3,0,4,0
41,-4,7,2,2,-2,1,-5,8,1,4,-1,2,-6,6,3,3,-3,4,-4,10,0,1,-1,2,-5,6,1,4,-2,4,-4,6,1,2,-1,3,-1
42,-6,5,0,3,0,1,-7,8,3,1,-2,2,-5,9,3,2,0,3,-5,8,2,3,0,1,-6,8,3,4,-3,3,-5,8,1,2,-3,4,-1
43,-5,6,2,4,-4,3,-4,6,2,2,-3,0,-6,6,0,1,-2,4,-5,9,5,4,-2,1,-5,8,0,2,-2,1,-6,5,2,3,0,3,-2
44,-5,9,3,4,0,1,-5,6,3,4,-1,3,-4,8,4,4,-6,2,-5,8,3,3,-1,4,-6,7,3,4,-3,4,-6,7,1,5,-2,4,-2
45,-5,8,2,4,0,1,-6,6,2,4,0,0,-5,8,1,3,0,3,-5,8,2,2,-3,3,-3,8,3,1,0,1,-7,7,3,4,-2,2,-2
46,-3,6,4,3,-2,3,-7,9,3,1,1,1,-3,9,2,1,-3,2,-5,5,2,5,-1,4,-3,6,3,3,-3,4,-5,7,3,3,-2,2,0
47,-7,5,3,2,-3,5,-5,6,2,4,-1,1,-5,8,3,2,0,1,-6,6,4,1,0,2,-5,6,3,4,1,2,-5,7,0,1,0,1,-1
48,-6,6,1,4,-1,1,-5,8,2,3,0,3,-5,9,-1,3,0,3,-7,9,3,3,0,2,-4,9,3,4,-2,1,-8,6,3,4,-1,1,-1
49,-5,8,2,3,-3,1,-5,6,2,4,-1,1,-4,9,2,4,1,4,-5,8,3,2,-2,2,-7,9,2,4,0,1,-4,9,2,3,-2,1,-2
50,-5,7,1,2,-3,6,-5,9,0,3,-2,2,-6,7,2,2,0,3,-5,7,3,3,-2,4,-5,7,3,0,0,3,-5,9,0,3,-1,0,-1
51,-5,9,3,4,-2,1,-5,7,0,4,0,3,-5,9,3,4,-2,4,-5,9,0,1,0,2,-6,8,2,1,0,2,-5,6,2,3,0,2,-1
52,-2,7,3,3,0,1,-5,9,3,4,-1,2,-5,6,3,4,-1,1,-5,7,2,4,-3,4,-5,9,3,3,-3,3,-4,6,2,3,0,3,-2
53,-6,6,1,4,0,3,-2,7,3,5,-1,1,-5,6,2,2,0,4,-7,9,3,4,-2,4,-5,9,0,3,-3,2,-7,7,0,4,-3,1,-2
54,-5,9,1,2,-2,1,-4,8,3,3,-2,2,-3,6,2,2,0,1,-7,8,1,3,-3,3,-5,6,2,2,0,2,-4,8,3,3,-2,1,-1
55,-6,9,2,3,0,1,-5,8,1,3,-1,3,-6,6,1,4,-2,2,-5,7,1,4,-2,4,-7,7,2,1,-1,2,-4,8,1,1,0,3,0
56,-4,9,1,1,0,3,-6,8,0,4,-2,3,-5,8,0,3,-1,4,-7,6,1,4,-1,4,-3,8,2,4,0,4,-5,6,2,3,-1,4,-1
57,-7,6,1,3,-2,5,-5,5,-1,4,-2,3,-5,6,0,4,-3,3,-6,8,3,4,-2,2,-4,8,2,1,-1,4,-4,9,3,2,-3,4,-2
58,-6,9,3,2,-1,1,-5,6,2,1,-1,1,-5,6,3,1,-1,2,-5,6,3,1,0,1,-4,6,0,2,-1,3,-6,9,0,4,-3,3,-2
59,-3,7,2,4,-1,2,-7,6,3,5,-2,1,-3,8,0,3,1,2,-6,8,2,1,-1,3,-4,6,4,4,-2,2,-5,6,3,3,-3,3,-2
60,-5,6,0,4,-4,3,-5,8,1,3,0,4,-7,9,3,4,0,2,-5,8,3,2,0,1,-6,7,0,1,-2,1,-5,6,1,2,-3,3,-2
61,-5,5,0,4,-1,0,-5,7,3,2,0,3,-4,8,0,4,-3,4,-8,8,2,4,-3,2,-4,9,3,3,-1,1,-6,8,3,2,0,4,-1
62,-6,6,1,4,0,4,-5,6,5,3,-1,1,-6,9,2,4,-3,4,-5,6,3,3,-3,4,-4,9,3,4,-3,4,-6,8,2,2,0,2,0
63,-6,8,2,4,-1,3,-5,7,0,2,-3,1,-5,8,2,3,-2,2,-5,6,0,1,-2,2,-5,8,1,2,-1,3,-4,8,1,4,0,2,1
64,-5,9,1,3,-2,3,-5,6,3,2,0,2,-5,6,2,3,0,2,-5,7,1,3,-1,3,-5,8,3,1,-1,1,-4,8,2,3,0,3,-2
65,-5,6,1,4,-1,4,-5,9,3,3,-1,3,-4,6,3,2,-1,3,-7,7,5,4,-3,1,-4,9,3,3,-2,2,-5,9,2,4,0,1,-1
66,-4,6,0,1,0,3,-4,6,1,4,-3,0,-5,7,1,4,-1,0,-6,9,1,3,-2,2,-5,8,-1,4,0,4,-3,8,1,2,-2,2,-3
67,-6,8,2,4,-2,3,-4,7,2,4,-2,4,-3,7,3,4,-1,2,-5,8,2,2,-2,4,-5,6,0,3,-3,2,-7,6,3,3,0,1,-1
68,-7,7,0,1,-1,1,-5,8,3,4,0,4,-4,6,3,3,-3,2,-5,8,2,1,2,3,-4,10,3,2,-2,1,-4,8,0,4,-1,3,0
69,-5,7,4,4,-2,4,-4,6,3,1,0,1,-5,9,3,4,-3,3,-4,6,1,3,-3,2,-5,7,2,3,-1,1,-5,7,3,4,1,1,-1
70,-4,8,3,4,-2,3,-4,7,4,5,-1,2,-3,8,0,2,-3,1,-6,7,4,1,0,4,-6,7,3,2,0,2,-7,8,1,2,-3,2,0
71,-5,6,2,4,-1,1,-5,7,1,2,-1,2,-5,7,3,4,0,2,-5,7,2,3,0,3,-6,9,2,3,-2,2,-5,7,2,3,-1,3,-3
72,-7,9,3,3,0,1,-6,8,1,4,-3,2,-5,7,3,0,-1,2,-5,6,1,2,-3,1,-5,6,4,1,-3,3,-4,9,3,3,-1,3,-1
73,-6,8,3,4,-1,1,-6,6,0,1,0,2,-6,8,1,2,-1,1,-5,7,1,4,0,5,-6,8,3,3,-1,2,-6,8,0,4,1,2,-2
74,-6,8,2,2,0,1,-5,9,3,3,-3,4,-6,8,1,2,0,3,-5,8,3,1,-1,1,-4,7,3,4,0,4,-5,6,3,4,-1,2,-2
75,-6,7,3,2,-1,1,-5,6,2,3,0,1,-5,7,3,4,-3,3,-5,6,2,1,-1,2,-5,8,3,4,-2,1,-5,6,3,1,3,1,-2
76,-7,7,2,4,0,4,-5,7,2,2,0,3,-5,7,1,4,0,4,-5,9,1,1,-1,3,-3,6,2,4,0,3,-7,6,0,4,-2,1,-2
77,-5,9,2,1,0,2,-6,9,2,4,-1,4,-5,9,2,2,-1,2,-5,9,2,1,-1,4,-5,9,2,4,0,2,-5,7,1,4,0,1,-3
78,-5,6,4,3,-3,3,-7,8,1,2,-3,4,-3,6,2,3,0,3,-5,8,1,4,-2,4,-4,6,2,4,-3,2,-5,9,2,2,-4,1,0
79,-5,9,0,2,-2,1,-5,8,3,1,-3,2,-6,6,2,4,-1,3,-5,9,3,1,-2,1,-4,9,0,2,-1,4,-6,9,0,2,-3,3,-2
80,-5,7,2,1,-4,4,-4,8,3,0,0,1,-4,9,3,2,0,1,-7,6,5,3,-3,2,-5,7,2,4,-2,1,-3,7,1,4,-1,3,0
81,-5,7,-1,4,-2,2,-4,3,2,2,-3,3,-5,6,2,3,-3,2,-5,7,1,4,-1,3,-6,5,3,4,0,2,-5,6,2,3,-2,1,-2
82,-5,8,3,1,-1,2,-5,9,0,2,-3,2,-5,7,2,4,0,2,-5,8,3,4,-3,2,-5,9,3,5,0,2,-5,9,2,4,-3,2,0
83,-5,9,2,3,0,4,-7,7,3,3,0,2,-5,8,1,4,-1,3,-5,5,3,4,-3,4,-5,8,1,3,0,2,-5,8,3,3,-2,4,-1
84,-5,8,2,2,0,1,-5,7,2,3,-1,1,-6,7,3,-1,1,3,-5,8,0,1,-1,4,-7,7,3,1,-1,4,-7,8,2,4,-3,1,-1
85,-6,7,3,1,0,1,-4,5,2,1,0,1,-4,7,3,3,-3,1,-4,9,0,1,-2,4,-6,6,2,3,-2,3,-4,6,1,2,2,1,-2
86,-5,9,1,5,-1,3,-5,7,2,-1,0,1,-7,6,3,3,1,2,-6,9,1,4,-1,1,-5,6,3,2,-1,2,-5,8,1,3,-3,4,-2
87,-4,9,2,1,-3,1,-4,6,3,1,0,4,-5,9,3,3,0,2,-5,8,0,3,0,3,-5,6,4,2,-1,4,-6,8,3,5,-2,2,-2
88,-5,6,3,1,-2,4,-6,8,3,3,-3,1,-5,6,3,4,-2,3,-4,7,3,2,-2,4,-5,9,3,4,0,1,-5,7,0,3,0,1,0
89,-4,7,1,3,0,1,-6,8,2,3,-1,1,-5,7,3,4,-1,1,-5,7,3,1,-1,3,-7,7,1,3,-2,4,-6,7,1,4,-1,4,-2
90,-5,8,1,5,0,2,-4,9,3,4,1,2,-5,7,2,3,0,3,-6,8,0,2,2,3,-6,6,0,1,-1,1,-5,8,1,2,0,2,-2
91,-5,7,2,3,-2,3,-5,6,3,3,-1,2,-5,9,0,3,-2,3,-3,6,3,2,-2,4,-5,8,3,4,0,4,-5,7,3,4,0,2,-1
92,-5,8,1,5,0,2,-5,7,2,1,0,4,-6,5,2,4,-2,1,-6,8,2,4,-1,2,-5,8,3,1,0,0,-6,9,4,3,-3,2,-3
93,-5,7,0,5,0,1,-7,8,4,2,-1,3,-7,6,5,1,0,3,-4,9,3,4,-3,3,-5,8,2,3,0,2,-5,9,2,3,-2,4,-1
94,-7,9,1,4,-1,3,-5,7,3,3,-3,1,-5,7,1,4,-1,4,-5,6,1,3,-1,3,-6,8,3,4,-4,2,-4,6,2,3,0,3,1
95,-5,6,3,2,-3,4,-6,9,2,4,-2,1,-4,6,3,1,-2,0,-6,6,3,4,-3,3,-4,9,3,3,-1,4,-6,8,0,4,1,2,-2
96,-5,8,-1,4,0,1,-5,7,3,2,0,3,-5,9,2,2,-3,2,-5,6,3,1,-1,2,-5,7,3,4,-1,1,-5,8,3,3,1,2,0
97,-5,8,1,3,-2,4,-5,8,0,2,0,4,-6,7,1,4,-2,2,-6,7,2,1,1,1,-4,9,4,1,-2,3,-7,6,3,2,-1,1,-3
98,-3,8,1,3,-3,3,-5,8,3,2,-1,4,-5,9,2,4,0,3,-4,6,3,2,-2,0,-4,7,3,2,-3,1,-6,7,1,2,-3,3,-3
99,-5,8,0,1,0,3,-5,7,2,4,-2,4,-6,9,1,2,-2,1,-5,6,1,4,-2,0,-3,5,1,3,-2,1,-3,9,2,4,-3,4,-1
100,-5,9,3,5,-1,1,-4,7,3,4,0,0,-5,8,3,3,-2,1,-5,9,0,4,-2,4,-4,9,1,6,-2,1,-7,8,3,4,-2,4,-2
101,-5,9,0,4,-2,2,-5,10,2,4,-2,2,-4,7,0,3,-2,2,-6,6,1,2,-2,1,-6,7,2,3,0,1,-6,6,3,1,0,2,0
102,0,7,3,2,0,2,-5,9,2,1,-2,4,-5,9,4,4,-2,3,-3,7,3,3,-2,3,-5,7,1,1,-3,4,-5,7,1,4,0,1,0
103,-6,9,2,3,0,3,-5,7,2,2,-2,3,-4,8,3,2,0,3,-7,8,2,4,0,0,-3,8,3,4,0,2,-6,9,2,2,-3,4,-2
104,-6,7,2,2,-3,1,-4,9,1,4,-1,3,-5,6,2,2,0,1,-5,6,3,3,-2,4,-5,7,2,2,0,1,-5,7,3,4,-1,2,1
105,-5,9,2,4,-2,3,-5,6,3,2,-2,2,-4,6,3,4,1,2,-5,9,1,3,0,4,-4,11,2,3,-2,1,-3,7,3,1,-1,2,-1
106,-4,7,3,3,-2,4,-5,7,2,3,-3,1,-5,9,3,2,0,1,-6,8,1,1,-3,3,-5,6,4,4,-4,4,-4,8,3,2,-2,4,-2
107,-5,9,0,4,-1,1,-3,6,2,2,0,1,-6,8,2,2,-3,3,-6,6,0,2,-2,3,-4,6,3,3,-1,3,-5,7,3,4,0,2,-1
108,-4,6,3,1,0,1,-6,8,1,1,-1,0,-6,7,2,1,-1,3,-5,7,4,1,-2,1,-6,6,3,1,-2,4,-5,9,-1,3,0,3,-3
109,-5,9,0,4,-3,4,-5,9,1,1,0,1,-5,8,0,4,-3,1,-5,10,1,4,-3,1,-2,6,1,4,-1,3,-5,9,1,2,-1,1,-4
110,-5,8,1,2,-2,2,-5,7,2,4,0,1,-4,8,0,4,-3,4,-7,6,2,2,-1,3,-6,8,1,2,-3,2,-5,9,2,2,-1,1,0
111,-7,8,3,3,-1,1,-6,6,3,1,0,3,-5,6,1,4,-2,3,-5,9,3,2,-3,1,-5,8,2,1,-1,3,-6,8,2,3,-2,1,-2
112,-6,9,1,3,-3,1,-5,8,3,3,-1,1,-4,7,3,3,-1,3,-5,7,0,4,-2,3,-5,6,3,5,-1,1,-4,7,3,4,-2,5,-3
113,-5,8,3,4,-1,2,-5,6,0,2,-3,1,-5,6,0,4,0,1,-4,6,2,4,-1,2,-6,9,2,3,-2,0,-5,6,1,4,-2,1,0
114,-5,9,2,3,-3,2,-5,9,3,4,-1,3,-5,7,0,4,-2,1,-5,6,0,3,-3,1,-6,6,2,4,-1,1,-5,10,3,4,0,1,-1
115,-5,7,2,3,-1,3,-5,8,2,4,0,1,-5,9,3,3,0,3,-5,8,2,3,-1,1,-5,6,2,1,-2,3,-5,7,2,1,-1,1,-1
116,-5,7,1,3,-1,3,-5,8,0,4,0,2,-7,9,1,3,0,2,-5,7,3,4,0,3,-5,9,0,4,-1,2,-5,7,2,4,-1,3,-1
117,-2,9,3,3,0,4,-5,8,1,4,-2,1,-5,7,2,1,0,4,-6,7,1,2,-3,2,-5,7,1,2,-1,1,-5,8,3,4,-2,1,-2
118,-6,8,0,4,-3,3,-6,7,0,2,0,2,-5,6,1,4,-1,4,-5,7,3,1,0,2,-4,6,3,1,-2,4,-5,6,2,1,0,1,0
119,-5,6,0,3,-3,4,-7,8,-1,3,0,2,-6,6,3,3,-1,1,-5,9,3,3,-1,1,-6,8,3,2,-2,1,-4,8,2,4,-1,3,-2
120,-3,7,2,3,0,4,-5,9,3,2,-1,4,-6,6,2,2,-3,2,-5,9,0,4,0,4,-5,6,1,3,-2,2,-5,8,1,1,-1,2,-2
121,-5,9,2,3,-3,3,-6,7,1,4,-1,2,-5,6,3,4,-3,4,-5,8,3,3,-3,3,-5,7,-2,4,0,4,-6,9,3,4,-1,4,-1
122,-6,6,3,4,0,2,-5,9,0,5,0,1,-5,9,3,3,-1,3,-5,6,2,2,-1,4,-5,7,3,3,-1,2,-6,7,2,0,1,2,-4
123,-4,4,2,2,-1,1,-5,9,3,4,0,1,-6,9,3,2,-1,3,-4,8,3,4,-1,2,-5,6,3,4,0,3,-5,6,3,3,-2,3,-2
124,-4,6,3,2,-2,3,-6,6,1,1,-2,2,-8,8,3,4,0,2,-6,7,3,1,-3,4,-5,8,0,3,-2,1,-5,8,2,3,0,4,-2
125,-7,7,-1,1,-3,1,-7,8,3,2,-3,2,-6,7,4,3,-1,4,-6,7,3,1,-1,4,-6,6,1,4,-2,5,-5,7,3,4,-1,3,-2
126,-5,8,3,1,-3,-1,-4,6,4,3,-1,4,-5,6,3,2,0,1,-6,9,1,3,-2,1,-4,8,2,4,0,2,-4,9,2,2,-2,4,0
127,-5,9,2,3,-1,2,-4,7,3,1,0,1,-6,5,1,4,0,3,-5,9,2,4,-3,2,-5,8,2,1,-1,3,-6,9,3,1,-1,1,-4
128,-5,6,3,2,0,0,-6,7,3,3,0,3,-2,6,5,5,0,1,-5,9,1,3,0,1,-5,10,2,4,0,2,-5,7,2,2,-2,3,1
129,-5,6,1,4,-3,0,-5,6,2,1,-2,3,-5,6,2,4,-2,2,-5,8,2,3,-1,4,-6,6,3,3,-2,1,-5,7,3,2,-1,2,-1
130,-7,8,3,2,-2,3,-5,9,2,4,0,1,-5,8,0,2,-3,1,-4,8,0,2,-2,2,-5,10,3,2,-1,1,-5,7,1,7,-3,2,-1
131,-7,8,1,2,0,1,-6,6,0,6,-1,1,-5,9,2,1,-3,3,-7,7,0,4,-1,4,-7,5,4,4,0,0,-5,11,2,3,-3,3,-1
132,-5,6,3,1,-1,3,-5,7,3,2,0,4,-7,6,0,2,-3,3,-5,8,3,1,0,4,-7,7,2,4,-1,2,-5,7,1,3,0,2,-2
133,-5,6,2,1,0,1,-6,7,1,2,-3,1,-6,7,2,2,0,4,-6,8,3,2,-3,3,-4,9,2,4,0,3,-6,9,0,3,0,4,1
134,-5,8,3,4,-2,4,-5,9,-1,3,-1,1,-6,6,3,3,-2,2,-5,9,4,2,-2,3,-5,9,1,3,-3,2,-6,6,3,4,-2,4,-3
135,-4,9,2,1,-1,1,-5,8,2,2,-1,2,-3,8,2,0,3,3,-3,6,3,4,-5,3,-5,9,3,4,-3,5,-5,7,3,1,0,4,-2
136,-5,6,3,2,0,3,-5,6,3,3,0,1,-5,9,1,4,-3,2,-5,8,3,3,-2,2,-5,10,2,3,-3,1,-6,6,3,1,-3,4,-2
137,-7,8,2,1,-3,1,-5,9,3,2,-1,4,-4,6,3,4,-3,4,-4,7,3,3,-2,2,-3,9,3,4,0,3,-6,6,3,3,-3,4,0
138,-6,6,2,4,-2,0,-6,9,3,4,-3,4,-6,9,-1,2,0,4,-5,7,0,2,-3,4,-7,6,0,2,-3,4,-6,9,0,4,3,3,-2
139,-7,3,3,4,0,2,-4,6,1,1,-1,3,-7,5,2,2,0,2,-5,8,1,2,0,3,-5,6,1,3,-1,2,-6,6,3,2,-1,4,-1
140,-6,6,3,3,-3,2,-5,7,-2,3,-2,2,-5,8,2,6,-2,4,-4,7,1,4,-2,3,-3,6,2,4,0,1,-5,6,2,4,-1,2,-2
141,-5,8,3,4,-1,2,-5,9,1,3,-1,4,-5,6,2,2,0,3,-5,7,4,4,-3,3,-6,6,3,3,-2,2,-5,9,2,1,3,2,-1
142,-4,9,2,2,0,1,-5,8,1,1,1,4,-5,9,2,4,0,2,-3,6,3,4,-2,2,-5,9,3,3,0,3,-5,7,1,4,-3,4,-2
143,-4,7,2,4,-2,3,-7,7,2,4,-1,2,-7,6,0,2,-3,3,-7,6,0,3,-1,3,-7,7,1,3,0,0,-5,9,3,3,0,1,-2
144,-5,7,-110,-406,-119,2,-4,8,-1035,-5057,-1217,1,-3,7,-6529,-17043,-5318,3,-5,7,-156,-950,-849,3,-5,9,1,8,-1,2,-5,6,1,2,-1,0,-2
145,-5,9,-165,-498,-193,4,-5,9,-434,-3003,-424,4,-5,6,-3562,-14958,-2603,1,-7,9,-1050,-1635,-785,4,-5,6,2,5,0,1,-2,7,2,7,0,2,-2
146,-4,7,3,4,-3,2,-4,7,0,6,-1,3,-5,8,-1890,-11915,-1591,4,-3,9,-249,-850,-348,1,-5,7,0,4,-3,1,-5,7,0,3,-1,3,-2
147,-5,8,-1,2,-2,5,-4,7,-391,-2228,-512,4,-5,8,-4174,-15772,-4717,2,-3,8,-521,-1732,-785,1,-4,6,3,7,-1,2,-6,7,4,5,0,2,-1
148,-5,7,-41,-205,-58,2,-5,6,-266,-2438,-361,4,-7,7,-2281,-13790,-3089,1,-5,6,-2072,-3507,-1520,2,-7,7,1,3,-1,2,-6,8,1,4,0,2,1
149,-6,7,1,3,-2,3,-5,7,-85,-824,-192,1,-4,8,-2182,-14302,-3321,3,-5,7,-1005,-2891,-1092,4,-6,6,5,2,1,2,-5,8,0,4,-3,3,-2
150,-5,9,-89,-309,-110,4,-5,6,-449,-2441,-688,3,-5,4,-3876,-15850,-4780,2,-5,6,-1542,-3686,-1610,4,-4,7,0,4,-1,3,-6,6,0,6,1,2,0
151,-6,6,-41,-211,-63,1,-6,9,-206,-2131,-389,1,-5,7,-2434,-15071,-3376,1,-5,8,-1615,-3588,-1641,4,-5,8,2,4,0,2,-6,7,1,3,-2,1,1
152,-5,7,-61,-249,-79,3,-5,7,-412,-2850,-743,1,-6,8,-3466,-16021,-4723,4,-6,7,-1198,-3070,-1309,2,-5,7,2,5,0,4,-3,9,2,5,0,2,-2
153,-7,8,-71,-283,-93,2,-4,7,-326,-2534,-534,1,-6,8,-2897,-16149,-4261,2,-5,8,-1979,-3803,-1876,1,-5,8,0,2,-2,4,-5,7,0,3,0,1,-1
