Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
47,-5,9,2,3,1,2,-6,6,3,5,-1,1,-5,9,1,2,0,2,-7,7,0,4,-3,4,-6,9,5,3,-2,1,-5,8,1,3,-1,4,-2
48,-7,11,3,2,-3,2,-5,6,4,1,-2,4,-5,8,1,1,-1,4,-5,6,3,4,0,4,-6,4,2,4,-3,4,-5,9,1,4,0,1,-2
49,-5,7,2,2,-2,5,-2,7,1,4,-2,2,-5,9,1,4,-3,1,-5,8,3,2,0,4,-5,7,3,3,-1,4,-5,8,2,1,1,1,-1
50,-3,7,3,3,-2,4,-6,6,0,4,-1,3,-5,8,3,3,-3,1,-6,9,2,1,0,3,-5,6,3,4,-1,4,-5,8,3,1,-3,3,-1
51,-5,7,0,3,0,2,-5,7,3,5,-2,3,-6,9,3,2,1,2,-7,7,3,4,-3,4,-3,7,2,3,-1,4,-6,7,0,1,-2,0,-2
52,-6,7,3,3,-1,4,-5,6,3,1,-1,2,-5,7,0,3,-3,3,-5,7,3,2,0,1,-7,6,1,1,-1,1,-5,9,2,2,0,4,-1
53,-5,9,0,3,-1,1,-4,8,1,2,3,3,-5,7,1,1,-2,2,-5,8,1,1,0,3,-5,8,1,2,-3,3,-6,6,1,3,-3,1,-2
54,-5,9,2,3,-1,3,-5,9,2,4,-3,3,-4,4,2,3,-1,2,-7,9,1,2,-3,1,-6,8,4,2,-1,3,-5,8,0,1,0,4,-3
55,-5,6,2,3,-1,4,-5,7,3,2,0,2,-4,6,1,3,-3,6,-5,8,1,5,2,4,-5,6,3,1,-3,4,-5,6,1,3,-1,3,-1
56,-5,6,2,3,-2,3,-5,8,1,1,1,1,-4,8,3,1,-2,1,-4,8,4,3,0,1,-4,8,0,4,0,5,-4,9,4,2,-2,3,-1
57,-6,9,1,3,-2,1,-7,9,2,1,-1,4,-5,8,2,5,0,1,-2,7,1,3,-3,3,-5,7,1,3,-3,4,-6,9,3,4,-1,1,-1
58,-5,8,3,2,-1,3,-6,7,1,4,-1,4,-3,6,2,4,0,1,-7,7,3,4,-1,2,-4,6,3,1,-3,3,-5,6,4,2,-3,2,0
59,-7,7,3,4,-1,3,-7,7,0,4,-2,1,-3,6,2,1,-3,2,-7,7,1,1,-1,3,-5,5,4,4,0,1,-5,6,2,4,0,2,-2
60,-5,7,3,2,-3,2,-6,9,1,4,-3,4,-5,9,1,4,-3,2,-6,8,2,1,-4,4,-3,9,2,2,0,2,-5,6,2,2,-2,3,-2
61,-5,8,0,3,0,2,-5,7,2,2,-1,1,-6,7,1,1,0,3,-5,7,3,2,0,3,-5,8,0,4,-1,4,-7,9,3,3,-2,4,-1
62,-4,9,2,4,0,5,-5,6,3,2,0,3,-5,5,1,4,-3,2,-5,8,3,4,-2,4,-5,8,2,2,2,3,-4,9,3,1,-2,3,-2
63,-8,6,3,4,-1,4,-4,9,3,3,-1,4,-5,8,3,4,-1,2,-5,8,3,3,-2,2,-5,7,3,2,-3,4,-5,9,2,3,-2,3,1
64,-3,8,3,2,0,4,-6,6,1,4,0,1,-4,8,0,5,0,3,-4,9,3,5,0,3,-7,8,2,-2,-3,4,-6,8,3,5,0,4,-2
65,-5,8,1,2,0,2,-5,7,3,1,-1,2,-6,6,0,4,0,4,-6,8,2,1,-4,1,-5,6,3,4,0,0,-5,6,1,3,-1,1,-3
66,-5,6,3,2,-3,2,-5,5,3,3,-1,1,-5,6,3,3,-1,4,-4,7,0,4,0,3,-5,9,3,3,-2,3,-5,9,1,3,-1,1,-1
67,-6,8,1,3,-2,2,-6,8,2,1,-2,1,-3,6,2,2,-1,1,-5,6,3,4,-2,3,-5,7,3,4,-3,4,-6,7,2,3,-3,3,-2
68,-7,5,3,3,-4,2,-4,6,1,3,-1,3,-3,8,2,4,-1,2,-5,5,0,3,-2,4,-7,6,1,2,-3,2,-5,6,1,4,-2,4,-2
69,-4,6,3,4,0,3,-7,6,1,3,-2,3,-5,6,2,1,0,3,-6,6,3,2,0,4,-5,8,3,2,-2,3,-5,8,3,2,-1,4,-2
70,-5,6,1,1,0,1,-5,9,3,4,-1,3,-5,9,1,3,-1,3,-6,8,2,2,-2,1,-5,6,1,3,1,1,-6,5,3,2,0,2,-1
71,-5,7,0,4,-2,4,-7,6,-1,4,-3,1,-6,8,1,3,0,3,-5,6,3,4,-2,5,-5,9,2,1,-1,3,-4,9,0,3,-1,2,-2
72,-5,7,3,3,0,3,-5,6,1,4,-3,4,-6,6,3,2,-1,1,-5,8,3,1,-2,2,-5,9,2,4,-2,-2,-6,7,0,2,0,1,-1
73,-4,9,0,3,-3,3,-5,6,0,4,-2,1,-5,9,4,2,-1,2,-3,7,1,2,-1,3,-6,7,-1,3,-1,3,-5,7,4,4,-1,1,-3
74,-4,9,0,4,0,3,-5,9,3,4,0,5,-6,7,-1,2,-3,4,-6,9,0,4,0,3,-4,6,1,3,0,3,-6,6,0,4,-2,3,-3
75,-5,7,-1,4,-3,3,-5,9,0,4,-3,4,-5,8,-1,3,0,3,-5,6,0,2,-1,1,-4,6,1,3,0,1,-7,7,3,4,-2,4,1
76,-5,6,0,4,-2,4,-5,9,1,3,-2,-1,-7,5,0,4,-1,2,-5,7,2,4,-3,1,-3,7,1,2,0,4,-7,9,3,1,-2,3,-2
77,-5,8,1,1,0,1,-5,6,1,4,-2,1,-7,8,3,3,-2,4,-7,6,1,4,2,2,-5,8,2,4,0,3,-3,7,1,5,-2,1,-1
78,-5,9,2,3,0,1,-5,7,3,4,-1,1,-6,6,3,4,0,2,-4,7,3,4,0,2,-7,9,3,2,-1,0,-4,4,0,4,-2,3,-1
79,-4,9,2,1,1,1,-6,8,4,2,-2,1,-5,8,0,1,-2,4,-5,7,1,1,-3,4,-5,9,2,3,0,3,-6,7,3,1,-1,2,-2
80,-4,9,0,4,0,2,-7,6,3,4,-3,2,-2,6,3,1,-2,3,-3,6,2,3,0,4,-5,8,2,2,-3,3,-4,8,2,4,-2,4,0
81,-5,6,1,1,-3,4,-6,6,0,4,-2,4,-7,9,2,3,-3,4,-5,9,1,5,1,2,-5,6,1,3,-1,4,-5,8,1,2,-2,2,-1
82,-5,7,2,0,-2,0,-5,7,0,1,1,2,-4,8,3,2,0,1,-6,8,1,3,0,1,-3,8,2,3,0,2,-6,7,0,3,-3,3,-2
83,-5,8,2,1,0,2,-5,6,2,4,-2,1,-5,8,2,3,0,3,-5,7,3,3,0,4,-6,7,3,2,-1,4,-5,9,3,5,-2,4,-1
84,-3,7,1,4,-1,3,-5,9,1,3,-2,3,-7,7,1,1,2,1,-5,8,2,3,-2,3,-5,7,0,1,-1,3,-5,9,0,4,-1,1,-2
85,-5,6,2,2,-4,2,-5,7,1,3,-1,4,-5,9,3,4,-2,3,-6,9,3,1,-2,1,-5,9,4,4,0,3,-5,8,2,4,-2,2,-1
86,-5,7,2,4,-2,4,-6,8,1,3,-2,1,-7,6,2,2,-3,1,-5,9,3,1,-2,1,-5,7,0,3,-3,4,-5,7,1,4,-1,2,0
87,-7,6,3,4,-1,4,-3,8,1,4,-2,2,-2,9,3,1,0,4,-6,6,1,4,-2,1,-4,7,2,4,-1,2,-6,8,3,2,0,1,0
88,-5,7,2,2,-2,2,-6,7,0,1,-1,1,-6,6,3,3,-1,1,-6,8,5,5,-3,3,-6,6,2,3,-1,3,-5,7,2,4,-2,2,-4
89,-4,9,2,1,2,1,-6,6,2,6,-1,3,-4,9,1,3,-3,3,-5,6,0,4,0,2,-5,7,2,4,-1,3,-4,7,1,1,-2,3,-1
90,-5,9,2,3,2,2,-5,9,1,2,0,4,-4,5,3,4,0,4,-5,6,2,5,-1,1,-7,6,2,4,-3,2,-5,9,3,3,-1,2,-2
91,-5,8,0,4,-2,3,-5,9,1,1,-2,3,-5,9,0,1,-1,1,-4,7,2,7,0,1,-5,7,1,3,-1,3,-5,7,1,3,-3,1,0
92,-5,6,3,2,0,3,-6,7,2,4,-2,4,-5,8,4,4,0,4,-7,7,3,4,0,0,-5,6,3,4,0,5,-6,6,3,4,-1,1,1
93,-4,9,3,4,-2,3,-5,7,4,1,-3,2,-6,6,3,2,0,1,-6,5,2,3,0,4,-7,6,2,3,0,1,-5,7,3,4,-1,2,-2
94,-2,6,2,2,-1,3,-5,7,-44,-433,-79,4,-4,8,-6044,-17462,-5671,2,-5,7,-1589,-2536,-1313,3,-5,9,2,1,-1,3,-6,6,2,3,-3,4,-2
95,-4,6,-223,-542,-157,4,-6,9,-1712,-5936,-1537,4,-5,7,-6132,-15885,-4896,4,-5,6,-663,-1518,-303,3,-7,9,1,4,-1,2,-5,7,3,5,-2,4,-1
96,-6,9,2,4,-3,2,-5,8,1,4,0,1,-5,8,-2522,-14245,-3600,1,-5,6,-278,-837,-302,1,-5,8,-1,4,0,2,-6,8,3,6,-3,1,-2
97,-6,7,-121,-427,-111,3,-5,9,-491,-2915,-802,2,-5,8,-3923,-15541,-4729,1,-5,8,-2019,-3672,-1910,3,-5,6,3,4,-3,3,-6,7,1,5,-3,4,0
98,-5,7,1,2,-1,3,-5,9,3,3,-1,2,-5,7,-1277,-12034,-2286,2,-6,7,-1301,-3118,-1238,1,-5,7,1,5,0,4,-5,8,1,5,-1,1,0
99,-5,9,-46,-173,-50,4,-4,7,-246,-1487,-278,0,-5,6,-3475,-16093,-3922,1,-4,9,-1259,-3286,-1326,3,-7,7,1,4,-1,4,-5,8,3,4,0,1,-1
100,-8,7,-91,-379,-91,4,-5,10,-251,-1870,-351,3,-5,6,-2507,-15488,-3540,4,-5,8,-2393,-4218,-1944,2,-4,9,3,5,0,2,-6,8,3,4,-1,4,0
101,-5,9,-79,-338,-88,5,-5,6,-178,-1624,-310,4,-5,8,-2568,-15523,-3660,3,-4,6,-1760,-3914,-1602,1,-5,7,-1,5,-1,2,-7,7,2,6,-2,2,1
102,-3,7,-54,-282,-69,1,-6,9,-370,-2459,-630,5,-2,8,-2678,-16386,-3805,1,-7,6,-1528,-3843,-1579,4,-6,6,3,4,-2,1,-5,6,1,3,0,1,-1
103,-3,9,-80,-382,-95,2,-5,7,-350,-2587,-641,3,-6,6,-3407,-16858,-4621,1,-3,6,-2058,-4074,-1826,3,-5,9,2,3,0,4,-6,7,0,4,0,1,-2
104,-7,8,-88,-454,-120,2,-5,6,-341,-2523,-608,1,-4,6,-3190,-16956,-4535,4,-5,6,-1960,-4073,-1782,3,-5,9,1,6,-1,4,-5,8,2,5,0,3,-2
105,-5,8,-83,-434,-126,1,-4,7,-392,-2849,-816,4,-5,7,-3594,-17058,-4840,4,-6,9,-1943,-4031,-1775,2,-5,8,0,4,1,0,-4,9,2,6,-1,4,-2
106,-5,9,-87,-439,-125,4,-6,7,-377,-2886,-858,5,-5,5,-3299,-17040,-4877,2,-6,9,-1991,-4024,-1852,5,-7,6,2,5,-1,4,-5,6,2,5,0,1,1
107,-7,9,-91,-459,-131,4,-5,6,-402,-2906,-853,3,-6,8,-3674,-17090,-4934,2,-6,7,-2049,-4066,-1859,3,-6,9,3,6,-1,2,-5,6,2,6,0,2,1
108,-7,9,-96,-485,-135,1,-4,9,-428,-3070,-957,1,-4,8,-3826,-17236,-4987,4,-5,8,-1985,-4026,-1863,4,-3,9,3,4,-2,4,-6,8,6,5,1,3,-2
109,-6,7,-96,-483,-138,1,-5,8,-437,-3150,-972,3,-3,6,-3855,-17253,-5040,4,-5,9,-2080,-4057,-1874,1,-4,9,4,6,-3,3,-7,7,1,4,-1,1,0
110,-4,9,-97,-477,-137,2,-4,7,-437,-3144,-978,3,-6,7,-3845,-17276,-5034,4,-7,6,-2128,-4088,-1892,1,-3,8,3,5,-1,1,-6,7,1,5,-4,2,0
111,-7,6,-99,-473,-140,2,-6,6,-445,-3204,-1021,0,-6,7,-3838,-17286,-5084,4,-5,8,-2115,-4086,-1892,4,-5,7,0,5,1,3,-5,6,2,6,-2,4,1
112,-4,6,-98,-476,-137,3,-5,7,-490,-3324,-1054,3,-4,6,-4065,-17333,-5101,1,-5,6,-2157,-4039,-1858,1,-4,7,3,6,-1,1,-5,8,2,7,0,1,-2
113,-3,6,-97,-482,-141,1,-4,8,-483,-3318,-1051,4,-5,7,-4034,-17340,-5135,2,-3,6,-2129,-4026,-1829,3,-5,10,0,6,-2,1,-5,6,1,3,-3,1,-4
114,-5,6,-99,-495,-141,4,-5,8,-479,-3319,-1063,2,-6,7,-4062,-17382,-5177,3,-5,5,-2155,-4048,-1867,3,-5,6,0,4,-1,3,-6,8,3,4,0,0,-1
115,-5,7,-99,-490,-143,0,-6,9,-503,-3406,-1083,2,-5,7,-4091,-17389,-5192,3,-6,8,-2208,-4070,-1895,2,-8,7,3,3,0,2,-5,6,3,5,0,1,-1
116,-5,7,-102,-495,-146,3,-5,8,-505,-3410,-1100,5,-5,6,-4106,-17366,-5182,1,-6,6,-2207,-4082,-1887,1,-6,8,2,7,0,1,-5,6,3,6,0,3,-1
117,-5,7,-108,-499,-151,2,-6,8,-530,-3454,-1092,1,-6,9,-4219,-17365,-5186,2,-4,9,-2185,-4072,-1844,4,-5,8,3,4,-2,4,-6,9,1,7,-1,2,0
118,-3,7,-115,-528,-155,2,-5,10,-547,-3461,-1116,3,-7,7,-4250,-17351,-5228,3,-5,6,-2249,-4033,-1877,0,-5,7,1,6,-1,1,-5,9,0,5,-2,1,-2
119,-4,9,-120,-529,-156,2,-5,6,-560,-3520,-1136,3,-6,7,-4293,-17382,-5232,3,-4,6,-2235,-4029,-1827,2,-4,6,3,6,-3,2,-6,7,3,5,-3,3,-2
120,-4,6,-117,-524,-154,4,-6,7,-564,-3528,-1146,2,-7,8,-4270,-17380,-5191,1,-4,9,-2272,-4049,-1841,2,-5,7,2,4,-1,3,-3,7,2,4,0,4,-2
121,-5,7,-117,-515,-152,2,-4,9,-570,-3546,-1148,4,-5,5,-4362,-17389,-5201,3,-7,9,-2270,-4047,-1854,1,-4,6,1,4,-2,3,-5,8,0,5,0,2,0
122,-4,8,-118,-512,-152,2,-5,8,-598,-3704,-1174,2,-6,6,-4390,-17424,-5174,3,-5,8,-2286,-4051,-1849,1,-7,8,1,1,-2,4,-7,9,0,6,0,2,-2
123,-7,9,-122,-516,-151,1,-5,8,-600,-3695,-1177,4,-6,7,-4408,-17402,-5215,2,-6,7,-2259,-4035,-1836,2,-5,9,3,5,0,4,-5,5,2,3,-1,0,-2
124,-5,9,-124,-527,-154,1,-5,6,-597,-3685,-1180,1,-4,7,-4412,-17417,-5210,4,-6,9,-2259,-4020,-1823,3,-5,8,0,4,-2,2,-7,8,3,6,1,1,-2
125,-5,7,-121,-534,-154,2,-4,7,-602,-3715,-1177,1,-5,8,-4438,-17414,-5241,4,-4,9,-2284,-4041,-1833,2,-2,6,2,6,0,4,-6,9,1,3,-1,2,-2
126,-7,7,-122,-530,-152,1,-4,7,-603,-3728,-1189,4,-5,9,-4461,-17421,-5256,4,-4,5,-2280,-3942,-1836,1,-7,9,2,5,0,-1,-5,6,1,5,-1,2,-2
127,-7,6,-121,-512,-150,1,-7,10,-634,-3856,-1210,4,-5,4,-4486,-17386,-5251,1,-4,9,-2238,-3914,-1821,2,-5,6,1,4,-2,3,-5,6,2,5,-1,3,1
128,-4,6,-121,-512,-152,1,-7,8,-634,-3872,-1206,1,-5,6,-4520,-17402,-5258,5,-5,7,-2290,-3951,-1859,0,-7,8,2,4,0,3,-5,6,2,4,0,2,-1
129,-4,7,-118,-492,-147,3,-5,7,-635,-3902,-1216,4,-6,9,-4515,-17409,-5242,2,-6,7,-2279,-3927,-1841,1,-5,9,2,4,0,1,-5,8,-1,5,-1,5,-1
130,-7,9,-114,-497,-143,2,-5,6,-635,-3914,-1220,2,-6,8,-4520,-17445,-5273,1,-5,6,-2280,-3979,-1856,4,-5,6,3,6,1,0,-5,7,0,5,-1,1,-1
131,-5,6,-115,-497,-149,1,-5,9,-641,-3955,-1231,4,-2,7,-4519,-17448,-5290,4,-5,7,-2276,-3937,-1853,1,-5,8,1,5,-1,2,-5,8,2,7,0,2,0
132,-5,7,-115,-494,-152,4,-5,7,-641,-3955,-1246,2,-5,8,-4530,-17459,-5295,1,-6,5,-2291,-3953,-1855,2,-5,8,3,6,0,2,-5,7,1,6,0,3,-2
133,-5,9,-115,-509,-151,1,-5,6,-644,-3987,-1253,3,-5,7,-4553,-17468,-5285,2,-6,7,-2301,-3981,-1858,3,-5,8,3,4,-2,1,-5,6,3,4,1,1,-1
134,-3,8,-114,-484,-151,3,-2,6,-648,-3961,-1260,2,-5,7,-4481,-17499,-5324,4,-6,8,-2291,-3977,-1846,4,-5,9,0,5,0,3,-6,6,3,7,-1,1,-1
135,-3,9,-112,-460,-148,4,-5,7,-654,-3992,-1261,3,-7,6,-4507,-17495,-5294,1,-4,4,-2282,-3976,-1846,2,-5,8,2,6,1,2,-5,8,-1,4,-1,2,-1
136,-5,8,-114,-470,-149,1,-5,6,-641,-3952,-1261,1,-6,8,-4525,-17513,-5306,2,-7,6,-2285,-3982,-1850,4,-5,9,2,5,-1,1,-6,7,4,5,0,1,-1
137,-5,7,-114,-476,-153,3,-5,8,-641,-3947,-1259,1,-5,7,-4554,-17511,-5323,4,-4,8,-2292,-3990,-1856,1,-6,6,2,4,1,1,-5,8,3,6,-2,3,-2
138,-7,9,-117,-490,-155,0,-5,6,-638,-3979,-1269,2,-5,9,-4544,-17501,-5370,1,-4,8,-2292,-3974,-1854,4,-5,6,0,5,0,1,-7,7,0,4,-2,3,-1
139,-6,9,-115,-488,-155,4,-5,7,-641,-3996,-1277,4,-6,6,-4559,-17533,-5383,1,-3,9,-2264,-3984,-1846,2,-5,6,0,5,0,3,-5,8,-1,5,-2,2,-2
140,-6,6,-115,-500,-158,2,-5,9,-653,-4026,-1282,0,-6,9,-4528,-17551,-5325,0,-5,8,-2256,-3988,-1836,4,-6,8,0,5,1,3,-5,10,0,4,-2,2,-2
141,-4,6,-115,-496,-160,3,-4,9,-659,-4054,-1288,1,-5,6,-4534,-17572,-5372,3,-6,6,-2247,-3988,-1827,1,-5,7,0,7,-3,4,-2,8,0,4,0,1,0
142,-6,6,-115,-491,-158,3,-6,7,-662,-4061,-1289,2,-5,6,-4546,-17598,-5371,4,-6,8,-2278,-4001,-1830,3,-5,9,3,5,0,2,-5,8,0,5,-2,3,-3
143,-4,6,-117,-500,-158,1,-6,6,-668,-4042,-1287,4,-5,6,-4602,-17590,-5356,1,-6,7,-2267,-4001,-1842,5,-5,8,1,3,1,4,-5,6,2,4,0,4,-2
144,-7,8,-117,-504,-160,4,-3,10,-657,-4041,-1288,2,-6,7,-4571,-17583,-5392,3,-8,9,-2273,-3999,-1845,3,-5,6,2,5,0,3,-5,6,0,5,0,3,0
145,-6,8,-117,-502,-157,1,-5,8,-656,-4032,-1292,1,-2,7,-4574,-17576,-5409,2,-5,7,-2264,-3999,-1834,3,-5,8,2,4,0,1,-4,8,3,5,1,1,0
