Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
51,-5,9,1,2,-1,2,-4,6,2,2,0,1,-7,9,0,4,-3,1,-7,9,3,4,-2,3,-5,8,1,2,-2,0,-6,6,3,1,-1,2,1
52,-4,6,-1,1,-1,1,-5,9,2,3,0,3,-7,7,3,4,-1,3,-4,9,1,0,2,1,-6,6,3,4,-1,4,-6,9,3,2,-2,1,-2
53,-5,9,3,4,-2,2,-5,8,4,2,0,4,-5,6,1,2,0,1,-6,5,3,1,-3,1,-5,6,3,4,0,1,-5,7,2,4,0,2,-3
54,-5,5,3,3,1,2,-4,6,3,2,0,2,-5,8,2,4,-3,4,-6,8,3,3,2,1,-5,8,-1,3,-2,3,-5,8,3,4,0,1,-1
55,-4,7,2,1,0,3,-6,5,3,2,-2,2,-5,6,3,4,-1,3,-7,6,0,4,-1,1,-6,5,2,4,0,1,-5,9,2,2,3,1,-1
56,-6,8,0,5,-3,3,-4,6,3,2,0,3,-5,7,1,2,-3,4,-5,9,0,3,-1,4,-6,6,2,2,-2,3,-7,6,1,1,-1,3,1
57,-4,7,2,2,-2,0,-6,6,2,3,-1,1,-7,9,3,4,-1,1,-7,9,1,3,0,0,-5,7,0,3,-2,5,-4,8,3,4,-1,1,-2
58,-6,9,1,4,-1,0,-5,6,1,1,0,3,-5,7,0,3,-3,4,-3,7,2,4,-3,3,-5,7,2,1,0,1,-5,9,2,3,-3,0,0
59,-5,9,1,3,0,2,-6,6,2,4,-1,1,-5,9,3,4,0,4,-5,6,3,3,-2,1,-5,8,1,2,-1,1,-4,9,4,1,-3,2,-2
60,-4,7,3,3,-1,3,-7,7,3,3,-4,4,-6,10,1,3,0,3,-7,9,1,4,-3,2,-5,8,1,2,-2,3,-4,6,3,3,-3,2,0
61,-5,7,1,2,-2,4,-5,6,1,3,0,1,-3,9,3,3,-3,2,-5,8,2,2,2,4,-7,9,2,2,-2,3,-7,9,3,1,-1,1,-5
62,-5,5,1,3,0,3,-5,7,1,3,0,3,-4,8,2,2,0,3,-7,6,2,3,-2,4,-5,6,3,4,-2,3,-4,8,2,5,-3,3,-2
63,-7,6,1,3,-2,4,-5,8,1,3,-3,1,-5,4,3,4,-2,4,-7,6,0,4,0,1,-6,9,3,3,0,1,-5,9,1,0,-1,4,0
64,-6,8,1,2,0,3,-5,6,4,3,-1,2,-6,9,3,2,-1,1,-5,9,2,4,0,1,-5,5,2,4,-3,3,-4,9,2,3,-4,0,0
65,-6,8,3,3,-2,3,-5,9,2,3,0,2,-7,8,3,4,-1,4,-6,7,1,4,-2,1,-4,5,2,3,-2,0,-6,7,0,3,1,1,-1
66,-6,8,1,3,-2,2,-4,9,2,2,-3,4,-6,11,0,2,-2,1,-5,8,1,3,-3,3,-6,9,2,4,0,4,-7,6,2,3,-1,2,-2
67,-4,8,1,5,-1,1,-6,10,0,2,1,1,-5,6,1,1,-3,4,-6,8,1,3,0,1,-5,7,2,1,2,3,-7,7,1,4,0,4,1
68,-4,11,0,1,-3,2,-5,6,3,4,-1,1,-5,8,3,2,-1,2,-6,7,3,4,-2,0,-6,8,3,3,-1,2,-5,6,0,4,-3,2,-1
69,-5,6,4,1,0,4,-4,6,2,2,-1,4,-5,6,3,5,-1,2,-3,5,2,2,0,1,-4,7,1,3,-2,4,-5,8,3,4,0,3,-3
70,-6,6,3,4,0,3,-6,7,3,4,-3,3,-7,8,1,3,-1,1,-5,7,2,4,-3,3,-5,6,3,4,-2,2,-4,8,0,3,-1,1,-2
71,-5,8,3,4,-3,1,-5,6,4,2,-1,2,-4,8,4,3,-2,2,-3,8,1,3,-3,3,-5,8,3,2,-1,4,-5,7,2,4,0,2,-1
72,-4,6,3,4,-1,0,-5,8,0,4,-1,1,-7,6,1,3,0,1,-5,3,0,4,-1,1,-6,8,3,4,-2,2,-3,7,3,3,-2,4,0
73,-5,6,2,3,-2,3,-4,7,3,3,-3,1,-2,6,1,3,-3,3,-5,7,2,3,-1,4,-5,9,3,3,-2,4,-5,8,0,4,0,1,-1
74,-5,9,4,2,-3,4,-5,5,2,2,0,1,-5,8,3,5,0,0,-4,8,1,2,-2,2,-5,9,3,3,-1,3,-5,6,1,3,-2,2,-2
75,-5,7,1,4,-2,4,-5,7,1,0,-1,4,-5,8,2,4,-1,3,-5,8,3,1,-3,2,-7,9,1,3,-2,1,-5,9,2,4,-1,1,-2
76,-4,7,1,3,0,2,-5,7,1,5,-2,1,-5,8,0,4,0,1,-5,8,2,4,0,4,-5,10,2,1,-2,4,-3,7,0,2,-3,4,-2
77,-5,9,2,4,-2,2,-5,8,3,2,-3,4,-7,7,0,4,-1,4,-7,5,1,4,0,2,-6,9,3,1,-2,2,-6,9,1,1,0,2,-2
78,-4,6,1,4,-1,1,-5,7,3,2,-1,1,-4,9,3,2,-3,2,-5,5,0,4,-2,3,-5,7,3,2,-3,4,-4,8,3,2,0,2,0
79,-7,8,3,4,-3,2,-4,8,4,4,-1,3,-5,6,1,3,-2,2,-5,6,3,2,-1,2,-5,9,3,4,-3,5,-5,9,1,3,-3,2,0
80,-6,7,3,3,-2,2,-5,8,0,1,0,2,-4,8,1,4,-3,3,-5,7,0,1,-1,2,-7,8,1,3,1,3,-4,9,2,4,0,1,0
81,-5,8,2,4,0,1,-4,7,3,3,-3,1,-5,6,1,2,-1,1,-4,7,2,3,0,0,-5,7,2,4,-1,3,-4,8,0,3,-3,2,-2
82,-6,7,1,4,-2,3,-5,7,3,4,0,2,-5,8,3,4,-2,1,-7,9,0,1,-2,2,-6,8,3,3,-2,1,-5,6,2,4,-1,1,-1
83,-4,8,3,2,-2,3,-6,6,2,4,0,3,-4,8,3,3,0,3,-5,6,3,3,-1,1,-6,9,3,2,-2,1,-5,8,0,3,-2,4,-1
84,-5,6,1,4,-1,1,-5,7,2,3,-2,2,-5,6,3,2,-2,1,-7,9,2,1,-3,2,-5,7,0,1,0,2,-6,6,2,1,0,3,-2
85,-6,8,2,4,-2,4,-4,4,3,4,0,2,-6,7,3,4,-2,2,-5,9,0,3,0,4,-5,6,3,2,-1,2,-5,8,3,3,-4,2,0
86,-5,7,1,3,-2,4,-6,8,2,2,-2,3,-5,6,2,3,0,2,-6,6,4,1,0,2,-5,8,0,4,-2,0,-2,7,3,1,-2,1,0
87,-5,9,2,1,-1,3,-5,8,2,4,-3,1,-5,8,3,3,0,2,-4,7,0,3,-3,4,-7,8,0,4,0,3,-6,5,1,4,-2,4,-1
88,-5,6,0,5,-2,2,-5,7,0,2,0,4,-6,6,0,2,-2,1,-6,9,3,3,-1,1,-4,9,2,3,0,1,-7,8,3,3,-1,1,-3
89,-4,8,3,5,-2,4,-5,8,1,3,1,2,-5,7,3,4,-1,0,-5,7,3,4,0,3,-5,5,3,4,-3,3,-6,7,1,4,-1,3,-1
90,-5,7,2,3,-3,2,-5,6,0,4,-1,1,-5,6,1,3,0,1,-5,8,1,1,-1,4,-5,6,3,3,0,3,-5,6,-2,1,-4,4,-1
91,-4,6,1,3,-2,2,-6,9,2,1,-1,0,-7,7,3,4,0,3,-5,9,2,2,-1,2,-5,7,0,4,2,2,-5,7,3,2,-4,1,-2
92,-7,9,2,3,0,1,-5,9,1,1,0,2,-5,9,2,4,0,2,-6,8,1,4,0,4,-7,8,1,3,-3,5,-7,7,0,1,-2,3,-2
93,-5,6,2,3,-1,2,-6,9,3,4,-2,4,-6,7,0,2,-3,3,-5,7,2,3,0,4,-5,9,3,2,0,3,-5,7,2,2,0,1,-2
94,-4,8,0,4,-2,4,-6,6,3,1,-2,1,-5,7,1,3,0,1,-4,6,3,4,1,1,-5,7,0,4,-3,1,-4,7,3,6,-1,1,-2
95,-5,6,3,2,-2,2,-3,6,2,2,0,3,-7,9,1,2,-1,3,-5,8,2,3,-2,3,-5,9,3,3,-3,3,-4,8,3,3,0,1,-1
96,-4,8,0,4,-2,4,-6,8,3,4,-2,2,-5,7,2,1,0,2,-5,8,2,3,0,4,-4,5,1,1,-1,1,-7,6,1,3,0,4,-2
97,-7,8,2,4,0,2,-5,6,2,3,0,-1,-6,8,2,1,-1,1,-4,6,3,4,-2,2,-5,9,3,1,0,2,-6,9,3,3,-2,1,-2
98,-4,7,1,4,0,3,-6,7,1,3,2,2,-3,6,2,4,-2,3,-7,6,3,3,2,1,-5,9,3,4,0,4,-4,8,3,3,-1,1,-1
99,-5,6,2,4,0,4,-5,8,0,3,-2,1,-2,6,1,3,0,4,-5,6,3,3,1,2,-5,7,4,4,0,4,-6,9,3,4,-2,1,0
100,-5,8,0,4,-2,2,-6,6,1,1,-1,1,-7,8,2,4,1,1,-5,8,1,2,-3,1,-5,8,3,1,-2,2,-5,9,3,2,-1,3,-2
101,-6,9,2,3,0,3,-5,6,3,2,-1,1,-5,8,2,3,0,4,-5,8,1,4,-3,1,-4,8,3,5,-2,2,-4,8,2,3,-3,4,-2
102,-6,8,1,1,-2,4,-5,8,2,4,0,2,-5,7,1,5,-4,1,-6,8,3,3,-2,3,-3,6,0,5,-1,1,-6,7,2,4,0,1,-2
103,-7,6,0,4,-3,2,-5,9,2,4,-2,0,-4,4,4,1,1,2,-4,7,1,3,0,3,-6,6,3,3,-2,3,-4,8,0,4,-2,1,-2
104,-5,6,3,3,-1,4,-5,7,3,2,-2,3,-5,9,3,1,-3,1,-7,8,3,0,1,0,-6,6,3,3,-1,2,-6,7,3,2,-3,1,0
105,-4,6,1,3,-4,1,-6,7,1,4,-2,2,-4,6,2,4,-2,4,-3,7,2,2,-2,4,-5,6,1,1,-1,4,-6,7,3,4,-2,1,-1
106,-4,7,1,4,-3,4,-5,7,3,2,-1,3,-7,6,2,3,0,3,-5,6,0,4,0,1,-7,7,4,2,0,1,-5,9,0,2,0,3,1
107,-6,6,0,3,-3,2,-5,6,1,3,-2,1,-5,6,2,4,-2,1,-5,6,4,4,0,2,-7,5,2,2,0,1,-5,7,2,1,-2,2,-1
108,-4,7,4,4,-1,4,-6,7,3,1,-3,-2,-5,6,2,4,-1,1,-5,6,3,4,-2,4,-2,9,2,1,-1,4,-4,9,3,4,-2,4,0
109,-6,6,1,3,-3,2,-5,6,3,3,0,2,-5,8,0,3,-3,2,-7,6,2,3,0,3,-4,9,2,4,0,2,-6,7,0,2,-1,3,-1
110,-7,7,3,1,-1,2,-4,9,1,2,0,3,-5,8,3,3,-2,3,-5,9,2,1,-2,0,-4,9,3,3,-2,1,-6,9,2,4,-2,2,-1
111,-5,7,2,3,-3,6,-5,7,2,2,-2,2,-6,6,3,1,0,1,-5,7,3,4,-1,4,-5,7,2,3,-1,3,-4,9,2,2,0,1,1
112,-5,7,3,4,-1,4,-6,6,2,4,-1,3,-5,9,3,2,-3,1,-6,7,1,2,-2,4,-5,6,3,4,-2,4,-5,9,0,4,-1,4,-2
113,-6,7,3,4,0,1,-6,9,3,3,0,3,-6,8,3,2,-1,4,-5,7,1,2,0,3,-5,9,3,5,-3,1,-6,9,2,4,-1,1,0
114,-3,5,0,3,-3,2,-6,9,3,4,-2,4,-2,6,3,4,-1,3,-7,7,0,4,-2,2,-5,7,1,5,-2,3,-5,8,3,4,-1,1,-2
115,-7,9,3,2,0,1,-5,6,2,6,-2,4,-6,9,2,3,-2,1,-5,9,1,4,0,1,-5,7,2,5,0,4,-7,6,1,1,-1,1,-2
116,-7,6,1,3,-1,1,-4,8,1,3,-1,4,-6,7,2,3,-2,4,-5,7,1,4,0,3,-5,6,3,4,-2,1,-5,7,3,4,-1,1,-1
117,-3,9,3,3,0,1,-6,9,1,4,-3,3,-5,8,2,4,-3,0,-5,9,3,3,-3,4,-6,6,-2,1,-2,3,-6,7,3,2,-3,4,-2
118,-8,7,2,1,0,2,-7,7,2,3,0,3,-5,7,2,4,-2,1,-5,7,2,4,-4,2,-5,9,1,4,0,0,-5,7,1,3,-2,3,0
119,-4,6,2,4,-3,4,-7,8,2,4,0,2,-4,9,2,1,0,4,-6,7,0,4,-3,4,-3,6,0,2,-1,2,-5,7,1,3,0,4,1
120,-4,8,4,4,0,3,-4,9,0,4,-3,4,-7,9,0,4,-1,3,-5,9,3,3,-1,2,-2,9,4,3,-1,1,-5,7,1,2,-1,1,-2
121,-5,6,3,1,-2,3,-6,7,2,2,-1,3,-4,6,0,3,-3,3,-5,9,0,2,-1,1,-5,6,4,4,-1,4,-4,6,3,4,-2,4,-1
122,-5,9,0,4,-1,3,-5,6,2,3,-2,2,-5,9,3,2,-3,1,-4,6,0,2,-3,1,-5,9,1,4,-2,0,-7,9,2,2,-3,1,-1
123,-7,6,2,1,0,2,-7,8,1,2,0,1,-4,9,1,2,-3,3,-5,9,3,4,0,1,-6,8,1,4,-1,1,-5,8,2,5,-3,2,1
124,-4,7,1,4,-3,3,-3,6,3,3,0,2,-6,9,1,2,-3,2,-4,7,3,2,-2,4,-5,7,2,3,0,3,-5,8,4,1,-1,2,-2
125,-6,8,1,1,-3,4,-3,9,3,2,1,2,-5,6,1,4,0,3,-5,8,1,4,0,3,-5,8,2,4,-3,4,-5,7,1,3,-1,0,-1
126,-4,8,2,4,0,2,-5,6,3,2,-2,1,-5,6,2,2,1,-2,-5,8,0,4,0,1,-5,8,1,3,0,1,-6,8,3,3,-1,3,0
127,-5,9,0,4,-3,4,-6,9,3,5,0,1,-5,8,0,4,-1,3,-7,6,1,3,-2,2,-5,6,0,3,0,5,-5,6,3,3,-4,3,-2
128,-5,9,3,4,0,3,-4,7,3,4,-3,3,-5,6,2,2,-3,4,-4,9,2,3,1,1,-4,9,2,1,0,1,-5,6,1,1,-1,1,0
129,-3,6,1,4,0,2,-5,6,0,4,-3,2,-7,6,2,4,-3,3,-7,7,3,1,-3,1,-5,6,1,2,-1,1,-6,7,2,4,-2,3,1
130,-4,9,2,4,-2,3,-3,7,3,2,0,3,-5,6,3,4,-3,3,-5,5,0,4,-2,2,-7,5,3,2,-1,1,-4,6,3,3,0,2,-2
131,-6,9,2,3,-3,3,-5,9,2,4,0,2,-6,7,1,3,-1,4,-4,7,3,1,-3,6,-4,6,3,4,-1,1,-3,8,0,4,-1,1,-1
132,-5,7,3,3,0,4,-7,7,1,3,-2,1,-5,6,3,3,0,3,-5,7,0,4,-2,2,-7,8,1,3,-1,1,-5,9,1,4,0,2,-1
133,-6,8,3,4,-2,2,-4,7,2,4,1,4,-6,7,3,3,-2,3,-6,7,0,5,-2,4,-5,6,2,4,1,4,-6,9,2,4,-6,3,-2
134,-4,9,3,1,0,3,-7,8,1,4,-2,1,-4,8,1,3,-3,3,-5,7,2,2,-1,3,-5,6,-1,4,-3,4,-5,8,0,0,-1,1,-1
135,-7,9,1,3,-1,1,-4,8,0,3,-3,3,-8,9,2,1,-3,3,-5,7,3,2,-2,3,-3,8,2,3,0,4,-7,6,1,4,-2,3,0
136,-5,7,3,5,0,2,-5,6,3,3,0,3,-6,9,3,4,-1,3,-5,7,2,3,-3,6,-5,9,2,2,-3,4,-5,7,1,1,0,1,-1
137,-6,6,0,3,0,2,-3,5,2,2,0,4,-5,7,0,4,-1,2,-5,6,3,3,-2,2,-4,9,0,5,-2,1,-6,8,1,2,0,1,-2
138,-5,8,2,3,-2,2,-5,7,2,4,0,1,-5,8,0,3,-3,4,-3,6,3,3,-1,1,-5,9,2,1,0,2,-5,9,3,3,-1,2,-2
139,-5,7,2,7,-1,2,-3,9,3,4,0,3,-5,7,0,2,-3,1,-6,5,2,2,0,1,-5,9,3,2,0,1,-6,6,0,1,-3,3,-2
140,-6,9,2,3,-2,1,-6,6,3,4,-3,3,-5,9,3,2,-2,4,-5,8,0,3,0,1,-5,5,0,1,-2,1,-4,6,1,1,-1,3,-2
141,-5,9,1,4,0,4,-5,7,0,4,2,4,-5,5,3,4,-2,3,-5,7,3,1,1,3,-5,7,3,2,-3,4,-5,7,1,2,-2,4,0
142,-6,6,0,2,-2,3,-5,9,3,4,-3,1,-5,7,-3284,-14016,-2694,2,-5,8,-597,-1556,-1024,1,-5,8,-3,4,0,2,-4,8,1,2,0,1,1
143,-5,9,-124,-385,-137,3,-5,9,-1735,-6393,-1857,1,-4,7,-7233,-18273,-5924,3,-6,9,-649,-1283,-465,3,-5,7,3,6,-1,3,-6,7,2,4,0,3,1
144,-7,9,-122,-474,-82,0,-6,7,-243,-2080,-164,2,-4,8,-2211,-12006,-1642,3,-3,9,-145,-451,-134,2,-7,8,0,4,1,4,-5,6,2,4,-2,2,-1
145,-5,7,3,2,1,4,-4,6,0,2,0,2,-5,9,-1821,-13960,-2714,4,-7,7,-754,-2269,-1138,3,-5,7,3,4,0,1,-6,7,3,4,-2,3,-1
146,-5,6,-40,-121,-41,1,-5,8,-476,-2760,-695,3,-5,6,-4473,-15786,-4841,1,-5,5,-1518,-2832,-1283,1,-4,7,3,5,1,1,-5,7,-1,3,-1,2,0
147,-3,8,3,4,2,2,-6,7,-136,-1190,-240,4,-5,6,-2758,-15236,-3816,4,-5,6,-1872,-3692,-1832,2,-6,7,2,4,0,3,-5,9,3,5,0,1,-2
148,-6,8,-80,-236,-88,1,-4,9,-455,-2495,-662,1,-5,8,-3051,-15611,-4562,3,-5,6,-1147,-3102,-1504,4,-5,8,2,3,-1,1,-5,7,1,3,-2,2,-2
149,-6,9,-5,-29,-11,0,-5,6,-185,-2089,-401,1,-5,9,-2236,-14982,-3606,2,-5,6,-1070,-2897,-1410,2,-6,8,2,3,-3,4,-4,8,3,4,0,1,0
150,-5,8,-38,-159,-57,1,-6,9,-449,-2771,-795,1,-6,7,-3471,-16235,-4865,4,-5,9,-1759,-3491,-1877,1,-4,8,0,4,0,2,-6,6,2,5,0,3,-2
151,-6,8,-38,-159,-57,3,-5,8,-267,-2403,-597,4,-3,7,-2654,-15849,-4376,2,-7,11,-1257,-3255,-1650,1,-6,7,1,4,-3,4,-5,9,3,4,0,2,-2
152,-5,9,-41,-195,-64,2,-6,9,-358,-2800,-786,1,-7,6,-3506,-16226,-4920,2,-5,5,-1656,-3215,-1744,1,-5,6,1,6,0,3,-6,8,3,4,0,4,-2
153,-4,9,-86,-302,-101,1,-5,8,-476,-3065,-941,2,-5,9,-3584,-16463,-4997,3,-5,8,-1502,-3217,-1739,3,-5,6,-1,5,-1,3,-4,8,0,7,-1,1,-2
