Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
65,-5,6,2,2,-1,5,-6,9,-1,4,-2,1,-6,8,2,4,-2,3,-7,8,3,3,-2,1,-5,9,3,4,-1,3,-7,7,2,3,-3,2,-2
66,-7,6,1,4,0,1,-5,6,2,3,-3,4,-6,6,3,3,-2,1,-5,7,3,2,-3,1,-6,7,3,3,0,3,-4,8,3,2,-2,0,-1
67,-3,9,3,1,-1,2,-5,5,0,3,-1,0,-5,5,0,2,-1,4,-4,8,3,2,-2,3,-6,7,3,5,0,1,-6,8,1,4,0,3,-2
68,-5,9,2,4,-2,3,-4,7,3,3,0,4,-5,9,1,4,0,1,-4,7,1,4,-5,3,-4,10,3,3,-2,3,-5,8,2,2,0,1,-1
69,-5,6,0,3,-3,4,-4,7,0,1,-1,3,-5,9,2,3,1,2,-3,9,2,2,-2,3,-4,9,2,2,0,1,-5,7,1,2,-2,0,-2
70,-6,9,4,4,-1,2,-5,6,0,2,0,2,-6,8,2,1,-3,2,-7,7,3,1,-2,1,-5,6,2,3,-2,4,-5,7,2,3,-2,3,1
71,-5,9,2,3,-1,3,-5,9,2,3,-3,1,-4,10,2,3,-1,3,-5,9,2,4,-1,3,-5,8,1,2,-3,0,-4,6,2,1,-1,2,1
72,-5,6,3,4,0,2,-6,9,0,3,-3,3,-5,6,2,4,0,2,-5,9,2,4,-1,4,-3,6,3,5,0,4,-7,8,4,3,1,1,-1
73,-7,6,4,4,0,2,-3,6,3,3,-1,2,-4,8,3,4,0,3,-6,8,0,4,-1,2,-5,6,2,3,-3,1,-5,8,2,3,-3,1,-1
74,-5,10,3,4,-1,2,-6,6,2,1,-1,1,-6,9,3,2,-2,3,-3,9,2,3,-3,1,-4,6,3,3,0,4,-4,7,3,4,-2,2,0
75,-5,8,3,2,-2,1,-4,6,3,2,0,2,-6,9,1,3,-1,4,-6,6,1,2,-2,3,-7,7,1,4,-1,1,-5,8,2,3,0,3,-1
76,-5,10,3,4,-1,3,-5,7,1,2,-3,3,-7,8,0,1,-1,0,-5,6,2,2,1,1,-5,7,1,4,-3,3,-5,7,2,3,-3,2,-2
77,-5,9,2,4,-4,4,-7,8,2,4,-3,4,-6,7,5,4,-3,4,-5,6,3,4,0,2,-5,7,1,4,-2,3,-5,8,3,2,-1,2,0
78,-6,10,0,4,-3,3,-5,9,1,1,0,1,-4,7,2,4,0,0,-7,10,1,1,0,2,-3,6,3,2,-3,3,-3,7,2,5,3,3,-1
79,-5,9,3,2,0,1,-6,8,3,5,-1,1,-5,6,2,3,-3,2,-5,8,3,4,-1,1,-5,7,3,2,0,2,-7,3,3,4,-1,3,-2
80,-5,9,0,3,-2,3,-5,7,1,3,-1,3,-7,8,4,1,-2,2,-6,6,3,3,-2,2,-6,7,3,4,-1,3,-5,8,1,3,-2,2,-1
81,-5,8,4,3,0,1,-6,7,0,3,-3,2,-9,6,5,4,-1,4,-3,6,4,4,-2,3,-5,9,1,4,-1,2,-5,6,2,3,-2,2,-2
82,-4,8,3,2,-3,3,-5,8,3,2,2,2,-4,8,2,4,-1,4,-5,6,1,4,-3,2,-4,7,1,4,-2,1,-6,8,3,2,-2,4,-2
83,-6,9,2,2,1,1,-8,9,3,4,-2,1,-3,6,3,3,-2,0,-4,7,2,3,0,4,-7,7,3,1,0,4,-5,6,2,2,-2,2,-3
84,-4,8,1,3,1,1,-4,6,2,4,-2,2,-5,6,2,2,-1,3,-3,9,3,1,0,2,-3,7,3,2,1,3,-5,7,3,1,-2,1,-1
85,-8,8,2,4,-3,4,-5,6,3,3,0,2,-5,10,3,3,0,3,-4,7,-1,2,0,2,-3,6,3,3,-3,1,-5,6,2,3,0,3,-2
86,-5,9,3,3,0,2,-5,8,3,4,-3,4,-5,9,1,1,-3,2,-7,8,2,2,1,1,-5,7,3,6,-2,1,-5,9,4,2,-1,1,-3
87,-4,7,1,4,-1,4,-6,6,1,1,-2,3,-4,8,3,1,-1,2,-5,9,2,2,-2,5,-4,9,4,2,-1,2,-5,6,2,3,-2,3,-2
88,-6,9,3,4,-2,2,-4,9,0,4,-3,0,-6,9,0,1,0,1,-5,8,2,3,0,0,-5,10,1,1,2,2,-5,7,3,2,0,1,-2
89,-5,9,3,4,-1,1,-6,6,2,2,-3,1,-6,8,2,4,-2,3,-5,8,3,5,-1,0,-4,5,3,4,-2,2,-4,9,3,5,-1,2,-1
90,-7,7,4,3,-1,4,-5,9,3,5,-1,3,-5,8,1,1,-3,4,-4,9,2,1,-1,2,-5,8,3,3,-3,3,-5,8,0,3,-3,2,-2
91,-6,8,2,4,-3,4,-5,9,0,3,-2,1,-4,8,2,4,0,2,-6,7,0,3,-1,3,-5,8,0,4,1,1,-5,8,3,3,-2,4,-1
92,-4,9,3,1,-1,1,-6,6,2,3,-2,3,-7,7,2,4,-1,1,-5,6,2,2,-1,2,-5,9,3,1,-1,1,-7,6,3,1,0,3,-1
93,-5,7,1,3,0,1,-5,7,1,3,3,1,-5,6,2,2,0,1,-7,8,0,3,1,1,-5,8,3,2,0,2,-5,6,3,2,0,3,0
94,-5,8,1,3,-1,2,-5,7,3,3,-2,1,-4,8,2,3,-3,3,-5,7,1,3,-2,1,-4,6,3,2,-1,4,-5,7,1,3,1,1,-1
95,-5,9,0,4,-1,3,-5,8,0,1,0,1,-6,9,2,4,-3,1,-5,6,2,4,-4,4,-6,6,3,4,-2,3,-5,9,0,4,-2,4,-2
96,-6,6,1,4,0,4,-4,6,3,1,-1,1,-6,7,0,4,-2,3,-5,9,3,3,-1,3,-5,7,3,4,-3,3,-6,9,2,2,0,2,0
97,-7,9,2,4,-1,4,-5,9,3,2,-3,3,-6,7,3,1,-1,3,-6,9,2,1,-1,2,-3,8,3,1,-1,4,-6,9,0,3,-2,2,1
98,-5,5,1,5,-2,2,-5,7,3,3,-2,2,-4,9,3,1,-1,1,-6,9,1,3,-2,2,-5,7,3,4,-1,1,-5,6,3,4,0,2,-1
99,-5,6,2,1,-1,2,-6,9,2,2,-2,1,-8,8,2,3,0,2,-5,7,3,2,0,3,-4,7,2,3,0,1,-6,10,0,4,0,1,-2
100,-6,7,1,3,-1,2,-5,6,3,4,2,3,-4,7,3,3,0,1,-7,5,3,2,0,1,-5,7,2,4,-2,2,-5,9,3,4,-1,2,-2
101,-4,9,4,4,-3,4,-7,8,1,4,0,1,-6,9,3,4,-2,2,-5,9,-1,3,0,1,-4,9,0,3,0,1,-7,9,3,0,1,1,-2
102,-4,9,2,2,0,2,-5,7,2,1,-2,3,-7,8,2,1,-2,1,-7,7,2,4,-3,3,-6,9,0,4,-3,3,-7,6,2,5,0,3,0
103,-5,6,0,3,-3,4,-5,8,3,2,2,1,-7,8,1,2,-2,3,-5,9,2,3,-3,1,-3,8,2,2,-1,1,-2,9,1,4,-2,1,0
104,-6,10,0,2,-1,2,-5,7,2,2,-2,4,-6,7,3,3,-2,4,-5,8,3,4,-2,4,-5,6,1,1,3,2,-5,9,3,4,-1,4,1
105,-5,8,3,5,-1,4,-5,7,3,4,0,4,-6,9,2,1,1,3,-5,8,2,5,-2,2,-5,8,1,4,-1,4,-3,6,0,1,0,3,-2
106,-5,5,2,4,-1,2,-6,7,2,2,0,1,-7,8,2,2,-3,3,-3,7,3,2,-1,2,-6,6,4,1,-1,1,-5,7,3,4,-1,3,-1
107,-5,8,1,4,-2,4,-5,8,1,4,-1,3,-6,8,3,1,0,2,-5,8,3,1,0,4,-4,9,3,4,2,0,-6,6,1,4,0,1,-1
108,-7,6,2,4,-3,3,-6,9,3,4,-3,1,-5,9,2,4,-3,1,-6,8,2,2,0,4,-5,7,1,4,-2,1,-5,7,2,1,2,1,-1
109,-7,7,3,3,-1,3,-7,8,1,3,2,4,-5,9,3,4,0,4,-5,8,5,3,-3,3,-6,7,3,3,-2,3,-6,8,4,4,-2,2,0
110,-5,9,3,3,-3,2,-3,6,3,2,-3,4,-7,8,2,3,-2,3,-7,8,3,1,0,1,-4,7,2,4,0,2,-5,6,2,1,-1,3,-2
111,-7,6,3,4,0,4,-5,7,3,2,-2,2,-7,7,3,3,-3,3,-5,9,0,3,-1,2,-5,7,3,2,-3,0,-6,7,3,2,-3,1,-2
112,-6,6,1,4,-2,1,-5,7,2,4,-2,3,-6,5,2,3,0,4,-5,7,1,3,-2,1,-6,9,2,3,-1,0,-5,8,0,4,0,1,-1
113,-5,7,2,3,0,2,-6,9,0,3,-1,0,-6,9,2,4,1,4,-6,8,3,4,1,2,-4,6,0,3,-3,5,-5,9,0,2,-3,4,0
114,-7,9,0,4,-2,2,-5,9,2,3,-1,1,-5,6,3,3,0,1,-6,7,2,3,-2,1,-6,7,1,6,0,1,-7,7,2,3,-3,3,-2
115,-3,7,3,3,1,2,-5,7,2,3,-2,2,-5,9,3,4,0,3,-4,8,1,3,0,2,-5,8,3,3,-2,3,-4,5,0,3,0,1,0
116,-5,9,3,4,-1,3,-5,7,2,3,-3,1,-5,9,0,2,0,2,-7,9,3,4,2,3,-5,9,2,3,0,0,-7,7,2,1,0,2,-2
117,-5,8,0,1,-2,4,-7,6,2,3,-1,2,-5,10,1,1,0,3,-5,6,0,4,-1,1,-5,6,1,3,-2,3,-3,8,0,3,0,2,-2
118,-5,5,0,4,-3,3,-5,9,6,2,-1,1,-5,7,3,2,0,4,-3,9,3,3,-2,1,-5,9,2,3,0,2,-4,7,1,4,2,3,-1
119,-6,9,1,5,0,4,-6,7,3,3,-1,2,-7,8,3,1,0,1,-5,8,4,4,-2,3,-5,7,1,3,0,4,-4,7,1,4,0,1,-2
120,-6,6,2,2,0,4,-6,9,2,2,-1,5,-3,9,3,1,1,0,-6,6,2,4,0,3,-5,6,3,1,-1,1,-5,6,1,4,-3,3,-2
121,-5,9,3,3,0,1,-5,6,1,3,0,3,-5,6,2,2,-1,2,-6,9,3,4,-1,4,-4,6,3,4,-3,2,-5,5,2,4,-2,2,-1
122,-7,9,3,4,-1,4,-4,9,1,5,-1,2,-2,9,1,1,0,1,-3,6,2,4,-3,3,-5,7,0,4,-2,2,-5,6,2,4,0,1,-2
123,-4,8,3,4,-1,3,-3,8,2,3,-2,4,-5,7,0,2,-2,3,-6,8,3,4,-3,4,-5,7,3,4,-3,3,-5,8,1,1,0,1,-2
124,-4,7,3,2,-2,3,-5,9,3,3,-2,3,-5,6,3,3,-1,3,-6,6,3,3,-2,1,-5,7,4,4,-1,2,-4,8,1,3,0,3,-1
125,-2,5,2,3,-1,4,-5,9,3,3,0,2,-4,9,0,3,-1,3,-5,8,2,3,-1,2,-4,8,1,3,-2,4,-5,8,2,4,0,1,-1
126,-5,9,1,3,0,4,-5,6,1,2,-1,2,-6,8,0,2,0,1,-4,7,3,1,-3,3,-5,7,2,3,-2,4,-4,8,0,4,-3,2,-1
127,-5,6,2,3,-1,0,-4,7,3,4,-1,1,-6,9,3,3,-1,3,-5,6,1,4,-2,4,-5,7,-1,3,0,2,-5,8,1,2,0,3,1
128,-5,8,3,4,-3,1,-4,8,3,4,-3,3,-7,6,1,3,-2,4,-2,6,2,2,-3,4,-6,8,1,2,-3,3,-5,8,3,2,0,4,-2
129,-6,8,4,3,-2,2,-7,8,-711,-3659,-1075,1,-8,6,-5885,-16901,-5567,4,-5,7,-1310,-2182,-1028,2,-4,8,3,7,0,2,-4,6,0,7,0,2,-2
130,-5,7,-289,-827,-214,2,-5,9,-1399,-5754,-1738,1,-5,6,-4412,-15130,-4029,4,-4,8,-539,-1427,-362,1,-7,8,0,3,2,2,-4,8,3,5,-3,2,-2
131,-7,8,3,6,-3,2,-5,9,1,4,0,3,-7,7,-1531,-9674,-995,2,-3,7,-295,-951,-384,3,-5,8,3,5,1,1,-5,9,0,4,0,0,-4
132,-5,7,2,2,-1,2,-5,9,-105,-786,-168,4,-4,5,-3347,-15679,-4165,2,-5,7,-2149,-3738,-1876,2,-5,10,3,4,-1,3,-5,7,1,6,0,1,-2
133,-5,9,-112,-408,-129,1,-3,8,-579,-3578,-1022,4,-7,6,-3707,-15580,-4434,1,-5,8,-974,-2596,-947,3,-5,6,3,4,1,1,-4,5,1,4,0,1,-2
134,-5,8,-4,-30,-11,2,-2,6,-15,-188,-26,1,-3,7,-1392,-13377,-2494,3,-5,9,-1044,-3033,-1344,1,-6,7,3,4,-1,2,-4,8,4,6,-1,3,-1
135,-6,8,-49,-161,-49,2,-6,9,-346,-2001,-363,2,-5,9,-3847,-16229,-4191,2,-5,7,-2122,-3802,-2038,1,-5,9,3,6,0,1,-5,7,3,5,0,1,-3
136,-5,10,-56,-235,-58,3,-7,9,-334,-2444,-375,1,-6,9,-2676,-15466,-3124,2,-5,7,-1059,-2881,-1233,2,-4,5,4,6,0,1,-5,9,1,4,-1,2,-4
137,-5,9,-56,-235,-76,3,-5,7,-381,-2739,-592,1,-5,6,-3088,-16120,-4070,4,-6,7,-1616,-3603,-1812,3,-4,6,3,4,0,1,-7,8,0,7,-1,2,-1
138,-6,7,-62,-259,-69,2,-6,6,-340,-2464,-449,4,-5,8,-3034,-16431,-4097,2,-5,7,-1435,-3475,-1624,2,-4,8,1,7,2,1,-5,9,3,4,-2,2,-2
139,-4,6,-86,-364,-103,4,-4,10,-480,-3292,-918,1,-4,6,-3846,-16963,-4772,2,-3,6,-1302,-3181,-1476,2,-4,6,2,4,1,1,-5,9,3,4,1,2,2
140,-2,7,-69,-294,-85,2,-3,8,-464,-3197,-778,1,-5,8,-3565,-16932,-4536,3,-3,9,-1596,-3472,-1633,2,-4,6,0,7,-1,3,-5,8,0,4,-2,3,-1
141,-7,8,-68,-286,-76,4,-4,8,-464,-3208,-793,1,-4,8,-3666,-16996,-4684,1,-5,6,-1605,-3534,-1640,1,-5,7,3,6,0,5,-5,8,3,4,0,2,-3
142,-5,7,-82,-337,-105,2,-5,9,-485,-3481,-1027,2,-5,8,-3749,-17084,-4900,3,-5,7,-1699,-3584,-1706,5,-5,8,0,5,0,2,-5,7,2,3,0,3,-2
143,-5,6,-86,-359,-111,4,-7,6,-491,-3522,-1045,4,-5,9,-3760,-17100,-4932,2,-7,7,-1641,-3395,-1577,1,-5,7,0,6,0,1,-5,6,0,5,0,3,-1
144,-7,8,-86,-366,-111,1,-3,5,-491,-3571,-1052,1,-5,7,-3775,-17150,-4949,1,-5,8,-1713,-3472,-1667,3,-6,5,3,5,1,-1,-4,8,3,4,1,4,-2
145,-5,6,-83,-364,-113,1,-4,9,-491,-3601,-1090,1,-5,6,-3832,-17179,-4959,4,-5,8,-1745,-3560,-1686,1,-6,6,0,5,0,2,-4,8,0,4,-3,1,-1
146,-5,7,-91,-387,-116,2,-3,8,-562,-3832,-1146,4,-7,7,-4121,-17182,-5033,3,-5,8,-1783,-3433,-1668,2,-6,6,1,5,0,1,-5,8,0,5,1,3,-1
147,-5,8,-94,-370,-112,1,-3,8,-632,-3968,-1194,1,-6,7,-4280,-17186,-5078,3,-4,8,-1789,-3411,-1654,2,-5,6,2,5,0,1,-4,8,2,4,0,3,-2
148,-5,10,-100,-394,-119,1,-5,7,-648,-4105,-1219,1,-5,8,-4225,-17195,-5103,1,-5,6,-1765,-3355,-1634,1,-4,9,2,5,1,2,-5,7,3,6,-1,4,1
149,-3,6,-98,-391,-119,3,-5,7,-667,-4196,-1242,3,-3,8,-4313,-17251,-5120,4,-5,8,-1783,-3336,-1619,1,-5,8,0,7,-1,3,-5,9,1,4,0,3,-1
150,-4,8,-105,-415,-126,4,-6,9,-692,-4292,-1277,0,-3,6,-4336,-17241,-5190,2,-5,9,-1788,-3297,-1633,2,-5,6,1,4,-1,1,-6,6,3,5,0,2,0
