Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
26,-3,9,2,3,-3,4,-6,7,1,2,-1,4,-5,7,0,2,-3,1,-3,9,0,4,0,1,-6,7,3,3,-2,1,-7,7,0,2,-4,1,0
27,-7,7,3,4,-4,2,-4,8,2,4,-2,1,-5,8,3,2,0,4,-5,6,0,3,-2,4,-7,6,3,3,0,1,-4,7,3,3,-1,1,-1
28,-5,8,1,4,0,2,-7,7,0,4,-1,1,-5,9,3,4,-1,4,-5,9,2,2,-2,3,-4,7,2,2,0,2,-5,6,1,2,-1,2,-1
29,-5,6,3,4,-2,3,-5,9,2,1,-1,4,-6,8,3,5,-1,1,-3,7,3,4,-1,4,-3,6,1,4,-1,3,-5,8,2,4,-2,1,-4
30,-6,8,2,3,-2,4,-7,7,1,4,-2,-1,-3,5,3,2,0,4,-5,6,1,5,0,0,-4,7,3,4,-2,2,-4,9,2,1,1,1,-2
31,-5,8,2,1,0,1,-7,9,3,3,0,4,-5,9,2,3,0,1,-5,8,3,3,-1,1,-4,7,1,3,0,4,-5,8,0,3,0,2,-2
32,-7,6,2,2,-2,3,-5,10,3,4,-3,4,-5,9,2,2,-5,3,-5,7,0,2,-3,4,-4,9,1,4,-2,1,-5,8,3,3,-2,4,1
33,-2,6,0,2,-3,3,-5,7,3,4,-2,4,-6,6,3,2,-1,0,-7,9,1,4,-2,3,-5,8,3,4,0,2,-5,8,3,3,-3,3,0
34,-4,7,2,1,-2,2,-4,9,3,2,-1,2,-6,8,3,4,-3,1,-5,9,0,3,-1,3,-7,9,3,1,-3,1,-5,6,2,4,-2,3,-1
35,-4,9,1,3,0,1,-7,6,2,5,-3,3,-4,7,3,3,-2,3,-4,8,2,6,-2,3,-5,7,0,3,-3,4,-5,7,3,2,-2,3,-2
36,-5,7,2,3,-2,4,-5,6,4,4,-1,2,-5,7,0,4,-2,4,-7,7,3,5,-2,2,-5,6,3,1,-1,3,-5,8,3,2,0,4,-2
37,-5,6,3,4,-4,1,-6,8,3,3,-2,3,-5,6,3,3,0,1,-5,8,1,6,0,2,-5,8,3,1,0,3,-7,8,2,4,2,4,-2
38,-6,6,3,2,1,0,-5,7,1,4,-1,0,-5,7,2,3,-2,3,-5,8,2,3,-3,1,-5,9,1,3,0,5,-4,6,3,4,-2,3,1
39,-5,7,3,2,-2,4,-5,6,1,4,-2,1,-3,9,2,1,-4,2,-7,5,1,3,0,2,-6,7,1,4,0,2,-5,7,3,4,0,2,-1
40,-7,8,2,4,-1,4,-5,8,2,0,-2,1,-6,8,3,1,0,0,-5,7,2,4,-2,1,-5,6,0,4,-3,2,-5,8,1,2,2,2,-1
41,-6,8,0,1,-1,3,-5,7,1,3,0,2,-7,7,2,4,-1,3,-6,9,3,1,0,0,-5,9,3,1,0,4,-6,9,1,1,-2,3,1
42,-5,8,0,4,-2,3,-4,6,2,3,-3,3,-3,7,2,4,0,3,-5,9,1,5,-2,4,-5,7,3,2,0,3,-7,9,0,4,-1,1,0
43,-3,7,0,4,0,3,-5,6,0,1,0,3,-7,7,0,3,-1,4,-6,8,3,3,-2,1,-5,8,4,2,-1,3,-4,7,3,3,-1,3,-2
44,-4,9,0,4,-1,4,-3,8,1,3,0,2,-5,7,3,1,0,2,-3,7,0,2,0,2,-5,5,2,4,-2,2,-4,8,0,3,-1,3,0
45,-6,8,2,3,0,3,-5,8,2,4,-2,3,-5,8,1,2,-3,4,-4,7,3,2,1,2,-7,8,3,4,-2,3,-6,8,1,0,0,2,-2
46,-4,8,0,3,-1,2,-5,9,2,4,-1,2,-5,8,3,1,-1,3,-5,6,3,4,0,-1,-2,7,2,2,-1,2,-6,10,1,2,-3,4,-1
47,-5,6,3,3,-1,1,-4,7,4,2,0,3,-4,8,2,4,0,3,-5,6,2,1,0,3,-7,6,3,4,-1,1,-6,7,1,4,0,1,-3
48,-6,8,3,3,0,2,-5,6,0,3,-2,5,-4,6,1,2,-1,1,-5,9,3,1,-2,1,-4,6,2,1,0,3,-6,8,1,5,-2,1,0
49,-5,7,2,1,-2,2,-4,8,2,4,-2,4,-7,8,0,4,-3,3,-5,6,1,2,-1,4,-5,8,3,4,0,4,-4,7,2,4,-3,1,-2
50,-5,7,1,4,0,2,-5,8,2,1,2,2,-5,8,3,6,-1,3,-5,9,2,1,-1,3,-7,8,2,4,-2,1,-3,8,2,5,-1,1,-2
51,-6,6,3,4,-3,3,-4,7,1,3,1,1,-5,5,2,2,-2,1,-3,8,2,2,-1,4,-5,8,3,4,0,3,-6,6,0,2,0,3,-1
52,-5,6,0,3,-1,4,-5,8,1,3,-3,4,-5,6,3,3,-1,1,-4,7,3,3,0,3,-5,8,3,3,0,3,-5,6,1,3,0,1,-1
53,-6,9,4,4,-1,4,-3,7,3,3,0,2,-4,9,3,4,-1,1,-6,6,0,4,-1,1,-5,7,2,3,-1,4,-6,8,1,3,-3,1,0
54,-5,8,0,4,-2,3,-7,9,3,4,1,2,-3,7,0,2,-1,4,-4,7,1,1,0,2,-5,9,3,3,0,1,-5,9,2,5,-1,3,-2
55,-4,7,4,4,-1,3,-5,7,3,3,-3,4,-7,7,2,2,0,1,-5,9,1,4,0,0,-6,7,2,4,-1,3,-5,8,0,5,-1,1,-2
56,-4,9,2,3,-3,4,-5,7,3,4,-3,4,-7,7,3,5,-3,3,-6,9,2,3,-2,3,-5,6,2,3,-1,1,-6,6,2,1,-1,1,-2
57,-5,6,3,4,-2,0,-3,9,0,4,1,3,-6,6,2,2,-3,0,-4,6,3,2,0,1,-5,9,3,4,-3,2,-4,9,0,2,0,2,-1
58,-6,7,3,4,0,4,-5,6,2,4,-1,1,-4,7,2,5,-2,5,-5,7,1,5,0,1,-3,7,3,4,0,3,-5,9,2,3,-1,3,0
59,-4,8,0,4,-2,4,-3,4,1,3,-2,1,-5,7,0,4,0,4,-6,8,0,2,-2,4,-5,6,2,2,-2,3,-5,6,3,3,-3,3,0
60,-6,6,1,2,-1,3,-5,7,2,2,0,1,-5,8,0,3,-3,1,-6,6,2,4,0,3,-5,7,4,4,-1,3,-8,9,3,4,-2,2,-2
61,-6,9,3,3,0,1,-2,7,3,2,0,1,-6,9,1,3,0,3,-4,8,2,3,-1,1,-7,6,0,4,-2,1,-5,7,3,4,-2,3,-1
62,-6,7,0,1,0,1,-5,9,2,3,-2,4,-5,9,3,4,-2,2,-5,7,3,2,-3,4,-5,8,0,4,0,2,-5,9,3,3,-1,3,-2
63,-5,5,2,1,-1,1,-7,8,3,2,0,1,-7,7,2,2,-3,1,-5,6,2,2,-3,4,-5,7,1,1,1,1,-4,9,1,2,0,4,-4
64,-5,6,2,1,-3,3,-4,6,3,3,-3,3,-5,8,3,4,-1,2,-4,9,3,3,-2,3,-5,7,1,2,-2,2,-5,5,3,4,-3,2,-1
65,-4,9,0,3,0,1,-6,7,2,4,-3,1,-5,8,3,1,0,2,-7,6,0,2,-3,4,-4,7,3,2,0,1,-3,11,0,5,-2,2,1
66,-5,8,2,2,-2,4,-5,6,2,3,-1,1,-7,6,2,3,-3,3,-5,8,3,4,-1,3,-5,7,2,3,0,2,-6,5,2,4,-3,3,0
67,-6,9,0,3,-1,4,-5,8,1,1,-1,3,-6,8,-1,4,1,1,-6,8,1,4,-2,2,-5,7,2,4,-2,3,-5,6,3,4,-2,1,1
68,-6,9,0,3,0,3,-7,6,1,4,-2,2,-7,6,3,3,-2,4,-5,9,2,3,-1,3,-5,9,2,2,0,3,-5,7,3,4,-2,3,-3
69,-5,7,1,3,-1,3,-4,6,1,3,0,3,-5,7,3,5,0,2,-6,8,2,2,-1,3,-4,7,0,3,-3,4,-6,6,2,3,-1,1,-2
70,-6,7,0,4,1,1,-5,7,3,3,-2,2,-5,9,0,4,0,1,-7,6,2,4,-2,1,-4,8,1,4,-1,-1,-3,7,2,4,0,3,-2
71,-5,9,3,2,1,1,-4,8,2,4,0,3,-5,7,3,4,0,2,-6,7,0,4,-1,4,-6,7,0,2,0,2,-5,7,1,0,-2,2,-4
72,-5,9,1,3,0,3,-5,6,3,4,-3,3,-5,9,1,2,-1,3,-6,6,0,3,1,3,-4,8,0,4,0,2,-5,6,3,1,0,2,-2
73,-5,6,1,3,1,1,-5,8,3,3,-1,2,-5,8,3,4,-3,3,-5,9,0,2,1,1,-5,8,3,4,-1,2,-4,7,0,4,0,3,-2
74,-8,10,3,4,-1,2,-4,9,1,4,-2,3,-5,7,2,4,-4,2,-5,9,2,4,0,3,-6,4,3,4,-2,3,-5,7,0,4,-2,2,1
75,-5,8,5,4,-1,2,-5,6,1,4,0,2,-4,6,3,5,-1,3,-6,7,1,3,-1,2,-7,8,1,4,-2,2,-4,6,0,3,-2,4,-1
76,-7,8,3,4,-2,1,-4,8,2,3,-3,4,-7,7,1,1,-2,2,-5,8,2,5,-1,1,-2,7,1,4,-3,3,-5,7,3,5,0,4,0
77,-3,7,2,4,-1,4,-5,7,0,4,0,3,-5,8,3,3,-1,2,-6,9,1,4,0,0,-6,6,1,1,-2,1,-4,9,0,2,0,1,-2
78,-5,8,1,2,0,2,-5,7,3,4,-3,3,-7,6,2,2,0,3,-7,6,3,1,0,1,-5,9,0,4,-2,3,-5,9,3,1,-1,4,-1
79,-5,8,-1,4,-2,2,-2,8,0,3,-3,3,-4,8,2,4,0,4,-6,6,3,3,2,2,-6,7,2,2,1,3,-4,6,1,1,0,2,0
80,-5,8,3,4,-2,3,-6,6,1,4,-1,1,-5,7,2,4,0,2,-5,9,2,4,-2,2,-5,8,2,1,-2,1,-8,7,0,3,0,1,-2
81,-5,8,1,3,-2,4,-4,8,1,2,-2,1,-5,8,2,4,-2,2,-5,8,0,4,-3,-1,-4,8,3,3,0,4,-5,9,2,4,-1,3,-1
82,-4,6,2,2,0,1,-6,7,2,2,0,1,-5,6,2,4,0,3,-4,8,3,4,-2,4,-3,7,1,3,-2,1,-6,8,1,5,-1,3,-4
83,-5,6,2,2,0,3,-5,6,2,4,-3,4,-6,8,2,3,-3,4,-5,7,3,2,-2,3,-7,7,2,3,-3,4,-6,9,3,3,-1,5,1
84,-6,6,2,4,-1,-1,-5,7,0,4,0,0,-4,8,2,4,0,4,-5,7,2,4,-1,1,-5,9,2,3,0,3,-5,6,2,4,-1,1,0
85,-5,8,2,1,0,2,-4,8,2,4,0,4,-4,8,3,3,0,2,-5,6,1,1,-1,4,-5,6,1,2,1,4,-5,6,3,5,-3,1,0
86,-3,8,3,4,-2,4,-5,8,-1,3,0,4,-5,6,1,2,-2,3,-5,7,3,2,-1,0,-7,6,2,0,0,4,-7,7,1,4,0,4,-2
87,-5,9,1,1,-3,5,-5,6,3,3,0,1,-4,8,3,-2,0,3,-3,7,4,3,-3,2,-5,5,3,4,-3,6,-6,6,3,4,-1,1,-2
88,-5,7,0,7,-2,2,-6,6,3,3,-3,3,-5,7,0,2,-3,2,-7,7,1,6,-3,1,-3,6,2,5,-1,3,-4,6,1,3,0,1,0
89,-5,7,2,3,-3,1,-5,6,0,3,0,4,-3,7,3,1,-3,3,-4,7,1,4,0,5,-3,7,3,3,-1,4,-6,7,4,4,0,1,-2
90,-5,6,2,1,0,4,-6,7,3,1,0,1,-7,9,3,2,-1,3,-6,8,3,2,0,1,-5,6,1,4,-1,3,-4,6,2,4,-2,4,-1
91,-5,5,1,3,-2,2,-5,7,1,3,0,3,-3,8,2,4,0,2,-5,5,0,4,-2,2,-5,7,3,1,-1,3,-5,8,3,3,0,3,-2
92,-6,9,2,4,0,2,-5,7,0,3,-1,2,-5,7,0,5,-1,1,-6,6,3,3,-2,4,-7,7,2,2,0,3,-5,8,0,1,0,3,-1
93,-4,7,2,2,-1,1,-5,9,1,3,0,4,-5,8,3,4,-1,1,-2,8,1,4,-2,4,-3,8,0,4,-1,2,-5,7,2,3,-3,1,1
94,-3,8,2,1,0,1,-7,9,0,4,-2,3,-4,9,1,3,-2,4,-5,6,1,1,-2,2,-6,6,2,2,-3,2,-4,8,1,4,-3,4,-2
95,-6,9,3,4,0,3,-4,9,0,3,0,4,-4,9,3,3,-1,4,-5,9,2,2,-1,3,-3,7,2,3,0,0,-6,7,0,2,0,1,-1
96,-5,6,0,3,0,4,-5,8,2,3,0,4,-5,8,3,3,0,1,-6,7,3,4,0,3,-5,7,3,2,0,3,-4,7,3,4,-2,3,-2
97,-6,8,3,3,-2,4,-5,9,0,1,-2,4,-5,7,0,4,0,2,-5,7,4,3,0,3,-5,9,1,1,-3,2,-5,8,2,3,-1,1,0
98,-6,6,1,3,0,1,-6,6,-1,3,-2,4,-5,9,2,2,1,2,-7,9,3,5,0,1,-5,8,0,4,0,3,-5,7,2,2,0,1,1
99,-5,8,1,3,0,2,-5,7,2,4,0,2,-4,8,3,4,-1,1,-7,9,2,1,-2,1,-6,6,3,4,-3,1,-5,9,2,2,0,4,-2
100,-5,6,0,2,0,1,-4,9,0,2,-1,1,-5,7,2,0,-2,2,-3,6,3,4,-3,1,-4,8,0,3,0,4,-4,9,0,4,-1,1,-2
101,-5,9,2,4,1,2,-5,7,0,2,-2,3,-5,5,0,3,-2,4,-5,6,2,4,-3,5,-5,6,2,4,-1,1,-3,7,1,1,-1,1,-1
102,-5,6,2,4,0,3,-3,6,0,3,0,-1,-3,8,1,2,0,1,-5,9,1,2,-3,1,-7,10,1,3,-3,3,-4,8,2,3,2,1,-1
103,-4,8,1,2,0,4,-6,7,3,5,0,2,-6,7,3,4,-3,1,-5,7,2,3,-1,1,-7,9,2,4,-3,1,-5,6,3,4,-1,4,0
104,-5,8,3,1,-2,1,-3,6,3,4,1,2,-5,9,0,4,-1,2,-5,6,3,4,0,2,-6,7,1,4,-2,4,-5,5,2,2,-1,2,-1
105,-5,6,2,2,-1,3,-7,9,1,3,0,3,-3,8,0,4,-2,2,-5,9,2,2,0,2,-5,8,3,4,-4,2,-6,8,2,2,0,4,-1
106,-5,10,0,3,1,1,-5,7,3,4,-2,4,-3,6,2,2,0,-2,-5,6,3,4,1,2,-6,8,0,5,0,5,-6,6,0,4,-3,4,-3
107,-5,7,0,3,0,1,-6,6,0,2,-2,3,-6,7,4,4,0,3,-6,7,2,4,-3,2,-5,7,3,1,0,1,-4,7,3,3,-1,2,-1
108,-7,9,1,4,0,3,-5,8,2,4,-1,2,-6,4,0,4,-2,3,-5,7,3,4,-2,4,-5,7,2,4,-3,4,-5,7,0,3,-1,4,-2
109,-5,4,1,4,-2,1,-5,8,2,4,1,4,-5,9,1,1,0,4,-4,9,2,3,0,3,-4,6,2,5,-2,3,-5,7,2,2,-3,3,0
110,-5,7,1,4,-2,3,-6,8,2,3,-1,1,-6,5,3,3,-1,3,-7,6,4,3,-2,2,-6,7,1,3,-2,4,-2,7,0,4,-2,2,-2
111,-4,8,3,2,-2,1,-5,8,3,4,-2,3,-5,6,2,1,-2,3,-5,6,2,2,0,4,-5,8,1,2,-1,1,-5,7,1,5,-3,2,-2
112,-5,7,1,4,0,3,-2,9,0,4,-1,2,-5,9,1,1,0,3,-6,9,0,2,-1,1,-6,6,2,4,0,4,-6,8,3,4,-2,1,1
113,-6,6,1,3,-1,2,-4,8,1,4,-2,7,-5,9,2,1,-1,3,-7,7,0,3,-3,2,-7,8,3,1,-1,1,-4,8,3,3,-3,3,-1
114,-5,7,2,2,-1,2,-7,7,4,1,-1,1,-3,5,2,4,-1,2,-7,8,2,1,-3,3,-5,6,3,5,-2,4,-6,9,2,2,0,2,-1
115,-4,9,2,4,-3,2,-5,10,1,1,-3,2,-5,8,3,2,-1,4,-6,6,1,4,-2,1,-6,6,3,1,0,-1,-4,6,1,3,0,3,-1
116,-5,7,0,2,-2,1,-5,8,0,3,-1,3,-3,9,0,3,-2,5,-7,8,3,3,-2,3,-6,9,3,4,-1,1,-4,6,1,7,-2,1,0
117,-7,5,3,2,-3,3,-5,8,0,2,0,0,-5,5,1,3,-2,3,-6,5,2,2,-2,2,-5,8,3,1,0,2,-5,8,3,3,-3,2,1
118,-3,8,0,3,-3,3,-5,7,3,3,0,4,-5,7,3,3,-3,4,-6,6,1,4,-3,3,-5,7,2,3,-1,4,-3,9,2,4,0,4,-2
119,-3,7,2,4,-1,2,-5,7,3,3,-3,2,-5,8,3,2,0,3,-4,8,3,7,0,3,-4,6,0,3,-3,1,-5,9,0,4,-2,3,-2
120,-5,6,1,3,-1,2,-5,6,1,4,-2,4,-4,8,1,2,-1,4,-4,6,1,1,-3,1,-4,7,3,3,-1,4,-2,6,2,4,0,0,-2
121,-5,8,0,4,-3,1,-6,9,0,4,0,2,-5,9,2,4,-2,4,-7,9,2,3,-1,2,-5,6,4,4,-3,1,-5,8,1,3,-1,1,-2
122,-5,7,3,4,0,4,-4,8,2,4,-3,4,-5,9,5,4,0,3,-7,6,2,4,-1,1,-5,7,3,4,-1,1,-5,6,3,4,-3,3,-2
123,-4,9,3,4,-2,4,-5,7,0,4,-1,1,-5,7,2,4,-2,2,-5,6,2,4,-1,2,-5,6,3,4,0,3,-5,7,1,3,-1,3,-2
124,-3,6,3,3,-2,2,-5,5,2,2,-3,3,-7,6,0,4,-4,3,-5,9,1,4,-2,1,-4,9,1,2,0,1,-5,9,2,3,-3,4,-1
125,-5,9,2,3,0,1,-5,9,2,4,0,3,-5,7,2,2,0,3,-6,8,4,4,-4,2,-3,7,0,4,-3,3,-4,8,3,4,-1,4,-2
126,-7,7,3,4,-2,1,-4,4,2,1,-2,1,-5,10,2,3,-3,2,-6,9,2,3,-2,4,-4,9,1,2,-1,2,-5,6,2,3,-3,2,0
127,-5,9,0,3,-2,4,-5,9,0,3,-3,2,-6,8,3,5,-1,4,-5,7,3,1,0,1,-5,6,0,4,-1,3,-6,8,1,4,0,2,-2
128,-5,8,4,2,-3,2,-5,6,3,2,-1,1,-4,5,2,2,0,1,-6,7,2,1,-5,0,-3,7,0,6,-3,1,-3,8,3,2,-1,4,-2
129,-5,8,2,2,-1,2,-4,7,2,3,-1,3,-5,6,3,2,-2,1,-5,9,2,4,-2,4,-8,7,1,4,-2,2,-7,9,2,1,-2,3,0
130,-4,6,2,3,-2,1,-6,9,3,3,1,1,-5,8,1,4,-1,3,-6,9,1,2,-3,4,-4,7,3,4,-2,4,-4,9,0,3,0,-1,-1
131,-6,7,1,5,0,3,-3,7,1,3,0,0,-5,6,1,2,-2,2,-5,6,3,2,0,3,-5,6,3,3,-3,4,-7,7,1,4,0,4,-2
132,-3,8,3,4,-1,3,-2,6,1,3,-1,3,-5,9,2,4,-1,4,-5,7,3,3,-3,4,-5,6,2,4,-1,1,-6,6,0,4,-3,6,-4
133,-4,8,0,1,0,1,-5,6,3,4,-3,2,-5,7,1,1,0,2,-3,7,3,4,-1,1,-5,8,4,2,-3,1,-5,6,1,2,0,2,-2
134,-2,6,1,2,-2,1,-7,9,-1,2,-1,4,-7,9,2,4,-2,1,-5,7,1,3,-2,0,-6,9,4,3,1,3,-5,9,2,2,-3,2,-1
135,-5,9,0,2,-2,1,-4,9,2,2,0,2,-4,7,3,2,-2,1,-5,9,2,2,-3,4,-6,6,2,3,0,3,-5,8,1,4,-2,2,-1
136,-4,6,3,4,-1,1,-5,6,3,4,-2,3,-7,9,1,3,-3,2,-5,9,0,4,-1,4,-6,7,3,4,0,3,-6,7,1,3,0,2,-1
137,-5,9,2,1,-2,3,-7,8,0,2,-2,4,-5,8,3,1,-3,2,-4,6,3,1,-1,3,-5,8,3,2,-1,2,-5,8,3,3,-1,1,-1
138,-3,6,0,3,-2,3,-6,8,1,4,-2,2,-2,6,0,2,-3,1,-5,7,2,4,0,4,-6,6,2,3,-2,4,-5,7,2,4,1,3,-2
139,-7,6,3,6,0,2,-5,9,2,4,-1,2,-5,7,1,2,-2,1,-4,7,2,3,0,4,-5,7,0,4,-1,3,-7,7,0,2,1,2,-2
140,-7,7,0,1,-2,3,-5,7,4,3,0,3,-2,8,2,7,0,3,-5,8,0,4,-3,3,-6,7,3,4,-1,3,-3,7,0,3,-1,3,-2
141,-4,8,2,3,-3,5,-7,6,1,1,1,2,-5,7,3,4,-1,2,-5,8,2,4,-3,2,-5,7,3,4,-2,1,-5,8,3,1,-3,3,0
142,-5,7,2,2,-1,2,-2,8,3,3,-2,4,-3,8,2,4,-1,4,-5,7,1,3,-2,1,-4,7,0,6,-2,4,-3,8,3,2,-2,4,-2
143,-6,8,0,2,-1,4,-4,7,0,4,-1,0,-3,7,2,3,-3,2,-5,9,1,4,-3,1,-6,5,4,1,-1,1,-6,8,3,4,0,4,0
144,-3,8,3,1,-1,0,-5,6,2,3,0,3,-5,6,2,1,-1,4,-5,6,0,4,-3,1,-7,8,3,1,0,1,-5,9,3,4,0,1,-1
145,-5,9,3,3,0,2,-4,8,1,4,0,3,-5,7,3,3,-3,1,-6,7,1,4,2,2,-6,7,0,3,-1,2,-5,6,1,4,-1,4,-1
146,-5,7,2,3,1,2,-5,8,2,2,-1,1,-5,6,3,3,-2,4,-2,9,2,3,0,5,-5,9,2,3,0,4,-5,8,2,1,0,2,-3
147,-5,8,3,0,-1,2,-6,6,2,3,0,1,-5,7,2,2,-2,5,-6,7,1,2,-2,2,-3,9,1,1,-2,5,-5,7,3,2,-1,4,-2
148,-7,7,2,3,-3,1,-3,9,2,1,-1,3,-5,7,1,4,-1,1,-5,9,3,2,0,2,-4,8,3,3,-3,3,-5,9,2,1,-2,4,-1
149,-4,6,2,1,-3,4,-5,9,3,6,-1,1,-4,8,2,1,0,4,-5,6,4,4,0,2,-5,6,3,3,-2,3,-5,9,3,2,-2,1,-2
150,-5,9,0,1,-3,3,-5,6,2,1,0,4,-3,9,3,3,-3,2,-5,7,1,4,0,0,-5,6,2,4,-3,4,-5,6,3,4,0,2,-2
151,-5,9,2,4,-2,4,-6,8,3,4,-2,5,-5,8,1,3,0,1,-6,8,0,3,0,4,-5,9,4,2,0,3,-7,8,3,2,-2,1,-1
152,-8,6,1,4,-1,4,-7,7,2,4,0,2,-5,8,3,3,-2,3,-5,6,3,3,-2,4,-5,7,2,2,-2,4,-4,6,3,3,-2,2,0
153,-6,8,2,4,-3,3,-4,6,2,4,-1,2,-6,9,2,1,-1,1,-7,9,2,4,1,1,-5,8,3,3,-3,3,-5,8,3,3,1,3,-2
154,-3,6,3,2,-3,3,-5,8,2,1,-3,3,-6,7,0,4,0,4,-5,9,1,4,0,1,-5,6,2,4,0,3,-5,9,1,5,-2,1,-3
155,-4,8,5,3,-1,0,-5,6,2,2,0,3,-5,9,3,1,0,3,-6,9,3,4,0,1,-5,7,2,2,0,4,-5,8,1,4,0,2,-1
