Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
31,-5,6,3,3,-2,3,-5,9,3,4,0,1,-5,9,2,2,-1,4,-5,8,2,4,-2,2,-6,8,2,4,-2,4,-3,7,2,4,-1,3,0
32,-5,9,3,4,0,1,-5,8,2,2,-2,1,-6,9,3,1,-1,1,-6,7,2,1,-2,3,-4,6,2,3,-3,4,-6,8,3,4,-3,1,-1
33,-5,7,2,4,1,2,-6,9,0,4,-2,2,-5,6,4,4,-3,1,-6,7,3,4,0,3,-5,6,3,4,-3,2,-6,9,1,5,0,3,0
34,-6,7,0,4,0,2,-5,8,1,5,0,2,-5,6,2,4,-1,2,-3,8,0,3,0,3,-7,7,3,4,2,0,-7,7,2,3,-3,2,0
35,-4,8,2,3,0,1,-6,6,0,1,0,3,-5,8,3,4,-1,2,-5,7,2,1,0,2,-5,8,2,4,-3,0,-6,7,1,4,-1,3,0
36,-4,8,3,4,-2,4,-5,8,2,4,-1,4,-5,7,0,3,-2,4,-5,8,1,3,-2,4,-5,8,3,2,0,2,-5,7,3,3,-3,4,-2
37,-7,6,3,4,-2,1,-5,8,1,4,-2,2,-5,7,3,4,0,5,-5,6,0,1,-2,1,-7,8,2,3,-3,3,-7,7,1,4,-3,2,-1
38,-5,8,3,3,-3,3,-9,6,1,4,-3,2,-5,9,0,3,-1,2,-5,9,3,4,-1,1,-5,7,3,3,-2,2,-4,7,3,3,-3,4,-2
39,-4,9,2,4,0,1,-5,6,0,4,-1,4,-5,9,2,3,-2,2,-5,8,2,3,-3,1,-5,6,0,4,-1,3,-5,6,1,4,-3,1,-3
40,-4,9,2,4,-1,3,-5,7,1,4,-2,2,-5,8,2,3,-2,4,-3,9,1,4,-1,3,-6,9,2,4,-2,1,-4,7,0,1,-1,1,-1
41,-5,6,3,4,-1,3,-6,8,2,4,0,1,-5,9,1,3,-2,1,-6,9,1,4,-2,2,-5,10,1,4,-1,3,-7,7,1,4,0,1,1
42,-5,7,2,3,-2,3,-4,6,2,4,-2,2,-5,6,0,3,-2,1,-4,7,2,1,-1,1,-7,7,2,2,0,2,-6,6,4,5,-1,2,1
43,-6,8,2,3,-2,2,-7,6,1,3,0,3,-5,8,3,2,1,4,-6,8,2,3,-1,4,-5,6,4,2,-1,2,-5,6,3,4,-1,4,-2
44,-6,6,3,2,-1,2,-5,7,3,3,-3,1,-5,6,2,1,-1,1,-4,8,2,3,-2,1,-6,6,1,4,-1,0,-5,6,6,3,-2,4,1
45,-6,7,1,4,0,1,-5,6,2,5,0,2,-7,7,1,1,-1,2,-5,7,0,5,-2,3,-5,6,3,3,-3,2,-6,6,4,4,-2,1,-2
46,-5,6,4,4,-1,3,-5,8,0,2,-3,2,-5,8,0,1,-3,4,-6,7,1,3,0,2,-6,7,3,3,-2,1,-5,10,3,3,-1,2,0
47,-4,7,0,3,0,2,-7,9,3,5,1,2,-7,7,3,2,0,2,-5,7,0,4,-3,1,-5,6,0,4,0,2,-5,8,0,1,-2,2,1
48,-6,8,0,5,-1,1,-6,7,2,4,-3,4,-5,6,1,4,0,3,-6,7,1,1,2,1,-7,9,1,3,1,1,-5,5,1,2,-1,3,-2
49,-4,6,3,2,-2,4,-5,6,3,1,0,4,-4,9,3,4,0,2,-5,6,3,1,-1,3,-5,6,2,3,-1,1,-5,8,2,3,1,2,1
50,-5,8,1,4,-2,4,-5,9,1,4,-3,4,-5,6,4,4,-2,2,-3,7,3,3,-2,1,-4,9,3,1,0,4,-5,9,0,4,-1,4,-1
51,-5,8,3,4,-2,2,-4,6,2,4,-2,4,-3,6,0,4,0,2,-5,6,3,2,-1,0,-5,9,1,3,0,2,-7,9,3,3,0,1,-1
52,-5,9,3,3,0,2,-5,6,5,4,-2,1,-6,8,3,4,0,2,-4,8,3,1,0,4,-5,9,2,4,-3,2,-3,8,3,2,-3,3,-2
53,-5,8,3,1,-2,4,-5,9,2,2,0,2,-5,6,3,3,0,3,-5,8,1,5,-3,3,-7,9,3,4,0,2,-5,9,3,3,-2,1,-1
54,-5,7,0,4,0,3,-5,7,3,2,-2,2,-5,7,3,2,-3,1,-4,7,1,3,-2,3,-4,7,2,3,-1,4,-5,6,2,4,-3,4,-2
55,-5,7,2,4,0,2,-5,8,0,2,-2,3,-5,9,0,4,-2,4,-6,6,3,4,-1,3,-5,7,0,1,-3,2,-7,9,3,4,-2,4,0
56,-7,9,1,3,-1,4,-4,9,3,4,-1,3,-6,7,1,2,-2,0,-5,8,0,5,0,4,-7,9,0,3,-1,4,-6,9,2,4,-3,0,0
57,-5,8,4,2,-3,2,-5,6,2,3,-1,2,-5,7,2,3,-1,0,-5,6,3,2,-3,1,-6,9,5,4,-3,4,-5,9,2,2,-1,2,0
58,-5,6,1,1,-1,1,-5,9,1,3,-3,2,-5,6,0,4,-3,1,-5,8,2,3,-2,4,-3,8,1,2,-2,1,-5,6,3,4,-3,2,-2
59,-3,6,3,1,-2,2,-4,8,3,4,-1,2,-5,7,3,4,0,1,-7,6,1,3,0,2,-5,8,1,4,-1,1,-4,7,3,3,-2,2,0
60,-7,9,0,4,0,4,-5,6,0,3,-1,2,-4,9,2,4,-1,3,-5,7,1,2,-1,2,-6,7,1,4,0,3,-6,6,0,5,0,1,-2
61,-5,9,3,2,-1,3,-7,8,1,2,-2,2,-6,7,3,4,-2,2,-5,7,0,4,0,2,-5,9,3,2,-3,2,-7,10,2,3,-2,3,-3
62,-5,9,0,1,-1,4,-5,6,4,2,-3,3,-5,6,3,1,-1,1,-4,9,2,4,-3,4,-5,9,0,3,-3,1,-6,6,1,4,-2,2,-1
63,-7,6,3,1,0,2,-5,8,1,3,-3,4,-5,6,1,6,-2,2,-5,7,1,0,-1,1,-6,8,3,2,-1,3,-6,6,2,4,-1,2,-3
64,-7,6,1,4,-3,1,-5,9,3,2,0,0,-5,7,2,4,0,1,-6,9,3,5,-2,1,-5,7,3,4,0,1,-4,6,2,4,-2,1,-2
65,-5,6,2,2,2,1,-5,6,3,3,0,4,-3,9,1,3,-1,4,-5,6,3,3,-3,1,-4,9,2,2,-3,1,-5,5,0,4,-3,2,-1
66,-6,8,1,4,0,2,-5,6,0,3,-2,4,-5,7,3,2,0,1,-5,9,2,3,0,1,-5,6,2,6,0,4,-5,6,2,1,-1,2,1
67,-4,6,3,4,-1,2,-5,9,3,2,-1,3,-7,6,2,2,-2,2,-4,7,2,2,-1,1,-5,11,3,3,-3,4,-4,7,2,4,-2,1,-2
68,-5,9,3,3,0,1,-5,7,2,4,0,4,-5,9,3,2,1,3,-6,7,0,1,0,3,-5,9,0,4,-3,2,-5,11,3,3,-3,1,-1
69,-7,6,3,3,-3,1,-5,9,3,4,-2,4,-5,8,4,2,-2,4,-6,7,3,4,-1,2,-4,9,0,2,-1,1,-5,7,1,2,0,0,-2
70,-5,9,0,4,-2,3,-5,8,2,4,-1,4,-5,7,3,5,-3,4,-5,9,3,4,-1,3,-3,6,1,4,-1,4,-7,7,2,3,-2,1,-2
71,-5,7,4,4,0,1,-3,4,2,4,1,2,-7,6,3,4,0,1,-5,9,3,4,-2,2,-5,7,1,4,-1,2,-5,7,3,2,-3,2,-2
72,-4,8,3,3,-2,4,-5,6,3,4,-3,4,-4,7,2,4,-3,2,-5,8,2,4,-1,3,-5,9,2,4,-2,3,-5,10,3,1,-1,3,-2
73,-6,8,1,2,0,3,-5,9,1,3,-1,1,-6,6,2,4,-1,1,-4,9,0,4,-2,1,-7,8,2,3,-2,1,-5,6,2,3,-2,2,-2
74,-4,6,3,1,-3,2,-5,9,1,4,0,1,-5,6,2,3,-3,1,-5,9,3,5,0,1,-5,10,1,4,-1,3,-7,6,3,3,-1,3,-2
75,-6,9,1,2,-4,1,-5,7,4,4,-1,3,-5,10,1,2,0,4,-7,5,3,2,-1,3,-5,7,3,3,-3,1,-6,6,3,5,-2,1,-2
76,-5,7,1,4,-1,2,-5,7,1,4,0,1,-6,7,3,4,-1,1,-4,7,2,4,-3,2,-5,9,1,1,-2,4,-5,9,1,4,0,2,-2
77,-7,9,3,4,1,2,-6,7,3,3,-1,1,-5,8,0,6,-2,1,-4,6,3,4,0,-1,-5,6,5,3,-2,4,-5,9,3,4,-2,2,0
78,-7,9,3,3,0,4,-5,9,1,4,-3,4,-6,6,4,2,-3,3,-5,5,3,1,-2,3,-5,8,3,3,-3,2,-7,9,1,2,-1,3,-2
79,-7,7,2,1,0,2,-5,6,0,4,0,2,-7,8,2,4,0,3,-5,9,1,3,0,4,-5,7,3,2,-2,3,-2,6,1,4,-2,4,-1
80,-5,7,3,3,-2,3,-5,7,1,2,0,2,-5,9,1,3,-3,3,-4,8,4,1,-2,4,-5,7,2,4,-2,1,-5,6,4,3,-1,2,-2
81,-7,8,0,3,0,3,-5,6,1,3,1,2,-5,6,3,4,1,2,-5,9,0,4,-2,2,-5,8,3,4,-2,4,-7,9,3,4,-1,4,-1
82,-5,6,3,4,0,4,-6,8,3,4,1,2,-5,8,1,2,-2,1,-5,8,3,3,-2,3,-6,8,0,4,0,1,-7,9,2,2,0,1,-2
83,-6,6,3,5,0,3,-5,7,1,3,-1,4,-5,8,0,4,2,1,-4,7,4,4,-2,1,-5,9,1,3,-2,4,-4,9,0,4,-1,2,-2
84,-5,9,2,2,0,2,-4,6,1,4,0,1,-5,7,2,4,-3,3,-6,6,1,4,0,1,-3,8,2,4,-2,1,-6,7,1,4,0,3,-3
85,-6,9,1,3,-3,2,-5,8,1,2,0,0,-6,6,1,2,-1,3,-6,7,2,6,0,2,-5,7,3,2,-2,1,-4,9,3,4,-2,2,-2
86,-5,9,2,2,-3,4,-7,6,2,4,-1,4,-6,10,1,5,0,4,-7,6,3,2,-2,3,-5,9,3,4,-2,2,-6,6,4,3,1,2,-1
87,-5,7,2,4,0,4,-7,9,3,5,-3,2,-5,7,2,3,0,2,-5,8,3,3,-3,2,-5,8,2,1,-1,2,-5,7,3,5,0,1,-2
88,-5,7,3,3,-1,2,-6,8,2,4,0,3,-5,8,3,4,-1,2,-5,7,3,3,-3,1,-5,8,3,1,-2,1,-5,9,3,2,-2,1,1
89,-5,9,-120,-392,-117,3,-6,9,-1005,-4486,-1207,1,-5,7,-6455,-16295,-5029,4,-6,8,-1461,-2259,-1033,3,-5,8,2,3,0,2,-3,7,0,7,0,3,0
90,-3,8,-183,-659,-157,1,-5,6,-685,-3959,-731,1,-4,8,-3580,-15075,-2235,-1,-6,10,-305,-865,-212,2,-5,7,3,7,-3,1,-5,9,1,4,-2,1,-2
91,-6,6,-1,4,-4,4,-5,6,1,4,-3,4,-5,6,-1686,-9733,-1362,3,-5,8,-375,-1262,-457,1,-7,7,3,4,-1,1,-5,8,1,3,1,4,0
92,-5,6,3,4,0,3,-4,9,-330,-2039,-444,2,-5,6,-4423,-16136,-4784,1,-5,9,-2048,-3542,-1689,1,-5,8,2,3,-2,1,-5,8,2,4,-1,4,-1
93,-4,7,-53,-268,-66,2,-5,8,-349,-2979,-583,1,-4,10,-2188,-14350,-3064,3,-5,9,-952,-2849,-1179,4,-3,7,3,4,3,1,-6,8,3,4,0,2,-2
94,-5,8,-55,-165,-59,1,-6,7,-505,-2429,-693,3,-5,7,-1789,-13790,-2957,3,-6,9,-1515,-3645,-1813,2,-6,7,3,7,-2,1,-5,7,-1,4,-3,2,-2
95,-7,6,-32,-143,-38,1,-5,8,-207,-1966,-303,2,-4,5,-4234,-16024,-5079,1,-7,6,-1871,-3537,-1768,2,-5,7,2,7,0,3,-5,9,0,6,0,1,-1
96,-6,8,-35,-159,-40,2,-4,7,-356,-2663,-545,2,-7,9,-1939,-14922,-3201,2,-6,6,-1103,-2974,-1273,3,-6,6,1,4,-2,2,-5,7,2,4,2,3,-2
97,-4,9,-47,-214,-61,2,-6,6,-370,-2694,-633,1,-4,6,-3350,-16348,-4646,1,-5,7,-1911,-3727,-1972,2,-4,9,2,4,-2,3,-6,8,2,4,0,2,-2
98,-4,7,-36,-191,-57,2,-5,8,-287,-2534,-590,2,-4,9,-3161,-16430,-4589,3,-3,7,-1439,-3486,-1767,3,-4,8,2,1,-3,2,-5,7,2,6,0,1,0
99,-5,6,-68,-267,-82,1,-7,8,-535,-3228,-993,2,-3,7,-3870,-16817,-4992,4,-5,6,-1755,-3567,-1783,3,-6,8,0,5,-3,1,-6,6,0,4,0,2,-1
100,-5,9,-41,-212,-59,4,-6,9,-384,-2962,-772,1,-4,6,-3208,-16821,-4802,3,-5,7,-1642,-3620,-1823,2,-5,10,2,4,-1,2,-5,7,1,5,2,2,-2
101,-5,8,-45,-216,-61,2,-6,9,-494,-3143,-905,1,-5,6,-3808,-16857,-5057,3,-5,7,-1948,-3713,-1895,1,-6,7,1,4,3,2,-6,6,3,4,-1,3,-1
102,-3,6,-77,-293,-96,4,-5,9,-512,-3232,-992,1,-4,7,-3801,-16850,-5094,4,-5,6,-1643,-3355,-1749,4,-4,8,1,4,0,1,-4,6,0,6,-2,4,1
103,-5,9,-69,-297,-91,0,-5,9,-517,-3261,-1001,3,-3,5,-3902,-16938,-5162,2,-6,8,-1948,-3566,-1922,1,-5,8,2,7,-2,3,-6,7,3,5,-2,4,-2
104,-5,8,-74,-306,-95,2,-6,6,-530,-3352,-1043,3,-4,6,-3919,-16952,-5163,4,-5,8,-1915,-3542,-1922,4,-3,8,3,4,0,3,-5,7,3,4,-3,4,-1
105,-3,8,-80,-314,-106,3,-5,8,-588,-3573,-1118,2,-5,6,-4074,-17088,-5254,4,0,7,-1924,-3553,-1932,3,-5,6,2,5,0,1,-5,9,3,4,0,1,-1
106,-4,9,-76,-307,-103,2,-6,9,-582,-3620,-1167,4,-5,9,-4302,-17248,-5327,2,-7,6,-2013,-3597,-1984,1,-5,9,1,5,0,0,-5,6,0,6,1,1,-2
107,-6,7,-82,-324,-108,3,-6,8,-585,-3657,-1172,1,-5,6,-4363,-17278,-5338,2,-5,6,-2004,-3570,-1988,1,-5,7,3,7,0,2,-4,6,0,4,-2,2,-2
108,-5,9,-91,-347,-117,1,-5,7,-610,-3748,-1197,1,-8,9,-4408,-17316,-5389,2,-5,9,-1990,-3507,-1938,1,-5,7,0,3,-2,2,-5,7,3,6,-2,2,-1
109,-6,9,-88,-347,-123,0,-5,8,-639,-3909,-1267,1,-6,6,-4458,-17306,-5479,3,-3,9,-1998,-3501,-1959,4,-7,8,3,6,1,1,-5,7,1,4,0,1,-3
110,-4,9,-92,-352,-125,4,-5,6,-683,-4052,-1302,1,-5,7,-4536,-17249,-5459,4,-5,6,-2046,-3503,-1982,4,-5,8,3,2,0,2,-5,7,4,5,0,2,-2
111,-5,9,-93,-347,-123,2,-6,7,-659,-4038,-1303,3,-5,7,-4544,-17277,-5501,2,-6,8,-2066,-3538,-1987,2,-3,6,0,6,-2,1,-5,9,3,7,-1,3,-1
112,-6,9,-93,-353,-131,1,-5,7,-683,-4127,-1326,2,-6,8,-4581,-17286,-5511,2,-4,6,-2043,-3523,-1969,1,-5,6,3,5,0,1,-6,8,3,4,0,4,1
113,-5,9,-97,-360,-134,4,-6,8,-715,-4226,-1383,1,-6,6,-4651,-17256,-5505,4,-5,9,-2079,-3525,-1981,4,-5,11,0,5,-2,1,-3,7,3,5,0,1,-1
114,-6,8,-100,-360,-133,4,-7,9,-708,-4222,-1382,3,-6,6,-4644,-17289,-5527,3,-7,7,-2059,-3504,-1952,1,-5,7,2,6,0,3,-7,8,1,4,0,2,-2
115,-5,8,-121,-456,-155,1,-5,6,-721,-4312,-1403,3,-6,8,-4646,-17292,-5545,0,-4,7,-2031,-3489,-1937,1,-6,9,1,4,-1,1,-5,7,3,4,0,1,-3
116,-4,8,-117,-467,-152,2,-6,7,-730,-4424,-1417,2,-6,6,-4609,-17318,-5512,2,-5,9,-2099,-3551,-1971,3,-4,8,3,4,0,1,-5,8,1,4,0,-1,-2
117,-5,8,-115,-478,-153,4,-4,7,-728,-4450,-1423,2,-4,7,-4647,-17322,-5500,1,-7,9,-2115,-3557,-1979,4,-7,6,0,1,1,2,-6,6,2,3,0,4,1
118,-4,8,-116,-473,-152,3,-5,8,-739,-4527,-1450,1,-5,7,-4707,-17335,-5576,1,-5,8,-2105,-3566,-1977,1,-5,8,1,5,1,2,-5,7,1,4,1,0,0
119,-7,7,-112,-458,-146,1,-5,6,-736,-4532,-1436,0,-5,8,-4682,-17358,-5581,2,-7,11,-2102,-3584,-1981,5,-4,9,0,5,-1,4,-6,8,3,5,-2,4,-2
120,-6,9,-115,-471,-147,4,-5,5,-736,-4548,-1452,2,-5,6,-4718,-17354,-5609,1,-6,8,-2149,-3611,-2002,2,-4,6,2,6,-1,4,-7,9,2,4,-3,4,-2
121,-6,6,-117,-480,-153,4,-5,8,-740,-4569,-1453,4,-6,6,-4723,-17389,-5614,3,-5,8,-2137,-3621,-1993,0,-4,6,0,5,1,2,-7,6,0,4,0,1,-2
122,-5,9,-119,-490,-156,2,-4,9,-743,-4583,-1457,2,-6,7,-4712,-17379,-5620,1,-5,8,-2134,-3618,-1998,1,-5,9,3,7,0,2,-2,8,2,4,0,1,0
123,-5,9,-119,-489,-158,3,-5,6,-749,-4624,-1470,1,-5,7,-4724,-17410,-5601,1,-4,9,-2100,-3613,-1971,2,-5,7,2,4,-1,3,-5,6,3,6,0,2,0
124,-5,7,-118,-465,-148,1,-5,8,-777,-4729,-1475,2,-5,9,-4774,-17414,-5529,2,-5,6,-2139,-3630,-1967,3,-5,8,2,7,1,4,-7,7,1,4,-1,3,1
125,-6,7,-118,-462,-152,1,-4,9,-772,-4679,-1473,4,-5,6,-4773,-17460,-5551,3,-4,7,-2134,-3641,-1962,4,-6,7,2,5,-1,2,-7,7,2,6,0,2,-2
126,-6,9,-118,-471,-152,2,-4,6,-769,-4714,-1490,2,-6,6,-4790,-17455,-5567,1,-7,6,-2016,-3531,-1895,1,-6,8,1,7,3,2,-6,10,0,4,0,2,-1
127,-6,7,-117,-470,-150,2,-5,6,-760,-4728,-1479,1,-2,9,-4764,-17507,-5587,1,-6,6,-2028,-3592,-1933,4,-6,6,2,1,0,2,-4,7,1,5,0,1,1
128,-5,8,-118,-469,-152,3,-5,8,-769,-4753,-1484,3,-6,5,-4757,-17494,-5612,1,-5,6,-2130,-3610,-1953,3,-6,7,3,6,-1,4,-5,9,0,7,0,3,-1
129,-7,8,-119,-480,-158,3,-5,7,-773,-4777,-1496,3,-5,6,-4769,-17493,-5632,2,-6,6,-2117,-3618,-1946,3,-7,6,2,5,0,2,-5,8,2,4,0,4,-2
130,-5,6,-116,-467,-152,1,-6,9,-764,-4788,-1505,4,-5,8,-4746,-17496,-5688,3,-5,6,-2111,-3603,-1924,3,-5,8,0,4,0,1,-5,10,2,7,-1,2,1
131,-6,7,-115,-469,-150,1,-4,6,-780,-4837,-1531,4,-4,8,-4774,-17518,-5628,2,-3,7,-2109,-3598,-1937,1,-5,8,3,6,-1,2,-4,6,3,4,-1,2,-2
132,-3,9,-113,-474,-152,1,-3,7,-757,-4816,-1525,4,-4,7,-4719,-17525,-5682,1,-6,9,-2125,-3625,-1944,2,-5,9,-1,4,-3,1,-5,7,0,3,1,3,0
133,-5,6,-120,-482,-154,2,-5,6,-767,-4820,-1531,6,-5,6,-4745,-17553,-5626,5,-5,6,-2077,-3598,-1925,4,-5,7,2,5,-2,3,-6,8,0,4,-2,4,0
134,-4,5,-117,-481,-149,1,-5,7,-761,-4851,-1523,3,-5,6,-4720,-17540,-5697,4,-5,7,-2066,-3586,-1903,2,-5,6,0,3,-1,0,-5,6,1,5,0,3,-1
135,-7,8,-115,-490,-153,2,-6,9,-780,-4893,-1530,4,-6,6,-4748,-17560,-5684,1,-5,8,-2148,-3625,-1949,3,-6,9,1,6,3,3,-5,8,1,7,-1,5,0
136,-5,7,-115,-494,-151,1,-5,8,-761,-4895,-1529,1,-5,5,-4750,-17584,-5692,1,-7,6,-2072,-3613,-1892,2,-5,8,2,7,1,4,-5,8,2,5,0,1,-3
137,-4,10,-116,-484,-152,2,-5,8,-763,-4910,-1537,5,-5,8,-4765,-17572,-5690,2,-3,6,-2052,-3594,-1864,3,-5,6,1,5,0,0,-5,9,2,4,0,2,-2
138,-5,6,-117,-497,-155,4,-5,11,-778,-4932,-1538,3,-5,8,-4795,-17589,-5698,0,-5,7,-2069,-3615,-1882,3,-4,9,2,5,0,3,-3,7,3,7,-1,3,-2
139,-5,7,-116,-492,-152,1,-5,6,-764,-4940,-1531,3,-6,9,-4769,-17600,-5690,1,-4,6,-2144,-3654,-1930,2,-5,6,1,3,0,3,-6,8,3,6,0,3,0
140,-7,8,-118,-507,-158,3,-5,9,-768,-4941,-1541,3,-5,7,-4780,-17613,-5680,2,-3,8,-2092,-3648,-1897,1,-5,6,2,7,0,3,-6,8,2,5,1,1,-2
141,-5,7,-118,-508,-155,3,-5,7,-774,-4975,-1538,4,-7,7,-4771,-17636,-5716,3,-7,7,-2110,-3666,-1920,1,-6,8,2,4,0,1,-8,7,3,7,0,1,-2
142,-4,8,-120,-509,-158,3,-2,7,-773,-4968,-1551,1,-5,7,-4783,-17625,-5705,4,-5,9,-2119,-3658,-1923,4,-6,9,2,4,1,1,-4,8,1,7,-2,1,0
143,-5,6,-119,-505,-157,1,-7,8,-780,-4990,-1544,4,-3,7,-4780,-17648,-5675,4,-5,9,-2102,-3637,-1866,1,-5,8,1,5,0,4,-5,6,0,4,-1,1,0
144,-3,9,-116,-499,-156,4,-6,8,-779,-4999,-1552,1,-5,7,-4767,-17686,-5707,4,-4,8,-1961,-3585,-1818,3,-6,8,2,7,0,3,-4,6,2,4,-1,1,-1
