Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
13,-4,7,3,2,-4,2,-5,6,-1,2,-1,1,-5,6,4,4,0,1,-5,8,2,4,-2,3,-6,7,3,3,0,3,-5,7,3,3,-3,1,-1
14,-5,8,2,0,2,2,-5,7,4,4,-1,2,-7,8,1,4,-3,2,-5,6,3,2,0,5,-6,7,3,1,-3,3,-6,8,2,3,0,1,-1
15,-7,6,3,3,-1,4,-6,9,1,4,-1,3,-5,6,3,4,1,3,-5,7,4,2,-3,1,-5,6,2,4,-2,0,-5,8,1,3,-3,1,-2
16,-4,5,2,3,-3,-1,-5,7,3,4,-2,3,-3,6,3,2,-3,5,-4,7,2,3,-1,1,-6,6,-1,4,-3,3,-6,6,1,6,-2,4,0
17,-6,7,1,4,-3,5,-5,7,2,2,-4,3,-5,8,3,3,-2,2,-4,9,4,3,-3,2,-7,6,1,1,0,1,-6,6,2,3,1,4,-1
18,-6,7,3,4,1,2,-5,8,0,2,-3,2,-6,8,3,3,-2,2,-5,6,-1,4,-1,3,-5,8,3,5,-1,1,-5,6,2,2,-3,4,-1
19,-5,8,3,2,-4,3,-5,9,1,3,-1,1,-5,6,0,2,0,2,-5,7,2,3,-3,1,-5,9,3,3,0,2,-4,9,2,4,0,0,-4
20,-5,8,3,3,-4,2,-5,7,2,1,-3,4,-3,8,2,3,0,1,-6,9,3,2,-2,3,-5,9,3,4,-1,3,-3,8,3,5,-2,2,-1
21,-4,9,1,5,-1,1,-5,6,1,4,-3,3,-6,6,2,1,-1,2,-2,6,3,3,-1,4,-5,6,3,3,-2,2,-6,7,2,1,2,1,0
22,-5,7,2,2,0,2,-6,8,3,3,0,1,-4,7,2,3,0,2,-7,9,2,3,-2,0,-4,9,1,4,0,2,-5,9,3,1,-2,4,-2
23,-5,6,4,3,-1,2,-3,8,2,4,-1,3,-5,5,3,3,-3,1,-6,9,3,3,-1,2,-5,6,3,4,-1,3,-7,7,1,2,-3,2,-2
24,-5,7,1,1,-2,1,-7,6,3,4,-3,4,-5,6,0,2,-1,1,-5,7,3,4,-1,1,-5,7,3,3,-1,3,-6,9,0,2,-3,4,-2
25,-4,7,0,2,-2,3,-5,7,0,3,-3,2,-4,7,3,4,0,2,-4,9,3,0,-1,3,-5,6,3,4,-3,3,-4,7,-1,5,-1,3,0
26,-5,5,3,4,-1,2,-4,8,1,4,0,3,-6,7,2,2,-2,1,-4,6,4,3,-3,4,-5,8,3,1,-2,4,-5,9,0,3,-1,2,-2
27,-4,5,1,2,-1,1,-5,7,3,2,-3,2,-4,7,3,4,-1,1,-6,6,2,4,-3,1,-5,8,0,4,0,2,-6,8,2,3,0,1,0
28,-4,10,3,1,0,4,-5,7,3,4,-4,3,-3,6,2,4,-2,4,-5,8,1,4,-2,3,-5,8,3,2,0,1,-5,7,1,4,0,2,-2
29,-5,6,3,4,-2,2,-5,9,3,4,-3,2,-4,7,2,3,-4,4,-7,8,3,2,-3,3,-4,8,3,3,-2,1,-4,8,1,4,-3,3,-2
30,-3,6,3,4,-1,2,-6,7,3,4,-3,4,-5,6,2,1,-2,3,-6,9,3,4,0,1,-4,9,1,4,0,2,-5,6,1,4,0,1,1
31,-5,8,2,3,0,-1,-3,8,3,4,1,4,-4,8,3,1,0,5,-6,5,2,1,0,3,-5,6,3,3,-1,2,-6,5,1,4,-3,4,0
32,-4,7,1,2,0,1,-5,7,3,1,-2,2,-5,6,2,2,-1,2,-5,9,1,4,-2,1,-5,9,3,3,-2,3,-6,6,1,2,0,4,-2
33,-5,9,2,4,-3,2,-2,8,2,4,-1,2,-6,7,3,5,0,2,-5,7,3,1,2,3,-7,7,2,2,0,4,-5,9,3,4,-2,4,-3
34,-5,6,3,3,1,3,-7,9,1,3,-2,1,-7,9,3,2,-1,4,-5,6,5,4,-3,2,-6,9,2,0,-3,3,-6,6,3,4,0,2,-2
35,-5,8,3,3,-1,3,-5,9,1,4,0,3,-5,9,3,3,-3,2,-6,9,2,4,-1,4,-5,9,3,3,-3,3,-6,7,1,1,-3,2,-2
36,-4,7,1,2,-3,3,-5,7,3,3,-3,4,-5,8,2,3,-1,3,-5,7,2,2,-3,1,-5,8,2,3,-3,2,-4,7,1,4,0,1,-2
37,-4,9,2,2,0,1,-6,6,1,4,-3,1,-5,10,3,3,-3,2,-4,9,0,1,-2,4,-4,6,2,3,-1,2,-7,5,2,3,-3,4,-1
38,-5,6,3,1,-3,4,-4,6,1,4,-2,4,-5,7,2,3,-1,2,-5,5,0,4,-1,1,-7,7,5,3,-3,2,-5,7,1,3,0,3,-2
39,-5,9,1,1,0,1,-6,6,4,1,-2,2,-5,9,2,3,-2,2,-3,8,3,5,-2,4,-6,6,3,4,-3,4,-6,6,0,4,-3,3,-2
40,-4,6,1,3,2,3,-7,5,4,3,-3,4,-5,7,4,3,-1,4,-5,6,3,4,-1,3,-5,5,2,2,-3,2,-6,8,0,4,-1,4,1
41,-5,6,3,6,-3,4,-5,7,4,1,-2,4,-7,9,1,4,-3,1,-5,9,3,3,0,2,-5,6,3,1,0,2,-2,7,3,1,-1,1,-2
42,-6,7,3,3,-2,4,-4,10,1,2,-1,2,-5,6,2,4,-3,-1,-5,8,2,1,-1,2,-5,7,3,3,-1,2,-6,8,0,2,0,1,0
43,-5,9,2,4,-2,4,-5,7,2,3,-2,2,-5,6,1,4,-2,2,-5,6,0,4,-3,4,-5,7,2,1,-1,4,-3,7,3,2,-1,3,0
44,-7,9,4,4,-2,1,-5,9,2,3,-2,2,-5,6,1,3,-2,4,-5,7,2,2,-1,1,-4,6,2,2,-2,2,-5,8,0,2,0,2,-2
45,-4,6,2,3,0,4,-3,9,3,4,0,1,-5,7,2,1,-3,1,-4,7,2,3,0,-1,-5,7,3,2,-2,2,-3,6,1,4,-3,3,-2
46,-5,7,0,4,-3,3,-5,7,0,1,-2,3,-4,6,2,3,-2,3,-5,8,1,2,0,4,-6,9,0,4,-2,3,-7,7,0,3,0,2,-3
47,-5,9,2,2,-1,1,-6,8,3,4,-3,2,-5,5,3,4,-3,1,-5,10,2,1,-3,1,-5,7,2,2,-3,1,-4,9,2,2,-3,6,-2
48,-5,7,0,4,-3,1,-5,9,3,2,-2,4,-5,8,5,3,0,3,-6,9,3,4,-3,4,-5,9,1,4,2,1,-6,7,1,2,-1,4,-2
49,-7,9,0,4,0,2,-5,6,3,3,-1,4,-5,9,3,3,-2,3,-5,9,1,4,-2,1,-5,6,1,4,-2,2,-5,8,2,4,-2,1,-2
50,-4,7,0,4,-2,4,-5,7,2,2,-1,2,-4,7,1,3,0,2,-4,7,2,3,-3,1,-4,6,0,4,-2,3,-6,9,3,3,-1,3,-2
51,-6,7,3,1,-2,1,-5,6,3,3,-1,2,-6,8,3,3,-3,4,-5,6,5,4,0,1,-6,6,0,4,-1,2,-4,8,2,5,0,2,-1
52,-2,8,3,4,-1,2,-6,5,3,1,-1,-1,-4,9,0,3,-3,2,-5,6,1,3,-1,1,-7,9,1,3,0,1,-4,6,3,4,-3,3,-2
53,-7,8,3,4,-2,1,-2,9,0,4,-2,2,-5,6,1,3,0,4,-5,9,3,5,-1,2,-5,8,0,4,-2,1,-5,7,3,3,0,1,-1
54,-5,8,2,5,-2,3,-5,8,1,1,0,1,-5,6,2,1,-2,2,-6,7,3,4,1,1,-6,8,3,2,-3,1,-3,8,3,4,-2,3,-3
55,-5,8,1,4,-3,1,-5,6,3,4,-2,2,-5,7,0,4,-1,2,-4,7,3,4,-1,3,-5,6,2,4,-2,2,-5,6,3,2,-3,4,1
56,-5,6,2,2,0,1,-5,7,1,4,-1,2,-4,9,3,3,-2,4,-3,9,1,1,0,1,-5,6,3,4,-1,1,-4,8,2,4,-2,2,1
57,-5,8,3,1,2,3,-3,8,2,2,-2,0,-4,8,3,4,-1,5,-7,6,1,2,-1,1,-6,7,2,3,0,2,-4,7,0,2,-1,1,-2
58,-3,9,3,3,-2,3,-4,9,3,2,-1,1,-5,5,1,4,1,3,-5,10,2,3,0,3,-4,8,1,1,0,1,-6,7,3,3,0,2,0
59,-2,6,1,4,0,3,-4,6,1,4,0,3,-5,6,3,4,-1,2,-5,9,3,3,-3,1,-6,8,3,5,-1,2,-6,6,3,5,0,1,-2
60,-5,8,3,3,-2,3,-3,6,2,5,0,1,-4,8,2,3,0,4,-6,7,1,4,-3,3,-5,8,2,2,0,2,-5,9,3,1,0,2,0
61,-3,7,2,4,-1,4,-7,6,2,1,-1,4,-5,6,1,4,-2,2,-5,6,1,2,-3,1,-6,5,1,3,0,1,-4,8,4,4,0,3,-2
62,-5,6,2,4,-2,1,-4,6,3,4,-1,2,-6,7,2,3,-2,3,-5,8,0,3,-1,1,-3,6,1,2,-2,5,-5,7,0,4,2,1,0
63,-7,7,2,1,1,2,-5,6,1,2,-3,1,-3,9,3,4,-3,1,-5,8,1,4,-3,2,-5,8,3,3,-2,1,-6,7,3,1,0,1,-1
64,-5,7,4,2,-2,1,-5,8,0,3,-3,3,-6,8,3,2,-3,5,-7,9,3,4,-1,1,-5,4,-1,2,-3,2,-4,8,3,3,-1,3,-4
65,-6,8,3,6,-2,1,-5,6,1,2,0,3,-2,9,2,4,-1,4,-5,7,2,3,-2,4,-4,8,3,3,0,3,-7,7,2,4,0,4,0
66,-6,7,3,3,-2,3,-6,9,1,3,0,4,-3,7,3,4,-3,2,-5,6,3,4,-3,2,-4,6,1,4,0,1,-5,6,3,5,0,-2,-2
67,-6,8,3,3,-3,2,-3,9,1,2,-1,3,-3,6,3,4,0,3,-5,6,2,5,-1,2,-6,7,3,4,1,2,-5,6,2,3,-3,3,-2
68,-5,6,3,3,-2,4,-6,8,0,3,-3,4,-5,7,1,2,-1,1,-3,8,1,4,-3,4,-5,6,3,4,-2,1,-6,8,2,2,0,2,-2
69,-3,9,1,4,-3,3,-7,9,2,2,-3,4,-5,6,2,3,-1,4,-6,6,3,4,-4,5,-5,6,4,4,0,1,-4,8,0,4,0,3,-2
70,-5,8,0,5,-1,4,-5,6,2,3,1,3,-5,8,2,1,0,1,-4,7,1,2,-1,1,-4,6,1,3,-2,2,-6,7,2,2,-2,0,-2
71,-7,9,2,4,-1,1,-5,9,1,3,-2,2,-5,9,3,4,-3,5,-6,7,0,3,-1,3,-5,10,1,2,0,3,-5,9,3,2,-3,3,-3
72,-4,7,3,4,0,2,-6,7,3,4,-2,5,-6,9,2,3,-3,3,-5,7,3,3,-2,4,-5,6,5,1,-3,1,-7,8,3,4,0,1,0
73,-5,6,1,5,-2,2,-5,8,3,2,0,5,-6,8,3,6,-1,2,-5,8,1,3,-5,3,-3,8,2,3,-2,1,-7,6,0,2,0,3,-1
74,-5,7,3,2,-2,2,-5,6,3,2,-3,2,-5,7,1,3,0,1,-5,7,1,4,-1,1,-6,6,4,4,-3,3,-5,8,0,3,-3,1,-2
75,-7,6,2,3,0,4,-5,6,2,2,-1,3,-5,6,1,2,0,1,-5,8,2,4,-3,2,-6,8,3,5,0,4,-7,7,1,4,-3,4,-3
76,-5,7,2,2,0,2,-4,6,2,1,-1,2,-5,8,1,4,0,2,-5,8,0,4,-1,2,-3,6,1,3,0,2,-6,5,3,4,0,2,-2
77,-5,8,0,2,-2,4,-5,10,0,3,-2,4,-7,9,1,4,-2,2,-4,6,4,3,-3,2,-5,9,3,3,-2,4,-6,6,3,4,-2,4,0
78,-7,4,4,4,-2,4,-6,6,2,3,-2,1,-6,7,2,1,-2,4,-7,6,3,2,-2,1,-4,9,2,2,-1,0,-4,9,2,2,0,1,1
79,-7,6,2,4,-1,2,-5,6,-1,4,-1,2,-5,8,4,4,-1,2,-5,8,0,1,-1,2,-6,6,4,3,-2,2,-5,9,3,5,-1,1,-2
80,-6,8,3,2,0,6,-5,8,2,2,0,3,-7,7,3,4,0,3,-7,7,0,4,-3,2,-5,6,3,4,-3,4,-6,6,3,5,-2,2,1
81,-5,7,1,2,-1,2,-5,9,2,2,-1,1,-3,6,3,4,0,4,-5,8,3,2,0,1,-5,5,1,4,-3,3,-5,7,0,4,-2,3,-2
82,-5,8,0,4,0,2,-6,8,2,1,-3,2,-6,7,0,1,0,2,-5,7,2,5,0,2,-6,9,2,4,-3,4,-5,9,2,3,-2,4,-2
83,-6,8,3,3,0,4,-7,8,2,4,0,2,-5,6,1,3,-1,3,-3,8,3,3,0,1,-6,7,3,6,-2,2,-5,8,4,4,-3,2,-2
84,-3,10,2,3,-2,-2,-4,7,1,3,0,4,-7,6,3,3,1,1,-4,6,1,2,0,1,-5,7,2,4,-1,3,-3,8,2,0,-1,1,1
85,-5,6,1,3,0,1,-5,7,2,0,0,4,-5,6,3,4,-2,2,-5,8,3,1,-1,2,-4,7,3,3,-1,3,-4,8,2,2,-3,1,-1
86,-5,8,0,4,-3,4,-7,6,3,6,-1,1,-5,8,1,4,-3,1,-4,9,2,4,-1,1,-6,6,4,3,3,-1,-6,9,2,3,-2,1,-1
87,-5,6,0,3,-2,1,-6,9,1,4,-1,1,-5,5,1,4,-1,3,-5,8,1,3,-2,3,-5,8,1,2,-3,1,-7,8,3,3,-2,1,-2
88,-4,8,0,4,-2,1,-6,9,-1,2,-2,2,-5,6,2,4,-1,4,-4,9,2,1,-3,1,-7,6,3,1,-2,2,-6,7,3,3,-3,4,-2
89,-6,8,3,3,-3,3,-4,6,1,1,0,1,-6,9,3,3,-2,4,-5,8,3,2,-1,1,-4,8,2,5,-1,3,-5,5,1,2,0,1,-1
90,-5,7,2,3,-2,1,-5,8,4,4,-3,2,-5,8,0,3,-3,2,-6,7,1,3,-2,2,-7,7,1,5,0,1,-4,7,3,4,-2,1,-1
91,-5,6,3,3,0,2,-7,6,3,5,-3,2,-4,8,0,1,-3,3,-5,8,3,6,-3,3,-5,9,1,3,-2,3,-4,8,0,3,-3,4,0
92,-4,8,3,3,-1,2,-5,6,3,4,-2,2,-5,8,2,1,-3,3,-5,6,2,4,0,4,-5,9,3,3,-2,3,-7,7,1,4,-2,3,-1
93,-5,7,0,2,0,1,-5,6,3,4,-2,1,-5,8,3,3,-1,3,-6,8,2,2,1,1,-5,9,2,4,-3,1,-7,9,3,4,-3,2,-2
94,-6,8,2,1,-1,1,-6,6,3,5,-1,1,-5,6,2,3,0,4,-5,7,3,2,-2,2,-5,7,3,4,-1,2,-5,6,2,4,-1,4,2
95,-5,7,3,4,0,4,-6,6,3,2,0,2,-4,6,1,1,-2,1,-5,6,0,4,-3,4,-5,6,1,4,-1,4,-5,7,3,2,-2,4,0
96,-5,7,1,4,-2,3,-5,5,3,1,2,4,-7,6,0,3,-2,3,-5,7,1,3,-1,2,-5,7,4,3,0,1,-5,8,3,4,1,2,-1
97,-7,6,3,4,-2,3,-6,7,3,5,-2,1,-5,7,3,4,-1,3,-4,7,2,4,0,1,-4,7,0,5,-1,3,-7,7,1,2,-1,1,0
98,-5,9,3,4,-2,1,-5,9,3,2,-2,3,-4,9,1,3,-2,1,-6,8,2,2,-2,3,-5,9,3,4,-1,2,-5,6,0,4,-2,2,-2
99,-3,6,1,3,0,1,-5,7,2,4,-1,1,-5,6,3,1,-1,2,-4,9,2,1,1,1,-5,6,3,1,-1,1,-3,8,3,1,-1,1,-1
100,-5,9,1,4,0,1,-6,9,3,2,0,2,-5,9,0,4,-3,1,-5,7,3,4,0,1,-5,8,2,4,-3,2,-5,8,3,2,0,1,-3
101,-6,6,3,1,-3,4,-5,7,3,3,-1,3,-5,6,2,2,-1,2,-7,7,2,3,0,2,-5,9,1,4,0,1,-7,6,3,2,-3,1,-2
102,-5,7,2,2,0,2,-4,7,2,4,0,1,-3,8,2,3,0,2,-6,7,2,2,0,4,-5,6,3,4,-2,3,-5,6,5,3,-3,5,0
103,-6,8,4,4,-3,2,-6,6,2,4,2,1,-5,8,3,1,1,3,-6,9,0,2,0,1,-5,8,2,1,-2,3,-5,4,0,2,-3,1,-1
104,-7,7,2,3,-2,4,-5,7,1,2,-1,4,-4,9,1,3,-2,0,-6,9,1,3,0,2,-5,6,1,2,0,4,-5,7,0,3,0,2,1
105,-5,6,3,5,-1,4,-5,6,3,4,-3,2,-7,6,0,4,0,1,-5,9,3,3,0,3,-5,8,1,4,-1,4,-5,8,2,1,-1,1,1
106,-5,9,2,1,-1,1,-3,7,3,3,0,3,-4,8,3,1,-1,3,-5,7,1,2,-3,2,-2,6,2,4,-2,1,-5,7,3,4,-2,4,-1
107,-6,7,3,3,-3,2,-7,7,3,3,-2,1,-5,9,0,1,-3,2,-5,7,4,3,-1,4,-6,8,2,2,-1,3,-5,4,4,2,-2,3,-2
108,-6,8,2,3,-3,1,-6,5,3,5,-2,1,-4,9,0,4,-2,4,-5,7,-1,4,-1,2,-3,6,3,6,-3,4,-5,8,0,5,0,3,0
109,-5,8,3,3,0,3,-5,9,1,2,-1,3,-5,9,0,4,0,1,-3,6,-1,5,0,3,-5,9,2,3,-4,0,-5,6,2,4,0,3,-2
110,-4,7,0,3,-3,1,-6,6,3,4,0,2,-5,6,2,2,-1,3,-5,7,3,3,-3,1,-7,9,3,4,0,4,-5,7,1,2,0,1,0
111,-3,8,2,2,0,2,-6,5,3,3,-2,1,-3,6,3,4,-1,2,-5,7,3,5,0,0,-5,7,3,2,-1,0,-7,9,2,0,1,4,-3
112,-5,6,3,4,-1,0,-5,8,1,4,-1,1,-5,6,2,1,-3,6,-6,6,4,1,-1,2,-5,7,3,1,-1,2,-4,9,1,4,-1,1,-1
113,-5,8,0,4,0,1,-4,8,3,4,-2,3,-5,8,0,3,-1,4,-6,7,2,1,0,1,-3,7,2,2,0,2,-3,6,2,4,-3,4,-2
114,-4,8,3,1,-2,1,-5,5,2,2,0,2,-6,6,2,3,-2,2,-3,7,3,1,0,3,-5,9,2,4,-1,4,-4,6,0,4,-1,3,-2
115,-6,6,0,2,0,3,-5,6,3,1,-2,4,-7,5,0,3,-1,2,-5,7,1,3,-1,3,-4,9,0,2,0,3,-7,8,0,4,-2,2,0
116,-5,7,3,4,-3,1,-3,7,3,3,-1,1,-5,6,1,3,-2,4,-5,7,3,2,-2,1,-6,9,1,2,-3,3,-4,7,2,3,-2,4,-2
117,-4,6,2,5,-3,4,-5,6,1,3,0,2,-7,9,1,2,0,2,-5,9,2,2,-1,4,-5,6,2,2,-2,1,-5,8,0,3,1,1,-1
118,-4,6,3,6,-3,1,-5,9,1,6,-3,2,-5,7,1,4,-3,3,-6,6,3,3,-1,4,-5,7,1,5,0,2,-5,7,2,1,-2,2,-2
119,-6,7,3,4,-2,4,-7,6,2,4,-2,4,-3,9,3,3,-3,2,-5,9,3,2,-3,3,-3,7,2,5,-1,1,-5,8,3,3,-3,3,-1
120,-6,6,2,1,0,1,-3,5,3,3,-2,5,-7,6,1,3,-1,1,-5,9,3,4,0,1,-5,4,1,3,-2,1,-5,8,0,1,-4,2,0
121,-5,6,1,4,-1,1,-3,9,1,1,-1,1,-5,6,4,4,-3,1,-5,7,0,4,-2,2,-5,8,2,4,0,1,-6,9,1,5,0,1,-2
122,-5,9,2,4,-1,3,-5,7,1,1,-2,1,-6,9,1,3,-1,2,-5,8,0,4,-1,1,-5,7,1,3,1,2,-7,8,0,4,-2,1,-1
123,-5,7,3,3,0,2,-6,8,1,1,0,1,-5,6,3,4,-3,3,-3,7,3,6,-3,1,-6,9,0,4,0,1,-7,6,2,4,-2,0,-1
124,-5,9,1,5,-1,2,-5,7,0,2,-2,3,-5,8,2,3,-1,2,-5,6,2,1,-3,3,-5,6,0,1,-1,1,-6,9,1,1,-3,2,0
125,-5,6,2,2,0,2,-2,9,3,3,-2,3,-6,7,2,1,0,1,-5,7,0,4,0,1,-6,7,1,4,-4,2,-4,7,2,3,-3,2,-1
126,-4,8,3,2,-3,3,-7,5,0,4,-3,4,-7,6,1,3,0,4,-5,9,2,5,-1,3,-7,6,3,1,-3,2,-4,9,2,2,-3,4,0
127,-5,6,2,2,0,1,-7,7,2,4,-3,1,-5,7,1,2,-1,1,-5,8,3,2,-1,4,-5,9,2,1,0,2,-5,8,1,5,1,0,-1
128,-3,8,2,2,-1,1,-5,8,0,4,-1,2,-3,7,2,4,-5,1,-5,7,1,1,0,4,-4,9,1,4,-2,3,-5,7,3,4,-2,1,0
129,-5,6,0,3,-2,4,-6,6,1,2,-2,1,-5,7,1,1,-3,2,-3,7,1,1,-3,1,-7,8,0,4,-2,2,-5,8,2,3,0,3,-1
130,-6,6,2,4,-3,4,-4,7,2,2,0,3,-5,7,3,3,0,2,-5,7,1,4,-1,1,-5,6,1,3,0,2,-3,6,3,4,-1,2,-1
131,-6,6,1,4,-1,3,-5,8,3,2,-3,1,-3,7,4,3,1,3,-5,7,0,4,-2,3,-5,9,0,3,-4,4,-7,6,2,2,-1,1,1
132,-7,6,3,2,-3,3,-6,8,1,4,-1,1,-4,6,2,4,-2,3,-6,7,2,4,0,1,-3,9,3,4,0,3,-5,7,3,1,-3,0,-3
133,-6,9,0,4,-1,4,-5,7,3,4,-1,2,-5,8,1,1,-1,3,-5,6,1,2,0,3,-5,7,0,3,-1,3,-4,8,3,3,-1,1,-3
134,-5,5,3,3,0,1,-6,6,2,4,-1,2,-5,8,2,3,-2,2,-5,7,5,2,-1,1,-4,9,3,4,0,1,-5,8,0,3,-1,1,0
135,-5,8,-12,-43,-12,4,-3,9,1,4,-2,5,-4,7,3,4,-1,1,-3,7,1,3,0,3,-4,6,0,3,0,4,-4,6,0,4,-3,4,-2
136,-5,9,-270,-727,-240,1,-5,9,-698,-3276,-884,3,-6,6,-5709,-16216,-5161,2,-4,8,-1428,-2176,-1005,2,-5,8,1,8,0,3,-5,9,0,5,-2,1,1
137,-3,7,0,4,-1,1,-4,7,-1175,-5410,-1644,3,-5,6,-4196,-14837,-3537,4,-5,6,-390,-1067,-321,3,-6,6,1,5,1,2,-6,7,2,6,-1,2,0
138,-5,6,4,4,-1,2,-7,5,2,2,-3,4,-5,6,-1556,-9471,-1107,3,-3,8,-387,-1303,-492,1,-5,7,0,5,-1,1,-4,6,-1,4,-3,4,0
139,-5,6,-76,-289,-88,1,-7,9,-181,-1075,-211,3,-5,7,-4148,-15802,-4520,3,-5,7,-1900,-3221,-1728,2,-5,8,2,4,0,1,-5,9,3,6,-2,-1,-1
140,-4,6,2,6,0,4,-5,8,-554,-3451,-842,3,-5,6,-3413,-14952,-3828,3,-6,8,-917,-2419,-1031,2,-6,9,1,3,-2,4,-5,7,2,5,-1,3,-2
141,-3,6,-35,-119,-36,2,-5,9,-18,-196,-35,1,-5,7,-1646,-13237,-2768,1,-5,8,-1061,-2863,-1514,2,-5,6,2,6,0,4,-6,7,2,4,0,1,-2
142,-5,8,-41,-176,-46,1,-5,7,-395,-2234,-426,2,-7,7,-4171,-16500,-4436,1,-5,9,-1919,-3478,-1685,3,-7,8,2,6,-3,4,-4,9,2,6,-1,4,-1
143,-5,6,-31,-146,-47,3,-6,6,-307,-2419,-374,1,-4,6,-2757,-15399,-3425,4,-3,7,-992,-2513,-1076,2,-5,8,1,3,0,1,-6,6,0,6,-1,2,1
144,-7,7,-44,-158,-47,4,-4,6,-341,-2472,-530,6,-5,7,-3465,-16415,-4383,2,-4,6,-1514,-3279,-1626,3,-5,7,0,6,0,2,-5,6,1,4,0,1,0
145,-7,6,-41,-176,-49,2,-5,8,-450,-2731,-627,3,-4,5,-3529,-16729,-4436,4,-5,9,-1186,-3138,-1536,2,-5,9,0,4,-1,1,-5,4,3,4,-2,4,-2
146,-5,6,-64,-277,-86,2,-5,10,-316,-2473,-462,1,-5,6,-3049,-16484,-3912,1,-6,7,-1183,-2917,-1575,3,-5,7,3,4,-1,1,-5,6,2,4,0,1,-1
147,-5,6,-56,-228,-72,1,-6,5,-423,-2928,-755,2,-6,8,-3852,-16931,-4910,3,-5,6,-1282,-3117,-1665,0,-7,8,0,6,-3,3,-6,6,3,4,1,1,-2
148,-5,8,-56,-246,-74,1,-5,9,-427,-3035,-802,3,-5,7,-3705,-16949,-4933,3,-6,7,-1356,-3172,-1760,1,-6,7,1,5,0,2,-3,5,3,7,2,3,-2
149,-4,7,-71,-287,-91,3,-7,9,-476,-3327,-913,4,-3,7,-3843,-17022,-4945,4,-3,6,-1201,-2953,-1608,1,-5,7,1,4,0,1,-5,8,1,4,0,2,-2
150,-5,9,-65,-275,-82,1,-5,9,-458,-3309,-919,3,-4,6,-3784,-17106,-4981,2,-5,7,-1277,-3129,-1644,2,-5,7,3,4,0,1,-4,7,0,6,-2,2,0
151,-3,6,-65,-262,-84,1,-5,7,-461,-3368,-948,2,-3,7,-3924,-17100,-5013,3,-5,7,-1326,-3144,-1645,4,-8,8,2,4,-3,3,-6,9,4,4,-2,1,-1
