Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
19,-5,8,1,4,1,3,-5,7,0,4,-2,5,-5,7,3,1,-1,3,-6,8,2,2,0,2,-5,9,2,4,-1,2,-5,6,3,4,-1,2,-3
20,-5,6,4,1,-3,2,-5,7,2,4,0,2,-3,8,1,2,0,1,-5,8,3,4,0,2,-5,6,3,4,-1,1,-3,7,1,3,0,2,-2
21,-5,10,1,1,-2,1,-5,7,3,3,0,4,-6,6,0,4,-1,4,-6,9,1,1,-1,1,-5,10,4,1,1,3,-5,8,2,3,0,1,-2
22,-4,8,2,1,0,0,-5,8,3,3,-3,3,-6,7,1,3,-2,1,-7,6,3,4,-1,3,-5,6,3,3,-1,4,-6,8,3,4,0,1,0
23,-4,8,2,3,0,1,-4,8,2,4,0,1,-5,8,3,4,-3,1,-4,9,2,4,-2,4,-6,8,2,2,0,1,-6,8,3,2,-1,4,0
24,-5,8,0,3,-1,2,-6,9,2,4,-1,2,-4,9,3,2,0,0,-4,7,0,2,1,4,-5,9,0,3,0,2,-7,9,3,1,-2,1,-2
25,-3,6,3,6,1,2,-3,6,3,4,-1,0,-5,4,4,4,0,1,-5,7,0,1,0,4,-5,7,1,3,-1,4,-4,7,3,4,0,2,0
26,-6,8,2,4,-2,1,-7,9,2,2,0,2,-5,9,3,2,-2,3,-5,8,3,5,-3,1,-5,9,1,4,0,4,-4,7,2,2,-3,1,-1
27,-4,7,0,2,-2,4,-5,8,3,1,0,1,-5,6,0,4,-1,0,-5,6,3,4,-1,5,-5,8,1,3,-2,4,-5,9,3,5,0,-1,-1
28,-6,9,0,4,-1,4,-5,9,0,4,-2,2,-5,9,2,4,-3,2,-4,7,1,4,0,3,-6,8,3,3,-1,2,-6,9,0,4,-3,2,0
29,-5,5,3,2,-2,2,-7,6,1,3,1,1,-3,9,3,3,-1,4,-4,9,3,2,-2,3,-6,8,2,1,0,4,-5,7,0,5,-2,2,-1
30,-5,7,0,4,-2,4,-5,6,3,2,-1,2,-5,8,3,4,-2,1,-5,7,3,3,-1,1,-5,7,2,4,-3,1,-5,7,3,4,0,1,-1
31,-8,8,1,4,-1,1,-4,9,3,4,-3,3,-6,6,0,2,-2,3,-7,6,0,1,-1,3,-4,7,2,2,-2,2,-5,8,1,4,-2,0,-2
32,-3,6,3,4,-1,2,-4,7,3,1,0,2,-6,7,2,3,-3,4,-4,7,0,2,-2,4,-4,8,2,4,0,4,-6,9,1,3,0,1,-2
33,-5,8,5,3,-1,3,-7,7,3,1,-1,2,-6,8,1,4,-1,0,-5,7,1,4,-2,1,-5,3,0,5,-3,3,-5,7,5,3,-2,3,-1
34,-4,6,3,3,-2,1,-7,6,1,2,-3,1,-5,9,2,2,0,0,-6,5,3,2,0,1,-5,7,0,4,0,2,-4,6,1,4,-1,1,-1
35,-3,8,3,2,0,-1,-7,9,0,3,0,1,-5,6,1,3,-1,2,-5,7,3,3,-1,3,-5,9,4,3,-1,1,-4,7,3,2,-2,3,-2
36,-6,6,3,2,-1,2,-6,6,0,4,-1,2,-3,9,2,4,-1,5,-5,7,2,3,-3,1,-5,7,0,2,-2,1,-7,8,1,2,-2,4,-1
37,-5,9,4,2,-1,3,-3,6,3,1,-1,0,-4,6,1,4,0,3,-5,8,2,1,0,4,-5,7,1,1,-1,3,-5,7,3,4,-2,2,-2
38,-5,6,0,1,-1,4,-5,6,3,5,-3,2,-5,6,-1,1,-1,5,-5,9,2,4,-2,1,-3,6,2,2,-1,2,-5,6,1,4,-1,2,-2
39,-5,9,3,1,-2,3,-4,7,4,2,-3,3,-4,7,1,1,-1,1,-5,8,4,3,-1,2,-5,7,3,4,0,0,-7,6,2,4,0,0,-2
40,-4,9,3,2,-3,2,-5,9,1,4,2,2,-3,7,3,2,1,4,-5,8,4,3,-2,2,-5,8,1,3,0,1,-4,6,3,4,-1,3,-1
41,-3,7,3,4,0,3,-5,9,1,3,0,2,-5,5,3,4,-3,1,-4,8,3,3,-2,3,-2,9,3,3,0,4,-4,8,3,3,-2,2,0
42,-5,9,1,4,-1,4,-4,8,2,3,-2,3,-7,7,4,4,-2,3,-5,6,2,4,-1,3,-5,7,2,1,-1,2,-5,9,1,3,0,2,-2
43,-5,9,1,4,-2,2,-5,6,1,3,-2,3,-3,8,3,4,-1,5,-4,9,2,6,0,3,-5,6,2,4,-1,3,-5,7,2,3,0,4,-1
44,-4,8,3,3,-2,4,-6,8,3,4,-2,2,-5,9,1,2,-1,1,-5,8,2,3,-4,1,-5,9,2,3,-1,2,-6,6,1,4,1,2,1
45,-5,8,0,2,-2,1,-7,8,3,2,0,3,-4,6,0,4,3,2,-5,6,2,5,0,2,-5,6,3,3,0,3,-4,6,3,4,0,2,-2
46,-3,8,0,4,0,1,-5,7,4,1,-2,2,-6,8,2,3,-3,2,-4,8,0,4,-3,2,-6,8,1,4,0,4,-5,7,3,5,-3,1,-1
47,-7,6,2,3,0,3,-4,7,3,1,-3,3,-4,7,0,3,1,3,-6,9,0,4,0,2,-4,8,1,4,1,3,-5,6,3,3,1,1,0
48,-4,8,2,3,-2,4,-5,6,2,6,0,4,-5,7,2,4,0,2,-5,7,0,5,-1,1,-6,8,3,4,-3,4,-4,7,3,1,-1,1,1
49,-7,8,3,1,1,0,-5,9,2,4,-3,4,-5,9,2,5,0,0,-6,7,3,1,-1,1,-7,6,3,1,-3,3,-5,8,3,4,-3,4,0
50,-6,8,1,3,0,1,-4,7,2,4,0,2,-5,9,1,4,-1,1,-5,8,1,4,-3,3,-3,9,1,5,0,4,-5,8,0,4,-3,4,0
51,-7,8,3,2,-2,1,-5,9,1,3,-2,4,-5,7,1,3,-1,4,-5,6,0,3,-1,3,-5,8,4,4,2,1,-4,7,3,2,0,4,-1
52,-6,8,1,4,-3,1,-5,8,3,4,-2,2,-5,6,1,2,-2,2,-6,7,1,4,-4,2,-5,10,-1,4,0,-2,-4,7,2,2,-2,2,-2
53,-4,7,1,2,-3,4,-5,7,2,4,-2,4,-6,9,3,3,0,4,-8,6,3,4,-2,3,-6,9,3,2,-1,3,-5,7,2,2,0,3,-1
54,-5,8,2,1,0,1,-6,6,2,1,-3,1,-5,8,2,4,-2,0,-5,7,1,5,0,1,-6,6,0,1,0,1,-6,6,2,3,0,1,-1
55,-5,8,2,6,-3,4,-5,8,0,4,0,4,-5,7,-1,3,-1,2,-5,8,2,1,-2,2,-7,6,3,3,-2,1,-5,8,3,3,0,2,-1
56,-6,7,0,4,-2,1,-5,6,2,2,-2,3,-3,7,3,4,0,2,-5,6,3,2,-1,1,-5,8,3,5,0,1,-4,6,1,2,-1,4,-2
57,-4,7,2,2,1,3,-5,7,2,3,-1,2,-7,8,1,3,0,3,-5,7,3,2,0,3,-4,7,3,3,-3,3,-7,8,3,1,1,4,-2
58,-6,6,1,4,-1,3,-4,9,1,2,-3,4,-4,8,1,3,-1,2,-5,9,2,3,-2,3,-4,6,3,4,0,2,-5,8,4,0,0,2,-2
59,-5,6,2,2,0,1,-3,9,1,3,-2,4,-6,9,2,2,0,1,-5,6,5,3,-1,1,-4,9,1,2,2,0,-5,6,3,4,0,2,0
60,-5,9,2,2,-2,4,-4,9,1,3,-2,1,-5,9,2,1,0,0,-5,6,3,3,-2,1,-4,9,2,4,0,1,-5,6,3,3,0,1,-2
61,-6,7,0,2,-1,4,-5,7,1,2,-3,3,-3,6,4,3,-1,2,-5,6,1,6,-2,5,-5,6,3,3,-2,3,-4,6,3,4,-2,4,1
62,-4,9,1,2,-1,3,-5,6,2,3,0,2,-5,8,3,3,-3,2,-5,6,3,3,-2,3,-4,8,3,3,-2,3,-5,8,1,4,-3,4,-1
63,-3,9,2,4,-2,1,-7,9,3,3,-1,2,-6,6,1,4,-1,3,-5,7,1,2,0,1,-5,9,3,2,-2,4,-5,8,3,4,-1,4,-5
64,-4,7,3,2,-3,5,-5,8,3,2,-1,1,-2,8,3,4,-2,4,-5,7,3,3,-3,3,-5,6,2,3,-3,3,-4,7,2,4,-2,2,-4
65,-4,7,2,2,0,3,-6,9,0,3,-2,4,-7,8,2,1,0,-1,-5,7,1,1,-1,2,-5,9,1,4,0,3,-5,9,2,2,0,4,-2
66,-4,9,2,2,0,4,-5,7,2,4,-1,3,-5,9,2,5,1,3,-5,8,2,5,-1,4,-6,8,3,2,0,1,-5,9,2,2,-1,1,-1
67,-4,7,3,1,0,2,-6,6,0,4,-3,3,-5,7,2,4,0,1,-5,9,2,4,0,2,-5,7,3,4,-1,2,-6,7,3,2,0,2,-2
68,-6,6,3,4,-2,4,-5,9,3,3,-3,5,-5,6,1,2,-2,3,-5,8,0,4,-2,0,-6,6,1,2,-1,4,-5,6,3,2,-2,3,-1
69,-4,10,2,2,0,4,-5,9,2,5,-2,3,-5,9,1,4,-2,1,-4,6,2,4,-1,1,-6,6,1,4,-2,2,-3,6,1,3,-2,3,0
70,-5,7,2,1,-1,1,-5,7,1,1,-3,2,-5,8,3,3,-1,3,-7,6,3,4,-1,1,-5,8,2,4,0,4,-6,7,2,4,-3,3,-2
71,-2,7,1,4,-3,1,-6,7,3,1,0,3,-4,9,1,1,1,1,-3,9,0,2,0,4,-4,6,3,3,0,4,-4,9,1,3,0,3,-1
72,-4,9,3,5,-1,2,-5,7,2,3,0,2,-4,7,3,5,-1,3,-5,7,1,2,0,0,-7,8,1,4,-2,1,-5,7,3,6,-1,3,1
73,-5,8,3,4,-3,2,-5,7,2,4,0,3,-4,6,0,2,-2,2,-7,7,1,1,0,3,-7,9,3,2,-2,1,-6,7,2,4,-1,-1,-2
74,-5,7,3,1,-1,1,-6,7,2,4,-3,4,-7,9,3,1,-1,2,-6,7,3,2,-3,1,-5,9,1,2,-1,4,-5,7,3,4,0,4,1
75,-7,8,0,2,-2,2,-4,8,2,4,-1,1,-5,7,0,4,0,3,-3,9,2,1,0,4,-7,8,3,3,-1,3,-5,6,4,4,-2,4,-2
76,-4,9,2,3,-3,1,-5,7,0,1,-3,2,-6,6,2,3,-2,4,-5,7,2,4,0,4,-5,8,2,1,0,2,-2,9,3,1,0,2,-1
77,-3,9,3,4,-3,4,-5,10,3,2,0,1,-5,8,2,2,0,2,-7,9,2,1,-2,4,-7,8,2,4,-2,1,-5,4,1,4,-1,3,-2
78,-5,6,1,3,-1,2,-4,8,1,3,-1,3,-5,9,2,3,-1,2,-4,9,1,2,-1,1,-5,9,3,3,0,1,-5,9,1,4,-3,3,-1
79,-5,9,3,4,0,1,-6,9,2,1,-2,2,-6,8,3,3,0,3,-7,6,3,3,0,3,-6,8,1,4,0,1,-5,9,2,4,0,3,0
80,-5,6,1,4,-1,2,-5,7,3,4,-2,0,-7,6,1,4,0,1,-5,9,1,4,-1,4,-7,8,1,3,-2,3,-6,6,1,4,0,1,1
81,-5,6,1,4,-3,1,-7,8,3,4,-2,4,-4,6,2,3,0,1,-5,6,1,1,0,1,-5,7,3,4,-2,2,-5,9,1,3,-1,2,-2
82,-5,9,3,2,-1,3,-5,7,2,3,0,1,-6,7,2,3,-1,1,-5,8,0,4,-1,1,-4,9,1,1,-1,1,-5,7,2,3,0,1,-1
83,-5,7,2,4,1,3,-5,8,2,1,-1,0,-5,7,0,3,-2,4,-5,7,1,4,0,1,-5,8,2,2,-1,3,-5,9,2,4,0,2,-1
84,-3,9,0,3,-1,1,-7,6,3,3,-3,2,-5,8,3,3,-2,2,-5,6,0,4,-1,1,-6,7,0,4,-1,4,-5,10,3,0,-1,1,-1
85,-5,7,2,2,-3,1,-5,9,2,4,-2,2,-5,8,1,3,-1,3,-6,7,2,3,0,1,-5,9,2,4,0,2,-5,7,0,2,-1,1,-1
86,-5,9,0,1,-3,4,-3,7,2,2,-3,1,-5,10,3,1,0,4,-7,7,2,4,-3,3,-6,7,0,2,-1,3,-5,9,2,4,-3,4,-1
87,-6,8,1,2,-3,2,-5,8,0,4,-2,1,-5,6,3,4,-2,2,-4,9,3,4,0,4,-5,6,2,1,0,0,-5,8,3,3,0,1,-5
88,-4,7,2,4,0,1,-6,8,1,4,-1,2,-5,6,3,3,-2,3,-5,7,0,1,0,3,-5,8,2,1,-2,3,-4,8,2,4,-1,3,-1
89,-5,9,0,4,-2,1,-5,9,3,3,-2,1,-5,6,3,2,-1,2,-5,6,2,2,-2,1,-5,6,2,1,0,3,-5,8,2,2,-2,2,0
90,-5,9,5,3,0,3,-6,6,1,2,-3,4,-4,7,2,4,-1,2,-5,11,2,4,-3,3,-6,7,1,2,-1,2,-4,9,0,1,-1,-2,-1
91,-7,7,3,4,0,1,-5,8,3,2,0,1,-5,9,0,2,-1,1,-5,8,0,2,0,1,-5,8,3,4,1,1,-5,8,2,5,-1,0,-1
92,-3,9,1,6,0,2,-4,9,4,4,-3,3,-3,9,1,3,0,2,-4,6,2,2,-2,2,-4,7,3,3,-3,4,-5,6,3,4,-2,2,-1
93,-5,9,1,4,0,2,-5,6,2,4,-2,3,-7,8,3,3,-1,3,-5,7,3,4,-1,2,-4,7,0,4,-3,1,-5,6,0,4,-2,3,1
94,-6,7,0,3,-1,-1,-5,5,3,3,-2,1,-5,6,3,3,-2,1,-5,8,2,5,0,4,-4,7,1,2,-1,1,-5,7,3,4,-3,3,-2
95,-5,9,2,4,-1,1,-4,7,3,4,-1,3,-5,8,2,1,-1,2,-5,9,2,3,-1,1,-5,9,0,3,-1,1,-7,8,3,3,-3,1,0
96,-5,6,1,4,-1,2,-5,8,2,4,0,1,-5,9,3,4,-3,3,-6,9,1,3,-2,3,-5,8,2,4,-3,1,-5,9,3,3,2,4,0
97,-5,7,0,4,-2,3,-7,6,2,4,0,0,-6,6,3,1,-2,1,-5,7,3,4,1,2,-6,7,4,1,-3,3,-6,8,3,3,-2,3,0
98,-6,8,2,4,0,3,-4,7,2,3,0,2,-5,8,3,0,-3,2,-5,9,4,1,0,2,-5,7,2,4,-2,3,-5,7,3,4,0,1,1
99,-5,8,2,4,-2,3,-5,6,1,4,-2,2,-3,6,1,3,-2,3,-5,8,3,3,-3,2,-5,8,2,4,-1,4,-5,9,2,3,2,1,-1
100,-5,8,2,4,-1,3,-5,8,1,5,0,4,-5,8,0,1,-3,1,-5,9,2,3,-1,2,-5,7,3,1,-2,1,-7,9,1,3,-2,4,-2
101,-6,8,3,4,-1,1,-5,8,4,1,-3,1,-4,8,2,3,0,4,-4,7,2,4,0,3,-6,6,0,1,1,3,-5,8,2,4,-3,3,-2
102,-7,8,2,3,0,3,-4,6,1,3,-1,1,-5,5,3,4,0,2,-6,7,0,4,-1,3,-5,9,2,3,0,1,-6,7,0,6,0,2,-1
103,-7,5,3,2,0,0,-5,9,1,3,0,2,-5,8,1,3,0,2,-7,8,2,2,-3,2,-5,6,1,2,-3,3,-7,9,2,4,-2,2,-2
104,-3,7,3,2,0,2,-7,8,2,4,-2,2,-5,6,1,3,-1,4,-4,9,0,4,-1,2,-5,7,2,4,0,1,-4,9,2,4,-1,1,0
105,-5,12,2,3,-2,2,-8,9,0,5,0,4,-5,6,3,5,-3,4,-5,6,2,4,-3,2,-6,9,1,3,-2,1,-5,7,4,3,-1,2,-1
106,-6,8,2,2,-1,2,-6,6,2,5,-3,2,-5,8,1,1,1,1,-5,7,3,5,0,3,-2,11,0,3,-2,1,-4,8,3,3,0,3,-2
107,-5,8,-1,4,1,2,-4,9,3,4,-1,4,-7,7,2,4,-2,3,-5,6,1,4,0,1,-4,8,2,4,-2,1,-7,8,3,1,-2,3,-1
108,-7,6,4,2,-2,2,-4,6,2,2,1,3,-2,9,3,4,0,5,-5,8,3,1,1,1,-5,9,2,4,0,4,-6,9,0,3,0,1,-2
109,-4,7,3,4,-1,4,-5,6,3,4,-2,1,-5,9,0,4,0,2,-2,7,3,4,-3,3,-8,6,3,3,0,1,-6,6,3,1,-1,1,-1
110,-5,7,4,2,-1,2,-5,7,1,4,-3,1,-5,9,2,3,0,2,-5,9,3,4,-1,2,-5,7,2,2,1,0,-3,6,3,3,0,2,-2
111,-5,7,1,4,-4,3,-3,6,2,1,-1,4,-5,8,0,4,0,1,-4,8,1,4,-1,2,-2,8,3,4,0,1,-4,9,1,2,0,2,0
112,-5,7,0,4,0,2,-5,8,3,2,-1,1,-5,8,1,4,-2,1,-6,8,3,2,0,2,-3,6,6,7,-2,4,-5,9,1,4,0,4,-2
113,-5,9,1,5,0,3,-7,9,2,4,-3,4,-5,9,1,4,0,3,-5,8,2,3,0,2,-6,9,3,4,-3,1,-5,7,3,3,-3,3,-1
114,-5,6,3,2,0,2,-5,6,2,4,-1,3,-5,6,2,3,-2,1,-3,6,2,1,-2,2,-3,8,3,1,1,1,-7,8,3,3,-3,1,-2
115,-5,7,3,4,-1,3,-5,7,2,1,0,4,-5,6,2,3,0,1,-4,8,1,3,-1,3,-7,7,3,2,0,2,-6,9,4,4,0,1,-2
116,-5,11,0,4,-3,2,-7,8,3,5,-1,2,-5,8,2,4,-1,2,-5,8,1,4,-2,1,-5,8,1,2,-2,3,-5,6,0,5,-1,1,-2
117,-5,7,1,4,0,2,-5,8,2,4,0,1,-5,7,3,4,0,1,-5,8,1,1,-1,4,-4,9,2,1,0,1,-4,6,3,4,-2,4,-2
118,-5,9,1,4,0,2,-5,7,1,4,0,1,-3,6,3,4,1,4,-4,9,0,4,1,4,-5,7,0,3,0,3,-5,7,0,4,1,1,-2
119,-6,9,2,4,-1,1,-3,6,1,3,-2,3,-7,8,1,3,-2,2,-6,7,3,3,0,4,-5,8,2,4,0,1,-5,8,2,1,2,1,-1
120,-5,8,2,4,-2,1,-5,8,0,5,-1,1,-6,6,3,2,-4,1,-9,7,2,3,-3,3,-5,10,3,1,-2,3,-5,6,3,4,-2,2,-2
121,-5,6,2,4,-2,2,-6,9,0,4,-1,3,-6,8,1,0,0,3,-5,7,3,4,-3,4,-6,9,1,2,0,1,-5,6,2,5,0,4,-1
122,-5,7,3,1,0,2,-4,9,1,2,-2,4,-5,9,0,6,0,4,-3,9,1,2,-3,1,-7,9,3,2,0,3,-3,6,3,2,-2,4,0
123,-5,8,1,2,-3,3,-6,7,2,4,-2,3,-5,8,2,3,1,2,-5,9,2,3,0,2,-5,10,2,1,0,0,-7,9,0,4,-3,2,0
124,-6,10,1,3,0,3,-3,6,2,2,-1,3,-3,9,3,4,-1,3,-5,8,3,4,-2,4,-4,6,0,4,-1,1,-6,6,3,4,-2,3,0
125,-6,7,2,4,-1,1,-6,9,2,4,-2,0,-2,8,3,2,-3,4,-5,6,2,2,-2,1,-6,8,3,4,-1,1,-7,9,2,2,-1,3,-1
126,-5,7,3,4,-1,3,-4,7,0,4,-1,3,-6,8,0,3,0,4,-5,9,1,1,-1,1,-5,7,2,3,0,4,-5,8,2,1,0,3,-1
127,-3,8,3,3,0,2,-7,9,2,4,-1,2,-6,6,4,2,-1,3,-6,7,4,3,-3,3,-6,8,1,3,-2,2,-5,9,3,1,-1,2,-1
128,-5,7,1,2,-1,1,-6,6,2,2,0,1,-7,6,3,1,0,1,-5,8,1,3,-3,2,-4,7,2,3,-2,1,-5,9,2,4,-3,2,0
129,-7,9,3,4,-2,1,-6,6,4,3,-3,3,-5,8,2,1,-2,2,-5,6,1,5,-3,1,-5,8,1,1,0,2,-5,8,3,4,0,3,1
130,-4,10,3,2,-2,2,-5,9,3,3,-2,4,-6,6,3,4,0,1,-2,9,3,4,-3,3,-6,7,3,3,-2,1,-5,8,3,3,-3,2,-2
131,-6,7,0,1,-1,3,-4,8,2,2,2,1,-5,7,0,4,0,3,-3,6,3,2,0,1,-4,8,1,3,-2,2,-5,7,1,4,1,0,0
132,-6,8,3,3,1,3,-6,9,1,2,1,1,-5,7,2,3,-2,4,-5,7,1,3,-1,2,-6,7,3,2,0,4,-6,8,2,3,0,2,-1
133,-5,8,4,4,-3,1,-4,8,2,4,-2,2,-6,5,1,3,-3,2,-3,6,1,2,3,1,-7,8,3,4,-1,3,-6,8,0,1,0,4,0
134,-7,8,2,4,-2,4,-5,8,3,4,-2,2,-6,8,3,2,0,3,-4,6,0,4,-1,1,-5,9,2,3,-2,0,-5,8,2,2,-1,1,-2
135,-2,6,2,3,-3,4,-4,7,3,2,-1,3,-6,7,2,2,0,2,-6,7,2,4,-3,3,-5,9,2,2,-1,5,-5,9,0,3,-2,3,-1
136,-4,6,2,4,0,3,-6,9,2,2,-3,3,-3,7,3,4,-1,3,-2,9,3,5,-2,3,-5,7,1,4,1,2,-4,7,2,1,-2,2,-1
137,-6,8,4,3,-2,2,-5,7,3,2,-3,3,-5,6,1,2,-2,3,-5,8,2,3,-2,1,-5,8,3,2,-2,4,-6,8,4,2,-3,3,0
138,-7,6,2,2,-2,4,-6,6,2,7,0,1,-5,6,2,4,0,3,-3,7,1,2,0,2,-3,6,1,4,0,2,-5,7,3,4,-1,2,-2
139,-5,8,4,4,-1,2,-5,6,1,3,-2,4,-7,9,3,2,0,2,-3,8,1,3,-2,2,-6,7,0,4,-1,2,-5,5,1,2,0,2,0
140,-5,7,1,4,-2,2,-5,9,2,4,0,3,-5,9,3,3,-2,1,-4,8,1,1,-2,2,-4,6,3,1,-2,2,-5,6,0,2,-3,3,-2
141,-5,9,3,3,0,1,-5,9,0,2,0,1,-6,8,3,3,1,2,-7,8,3,4,-3,3,-7,8,3,1,-2,3,-4,8,2,4,-2,1,0
142,-5,9,0,3,-1,1,-5,8,1,3,0,2,-5,9,1,2,-1,3,-5,9,1,3,0,3,-5,8,1,6,-1,-1,-7,8,1,2,-1,1,-1
143,-4,8,5,0,-1,2,-4,7,2,4,-3,3,-5,7,1,2,-2,1,-5,8,2,4,0,3,-5,6,0,3,-1,3,-5,8,2,3,0,2,0
144,-5,8,3,4,-2,3,-5,9,6,2,-2,2,-6,8,3,3,-2,2,-5,8,3,4,-2,2,-4,9,3,2,0,1,-7,9,0,1,-1,3,-2
145,-5,7,3,6,0,3,-6,10,2,1,-1,4,-4,8,1,5,0,3,-6,6,3,1,-2,4,-6,6,0,1,-3,3,-5,4,3,4,0,4,-1
146,-3,6,0,4,-2,2,-6,8,2,4,-1,5,-6,7,3,3,-3,1,-7,8,2,4,-1,1,-3,8,3,3,-1,2,-5,7,3,4,-1,3,-2
147,-5,7,3,2,0,2,-6,7,3,4,0,1,-5,9,2,4,-2,4,-5,7,2,3,-3,4,-5,6,2,4,-2,1,-6,7,2,3,0,1,-2
148,-4,7,0,2,-2,4,-5,9,1,3,0,2,-6,7,2,-1,0,1,-6,6,2,2,-1,2,-4,6,2,3,-2,1,-5,7,2,4,-1,0,-2
149,-5,6,1,1,-2,1,-5,7,1,4,-1,4,-4,6,2,4,-3,1,-5,9,2,4,-1,2,-4,8,1,1,0,2,-5,7,3,1,-2,2,-2
150,-4,9,2,3,-2,4,-5,6,0,1,-1,4,-6,8,1,5,0,4,-5,9,3,2,-3,1,-5,6,3,1,0,4,-5,7,2,2,-1,4,0
151,-5,10,2,3,-2,1,-6,9,1,4,-1,1,-2,7,3,3,-2,4,-5,6,3,2,-2,4,-4,8,2,3,-1,3,-7,6,1,3,-3,4,-1
152,-5,8,0,3,-3,2,-5,6,2,4,0,1,-6,9,1,3,-1,3,-4,8,3,3,-1,3,-5,8,2,2,-2,1,-5,6,3,4,0,4,1
153,-5,6,1,4,-1,2,-5,8,0,1,0,3,-2,6,1,4,-2,1,-5,7,0,3,0,1,-6,9,3,1,-3,2,-5,7,2,4,0,2,1
154,-5,9,0,3,-1,1,-5,8,2,1,0,1,-7,7,2,2,0,3,-3,9,4,3,-1,4,-6,7,3,2,-1,3,-5,8,3,4,0,1,-1
155,-4,10,1,3,-3,1,-5,8,3,4,0,3,-6,6,1,4,-3,1,-5,7,2,4,0,1,-5,7,1,4,0,4,-5,9,0,2,-1,1,-2
