Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
30,-5,7,2,3,-1,4,-6,8,3,3,-3,1,-5,6,4,4,-1,5,-6,8,3,2,-2,1,-4,9,0,2,-2,3,-5,6,2,1,-1,2,-2
31,-4,6,2,3,-1,4,-7,6,2,3,-2,3,-6,6,1,4,0,1,-4,6,3,4,-1,1,-5,6,3,4,-3,5,-5,6,2,4,-1,1,-1
32,-5,6,3,3,0,3,-6,6,3,4,-1,2,-5,7,1,2,-1,1,-5,6,1,1,-3,4,-7,7,2,2,-1,1,-5,8,1,4,0,0,-1
33,-4,9,2,1,-3,2,-5,9,0,4,-3,3,-5,6,0,3,-3,3,-5,6,2,4,-2,3,-4,8,1,3,-1,3,-5,9,2,5,-1,1,-2
34,-5,6,2,2,-1,3,-5,8,2,2,0,1,-5,8,5,4,0,4,-5,7,1,4,-1,4,-6,8,1,4,0,0,-4,5,2,2,-1,3,-2
35,-6,7,2,4,-2,4,-5,8,3,2,0,1,-3,8,4,4,-1,2,-6,7,2,4,0,2,-5,7,0,3,-3,2,-5,8,2,3,-2,1,-2
36,-5,8,2,3,-1,1,-5,6,1,1,0,0,-5,7,1,4,-2,4,-4,9,2,3,-2,4,-4,9,2,3,0,1,-6,8,2,1,-3,4,0
37,-5,9,3,5,0,0,-5,9,1,2,-1,4,-5,6,2,1,0,4,-5,9,1,3,0,4,-5,7,3,2,-1,1,-5,6,1,4,-2,4,-1
38,-6,6,3,1,-2,1,-5,7,4,4,-2,1,-5,7,1,3,-3,1,-5,6,2,1,-2,4,-5,7,3,2,-1,2,-5,6,0,4,-1,2,0
39,-5,7,2,4,-1,0,-5,6,2,1,0,1,-3,9,1,2,-1,2,-6,8,1,4,-3,2,-5,5,3,3,-2,4,-4,8,2,3,-1,4,-1
40,-5,6,3,2,0,3,-8,4,4,4,-1,3,-5,8,-2,2,-3,4,-4,9,3,5,-3,2,-6,9,1,2,-1,2,-5,6,0,3,-5,2,-2
41,-6,6,3,4,-3,1,-5,6,2,5,0,3,-6,7,2,2,0,4,-3,9,1,1,0,1,-6,7,0,2,-2,2,-3,8,3,1,0,3,-2
42,-7,8,2,1,0,2,-5,8,1,3,-3,4,-3,6,3,4,-1,4,-5,7,2,1,0,3,-4,6,0,1,-2,1,-4,7,1,4,0,1,1
43,-5,8,2,1,-2,2,-4,7,1,2,1,4,-6,6,3,2,-2,3,-6,8,1,4,0,3,-4,8,1,4,-1,1,-6,7,2,3,-1,4,-2
44,-4,7,1,5,0,3,-6,7,0,2,-3,4,-5,7,0,3,-1,2,-4,9,2,4,-2,4,-5,3,0,4,-2,1,-5,7,2,4,-1,3,-1
45,-5,7,1,5,0,1,-4,9,3,4,1,4,-7,7,1,4,0,3,-6,7,2,0,2,2,-3,9,4,3,0,1,-5,7,3,2,-3,1,-2
46,-2,6,2,1,-3,2,-6,7,3,4,-1,2,-4,8,0,4,-4,4,-6,9,0,2,0,3,-5,6,1,4,-3,1,-5,8,3,1,0,3,-2
47,-4,8,1,2,-2,4,-4,7,3,2,-3,4,-3,6,3,6,0,3,-6,7,1,1,0,2,-4,5,3,2,-3,2,-5,8,2,4,-3,2,1
48,-5,8,3,4,-1,0,-7,9,0,3,-1,4,-5,6,3,4,0,3,-4,8,3,2,-1,1,-4,6,1,5,-3,1,-5,9,4,1,0,1,-2
49,-4,7,3,1,0,1,-6,7,0,4,0,0,-7,7,2,2,-1,2,-5,9,3,3,-2,2,-5,6,3,4,-3,3,-4,6,0,3,0,1,-3
50,-7,7,1,2,-2,1,-5,8,1,3,-1,1,-5,8,1,3,-3,2,-6,7,5,2,-1,1,-5,6,2,4,0,4,-7,7,2,4,-2,1,-1
51,-4,8,3,1,-1,3,-7,9,1,2,-3,4,-6,8,1,4,-1,1,-5,8,2,4,-2,4,-7,7,3,1,-3,4,-6,9,3,4,-2,3,-1
52,-4,6,0,3,-2,4,-3,9,3,4,0,2,-4,7,3,4,-1,4,-6,8,3,4,-3,2,-5,8,3,4,0,2,-5,6,2,4,-3,3,-2
53,-5,7,1,4,-3,2,-5,9,2,1,-2,2,-3,8,3,4,0,2,-3,7,1,3,0,4,-5,9,1,1,-4,1,-7,8,2,4,-2,5,1
54,-3,8,3,3,0,1,-5,9,0,3,0,2,-6,6,3,4,-1,1,-6,6,0,3,-3,2,-6,6,0,1,0,2,-4,6,1,3,-3,3,-2
55,-7,9,3,3,-1,3,-5,7,3,1,0,4,-5,8,1,2,0,2,-7,9,1,4,-1,1,-5,6,0,2,-1,4,-5,8,0,5,-4,1,1
56,-5,7,2,3,0,4,-4,8,2,4,0,1,-5,9,1,4,-1,1,-6,9,2,3,-1,4,-5,8,3,3,-2,1,-2,7,3,4,-1,3,-2
57,-4,7,3,3,0,2,-4,8,0,3,-3,2,-7,7,2,4,-1,3,-5,7,3,4,-1,2,-5,6,3,2,0,1,-5,6,3,4,-1,1,0
58,-4,7,2,1,-2,2,-4,6,4,4,-2,4,-5,7,1,3,0,3,-5,7,3,4,0,1,-6,9,3,1,0,3,-6,7,3,2,0,2,-2
59,-5,6,3,1,2,3,-5,7,4,3,0,1,-7,7,1,1,0,3,-5,8,0,4,-3,3,-3,7,1,3,0,4,-5,9,2,2,0,2,0
60,-5,9,2,2,0,1,-7,9,0,3,-1,2,-6,9,0,4,-2,1,-5,9,2,4,-2,4,-6,7,1,4,-3,1,-5,7,2,4,0,0,-1
61,-5,9,2,1,1,1,-4,8,3,4,-1,2,-4,9,2,4,-3,4,-5,9,3,4,-2,4,-4,10,2,4,0,2,-5,6,2,4,-3,2,0
62,-5,7,3,2,1,1,-6,7,1,1,-1,3,-5,6,1,3,-1,3,-6,8,1,2,-1,2,-4,7,3,3,-2,1,-5,9,3,1,-1,2,-4
63,-7,8,0,1,0,1,-5,9,2,2,0,2,-4,8,2,2,0,4,-5,7,3,1,1,1,-6,6,2,4,0,1,-5,8,1,3,-2,4,-2
64,-3,9,1,4,0,1,-6,7,2,2,0,3,-6,9,3,4,0,4,-4,9,1,3,0,3,-6,9,3,3,-1,1,-5,8,1,4,-1,1,-4
65,-2,8,0,4,-1,4,-2,8,1,4,-1,2,-4,8,3,3,0,3,-5,8,3,3,-3,1,-5,7,0,1,-3,1,-6,7,3,4,-3,3,-2
66,-4,7,0,3,-2,2,-5,9,2,4,-3,1,-3,8,3,3,-1,2,-5,8,1,1,-3,4,-4,5,3,2,0,3,-5,9,1,2,1,1,-1
67,-5,9,2,2,-2,1,-5,6,2,4,-2,2,-6,6,1,2,-3,4,-7,8,2,4,-2,1,-4,8,4,3,0,2,-5,9,1,3,0,4,-2
68,-5,6,4,4,-2,1,-3,8,3,2,-3,2,-5,7,3,1,-1,4,-5,8,1,1,-1,2,-4,9,0,2,-1,2,-5,6,3,3,-3,4,-1
69,-7,7,2,4,0,2,-7,7,1,4,-2,1,-4,7,3,5,0,1,-6,7,2,2,-2,1,-6,9,3,4,-1,1,-7,8,2,6,0,3,-2
70,-4,7,2,3,-2,1,-5,7,3,3,0,4,-4,5,3,1,-3,2,-5,7,1,4,-1,4,-7,7,3,4,-2,3,-5,8,1,4,-1,1,-1
71,-5,8,0,2,0,1,-5,9,2,4,-1,1,-5,9,1,2,-1,2,-7,7,3,3,-3,3,-5,8,1,4,-2,4,-5,9,2,2,-1,2,1
72,-4,7,2,3,-1,2,-3,7,1,3,-2,2,-7,6,0,1,-2,0,-6,6,1,3,-3,1,-5,7,1,1,-1,2,-3,8,1,1,-3,4,-3
73,-6,9,3,4,-2,4,-5,7,1,4,-2,3,-5,6,2,4,0,2,-5,9,1,2,-1,3,-6,9,3,3,0,1,-7,7,3,3,-1,1,-1
74,-5,6,0,3,-1,4,-6,7,1,6,1,2,-6,8,3,3,0,1,-7,8,1,1,-2,4,-5,7,2,1,-1,2,-6,7,1,2,0,3,-2
75,-6,6,1,2,-2,4,-3,6,1,3,-3,4,-5,7,3,3,-3,4,-5,6,1,1,1,2,-4,7,3,3,0,3,-7,9,1,2,-1,2,-2
76,-3,8,2,3,-1,2,-5,6,1,1,-1,2,-5,7,3,3,-2,2,-3,6,2,2,0,1,-7,7,0,2,-2,2,-5,7,2,3,0,2,-1
77,-6,6,4,3,1,2,-2,7,3,4,-2,1,-4,7,3,1,-3,3,-3,8,3,3,-2,4,-5,9,4,3,-1,1,-5,9,1,4,-2,1,1
78,-5,6,1,2,-1,2,-5,7,1,5,-1,3,-6,7,3,3,-3,2,-5,8,1,2,-2,2,-7,6,1,2,-3,1,-5,8,3,5,0,1,0
79,-5,7,1,4,-2,4,-5,6,1,2,-1,1,-5,8,1,4,-1,1,-5,9,3,2,-1,1,-5,8,3,3,-4,0,-5,7,3,4,-2,4,-2
80,-5,9,3,1,-2,1,-4,9,0,1,-2,4,-5,9,3,4,-1,1,-5,9,2,3,0,2,-5,6,4,3,0,1,-3,6,2,2,-2,2,0
81,-5,7,2,2,-1,2,-7,6,2,4,-3,1,-5,7,2,4,2,3,-5,9,1,2,-2,2,-5,7,1,4,-1,4,-5,6,1,3,-3,2,-1
82,-5,7,3,2,-3,4,-6,8,0,1,-2,4,-5,9,2,2,-1,1,-5,6,3,3,-3,1,-6,9,2,2,-2,2,-4,9,0,4,-3,4,1
83,-6,7,0,3,-2,4,-5,7,3,5,-3,2,-5,6,-1,2,-3,2,-5,6,0,4,-2,4,-5,8,3,4,-1,0,-5,7,0,4,-2,1,-1
84,-5,9,3,2,-2,2,-5,7,1,2,0,4,-5,8,3,2,0,4,-5,6,3,2,-2,4,-5,8,1,2,0,2,-5,7,1,3,-3,1,1
85,-5,9,0,4,0,2,-5,9,0,4,0,3,-4,7,3,3,-1,3,-5,9,1,1,0,2,-5,6,1,1,0,3,-5,6,0,3,-2,5,0
86,-5,8,2,4,-1,2,-5,8,3,4,0,3,-4,8,0,3,-2,1,-7,8,2,1,0,1,-2,7,3,2,-1,2,-5,7,1,1,0,2,-1
87,-5,8,2,4,-2,2,-6,7,0,3,0,2,-5,7,3,3,-1,4,-4,9,0,3,0,3,-4,8,1,4,-2,2,-5,9,2,1,-2,1,-1
88,-5,6,2,2,0,1,-5,7,2,4,-2,3,-3,9,3,1,0,1,-5,7,3,3,0,1,-6,7,2,4,-1,6,-5,7,3,3,-2,4,-2
89,-6,8,2,2,0,3,-4,9,0,4,-2,2,-5,6,1,5,0,4,-6,8,3,2,-3,4,-5,7,0,3,-2,2,-5,6,1,4,-3,2,-1
90,-5,8,0,4,-3,3,-5,9,2,1,-4,4,-6,9,3,2,0,1,-6,7,3,1,-1,2,-5,8,2,4,-3,4,-5,7,4,2,-1,6,-2
91,-5,8,3,2,0,2,-4,9,0,3,0,1,-3,6,3,4,-1,3,-5,8,2,2,-2,3,-5,6,1,3,-3,4,-5,9,0,4,-1,4,-2
92,-5,6,1,1,-3,2,-5,8,1,4,0,1,-7,6,3,3,-1,1,-6,6,2,4,-3,4,-7,8,2,2,0,2,-4,9,3,2,-1,1,-2
93,-5,7,2,3,0,1,-5,9,3,3,-1,4,-5,8,-1,2,-2,1,-6,8,1,1,0,4,-3,9,0,5,0,4,-5,7,1,2,-2,3,-3
94,-6,8,3,4,0,1,-7,6,2,3,0,1,-3,6,3,4,1,3,-5,7,4,1,-2,1,-6,6,0,4,0,4,-6,7,1,2,-3,4,0
95,-5,5,3,3,-1,2,-5,6,0,2,0,1,-4,9,0,6,-2,3,-6,7,3,1,0,2,-5,7,2,2,0,1,-7,7,2,4,1,4,-2
96,-7,8,-143,-459,-134,3,-5,7,1,3,-1,2,-5,7,4,-695,-303,2,-4,7,-362,-1206,-580,4,-4,8,3,5,0,2,-5,9,0,5,0,2,-1
97,-6,9,-47,-168,-33,1,-4,7,-1187,-5288,-1519,4,-4,7,-7184,-16397,-5243,1,-6,8,-2027,-2801,-1228,2,-7,9,0,6,-2,3,-4,7,3,4,-1,3,1
98,-5,6,3,4,-1,2,-5,9,-403,-2393,-284,-1,-5,7,-2279,-12671,-1633,2,-6,7,-322,-1303,-266,3,-5,8,1,2,0,1,-5,8,1,5,-1,4,-1
99,-5,8,-18,-63,-20,3,-6,6,2,4,-2,2,-6,6,-1575,-11929,-1710,4,-6,6,-666,-2202,-1168,4,-5,6,1,3,-2,3,-5,6,2,4,-2,4,-1
100,-5,8,-12,-50,-15,4,-3,7,-180,-1699,-246,2,-5,9,-1925,-13657,-2575,2,-2,6,-1593,-2993,-1466,4,-5,6,1,5,0,1,-5,8,3,5,0,2,-2
101,-6,6,0,3,-1,4,-7,7,-124,-1057,-225,4,-5,7,-2435,-14651,-3670,4,-7,8,-742,-2459,-886,3,-5,9,1,4,1,1,-7,6,3,6,-1,1,-2
102,-4,6,-68,-207,-77,3,-7,6,-449,-2381,-780,1,-7,8,-3743,-15824,-4753,2,-5,9,-1451,-3386,-1935,2,-5,6,2,3,1,3,-4,7,4,6,-2,3,-2
103,-7,8,-3,-26,-9,2,-3,8,-167,-1791,-293,1,-5,8,-2253,-14976,-3414,4,-5,7,-1284,-2994,-1561,1,-5,8,0,4,-1,4,-7,8,1,4,-2,4,-3
104,-5,9,-46,-173,-65,2,-5,9,-447,-2623,-709,3,-6,9,-3605,-16142,-5025,2,-6,10,-1022,-2953,-1502,4,-7,8,4,2,0,1,-5,8,2,5,0,4,-2
105,-5,8,-47,-194,-74,4,-4,6,-292,-2328,-537,3,-5,6,-2625,-15949,-4189,2,-4,7,-1744,-3423,-1913,1,-4,8,0,4,0,3,-4,8,3,4,-2,1,-1
106,-3,6,-50,-241,-82,3,-5,9,-331,-2655,-692,3,-5,7,-3391,-16263,-4746,2,-5,8,-1155,-3154,-1636,3,-5,7,-1,5,0,2,-4,6,3,4,2,2,-2
107,-6,9,-77,-282,-96,4,-6,9,-479,-3021,-901,2,-6,9,-3567,-16490,-5186,1,-5,7,-1654,-3141,-1792,3,-5,7,1,4,-2,4,-4,9,3,6,0,3,0
108,-5,8,-50,-226,-79,2,-5,9,-346,-2701,-767,4,-5,9,-3168,-16484,-4957,2,-4,7,-1492,-3124,-1725,3,-5,9,2,5,0,4,-4,6,0,4,-1,2,-3
109,-4,6,-65,-236,-82,3,-5,7,-487,-3088,-938,1,-6,9,-3633,-16717,-5172,1,-5,6,-1531,-3357,-1821,2,-6,9,3,3,0,4,-5,6,4,5,-2,1,0
110,-5,7,-64,-263,-91,1,-5,9,-482,-3185,-946,2,-5,6,-3579,-16664,-5206,3,-7,6,-1664,-3390,-1797,4,-5,9,3,5,0,3,-5,8,2,4,-1,4,0
111,-8,7,-74,-280,-98,6,-5,9,-501,-3216,-974,2,-5,9,-3648,-16717,-5320,3,-5,7,-1486,-3189,-1795,3,-7,7,2,4,1,1,-5,7,1,4,-1,3,0
112,-7,8,-86,-341,-114,4,-5,9,-502,-3312,-1015,3,-3,8,-3696,-16777,-5262,3,-6,9,-1531,-3185,-1813,2,-5,6,0,4,0,0,-3,6,2,5,-1,3,-1
113,-4,8,-87,-353,-118,4,-7,9,-517,-3435,-1046,2,-4,6,-3826,-16885,-5325,2,-4,7,-1539,-3209,-1840,1,-5,8,3,4,1,1,-6,8,3,4,0,4,-2
114,-4,7,-90,-352,-120,1,-4,8,-521,-3476,-1099,1,-3,9,-3839,-16919,-5329,2,-5,6,-1573,-3218,-1859,3,-4,7,2,5,0,2,-5,7,1,4,-2,2,-3
115,-6,6,-89,-382,-126,1,-5,7,-580,-3837,-1139,3,-5,5,-4186,-16923,-5370,1,-4,7,-1635,-3203,-1843,4,-6,7,1,4,0,2,-5,8,2,4,0,1,0
116,-5,9,-93,-380,-116,4,-5,8,-594,-3923,-1150,3,-5,5,-4042,-16947,-5380,2,-4,6,-1759,-3280,-1895,4,-5,7,3,2,1,2,-4,9,3,3,0,1,-3
117,-5,10,-91,-405,-117,3,-5,8,-641,-4141,-1200,1,-5,7,-4188,-17026,-5394,4,-5,8,-1686,-3257,-1871,4,-5,7,1,4,0,5,-5,6,3,3,-1,2,-1
118,-5,8,-99,-418,-118,4,-5,9,-653,-4282,-1227,1,-5,6,-4198,-17049,-5387,0,-4,8,-1684,-3252,-1828,3,-5,6,-1,7,0,2,-5,8,3,4,0,4,-2
119,-5,7,-90,-378,-108,3,-5,8,-657,-4322,-1243,5,-3,6,-4199,-17084,-5411,2,-5,7,-1717,-3250,-1800,3,-5,9,1,5,0,1,-4,8,2,5,2,1,-2
120,-5,10,-97,-382,-112,2,-5,7,-680,-4366,-1252,3,-4,8,-4239,-17088,-5428,3,-5,7,-1759,-3272,-1831,2,-6,8,3,4,-2,1,-5,7,1,4,-2,1,1
121,-5,4,-98,-397,-120,4,-5,8,-699,-4443,-1346,4,-6,6,-4228,-17074,-5467,4,-5,6,-1793,-3315,-1884,1,-5,7,0,5,0,4,-4,9,2,4,0,2,-1
122,-7,7,-100,-406,-123,2,-5,8,-700,-4480,-1361,1,-4,6,-4336,-17103,-5485,3,-4,9,-1776,-3270,-1828,3,-5,9,1,7,0,1,-5,6,0,4,-2,2,0
123,-5,7,-98,-441,-123,2,-5,9,-718,-4600,-1382,3,-2,7,-4337,-17138,-5471,2,-3,8,-1833,-3324,-1880,5,-5,9,1,5,-2,2,-4,9,2,6,1,1,-2
124,-4,9,-89,-391,-111,3,-5,7,-718,-4586,-1370,3,-5,6,-4341,-17149,-5489,3,-5,7,-1846,-3324,-1890,3,-7,8,1,9,1,2,-6,6,2,4,-1,2,-2
125,-5,7,-92,-412,-113,3,-5,8,-718,-4598,-1375,1,-5,6,-4346,-17199,-5482,2,-5,8,-1888,-3358,-1906,2,-4,7,2,6,-2,3,-6,11,3,5,-1,2,-2
126,-5,8,-98,-431,-119,2,-6,9,-720,-4676,-1408,3,-5,9,-4389,-17236,-5499,2,-6,8,-1878,-3342,-1896,1,-4,7,-1,5,2,4,-7,7,1,4,0,2,-2
127,-5,7,-96,-436,-120,3,-5,9,-727,-4710,-1421,3,-4,6,-4369,-17252,-5522,3,-6,8,-1769,-3298,-1790,2,-5,7,3,4,0,1,-5,6,3,4,3,4,-1
128,-5,7,-105,-469,-131,1,-5,8,-735,-4742,-1434,3,-4,9,-4413,-17268,-5552,4,-6,7,-1779,-3296,-1795,2,-5,8,0,3,0,2,-7,6,1,4,-2,4,-2
129,-2,9,-97,-461,-129,0,-5,9,-724,-4774,-1445,4,-5,8,-4393,-17271,-5548,4,-5,9,-1781,-3324,-1827,3,-5,8,3,7,0,4,-5,9,0,5,1,1,1
130,-5,8,-103,-469,-132,1,-5,8,-736,-4783,-1446,1,-5,9,-4400,-17298,-5541,2,-5,7,-1839,-3344,-1857,3,-5,9,0,5,-1,1,-5,6,2,4,0,3,1
131,-5,8,-100,-469,-132,1,-6,7,-730,-4778,-1452,2,-6,6,-4396,-17364,-5544,2,-5,6,-1810,-3348,-1833,2,-6,7,1,7,0,3,-5,7,2,3,1,4,0
132,-5,9,-99,-450,-127,1,-5,6,-734,-4801,-1466,2,-5,8,-4399,-17352,-5536,3,-5,9,-1732,-3321,-1798,1,-4,8,1,6,0,2,-3,8,2,4,-1,4,-2
133,-7,9,-101,-465,-133,2,-5,7,-734,-4826,-1481,2,-5,6,-4414,-17338,-5561,2,-5,8,-1784,-3351,-1829,0,-5,9,1,6,0,1,-7,8,0,4,-2,0,0
134,-6,7,-109,-494,-144,1,-5,6,-742,-4810,-1490,1,-5,7,-4431,-17367,-5569,3,-8,8,-1816,-3377,-1867,2,-5,7,3,7,0,1,-5,6,3,4,-1,4,-2
135,-5,7,-107,-494,-145,4,-5,6,-733,-4815,-1505,2,-4,7,-4430,-17393,-5582,2,-3,8,-1771,-3352,-1874,4,-4,9,1,6,-1,3,-7,8,3,4,-2,4,-2
136,-5,9,-101,-462,-135,1,-5,8,-739,-4878,-1522,4,-7,7,-4420,-17441,-5590,3,-5,8,-1779,-3361,-1896,2,-4,6,0,7,-2,4,-6,9,0,6,-2,1,-1
137,-5,7,-105,-481,-143,2,-2,7,-736,-4878,-1520,2,-4,7,-4424,-17410,-5605,3,-5,9,-1806,-3372,-1836,2,-7,6,0,3,0,3,-4,6,2,4,0,3,-2
138,-5,8,-107,-474,-140,3,-4,7,-749,-4857,-1521,2,-5,6,-4458,-17398,-5591,3,-4,6,-1856,-3359,-1899,2,-5,9,1,6,2,4,-5,8,1,4,-2,2,0
139,-6,6,-107,-474,-140,4,-3,6,-716,-4816,-1521,1,-3,6,-4398,-17413,-5636,1,-7,6,-1834,-3384,-1899,1,-5,6,1,5,0,4,-6,6,2,5,0,4,2
140,-5,9,-111,-501,-150,1,-5,10,-722,-4838,-1532,4,-4,9,-4422,-17434,-5623,1,-5,8,-1843,-3386,-1906,1,-6,7,2,4,0,1,-6,9,0,4,-1,1,1
141,-5,9,-111,-488,-146,3,-6,6,-734,-4831,-1522,2,-6,6,-4455,-17434,-5608,4,-5,6,-1880,-3381,-1938,3,-5,8,1,6,0,3,-5,8,3,4,-2,2,-2
142,-7,9,-109,-488,-143,3,-5,9,-731,-4834,-1528,1,-5,7,-4474,-17490,-5630,2,-5,9,-1876,-3392,-1922,1,-4,8,1,5,2,3,-4,8,1,6,-1,4,-2
143,-3,9,-115,-510,-150,4,-5,10,-750,-4906,-1552,2,-5,7,-4532,-17449,-5623,1,-3,9,-1898,-3392,-1924,3,-4,10,3,6,-1,2,-4,9,3,6,-2,1,-3
144,-5,6,-107,-468,-140,4,-6,10,-730,-4864,-1546,2,-4,7,-4443,-17456,-5638,1,-5,7,-1888,-3394,-1920,3,-4,7,2,6,1,3,-5,7,0,5,2,2,0
145,-6,8,-109,-468,-138,3,-5,6,-748,-4895,-1557,1,-5,8,-4478,-17467,-5652,1,-3,8,-1894,-3401,-1943,3,-6,7,2,7,1,2,-5,6,2,3,0,1,-2
