Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-7,8,0,3,-2,3,-5,6,0,4,-1,1,-5,8,3,4,0,1,-6,9,0,2,-1,3,-5,7,1,2,-3,1,-5,9,1,2,-2,1,-2
11,-6,6,3,4,0,3,-5,9,0,3,0,2,-5,9,3,2,-1,1,-5,7,1,6,0,4,-5,6,3,4,-1,4,-7,9,1,2,-3,4,-1
12,-6,9,0,4,-3,4,-4,7,0,4,0,1,-3,6,3,4,0,3,-6,7,1,3,-2,1,-5,8,0,4,0,1,-5,9,3,4,0,1,-2
13,-5,6,1,2,0,5,-5,8,1,2,0,4,-4,7,2,1,-2,3,-6,7,2,3,-1,7,-4,8,3,3,-1,3,-5,6,2,2,-5,2,-2
14,-5,7,2,1,-1,2,-6,7,2,3,-1,2,-4,7,0,4,0,3,-5,9,2,2,-2,4,-6,8,4,4,-2,2,-4,9,3,4,-3,3,2
15,-5,8,2,2,0,4,-4,9,3,3,-1,2,-5,5,2,4,-1,1,-5,8,6,1,0,4,-5,9,4,4,0,1,-4,7,1,2,-1,1,-1
16,-6,7,2,4,0,3,-5,7,2,4,-1,0,-5,8,1,3,0,1,-6,7,2,2,-2,4,-5,7,1,1,-1,2,-5,9,2,1,0,4,-1
17,-5,6,3,1,-1,2,-5,6,3,4,0,1,-7,8,2,2,-2,4,-3,6,5,5,-3,3,-4,7,3,4,0,1,-4,8,1,4,-1,2,-2
18,-5,6,3,2,-2,2,-3,9,2,2,-1,2,-4,7,2,5,0,2,-7,6,4,2,-2,2,-6,8,2,2,-1,1,-5,9,4,5,-1,1,0
19,-3,7,1,4,-2,3,-5,8,3,3,-1,2,-4,9,0,1,-3,1,-5,9,0,4,0,3,-2,7,3,2,0,3,-7,7,3,2,0,1,-1
20,-5,9,0,4,-1,3,-5,8,2,3,0,3,-5,9,0,4,-2,4,-5,8,2,5,0,2,-5,7,3,4,0,3,-2,8,1,4,-3,3,1
21,-4,6,-1,4,-2,2,-7,7,1,1,0,2,-6,6,0,2,0,3,-5,8,1,2,0,3,-4,7,3,2,-2,3,-5,6,1,1,-2,4,-2
22,-5,6,1,4,-1,3,-5,6,1,1,-3,2,-5,8,3,4,-1,3,-4,6,3,2,1,3,-4,8,0,3,0,5,-6,7,3,4,0,2,0
23,-4,7,3,1,-1,4,-4,9,1,4,1,2,-6,6,2,3,0,2,-4,6,1,6,0,1,-5,9,0,4,-2,3,-5,8,3,4,0,3,-2
24,-7,6,2,3,-1,2,-5,6,0,2,-1,2,-3,8,1,2,-2,4,-5,8,3,3,0,1,-4,7,0,4,-2,2,-5,8,3,3,-1,1,-1
25,-4,7,1,2,-3,2,-5,6,0,4,-2,2,-6,7,1,1,-2,0,-6,8,1,3,-3,4,-5,6,2,4,-3,3,-4,8,2,1,0,1,-1
26,-5,8,3,4,-1,2,-6,8,2,3,-1,2,-5,5,3,4,-3,2,-7,8,1,2,-1,1,-6,7,1,4,-1,4,-5,7,0,4,-2,3,0
27,-7,9,1,4,-2,2,-4,7,1,1,-2,1,-5,7,1,1,0,3,-3,8,1,3,0,0,-5,6,4,4,-2,2,-4,9,3,2,-2,2,-3
28,-2,9,2,3,-2,3,-5,7,3,4,-1,4,-7,7,3,3,0,2,-5,7,1,3,-1,1,-5,9,2,2,-2,3,-5,6,2,4,0,3,-1
29,-7,8,2,4,0,4,-5,9,0,2,-1,3,-5,6,5,5,-1,2,-5,8,0,5,-1,2,-5,6,3,4,-1,2,-6,7,3,3,-2,3,-2
30,-6,6,3,1,0,3,-5,7,0,3,-1,1,-4,6,0,4,-3,6,-4,6,1,4,1,1,-5,8,2,4,-3,2,-5,6,3,3,-1,2,-2
31,-5,7,-1,2,0,1,-4,6,3,4,-4,3,-7,7,2,4,-2,2,-5,7,2,6,0,2,-4,8,1,1,-1,2,-5,9,0,4,-3,1,1
32,-5,6,3,5,0,2,-5,8,5,3,0,1,-5,6,1,6,-3,1,-5,8,2,2,1,4,-5,8,3,4,0,1,-4,6,1,2,0,5,-2
33,-5,8,0,3,0,1,-5,9,3,2,0,3,-5,7,0,3,0,5,-6,6,2,2,0,2,-5,7,0,1,-2,2,-5,6,2,1,-1,2,0
34,-5,7,1,2,-1,1,-5,8,3,1,-3,4,-5,9,3,1,0,2,-5,8,2,3,-3,2,-3,9,2,2,-1,2,-5,7,3,2,-2,1,-1
35,-5,6,3,3,0,3,-5,8,3,4,-1,2,-5,7,3,3,-3,1,-4,6,0,4,-2,3,-6,5,2,4,0,1,-5,9,2,4,-1,2,-2
36,-5,9,3,4,-3,4,-3,9,1,3,0,4,-3,8,3,1,0,4,-3,8,2,4,0,3,-5,9,3,1,0,1,-3,6,3,3,-2,2,-2
37,-5,8,2,3,-2,3,-5,6,2,4,1,5,-5,6,2,4,-1,0,-7,6,2,4,-2,-1,-5,7,3,4,0,3,-5,5,2,1,-3,5,-2
38,-4,10,3,2,-3,4,-5,8,0,1,0,2,-5,7,1,3,-2,1,-5,7,3,1,-1,3,-3,7,3,2,0,3,-5,9,3,2,1,1,1
39,-5,9,2,6,-1,4,-5,7,3,4,-2,3,-3,7,2,3,-1,1,-6,7,4,4,-1,2,-5,7,3,5,0,2,-5,7,3,2,-1,6,-2
40,-3,6,1,3,-2,4,-4,6,3,4,0,1,-5,7,3,4,-1,2,-4,8,1,3,0,6,-4,6,2,4,-2,2,-4,8,0,6,0,1,-2
41,-6,6,3,4,-1,1,-5,8,1,1,0,2,-4,7,0,3,0,3,-3,6,2,4,-2,5,-5,7,4,4,0,3,-5,7,0,1,0,3,0
42,-5,9,2,1,1,1,-3,8,1,3,-1,4,-5,9,4,4,-3,2,-5,8,2,1,-2,4,-7,9,2,1,0,2,-5,8,0,2,-2,2,-3
43,-5,6,3,4,-3,2,-3,6,1,1,0,2,-5,6,1,1,-1,2,-5,7,4,3,-1,1,-5,6,0,1,1,2,-5,9,4,3,-2,2,-4
44,-5,7,4,4,0,4,-2,7,3,3,-2,4,-5,8,0,4,-3,1,-5,9,0,3,1,3,-4,9,3,4,0,3,-5,6,2,4,-1,1,-2
45,-4,6,1,1,0,4,-5,10,2,4,-1,2,-6,7,4,4,0,1,-3,6,2,4,0,1,-5,7,2,3,-1,4,-5,7,3,3,0,3,-1
46,-4,9,3,2,2,1,-4,6,3,4,0,2,-4,8,3,4,-1,1,-6,8,2,1,0,2,-5,8,3,3,-3,1,-7,6,0,1,1,3,0
47,-4,7,2,3,-2,3,-3,7,3,3,0,3,-5,8,3,4,-2,2,-5,8,3,4,0,4,-2,7,3,2,-3,1,-4,8,2,2,-3,1,0
48,-4,7,3,4,-1,2,-4,8,3,3,-2,3,-5,4,4,4,-3,3,-4,7,3,4,-3,3,-4,7,1,2,2,2,-4,6,3,4,-1,3,-3
49,-6,7,2,5,-3,1,-5,5,4,2,-3,3,-6,6,2,6,-1,1,-4,9,4,4,0,3,-5,6,3,4,-1,4,-5,7,3,3,-1,2,-2
50,-6,8,0,4,0,1,-7,9,2,2,0,2,-5,9,0,4,-1,4,-5,9,4,3,-3,5,-4,5,1,4,0,3,-4,6,3,5,-3,2,-2
51,-6,8,3,4,-3,1,-3,9,3,4,-3,3,-5,9,2,2,-2,4,-5,7,1,4,-2,3,-4,6,2,3,-2,2,-5,6,2,3,1,3,-2
52,-5,6,3,4,0,0,-5,9,1,4,-2,4,-7,6,3,2,-1,3,-7,8,2,3,-1,4,-4,6,3,5,-3,1,-7,8,3,5,-3,4,0
53,-6,9,3,2,0,0,-6,6,3,4,1,2,-5,6,2,4,-2,2,-5,9,3,4,-3,3,-5,7,1,4,-1,2,-4,6,0,4,-1,1,0
54,-4,4,2,2,-3,3,-4,7,3,4,-2,4,-5,7,2,1,0,4,-5,6,2,3,0,4,-7,7,2,2,-2,1,-5,9,2,4,-2,3,-2
55,-5,9,3,1,-1,3,-6,7,3,4,-1,2,-5,6,1,2,-2,4,-5,6,2,4,-1,2,-5,7,1,2,0,4,-5,7,0,3,-1,3,0
56,-2,7,2,3,-3,4,-4,6,3,2,-1,4,-4,7,0,3,0,2,-4,6,1,1,0,3,-5,6,4,2,-2,4,-4,6,1,2,-2,4,-2
57,-5,9,0,4,-3,2,-4,9,3,3,-1,2,-4,7,3,3,1,5,-5,9,2,4,-2,3,-6,6,3,4,0,2,-4,8,3,4,1,1,-1
58,-6,6,2,4,-2,2,-5,6,1,2,-1,1,-5,6,3,2,0,4,-4,5,3,4,0,5,-5,7,2,4,-1,4,-5,6,0,4,-3,1,1
59,-4,6,2,2,-3,1,-5,9,0,4,-3,3,-4,9,1,1,0,2,-5,10,3,1,0,4,-5,7,0,1,-3,4,-4,7,2,3,-2,3,-1
60,-5,7,4,4,-1,4,-7,6,2,3,0,4,-6,7,3,3,1,1,-7,6,3,4,-1,4,-5,6,3,4,2,2,-6,7,3,4,0,2,-2
61,-4,6,0,3,0,3,-2,6,0,2,0,1,-4,7,1,3,-3,3,-7,7,1,4,0,2,-5,6,2,3,-2,3,-6,8,0,3,-1,2,0
62,-5,6,1,4,0,4,-5,8,1,1,-2,0,-6,8,0,4,-1,4,-5,9,1,3,-3,1,-5,8,3,3,-1,4,-6,7,3,5,0,4,0
63,-5,9,2,3,-2,3,-5,7,2,4,0,2,-5,7,2,4,0,2,-6,6,2,4,-3,4,-5,7,2,4,0,3,-4,6,1,4,-2,5,-1
64,-5,10,2,4,-1,2,-6,6,2,4,-1,3,-7,7,3,4,-1,3,-4,9,0,4,1,4,-5,8,2,2,1,3,-5,9,1,3,-3,1,-1
65,-4,7,4,5,-3,3,-6,6,2,4,1,4,-6,6,3,3,-3,3,-6,6,3,1,0,2,-5,7,3,4,-2,1,-7,9,3,4,0,2,-2
66,-4,9,1,1,-3,1,-5,5,2,4,0,4,-5,8,0,2,-1,2,-3,9,5,2,-3,4,-5,7,3,3,-1,4,-5,6,2,3,0,1,-2
67,-6,7,2,4,-1,3,-5,9,0,4,1,3,-5,8,3,2,-1,2,-3,9,3,4,-2,4,-5,6,2,2,0,2,-3,9,1,4,-1,2,-1
68,-4,6,0,3,-1,1,-6,7,2,4,-1,1,-4,9,2,4,-3,4,-4,9,3,2,-3,4,-4,7,-1,4,0,3,-4,8,4,5,-2,1,3
69,-5,7,3,4,-3,1,-7,9,2,4,-1,2,-4,6,3,4,-2,2,-5,7,1,4,0,2,-5,9,1,4,0,1,-5,9,2,5,-1,4,-1
70,-6,8,3,3,-1,2,-4,6,2,1,-1,1,-5,8,1,3,-1,4,-4,6,2,4,-2,2,-6,8,0,3,-1,4,-7,6,2,3,-2,3,-2
71,-5,9,4,3,-1,2,-4,7,2,4,0,2,-4,8,4,4,-2,3,-6,8,1,2,-3,3,-5,8,2,4,-2,4,-4,7,0,1,-2,4,0
72,-5,7,0,1,0,3,-6,6,1,3,1,1,-6,8,3,2,-2,3,-5,7,3,4,-2,3,-5,9,2,2,-3,3,-6,8,0,4,-1,3,-1
73,-2,9,1,3,1,3,-5,7,2,3,-1,4,-5,7,1,2,-1,2,-5,6,3,3,0,3,-6,7,3,2,-1,2,-5,8,1,4,0,1,-2
74,-5,8,0,2,0,4,-5,7,2,3,0,1,-5,6,0,3,-3,4,-4,9,2,4,-3,4,-5,6,2,1,0,0,-6,7,1,4,-2,3,0
75,-5,9,3,3,0,2,-5,7,2,3,0,3,-5,8,2,4,0,0,-3,7,1,2,0,3,-3,8,4,4,-2,1,-6,6,1,2,-1,3,-3
76,-5,9,3,1,-1,3,-3,9,2,2,-1,4,-4,7,2,3,0,3,-5,9,1,3,-3,1,-6,7,2,2,-1,1,-5,7,2,1,-2,4,-2
77,-5,6,2,5,0,1,-5,7,2,4,-1,1,-7,7,0,3,0,4,-4,9,3,1,0,0,-5,6,2,3,-1,3,-4,8,0,3,-4,4,1
78,-6,7,0,4,-3,1,-4,7,2,1,-1,4,-3,9,2,1,0,2,-4,8,1,3,1,3,-4,9,3,3,-2,4,-5,7,1,2,0,1,-2
79,-5,9,3,5,-1,4,-5,8,3,2,-1,3,-5,8,2,4,-3,4,-5,6,1,3,-1,1,-5,6,1,2,-2,2,-7,6,1,2,-2,3,-1
80,-6,7,1,2,-1,2,-5,6,2,4,-3,1,-5,7,0,3,0,1,-7,6,1,3,0,1,-6,7,3,1,-1,4,-4,9,1,3,-1,1,0
81,-5,6,3,2,0,2,-5,7,2,3,0,2,-5,8,2,5,0,5,-5,6,0,4,-2,4,-5,8,3,2,-3,4,-5,7,3,4,-1,1,-1
82,-6,9,1,4,0,2,-5,7,3,4,0,3,-3,6,1,3,1,3,-6,7,1,3,-1,1,-5,6,1,3,0,1,-7,8,3,3,-2,2,-2
83,-5,6,3,4,0,4,-5,6,2,4,0,4,-4,9,4,3,-1,1,-5,7,0,1,0,1,-5,8,1,2,0,0,-8,7,3,3,-1,4,0
84,-5,7,3,2,-3,3,-4,7,0,4,-1,1,-5,7,5,1,-1,4,-5,6,2,4,-2,3,-3,8,2,1,-1,2,-5,9,1,3,0,4,-2
85,-4,9,2,4,0,1,-5,8,3,4,0,4,-4,8,3,4,0,1,-5,8,1,2,-3,4,-5,6,2,2,-1,4,-5,8,2,0,-1,3,-2
86,-5,9,2,4,-2,1,-5,7,0,4,-1,1,-4,6,1,2,-2,3,-5,6,3,3,-3,2,-3,8,3,1,-3,3,-3,6,3,2,-1,0,-2
87,-3,6,3,2,-2,5,-5,6,0,3,-3,3,-7,6,3,4,-1,3,-5,8,0,3,0,1,-5,6,3,3,-2,1,-4,6,3,2,-1,3,-2
88,-5,6,1,3,-2,3,-4,8,3,3,-3,4,-6,9,3,4,0,1,-5,7,0,2,-1,1,-4,9,1,1,-3,4,-5,8,0,3,0,1,0
89,-6,8,0,3,0,3,-4,6,3,2,-2,5,-5,6,1,5,-2,3,-5,6,4,4,0,1,-5,8,2,4,-3,3,-5,8,2,3,1,3,0
90,-5,9,3,3,-1,1,-5,6,2,1,-2,3,-4,8,3,6,0,2,-5,8,-1,4,-1,-1,-5,7,5,5,-1,4,-6,9,3,3,-1,1,-1
91,-6,3,3,3,1,1,-6,6,2,3,-2,1,-5,8,3,3,-2,3,-5,8,3,4,0,4,-5,7,2,4,-2,3,-6,8,4,1,-3,0,-2
92,-5,10,1,0,0,1,-5,8,0,4,0,3,-5,6,2,4,-3,4,-6,8,2,3,-3,2,-5,8,1,7,-3,2,-5,9,3,4,-2,3,0
93,-4,9,1,3,-5,2,-5,5,3,4,-1,4,-3,6,3,3,0,3,-5,8,0,4,1,4,-4,7,1,4,-3,3,-4,8,3,3,-2,2,-1
94,-5,6,3,3,0,0,-5,8,0,3,0,1,-6,8,3,2,-2,4,-4,9,2,3,-1,2,-5,8,4,2,-2,3,-5,6,1,3,-3,3,-2
95,-5,7,3,4,-2,4,-4,9,3,4,-1,2,-6,9,3,4,0,2,-5,9,3,3,-3,1,-5,6,2,3,-2,0,-5,9,3,3,1,2,-1
96,-5,7,2,4,-1,2,-6,8,2,4,-1,3,-5,6,3,3,-3,2,-5,8,1,1,-1,1,-4,7,2,3,-2,1,-5,7,3,4,-3,0,-2
97,-4,7,2,1,-3,2,-4,9,2,1,0,1,-3,7,3,4,-2,2,-7,7,4,4,0,4,-4,6,2,2,-3,3,-3,8,2,3,-2,3,-1
98,-5,9,2,4,-3,4,-5,6,0,3,-2,2,-5,6,1,2,-2,2,-4,5,2,2,0,4,-4,9,0,6,-1,3,-5,6,4,4,-1,4,-1
99,-4,7,0,2,-3,3,-7,6,3,3,-2,4,-5,8,4,4,0,4,-2,8,3,4,-2,4,-5,6,3,3,-1,3,-3,7,5,4,-1,2,-1
100,-5,7,3,5,-1,1,-5,9,3,4,-1,4,-5,6,1,1,0,1,-4,8,2,3,-1,4,-5,7,3,4,-1,4,-5,8,3,4,0,1,-2
101,-4,7,1,1,-1,2,-2,7,1,2,1,1,-5,7,1,2,-2,1,-6,8,3,1,-3,1,-7,6,2,2,-1,3,-5,7,4,3,-2,2,-1
102,-5,7,2,4,-2,1,-5,8,1,4,-3,4,-6,8,1,5,-2,3,-5,6,2,1,-2,4,-4,6,1,4,0,1,-5,6,5,5,-1,4,0
103,-5,6,3,4,-3,1,-5,8,1,5,-1,1,-5,6,3,1,0,2,-5,9,2,1,-3,3,-5,8,1,2,-3,4,-7,7,2,3,-2,1,1
104,-5,6,3,2,-3,3,-5,8,0,2,-1,1,-5,7,3,1,-1,1,-4,8,2,2,0,2,-7,7,1,2,0,4,-5,7,3,2,0,4,-2
105,-4,6,6,4,2,2,-8,6,1,1,0,3,-5,8,-1,5,-2,0,-5,6,3,0,0,1,-6,9,2,4,-2,3,-7,9,3,1,-1,2,-1
106,-5,6,3,3,-1,4,-3,8,3,3,-3,2,-4,5,3,4,0,1,-5,10,2,1,-2,2,-4,8,2,2,-3,5,-4,7,0,2,-2,1,-2
107,-5,9,2,4,-2,5,-6,9,2,3,0,1,-5,5,2,4,-2,3,-4,5,3,4,-1,0,-5,6,2,4,0,3,-5,7,1,2,-3,4,-2
108,-4,6,0,4,-1,3,-4,8,1,3,0,3,-2,9,3,3,-2,2,-7,7,0,4,-2,2,-5,6,3,4,-3,1,-4,7,2,2,-3,2,-1
109,-5,8,1,3,0,3,-5,6,2,4,-3,3,-4,7,-1,3,-1,3,-3,8,3,5,0,1,-6,9,3,3,-2,5,-5,7,0,3,0,1,-1
110,-4,5,2,1,0,4,-5,8,4,1,-1,3,-5,9,3,4,-1,2,-7,8,3,1,-1,2,-6,9,3,5,-1,3,-5,6,2,2,0,3,-1
111,-5,8,0,4,-2,4,-6,7,1,4,-3,1,-6,9,2,5,0,2,-1,8,3,2,0,3,-5,7,2,2,-1,2,-5,9,0,4,-2,1,1
112,-6,8,3,2,-1,3,-5,7,2,1,0,4,-5,7,3,4,-2,2,-7,6,1,1,-1,1,-5,6,1,3,-1,4,-3,8,3,3,0,2,-2
113,-5,9,3,4,-3,2,-5,6,3,1,-1,3,-4,7,3,2,1,3,-4,9,0,4,-1,2,-5,6,2,4,-2,2,-5,6,3,4,1,1,-2
114,-4,7,3,3,0,2,-5,6,1,4,-2,3,-4,6,2,4,-2,3,-4,7,2,4,0,1,-4,9,3,3,0,4,-3,7,2,2,-1,2,-2
115,-5,6,-1,4,1,2,-5,5,3,4,-2,3,-5,9,3,1,-2,3,-5,6,2,2,-3,2,-4,7,3,4,-3,2,-5,6,1,2,-3,1,0
116,-5,7,3,1,0,1,-4,8,0,4,-2,3,-6,5,3,3,-1,1,-3,6,2,4,-1,2,-6,6,3,5,0,4,-3,9,3,4,-1,2,1
117,-7,7,3,4,-2,3,-5,8,3,3,-1,3,-4,8,3,2,0,3,-6,7,3,4,0,5,-6,6,2,1,0,4,-5,9,2,3,0,4,-3
118,-5,8,0,4,-2,4,-3,7,3,2,0,4,-6,6,4,2,-3,3,-5,9,1,2,-2,3,-6,7,2,4,0,2,-7,7,1,3,-3,1,0
119,-5,9,0,4,-2,1,-5,7,0,4,0,1,-5,9,2,2,-1,3,-3,7,1,3,-3,4,-5,6,2,3,-3,3,-5,10,2,4,-1,4,0
120,-5,7,3,4,0,1,-4,8,1,3,0,3,-7,9,3,3,0,2,-7,8,2,3,-3,4,-5,7,2,3,0,1,-5,8,3,3,-1,1,0
121,-7,9,0,4,0,0,-4,9,3,3,-2,2,-3,8,1,2,0,3,-5,9,3,3,-1,2,-2,6,3,4,-1,3,-6,8,0,4,-2,4,-1
122,-5,7,1,2,0,1,-5,6,1,3,-3,4,-3,7,3,4,-2,2,-3,9,2,2,-2,4,-6,8,1,2,-2,3,-5,9,2,1,-1,2,-2
123,-5,7,3,4,-2,1,-5,9,0,5,-2,2,-4,8,3,4,-1,2,-6,6,3,1,1,1,-3,7,2,4,-2,3,-5,8,1,1,0,1,-2
124,-6,8,2,5,-2,4,-4,6,3,2,-6,4,-6,6,3,5,0,2,-5,9,2,4,0,3,-6,9,2,3,-1,2,-2,8,2,6,-2,3,-2
125,-2,9,2,4,-1,4,-5,9,0,3,-2,1,-5,8,3,2,-3,4,-6,8,0,1,-1,1,-7,7,3,4,-3,1,-5,6,2,4,-2,0,0
126,-5,6,3,3,-3,1,-5,6,3,4,-2,2,-6,6,3,4,1,2,-7,6,3,4,-1,4,-5,6,3,3,0,3,-4,7,1,1,-1,4,-3
127,-5,9,3,1,0,4,-5,6,0,3,0,3,-5,6,2,4,-3,1,-5,6,6,3,0,1,-5,7,1,4,-2,1,-7,9,0,6,-2,1,-1
128,-5,5,3,3,-2,2,-3,6,1,3,-1,4,-5,6,3,4,-2,4,-4,8,3,2,-1,2,-7,4,4,3,0,1,-4,8,1,3,0,4,-1
129,-5,8,3,4,0,4,-6,8,2,0,-3,1,-5,7,2,3,0,3,-4,6,3,3,-3,1,-5,8,3,3,-1,3,-5,9,2,4,0,4,0
130,-5,6,3,4,-2,1,-5,7,1,5,0,4,-7,6,2,4,-2,2,-6,9,1,4,-2,-2,-7,11,0,3,-3,2,-7,7,2,2,-1,4,0
131,-4,7,1,3,1,2,-6,8,2,4,-1,4,-6,8,2,3,-1,7,-4,6,3,4,-3,1,-6,8,2,3,-1,3,-5,9,0,2,-1,2,-1
132,-5,9,1,3,0,1,-7,8,2,2,1,2,-5,5,0,4,-1,3,-5,6,3,3,0,3,-5,8,2,4,-2,4,-4,6,1,1,0,4,-1
133,-7,6,3,5,-2,0,-5,9,3,3,-1,3,-5,5,3,1,0,3,-3,6,2,2,-3,1,-7,9,3,3,-3,3,-3,6,3,3,0,4,-1
134,-4,7,3,4,-2,1,-3,5,2,3,-1,4,-5,7,1,2,-2,2,-5,6,3,4,-3,2,-5,6,3,1,-2,2,-5,6,0,4,-1,2,-1
135,-5,8,1,1,0,1,-5,8,1,4,-3,2,-4,9,3,4,-2,1,-5,8,0,2,0,3,-3,6,2,4,0,3,-6,8,3,3,0,4,2
136,-3,6,3,4,-2,1,-5,6,-1,2,-2,2,-5,7,2,3,0,1,-5,6,1,3,-1,3,-7,7,3,4,-2,4,-5,8,3,4,-1,2,-1
137,-5,9,1,2,0,3,-5,7,0,4,0,2,-5,9,2,7,0,4,-3,6,0,5,-4,1,-5,6,3,3,-1,0,-5,6,1,2,0,2,0
138,-5,7,3,4,-3,2,-5,7,1,4,-1,2,-4,8,2,3,-1,4,-5,8,3,4,-2,1,-7,8,3,1,0,1,-6,6,2,3,0,3,-2
139,-7,7,2,4,0,3,-3,6,5,4,-1,3,-5,9,2,4,-3,2,-5,8,3,2,0,4,-5,7,1,3,0,2,-6,7,0,4,-2,5,-2
140,-5,8,1,3,-2,1,-7,8,2,3,-1,1,-6,6,2,4,-3,5,-5,7,2,3,-1,4,-7,9,1,3,-3,1,-4,7,3,4,-3,1,-1
141,-5,7,3,3,-2,3,-5,6,1,4,-3,1,-5,8,4,2,0,3,-5,7,2,5,-2,4,-4,6,3,4,-3,3,-5,6,3,3,-1,1,-2
142,-4,7,3,2,0,4,-5,8,2,3,-2,1,-6,8,3,3,1,1,-4,6,2,3,-3,2,-5,7,2,4,-2,5,-4,7,2,3,0,3,-3
143,-5,8,0,5,-1,1,-6,6,2,4,-3,2,-5,6,1,4,-3,2,-6,8,3,3,-1,4,-5,9,3,4,0,4,-5,6,2,3,-3,4,-3
144,-4,7,3,4,-1,0,-5,8,2,3,-3,4,-4,7,3,1,0,2,-5,6,3,3,-1,1,-3,9,3,2,-2,3,-3,6,2,3,-3,2,-2
145,-6,9,2,4,-3,3,-5,7,2,2,-3,1,-6,6,3,3,-3,2,-5,9,1,5,-1,2,-5,7,1,4,0,4,-5,8,3,3,-1,3,0
146,-7,6,2,2,0,2,-5,8,2,4,0,1,-5,7,2,4,0,3,-4,8,2,3,-1,2,-5,6,3,4,-4,2,-2,7,4,5,-2,0,-2
147,-5,6,0,4,-1,4,-4,9,0,4,-3,2,-5,7,3,4,-1,1,-4,7,3,3,-1,3,-5,8,1,3,-2,4,-5,7,3,4,-3,3,-2
148,-7,6,4,1,-2,2,-5,8,2,4,0,1,-5,6,1,3,-1,2,-5,9,1,3,0,2,-6,7,2,4,0,4,-6,8,2,6,-2,1,-2
149,-5,8,0,1,-3,1,-5,8,4,4,-1,3,-6,6,1,2,-2,1,-7,7,2,3,-3,4,-3,6,3,4,-1,2,-6,7,4,1,-1,1,-2
150,-7,9,3,2,-3,5,-5,8,-1,4,-1,3,-4,9,2,3,-3,2,-5,7,2,4,0,3,-5,7,1,3,0,4,-5,6,1,2,-1,1,-2
151,-6,7,3,1,-3,4,-5,3,5,4,0,4,-5,7,2,2,-1,4,-7,6,3,2,0,3,-6,7,2,4,-3,3,-6,9,2,4,-1,4,-1
152,-5,9,1,3,0,3,-5,9,0,1,-3,2,-5,7,2,4,-2,3,-4,6,2,4,-2,3,-6,6,3,1,-3,2,-5,7,2,2,0,1,-2
153,-6,9,3,1,-2,4,-7,6,2,4,-3,3,-5,7,3,4,0,3,-5,7,3,2,-3,4,-4,9,2,4,-3,4,-5,7,1,1,-3,2,-2
154,-5,7,3,4,1,2,-3,6,3,4,0,4,-5,9,3,3,-1,2,-5,9,1,3,-2,4,-5,7,0,3,0,4,-5,7,0,4,0,4,-3
155,-6,6,0,3,-2,4,-6,9,4,3,-2,3,-5,9,3,2,-1,4,-5,6,1,4,0,2,-5,6,2,3,0,4,-5,7,3,4,-5,4,-1
