Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
33,-5,9,0,3,-1,2,-4,8,4,2,-1,2,-6,7,4,4,-3,4,-5,6,3,2,-1,4,-6,6,2,4,-1,3,-6,7,3,4,-4,3,0
34,-7,5,4,3,0,1,-5,8,3,1,-3,4,-5,6,0,4,0,3,-4,9,3,3,0,3,-4,8,3,4,-2,1,-6,8,2,4,-2,4,-1
35,-5,7,0,4,0,4,-5,7,2,4,-2,3,-6,6,2,4,-3,1,-6,6,3,1,0,1,-5,7,4,3,-2,3,-7,7,6,3,-3,4,-1
36,-7,9,2,3,0,2,-5,9,1,6,-3,2,-5,9,3,3,-3,4,-7,6,3,2,0,-1,-4,8,0,4,0,2,-5,7,3,4,-1,1,1
37,-5,6,1,4,-1,2,-6,9,1,4,-1,1,-4,6,3,5,-1,1,-3,6,3,4,-3,3,-5,9,2,4,-1,1,-3,8,3,4,0,4,-1
38,-3,7,3,3,-3,4,-4,8,1,4,-3,1,-7,6,3,4,-1,4,-5,9,1,4,0,4,-7,10,3,4,0,0,-6,6,3,4,-3,4,1
39,-5,8,0,3,2,2,-4,7,3,2,-3,4,-4,9,3,1,-2,4,-7,8,0,3,0,4,-2,6,3,2,-1,3,-6,7,3,3,-1,3,-1
40,-6,8,3,4,-1,3,-5,8,0,5,-3,1,-5,8,2,4,-3,4,-5,8,3,3,-3,1,-5,8,2,2,-2,5,-5,6,1,4,-1,2,-2
41,-3,8,3,1,-3,3,-5,9,3,4,-3,1,-2,7,3,4,0,2,-6,8,1,3,-2,3,-4,6,1,3,0,3,-5,6,3,3,0,3,-2
42,-2,8,3,3,-2,3,-5,7,3,3,-1,3,-4,8,1,3,0,3,-4,8,3,4,-2,4,-5,8,1,4,-2,3,-5,6,0,4,0,1,-1
43,-5,6,0,4,0,1,-5,9,3,4,0,3,-7,6,3,4,0,1,-7,9,3,2,-2,3,-5,8,1,3,-2,4,-5,9,-1,4,0,1,-1
44,-5,9,3,3,-1,2,-7,8,3,3,1,1,-4,7,3,3,0,4,-6,6,3,4,-2,2,-4,6,2,2,-1,1,-5,6,3,2,-3,3,-2
45,-6,7,0,2,-1,2,-6,8,2,1,0,3,-6,7,2,5,-2,1,-5,6,3,3,-3,4,-5,9,1,4,-1,2,-4,5,1,2,0,2,-2
46,-4,6,4,4,-2,3,-5,7,3,4,-1,1,-2,6,3,3,-1,1,-5,8,0,2,-2,2,-6,6,1,2,-1,2,-7,8,2,1,1,1,1
47,-7,7,0,4,-1,4,-5,6,3,4,-4,4,-5,7,3,3,-2,3,-3,8,1,2,-3,2,-4,6,0,4,-3,3,-4,6,1,4,-3,4,-1
48,-6,9,3,3,-1,2,-5,6,2,4,-3,4,-5,8,2,4,-1,2,-6,7,0,5,-3,3,-5,6,2,4,0,3,-4,8,3,2,1,3,-1
49,-4,9,2,4,0,2,-5,7,1,2,-1,2,-5,9,0,1,-1,2,-5,7,2,5,0,2,-4,6,3,4,-1,2,-7,6,1,4,-1,4,-2
50,-4,7,1,4,-3,3,-5,8,1,2,-1,3,-4,8,3,4,0,1,-4,9,4,4,-3,2,-4,7,3,2,-1,3,-6,7,3,4,0,2,-2
51,-3,7,1,4,0,1,-4,6,2,4,-3,4,-5,6,1,4,-3,2,-5,7,2,3,-1,1,-5,8,0,4,-2,3,-7,7,3,4,-1,1,-2
52,-3,6,0,2,0,2,-6,8,3,4,-1,3,-4,6,4,3,-2,1,-5,7,1,2,-2,4,-5,7,4,2,-3,3,-5,6,2,4,-1,3,0
53,-3,6,2,4,0,5,-5,7,0,4,-3,4,-3,8,1,4,-3,2,-5,9,1,3,-3,3,-7,8,1,2,-1,2,-4,7,2,2,0,1,-1
54,-5,7,-1,2,-1,1,-6,5,3,3,-1,3,-3,6,0,5,-1,1,-5,5,3,3,0,1,-3,8,1,4,0,4,-7,5,0,3,-2,3,-2
55,-6,8,4,2,-2,4,-5,6,3,2,-3,4,-2,7,2,4,0,2,-6,5,3,3,0,1,-6,10,0,0,-3,4,-5,9,2,2,1,1,-1
56,-5,7,4,6,-1,1,-5,6,3,4,0,1,-5,6,3,4,-1,2,-3,6,4,3,0,4,-6,5,2,5,0,5,-4,6,2,2,-3,4,-1
57,-4,8,1,3,-3,4,-6,9,3,5,-3,4,-5,8,3,3,-2,2,-7,6,0,2,-1,3,-3,7,1,4,-1,3,-6,8,3,4,0,4,1
58,-4,7,2,4,0,4,-2,6,2,4,0,4,-4,9,3,3,0,2,-5,8,1,4,-3,3,-4,7,4,3,-3,3,-6,7,2,3,0,4,-2
59,-5,6,1,2,-3,3,-4,7,3,4,-3,4,-5,6,4,2,-1,3,-4,6,0,1,-2,1,-6,8,0,2,0,4,-6,6,2,4,0,-1,-2
60,-4,10,0,4,-1,4,-6,7,3,2,0,1,-5,7,0,4,0,2,-5,6,3,3,-2,4,-5,6,2,3,0,4,-5,7,1,4,-4,5,0
61,-6,6,2,4,-2,4,-5,9,3,4,-1,3,-5,8,1,4,-1,2,-5,9,2,2,-1,3,-5,7,3,5,-2,2,-5,9,2,4,-2,5,-3
62,-5,6,3,4,0,1,-5,8,1,3,0,1,-7,8,3,4,-2,4,-6,6,4,4,-1,3,-4,6,3,3,-2,4,-5,8,2,4,-2,5,0
63,-5,9,0,2,0,3,-6,7,1,5,-1,3,-5,9,3,5,-1,3,-4,8,2,5,0,4,-4,10,1,3,0,4,-5,9,3,5,0,3,-2
64,-5,9,3,1,-2,2,-5,8,3,4,-2,1,-5,9,2,4,-3,1,-5,6,2,4,0,3,-6,9,1,3,-1,1,-6,8,3,2,-2,4,-2
65,-4,9,3,4,-2,4,-4,9,1,4,0,1,-2,8,3,3,-3,4,-4,7,0,4,-3,4,-6,8,0,4,0,1,-5,6,3,1,-1,2,-2
66,-7,5,1,3,-1,4,-7,8,2,4,0,2,-6,9,0,3,-1,4,-5,8,2,4,-3,1,-7,7,2,2,-2,4,-5,7,3,4,0,1,0
67,-5,6,2,4,-3,1,-4,6,2,1,-2,4,-5,6,3,2,-1,1,-6,7,1,2,-2,4,-4,7,1,3,0,2,-3,8,4,3,0,4,-2
68,-5,7,3,3,-2,4,-5,7,3,4,-2,4,-4,8,3,2,-3,4,-5,7,3,3,-3,4,-5,6,2,4,-2,3,-5,7,2,3,0,2,1
69,-3,6,3,3,-3,3,-6,8,2,3,0,4,-5,9,1,4,0,2,-6,8,2,5,0,2,-3,6,1,1,-3,4,-5,6,3,2,-1,4,-1
70,-4,6,1,2,-1,2,-5,8,0,3,-2,3,-3,7,2,4,-1,2,-5,9,3,3,0,1,-5,8,1,4,-3,0,-7,8,2,4,1,2,1
71,-7,6,2,4,-3,3,-7,9,3,4,-3,2,-4,6,0,4,-1,3,-6,8,1,4,1,1,-2,8,2,4,-1,3,-5,7,4,3,-2,2,-3
72,-7,9,0,6,-1,4,-5,6,4,4,-3,3,-6,8,2,4,0,1,-6,8,1,3,-2,4,-5,8,2,1,0,1,-3,7,1,6,-1,2,-3
73,-6,6,0,5,-3,4,-5,6,2,2,-3,3,-5,9,3,3,-2,2,-5,6,3,2,0,2,-3,6,3,3,-2,2,-6,8,3,1,-3,3,-2
74,-4,6,0,3,0,2,-5,5,3,3,-1,3,-6,7,2,4,-3,4,-5,6,0,3,-1,1,-3,6,2,2,0,1,-5,6,1,3,-1,2,-2
75,-5,9,0,2,-2,4,-6,7,1,4,0,2,-6,7,0,4,0,-1,-3,7,1,4,0,1,-5,6,3,4,-1,2,-5,6,3,4,-3,4,-2
76,-5,8,2,2,0,2,-5,9,2,4,-1,0,-5,7,3,3,-3,3,-6,6,3,4,-3,3,-4,6,2,3,-2,4,-5,7,4,3,-1,1,0
77,-2,7,1,6,-1,2,-5,9,3,4,-3,1,-4,9,3,2,0,4,-4,7,1,4,-2,4,-6,7,4,4,-1,2,-5,8,0,2,-1,1,-3
78,-6,9,0,2,-1,1,-6,7,2,3,-3,4,-4,6,1,4,-1,1,-5,6,1,4,-2,1,-5,6,1,1,0,2,-5,10,3,3,-1,2,-2
79,-6,6,0,4,-2,2,-5,7,2,3,-1,1,-5,9,1,3,-2,3,-6,6,1,5,-2,2,-5,7,2,3,0,2,-5,7,0,4,0,4,-1
80,-6,7,3,4,-1,4,-5,7,2,4,-3,3,-5,8,1,4,-2,4,-4,7,2,2,-1,3,-5,7,3,2,-2,4,-4,7,3,4,-1,3,-2
81,-7,7,2,2,-1,3,-5,8,3,1,-1,4,-7,8,0,3,-1,2,-5,9,3,4,0,1,-6,8,2,4,-1,4,-3,8,3,1,0,2,0
82,-4,12,3,1,-2,1,-6,9,2,4,-3,2,-5,9,0,3,1,2,-5,8,1,3,-2,4,-4,7,2,2,-2,1,-5,7,2,1,-1,2,-2
83,-5,6,2,3,-2,1,-6,7,4,3,0,3,-4,7,2,1,-2,2,-5,6,3,2,0,4,-4,6,0,4,-1,3,-5,7,4,3,-2,1,-2
84,-5,6,0,4,-3,0,-5,6,1,1,-1,3,-3,7,2,1,-1,3,-5,8,3,4,-1,2,-3,7,2,4,0,4,-4,5,3,-2,-1,5,-1
85,-5,8,2,1,-1,2,-5,7,2,3,0,3,-5,7,3,3,-2,4,-3,8,1,1,-3,1,-4,6,3,4,0,2,-6,6,1,2,-2,1,-1
86,-5,9,5,4,0,3,-3,6,2,4,-2,1,-5,7,4,4,0,3,-6,9,1,4,-2,5,-5,9,0,3,-2,4,-5,6,4,4,-1,1,0
87,-5,7,1,2,-3,4,-5,6,0,2,-3,4,-5,9,2,4,0,2,-5,7,1,3,-2,4,-5,6,2,4,-2,3,-5,6,3,2,0,3,-2
88,-6,8,2,4,2,3,-5,9,3,4,-2,1,-5,6,1,5,0,1,-5,7,2,3,1,4,-4,8,2,4,-2,4,-5,9,2,1,-1,6,-1
89,-6,6,1,3,-1,4,-5,8,3,3,-1,1,-2,8,2,4,0,4,-3,9,2,2,-3,1,-6,6,1,4,-1,5,-7,8,3,4,-1,3,1
90,-4,9,3,2,0,4,-5,8,1,4,-1,2,-5,7,1,2,-2,2,-5,8,2,4,-2,3,-5,7,3,1,-1,3,-6,5,1,1,0,3,1
91,-5,7,0,4,-2,0,-5,7,3,4,0,3,-7,6,0,4,0,2,-5,6,2,2,0,4,-5,8,0,3,-3,3,-5,9,3,1,-1,1,-1
92,-5,7,2,3,0,4,-7,6,3,1,-3,2,-5,9,3,1,-1,2,-2,9,3,4,0,1,-5,9,3,3,-3,4,-5,7,3,2,0,4,-1
93,-5,7,1,3,-1,2,-5,7,2,2,0,3,-5,6,2,3,0,3,-5,7,1,3,-1,3,-4,7,1,4,0,2,-3,10,3,3,-2,0,-2
94,-5,7,1,5,-3,4,-3,7,2,4,0,2,-5,9,4,5,-2,2,-7,6,2,5,0,3,-6,7,2,2,0,1,-5,6,3,1,-2,2,-3
95,-5,9,2,2,-1,1,-4,6,3,4,-3,-1,-5,6,4,4,-3,1,-5,7,3,2,-3,3,-6,6,3,3,-1,3,-6,6,2,6,0,1,-1
96,-5,6,2,2,-3,4,-5,6,3,4,-3,3,-4,6,2,3,-1,4,-4,8,3,4,-2,3,-6,6,3,2,0,4,-5,8,1,2,-3,3,-4
97,-5,5,1,4,-2,1,-6,6,2,4,-2,4,-2,8,1,2,-1,4,-6,5,0,3,-1,2,-4,6,3,4,-3,2,-7,8,3,4,-1,2,-1
98,-7,8,0,4,-2,2,-4,7,3,2,0,1,-3,9,3,3,0,2,-5,6,4,4,-2,4,-5,9,1,3,-2,4,-5,7,3,3,-1,4,-1
99,-4,6,1,1,0,1,-5,6,2,4,0,1,-5,7,2,4,-1,1,-5,7,3,4,-4,2,-6,9,2,4,0,1,-6,8,3,4,0,4,-1
100,-6,6,1,2,-1,1,-5,8,0,3,-2,3,-7,7,3,3,-3,1,-5,9,3,4,-1,4,-5,6,1,3,0,1,-5,8,2,3,0,1,-1
101,-5,9,1,4,0,1,-7,6,3,2,0,1,-7,9,3,3,-1,2,-5,7,2,4,-1,4,-5,8,-1,4,-1,2,-5,9,1,1,-2,2,-2
102,-5,7,3,4,0,2,-4,5,3,2,-3,2,-5,6,3,0,0,2,-5,8,1,-1,0,4,-6,6,0,3,-2,2,-5,7,2,2,-2,4,-1
103,-2,6,4,2,0,3,-6,7,1,4,-1,3,-5,8,1,4,0,4,-5,7,2,4,-1,1,-4,6,1,4,-1,4,-6,7,3,3,-2,3,-2
104,-5,7,3,4,-3,1,-5,7,0,4,-2,4,-4,8,3,2,-1,3,-6,6,4,4,-2,1,-6,6,3,3,0,-1,-5,6,4,2,-1,3,0
105,-7,6,0,4,0,3,-7,9,2,2,-1,3,-6,9,3,1,0,3,-4,8,3,3,0,2,-5,8,2,3,-1,4,-5,6,3,3,-1,5,-2
106,-3,6,1,3,0,3,-7,7,3,3,0,4,-5,6,2,1,-1,1,-5,6,2,2,-3,3,-5,8,2,4,-3,4,-4,8,3,1,-3,1,-2
107,-5,9,2,2,0,3,-5,7,1,2,-1,2,-5,6,3,4,-1,3,-4,7,1,5,0,2,-5,9,3,3,-2,1,-5,9,3,3,0,1,-1
108,-3,6,0,4,-1,0,-4,7,4,4,-2,1,-5,9,0,3,-3,1,-4,8,3,3,-2,4,-4,9,3,4,-2,1,-5,6,3,3,-1,1,-1
109,-7,7,5,1,-2,1,-5,5,2,3,-2,3,-4,8,1,4,0,1,-5,6,1,4,-1,1,-6,7,2,4,-2,1,-6,6,2,4,-2,3,0
110,-5,7,1,3,-1,3,-5,6,3,3,0,2,-4,8,2,3,0,2,-5,7,3,2,-2,2,-6,9,2,1,-2,4,-6,6,3,1,-3,5,-2
111,-6,8,3,2,-1,3,-5,6,3,4,1,3,-5,8,2,2,-2,3,-6,7,2,4,-3,3,-5,7,2,4,-1,4,-5,8,2,4,-2,1,-1
112,-5,6,3,3,-2,3,-6,6,2,4,0,1,-5,9,2,2,0,3,-5,8,3,4,-3,4,-2,8,3,4,-2,2,-6,7,3,2,-3,1,-2
113,-5,8,2,2,-1,4,-7,8,2,3,-3,3,-5,9,2,1,0,3,-4,8,0,1,-2,4,-4,7,0,3,-2,3,-5,7,3,3,-1,3,-2
114,-4,8,3,4,-2,4,-5,3,3,4,-1,1,-5,6,2,2,-3,1,-5,9,2,1,-1,1,-5,6,4,1,-2,4,-5,9,2,4,-1,2,-2
115,-5,7,1,2,0,3,-5,7,1,0,0,4,-5,8,1,4,-2,1,-5,6,3,1,-1,1,-7,8,2,2,1,1,-5,7,3,4,0,3,-2
116,-3,9,2,4,0,1,-3,6,3,1,-3,2,-5,7,3,3,0,2,-5,8,1,1,0,2,-4,8,1,4,0,3,-3,8,3,3,-3,3,1
117,-5,8,3,3,-2,2,-4,7,3,3,-1,1,-4,6,2,3,-1,3,-3,7,1,4,-3,3,-7,6,3,4,-1,2,-5,6,4,3,-1,1,-1
118,-2,8,2,2,0,2,-5,6,3,4,-1,3,-5,8,2,3,-1,3,-6,9,4,4,-3,3,-4,7,2,2,0,4,-5,6,3,5,-1,4,-1
119,-5,8,3,4,0,1,-5,7,0,1,-2,1,-4,8,1,2,0,1,-4,8,2,3,0,4,-2,8,2,1,-2,3,-3,7,3,4,0,4,1
120,-3,8,3,1,0,4,-6,6,3,4,0,4,-7,7,1,4,-2,1,-7,9,2,2,0,1,-5,7,1,3,-3,4,-6,9,2,2,-1,2,0
121,-3,6,2,2,-3,1,-7,7,2,3,-2,4,-7,8,3,3,-3,4,-6,5,4,2,-2,3,-5,5,0,3,-3,2,-6,7,1,3,-3,1,-3
122,-4,6,1,4,-2,2,-4,8,3,2,-1,4,-5,7,3,4,-3,1,-5,7,2,1,-2,0,-5,9,1,4,-1,5,-2,5,3,3,2,2,-1
123,-3,6,1,2,-2,4,-7,8,3,1,-1,3,-5,8,3,4,0,3,-5,8,0,1,-1,3,-4,5,3,2,0,1,-6,6,3,2,-3,3,-2
124,-4,7,3,2,0,1,-5,9,0,1,0,2,-7,7,3,4,0,2,-6,6,2,2,-1,1,-4,6,1,3,0,3,-5,7,2,4,-3,1,-2
125,-4,8,3,3,-3,4,-5,6,4,3,0,1,-6,6,0,4,-2,1,-5,7,1,2,0,4,-3,6,2,2,-1,2,-5,8,0,1,-3,2,-2
126,-5,10,3,3,-3,3,-5,7,2,4,-2,2,-5,6,2,1,-2,3,-6,8,1,4,0,3,-5,8,1,1,-3,4,-5,9,4,5,-2,1,0
127,-4,8,1,4,-3,2,-5,6,2,1,-3,1,-3,8,2,4,-3,1,-4,7,1,6,-1,1,-4,6,1,4,-1,2,-6,8,0,3,-2,1,-2
128,-5,8,3,3,0,5,-5,8,3,2,0,1,-5,6,3,4,-2,5,-5,6,3,1,-1,2,-5,6,3,2,0,2,-5,7,4,4,-3,4,-2
129,-5,7,3,3,-2,4,-6,8,4,4,-2,4,-3,7,3,3,-1,3,-2,9,1,1,-1,2,-7,7,3,4,0,2,-4,7,2,4,-3,4,-1
130,-5,8,4,4,0,1,-5,9,2,4,0,4,-6,7,3,5,-1,1,-5,7,4,5,-2,1,-3,7,2,3,-1,2,-5,7,2,3,0,2,-2
131,-5,6,3,1,-2,2,-5,7,1,3,-3,4,-4,7,3,4,-3,3,-4,7,2,3,-2,2,-5,6,3,1,0,3,-5,9,1,2,-3,4,0
132,-4,8,0,5,-3,4,-4,6,3,2,-2,2,-5,6,3,3,-1,3,-4,8,2,4,0,2,-6,7,3,4,-2,3,-8,7,2,3,-2,3,-1
133,-4,9,1,1,-3,3,-3,6,3,2,-3,4,-6,9,2,3,-3,3,-5,7,1,2,0,2,-4,7,0,4,0,1,-4,7,2,3,-2,4,-2
134,-5,6,-2,2,0,2,-5,7,3,3,-1,1,-2,9,1,6,-3,3,-5,9,3,5,-2,4,-7,6,1,4,0,3,-3,6,3,3,0,1,-1
135,-5,9,3,3,-3,4,-5,9,2,1,1,1,-5,6,3,2,0,2,-4,9,0,2,-3,1,-5,7,1,4,0,2,-6,6,2,3,-3,4,-2
136,-4,6,2,3,-1,2,-3,8,3,1,-1,-1,-5,8,3,4,-1,1,-4,6,2,3,-1,3,-6,6,2,3,-3,4,-4,7,1,3,0,3,1
137,-4,9,1,4,-2,1,-5,7,3,1,0,4,-6,8,1,2,-1,0,-5,10,1,4,0,3,-4,9,3,3,0,1,-5,6,2,4,-3,5,-2
138,-5,7,3,5,-1,3,-4,8,3,4,0,2,-5,7,0,1,-1,3,-4,8,1,6,-2,1,-5,9,0,5,0,3,-3,9,1,6,0,1,-1
139,-3,7,1,4,0,1,-5,9,2,3,0,3,-5,6,3,2,0,1,-4,7,2,2,0,3,-5,7,3,4,-4,4,-6,9,2,3,-1,2,-2
140,-6,6,0,2,0,3,-3,8,3,2,-1,3,-5,6,3,3,-3,3,-5,8,1,4,-3,2,-5,6,2,2,-3,4,-5,6,2,3,-3,4,1
141,-5,7,0,4,-1,4,-5,9,2,3,-3,3,-5,9,0,3,0,4,-3,7,3,4,0,1,-6,5,4,2,0,2,-4,9,2,4,-1,4,-4
142,-5,9,2,2,0,1,-6,7,1,1,1,1,-6,9,2,4,0,2,-5,6,0,4,1,4,-4,8,1,3,-1,2,-5,7,2,2,0,3,-3
143,-5,7,0,4,0,3,-5,7,3,4,-2,2,-3,6,0,3,0,2,-5,8,2,4,-1,2,-2,6,2,1,-3,2,-5,9,3,3,0,1,-2
144,-5,6,3,1,3,1,-5,6,2,4,0,3,-5,7,0,4,-1,4,-5,7,1,3,0,4,-4,8,1,1,-1,4,-5,7,2,4,0,2,1
145,-6,6,0,1,0,1,-5,8,3,4,-2,3,-6,9,0,1,0,1,-6,7,2,5,-1,1,-7,6,2,4,0,2,-5,8,3,5,-1,4,-2
146,-5,7,3,4,0,3,-5,7,4,3,-3,3,-4,8,3,2,-3,0,-6,8,2,4,-3,3,-5,6,2,4,-2,1,-2,6,3,3,-3,3,0
147,-4,6,1,1,-2,2,-4,6,1,4,-1,3,-5,7,4,3,-2,3,-4,7,1,2,0,2,-6,8,1,4,-2,4,-2,6,4,4,-3,4,-2
148,-5,6,3,4,0,4,-4,5,0,3,1,2,-5,6,2,3,0,3,-4,7,3,4,-1,1,-5,6,3,1,-1,3,-5,6,3,3,-2,3,-2
149,-5,8,2,3,-2,3,-6,7,3,4,-1,4,-2,8,2,5,-3,3,-5,7,2,3,-1,3,-6,6,2,3,0,1,-5,7,2,4,-2,3,-2
150,-5,7,1,4,0,3,-5,8,0,3,-1,1,-5,7,2,1,0,1,-5,8,2,4,-3,4,-5,8,4,4,0,2,-5,7,3,3,-2,1,-1
151,-5,7,0,3,0,2,-5,9,1,3,-3,4,-6,5,3,4,-1,1,-5,6,1,4,-4,0,-5,7,2,1,0,1,-7,6,2,2,-3,3,-2
152,-4,7,3,1,-3,3,-6,6,2,6,0,2,-5,7,1,4,0,2,-5,6,3,4,-3,3,-6,6,3,3,-1,1,-5,6,3,4,-3,4,-2
153,-5,6,3,4,0,3,-7,9,0,4,0,1,-6,9,-1,4,-2,4,-5,5,2,4,0,2,-6,6,2,2,0,1,-5,5,3,2,-3,3,0
154,-5,8,3,0,-1,2,-5,9,2,3,0,3,-5,7,2,4,-1,2,-4,7,2,4,0,3,-5,8,1,3,-2,4,-5,9,4,6,0,1,-2
