Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
23,-6,6,3,3,0,2,-5,7,3,1,-2,1,-5,7,3,3,0,2,-5,9,2,4,-2,3,-5,9,2,3,0,4,-5,9,1,2,0,2,-1
24,-5,9,1,4,1,2,-5,6,1,1,-2,1,-3,7,3,6,0,3,-7,8,2,3,-3,1,-7,6,3,3,0,4,-5,7,1,3,0,4,-1
25,-5,8,3,2,-1,2,-5,9,1,2,-1,3,-5,9,3,4,-2,4,-3,8,3,4,-1,3,-4,7,2,3,-3,4,-5,8,0,3,-1,5,-2
26,-5,8,3,6,0,3,-4,8,0,4,-2,3,-5,6,3,5,-2,3,-5,8,2,6,0,2,-5,6,3,4,-1,2,-5,6,1,4,0,2,-2
27,-6,7,2,4,1,2,-5,7,3,3,0,2,-4,6,3,4,-2,1,-5,8,4,3,-1,1,-7,9,1,4,-1,2,-5,8,3,4,-3,4,-2
28,-5,9,0,2,0,3,-6,6,1,3,0,1,-5,6,3,4,-2,4,-6,8,2,2,0,2,-5,6,1,3,0,1,-7,8,2,3,-2,1,-2
29,-5,6,2,4,-1,3,-5,9,3,3,1,4,-5,7,2,2,-2,3,-3,9,3,4,0,3,-5,9,0,4,0,3,-5,7,2,6,-2,2,-2
30,-5,8,1,3,-2,3,-5,5,2,3,-3,2,-4,9,2,2,-1,4,-6,6,1,2,-1,3,-3,7,0,3,-2,4,-5,9,2,4,0,1,1
31,-5,7,0,5,-3,3,-7,8,3,2,-1,3,-4,9,1,3,-2,1,-5,6,2,5,-1,2,-5,6,2,2,-1,3,-5,8,3,1,0,1,0
32,-6,7,3,3,0,2,-3,8,4,3,2,3,-5,9,2,2,2,4,-6,9,0,4,-3,1,-6,6,1,1,-2,3,-5,7,1,4,-2,1,1
33,-6,9,1,4,-1,1,-5,7,1,5,1,1,-6,8,2,2,-3,4,-4,6,1,5,0,3,-5,9,3,1,0,1,-7,8,2,4,-2,4,-2
34,-5,8,2,2,0,1,-5,7,3,4,0,1,-5,9,0,2,-1,1,-5,6,2,4,-3,3,-4,9,2,5,-1,2,-4,9,1,2,-1,4,-2
35,-6,9,1,4,-2,1,-5,8,2,2,-3,2,-5,7,2,3,0,4,-4,9,2,4,0,4,-5,8,1,1,0,1,-5,9,3,1,-1,2,-2
36,-5,6,0,2,0,3,-2,6,2,4,-2,3,-5,6,1,2,0,2,-5,8,0,3,-2,3,-5,9,3,4,0,1,-5,9,1,1,-2,1,0
37,-5,6,2,4,-3,6,-7,8,2,5,-1,0,-5,8,3,5,-1,3,-6,8,3,4,0,1,-3,8,3,2,-3,3,-5,8,3,4,0,2,0
38,-5,8,2,3,-3,1,-5,8,3,3,-3,4,-7,7,4,3,-3,3,-5,7,0,3,-3,3,-4,9,2,3,-1,3,-4,6,3,3,0,2,-2
39,-3,9,3,4,-1,4,-5,7,3,4,0,2,-5,9,3,4,0,2,-5,8,3,3,0,3,-6,7,2,5,2,1,-7,7,0,4,-1,1,-3
40,-5,5,3,4,1,2,-3,8,3,1,0,1,-5,5,1,2,-3,3,-6,7,3,2,-1,1,-4,6,3,4,-1,-1,-5,8,1,5,-2,4,0
41,-5,9,2,3,-3,0,-5,6,3,3,-3,4,-5,6,-2,1,-1,2,-5,5,2,3,0,1,-5,7,1,2,-1,3,-4,6,3,3,0,3,-2
42,-5,6,4,2,0,3,-6,6,2,2,1,1,-5,8,2,3,-1,1,-4,8,3,4,-1,2,-5,7,2,4,-2,1,-3,6,2,4,-3,1,0
43,-3,7,0,4,1,2,-5,8,4,2,0,3,-5,7,2,2,-3,4,-2,6,1,4,-2,3,-3,8,3,5,-1,1,-5,7,3,3,-3,3,0
44,-6,6,3,2,-3,0,-5,8,0,2,1,1,-5,9,1,4,-3,1,-5,7,1,3,0,1,-5,7,3,3,0,3,-5,7,3,3,-2,4,1
45,-5,9,3,4,1,1,-6,6,3,4,-1,2,-6,8,3,3,-1,2,-4,9,-1,4,0,0,-6,7,3,4,-3,3,-7,8,3,2,-3,1,-1
46,-5,6,1,3,0,2,-3,6,2,4,-2,4,-5,9,0,3,-1,0,-5,8,1,4,-2,3,-4,7,3,3,-1,1,-5,8,3,2,0,4,-2
47,-5,8,1,4,-4,4,-4,9,2,4,0,3,-5,8,4,2,-2,3,-5,7,0,6,-1,4,-6,9,0,3,-3,1,-4,6,4,3,-3,2,-1
48,-4,8,2,4,-1,1,-2,6,2,5,-3,3,-6,7,0,1,0,3,-6,7,2,3,0,2,-7,6,4,1,1,2,-5,7,3,3,-3,2,-3
49,-5,8,1,2,-3,1,-6,6,1,1,-3,2,-4,8,-1,2,-3,3,-4,9,1,4,-1,1,-4,9,1,3,-3,2,-6,6,2,3,-1,1,-2
50,-6,6,3,4,0,4,-5,8,3,3,-3,4,-5,6,2,3,-1,1,-5,6,3,1,-1,1,-5,9,2,3,-2,5,-6,7,2,3,-1,3,0
51,-5,8,1,3,-2,2,-5,9,2,6,-1,3,-4,7,1,1,-4,4,-6,7,2,3,0,2,-6,7,3,2,0,1,-4,8,3,4,-2,1,1
52,-5,8,1,3,1,1,-5,9,1,3,0,3,-5,7,-1,4,-2,4,-5,9,2,5,-1,4,-5,6,3,3,-2,4,-5,6,3,3,-2,4,-2
53,-6,9,2,4,0,1,-5,9,2,1,-1,4,-5,7,1,2,-2,4,-5,6,1,1,-1,3,-5,8,3,4,-2,4,-5,7,3,5,0,1,0
54,-6,8,3,4,0,2,-6,8,3,2,-3,1,-3,8,1,2,-3,3,-4,9,0,2,-2,3,-6,8,1,5,-3,2,-5,8,1,2,1,3,0
55,-4,6,4,3,0,3,-6,9,2,4,0,3,-2,9,3,4,0,2,-6,8,-1,4,0,0,-5,8,3,3,0,4,-5,7,0,3,-1,2,-2
56,-7,8,2,4,-2,2,-5,7,4,3,0,4,-7,6,1,4,-1,2,-4,6,2,5,-2,4,-6,6,2,1,-1,2,-6,6,3,3,-2,1,-2
57,-4,6,3,4,0,4,-4,6,2,1,0,3,-6,7,1,4,-1,5,-5,6,4,4,-3,1,-5,8,1,5,-3,2,-6,9,3,2,-1,4,-2
58,-3,7,3,3,0,3,-5,9,3,3,0,3,-5,6,3,1,0,3,-5,9,2,3,0,4,-5,8,0,4,-1,1,-7,8,1,4,0,-2,-2
59,-5,7,1,4,-1,3,-5,6,1,4,3,2,-5,9,2,1,0,0,-5,9,3,1,0,3,-4,7,2,4,-2,2,-7,9,1,5,1,3,-1
60,-4,6,2,4,-2,3,-5,7,2,2,0,2,-5,9,1,5,0,2,-6,8,3,4,-1,2,-5,8,4,4,-2,0,-4,6,3,3,-2,2,-2
61,-2,9,0,1,-2,2,-6,6,3,3,0,3,-6,7,1,4,0,4,-4,8,4,3,-1,2,-3,6,1,4,-1,1,-5,9,0,4,-3,2,-1
62,-4,8,1,1,0,4,-3,8,0,3,0,2,-2,9,2,1,1,3,-6,6,2,4,-3,2,-5,8,2,2,-2,3,-3,8,2,4,-2,2,-3
63,-6,7,3,4,-3,3,-5,7,3,2,-1,1,-5,9,3,4,-2,1,-4,9,3,3,-2,4,-5,6,0,3,-2,1,-3,7,3,2,-1,0,-2
64,-2,7,4,3,-3,2,-7,6,1,4,1,2,-6,7,1,4,-1,4,-6,6,3,1,-3,1,-5,4,1,1,-1,3,-6,6,2,1,-2,2,0
65,-5,7,2,3,-3,4,-6,6,1,4,0,1,-6,9,2,3,-4,4,-4,6,2,2,1,3,-7,6,2,4,0,3,-6,10,2,4,0,2,1
66,-6,9,3,3,0,1,-5,10,0,4,1,0,-7,6,3,4,-1,4,-5,6,1,3,-3,2,-2,6,3,3,0,4,-6,8,3,4,-3,3,-2
67,-5,7,2,4,-1,3,-7,9,3,3,-1,4,-5,7,3,3,-1,1,-5,6,3,3,-3,3,-5,8,2,4,0,4,-5,6,2,3,-2,3,-2
68,-4,7,3,1,0,2,-5,6,1,3,-1,3,-5,6,0,3,0,3,-5,9,3,2,-1,2,-6,8,3,3,0,2,-5,7,3,2,-2,4,-1
69,-5,7,1,2,0,1,-5,6,2,4,-1,1,-6,6,3,2,-3,3,-5,9,0,3,-3,1,-5,8,3,1,-3,4,-3,8,1,3,0,2,-1
70,-7,6,3,2,0,4,-5,6,2,3,-3,3,-6,6,1,4,-3,3,-4,8,0,2,-2,3,-5,7,3,3,-3,3,-5,8,2,3,-2,2,-3
71,-4,9,3,1,-2,3,-3,6,3,3,-1,4,-3,6,0,4,-2,3,-5,8,1,3,0,2,-5,7,2,4,-2,3,-5,8,0,4,-1,1,-1
72,-3,9,0,3,0,1,-4,8,3,4,-3,1,-5,7,2,3,-1,3,-4,8,3,4,-1,4,-7,7,2,4,-3,3,-3,7,2,3,-1,1,-2
73,-5,6,2,4,0,4,-3,9,3,4,-3,4,-4,6,3,3,-2,2,-4,6,2,4,0,3,-5,7,0,4,-2,2,-7,7,0,3,-4,1,-1
74,-5,7,1,4,-2,1,-5,8,3,4,-2,1,-5,9,3,1,-1,0,-4,9,3,1,-2,3,-5,7,3,3,-3,1,-3,8,2,4,0,2,0
75,-5,9,2,6,-3,3,-6,7,3,3,-1,2,-4,7,0,4,-1,4,-4,6,2,2,-3,2,-5,9,2,1,-2,1,-4,8,2,2,-2,3,-2
76,-4,6,4,3,-1,4,-4,5,3,3,2,4,-5,6,3,2,-1,3,-6,6,3,4,-3,2,-5,7,3,2,0,2,-5,9,0,2,0,4,-1
77,-5,6,2,3,-3,2,-5,7,2,2,-1,2,-4,6,2,4,-1,3,-4,6,3,3,0,3,-5,6,2,2,-1,2,-5,9,1,3,-1,3,-1
78,-5,6,1,5,-3,4,-4,6,2,3,0,1,-4,7,1,2,-1,1,-5,7,0,4,-2,2,-7,9,1,3,0,1,-5,7,-1,2,-2,4,-3
79,-8,7,3,3,-1,2,-5,8,3,4,0,1,-6,8,2,3,-2,1,-3,6,1,2,0,1,-5,7,3,2,0,2,-5,8,0,2,-1,4,-1
80,-6,7,4,3,-3,2,-7,7,3,4,-1,2,-5,8,2,4,-2,2,-5,8,2,4,-1,4,-5,8,3,2,0,4,-5,7,2,4,0,4,-2
81,-6,7,1,3,-3,4,-3,6,1,1,-1,1,-5,7,3,3,-2,4,-5,6,2,3,-2,2,-6,8,4,4,-3,0,-5,7,2,2,-1,0,0
82,-3,6,3,2,0,3,-5,8,3,3,0,3,-5,8,2,4,-1,3,-6,9,3,2,-2,3,-4,7,3,4,-3,2,-5,6,-1,6,-1,2,-3
83,-5,6,0,4,-1,2,-6,7,2,3,-1,2,-2,8,-1,3,-2,1,-7,8,2,2,-2,1,-6,6,2,1,-2,3,-3,9,1,4,0,2,1
84,-5,7,0,4,0,2,-7,9,2,4,-2,2,-6,6,3,3,0,4,-5,7,3,3,-1,1,-2,8,2,2,0,1,-6,8,2,1,0,4,0
85,-4,9,2,5,-1,1,-6,8,2,6,0,0,-4,8,0,5,0,4,-5,8,1,1,0,0,-3,9,3,4,-3,4,-5,7,3,4,1,1,-2
86,-6,8,3,4,-2,1,-5,6,0,4,-1,4,-5,6,2,3,-1,4,-5,8,1,4,0,2,-5,7,2,3,-2,4,-5,7,3,4,-3,3,1
87,-2,7,1,5,0,1,-5,7,3,4,-3,4,-5,7,1,2,-1,4,-7,6,2,4,-4,4,-4,6,2,3,-2,3,-6,7,2,2,-1,2,-1
88,-5,8,3,2,-3,2,-5,7,1,4,0,1,-5,6,1,5,0,0,-5,6,3,2,-2,2,-6,8,0,1,-2,3,-6,6,2,3,-2,1,-1
89,-5,7,1,4,-3,1,-5,8,1,2,0,1,-6,9,2,2,-2,0,-5,6,1,4,0,3,-6,8,3,3,0,1,-7,6,1,1,0,1,0
90,-3,6,3,3,-1,2,-5,8,3,3,-3,3,-4,8,4,4,-2,1,-6,8,0,6,-2,3,-4,6,1,4,-1,3,-4,8,1,2,-3,1,-3
91,-4,7,1,1,-3,2,-5,8,0,4,-3,2,-3,7,2,4,-1,1,-3,6,2,4,-1,3,-5,7,2,4,0,2,-3,6,2,4,-2,1,0
92,-5,6,1,4,0,1,-6,7,0,4,-2,3,-4,6,0,1,0,3,-4,9,2,3,-1,4,-3,8,2,3,0,3,-6,9,3,3,-3,5,-2
93,-5,8,3,5,-2,4,-4,8,2,3,0,3,-6,9,3,3,1,2,-7,7,2,3,-1,3,-4,7,2,4,-3,2,-7,6,6,2,-1,2,-2
94,-4,6,3,2,0,1,-5,7,3,1,-3,3,-5,6,4,4,0,2,-5,6,3,4,-2,4,-6,8,1,2,-1,2,-5,8,2,4,0,3,-2
95,-4,8,1,3,-3,4,-4,9,1,4,-2,1,-6,6,3,3,-2,2,-6,6,1,5,-1,3,-7,9,3,2,-3,4,-6,8,2,2,-3,2,-2
96,-7,7,2,6,0,4,-7,8,0,2,-1,3,-8,7,3,5,0,1,-7,6,3,3,-1,2,-4,7,2,0,0,1,-5,6,2,4,0,4,-2
97,-5,8,0,4,-2,2,-5,7,4,5,-1,2,-6,7,0,3,0,3,-5,7,3,2,-3,4,-4,6,2,4,0,3,-7,6,0,4,-3,4,-2
98,-7,6,2,2,0,3,-5,8,0,3,-2,2,-5,8,3,3,1,3,-5,7,3,4,-3,3,-5,7,3,2,-3,2,-2,6,2,3,0,1,-2
99,-5,6,3,4,-3,3,-3,6,1,2,0,1,-5,8,1,1,0,1,-5,8,3,3,0,1,-5,9,1,3,0,3,-6,7,2,1,-1,4,-1
100,-5,7,2,4,-3,2,-5,6,3,3,0,4,-3,9,2,3,-1,2,-2,6,1,3,-1,1,-5,9,4,4,-2,1,-5,7,3,2,-1,-1,0
101,-5,9,2,4,0,1,-4,8,1,1,0,1,-5,7,2,4,-2,1,-6,8,4,3,-3,2,-5,9,2,2,-1,5,-5,7,0,5,-2,1,-1
102,-5,8,2,4,-2,0,-5,6,2,3,-2,3,-5,9,1,5,-2,0,-5,7,2,3,0,1,-5,4,1,3,-2,1,-6,7,0,5,0,1,-1
103,-5,9,2,1,-2,1,-4,5,2,3,-1,3,-5,8,0,3,-2,4,-5,9,1,2,-1,0,-4,8,3,5,-1,1,-3,7,3,3,0,1,-1
104,-6,6,2,3,0,1,-6,8,2,4,-2,1,-5,7,2,4,0,2,-5,9,3,4,-3,3,-6,6,2,3,-2,1,-4,9,2,3,0,4,0
105,-5,8,2,4,-2,2,-5,7,2,3,-2,4,-7,6,3,1,-2,0,-6,8,1,3,-1,1,-5,7,3,4,0,3,-7,7,3,1,-1,1,0
106,-5,8,3,2,0,4,-6,9,2,4,-3,3,-5,8,2,4,-1,5,-6,6,0,6,0,2,-6,8,0,3,-1,3,-4,7,2,4,-2,4,-2
107,-4,9,3,4,-1,1,-5,6,5,1,0,3,-5,9,1,2,-1,4,-5,7,2,3,-1,3,-3,8,3,5,0,4,-4,7,1,4,-1,2,1
108,-5,6,2,1,-1,2,-5,9,3,2,-1,2,-5,6,5,5,-2,2,-5,6,3,3,-2,4,-6,7,0,3,-1,3,-3,6,3,1,-3,4,1
109,-6,4,2,1,0,0,-7,9,0,5,-2,5,-5,8,0,1,-2,1,-4,8,3,3,-1,3,-5,7,0,2,-1,4,-5,6,1,2,-3,2,-2
110,-4,9,2,3,-2,1,-4,9,1,4,0,2,-4,9,3,2,-1,1,-4,8,2,2,0,1,-5,8,2,4,0,2,-4,7,2,2,-1,2,-1
111,-5,7,3,3,-1,2,-4,8,2,1,-3,0,-5,7,3,4,-3,1,-5,8,1,4,0,2,-3,6,3,2,0,1,-5,9,2,4,0,2,0
112,-4,7,2,1,-2,3,-3,6,2,4,-3,3,-5,5,4,4,-2,1,-5,8,3,4,-3,3,-4,8,3,2,-1,3,-5,8,3,1,-2,2,-1
113,-5,7,0,3,-1,3,-5,7,2,3,0,2,-5,9,3,4,-2,4,-5,7,3,3,-3,2,-6,6,4,1,0,1,-6,7,1,1,1,2,0
114,-6,6,2,5,0,3,-7,6,1,4,0,2,-6,6,2,1,-2,1,-5,5,3,3,-1,2,-5,6,3,4,-2,1,-4,6,3,4,-2,4,-2
115,-4,6,2,2,1,3,-5,8,3,4,0,1,-5,7,3,4,0,2,-5,6,3,1,0,1,-5,9,1,3,-2,4,-5,7,3,2,0,3,-2
116,-4,7,3,3,-3,2,-5,7,2,4,-2,4,-4,6,2,4,-1,3,-5,9,3,4,-3,3,-5,8,1,5,0,-1,-5,6,1,4,0,3,-1
117,-6,7,3,4,0,3,-5,8,2,3,0,5,-5,6,0,4,-2,4,-5,6,1,1,-2,3,-5,7,1,4,-3,4,-5,10,2,1,-3,2,-2
118,-6,7,1,4,-1,2,-5,7,3,3,0,1,-5,8,2,2,-1,4,-2,9,2,3,-2,2,-5,7,0,4,-2,3,-5,6,0,3,-1,1,-2
119,-4,9,0,4,-3,3,-5,8,1,2,0,2,-3,9,2,2,-3,3,-5,6,3,2,-1,5,-5,8,4,4,-1,3,-5,7,3,4,-3,1,-1
120,-5,7,3,4,-3,2,-6,8,1,2,0,2,-4,7,1,3,0,3,-5,7,2,4,0,1,-5,6,0,4,-1,3,-6,8,0,4,-2,3,-2
121,-2,8,3,4,2,2,-5,7,0,3,0,3,-4,6,1,4,-2,4,-6,6,0,3,-2,3,-5,7,3,3,0,2,-5,6,0,5,-3,2,-1
122,-2,6,2,3,-2,4,-5,7,1,2,0,1,-5,7,2,3,0,3,-5,9,3,2,0,4,-5,7,0,4,0,4,-5,9,0,4,-1,4,-4
123,-5,7,2,4,-3,2,-3,9,4,3,0,2,-7,8,4,4,-2,1,-5,7,3,3,-3,4,-5,6,2,2,-1,4,-4,9,3,3,-1,3,-1
124,-4,8,2,2,-2,3,-6,6,2,2,-1,2,-4,6,2,5,-2,4,-3,7,3,3,0,2,-6,6,3,1,-2,4,-5,7,3,2,0,6,-2
125,-3,8,3,4,-3,4,-5,8,1,3,-1,3,-5,6,1,4,-3,2,-5,3,2,4,-2,2,-5,6,2,3,-2,3,-7,7,1,3,-1,-1,1
126,-5,8,3,2,-2,1,-5,6,3,2,0,3,-4,8,0,4,-1,4,-7,8,2,3,1,2,-5,8,2,5,-1,5,-2,9,3,3,-2,2,-2
127,-5,8,1,3,-3,3,-5,7,0,2,-1,3,-5,6,1,4,0,1,-5,9,2,3,-1,2,-5,7,3,2,0,3,-5,7,3,5,-2,1,0
128,-5,6,2,4,-2,3,-6,9,0,5,-3,4,0,9,3,3,-1,1,-5,6,2,3,-3,3,-5,8,2,4,-1,4,-4,7,2,2,-1,1,-1
129,-5,8,6,3,0,3,-3,8,1,4,-1,3,-5,6,1,3,-3,4,-5,6,1,4,0,4,-5,7,1,3,-2,1,-5,8,1,4,0,1,-3
130,-7,8,3,2,0,4,-5,6,2,3,0,4,-7,8,1,4,-1,1,-4,6,2,3,0,3,-4,7,3,4,-2,4,-5,7,3,2,2,1,-2
131,-5,7,2,4,-2,1,-5,8,2,4,-2,3,-3,8,3,4,0,2,-5,7,1,4,0,4,-6,8,3,4,0,1,-6,9,2,4,-2,4,0
132,-3,6,1,4,0,1,-4,6,2,2,-3,2,-6,8,3,3,-1,3,-5,8,1,4,-2,3,-4,9,2,2,0,1,-6,6,0,4,-1,4,0
133,-4,6,1,3,1,3,-5,9,1,4,-1,3,-5,8,2,4,-3,1,-6,7,1,5,-3,1,-6,8,1,3,-4,2,-5,6,3,4,-2,4,1
134,-6,5,3,3,-1,2,-3,9,1,3,0,3,-5,9,3,3,-2,2,-3,8,2,2,-3,1,-5,7,0,4,0,1,-5,9,1,2,-1,4,-1
135,-3,6,2,1,0,4,-5,9,2,4,-3,4,-3,6,3,1,0,4,-4,8,1,4,-1,2,-5,7,0,2,0,3,-5,8,3,2,0,3,0
136,-5,6,2,3,0,1,-4,9,3,2,-3,2,-6,9,3,3,-3,3,-5,7,1,5,0,4,-4,6,2,3,-2,4,-3,8,0,4,-1,1,-2
137,-3,8,1,2,-1,4,-5,7,3,5,0,1,-3,9,3,3,-1,4,-5,9,2,1,0,1,-7,7,4,4,0,3,-6,6,3,4,1,4,0
138,-5,6,0,1,2,0,-6,7,0,3,0,4,-3,8,3,1,-1,2,-4,9,2,4,-1,4,-5,6,0,4,-1,2,-5,8,0,3,-2,4,-2
139,-5,7,0,5,-2,3,-5,6,2,3,-2,3,-6,6,3,4,-3,4,-6,7,4,2,0,4,-5,8,3,2,0,1,-5,8,0,4,-1,4,0
140,-5,9,3,3,0,2,-6,6,0,3,-3,5,-5,6,1,4,-2,2,-4,8,3,4,0,1,-7,7,3,4,-2,1,-5,9,1,3,-2,0,-1
141,-6,9,1,4,-3,4,-5,7,0,3,0,3,-4,8,2,2,-3,4,-5,7,0,3,-3,4,-4,7,2,3,-1,5,-6,10,2,3,-3,3,0
142,-5,6,2,4,-1,3,-7,6,3,4,-3,4,-6,7,2,3,0,2,-6,7,1,5,0,4,-5,6,3,4,-2,1,-5,6,1,4,0,5,-1
143,-4,6,3,3,-3,3,-5,9,2,4,-1,1,-5,7,2,3,-2,3,-5,9,3,4,-2,3,-2,6,3,1,-2,2,-6,8,5,4,0,2,0
144,-7,9,3,4,-3,3,-5,7,3,2,-3,1,-5,9,3,4,-3,1,-6,7,1,2,-1,-2,-5,7,1,2,-1,4,-5,8,0,3,-2,4,-2
145,-6,6,3,2,0,3,-5,6,3,4,-3,2,-5,9,3,3,-2,2,-5,7,1,2,-2,1,-5,9,1,2,-4,3,-4,8,3,5,0,2,0
146,-4,8,3,4,-2,1,-5,6,3,4,-5,1,-4,7,1,4,1,2,-4,9,3,2,0,3,-4,7,2,4,-1,2,-5,8,1,4,-1,1,1
147,-5,6,1,5,-3,4,-4,7,3,2,2,1,-6,8,3,1,-1,1,-5,9,2,3,0,2,-5,6,3,1,0,2,-5,7,3,4,-3,1,-2
148,-5,5,1,2,0,3,-5,7,3,4,-1,0,-5,6,3,4,0,3,-4,9,3,3,0,1,-5,8,3,3,-3,1,-5,6,2,3,0,1,-1
149,-6,8,2,5,-2,1,-5,7,1,2,-1,3,-5,7,2,1,0,3,-6,9,2,4,-1,1,-5,8,0,3,0,4,-7,9,3,3,-2,1,-1
150,-7,9,2,2,0,2,-7,6,1,3,-1,4,-4,6,4,3,-1,4,-5,8,2,4,-2,3,-7,6,3,2,-1,3,-5,9,3,3,-2,2,-2
151,-5,9,0,2,-1,4,-5,7,2,3,0,3,-4,7,3,4,0,3,-5,6,2,5,-1,1,-5,8,2,3,-3,4,-5,7,2,2,0,3,-1
152,-6,7,0,2,-2,2,-6,6,1,4,-2,1,-4,6,0,4,-2,4,-7,7,3,4,0,2,-5,9,1,1,2,1,-3,6,3,1,0,4,-2
153,-5,7,3,2,0,1,-5,8,3,3,-2,4,-5,7,3,1,0,3,-6,9,0,3,-2,2,-5,8,2,4,-2,0,-5,8,3,3,0,1,-2
154,-4,8,1,5,-3,2,-7,6,3,6,-1,3,-6,5,0,4,-3,2,-4,8,1,2,-1,3,-5,9,3,4,0,1,-7,7,3,4,-1,2,-2
155,-5,6,1,1,-1,4,-4,6,3,4,-2,1,-4,8,1,3,0,2,-5,9,3,4,-3,2,-3,9,1,4,-2,2,-4,9,3,4,-2,3,-1
