Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
25,-6,6,2,1,0,3,-4,7,2,7,-3,4,-5,8,3,5,-3,3,-5,8,3,6,-2,3,-5,6,0,4,-3,3,-6,6,3,1,-1,2,-2
26,-5,7,1,2,0,3,-6,7,3,5,-3,2,-5,7,1,3,-2,4,-5,6,2,2,-3,4,-6,7,3,1,-1,2,-5,8,3,3,2,4,-2
27,-6,7,2,2,-2,3,-6,9,2,2,0,3,-5,8,3,3,0,4,-4,9,0,2,0,1,-4,7,0,4,-3,2,-6,10,2,4,0,1,-1
28,-7,7,3,2,-2,1,-5,9,2,4,-2,3,-5,9,4,4,0,1,-4,7,2,3,0,2,-4,7,3,4,-3,4,-5,8,0,2,-2,1,0
29,-5,9,3,2,-2,2,-7,5,3,4,-3,2,-5,6,0,4,0,3,-5,6,3,4,0,1,-5,6,1,3,-4,1,-5,6,1,4,-3,3,0
30,-3,8,2,1,-1,1,-3,7,4,5,0,2,-6,6,3,2,-2,4,-6,6,2,4,0,2,-2,8,2,3,0,2,-4,6,2,3,2,1,-1
31,-5,8,2,4,-2,4,-5,6,0,2,-2,2,-4,9,1,2,-2,1,-5,6,6,1,-2,2,-6,6,2,4,-2,1,-5,9,1,2,1,3,-1
32,-5,6,2,5,0,1,-5,6,2,2,-1,3,-4,9,1,2,-1,1,-5,8,3,2,-4,3,-3,8,1,3,-2,1,-6,7,2,3,0,2,-2
33,-5,7,2,4,-1,1,-5,6,3,3,-1,2,-7,7,3,2,-1,1,-3,6,2,2,-2,0,-5,7,3,3,-1,3,-5,7,2,3,0,4,-2
34,-4,12,3,4,1,2,-5,9,3,4,0,3,-6,6,0,3,-2,2,-5,8,1,1,0,2,-5,9,3,3,-2,3,-5,9,3,3,-3,1,0
35,-5,5,2,2,0,3,-6,9,4,1,0,1,-5,8,3,2,-1,4,-6,9,3,1,0,4,-6,5,0,2,-2,2,-5,6,3,4,-1,5,0
36,-5,8,3,4,-1,3,-5,8,3,2,0,2,-7,7,1,4,-1,4,-5,9,3,4,-2,3,-5,8,3,4,-1,3,-7,6,3,3,-3,1,-1
37,-5,8,1,3,-2,1,-5,7,3,4,0,2,-5,7,3,3,-2,1,-7,9,3,3,0,1,-5,9,-1,3,-2,4,-4,8,1,4,1,2,-2
38,-4,7,2,4,-3,5,-6,8,0,2,-1,1,-4,8,0,4,-3,3,-5,7,1,4,-1,4,-5,6,2,3,-2,4,-9,9,3,4,-3,1,-2
39,-5,6,2,4,-2,1,-5,6,3,2,0,4,-5,7,3,3,-1,2,-5,9,3,4,-3,2,-5,6,1,4,0,2,-5,9,3,3,-2,2,-2
40,-3,6,3,1,-2,2,-7,8,1,4,0,3,-3,7,2,4,-1,3,-7,8,3,4,-1,3,-6,7,1,1,0,2,-5,8,1,2,-2,3,0
41,-6,9,2,4,0,0,-4,7,2,3,-3,5,-5,8,2,2,0,1,-7,7,3,3,-2,3,-4,6,1,4,-1,2,-4,5,2,3,0,4,-1
42,-5,9,4,3,-3,5,-7,6,3,4,0,1,-3,6,3,1,0,2,-6,9,0,4,-3,2,-6,9,-1,4,-3,3,-4,6,2,4,0,1,-2
43,-6,6,1,5,-1,2,-5,10,3,1,-3,2,-5,6,3,4,-3,2,-5,6,3,2,-3,2,-4,6,4,1,0,3,-6,6,1,3,-1,3,0
44,-4,8,3,2,-2,2,-4,8,3,3,-2,2,-3,9,2,3,0,4,-5,9,0,3,-2,2,-5,7,1,3,-3,2,-4,10,0,5,0,1,-2
45,-5,9,1,4,1,1,-5,5,3,1,-1,4,-7,6,0,1,2,1,-2,7,0,1,-1,1,-5,7,1,3,-2,3,-4,6,3,1,-3,2,-2
46,-6,7,3,3,0,2,-6,6,3,4,-3,4,-5,8,3,3,-3,3,-5,5,2,4,-2,0,-5,8,1,4,-1,1,-4,7,4,4,-1,1,-2
47,-5,9,3,2,-1,4,-5,7,2,3,-2,3,-5,6,1,3,0,1,-5,7,3,3,-1,2,-7,6,0,3,-3,3,-5,9,1,3,-1,1,-2
48,-5,8,3,5,0,1,-5,8,2,3,0,3,-6,8,3,3,-2,3,-6,7,2,4,-1,3,-5,7,2,2,0,4,-5,7,0,3,0,3,-2
49,-6,9,1,3,-3,1,-5,7,3,2,-1,1,-4,8,2,3,1,1,-5,6,1,1,-1,2,-5,7,2,0,0,4,-5,8,2,1,1,3,-2
50,-3,6,3,4,-1,4,-4,6,3,4,-2,1,-5,8,0,5,-3,6,-7,9,1,2,-2,1,-5,9,3,3,-1,4,-4,9,3,2,1,1,1
51,-5,6,2,2,-2,3,-5,9,0,1,-3,4,-5,7,0,1,-1,4,-6,8,1,4,-3,3,-5,8,1,4,-1,1,-4,6,2,3,-1,4,-2
52,-5,7,3,4,-1,2,-7,8,2,2,1,2,-5,6,0,3,-2,2,-5,7,3,2,-3,3,-5,9,0,4,-1,1,-7,8,2,4,-1,2,-2
53,-7,5,1,3,-3,4,-5,9,3,3,0,4,-4,8,3,4,-3,1,-5,7,2,4,-3,1,-4,8,3,4,-1,4,-4,6,3,4,-2,3,-2
54,-5,8,2,1,-1,3,-7,7,2,3,0,1,-4,6,3,2,0,3,-5,7,3,3,-3,4,-3,6,2,3,-1,2,-3,7,0,4,0,3,0
55,-5,9,3,4,-2,3,-5,9,0,4,0,5,-5,9,3,3,-2,3,-4,7,2,3,0,-1,-5,7,3,3,0,4,-4,9,2,1,-2,2,-1
56,-6,8,2,3,-3,1,-4,7,3,4,-3,1,-5,6,3,4,-3,1,-5,7,1,4,1,3,-7,5,0,4,-3,2,-5,7,2,4,-2,1,-2
57,-4,7,2,4,0,2,-5,6,3,3,-2,4,-7,6,0,1,-3,2,-5,6,3,2,0,3,-6,9,0,6,-3,4,-4,9,1,4,0,3,-2
58,-5,6,3,2,0,3,-5,7,0,3,0,1,-5,6,3,4,-1,3,-5,8,2,4,-1,1,-5,8,2,2,-3,3,-5,7,3,3,-2,3,-1
59,-5,8,0,1,-2,2,-4,6,2,4,-1,1,-5,9,2,2,-2,2,-4,6,1,4,0,2,-3,7,3,2,0,1,-5,8,1,3,1,3,-1
60,-6,9,2,1,-2,5,-5,7,2,4,-1,2,-6,6,3,1,0,4,-7,8,1,4,0,3,-5,6,1,4,0,1,-5,7,3,3,-2,4,-1
61,-5,8,3,2,-1,1,-5,7,2,3,-3,3,-4,8,3,3,-2,3,-5,7,0,2,-1,2,-6,8,0,5,-3,2,-7,7,3,1,-1,1,-1
62,-3,8,3,4,-3,2,-6,7,0,3,-2,2,-5,9,3,4,-2,4,-3,8,2,4,-1,2,-5,8,0,3,-3,4,-5,6,2,4,-3,3,-1
63,-4,6,3,1,0,1,-4,9,1,4,-2,1,-5,7,0,4,-3,3,-5,7,1,2,0,1,-5,7,3,2,-1,4,-5,9,0,3,-2,1,-1
64,-4,6,3,4,0,1,-5,8,2,4,-1,2,-5,9,3,3,-2,2,-4,9,1,3,-3,3,-5,6,2,1,-3,1,-5,9,3,1,2,2,-2
65,-5,9,2,4,-3,3,-5,7,4,2,-3,4,-5,7,0,2,-4,4,-4,6,2,3,0,1,-5,8,2,5,-2,1,-5,9,3,4,-2,2,-1
66,-7,6,3,0,-1,3,-5,8,1,4,-1,3,-5,7,1,2,-1,4,-6,7,0,3,-1,4,-5,9,2,3,-1,0,-4,8,3,3,1,3,-2
67,-6,9,1,2,-1,0,-6,6,3,3,-1,1,-6,9,1,3,-2,4,-5,6,3,5,-3,4,-6,9,3,2,-4,5,-2,8,2,4,0,4,-3
68,-6,7,2,4,-2,4,-4,6,2,4,-3,2,-5,7,0,4,-2,1,-5,9,1,4,-3,4,-7,8,3,4,0,3,-5,7,1,1,-3,1,-1
69,-5,6,0,4,-3,2,-4,9,2,5,-2,2,-4,9,1,2,-2,3,-6,10,2,2,0,3,-7,5,0,3,0,1,-5,9,2,4,-3,3,-3
70,-4,8,3,4,1,1,-6,9,2,4,-3,1,-5,7,1,4,-1,1,-6,8,3,4,-2,4,-3,6,3,1,-1,2,-4,7,1,0,0,2,-1
71,-3,9,2,4,-2,1,-6,8,4,2,-1,4,-5,9,3,2,-2,1,-7,6,2,4,-2,4,-3,9,1,1,0,2,-5,8,2,2,-1,4,1
72,-6,7,6,2,-1,2,-4,7,3,2,-1,3,-4,6,0,5,-1,4,-5,6,2,3,0,3,-5,8,3,4,-3,3,-5,8,2,4,-2,4,0
73,-4,6,2,4,0,2,-5,7,3,1,-2,2,-3,9,0,4,-1,3,-5,6,3,3,-3,2,-5,6,3,4,0,3,-5,7,3,1,-1,1,-1
74,-5,6,3,2,0,1,-7,7,3,4,-2,2,-5,8,2,4,-2,1,-3,8,3,3,0,3,-5,7,1,4,-1,4,-5,9,2,3,-3,2,1
75,-5,8,2,2,0,1,-5,8,2,4,0,3,-3,6,-1,4,-3,3,-4,7,1,1,-2,2,-5,9,2,4,0,4,-6,7,3,3,0,2,0
76,-6,9,4,2,0,4,-3,8,2,3,-3,3,-5,6,2,6,-1,3,-3,7,3,4,0,1,-5,7,2,1,0,1,-3,6,2,3,-2,2,-2
77,-5,8,2,1,-1,2,-6,6,1,4,-1,4,-5,9,2,4,-1,3,-7,6,3,3,-2,4,-5,8,3,2,-3,1,-3,7,0,4,-2,2,-1
78,-5,6,4,3,-1,3,-4,6,3,4,0,4,-5,8,2,4,-3,3,-5,8,2,3,-2,3,-5,7,0,2,0,2,-6,7,2,2,0,0,-1
79,-4,8,4,2,-1,1,-5,6,0,3,0,2,-5,7,-1,4,-3,2,-7,6,0,2,-1,4,-4,9,3,4,-2,4,-6,8,3,2,-2,1,-1
80,-6,6,2,5,0,1,-6,8,2,3,-2,3,-4,7,3,2,-2,3,-5,8,0,4,-1,3,-4,6,1,2,-2,3,-7,7,0,1,-1,4,-2
81,-4,8,3,3,-3,2,-5,6,1,4,-3,1,-5,8,0,3,-3,1,-5,9,3,4,-1,3,-5,7,0,4,-1,4,-5,7,0,4,-3,1,-2
82,-5,9,3,1,-2,3,-3,8,2,4,2,3,-5,7,0,4,-1,1,-5,9,2,1,-2,2,-6,8,0,2,0,3,-3,6,3,4,-3,1,0
83,-6,7,2,3,-1,2,-3,9,2,3,-2,1,-4,7,3,2,1,1,-6,7,3,4,-1,2,-4,8,0,5,0,1,-6,8,3,3,0,1,-1
84,-3,9,3,6,-1,1,-5,6,4,5,0,3,-7,6,3,4,-2,2,-5,8,4,3,-3,1,-4,9,2,3,-2,4,-5,7,1,4,-3,4,-1
85,-5,7,2,3,-1,4,-7,7,3,2,-3,5,-4,6,1,2,1,2,-4,8,2,4,0,3,-5,6,2,3,0,1,-6,6,0,4,-3,3,-2
86,-5,8,3,2,-3,2,-5,9,2,4,0,1,-5,7,2,2,-2,3,-5,6,2,3,-5,5,-5,9,1,3,-2,1,-7,7,0,3,-1,2,-2
87,-5,9,0,2,-1,2,-6,9,2,4,-1,3,-5,8,2,1,0,2,-5,8,3,1,0,3,-5,9,3,1,-1,3,-4,8,4,4,0,1,-2
88,-2,7,1,2,-1,2,-4,9,2,2,-2,3,-7,9,3,3,-3,4,-5,6,1,3,-3,2,-7,7,3,3,-1,1,-5,9,2,4,1,1,-2
89,-5,9,2,2,-3,3,-5,9,3,4,-3,1,-5,6,1,4,-1,4,-3,7,1,2,-2,2,-5,6,2,4,-2,4,-5,8,0,3,-2,5,-1
90,-3,9,3,3,-4,1,-5,9,1,3,0,1,-5,6,4,4,-1,3,-4,9,1,3,-3,4,-4,6,-1,4,-1,3,-5,6,3,3,-1,3,-2
91,-4,8,3,1,0,2,-7,8,2,3,0,3,-3,8,2,3,0,1,-4,7,2,2,-3,1,-6,8,3,4,0,1,-4,5,3,3,0,2,-1
92,-5,8,1,5,0,1,-5,6,2,2,0,3,-3,9,3,1,0,4,-4,7,2,3,-2,3,-6,6,2,2,0,1,-4,7,0,3,-2,4,-2
93,-5,9,3,2,-1,4,-4,8,2,4,0,3,-7,8,0,3,-3,4,-6,7,1,3,1,2,-5,9,0,3,0,3,-4,9,3,4,-3,2,-3
94,-6,8,3,2,1,2,-5,8,3,4,-1,1,-5,8,2,4,-1,3,-4,8,1,2,-1,4,-5,10,2,4,-2,1,-4,6,1,3,-1,1,0
95,-5,6,3,2,0,1,-5,6,3,2,0,1,-5,6,0,2,0,1,-5,7,2,4,-1,2,-4,8,2,2,-2,3,-4,8,1,1,-1,4,-2
96,-4,8,0,4,0,1,-5,9,3,4,0,3,-5,8,2,4,-2,2,-6,5,1,4,-3,2,-5,6,0,3,-1,3,-5,8,2,4,-1,3,-2
97,-5,8,3,1,0,4,-5,9,3,2,0,0,-4,6,2,3,-2,1,-3,6,3,3,-1,4,-5,7,1,4,-2,4,-5,6,0,5,-2,1,-2
98,-4,6,3,2,1,2,-7,9,3,1,-1,4,-5,8,3,4,-2,3,-5,9,2,4,1,4,-4,8,2,4,-3,3,-5,9,2,4,0,1,-2
99,-5,8,2,4,-1,0,-4,7,2,1,-2,1,-4,7,3,4,-2,2,-5,9,3,4,-1,1,-5,7,1,4,-2,4,-6,7,2,3,-1,2,-1
100,-6,8,2,3,-3,4,-5,7,2,3,-2,2,-7,7,0,4,1,0,-6,7,1,3,-1,2,-5,9,0,1,0,3,-7,6,3,1,-1,4,-1
101,-5,7,1,3,-2,0,-5,9,2,4,-3,4,-5,6,3,3,-3,4,-5,9,2,5,-3,3,-5,6,-1,1,2,4,-5,8,2,4,2,1,-1
102,-5,9,0,3,-2,5,-5,7,1,3,-1,3,-7,8,4,3,-2,3,-5,5,3,2,2,3,-5,9,2,3,-2,1,-5,5,3,4,-3,2,-1
103,-4,7,0,3,1,3,-4,7,0,4,0,1,-6,6,3,4,-2,3,-4,6,2,4,-2,4,-4,9,0,3,-2,4,-7,8,1,4,-1,3,0
104,-5,7,3,4,-2,2,-7,8,1,2,0,3,-5,6,1,4,-1,3,-5,8,2,4,0,3,-3,6,3,4,0,2,-6,6,4,4,-3,2,-1
105,-5,8,0,4,-1,4,-5,8,4,3,-2,2,-6,6,3,2,-1,2,-4,9,3,4,-2,1,-6,7,1,3,1,1,-5,9,0,4,0,4,-1
106,-3,8,1,2,0,4,-4,8,1,2,0,2,-5,9,2,1,-2,3,-4,7,3,2,-1,2,-5,6,2,2,-2,3,-5,7,1,4,-2,1,-2
107,-4,7,2,4,-2,4,-5,6,3,2,-2,4,-4,8,0,3,-1,4,-7,7,1,4,-2,4,-5,9,3,4,0,3,-7,7,0,4,-3,1,-2
108,-5,7,2,4,-2,1,-3,7,3,3,0,3,-5,6,3,4,-3,1,-4,7,3,4,0,3,-5,5,1,4,-2,3,-4,8,3,3,-3,3,-2
109,-5,7,3,3,-2,1,-6,6,2,5,-1,1,-5,5,1,4,-3,3,-5,9,3,2,-2,3,-4,7,3,3,0,3,-6,7,2,2,0,4,-2
110,-3,7,3,4,-1,2,-5,9,2,4,-2,5,-5,8,3,2,0,1,-5,9,3,2,-1,4,-5,7,2,2,0,2,-5,6,2,3,-4,2,-2
111,-5,6,1,2,-3,1,-5,6,3,2,0,3,-6,9,3,3,-2,2,-5,7,0,4,-2,4,-5,6,3,4,0,1,-5,9,3,3,0,1,-2
112,-6,8,2,3,-2,3,-5,7,0,5,0,1,-4,6,1,4,-1,2,-5,9,0,5,0,4,-7,9,0,3,-2,4,-3,9,1,3,0,1,-1
113,-7,7,0,4,0,2,-5,9,1,2,-1,2,-5,8,3,4,-3,4,-5,10,2,1,0,4,-5,8,3,2,-2,3,-5,9,0,2,-3,3,-1
114,-5,8,2,2,-3,1,-5,7,1,3,-2,4,-4,9,1,2,0,1,-7,6,2,3,-2,1,-4,8,2,4,-2,2,-3,9,2,4,0,3,-2
115,-5,9,0,3,-1,2,-3,6,2,1,-3,2,-6,8,1,2,0,4,-5,9,3,1,0,4,-4,7,3,4,-3,4,-5,8,1,6,-1,1,-2
116,-7,6,2,5,1,1,-5,8,1,0,0,2,-5,7,2,4,0,3,-5,8,3,2,-1,3,-5,7,3,3,-2,2,-5,7,3,2,0,4,0
117,-4,6,1,5,-3,4,-6,8,3,5,0,3,-6,9,2,4,-2,2,-5,7,2,2,-2,2,-3,6,2,4,-1,3,-5,6,2,3,-2,4,-2
118,-3,9,1,4,-2,2,-5,9,3,2,0,4,-7,7,3,4,-1,2,-5,6,1,3,-3,1,-5,9,3,3,-1,1,-3,7,1,3,-1,4,-2
119,-6,6,3,6,-1,1,-5,7,3,5,-3,4,-3,9,4,1,-3,2,-5,6,3,3,-3,2,-6,9,3,3,-2,4,-6,9,3,4,0,1,-2
120,-4,7,2,3,0,2,-4,7,3,3,-2,1,-5,6,0,6,-2,1,-5,9,5,3,-1,2,-6,7,3,0,0,2,-4,8,3,2,-1,4,-2
121,-5,8,1,2,-2,3,-7,7,2,4,0,3,-5,7,2,4,0,3,-4,8,4,4,-1,3,-5,8,3,4,-3,1,-2,7,3,3,0,3,-2
122,-5,9,2,4,-1,3,-6,6,3,2,-2,3,-3,9,2,4,0,3,-5,6,3,4,-3,4,-5,7,1,4,-1,3,-5,6,4,3,0,3,-2
123,-4,9,0,4,-2,4,-5,7,2,4,-3,4,-5,8,2,4,-1,1,-6,8,0,5,-1,4,-6,7,3,2,-2,0,-3,7,1,4,0,3,-3
124,-5,7,2,2,-2,5,-7,6,-2,1,-3,4,-5,7,2,3,0,4,-4,7,-1,4,1,2,-5,6,2,3,-1,2,-5,7,2,2,-1,3,-2
125,-4,7,0,2,0,1,-5,7,3,4,-1,3,-6,7,3,4,-2,3,-7,8,2,3,0,4,-5,8,1,2,-2,0,-7,7,3,4,-2,1,-2
126,-6,9,3,3,-1,1,-4,6,3,4,-1,3,-5,7,2,3,-1,3,-5,5,2,2,-3,1,-5,4,1,2,1,2,-7,7,3,2,-2,1,-1
127,-5,6,2,1,-1,2,-5,9,3,4,0,1,-4,6,3,3,-3,1,-4,8,1,4,-3,2,-4,6,3,0,1,2,-5,8,2,2,-1,4,-2
128,-5,8,3,4,-1,4,-2,9,0,3,-1,4,-5,7,1,4,-2,4,-5,7,1,3,-3,1,-5,9,3,2,-3,2,-5,8,0,4,0,1,-1
129,-5,6,3,2,-2,4,-5,6,0,1,-3,1,-5,8,2,1,-2,2,-5,7,0,3,-1,4,-6,7,1,4,0,1,-4,6,3,3,0,1,-2
130,-5,6,1,1,-1,2,-5,9,-1,4,0,1,-5,6,0,3,-5,4,-4,7,2,3,0,4,-4,6,1,4,1,0,-2,8,4,1,1,2,0
131,-5,10,0,4,-2,4,-7,8,3,3,-3,3,-6,8,4,4,0,2,-5,8,3,4,-1,2,-4,7,1,3,-3,4,-5,9,1,4,0,3,-2
132,-6,7,0,3,-1,4,-4,9,0,3,-1,4,-5,8,2,4,-1,1,-5,7,3,2,0,2,-5,8,3,3,-2,1,-2,8,0,5,-1,1,-2
133,-2,6,3,4,-1,0,-7,6,2,3,0,4,-4,6,3,3,-1,3,-5,7,2,1,-1,1,-7,6,0,4,-1,3,-5,8,2,4,0,0,-2
134,-5,8,3,3,-3,1,-5,7,4,4,-2,0,-7,6,3,1,-2,1,-5,6,3,2,-2,1,-6,10,1,2,-2,4,-3,7,3,2,-2,4,1
135,-7,7,2,3,0,2,-5,8,2,4,0,4,-5,6,1,3,-1,3,-6,7,1,3,-2,4,-6,9,0,4,-1,4,-5,7,2,2,0,2,0
136,-5,8,2,4,-1,1,-6,6,2,2,-2,1,-5,7,3,4,-1,5,-3,6,1,3,-2,3,-5,7,3,3,-2,4,-4,8,4,3,0,3,-1
137,-5,6,3,4,0,3,-6,7,1,3,-1,3,-5,6,2,3,0,2,-4,7,3,2,1,1,-5,7,1,2,-3,3,-6,7,2,4,-2,2,-4
138,-5,9,3,1,0,2,-5,8,2,1,0,1,-5,8,1,1,-1,1,-5,9,2,4,-3,1,-3,8,3,1,-2,4,-5,6,0,3,-1,1,-3
139,-4,9,3,3,-2,4,-6,10,0,4,-2,1,-3,6,3,2,-2,4,-4,8,3,4,-2,3,-5,9,3,3,-1,1,-6,9,1,4,-1,1,-3
140,-6,6,1,3,0,3,-5,9,3,4,0,3,-7,7,0,4,-1,2,-5,7,2,1,-1,0,-6,7,3,4,0,3,-5,6,1,4,-2,2,-1
141,-5,7,2,4,-3,1,-6,8,1,3,-5,3,-5,7,0,4,0,3,-5,8,1,4,0,4,-3,9,3,3,-1,2,-5,6,2,3,-3,3,-3
142,-3,7,2,4,-1,4,-3,6,2,4,-2,2,-4,9,3,4,-1,2,-5,8,0,6,0,2,-4,6,3,4,0,2,-4,6,1,3,0,1,1
143,-5,9,2,3,-1,3,-4,7,0,2,-1,0,-2,8,3,3,0,3,-4,9,2,4,-1,1,-5,8,1,5,0,4,-5,7,3,3,-2,4,-1
144,-5,6,2,2,-3,2,-5,8,1,4,0,2,-5,6,3,3,-2,2,-5,7,3,4,-1,2,-5,6,1,2,-2,4,-4,6,1,2,-1,2,0
145,-5,8,-3,4,-3,4,-6,8,2,4,-2,1,-5,9,1,4,-3,3,-5,6,3,2,-2,2,-5,8,1,4,1,1,-5,6,0,3,0,4,1
146,-6,7,5,1,-2,3,-6,6,2,1,-3,1,-6,8,3,3,1,4,-4,6,-331,-919,-436,3,-6,7,3,3,-3,4,-5,7,3,4,-1,4,-1
147,-2,6,-117,-268,-11,3,-4,8,-198,-457,-13,3,-7,8,-6039,-8943,-164,4,-4,-242,-3126,-3693,-374,3,-5,11,1,4,0,4,-7,7,0,4,0,2,-1
148,-5,7,2,4,-3,2,-5,8,0,2,-2,4,-5,9,-1096,-1843,-33,3,-4,9,-26,-29,0,3,-5,6,0,5,-2,3,-4,6,3,4,-2,4,-1
149,-5,8,1,4,-1,4,-5,9,2,4,0,1,-5,6,2,4,-1,4,-5,7,3,3,-1,2,-6,6,3,2,0,1,-5,6,3,3,-3,1,-2
150,-6,9,2,2,-3,3,-5,9,3,5,-2,1,-5,7,-3409,-6897,-217,3,-2,8,-2630,-3444,-369,1,-5,7,3,4,-1,1,-6,8,2,2,2,3,0
151,-5,9,-30,-71,-5,3,-5,7,0,4,-2,1,-6,7,-1885,-4871,-59,1,-5,7,-1097,-2183,-89,3,-7,7,3,2,0,3,-5,8,1,6,-2,2,-1
152,-7,9,0,2,-3,3,-5,7,1,3,0,3,-5,7,-958,-2348,-166,5,-5,9,-591,-1171,-270,5,-7,10,1,4,0,2,-4,8,1,5,-3,3,1
153,-6,8,3,4,-2,2,-5,7,3,2,-1,2,-5,7,-2374,-6251,-230,4,-4,8,-2200,-3090,-279,2,-7,7,1,4,0,2,-5,7,1,4,-2,4,-2
154,-4,8,1,1,-1,1,-4,9,4,5,-1,2,-5,7,-1751,-5182,-183,4,-6,8,-1181,-2251,-74,1,-5,8,2,5,0,4,-7,7,0,4,-1,1,0
