Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
35,-5,6,-1,4,-1,1,-6,8,0,5,-3,2,-5,4,1,2,-1,5,-6,7,3,2,-1,3,-5,9,3,2,0,4,-4,6,3,2,-2,3,0
36,-4,7,1,3,-1,3,-8,6,5,4,-2,2,-5,7,2,2,-1,0,-4,9,3,4,0,1,-6,6,0,4,-3,3,-6,7,1,2,0,1,0
37,-4,8,1,4,-2,1,-5,9,3,1,0,4,-4,8,3,4,-1,2,-3,7,2,4,1,1,-5,8,3,3,-1,3,-6,5,3,3,-1,3,-1
38,-7,9,3,3,-3,2,-6,6,3,3,-2,3,-4,9,3,3,-1,3,-5,6,3,4,-3,2,-5,9,1,3,0,1,-3,6,2,5,-1,3,-2
39,-5,8,3,2,-3,2,-5,6,3,4,-1,3,-5,8,1,3,-3,3,-4,6,3,4,-2,2,-5,9,1,1,2,2,-6,8,3,2,-1,2,1
40,-6,7,3,4,1,1,-5,7,1,3,0,4,-5,7,0,2,-2,4,-5,8,3,3,0,3,-5,9,0,4,0,1,-5,7,2,1,-1,2,1
41,-5,9,3,4,-1,0,-4,9,3,3,0,4,-4,8,3,3,-2,3,-5,7,-2,5,-3,4,-5,7,2,2,-3,2,-5,5,2,3,-2,3,1
42,-5,6,2,3,-2,4,-5,7,3,1,-3,4,-5,7,3,2,-1,4,-5,6,0,3,0,4,-5,7,3,4,0,4,-4,6,1,4,0,3,1
43,-3,8,3,2,0,4,-5,6,3,4,0,1,-6,7,2,1,0,2,-6,5,3,1,-1,0,-5,8,3,1,1,1,-5,9,4,4,-2,1,-2
44,-5,9,1,4,-1,3,-7,8,3,5,0,2,-3,6,3,4,-3,1,-5,6,-1,3,-1,3,-4,8,1,3,-3,1,-5,8,1,2,-1,1,0
45,-3,6,0,4,-1,0,-6,7,0,4,-3,2,-5,7,1,1,0,4,-4,9,2,3,-2,2,-5,7,1,2,-1,4,-6,7,3,4,-3,1,-1
46,-4,8,3,1,-2,4,-4,8,2,4,-3,4,-5,9,1,3,0,3,-7,7,1,2,-2,2,-5,8,6,1,1,3,-3,7,2,2,-2,2,1
47,-5,6,3,1,1,1,-3,7,3,4,-1,1,-5,8,3,2,-2,2,-5,7,2,4,0,2,-5,9,1,4,0,3,-3,8,3,2,0,1,-2
48,-4,8,2,3,0,1,-5,6,3,2,0,3,-5,5,2,1,-3,1,-5,8,0,4,-1,1,-6,9,2,3,0,2,-6,4,0,3,0,1,0
49,-5,6,3,2,0,3,-4,6,2,3,-2,3,-5,9,2,4,0,1,-5,9,3,4,-1,4,-5,9,2,2,-1,4,-5,7,3,2,0,2,-1
50,-5,6,1,4,-1,2,-4,8,-2,5,-1,4,-5,7,2,3,-2,2,-6,8,3,4,1,3,-5,7,2,3,-1,2,-5,6,2,4,0,1,-1
51,-4,7,2,4,-1,4,-7,7,6,1,-1,2,-4,9,3,4,0,1,-5,6,0,3,-2,4,-6,9,2,4,0,1,-4,7,3,4,-1,2,0
52,-4,8,3,1,-2,3,-5,6,5,3,1,1,-5,9,2,4,0,1,-5,9,3,3,0,1,-5,9,1,1,0,2,-6,7,1,3,-1,3,1
53,-6,6,3,4,-2,3,-3,6,1,3,0,2,-6,9,3,3,0,0,-6,6,1,1,-2,1,-5,7,3,4,1,1,-5,6,3,2,-3,1,-2
54,-5,6,1,1,-1,2,-7,7,4,4,-2,3,-3,6,2,1,-2,1,-5,9,3,2,0,2,-5,6,0,1,-1,4,-5,8,3,4,-2,2,-2
55,-5,7,2,2,0,1,-5,9,1,4,2,1,-7,9,1,4,0,2,-4,6,3,1,-1,1,-6,9,3,3,-3,2,-5,7,2,3,-2,3,-1
56,-7,7,1,3,0,4,-5,6,4,3,-2,1,-5,9,2,4,-1,3,-4,6,1,1,2,4,-5,6,3,4,-1,1,-6,7,0,1,-1,3,-2
57,-5,7,3,3,-1,2,-4,8,2,3,1,4,-6,8,2,4,-2,1,-7,8,1,4,0,1,-5,6,3,3,0,3,-3,6,2,4,0,2,-2
58,-6,8,2,4,-3,0,-4,8,1,2,0,3,-4,9,3,4,-3,2,-5,6,1,4,-3,2,-6,7,3,4,0,5,-5,6,2,4,-2,1,-2
59,-5,6,3,3,0,4,-7,8,3,2,-1,2,-6,6,3,1,-1,3,-4,9,3,3,-1,1,-7,8,3,4,-2,1,-5,8,3,4,0,1,0
60,-5,7,5,1,-2,1,-5,7,3,3,0,2,-6,6,3,5,-1,2,-3,7,3,1,0,2,-5,7,1,4,-1,1,-8,7,0,3,0,2,0
61,-5,6,3,4,0,2,-7,6,2,4,0,1,-6,8,3,4,0,1,-4,8,3,4,-2,2,-7,9,2,2,-1,4,-3,7,3,2,-1,4,-2
62,-7,9,3,1,0,1,-5,8,3,3,-2,4,-4,6,2,4,0,2,-5,7,2,2,0,2,-5,7,3,2,0,2,-7,8,2,4,1,4,-2
63,-3,6,3,3,-3,5,-5,7,0,2,-3,1,-4,9,3,3,-2,4,-3,7,2,1,-3,4,-5,7,3,5,-1,2,-5,8,2,4,0,1,1
64,-3,6,4,2,-1,3,-5,8,2,4,-2,3,-6,6,0,3,0,0,-3,6,3,4,1,1,-6,7,2,1,-2,4,-4,6,2,3,-1,2,1
65,-7,8,3,2,-3,3,-5,5,2,4,-2,1,-3,6,3,4,0,1,-5,6,0,2,1,1,-4,8,0,3,-1,0,-4,8,3,4,-2,2,-2
66,-5,8,2,3,0,1,-5,6,3,4,-3,4,-4,7,2,4,-1,2,-6,8,4,2,-2,3,-5,6,3,4,-1,1,-3,7,5,4,-1,3,-2
67,-5,6,2,2,-1,4,-5,9,2,2,-1,4,-7,7,3,3,1,1,-4,6,1,4,0,3,-4,8,3,4,-2,3,-5,8,3,3,0,3,-2
68,-4,6,3,3,0,4,-5,9,1,4,-2,1,-5,7,2,1,-3,4,-4,5,3,4,-1,3,-4,7,3,4,0,2,-5,8,2,4,-1,5,-2
69,-3,8,4,4,1,2,-5,9,3,5,-3,1,-5,9,0,3,-2,1,-8,7,2,4,-2,3,-4,9,1,2,-3,2,-6,7,2,4,0,2,0
70,-6,8,3,4,-2,2,-5,6,2,4,-2,1,-5,7,0,4,0,3,-3,7,4,2,-1,3,-4,9,1,2,-1,4,-3,8,0,4,-1,2,-1
71,-7,7,3,2,-2,3,-5,8,3,1,-3,2,-3,7,0,3,-3,4,-5,6,2,2,-3,4,-3,8,2,3,-3,1,-5,6,2,2,-1,2,1
72,-7,8,3,4,-2,1,-6,8,3,3,0,2,-5,8,1,1,-2,3,-6,9,1,1,2,2,-5,6,1,3,-3,4,-6,7,2,2,0,1,0
73,-6,9,0,5,-3,1,-5,7,3,3,-1,1,-5,9,1,4,-3,3,-4,6,1,1,0,3,-3,7,3,2,-2,3,-7,7,3,2,0,4,-1
74,-3,8,3,3,-1,5,-7,8,1,3,0,3,-5,8,0,3,-1,3,-4,6,3,4,-1,1,-4,8,1,4,-3,4,-5,6,3,4,-3,3,1
75,-6,9,0,4,-4,2,-5,4,1,4,-2,3,-3,7,2,5,-1,4,-5,7,2,4,0,1,-5,8,3,3,-1,3,-5,9,2,2,0,4,-2
76,-5,8,0,4,0,4,-5,7,3,4,-3,1,-6,7,4,4,0,3,-5,5,3,1,-3,1,-6,8,1,3,0,1,-3,7,0,3,-2,1,-2
77,-4,8,1,2,1,3,-5,8,2,2,-3,4,-5,7,3,1,0,3,-5,6,3,1,0,2,-4,7,2,5,0,2,-7,7,1,3,-1,3,0
78,-6,8,3,3,0,0,-5,9,3,2,0,2,-3,7,3,3,1,1,-5,7,3,2,0,2,-5,8,0,3,-1,3,-3,8,1,4,-3,1,-2
79,-5,7,3,4,-2,2,-6,6,3,4,-3,3,-7,9,0,3,-3,2,-5,8,3,1,-2,4,-5,7,2,1,0,4,-5,9,1,2,0,1,0
80,-5,6,0,4,-3,3,-4,8,0,5,-2,2,-7,6,3,3,-2,2,-5,7,3,4,-1,1,-4,6,3,3,-2,1,-5,6,3,4,1,2,-2
81,-5,9,0,4,-2,3,-5,6,3,3,-2,4,-4,6,3,3,-1,1,-6,9,3,2,0,4,-6,8,0,4,-3,3,-4,9,0,2,-3,3,-1
82,-5,7,3,3,-3,3,-4,7,3,1,0,2,-7,7,1,4,-2,3,-7,5,0,4,-1,4,-5,7,4,3,-3,3,-7,6,1,1,-3,2,-2
83,-5,7,2,4,-2,2,-6,9,0,2,-1,1,-2,7,0,4,-1,1,-5,6,2,4,-1,2,-5,6,3,6,-3,2,-4,6,2,4,-2,0,-2
84,-7,6,2,4,-1,1,-3,6,3,3,-3,1,-6,9,0,3,-2,3,-4,7,0,1,0,3,-6,7,1,3,0,2,-4,6,3,1,-2,3,-1
85,-5,9,2,5,-2,3,-5,7,0,5,-2,1,-3,7,3,1,-2,3,-5,8,2,4,0,3,-7,7,2,4,-2,3,-5,6,0,4,-3,4,-3
86,-4,9,2,2,0,3,-3,9,3,3,-1,2,-6,7,3,3,-1,2,-5,6,3,4,0,1,-6,9,1,3,-1,3,-5,7,3,5,0,3,-1
87,-5,9,2,3,-2,1,-5,9,3,4,-1,0,-4,7,3,1,-1,3,-7,8,1,3,0,2,-4,6,2,4,-2,3,-5,7,0,5,-2,1,0
88,-5,9,2,4,-2,1,-5,7,2,2,-2,4,-5,6,0,4,0,4,-6,8,1,2,0,1,-5,9,2,3,0,1,-6,6,3,3,-2,1,-2
89,-5,6,3,3,-1,1,-4,7,2,1,-2,4,-3,7,3,3,0,3,-5,8,2,4,0,1,-5,8,6,4,0,3,-5,6,1,4,-1,4,-2
90,-7,7,3,3,-3,2,-5,8,3,4,0,1,-5,6,0,4,0,4,-3,6,4,1,-1,2,-4,8,3,3,-2,3,-4,6,2,4,0,4,-2
91,-7,6,1,1,-1,2,-4,8,2,4,-3,3,-5,7,1,5,-2,4,-5,6,1,4,-3,4,-4,6,1,1,-3,2,-4,6,1,3,-2,3,0
92,-5,7,2,2,-3,1,-5,8,6,4,-1,1,-5,7,3,1,-1,4,-5,8,1,3,-3,3,-5,6,0,2,0,2,-6,9,5,4,-1,4,-1
93,-7,9,3,3,0,3,-6,7,3,4,-1,2,-7,3,0,4,-1,2,-6,8,3,2,0,1,-5,10,3,2,-1,4,-4,7,3,7,-3,4,-2
94,-3,7,3,4,-3,2,-5,6,2,3,-2,4,-6,6,2,5,-1,1,-4,8,2,3,-2,1,-5,8,2,3,0,1,-2,6,1,4,-3,3,-1
95,-4,8,3,4,-3,0,-4,6,2,1,1,2,-7,7,3,4,-2,3,-4,6,3,1,-1,2,-3,6,3,1,0,2,-5,6,2,3,-1,1,-1
96,-3,8,1,2,-1,2,-5,7,3,4,-3,3,-6,6,0,3,-1,2,-5,7,3,4,-1,1,-5,6,0,3,-2,2,-2,8,2,4,-2,2,0
97,-7,9,3,3,-1,2,-7,9,3,4,0,1,-5,8,1,4,0,4,-5,6,3,2,-2,1,-5,8,1,3,1,1,-4,7,0,2,-1,1,-2
98,-6,6,2,3,-2,2,-6,7,1,2,-1,2,-6,8,3,3,0,4,-7,8,3,4,-2,2,-7,8,2,3,-2,1,-4,7,3,2,-1,4,-2
99,-3,7,3,2,-3,4,-4,5,4,2,-2,1,-5,7,3,4,0,2,-5,6,3,4,0,4,-5,8,1,2,-2,3,-4,7,2,5,-2,1,-2
100,-5,8,3,2,-3,1,-5,7,2,4,-3,4,-8,8,1,1,0,1,-4,7,0,3,-2,4,-5,6,2,3,0,5,-4,8,0,4,0,1,0
101,-5,6,2,4,0,2,-5,5,3,4,-2,4,-3,9,3,1,0,2,-6,7,3,4,1,3,-5,6,-1,5,-1,4,-5,9,1,3,-2,2,-2
102,-4,7,2,4,-1,1,-5,8,2,5,0,3,-8,7,3,2,-2,4,-6,7,2,4,-3,1,-5,8,1,3,1,2,-4,7,3,4,0,4,-2
103,-6,7,2,4,-1,1,-6,8,3,2,-1,0,-3,9,3,3,-2,3,-5,6,5,5,-1,1,-6,5,3,2,-2,4,-4,7,4,1,-2,1,-3
104,-5,6,0,4,0,4,-5,7,1,4,0,4,-7,9,3,4,-1,4,-5,6,4,4,-3,3,-4,7,1,3,-3,2,-6,6,2,4,-1,2,0
105,-5,7,3,4,-1,0,-4,7,2,3,0,0,-5,7,-1,2,-1,3,-5,6,3,4,-3,1,-3,6,5,2,0,1,-5,9,3,2,-3,4,-2
106,-5,6,-1,6,0,4,-5,8,0,2,1,2,-5,7,1,1,0,-2,-6,9,3,4,-2,4,-6,8,1,4,-3,4,-5,6,2,2,-3,1,-2
107,-5,7,4,2,-1,2,-5,6,3,2,-1,1,-2,7,4,1,-1,3,-6,7,3,3,-1,4,-7,6,3,4,0,3,-5,8,1,3,0,1,-2
108,-5,8,2,3,0,3,-5,9,2,2,1,2,-4,8,1,1,-2,3,-5,10,0,3,-1,5,-5,7,3,2,-1,2,-5,6,2,3,-1,4,-2
109,-3,7,5,4,-3,3,-6,9,3,4,-2,1,-5,8,2,4,-2,4,-6,6,3,2,3,3,-6,9,1,5,0,2,-5,7,2,1,-1,4,-4
110,-6,7,4,4,-1,4,-5,6,3,3,0,3,-4,7,0,3,0,3,-5,6,2,3,0,4,-5,7,2,3,-2,4,-5,7,3,3,0,2,1
111,-5,6,1,4,-2,3,-5,6,1,4,0,1,-5,6,2,4,0,3,-7,9,3,3,-2,1,-5,8,1,2,0,3,-6,8,3,1,-2,2,0
112,-5,7,0,4,0,3,-4,6,2,2,0,1,-7,9,2,3,-1,4,-5,6,2,3,-3,6,-5,9,2,3,0,1,-5,7,1,4,0,2,-2
113,-7,8,2,3,-2,1,-3,9,3,4,-1,3,-4,8,1,6,-2,1,-5,7,1,1,-3,3,-4,7,3,4,-2,5,-5,7,0,4,0,2,-2
114,-5,9,0,2,0,2,-5,9,0,4,-1,4,-6,6,0,4,-2,2,-5,9,2,4,0,1,-7,6,0,2,-1,3,-5,7,2,1,0,4,0
115,-3,6,2,2,-4,0,-5,9,1,1,-1,4,-5,6,3,4,-1,1,-5,9,1,2,-1,3,-3,5,3,2,-3,3,-5,8,0,3,-1,4,0
116,-5,7,3,3,0,2,-5,6,0,2,0,4,-5,8,1,5,-1,1,-5,7,-1,2,-1,3,-5,7,2,3,0,4,-3,7,2,4,-1,4,-2
117,-5,8,2,5,-3,1,-5,7,3,1,-2,1,-5,6,2,2,-3,2,-4,7,3,4,-1,4,-5,7,0,4,-3,1,-7,8,3,6,0,3,1
118,-5,6,2,4,-2,4,-4,4,1,4,0,1,-5,8,1,2,0,3,-4,8,3,4,-2,3,-4,9,2,4,-3,3,-5,7,3,3,-1,4,-1
119,-7,8,1,4,3,1,-6,6,0,2,-1,5,-6,6,3,1,0,3,-5,6,3,2,-1,2,-5,6,0,1,-3,2,-5,7,4,4,0,2,1
120,-6,9,0,2,0,2,-3,8,2,1,-1,4,-4,6,1,5,-2,2,-5,9,2,3,-2,3,-7,9,3,1,1,3,-5,7,2,2,0,1,-2
121,-5,7,1,3,-3,1,-5,9,2,4,-2,3,-4,7,1,1,2,4,-5,8,3,1,0,1,-5,7,2,2,-1,1,-5,9,3,4,0,1,-1
122,-5,7,2,3,-2,3,-2,6,2,2,-3,1,-5,8,3,4,-2,1,-5,8,3,4,-2,3,-6,9,0,1,-2,4,-7,7,0,1,-4,3,0
123,-6,7,1,1,-3,4,-6,8,3,1,0,5,-5,6,2,4,-1,4,-3,6,0,4,0,2,-5,6,3,0,-3,3,-3,8,1,4,1,3,-1
124,-5,7,3,4,1,2,-5,9,3,3,0,2,-7,7,3,3,-2,1,-5,8,2,4,0,2,-5,6,4,4,-2,4,-5,9,3,4,-3,3,-2
125,-5,9,3,2,-2,1,-6,9,2,4,-1,4,-5,6,2,4,-2,3,-3,6,0,3,0,3,-4,9,2,3,-2,2,-6,8,2,3,-1,4,-1
126,-4,9,2,3,0,2,-5,8,0,3,-2,2,-5,8,1,3,0,4,-7,8,4,4,-2,2,-7,7,2,3,-3,2,-3,7,3,4,0,4,1
127,-7,8,1,2,-1,2,-5,7,3,5,-3,4,-5,7,2,4,-1,1,-5,9,3,2,0,4,-5,8,3,3,0,3,-6,8,0,3,-1,3,-2
128,-5,9,2,1,-1,3,-5,7,3,2,-1,3,-6,6,2,3,0,2,-5,9,2,3,-2,0,-4,7,3,3,2,3,-5,6,4,2,-1,1,-2
129,-5,7,1,4,-2,1,-5,7,2,4,-2,1,-6,7,2,4,-3,4,-5,6,1,2,-2,4,-5,6,1,2,-3,2,-5,6,1,4,-2,1,1
130,-3,8,2,2,-3,4,-5,6,3,3,0,2,-4,7,1,4,0,3,-5,9,2,2,-1,1,-5,8,3,4,-1,1,-6,9,2,4,-2,3,-1
131,-6,9,1,3,0,3,-4,7,1,3,0,2,-5,6,3,5,0,1,-6,6,0,2,-3,4,-4,6,0,2,-3,1,-5,9,2,4,0,3,-2
132,-4,7,4,5,-2,3,-5,9,0,2,-2,1,-4,9,0,3,-2,1,-5,6,3,4,0,4,-5,8,4,5,-1,3,-6,6,3,3,0,5,-2
133,-3,8,3,3,-2,4,-5,9,3,2,0,5,-5,8,2,3,-2,4,-5,7,3,3,-3,2,-5,7,3,3,-3,1,-5,6,3,2,0,6,-2
134,-4,6,1,2,-2,1,-5,6,1,1,-2,0,-6,7,2,4,0,3,-3,7,2,4,0,1,-5,7,2,2,-3,2,-5,9,0,2,-1,3,-2
135,-6,9,3,4,-1,4,-5,9,0,3,-2,1,-6,7,3,2,0,2,-5,7,2,3,-2,4,-4,6,3,1,-1,1,-5,7,3,3,-1,2,1
136,-7,9,1,3,-1,1,-5,8,0,1,-1,2,-5,7,1,1,-1,2,-5,9,3,4,-2,4,-5,6,3,4,-1,4,-5,8,1,4,-3,1,1
137,-2,7,2,1,-1,1,-4,7,2,3,-1,5,-5,9,3,4,-3,4,-4,7,3,1,0,2,-4,5,2,5,0,3,-4,8,2,4,-3,5,1
138,-3,8,1,4,0,2,-6,9,1,3,-1,4,-5,8,3,0,-2,3,-5,6,0,3,-2,3,-6,11,3,3,-1,2,-6,9,1,3,-1,1,-1
139,-3,6,1,3,-3,1,-5,8,0,4,-1,3,-6,8,3,5,0,2,-5,6,0,2,-1,5,-6,9,2,1,0,4,-5,6,2,4,-2,2,0
140,-5,9,1,1,-1,2,-7,6,0,3,-3,2,-6,5,2,3,-2,4,-5,7,2,2,-1,3,-5,8,0,2,-2,4,-6,7,2,3,-1,4,-2
141,-5,6,1,4,-2,3,-5,9,2,2,2,4,-4,7,2,2,-3,4,-4,6,3,2,-2,2,-5,7,3,3,-2,2,-6,9,2,3,0,4,-2
142,-5,8,0,4,-3,3,-5,8,3,4,-3,4,-6,8,3,4,0,3,-5,6,3,6,-2,4,-7,7,1,2,0,2,-5,9,2,4,-2,4,0
143,-5,9,3,5,-1,3,-4,8,3,3,-2,1,-3,7,3,2,-2,1,-5,8,3,4,0,1,-5,9,0,4,0,4,-5,7,2,3,-2,4,-1
144,-4,6,0,2,0,4,-5,8,0,3,0,2,-6,7,0,3,0,0,-2,6,2,4,-1,4,-3,9,3,4,-2,-1,-5,8,2,3,0,2,1
145,-4,8,0,3,-1,3,-3,6,0,3,0,2,-7,9,3,4,-2,1,-5,8,1,4,-3,4,-5,9,3,4,-2,2,-5,7,3,3,-3,4,-1
146,-5,6,3,2,0,1,-6,7,2,4,0,1,-5,8,1,2,-1,4,-2,6,3,5,-2,4,-7,8,1,2,0,1,-6,8,3,3,-1,2,-2
147,-2,8,0,4,2,4,-5,8,1,2,-1,4,-7,8,2,1,-3,3,-4,8,3,1,-1,4,-5,8,2,1,-2,4,-7,10,2,3,-1,2,-2
148,-5,9,1,6,-1,1,-6,8,2,3,-2,4,-5,7,1,2,-3,2,-6,7,3,3,-3,2,-5,7,0,4,0,2,-3,7,3,4,-1,1,-1
149,-3,9,1,4,-3,3,-7,6,3,4,0,1,-5,7,2,3,0,3,-4,9,2,3,3,1,-3,8,2,4,1,2,-6,7,3,3,0,4,0
150,-5,5,3,3,-3,4,-3,9,2,4,0,1,-4,7,3,4,-1,1,-7,7,3,5,0,1,-5,9,3,4,-1,3,-4,6,3,4,-2,0,-1
151,-3,8,1,2,-2,1,-3,6,2,1,-1,2,-3,9,0,4,-1,3,-5,5,1,4,-3,2,-5,6,2,4,0,4,-3,7,3,4,-1,3,-2
152,-7,6,1,2,-2,4,-3,9,2,1,0,2,-5,6,2,3,-3,1,-5,9,0,2,-3,4,-5,7,3,2,0,3,-5,8,2,4,-2,4,-1
153,-7,6,2,4,-1,2,-4,8,1,4,0,2,-5,5,3,4,0,1,-4,9,1,2,0,2,-3,6,2,3,-1,1,-3,8,3,4,-1,1,-3
154,-3,6,3,1,-2,4,-6,6,3,4,-2,3,-5,7,3,4,0,2,-7,6,2,4,-2,1,-6,7,3,4,-2,1,-7,8,1,4,0,1,-2
155,-6,6,3,3,0,2,-2,6,3,4,0,3,-7,7,2,4,-3,2,-7,6,3,2,-2,1,-4,8,3,1,0,4,-5,6,2,0,-3,4,0
