Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
29,-5,7,3,2,-2,3,-5,9,3,3,-1,3,-5,8,4,1,1,3,-5,7,3,2,-2,4,-5,8,3,2,-1,0,-4,7,3,3,-2,3,-3
30,-4,7,1,2,-3,2,-5,6,3,4,-3,1,-6,6,0,3,0,0,-3,6,1,2,0,3,-6,6,2,2,-1,2,-6,6,1,2,0,4,0
31,-5,6,3,4,0,1,-3,9,3,3,1,2,-5,6,3,4,0,2,-5,6,3,1,0,4,-5,6,0,3,0,1,-6,7,0,5,0,1,3
32,-5,6,3,3,-4,1,-4,6,3,2,-2,4,-5,6,3,3,-1,4,-3,9,0,4,0,3,-7,7,3,1,-3,1,-3,6,3,2,0,4,-2
33,-6,9,2,4,0,3,-3,7,3,6,-2,2,-5,7,0,4,-1,4,-6,7,1,2,0,1,-5,8,2,3,-2,1,-5,9,1,2,-1,2,-2
34,-7,7,2,1,-1,2,-5,6,1,3,-2,3,-5,8,3,4,-1,2,-6,7,3,4,-2,4,-7,6,3,4,-1,3,-4,8,2,4,-1,4,-5
35,-7,7,3,1,-3,4,-5,6,3,2,-1,3,-5,8,3,2,0,4,-3,8,2,2,1,3,-5,9,3,1,0,4,-5,8,3,5,-3,3,-2
36,-5,7,3,4,-3,2,-5,8,0,2,-1,1,-5,7,3,3,-2,2,-5,6,2,5,-2,3,-5,7,1,1,-1,2,-2,7,3,4,-1,1,-2
37,-7,9,3,3,0,1,-6,8,0,4,-3,1,-5,7,2,4,0,4,-5,4,2,3,-1,4,-2,9,2,2,0,3,-5,8,2,2,0,3,-1
38,-4,7,0,4,-3,4,-5,5,3,2,-3,4,-6,5,2,4,-2,2,-6,7,1,4,1,2,-3,8,1,3,-2,2,-5,9,2,4,0,3,1
39,-5,6,3,4,-2,3,-3,6,3,4,0,3,-5,6,2,4,-1,3,-6,9,3,1,-2,1,-5,9,2,3,-3,1,-6,7,3,2,-1,3,-3
40,-5,6,3,3,0,1,-5,7,3,1,-1,3,-5,8,3,1,1,4,-5,6,0,3,-1,2,-5,8,1,4,-2,3,-5,9,3,1,0,2,1
41,-4,6,2,2,0,2,-7,6,3,4,-2,3,-5,3,2,4,0,1,-5,6,5,4,-1,3,-5,7,3,2,0,2,-5,9,2,2,0,3,-1
42,-4,6,2,2,-3,4,-6,6,1,3,0,4,-5,7,3,1,1,1,-5,6,3,3,-1,2,-5,6,3,4,0,1,-5,6,1,3,-1,0,-1
43,-6,7,3,2,0,0,-6,6,3,0,0,1,-7,8,2,4,-2,3,-5,7,3,4,-3,4,-5,7,1,3,-3,4,-7,7,4,3,0,1,-2
44,-6,6,1,1,-1,4,-5,8,3,5,-1,1,-5,10,2,3,1,0,-6,6,1,4,0,1,-4,6,2,4,-3,3,-4,8,3,2,-2,2,-1
45,-5,8,3,4,0,1,-4,6,2,1,0,2,-5,9,0,2,1,2,-5,9,3,2,-2,3,-5,6,0,4,0,4,-5,6,1,4,-3,3,-3
46,-5,6,1,5,-2,1,-5,7,3,4,0,3,-4,7,1,3,-2,4,-5,8,1,4,-2,1,-5,8,2,5,-3,3,-5,7,3,2,-3,0,-1
47,-5,6,2,2,-3,3,-5,7,0,3,2,1,-5,8,3,3,-2,4,-5,7,0,4,0,1,-2,6,3,1,1,1,-6,9,0,1,-2,4,-2
48,-5,8,1,2,-3,2,-4,9,3,1,0,3,-3,6,3,4,-2,1,-6,6,2,3,-4,1,-5,7,2,1,-2,2,-5,7,0,1,0,0,-1
49,-4,7,2,2,-2,2,-7,5,1,3,-2,3,-5,9,2,2,0,1,-5,6,1,4,0,4,-5,6,2,4,1,3,-5,8,5,1,0,3,0
50,-3,8,1,4,0,2,-5,7,3,2,-1,4,-6,4,4,1,0,3,-5,6,3,1,0,3,-4,7,3,5,-1,3,-5,9,1,4,-2,0,-4
51,-6,7,3,4,-3,3,-3,6,3,4,-1,4,-5,7,3,1,0,4,-4,6,2,4,-1,2,-5,6,1,4,-1,1,-5,9,0,4,-1,4,-1
52,-3,7,2,1,-2,1,-7,6,0,1,0,3,-5,6,3,2,0,5,-5,6,3,0,-2,2,-5,6,2,4,-1,3,-5,8,2,4,0,2,-1
53,-4,8,4,4,-1,2,-5,9,3,2,0,3,-5,9,4,3,-2,1,-7,6,3,1,0,1,-5,6,1,4,-3,3,-5,9,3,3,-2,0,-1
54,-6,8,4,2,-2,3,-5,7,1,2,-3,2,-6,8,2,4,0,1,-4,6,3,4,-3,7,-5,8,0,4,0,1,-4,9,3,2,-1,4,-2
55,-5,6,2,4,-2,5,-2,7,3,1,0,1,-5,5,2,3,0,2,-7,6,2,3,-1,1,-3,8,1,3,0,3,-6,6,1,4,0,2,-2
56,-2,7,5,4,0,0,-5,6,3,3,-2,1,-5,7,3,2,1,3,-5,6,2,4,-1,2,-7,6,1,4,0,1,-3,7,3,2,0,4,-2
57,-5,7,2,5,-2,4,-4,6,2,4,0,3,-5,7,2,6,-1,2,-4,9,1,4,-2,1,-5,7,2,4,-2,3,-5,8,2,3,-1,3,-1
58,-5,7,1,4,-2,3,-5,7,2,4,-1,2,-5,6,2,5,0,1,-5,7,3,3,1,4,-7,9,1,4,0,1,-7,9,3,4,-2,2,-2
59,-5,6,4,4,-1,1,-3,9,0,3,-2,4,-5,6,1,4,-3,2,-5,8,0,2,-3,4,-5,6,3,3,-2,3,-5,6,1,1,-1,6,-1
60,-5,7,2,3,-3,4,-5,6,3,1,1,2,-4,9,2,2,-3,3,-4,8,3,3,0,4,-7,6,1,4,1,1,-6,7,2,3,-1,3,-2
61,-7,8,1,3,-1,1,-5,8,2,3,0,3,-5,7,3,1,-2,4,-4,6,0,3,-1,2,-5,7,-1,2,-1,4,-5,5,3,2,0,1,-2
62,-6,6,1,4,0,1,-5,8,0,3,0,1,-6,7,2,2,-3,3,-5,6,3,2,1,2,-6,6,3,3,-3,4,-6,6,3,5,0,3,-4
63,-3,7,1,5,-1,2,-4,6,3,2,-1,1,-7,7,4,3,-2,1,-5,6,2,2,-3,2,-5,6,3,4,-3,3,-5,6,3,3,-2,2,-2
64,-6,6,3,2,-1,3,-3,8,0,4,0,1,-4,9,2,4,0,2,-5,8,2,3,0,0,-6,6,3,4,-1,1,-4,6,3,1,-4,3,-3
65,-6,9,2,4,-2,5,-5,8,2,4,0,2,-6,6,1,5,-2,4,-3,6,2,4,-3,4,-5,7,3,3,-1,3,-6,8,2,4,-3,2,-2
66,-5,7,1,3,-2,1,-5,6,0,4,-2,3,-5,9,0,3,0,1,-5,7,1,1,1,1,-5,8,1,1,-3,2,-5,9,0,1,-2,0,0
67,-5,7,0,4,0,2,-7,7,1,4,-2,1,-4,7,3,2,-3,4,-4,6,3,4,-1,4,-6,4,4,4,-2,4,-7,7,4,3,-3,3,-2
68,-4,7,0,4,-2,2,-5,6,2,4,-1,1,-5,8,3,4,-3,3,-7,8,4,4,-1,3,-6,6,1,4,0,3,-5,7,0,4,-1,4,0
69,-5,6,1,3,-2,1,-4,8,2,1,0,1,-4,6,2,2,0,1,-5,7,0,3,0,3,-5,5,0,1,-1,1,-5,9,1,2,-2,2,-2
70,-3,7,2,4,0,1,-6,10,3,2,0,4,-5,6,0,4,-3,2,-5,6,1,4,-2,1,-4,7,2,4,-3,3,-5,7,4,3,-2,4,-2
71,-5,8,2,2,-3,1,-7,6,3,4,0,1,-4,7,1,2,0,1,-6,8,0,4,-3,3,-5,6,2,3,0,2,-4,7,2,4,-2,3,-1
72,-3,9,3,1,-1,0,-5,6,2,4,1,2,-8,7,1,4,0,4,-5,6,2,3,0,3,-3,6,4,3,-2,2,-5,7,3,1,-3,3,-2
73,-5,7,1,2,0,3,-5,7,1,4,-1,3,-5,6,1,4,-2,3,-6,9,0,3,-1,2,-5,9,0,4,0,0,-5,7,0,1,-1,4,-2
74,-5,9,2,4,-1,3,-5,7,0,2,0,4,-5,7,2,1,1,1,-5,7,0,3,0,2,-4,7,1,2,3,2,-5,6,3,4,-1,1,-2
75,-6,6,3,2,0,1,-7,6,2,4,-2,1,-4,7,2,1,0,3,-5,6,3,1,-1,1,-5,6,0,4,-1,3,-7,7,3,2,-3,2,-2
76,-4,9,1,2,-2,1,-4,7,3,2,-2,4,-5,6,3,1,0,1,-5,7,2,3,-3,1,-5,6,1,4,0,2,-4,8,0,4,0,1,-2
77,-5,5,2,2,-1,4,-5,7,2,4,0,3,-4,8,3,5,0,1,-3,8,3,3,-3,3,-7,8,1,4,-3,2,-6,7,2,4,1,1,-2
78,-4,6,2,3,1,4,-5,9,1,3,-3,1,-5,8,1,2,-3,3,-6,7,3,5,-2,2,-3,5,2,2,0,1,-5,8,2,2,0,2,-2
79,-6,6,2,4,-1,3,-4,9,3,5,0,1,-2,6,1,3,0,3,-7,8,1,5,-3,2,-7,8,3,2,-2,0,-4,9,0,4,0,1,0
80,-6,9,1,2,3,3,-3,9,2,3,0,4,-6,6,2,3,1,2,-6,6,1,4,0,3,-6,9,3,5,-2,4,-4,8,2,2,-2,1,-1
81,-4,8,2,3,-2,2,-7,9,2,1,0,4,-5,7,3,2,0,2,-4,9,3,4,0,1,-4,9,3,2,-1,3,-4,9,2,3,0,4,0
82,-4,8,3,4,-1,1,-5,6,3,2,0,2,-6,6,3,3,0,2,-5,7,0,3,-2,1,-5,9,3,4,-2,3,-6,6,0,4,-2,1,-2
83,-5,6,2,2,-3,4,-6,5,3,3,0,4,-5,6,2,2,0,3,-5,8,1,2,-3,3,-7,6,2,2,-1,2,-4,8,3,2,-3,1,-2
84,-4,7,3,4,-2,5,-7,9,2,4,-3,4,-4,6,1,4,-1,3,-4,8,3,1,0,3,-2,7,0,2,-2,1,-5,6,4,4,0,4,-2
85,-5,6,0,5,0,4,-5,6,3,4,-3,4,-6,6,3,1,-2,1,-5,6,1,3,-3,3,-6,6,0,4,-3,1,-6,9,3,2,0,1,-1
86,-5,6,4,4,-2,3,-5,7,0,3,-2,2,-5,7,3,4,-3,2,-4,7,1,4,2,3,-5,8,1,3,0,3,-3,8,1,4,0,1,0
87,-5,4,1,2,-3,4,-4,9,3,3,0,3,-5,6,1,3,-2,1,-7,9,1,4,0,2,-5,6,2,4,0,2,-5,6,3,2,-3,1,-1
88,-6,9,3,3,0,1,-5,5,2,4,0,1,-5,7,2,4,0,2,-4,6,3,2,-2,1,-4,6,3,2,-2,2,-4,6,3,5,0,2,-2
89,-5,7,2,3,1,2,-5,7,3,1,-1,3,-5,6,1,3,-1,3,-4,8,2,1,-1,2,-5,9,3,2,0,3,-5,8,2,3,0,1,-1
90,-5,7,1,3,-2,3,-6,6,3,4,0,3,-4,7,1,4,-1,4,-5,8,0,3,-1,1,-5,8,3,4,0,1,-3,9,2,3,0,3,-2
91,-5,6,2,3,-1,2,-3,8,5,3,-2,3,-5,8,2,3,-3,4,-5,7,3,3,-3,3,-5,7,3,4,-3,1,-7,6,-1,3,-1,3,-2
92,-5,8,3,5,-1,2,-5,8,3,3,-3,4,-4,8,3,5,0,1,-5,7,1,3,0,1,-7,6,2,4,0,2,-3,8,3,3,-2,4,-1
93,-3,9,4,1,-3,3,-3,8,1,2,-1,2,-5,8,2,4,0,3,-6,6,0,3,-1,3,-3,9,2,2,-2,4,-5,6,2,5,-1,1,-2
94,-5,6,1,2,-1,1,-5,9,3,2,-1,1,-4,9,3,4,-1,4,-4,7,2,3,0,1,-7,6,1,4,0,2,-5,7,5,3,0,4,-2
95,-5,6,3,2,0,4,-5,6,2,2,0,3,-3,7,2,2,-1,2,-6,10,3,4,-2,1,-6,6,3,3,-3,3,-4,7,3,2,0,1,-2
96,-5,8,2,3,-3,1,-5,9,3,3,-2,1,-5,8,3,5,-3,4,-4,8,3,3,-1,1,-3,6,3,2,-3,4,-4,6,3,4,0,4,-2
97,-5,6,0,4,-2,4,-4,8,3,4,-3,3,-6,6,4,4,-1,1,-4,8,1,4,-1,3,-5,7,2,4,1,2,-5,7,2,5,-3,1,-2
98,-5,7,4,3,-1,0,-6,6,0,2,0,1,-5,8,2,4,-2,3,-5,6,3,4,-3,2,-5,6,1,5,-1,4,-4,7,4,4,-1,3,-1
99,-6,9,3,3,-2,1,-5,4,0,2,-1,3,-5,6,3,2,-2,2,-6,8,3,4,0,0,-6,7,1,2,-2,3,-3,7,3,2,-2,4,0
100,-5,7,0,4,0,1,-5,5,3,3,-2,1,-3,8,0,1,-3,4,-5,7,2,4,-3,3,-3,7,3,4,-3,1,-5,6,3,4,-1,3,-1
101,-5,9,3,4,0,2,-6,7,3,1,0,3,-5,6,1,4,0,6,-5,6,2,4,-2,2,-5,7,3,4,-2,2,-4,6,3,3,-3,3,-1
102,-5,9,3,2,-2,1,-7,6,3,1,-2,4,-5,9,0,4,0,3,-5,9,2,1,-3,1,-5,7,3,1,-3,1,-3,6,2,6,-3,2,-2
103,-2,7,3,1,-3,4,-5,7,2,1,-1,1,-6,6,1,4,0,2,-6,9,0,5,-1,2,-6,6,3,2,-3,1,-6,7,1,4,-3,4,-1
104,-5,6,2,3,-2,4,-5,7,3,5,-2,3,-5,7,3,5,0,4,-5,7,3,3,-1,4,-5,7,0,3,0,4,-4,6,4,4,-1,4,-1
105,-5,6,1,4,-1,3,-6,7,1,5,-1,2,-5,6,1,5,-1,2,-7,9,1,4,0,1,-5,8,4,2,-3,3,-5,7,2,4,-1,4,-2
106,-4,7,2,4,1,4,-5,6,3,3,-1,3,-5,6,1,4,-1,1,-5,9,2,4,-2,1,-5,8,4,4,0,1,-6,7,2,4,-2,3,-4
107,-5,5,1,2,1,2,-5,6,2,4,-2,4,-3,9,3,4,-1,2,-5,6,1,4,1,4,-5,7,3,2,-1,2,-7,9,3,4,-1,3,0
108,-5,9,3,3,0,2,-5,7,2,4,-3,1,-5,7,2,1,-2,1,-5,6,3,1,0,4,-6,6,3,3,0,2,-3,7,2,1,-2,3,-4
109,-4,9,1,6,-1,3,-6,6,3,2,-2,2,-6,6,3,3,0,1,-5,8,3,3,0,3,-7,7,3,1,-2,2,-5,6,0,4,0,4,-2
110,-4,9,0,3,-2,4,-6,9,0,4,0,3,-5,6,2,4,-3,2,-5,5,0,3,0,2,-6,7,1,5,-3,4,-7,6,3,2,-2,2,-2
111,-5,9,1,3,-2,2,-4,7,-1,1,-1,4,-5,6,0,2,0,2,-4,6,2,1,-2,4,-4,9,1,1,-1,2,-4,7,0,4,-4,6,-1
112,-3,9,2,3,-2,2,-7,7,2,3,-2,4,-5,8,2,3,-2,4,-4,8,2,2,0,4,-5,6,2,3,0,2,-5,7,1,4,-1,2,-2
113,-5,5,3,4,0,2,-3,8,3,4,-3,4,-5,6,3,3,0,3,-5,7,3,3,-1,1,-5,7,0,4,0,4,-3,9,3,1,0,1,-1
114,-5,9,2,3,-2,4,-5,8,2,2,-3,4,-5,10,2,4,0,2,-5,7,3,2,-3,4,-6,7,3,1,1,3,-3,6,0,3,-1,2,-2
115,-6,7,3,4,-1,1,-5,7,5,4,0,2,-5,8,4,3,-1,1,-6,8,3,4,-1,3,-5,8,2,4,-1,2,-7,6,2,2,0,2,0
116,-5,9,0,2,-1,1,-4,9,1,3,-1,1,-5,9,1,3,-3,3,-4,8,2,1,-2,3,-5,7,3,1,-1,1,-3,7,2,5,-2,-1,-2
117,-5,5,3,4,-1,2,-7,8,1,5,-3,3,-6,6,2,5,-3,2,-5,6,1,0,0,4,-4,6,3,2,0,1,-5,9,1,4,-3,1,0
118,-4,7,1,4,-2,2,-5,7,0,1,-1,4,-4,8,1,4,0,1,-4,6,1,2,-2,4,-5,6,1,2,-2,2,-2,7,2,4,-2,4,-2
119,-5,9,3,4,0,3,-5,7,-1,4,0,3,-6,6,1,3,-3,3,-3,7,3,4,0,1,-6,6,2,3,-2,4,-5,7,4,2,-2,3,-2
120,-5,7,0,4,0,4,-2,6,3,4,-2,3,-5,9,3,3,-3,2,-5,6,2,4,0,1,-5,6,3,4,0,4,-5,7,3,3,-2,3,-2
121,-3,7,3,4,-2,2,-6,8,2,3,-2,2,-5,8,3,4,-1,4,-3,8,3,5,-3,2,-5,9,2,3,1,1,-5,9,0,4,-2,1,-2
122,-6,7,0,5,-2,1,-6,6,2,1,0,1,-5,7,3,4,-2,3,-5,6,2,4,0,2,-4,8,0,4,0,3,-7,9,0,3,-1,2,-2
123,-6,8,3,2,0,4,-5,9,2,1,0,0,-5,6,1,3,0,1,-3,7,0,1,0,2,-5,6,1,3,-2,1,-6,8,3,3,-3,3,-1
124,-5,6,1,2,-1,0,-5,7,3,4,-2,2,-5,5,3,1,-3,3,-5,6,3,4,0,4,-4,8,0,2,-2,4,-5,6,1,4,0,2,-2
125,-5,9,3,3,0,4,-6,8,3,5,-2,2,-4,9,3,3,-3,3,-5,8,2,4,-3,3,-5,9,0,3,0,3,-5,7,2,3,1,4,-2
126,-5,6,3,4,-3,3,-5,6,2,4,-1,3,-6,6,0,3,-2,1,-3,7,2,2,0,2,-3,7,0,4,-2,1,-5,6,1,3,-1,1,0
127,-5,6,3,2,-1,1,-5,8,3,5,0,4,-5,9,1,4,0,4,-5,5,0,3,-1,1,-4,8,3,4,-3,1,-5,9,3,1,-1,4,-1
128,-5,9,2,4,0,3,-5,7,2,4,0,2,-4,6,2,4,0,3,-4,6,3,4,2,0,-3,7,3,5,0,1,-5,7,2,2,-2,2,-2
129,-5,9,2,1,0,4,-5,6,3,3,-1,5,-5,8,3,4,-2,2,-4,5,3,4,-1,4,-5,6,1,3,0,3,-5,8,1,4,-2,3,-1
130,-4,7,3,3,-2,4,-2,9,1,4,-1,3,-7,6,2,4,-1,2,-5,8,2,4,-1,1,-4,9,2,4,-2,3,-5,9,1,3,-1,1,-1
131,-5,8,2,2,0,2,-3,8,4,2,-1,1,-5,7,3,5,2,4,-5,5,2,1,0,3,-7,6,1,3,-2,1,-5,7,4,4,0,5,-1
132,-7,8,1,4,1,3,-4,6,5,5,1,3,-5,7,1,4,-3,1,-5,6,2,3,0,2,-5,9,0,2,-2,1,-7,6,1,4,-2,3,1
133,-5,8,1,4,0,1,-6,6,3,3,-3,4,-5,9,3,1,0,3,-7,8,2,3,-1,1,-4,6,3,4,-3,1,-3,9,3,4,-2,2,-1
134,-5,7,1,4,-2,1,-3,6,2,3,-1,2,-6,8,2,4,-3,1,-5,7,1,2,0,4,-5,6,3,5,0,3,-7,5,0,3,-3,1,-1
135,-5,7,1,4,-2,1,-3,5,2,2,-4,1,-5,9,3,4,0,4,-5,6,0,2,0,4,-5,7,1,5,0,1,-7,9,2,4,0,1,-2
136,-5,7,3,5,0,1,-5,9,1,2,-1,3,-4,8,2,3,0,1,-3,6,4,5,-2,4,-6,7,1,2,2,2,-5,5,1,5,-2,2,-3
137,-5,9,3,2,-1,1,-6,7,1,4,0,2,-5,7,2,4,0,3,-5,7,3,3,-1,3,-2,7,3,4,0,4,-5,7,3,4,-1,4,0
138,-2,8,1,4,-3,4,-4,9,1,4,-1,3,-5,7,1,3,-2,4,-4,8,1,4,-1,3,-3,4,1,3,1,1,-4,9,2,3,-4,3,-4
139,-4,6,2,3,1,3,-4,8,3,3,-1,2,-3,8,3,4,-3,4,-6,9,1,2,0,2,-3,7,0,4,0,2,-4,6,3,5,-1,2,-1
140,-4,9,2,5,-2,1,-5,6,2,4,-2,2,-5,4,2,3,-1,2,-6,7,2,2,0,4,-5,7,3,4,0,1,-4,7,3,3,-3,2,-1
141,-6,7,1,3,0,0,-5,9,0,4,1,4,-5,6,3,2,0,2,-7,8,3,3,-2,1,-5,8,2,4,-3,3,-4,7,0,1,-3,3,-2
142,-5,6,4,5,-2,1,-5,8,0,4,-1,1,-3,7,2,4,0,4,-5,8,4,4,0,1,-5,6,3,4,-1,2,-4,9,1,4,2,2,-2
143,-5,9,3,4,0,1,-5,8,3,3,0,1,-7,7,3,4,-1,4,-5,5,3,3,0,2,-5,6,3,4,-2,4,-7,6,2,3,-2,1,-1
144,-2,7,2,3,-1,1,-4,6,1,3,-1,4,-5,9,1,4,-2,2,-3,7,2,3,2,3,-7,5,2,5,-2,3,-5,8,1,4,0,3,0
145,-5,6,0,3,0,1,-5,6,3,4,0,3,-5,8,0,2,-1,2,-5,9,0,2,-1,2,-4,9,3,3,-3,4,-5,8,2,3,-1,2,-3
146,-6,9,3,1,0,3,-6,6,2,2,-3,3,-3,10,3,3,0,1,-4,6,1,3,-2,2,-4,6,3,2,-1,2,-6,7,3,3,-3,3,0
147,-5,6,2,2,1,2,-5,8,2,4,-1,0,-6,8,3,1,0,1,-4,7,3,1,0,1,-4,6,0,4,-2,4,-3,8,0,2,-3,2,-1
148,-5,8,3,3,0,4,-5,9,3,3,0,1,-5,9,0,4,-2,1,-5,6,2,3,-2,4,-5,9,3,4,-3,4,-4,9,3,2,-2,4,-2
149,-5,8,3,4,-1,4,-5,6,3,3,-3,2,-3,6,1,4,0,2,-5,8,0,3,-2,2,-5,9,3,4,-1,4,-6,8,2,4,-5,1,1
150,-5,8,2,3,-3,3,-5,6,1,4,-3,2,-4,7,3,1,-1,1,-4,6,2,3,-2,4,-5,7,3,2,-3,3,-5,6,1,1,-3,5,-2
151,-3,6,5,1,1,3,-4,6,0,4,1,4,-5,8,1,3,0,1,-4,6,2,2,-3,3,-4,7,3,4,0,3,-6,7,3,4,3,1,-1
152,-6,8,2,2,-3,1,-5,8,3,4,-3,5,-5,6,0,4,-2,4,-5,6,2,2,-3,4,-4,7,2,4,0,2,-3,6,0,2,-3,4,-1
153,-7,9,2,4,-2,2,-5,7,3,4,-1,3,-4,7,2,3,0,1,-5,7,3,4,-1,1,-6,8,3,2,-2,3,-4,8,1,3,0,5,1
154,-5,8,1,3,-3,3,-3,6,3,4,-2,3,-5,5,2,2,0,3,-4,6,2,1,-1,2,-4,8,0,1,1,1,-5,7,2,3,-2,1,-2
155,-5,7,2,1,-2,1,-5,5,0,3,-3,2,-6,8,3,4,-1,2,-7,6,3,2,-2,1,-4,6,1,1,-1,0,-6,7,2,4,-3,4,0
