Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210124.bin,1,-28.235294,19.069328,8.892857,-1.882353,-7.081933,1.191176,-121.321429,-1045.451681,-250.516807,-616.829832,-811.546218,-552.804622,-928.498950,-2.880252,-2.865546,-5.430672,-5.216387,-6.720588,-1.352941,0.674370,-0.432773,1.065126,0.098739,-0.418067,-6.262605,-494.993697,-781.997899,-1178.539916,-1.035714,-1741.287815,-0.649160,-1261.642857,-2.743697,-0.180672,-7.363445,-5.777311,-1.598739,0.993697,931,142.059326,1687,257.415771,1884,287.475586,2172,331.420898,-28553,-4356.842041,141,21.514893,-28377,-4329.986572,-28468,-4343.872070
100ml,VET6_8chips_raw_stream_20260528_210124.bin,2,-29.235294,18.069328,6.892857,-4.382353,-7.081933,0.191176,-122.321429,-1043.951681,-249.016807,-616.829832,-812.046218,-559.304622,-927.998950,-3.380252,-4.865546,-6.430672,-5.716387,-7.220588,-2.852941,0.674370,1.067227,-0.934874,-0.401261,0.081933,-5.262605,-492.493697,-782.497899,-1177.539916,-0.035714,-1741.287815,-0.649160,-1261.892857,-3.743697,-2.180672,-6.363445,-5.777311,-1.598739,-0.006303,921,140.533447,1687,257.415771,1887,287.933350,2172,331.420898,-28561,-4358.062744,138,21.057129,-28387,-4331.512451,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210124.bin,3,-28.735294,18.069328,7.892857,-3.882353,-6.581933,-0.808824,-121.821429,-1043.451681,-250.516807,-616.329832,-814.046218,-546.304622,-928.748950,-3.880252,-3.865546,-4.930672,-5.716387,-6.720588,-0.852941,1.174370,1.067227,0.565126,1.598739,-0.418067,-5.262605,-494.493697,-787.497899,-1180.539916,0.464286,-1741.787815,-0.149160,-1264.642857,-3.243697,-0.680672,-6.863445,-5.777311,-0.598739,0.993697,926,141.296387,1687,257.415771,1883,287.322998,2174,331.726074,-28558,-4357.604980,141,21.514893,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210124.bin,4,-28.735294,18.569328,8.392857,-4.882353,-7.081933,0.191176,-122.821429,-1044.951681,-250.016807,-616.329832,-818.546218,-550.804622,-931.748950,-4.380252,-5.365546,-5.430672,-4.716387,-6.220588,-1.852941,0.674370,0.567227,-0.434874,-0.401261,-0.918067,-6.762605,-493.993697,-784.997899,-1174.539916,-1.035714,-1736.287815,-1.149160,-1260.642857,-5.243697,-1.180672,-6.363445,-5.777311,-0.598739,0.993697,929,141.754150,1681,256.500244,1883,287.322998,2163,330.047607,-28558,-4357.604980,132,20.141602,-28383,-4330.902100,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_210124.bin,5,-27.735294,18.569328,7.392857,-4.382353,-7.581933,-0.808824,-123.321429,-1045.451681,-251.016807,-620.329832,-817.046218,-560.304622,-931.248950,-3.380252,-4.365546,-6.430672,-6.216387,-4.720588,-0.352941,0.174370,-0.432773,0.565126,0.598739,0.581933,-5.762605,-498.493697,-787.497899,-1175.539916,-0.535714,-1742.287815,-0.149160,-1264.892857,-3.243697,0.819328,-5.863445,-4.277311,-0.098739,0.993697,927,141.448975,1690,257.873535,1886,287.780762,2173,331.573486,-28564,-4358.520508,139,21.209717,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210124.bin,6,-29.735294,17.569328,8.392857,-5.382353,-8.081933,-0.308824,-123.321429,-1046.951681,-250.016807,-623.329832,-815.046218,-572.804622,-930.998950,-2.380252,-2.865546,-6.430672,-6.216387,-7.220588,-1.852941,0.174370,-0.932773,-0.434874,1.098739,0.581933,-5.762605,-495.993697,-785.997899,-1178.039916,-0.535714,-1737.287815,-0.649160,-1261.642857,-3.243697,-0.680672,-7.363445,-5.277311,-0.098739,0.993697,931,142.059326,1679,256.195068,1888,288.085938,2172,331.420898,-28560,-4357.910156,137,20.904541,-28387,-4331.512451,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210124.bin,7,-28.235294,19.569328,7.892857,-5.382353,-7.081933,-1.808824,-123.821429,-1049.451681,-251.016807,-622.329832,-815.546218,-562.304622,-932.498950,-2.880252,-4.865546,-6.430672,-5.716387,-6.720588,-2.852941,0.674370,1.067227,0.565126,1.098739,-0.418067,-5.762605,-495.493697,-787.997899,-1177.039916,0.464286,-1734.287815,-0.649160,-1261.142857,-4.743697,-1.680672,-5.863445,-4.277311,-2.098739,1.493697,917,139.923096,1686,257.263184,1889,288.238525,2171,331.268311,-28567,-4358.978271,139,21.209717,-28394,-4332.580566,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210124.bin,8,-29.235294,17.569328,7.892857,-2.882353,-7.081933,0.191176,-124.321429,-1053.451681,-252.016807,-624.329832,-815.546218,-573.804622,-934.498950,-3.380252,-3.865546,-5.930672,-5.716387,-6.720588,-1.352941,0.174370,-0.932773,-0.434874,0.598739,1.081933,-5.262605,-491.993697,-786.997899,-1178.039916,-0.535714,-1738.287815,-1.149160,-1262.642857,-3.743697,0.319328,-6.363445,-3.277311,-0.098739,0.993697,926,141.296387,1688,257.568359,1901,290.069580,2170,331.115723,-28555,-4357.147217,135,20.599365,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210124.bin,9,-27.735294,18.069328,5.892857,-3.882353,-6.581933,-1.308824,-123.821429,-1052.451681,-253.516807,-624.329832,-820.046218,-569.804622,-936.248950,-5.880252,-4.365546,-8.430672,-5.716387,-6.220588,-2.352941,0.174370,1.067227,0.565126,0.098739,-0.418067,-6.262605,-493.993697,-783.497899,-1176.039916,-0.035714,-1743.787815,-0.649160,-1263.642857,-5.243697,-1.180672,-5.363445,-4.277311,-0.098739,-0.006303,923,140.838623,1679,256.195068,1886,287.780762,2168,330.810547,-28559,-4357.757568,143,21.820068,-28384,-4331.054688,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210124.bin,10,-27.235294,18.069328,8.892857,-3.882353,-8.081933,1.191176,-123.321429,-1058.951681,-255.016807,-626.829832,-818.046218,-568.304622,-938.498950,-2.880252,-2.865546,-5.930672,-7.216387,-5.220588,-1.352941,0.674370,1.067227,-0.434874,0.598739,0.581933,-4.762605,-495.993697,-786.497899,-1179.539916,0.464286,-1741.787815,-1.149160,-1264.142857,-4.743697,0.819328,-5.363445,-5.777311,-0.598739,0.993697,928,141.601562,1688,257.568359,1889,288.238525,2162,329.895020,-28555,-4357.147217,138,21.057129,-28384,-4331.054688,-28474,-4344.787598
