Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205517.bin,1,-24.235294,13.569328,8.392857,-2.382353,-6.081933,0.191176,-38.821429,-1554.451681,-146.016807,-595.829832,-356.046218,-1424.304622,-955.248950,-765.880252,-83.365546,-6.430672,-14.216387,-18.720588,-75.852941,1.674370,-0.432773,0.065126,-1.401261,0.581933,-4.762605,-269.493697,0.502101,-345.039916,-101.535714,-221.787815,-506.649160,-110.642857,-221.243697,-1.680672,-6.863445,-5.777311,-1.598739,-0.006303,958,146.179199,1754,267.639160,1904,290.527344,2199,335.540771,-28579,-4360.809326,167,25.482178,-28385,-4331.207275,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205517.bin,2,-23.235294,15.069328,6.892857,-4.382353,-6.081933,0.691176,-40.821429,-1553.951681,-143.516807,-597.329832,-356.546218,-1433.304622,-955.248950,-762.880252,-84.865546,-5.930672,-12.216387,-18.720588,-74.852941,-0.825630,1.567227,-0.434874,0.598739,0.581933,-7.262605,-267.993697,-0.497899,-346.539916,-97.535714,-226.287815,-509.649160,-113.392857,-226.743697,-0.680672,-6.363445,-4.777311,-1.598739,-0.006303,961,146.636963,1760,268.554688,1898,289.611816,2201,335.845947,-28579,-4360.809326,175,26.702881,-28381,-4330.596924,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205517.bin,3,-22.735294,16.569328,8.392857,-5.882353,-5.581933,0.691176,-35.321429,-1556.451681,-147.016807,-597.329832,-356.546218,-1422.304622,-956.498950,-770.880252,-84.365546,-5.930672,-12.216387,-19.220588,-77.852941,0.174370,-0.432773,0.565126,0.598739,1.081933,-5.262605,-273.493697,0.002101,-350.039916,-97.035714,-230.287815,-502.649160,-115.142857,-230.743697,-1.680672,-6.363445,-5.777311,-1.598739,0.493697,954,145.568848,1755,267.791748,1904,290.527344,2198,335.388184,-28574,-4360.046387,170,25.939941,-28374,-4329.528809,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205517.bin,4,-22.235294,14.569328,9.392857,-2.882353,-8.081933,-0.308824,-33.821429,-1557.451681,-146.516807,-597.829832,-355.046218,-1427.304622,-956.248950,-775.380252,-89.365546,-4.930672,-13.216387,-18.220588,-74.852941,-0.825630,-0.432773,-0.934874,1.098739,-0.418067,-4.762605,-273.493697,0.502101,-351.039916,-103.035714,-231.787815,-507.149160,-115.642857,-231.743697,-0.680672,-4.363445,-4.777311,-1.098739,1.993697,947,144.500732,1761,268.707275,1892,288.696289,2201,335.845947,-28574,-4360.046387,176,26.855469,-28377,-4329.986572,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205517.bin,5,-24.235294,15.069328,8.392857,-3.882353,-6.581933,-0.808824,-36.821429,-1562.951681,-148.516807,-594.829832,-352.546218,-1422.304622,-957.748950,-770.380252,-90.365546,-5.930672,-12.716387,-19.220588,-74.352941,2.174370,0.567227,-0.934874,-1.401261,0.081933,-5.762605,-271.493697,-0.997899,-350.039916,-99.035714,-231.287815,-513.649160,-116.142857,-231.243697,-2.180672,-5.363445,-5.277311,-1.098739,0.493697,952,145.263672,1757,268.096924,1910,291.442871,2195,334.930420,-28573,-4359.893799,170,25.939941,-28374,-4329.528809,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205517.bin,6,-22.235294,17.069328,7.392857,-5.382353,-5.581933,-0.808824,-35.321429,-1553.451681,-147.016807,-597.329832,-356.046218,-1428.804622,-954.748950,-765.880252,-85.865546,-5.930672,-12.216387,-18.720588,-72.352941,1.174370,-0.932773,-0.934874,-0.901261,0.581933,-5.262605,-270.493697,-1.997899,-350.039916,-101.035714,-235.787815,-512.649160,-118.892857,-236.743697,-0.180672,-5.363445,-4.277311,-1.598739,0.493697,943,143.890381,1754,267.639160,1910,291.442871,2204,336.303711,-28579,-4360.809326,177,27.008057,-28382,-4330.749512,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205517.bin,7,-23.735294,15.069328,9.892857,-1.882353,-6.581933,-0.808824,-34.821429,-1560.451681,-147.016807,-597.829832,-356.546218,-1433.304622,-958.498950,-768.880252,-86.365546,-4.930672,-12.716387,-19.220588,-72.852941,-0.325630,1.067227,0.565126,-0.401261,0.081933,-5.262605,-271.493697,0.002101,-349.539916,-100.035714,-231.787815,-512.649160,-115.892857,-231.743697,-0.180672,-6.363445,-4.777311,-1.098739,-0.006303,949,144.805908,1751,267.181396,1907,290.985107,2199,335.540771,-28583,-4361.419678,173,26.397705,-28388,-4331.665039,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205517.bin,8,-22.735294,15.069328,7.392857,-1.382353,-7.581933,0.691176,-32.821429,-1550.951681,-147.516807,-602.329832,-358.546218,-1432.804622,-954.748950,-759.380252,-81.365546,-5.930672,-12.216387,-18.220588,-71.352941,0.674370,0.067227,0.065126,0.598739,0.081933,-5.262605,-273.993697,-0.497899,-353.039916,-99.035714,-235.287815,-513.149160,-117.892857,-235.243697,0.819328,-5.863445,-7.777311,-1.598739,1.493697,948,144.653320,1755,267.791748,1904,290.527344,2201,335.845947,-28585,-4361.724854,183,27.923584,-28382,-4330.749512,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205517.bin,9,-22.235294,15.569328,7.392857,-3.382353,-6.081933,-0.808824,-30.821429,-1547.451681,-148.016807,-599.829832,-355.546218,-1431.804622,-951.498950,-754.880252,-78.365546,-6.430672,-11.716387,-17.720588,-69.352941,-0.325630,1.067227,-0.434874,-0.401261,-0.918067,-5.762605,-273.493697,-0.997899,-349.039916,-99.035714,-241.287815,-517.649160,-121.142857,-242.743697,-1.680672,-5.863445,-5.277311,-0.598739,-0.006303,951,145.111084,1758,268.249512,1900,289.916992,2200,335.693359,-28574,-4360.046387,176,26.855469,-28379,-4330.291748,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205517.bin,10,-23.735294,16.569328,8.892857,-1.882353,-6.081933,-0.308824,-32.321429,-1555.451681,-146.516807,-598.329832,-354.546218,-1427.804622,-954.998950,-756.880252,-78.865546,-6.430672,-12.716387,-18.220588,-68.852941,0.174370,0.567227,0.065126,0.598739,0.081933,-6.262605,-273.993697,-0.497899,-349.539916,-101.535714,-238.287815,-516.649160,-119.392857,-239.243697,-0.680672,-5.363445,-3.777311,-0.098739,0.493697,945,144.195557,1767,269.622803,1907,290.985107,2201,335.845947,-28583,-4361.419678,176,26.855469,-28388,-4331.665039,-28500,-4348.754883
100ml,VET6_8chips_raw_stream_20260528_205517.bin,11,-22.735294,15.069328,7.392857,-0.382353,-6.081933,2.191176,-33.821429,-1543.951681,-146.016807,-596.829832,-357.046218,-1431.804622,-950.498950,-745.880252,-79.365546,-5.930672,-12.216387,-19.220588,-69.352941,0.174370,-0.432773,-0.434874,-2.401261,-0.918067,-5.262605,-274.993697,0.002101,-352.039916,-105.035714,-249.787815,-514.149160,-124.892857,-250.743697,-0.680672,-6.363445,-5.777311,-1.598739,1.493697,949,144.805908,1756,267.944336,1897,289.459229,2197,335.235596,-28579,-4360.809326,170,25.939941,-28384,-4331.054688,-28498,-4348.449707
