Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205737.bin,1,-246.735294,-1082.430672,-1249.607143,-832.382353,-182.581933,-71.308824,2.678571,-1.451681,-0.016807,-0.329832,-2.046218,0.195378,-1.748950,-3.380252,-3.865546,-5.930672,-5.716387,-7.220588,-1.852941,-2577.825630,-1764.432773,-642.434874,-154.901261,-60.918067,-83.762605,1.006303,-0.497899,-1.039916,-0.035714,-4.287815,-2.649160,-2.392857,-4.243697,-1.180672,-7.863445,-5.277311,-0.598739,0.493697,954,145.568848,1729,263.824463,1913,291.900635,2189,334.014893,-28570,-4359.436035,173,26.397705,-28377,-4329.986572,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205737.bin,2,-243.235294,-1085.430672,-1248.107143,-832.382353,-182.581933,-71.808824,0.678571,-0.951681,-0.516807,-1.829832,-3.046218,2.195378,-1.998950,-3.880252,-3.365546,-6.430672,-4.716387,-7.220588,-0.852941,-2576.825630,-1764.932773,-640.934874,-154.401261,-59.918067,-83.762605,1.006303,0.502101,0.960084,1.464286,-3.787815,-0.149160,-1.642857,-3.243697,-1.680672,-6.363445,-5.277311,-0.598739,2.493697,957,146.026611,1741,265.655518,1919,292.816162,2192,334.472656,-28570,-4359.436035,182,27.770996,-28378,-4330.139160,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205737.bin,3,-243.735294,-1084.930672,-1247.107143,-829.382353,-183.581933,-71.808824,3.178571,-1.451681,-1.516807,0.170168,-0.546218,-0.304622,-0.998950,-0.880252,-4.365546,-6.930672,-5.216387,-6.720588,-2.852941,-2575.825630,-1761.932773,-643.434874,-153.401261,-58.418067,-83.262605,-0.493697,1.002101,-0.039916,0.964286,-4.287815,-0.149160,-1.642857,-3.243697,-0.180672,-6.363445,-6.277311,-2.098739,0.993697,950,144.958496,1726,263.366699,1913,291.900635,2182,332.946777,-28569,-4359.283447,173,26.397705,-28374,-4329.528809,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205737.bin,4,-242.235294,-1088.430672,-1246.607143,-828.382353,-182.581933,-71.808824,0.178571,-1.951681,-0.516807,-0.329832,-2.546218,1.195378,-2.248950,-3.880252,-2.365546,-5.430672,-6.216387,-6.720588,-1.352941,-2584.325630,-1761.432773,-640.934874,-154.401261,-59.918067,-83.262605,-1.993697,1.002101,0.960084,0.464286,-3.787815,-1.649160,-1.392857,-3.243697,1.319328,-5.363445,-5.777311,-0.098739,1.493697,955,145.721436,1737,265.045166,1921,293.121338,2192,334.472656,-28566,-4358.825684,181,27.618408,-28368,-4328.613281,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205737.bin,5,-242.235294,-1083.430672,-1246.607143,-834.382353,-184.081933,-70.808824,0.678571,-1.951681,-0.016807,0.670168,-1.546218,-0.304622,-1.748950,-2.880252,-4.865546,-3.930672,-7.716387,-7.220588,-1.352941,-2585.825630,-1764.932773,-640.934874,-155.401261,-59.418067,-84.262605,-0.493697,0.502101,-1.039916,-0.535714,-4.787815,-2.649160,-2.142857,-4.743697,-0.180672,-7.363445,-4.777311,-3.098739,-0.506303,954,145.568848,1738,265.197754,1916,292.358398,2184,333.251953,-28570,-4359.436035,184,28.076172,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205737.bin,6,-240.235294,-1079.430672,-1248.607143,-828.382353,-184.081933,-71.808824,3.178571,-1.951681,-1.016807,0.670168,-2.046218,1.195378,-1.998950,-3.380252,-4.365546,-5.430672,-5.216387,-4.720588,0.147059,-2573.825630,-1763.932773,-640.434874,-155.401261,-59.418067,-83.262605,0.006303,0.002101,-0.539916,-0.035714,-5.287815,-0.649160,-2.642857,-3.743697,-0.180672,-5.863445,-4.777311,-0.098739,1.493697,951,145.111084,1735,264.739990,1912,291.748047,2195,334.930420,-28560,-4357.910156,186,28.381348,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205737.bin,7,-239.235294,-1084.430672,-1250.607143,-828.882353,-182.581933,-69.808824,1.178571,-1.451681,-0.016807,1.170168,-1.046218,-0.804622,-1.248950,-3.380252,-3.865546,-6.930672,-5.216387,-5.720588,-1.352941,-2582.325630,-1752.432773,-642.434874,-154.901261,-61.418067,-83.762605,-1.493697,-0.497899,0.960084,0.964286,-4.787815,-3.149160,-2.642857,-5.743697,0.819328,-5.863445,-5.777311,-2.598739,-0.006303,958,146.179199,1726,263.366699,1910,291.442871,2184,333.251953,-28565,-4358.673096,177,27.008057,-28373,-4329.376221,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205737.bin,8,-241.735294,-1079.930672,-1250.607143,-825.882353,-183.081933,-70.808824,2.178571,-2.951681,-1.016807,0.670168,-1.046218,0.695378,-1.998950,-3.880252,-3.865546,-6.430672,-4.716387,-7.720588,-1.852941,-2573.825630,-1757.932773,-641.934874,-153.401261,-59.918067,-82.762605,0.006303,0.002101,0.960084,0.464286,-5.287815,-0.649160,-2.642857,-5.243697,-0.180672,-6.363445,-6.777311,0.401261,1.993697,952,145.263672,1736,264.892578,1915,292.205811,2185,333.404541,-28567,-4358.978271,170,25.939941,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205737.bin,9,-244.735294,-1091.930672,-1243.607143,-826.382353,-182.581933,-71.308824,1.178571,-2.451681,0.483193,0.670168,-1.046218,-2.304622,-1.748950,-3.380252,-4.365546,-5.930672,-5.716387,-6.720588,-3.852941,-2571.825630,-1765.432773,-641.934874,-155.401261,-59.918067,-82.762605,1.006303,-1.497899,-1.039916,0.464286,-4.787815,-1.149160,-3.142857,-4.243697,-2.180672,-5.863445,-4.777311,-1.098739,0.993697,952,145.263672,1726,263.366699,1926,293.884277,2189,334.014893,-28570,-4359.436035,181,27.618408,-28374,-4329.528809,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205737.bin,10,-243.235294,-1085.430672,-1257.107143,-831.882353,-183.081933,-72.308824,2.178571,-1.451681,-1.016807,-0.829832,-1.046218,0.195378,-1.248950,-2.880252,-4.865546,-5.930672,-6.216387,-6.220588,-0.852941,-2571.325630,-1761.932773,-642.434874,-154.401261,-59.418067,-84.762605,-0.993697,-1.997899,-0.539916,0.464286,-5.287815,-1.649160,-3.642857,-5.743697,-0.180672,-5.363445,-3.777311,-0.598739,-0.506303,954,145.568848,1732,264.282227,1912,291.748047,2184,333.251953,-28573,-4359.893799,181,27.618408,-28378,-4330.139160,-28491,-4347.381592
