Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210058.bin,1,-26.235294,14.569328,8.892857,-7.382353,-1.081933,-0.808824,-95.321429,-1620.451681,-1008.516807,-1010.829832,-1493.046218,-1275.804622,-1556.748950,-1.880252,-2.865546,-5.930672,-5.716387,-4.720588,-0.852941,0.674370,0.067227,0.065126,-1.401261,0.081933,-5.262605,-806.493697,-1239.997899,-757.039916,-1090.035714,-1264.287815,-1147.649160,-1252.142857,-5.243697,-0.180672,-5.863445,-4.277311,-2.098739,1.493697,932,142.211914,1702,259.704590,1892,288.696289,2171,331.268311,-28559,-4357.757568,149,22.735596,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210058.bin,2,-25.735294,14.069328,7.892857,-7.382353,-4.081933,-0.808824,-97.321429,-1626.951681,-1010.516807,-1021.329832,-1488.546218,-1278.304622,-1557.748950,-4.380252,-2.865546,-5.430672,-8.216387,-4.720588,-1.352941,-0.325630,0.567227,-0.434874,0.098739,-0.418067,-4.762605,-803.993697,-1245.497899,-752.539916,-1089.535714,-1259.287815,-1151.149160,-1252.392857,-3.743697,0.319328,-5.863445,-3.777311,-1.598739,0.493697,939,143.280029,1696,258.789062,1884,287.475586,2153,328.521729,-28561,-4358.062744,132,20.141602,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210058.bin,3,-27.735294,15.569328,8.892857,-6.382353,-3.581933,0.691176,-92.821429,-1620.451681,-1004.016807,-1015.829832,-1493.046218,-1276.304622,-1556.748950,-2.880252,-2.865546,-5.930672,-6.216387,-6.720588,-0.352941,-0.325630,0.067227,0.065126,0.098739,0.081933,-6.262605,-806.493697,-1243.997899,-760.539916,-1087.535714,-1264.787815,-1150.649160,-1254.392857,-5.243697,0.319328,-5.863445,-5.777311,-0.598739,0.993697,941,143.585205,1699,259.246826,1883,287.322998,2170,331.115723,-28564,-4358.520508,148,22.583008,-28390,-4331.970215,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210058.bin,4,-28.235294,13.569328,8.392857,-6.882353,-2.581933,0.191176,-92.321429,-1617.951681,-1008.016807,-1016.829832,-1484.546218,-1278.304622,-1551.248950,-3.380252,-4.365546,-6.430672,-5.216387,-6.220588,-1.852941,0.674370,0.567227,0.565126,-0.901261,0.581933,-5.262605,-811.493697,-1241.497899,-760.039916,-1093.035714,-1257.787815,-1151.149160,-1249.642857,-4.243697,-1.680672,-5.863445,-4.777311,-1.098739,-1.506303,927,141.448975,1696,258.789062,1889,288.238525,2162,329.895020,-28564,-4358.520508,144,21.972656,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210058.bin,5,-26.235294,15.569328,9.892857,-6.882353,-2.581933,-0.308824,-93.821429,-1619.951681,-1006.516807,-1021.329832,-1486.046218,-1283.304622,-1552.998950,-2.880252,-2.865546,-5.930672,-4.216387,-6.220588,-1.352941,-0.325630,0.067227,1.065126,-1.901261,1.081933,-6.262605,-807.493697,-1239.497899,-760.539916,-1090.035714,-1255.287815,-1152.149160,-1247.392857,-3.243697,-0.180672,-5.363445,-5.277311,-1.598739,1.493697,940,143.432617,1702,259.704590,1878,286.560059,2156,328.979492,-28561,-4358.062744,142,21.667480,-28385,-4331.207275,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210058.bin,6,-24.235294,13.569328,7.892857,-7.382353,-4.081933,-0.308824,-94.821429,-1619.951681,-1010.516807,-1020.329832,-1489.546218,-1283.304622,-1554.748950,-2.880252,-3.365546,-5.930672,-5.716387,-6.720588,-1.852941,1.674370,0.067227,1.065126,-0.901261,-0.918067,-3.762605,-804.493697,-1246.997899,-758.539916,-1092.035714,-1254.787815,-1150.649160,-1250.892857,-5.743697,0.819328,-5.863445,-3.777311,-3.598739,-0.506303,940,143.432617,1694,258.483887,1886,287.780762,2162,329.895020,-28559,-4357.757568,141,21.514893,-28386,-4331.359863,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210058.bin,7,-25.735294,14.069328,8.892857,-5.382353,-2.081933,-1.308824,-91.821429,-1625.451681,-1008.016807,-1012.329832,-1493.046218,-1276.804622,-1559.248950,-3.380252,-3.365546,-5.930672,-6.216387,-6.720588,-1.352941,-0.325630,-0.432773,0.565126,0.598739,-0.918067,-4.762605,-805.493697,-1242.997899,-761.539916,-1094.035714,-1252.787815,-1151.149160,-1247.892857,-4.243697,-0.180672,-4.863445,-5.277311,-0.598739,1.493697,931,142.059326,1693,258.331299,1879,286.712646,2168,330.810547,-28562,-4358.215332,150,22.888184,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210058.bin,8,-27.235294,14.069328,9.392857,-7.382353,-2.581933,-1.308824,-92.821429,-1625.951681,-1002.516807,-1017.329832,-1492.546218,-1284.304622,-1559.248950,-3.880252,-3.365546,-5.430672,-6.216387,-7.720588,-1.352941,1.174370,0.067227,0.065126,-0.401261,-0.418067,-4.762605,-811.993697,-1238.997899,-763.039916,-1096.035714,-1255.287815,-1149.149160,-1247.142857,-3.743697,-0.180672,-5.363445,-5.277311,-1.098739,-0.006303,938,143.127441,1694,258.483887,1882,287.170410,2162,329.895020,-28564,-4358.520508,148,22.583008,-28391,-4332.122803,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210058.bin,9,-27.235294,14.069328,9.892857,-7.382353,-2.581933,-0.808824,-92.821429,-1630.451681,-1002.516807,-1022.329832,-1492.546218,-1291.804622,-1561.498950,-2.380252,-4.365546,-5.930672,-4.216387,-6.220588,-0.852941,1.174370,-1.432773,0.565126,-0.901261,0.081933,-5.762605,-810.493697,-1242.497899,-761.539916,-1095.035714,-1260.787815,-1148.149160,-1251.642857,-3.743697,-0.680672,-4.863445,-3.777311,-0.098739,0.993697,934,142.517090,1699,259.246826,1889,288.238525,2172,331.420898,-28567,-4358.978271,152,23.193359,-28395,-4332.733154,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_210058.bin,10,-25.735294,14.569328,8.392857,-5.882353,-2.081933,0.691176,-93.321429,-1624.951681,-1002.516807,-1022.829832,-1494.046218,-1288.804622,-1559.498950,-3.380252,-4.365546,-7.430672,-6.716387,-6.720588,-1.852941,-0.325630,0.567227,0.565126,0.598739,-1.418067,-5.262605,-807.993697,-1242.497899,-757.039916,-1093.535714,-1261.787815,-1152.649160,-1252.142857,-4.743697,-0.180672,-7.363445,-6.777311,-2.098739,-0.506303,937,142.974854,1694,258.483887,1892,288.696289,2173,331.573486,-28567,-4358.978271,141,21.514893,-28396,-4332.885742,-28487,-4346.771240
