Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220107.bin,1,-3.822785,37.333333,0.225738,5.883966,-0.329114,0.639241,-107.061181,-783.949367,-248.449367,-151.481013,-787.565401,-0.459916,-785.757384,0.725738,-4.981013,-0.782700,0.331224,0.375527,-8.466245,-1.514768,-0.689873,-1.010549,-0.603376,0.959916,0.913502,-545.086498,-59.599156,-1219.953586,-0.139241,-508.548523,-0.601266,-284.073840,-58.985232,-1.111814,-0.120253,0.590717,0.295359,1.919831,949,144.805908,1689,257.720947,1901,290.069580,2176,332.031250,-28497,-4348.297119,161,24.566650,-28212,-4304.809570,-28410,-4335.021973
100ml,VET6_8chips_raw_stream_20260527_220107.bin,2,-2.822785,37.333333,1.225738,6.383966,-2.829114,-1.860759,-107.061181,-785.449367,-248.949367,-151.481013,-784.065401,1.040084,-784.757384,-0.274262,-5.481013,-0.782700,-0.668776,0.375527,-9.466245,0.485232,-0.689873,-0.510549,-0.103376,-0.040084,-1.086498,-545.586498,-59.599156,-1222.953586,-0.139241,-509.048523,0.898734,-284.323840,-58.485232,0.388186,-0.120253,0.590717,-0.204641,-0.580169,958,146.179199,1682,256.652832,1913,291.900635,2169,330.963135,-28493,-4347.686768,149,22.735596,-28206,-4303.894043,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220107.bin,3,-4.322785,37.833333,0.225738,6.383966,-0.829114,0.139241,-105.061181,-785.449367,-246.449367,-149.981013,-789.065401,-0.459916,-787.257384,-0.274262,-2.981013,0.717300,1.331224,-0.124473,-7.466245,0.485232,1.810127,-0.010549,-0.603376,0.459916,-0.086498,-542.586498,-58.599156,-1222.953586,-0.639241,-502.048523,-0.601266,-280.323840,-57.485232,0.388186,2.379747,0.090717,1.795359,0.419831,947,144.500732,1689,257.720947,1910,291.442871,2175,331.878662,-28502,-4349.060059,151,23.040771,-28217,-4305.572510,-28414,-4335.632324
100ml,VET6_8chips_raw_stream_20260527_220107.bin,4,-3.322785,36.833333,-1.274262,7.383966,-3.329114,-0.360759,-104.061181,-788.449367,-249.449367,-150.981013,-793.065401,0.540084,-790.757384,-0.274262,-5.481013,0.217300,-0.168776,0.875527,-9.466245,-0.514768,1.310127,0.989451,-0.603376,-0.540084,-0.586498,-546.586498,-60.599156,-1230.953586,-0.139241,-510.048523,-0.101266,-285.323840,-60.985232,-0.111814,-0.120253,-1.409283,-0.204641,-0.580169,955,145.721436,1690,257.873535,1910,291.442871,2171,331.268311,-28496,-4348.144531,147,22.430420,-28212,-4304.809570,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220107.bin,5,-2.822785,36.333333,0.225738,7.383966,-2.329114,-0.860759,-105.061181,-785.949367,-244.949367,-150.481013,-790.565401,0.040084,-788.257384,0.725738,-3.981013,-0.782700,0.331224,0.375527,-6.966245,0.485232,0.310127,-0.510549,0.396624,-0.040084,-0.586498,-545.086498,-63.099156,-1234.453586,0.360759,-514.048523,-2.101266,-288.573840,-63.485232,-0.111814,0.879747,-0.409283,-0.704641,-0.080169,944,144.042969,1682,256.652832,1901,290.069580,2170,331.115723,-28498,-4348.449707,155,23.651123,-28210,-4304.504395,-28408,-4334.716797
100ml,VET6_8chips_raw_stream_20260527_220107.bin,6,-4.322785,37.833333,-0.274262,6.883966,-2.829114,0.639241,-105.061181,-784.449367,-246.449367,-150.481013,-792.065401,-0.459916,-788.257384,0.225738,-3.981013,-0.282700,-1.668776,-1.124473,-8.466245,0.485232,-1.189873,0.489451,-1.603376,0.459916,-0.086498,-547.586498,-62.599156,-1232.453586,-0.139241,-510.548523,-0.601266,-286.573840,-62.485232,0.388186,-0.620253,0.090717,0.295359,-1.080169,950,144.958496,1690,257.873535,1908,291.137695,2174,331.726074,-28486,-4346.618652,150,22.888184,-28200,-4302.978516,-28395,-4332.733154
100ml,VET6_8chips_raw_stream_20260527_220107.bin,7,-3.322785,38.833333,-1.774262,6.383966,-4.329114,-0.360759,-105.561181,-786.949367,-244.449367,-151.981013,-795.065401,0.540084,-791.007384,-0.774262,-3.481013,0.217300,0.331224,-1.124473,-7.466245,-0.014768,-2.189873,-0.010549,-0.603376,0.459916,0.913502,-545.086498,-59.099156,-1231.453586,0.360759,-517.048523,-0.101266,-288.073840,-59.985232,0.888186,-0.620253,-0.409283,0.795359,0.919831,949,144.805908,1689,257.720947,1910,291.442871,2159,329.437256,-28493,-4347.686768,147,22.430420,-28205,-4303.741455,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220107.bin,8,-4.322785,37.333333,0.225738,6.883966,-4.329114,0.139241,-105.561181,-785.949367,-244.449367,-151.981013,-797.565401,-0.459916,-791.757384,0.225738,-2.981013,-0.282700,0.331224,-0.124473,-5.466245,0.985232,0.810127,-0.510549,0.396624,-0.040084,-0.086498,-548.086498,-67.099156,-1224.953586,0.860759,-514.548523,0.398734,-290.823840,-66.985232,0.388186,0.379747,0.090717,1.295359,-0.080169,952,145.263672,1689,257.720947,1907,290.985107,2176,332.031250,-28502,-4349.060059,152,23.193359,-28215,-4305.267334,-28414,-4335.632324
100ml,VET6_8chips_raw_stream_20260527_220107.bin,9,-3.822785,37.833333,0.725738,7.883966,-2.829114,1.139241,-105.061181,-792.449367,-242.449367,-148.481013,-801.565401,1.040084,-797.007384,-0.774262,-3.481013,-0.282700,-0.668776,-0.124473,-5.966245,1.485232,-0.189873,1.489451,0.396624,-0.040084,0.413502,-548.586498,-58.099156,-1235.953586,-0.139241,-511.048523,0.398734,-284.573840,-57.485232,-2.111814,0.379747,-0.409283,-1.204641,-1.080169,944,144.042969,1688,257.568359,1910,291.442871,2163,330.047607,-28501,-4348.907471,147,22.430420,-28216,-4305.419922,-28413,-4335.479736
100ml,VET6_8chips_raw_stream_20260527_220107.bin,10,-2.822785,36.333333,-1.274262,5.883966,-3.829114,-0.860759,-102.561181,-792.449367,-240.449367,-150.981013,-797.565401,-1.959916,-795.007384,-0.274262,-1.981013,-0.282700,-1.168776,0.375527,-6.966245,-0.014768,-0.189873,-0.010549,-1.103376,-0.040084,-0.086498,-545.086498,-63.099156,-1228.953586,-0.139241,-512.548523,-1.601266,-287.823840,-63.485232,0.388186,1.879747,0.090717,-1.204641,-0.580169,952,145.263672,1687,257.415771,1901,290.069580,2165,330.352783,-28497,-4348.297119,154,23.498535,-28212,-4304.809570,-28410,-4335.021973
100ml,VET6_8chips_raw_stream_20260527_220107.bin,11,-3.822785,37.333333,1.225738,7.383966,-4.329114,-1.860759,-104.561181,-790.449367,-241.949367,-151.481013,-804.065401,-0.459916,-797.257384,1.725738,-4.481013,-0.782700,-0.668776,1.375527,-7.466245,0.985232,1.310127,-0.010549,0.396624,-0.040084,-0.586498,-546.086498,-59.099156,-1227.953586,-0.639241,-503.548523,0.898734,-281.323840,-58.485232,-0.111814,-0.620253,-0.409283,0.795359,0.419831,955,145.721436,1685,257.110596,1914,292.053223,2171,331.268311,-28500,-4348.754883,145,22.125244,-28211,-4304.656982,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220107.bin,12,-3.822785,38.333333,0.725738,6.383966,-1.829114,-0.360759,-104.561181,-786.449367,-244.949367,-150.481013,-806.065401,-0.459916,-796.257384,-0.774262,-3.481013,-0.782700,0.331224,-1.124473,-7.966245,0.985232,0.310127,-0.010549,0.396624,0.459916,0.413502,-547.586498,-60.599156,-1230.453586,-0.139241,-508.048523,1.398734,-284.323840,-59.985232,1.388186,-1.120253,1.090717,1.295359,0.919831,955,145.721436,1686,257.263184,1913,291.900635,2164,330.200195,-28495,-4347.991943,154,23.498535,-28208,-4304.199219,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220107.bin,13,-3.822785,37.333333,0.725738,6.383966,-0.829114,2.139241,-103.561181,-792.949367,-248.449367,-151.981013,-812.565401,1.040084,-802.757384,-2.274262,-1.981013,-0.282700,-0.168776,1.375527,-7.466245,-0.014768,-0.189873,-0.510549,-0.103376,0.459916,-0.086498,-548.086498,-62.099156,-1228.953586,-0.139241,-510.548523,0.898734,-286.323840,-62.985232,0.388186,-0.120253,-1.409283,-0.204641,-0.580169,961,146.636963,1686,257.263184,1906,290.832520,2169,330.963135,-28494,-4347.839355,147,22.430420,-28208,-4304.199219,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220107.bin,14,-4.822785,37.333333,1.225738,4.883966,-2.829114,1.139241,-105.561181,-789.949367,-248.449367,-153.981013,-808.065401,0.540084,-799.007384,0.225738,-1.981013,-0.282700,-1.168776,0.875527,-5.966245,0.985232,1.310127,-0.010549,0.396624,1.459916,0.413502,-553.086498,-72.599156,-1228.453586,-0.139241,-513.048523,-0.101266,-292.823840,-72.985232,0.888186,1.879747,0.090717,-0.204641,0.919831,949,144.805908,1679,256.195068,1915,292.205811,2165,330.352783,-28501,-4348.907471,159,24.261475,-28214,-4305.114746,-28412,-4335.327148
