Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210028.bin,1,-18.735294,12.569328,12.392857,2.117647,-3.581933,-0.808824,-262.821429,-1276.451681,-831.516807,-1176.829832,-1189.546218,-1620.304622,-1232.998950,-3.380252,-2.365546,-5.430672,-6.216387,-6.220588,-1.352941,1.174370,1.067227,-0.434874,-0.901261,-1.418067,-6.262605,-1577.993697,-1327.997899,-1663.039916,-766.535714,-1564.787815,-798.149160,-1446.392857,-4.243697,0.319328,-6.363445,-4.777311,-0.598739,-0.006303,955,145.721436,1714,261.535645,1912,291.748047,2165,330.352783,-28561,-4358.062744,165,25.177002,-28392,-4332.275391,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210028.bin,2,-17.735294,12.569328,10.892857,1.617647,-2.581933,-0.808824,-261.821429,-1274.451681,-834.016807,-1175.329832,-1194.546218,-1629.304622,-1234.498950,-3.880252,-2.865546,-6.430672,-5.716387,-5.720588,-0.852941,0.674370,0.567227,1.065126,-0.401261,0.581933,-5.262605,-1580.493697,-1331.497899,-1662.039916,-773.035714,-1562.787815,-796.649160,-1447.142857,-3.743697,-0.680672,-6.363445,-5.777311,0.401261,-1.006303,945,144.195557,1705,260.162354,1909,291.290283,2167,330.657959,-28561,-4358.062744,152,23.193359,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,3,-15.735294,14.069328,12.392857,3.617647,-2.081933,-1.808824,-264.821429,-1273.951681,-835.516807,-1168.829832,-1193.046218,-1623.304622,-1233.498950,-4.380252,-3.365546,-5.930672,-5.716387,-6.220588,-1.852941,0.174370,-0.432773,1.565126,0.598739,0.081933,-5.262605,-1578.493697,-1330.497899,-1652.539916,-769.035714,-1563.787815,-803.649160,-1447.142857,-4.243697,0.319328,-5.863445,-3.777311,-2.098739,0.993697,952,145.263672,1711,261.077881,1906,290.832520,2173,331.573486,-28558,-4357.604980,159,24.261475,-28390,-4331.970215,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210028.bin,4,-16.735294,12.569328,10.892857,2.617647,-1.581933,0.691176,-262.321429,-1270.451681,-835.016807,-1175.829832,-1188.046218,-1620.804622,-1229.248950,-3.880252,-3.365546,-6.930672,-5.216387,-6.220588,-2.352941,-0.325630,0.067227,-0.434874,-0.401261,-0.418067,-5.762605,-1578.993697,-1331.997899,-1662.539916,-765.535714,-1566.787815,-795.149160,-1449.392857,-3.243697,-1.180672,-5.863445,-4.777311,-1.598739,-0.506303,958,146.179199,1696,258.789062,1913,291.900635,2162,329.895020,-28565,-4358.673096,158,24.108887,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,5,-18.735294,13.069328,11.392857,2.617647,-1.581933,0.191176,-259.321429,-1267.951681,-832.516807,-1174.829832,-1189.546218,-1624.804622,-1228.748950,-2.380252,-4.365546,-5.930672,-5.216387,-7.220588,-1.352941,0.174370,0.067227,0.565126,-0.401261,0.581933,-6.262605,-1580.993697,-1326.497899,-1656.539916,-761.535714,-1563.787815,-797.649160,-1445.142857,-2.243697,-1.180672,-5.863445,-5.277311,-0.598739,1.993697,945,144.195557,1718,262.145996,1903,290.374756,2177,332.183838,-28573,-4359.893799,173,26.397705,-28403,-4333.953857,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_210028.bin,6,-17.735294,13.569328,10.892857,1.617647,-4.081933,-1.808824,-262.821429,-1274.951681,-830.516807,-1170.329832,-1188.046218,-1621.304622,-1231.498950,-3.380252,-4.365546,-5.930672,-5.216387,-7.720588,-1.852941,-0.325630,0.567227,-0.934874,-1.401261,0.081933,-6.262605,-1574.493697,-1328.997899,-1653.039916,-765.035714,-1571.287815,-797.649160,-1450.142857,-4.743697,-1.680672,-5.863445,-6.277311,-2.598739,-0.506303,941,143.585205,1710,260.925293,1905,290.679932,2165,330.352783,-28562,-4358.215332,170,25.939941,-28390,-4331.970215,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,7,-18.235294,13.569328,10.392857,2.617647,-2.581933,1.191176,-265.321429,-1267.951681,-835.016807,-1170.829832,-1190.046218,-1629.304622,-1228.998950,-2.880252,-4.365546,-6.930672,-4.716387,-5.220588,-0.852941,0.674370,1.067227,0.565126,-0.401261,0.081933,-5.762605,-1579.993697,-1331.497899,-1665.039916,-774.535714,-1566.787815,-803.149160,-1449.142857,-5.243697,-1.680672,-5.863445,-3.277311,-0.598739,-0.506303,947,144.500732,1701,259.552002,1916,292.358398,2172,331.420898,-28558,-4357.604980,170,25.939941,-28386,-4331.359863,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210028.bin,8,-13.235294,14.069328,10.392857,1.617647,-1.081933,-0.308824,-262.821429,-1271.451681,-835.516807,-1173.829832,-1195.046218,-1622.804622,-1233.248950,-3.880252,-2.865546,-6.430672,-7.216387,-5.720588,-2.852941,-1.825630,0.067227,-0.434874,0.098739,-0.418067,-5.762605,-1578.493697,-1333.497899,-1662.039916,-772.535714,-1571.787815,-804.649160,-1452.642857,-3.743697,-1.180672,-5.363445,-5.277311,-1.598739,-0.006303,951,145.111084,1714,261.535645,1916,292.358398,2172,331.420898,-28568,-4359.130859,161,24.566650,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,9,-10.735294,13.569328,12.392857,1.117647,-3.081933,-0.808824,-263.321429,-1269.451681,-827.516807,-1174.329832,-1198.046218,-1620.804622,-1233.748950,-4.380252,-3.865546,-5.430672,-5.216387,-6.720588,-0.352941,1.674370,0.067227,-0.434874,0.098739,-0.418067,-5.762605,-1581.993697,-1331.997899,-1664.539916,-774.535714,-1576.787815,-804.149160,-1454.392857,-3.243697,0.819328,-7.363445,-3.777311,-1.098739,-0.506303,955,145.721436,1702,259.704590,1901,290.069580,2172,331.420898,-28564,-4358.520508,162,24.719238,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210028.bin,10,-13.735294,12.069328,8.892857,3.117647,-2.581933,0.191176,-263.321429,-1273.451681,-838.016807,-1172.829832,-1195.046218,-1619.304622,-1234.248950,-3.380252,-3.365546,-6.430672,-6.216387,-6.220588,-2.352941,-1.825630,-0.432773,-0.434874,-0.401261,-0.918067,-4.762605,-1583.493697,-1326.997899,-1663.539916,-775.535714,-1576.287815,-804.649160,-1451.642857,-3.243697,1.319328,-7.363445,-3.777311,-1.098739,0.493697,954,145.568848,1716,261.840820,1907,290.985107,2180,332.641602,-28563,-4358.367920,168,25.634766,-28388,-4331.665039,-28481,-4345.855713
