Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205515.bin,1,-18.735294,12.569328,6.392857,1.617647,-7.081933,-0.308824,-34.321429,-1432.951681,-137.516807,-593.829832,-329.046218,-1404.304622,-880.998950,-688.380252,-100.365546,-4.930672,-11.216387,-18.220588,-77.852941,1.174370,-1.432773,-0.434874,0.098739,0.081933,-4.762605,-280.993697,1.002101,-328.539916,-99.535714,-253.787815,-510.149160,-126.392857,-252.243697,-1.680672,-4.863445,-5.777311,-0.598739,1.993697,965,147.247314,1769,269.927979,1913,291.900635,2206,336.608887,-28578,-4360.656738,185,28.228760,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205515.bin,2,-20.735294,11.069328,6.392857,1.617647,-7.081933,0.691176,-35.321429,-1429.951681,-136.016807,-595.829832,-326.046218,-1404.804622,-877.998950,-681.380252,-96.365546,-5.930672,-9.216387,-18.220588,-75.352941,-0.325630,-0.432773,-0.934874,-0.401261,1.081933,-4.262605,-281.493697,0.502101,-325.039916,-100.035714,-254.287815,-498.149160,-126.892857,-253.743697,0.319328,-6.863445,-4.777311,-2.098739,1.493697,967,147.552490,1775,270.843506,1913,291.900635,2210,337.219238,-28584,-4361.572266,182,27.770996,-28387,-4331.512451,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205515.bin,3,-20.235294,11.069328,5.892857,0.617647,-7.581933,-1.308824,-35.821429,-1435.951681,-138.016807,-589.329832,-330.046218,-1407.304622,-882.998950,-688.880252,-98.365546,-6.930672,-10.216387,-19.220588,-77.352941,0.174370,-0.432773,0.565126,0.098739,0.581933,-7.262605,-281.493697,-0.997899,-328.539916,-99.535714,-253.287815,-495.649160,-127.142857,-254.243697,-1.680672,-5.863445,-5.277311,-0.098739,-0.506303,964,147.094727,1770,270.080566,1916,292.358398,2202,335.998535,-28581,-4361.114502,182,27.770996,-28384,-4331.054688,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205515.bin,4,-19.735294,11.569328,6.392857,1.617647,-7.581933,0.691176,-36.321429,-1433.951681,-137.516807,-594.329832,-329.546218,-1404.804622,-881.748950,-684.880252,-89.365546,-5.930672,-10.716387,-20.720588,-72.352941,-0.325630,-0.932773,-0.934874,1.098739,-0.418067,-5.262605,-281.493697,1.002101,-326.539916,-102.035714,-255.287815,-493.149160,-127.142857,-253.743697,-1.180672,-7.363445,-3.777311,-0.098739,0.993697,960,146.484375,1772,270.385742,1903,290.374756,2208,336.914062,-28585,-4361.724854,191,29.144287,-28387,-4331.512451,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205515.bin,5,-18.735294,10.069328,5.892857,1.617647,-9.581933,1.191176,-34.321429,-1441.951681,-138.516807,-597.329832,-327.546218,-1405.304622,-884.748950,-695.380252,-89.365546,-6.930672,-10.716387,-19.220588,-76.852941,0.174370,0.567227,-0.934874,0.098739,0.581933,-5.262605,-278.493697,-0.997899,-329.039916,-97.035714,-256.787815,-489.149160,-128.892857,-257.743697,-1.680672,-6.863445,-5.777311,-2.098739,0.993697,969,147.857666,1773,270.538330,1909,291.290283,2204,336.303711,-28588,-4362.182617,183,27.923584,-28392,-4332.275391,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205515.bin,6,-22.235294,12.069328,5.892857,0.117647,-6.581933,0.191176,-35.821429,-1452.451681,-135.016807,-592.829832,-326.546218,-1400.804622,-889.498950,-702.380252,-90.365546,-6.930672,-9.716387,-18.720588,-77.352941,-0.825630,-0.932773,-0.934874,0.598739,1.581933,-6.262605,-281.493697,1.002101,-333.539916,-103.035714,-272.787815,-504.649160,-135.892857,-270.743697,-1.180672,-6.363445,-4.777311,-1.598739,0.993697,967,147.552490,1765,269.317627,1904,290.527344,2204,336.303711,-28582,-4361.267090,180,27.465820,-28388,-4331.665039,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205515.bin,7,-19.735294,11.069328,6.392857,2.617647,-8.581933,0.691176,-36.321429,-1456.951681,-136.016807,-594.829832,-328.046218,-1404.804622,-892.498950,-699.380252,-95.365546,-6.930672,-10.716387,-19.720588,-75.852941,-1.825630,1.067227,-0.434874,0.098739,0.081933,-4.262605,-278.993697,0.002101,-336.539916,-97.535714,-254.787815,-501.149160,-127.392857,-254.743697,0.319328,-6.363445,-5.277311,-0.598739,0.493697,956,145.874023,1775,270.843506,1906,290.832520,2210,337.219238,-28582,-4361.267090,175,26.702881,-28388,-4331.665039,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205515.bin,8,-18.235294,11.069328,6.892857,0.617647,-7.581933,0.191176,-35.321429,-1473.451681,-134.516807,-595.829832,-331.046218,-1403.304622,-902.248950,-734.880252,-99.365546,-5.930672,-10.716387,-18.720588,-78.352941,-0.825630,1.067227,-0.434874,1.098739,-0.418067,-5.762605,-277.993697,0.502101,-334.539916,-100.035714,-252.287815,-491.649160,-125.892857,-253.243697,-1.180672,-5.863445,-5.777311,-1.598739,1.493697,956,145.874023,1773,270.538330,1922,293.273926,2213,337.677002,-28585,-4361.724854,186,28.381348,-28389,-4331.817627,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205515.bin,9,-21.235294,13.569328,6.392857,0.117647,-5.081933,-0.308824,-33.821429,-1463.451681,-137.516807,-602.329832,-328.546218,-1401.304622,-895.998950,-724.380252,-96.865546,-5.430672,-11.216387,-18.720588,-74.852941,-0.325630,0.567227,0.565126,-0.901261,0.581933,-4.762605,-273.993697,1.002101,-339.539916,-101.535714,-250.787815,-497.149160,-124.892857,-251.743697,-0.680672,-5.863445,-4.777311,-2.598739,1.993697,964,147.094727,1770,270.080566,1914,292.053223,2201,335.845947,-28586,-4361.877441,178,27.160645,-28389,-4331.817627,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205515.bin,10,-21.235294,12.569328,5.892857,2.117647,-8.081933,1.691176,-34.821429,-1486.951681,-138.016807,-600.829832,-329.546218,-1407.804622,-908.248950,-742.880252,-99.365546,-6.930672,-11.216387,-18.720588,-78.352941,1.174370,-1.432773,-0.434874,-0.401261,0.581933,-4.762605,-273.493697,-0.497899,-348.539916,-101.535714,-258.787815,-490.649160,-129.642857,-258.743697,-1.680672,-4.863445,-5.777311,-1.098739,0.493697,958,146.179199,1785,272.369385,1913,291.900635,2212,337.524414,-28591,-4362.640381,183,27.923584,-28391,-4332.122803,-28508,-4349.975586
100ml,VET6_8chips_raw_stream_20260528_205515.bin,11,-21.235294,11.069328,5.892857,0.617647,-7.081933,-0.308824,-35.321429,-1471.951681,-140.516807,-600.329832,-334.546218,-1405.304622,-903.248950,-732.380252,-97.365546,-4.930672,-10.216387,-19.220588,-75.352941,-0.825630,0.567227,0.565126,0.098739,0.581933,-5.762605,-277.493697,2.002101,-366.539916,-101.035714,-254.787815,-496.649160,-126.392857,-255.243697,-1.180672,-5.863445,-4.777311,-1.598739,0.493697,964,147.094727,1768,269.775391,1910,291.442871,2204,336.303711,-28587,-4362.030029,183,27.923584,-28391,-4332.122803,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205515.bin,12,-22.735294,13.069328,7.392857,-2.882353,-6.581933,0.191176,-33.821429,-1456.951681,-140.016807,-603.329832,-335.046218,-1405.804622,-895.998950,-722.380252,-93.865546,-5.930672,-10.216387,-19.220588,-75.852941,-1.325630,0.567227,-0.934874,0.098739,0.081933,-5.262605,-270.993697,0.502101,-366.539916,-106.035714,-253.287815,-501.149160,-126.392857,-253.243697,-0.680672,-5.863445,-5.277311,-2.098739,1.993697,968,147.705078,1770,270.080566,1917,292.510986,2209,337.066650,-28576,-4360.351562,189,28.839111,-28382,-4330.749512,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205515.bin,13,-24.235294,12.569328,5.392857,-0.882353,-5.581933,0.691176,-34.821429,-1462.951681,-139.016807,-606.329832,-333.546218,-1406.304622,-898.248950,-729.880252,-95.865546,-6.430672,-8.716387,-17.220588,-75.352941,0.174370,-0.432773,-0.434874,-0.401261,0.081933,-4.762605,-278.993697,-0.497899,-365.039916,-90.035714,-244.787815,-499.649160,-122.642857,-246.243697,-1.680672,-5.863445,-5.777311,0.401261,-0.006303,967,147.552490,1777,271.148682,1910,291.442871,2207,336.761475,-28580,-4360.961914,195,29.754639,-28385,-4331.207275,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205515.bin,14,-23.735294,12.569328,6.892857,0.617647,-8.581933,-0.308824,-35.821429,-1478.951681,-140.516807,-612.329832,-332.046218,-1406.304622,-905.498950,-741.880252,-99.365546,-4.930672,-9.216387,-17.720588,-77.352941,0.174370,0.067227,0.065126,1.598739,1.081933,-6.262605,-274.493697,-0.497899,-368.539916,-85.535714,-248.787815,-503.649160,-124.642857,-248.743697,-2.180672,-6.863445,-4.777311,-1.598739,-0.506303,957,146.026611,1770,270.080566,1908,291.137695,2206,336.608887,-28588,-4362.182617,171,26.092529,-28388,-4331.665039,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205515.bin,15,-22.735294,13.069328,5.892857,-0.882353,-7.581933,0.191176,-36.321429,-1492.951681,-140.016807,-609.329832,-333.546218,-1402.304622,-913.248950,-750.380252,-101.365546,-5.930672,-9.216387,-18.720588,-79.352941,-0.325630,0.567227,-0.934874,0.098739,-0.418067,-5.762605,-276.493697,0.502101,-367.039916,-90.535714,-251.287815,-505.149160,-125.392857,-250.743697,-1.180672,-6.863445,-3.277311,-0.098739,0.493697,954,145.568848,1767,269.622803,1910,291.442871,2212,337.524414,-28579,-4360.809326,189,28.839111,-28387,-4331.512451,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205515.bin,16,-24.735294,12.569328,5.392857,1.617647,-9.081933,-0.808824,-37.821429,-1499.451681,-138.016807,-605.829832,-335.046218,-1403.804622,-917.248950,-750.380252,-100.365546,-6.430672,-8.716387,-18.220588,-76.852941,-0.325630,-0.432773,-0.434874,-0.401261,0.581933,-5.262605,-276.993697,-0.997899,-375.539916,-95.035714,-252.787815,-498.149160,-126.892857,-253.743697,-1.180672,-5.363445,-5.777311,-0.098739,0.493697,961,146.636963,1765,269.317627,1906,290.832520,2204,336.303711,-28583,-4361.419678,182,27.770996,-28385,-4331.207275,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205515.bin,17,-22.735294,12.569328,5.892857,0.617647,-7.081933,-0.808824,-34.821429,-1507.951681,-137.516807,-607.829832,-335.546218,-1405.304622,-921.748950,-753.380252,-101.365546,-7.930672,-10.716387,-18.720588,-76.852941,-0.325630,0.567227,-0.434874,1.098739,-0.918067,-4.262605,-275.993697,-0.497899,-369.039916,-100.035714,-257.287815,-506.649160,-128.892857,-257.243697,-0.180672,-5.863445,-5.277311,-1.598739,1.493697,959,146.331787,1771,270.233154,1914,292.053223,2211,337.371826,-28581,-4361.114502,183,27.923584,-28383,-4330.902100,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205515.bin,18,-23.735294,13.069328,5.392857,-1.882353,-8.081933,-0.808824,-38.821429,-1499.951681,-142.516807,-609.329832,-333.546218,-1402.304622,-916.748950,-750.380252,-98.365546,-5.930672,-9.716387,-18.220588,-76.852941,0.674370,1.567227,0.565126,1.098739,1.081933,-5.262605,-276.493697,1.002101,-370.539916,-102.035714,-256.787815,-506.649160,-127.892857,-256.743697,-1.680672,-5.863445,-3.777311,-1.598739,1.493697,961,146.636963,1763,269.012451,1916,292.358398,2198,335.388184,-28584,-4361.572266,177,27.008057,-28387,-4331.512451,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205515.bin,19,-21.235294,13.069328,5.392857,-0.382353,-8.081933,0.191176,-35.821429,-1504.451681,-140.516807,-603.329832,-332.546218,-1403.804622,-918.498950,-751.880252,-99.365546,-5.430672,-8.716387,-19.220588,-77.852941,-0.325630,-1.432773,-0.434874,-0.401261,-0.918067,-4.262605,-274.493697,-0.997899,-369.539916,-103.535714,-255.287815,-509.649160,-128.142857,-255.243697,-1.180672,-4.863445,-5.277311,-0.098739,-0.006303,965,147.247314,1764,269.165039,1920,292.968750,2211,337.371826,-28584,-4361.572266,187,28.533936,-28388,-4331.665039,-28500,-4348.754883
100ml,VET6_8chips_raw_stream_20260528_205515.bin,20,-25.235294,12.569328,4.892857,-0.382353,-7.581933,-0.308824,-35.321429,-1527.951681,-143.516807,-605.829832,-335.046218,-1398.304622,-931.498950,-764.880252,-99.365546,-5.930672,-9.216387,-20.220588,-78.852941,-0.325630,0.567227,0.565126,-0.901261,-0.418067,-5.762605,-275.493697,-0.497899,-367.539916,-104.035714,-256.787815,-513.149160,-128.642857,-257.243697,0.319328,-6.363445,-4.277311,-2.098739,-0.506303,955,145.721436,1767,269.622803,1914,292.053223,2197,335.235596,-28573,-4359.893799,182,27.770996,-28373,-4329.376221,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205515.bin,21,-23.735294,13.069328,5.892857,-0.382353,-8.081933,0.191176,-35.321429,-1495.451681,-139.016807,-598.329832,-332.546218,-1401.304622,-913.998950,-751.880252,-96.865546,-5.930672,-9.216387,-18.720588,-76.352941,1.174370,-0.432773,-0.434874,-0.901261,0.581933,-5.262605,-277.993697,0.502101,-375.539916,-100.535714,-256.287815,-514.149160,-127.892857,-256.243697,-1.180672,-5.863445,-4.277311,-1.098739,1.493697,956,145.874023,1770,270.080566,1909,291.290283,2214,337.829590,-28583,-4361.419678,197,30.059814,-28385,-4331.207275,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205515.bin,22,-22.735294,13.569328,5.892857,-2.382353,-7.581933,-0.308824,-34.821429,-1540.951681,-142.516807,-588.829832,-328.546218,-1394.304622,-934.748950,-781.880252,-103.865546,-6.430672,-9.716387,-17.720588,-80.352941,0.174370,0.567227,0.565126,-0.901261,0.081933,-4.762605,-273.993697,-1.497899,-369.039916,-100.035714,-257.787815,-514.649160,-129.642857,-258.243697,-1.180672,-6.363445,-4.777311,-1.598739,1.493697,955,145.721436,1767,269.622803,1906,290.832520,2204,336.303711,-28582,-4361.267090,179,27.313232,-28386,-4331.359863,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205515.bin,23,-22.735294,14.069328,5.392857,-1.382353,-7.081933,0.191176,-36.821429,-1512.451681,-143.016807,-588.329832,-334.546218,-1402.304622,-923.498950,-763.880252,-99.865546,-5.430672,-8.716387,-19.720588,-79.352941,-0.325630,-0.432773,0.565126,-0.901261,0.581933,-4.262605,-275.493697,-0.997899,-364.539916,-99.035714,-261.787815,-517.149160,-131.392857,-262.743697,0.319328,-6.863445,-6.277311,0.401261,0.493697,964,147.094727,1768,269.775391,1909,291.290283,2204,336.303711,-28583,-4361.419678,184,28.076172,-28385,-4331.207275,-28501,-4348.907471
