Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205856.bin,1,0.764706,32.069328,7.392857,-9.882353,-5.081933,-0.808824,-66.821429,-1374.451681,-126.016807,-1034.829832,-670.046218,-1974.304622,-1022.248950,-2.880252,-4.865546,-7.430672,-5.716387,-5.220588,-2.352941,-0.325630,-1.432773,-0.434874,0.598739,1.081933,-6.762605,-159.993697,-186.497899,-365.039916,1.464286,-463.787815,-2.149160,-325.142857,-2.243697,-0.180672,-6.363445,-4.777311,-0.598739,0.493697,936,142.822266,1699,259.246826,1901,290.069580,2176,332.031250,-28564,-4358.520508,156,23.803711,-28389,-4331.817627,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205856.bin,2,-1.235294,32.069328,8.392857,-8.882353,-5.581933,0.691176,-65.821429,-1369.951681,-127.516807,-1028.829832,-673.046218,-1985.304622,-1021.498950,-2.880252,-4.365546,-5.430672,-6.216387,-6.720588,-1.352941,1.174370,1.067227,0.065126,1.098739,-0.418067,-5.262605,-159.993697,-188.497899,-366.539916,0.464286,-463.287815,-2.149160,-325.892857,-3.743697,0.319328,-6.363445,-4.777311,-1.598739,-0.006303,939,143.280029,1697,258.941650,1907,290.985107,2171,331.268311,-28570,-4359.436035,153,23.345947,-28397,-4333.038330,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205856.bin,3,-0.235294,32.069328,9.392857,-9.382353,-5.581933,-1.808824,-66.821429,-1374.951681,-127.016807,-1036.829832,-671.546218,-1987.804622,-1023.248950,-3.380252,-4.365546,-5.930672,-4.716387,-6.720588,-0.852941,0.174370,0.567227,0.065126,-0.401261,-1.418067,-4.262605,-158.493697,-189.497899,-368.039916,0.464286,-464.787815,-0.649160,-327.142857,-5.243697,0.319328,-5.863445,-5.277311,-1.598739,0.493697,938,143.127441,1698,259.094238,1901,290.069580,2181,332.794189,-28565,-4358.673096,160,24.414062,-28391,-4332.122803,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205856.bin,4,-0.735294,31.069328,7.892857,-8.882353,-5.081933,-0.808824,-65.321429,-1364.451681,-125.516807,-1035.829832,-666.546218,-1983.804622,-1015.498950,-1.380252,-5.865546,-5.430672,-4.716387,-7.720588,-1.352941,-1.325630,0.067227,-0.434874,-1.401261,0.081933,-5.762605,-159.493697,-189.997899,-365.539916,-1.035714,-464.787815,-0.649160,-327.392857,-5.243697,-0.680672,-6.863445,-4.777311,-0.598739,0.993697,943,143.890381,1701,259.552002,1907,290.985107,2169,330.963135,-28570,-4359.436035,150,22.888184,-28398,-4333.190918,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205856.bin,5,0.764706,31.569328,8.892857,-8.882353,-2.081933,-0.808824,-64.821429,-1364.951681,-126.516807,-1031.329832,-667.046218,-1976.804622,-1015.998950,-1.880252,-4.865546,-4.930672,-4.716387,-6.220588,-0.352941,-0.325630,0.567227,1.065126,-1.401261,0.581933,-4.262605,-159.493697,-190.497899,-366.039916,0.464286,-465.287815,-2.649160,-327.892857,-3.743697,-0.180672,-4.863445,-4.777311,-1.098739,-0.006303,936,142.822266,1697,258.941650,1904,290.527344,2173,331.573486,-28577,-4360.504150,160,24.414062,-28399,-4333.343506,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205856.bin,6,-0.235294,31.069328,8.392857,-9.382353,-4.581933,1.191176,-66.821429,-1373.951681,-126.016807,-1029.829832,-666.046218,-1997.304622,-1019.998950,-4.380252,-3.865546,-6.930672,-4.216387,-7.720588,-0.352941,0.174370,0.567227,-0.934874,0.098739,-0.418067,-6.762605,-159.993697,-189.997899,-364.539916,0.464286,-458.787815,-1.649160,-324.392857,-2.743697,-1.680672,-6.363445,-6.277311,-2.098739,1.993697,940,143.432617,1693,258.331299,1909,291.290283,2182,332.946777,-28565,-4358.673096,146,22.277832,-28394,-4332.580566,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205856.bin,7,-0.235294,31.569328,8.892857,-9.382353,-3.581933,-0.308824,-66.321429,-1376.951681,-125.516807,-1039.829832,-668.546218,-2005.804622,-1022.748950,-2.880252,-2.365546,-4.930672,-5.216387,-7.720588,-0.352941,-0.325630,0.067227,-0.434874,0.098739,-0.918067,-4.262605,-156.993697,-186.997899,-364.539916,0.464286,-456.287815,-1.149160,-321.642857,-3.743697,-0.680672,-5.863445,-3.777311,-1.098739,0.493697,943,143.890381,1698,259.094238,1907,290.985107,2171,331.268311,-28565,-4358.673096,153,23.345947,-28391,-4332.122803,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205856.bin,8,-1.235294,28.569328,9.392857,-8.382353,-4.081933,-0.308824,-66.821429,-1376.451681,-126.016807,-1035.329832,-661.546218,-1999.304622,-1018.998950,-2.880252,-2.865546,-6.930672,-4.716387,-5.220588,-1.352941,-1.325630,-1.432773,0.565126,-0.401261,-0.418067,-5.762605,-156.993697,-183.497899,-367.539916,-0.535714,-460.787815,-1.149160,-322.142857,-4.743697,-0.180672,-5.863445,-3.777311,0.401261,0.993697,940,143.432617,1702,259.704590,1911,291.595459,2176,332.031250,-28570,-4359.436035,150,22.888184,-28395,-4332.733154,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205856.bin,9,1.264706,29.569328,8.392857,-8.382353,-4.581933,0.691176,-65.821429,-1371.451681,-127.016807,-1029.829832,-662.046218,-1999.304622,-1016.748950,-2.880252,-3.865546,-5.930672,-6.216387,-6.220588,-1.852941,0.674370,0.567227,1.065126,-1.401261,-0.418067,-4.762605,-157.993697,-186.497899,-367.539916,1.964286,-462.287815,-3.149160,-324.392857,-4.743697,0.819328,-5.863445,-4.277311,-1.598739,-1.006303,932,142.211914,1696,258.789062,1906,290.832520,2171,331.268311,-28567,-4358.978271,150,22.888184,-28393,-4332.427979,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205856.bin,10,0.264706,27.569328,7.392857,-8.382353,-5.081933,-1.308824,-64.821429,-1368.951681,-125.516807,-1031.829832,-670.046218,-1983.804622,-1019.498950,-2.880252,-2.865546,-5.930672,-6.216387,-6.720588,-1.852941,0.674370,1.067227,-0.934874,1.098739,0.581933,-5.762605,-156.993697,-189.997899,-366.039916,1.464286,-459.787815,-1.149160,-324.892857,-4.743697,-2.180672,-7.863445,-6.277311,-2.098739,0.493697,942,143.737793,1694,258.483887,1907,290.985107,2174,331.726074,-28564,-4358.520508,138,21.057129,-28391,-4332.122803,-28482,-4346.008301
