Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-1103.470425620472,1.9164881369288644
5.0,-1110.2187861436012,8.673484816707697
10.0,-1107.9957395245312,-2.1943989299526576
15.0,-1101.2392667370184,-10.244806798072524
20.0,-1109.0794565421234,2.2348318629340653
25.0,-1106.979622086252,-4.314126190023416
30.0,-1102.644845589756,13.915379377484152
35.0,-1107.0655468014295,4.758905137955545
40.0,-1099.7766844111577,1.2705201167345557
45.0,-1089.035502557787,2.103292618854564
50.0,-1096.72071361242,0.30692530017290176
55.0,-1108.193768286372,7.179254309567341
60.0,-1096.2126949751582,6.259466711546531
65.0,-1104.1991407249157,-1.3978165242897844
70.0,-1095.6395858926037,4.418245512137916
75.0,-1101.3206962161019,1.5176909283146292
80.0,-1103.5767237139462,7.289728147929915
85.0,-1109.6847539557996,2.2610005111350127
90.0,-1109.9095604374866,9.778463649957377
95.0,-1102.6669159813612,0.4862551859717106
100.0,-1105.3179358080658,-8.397516043326501
105.0,-1119.7939364503575,2.6047932093497668
110.0,-1090.4880604200523,6.757598290915074
115.0,-1100.2405907011662,-8.659874252001647
120.0,-1110.5033132089934,7.645394747797679
125.0,-1096.025928328982,-0.20024728300807842
130.0,-1089.2244464433768,20.11715633618462
135.0,-1101.7279946458025,5.008262151129
140.0,-1111.5805088491768,-0.9336907298156901
145.0,-1117.0636249653883,9.804188365036346
150.0,-1105.1426745220156,11.236006374087971
155.0,-1110.1091297380015,1.5203787137235194
160.0,-1104.6488307552954,-9.365209882343603
165.0,-1102.8704106829025,15.585249606106393
170.0,-1089.9016591485397,-13.042392226170328
175.0,-1101.6025219930277,-5.096599364408248
180.0,-1095.6188505173013,-3.3069986967896603
185.0,-1089.9146126222222,6.3365878642290605
190.0,-1094.964637553179,3.2878238870769074
195.0,-1099.2256448405064,6.066787851773409
200.0,-1108.1618551816514,-3.073174498757469
205.0,-1112.168160516674,4.004464285723657
210.0,-1098.6111110940778,4.1688355524593295
215.0,-1100.1932741029793,4.567505631746355
220.0,-1103.806493615445,7.7493329233535535
225.0,-1098.8283382972238,5.000144359824205
230.0,-1110.6148186327396,6.746645621063485
235.0,-1099.6958732595945,4.030044374511266
240.0,-1096.608962649523,6.699517930887401
245.0,-1095.7822509999878,7.381357743406924
250.0,-1103.5924771994821,14.086234614908333
255.0,-1104.5605511334873,4.421608151537712
260.0,-1100.5388925935633,3.259681658787591
265.0,-1110.5316857595085,-0.7136326488879245
270.0,-1095.7393943296001,-6.027283577262361
275.0,-1117.3625533469542,-6.238345389075169
280.0,-1094.9733388586556,6.695820062138362
285.0,-1096.7677249165652,6.732287665334897
290.0,-1102.7453634582214,16.755359040963132
295.0,-1105.2385497137495,2.318086909217296
300.0,-1099.1977258385946,9.691437969986826
305.0,-1114.0131581896364,11.95850700504609
310.0,-1116.8330180444725,2.1304744034803633
315.0,-1114.0164447493748,-3.3837567819161114
320.0,-1095.602715102126,3.258322274577842
325.0,-1098.2834598158631,2.551139306951107
330.0,-1109.6513537363655,1.826800090382171
335.0,-1108.5374437621801,-3.990138543337559
340.0,-1100.0573287082614,-7.030067755832597
345.0,-1104.7340774200786,-0.6434834381757154
350.0,-1104.3882685869416,-4.950818058157028
355.0,-1100.2344726912913,7.074088651167614
360.0,-1094.3911633559103,3.0643313743048997
365.0,-1107.2282195077053,-0.6010528522034829
370.0,-1105.5313541098046,6.185808000807281
375.0,-1100.6382829103943,15.292325158749373
380.0,-1097.3472417331584,3.328095716342482
385.0,-1107.6527533711644,16.38861390166858
390.0,-1104.7196306579654,14.990822151819225
395.0,-1105.853721522251,4.457965397825123
400.0,-1107.630741267525,3.775043648236032
405.0,-1105.5050850409898,-1.5287363515069816
410.0,-1111.359861876888,13.915500149065808
415.0,-1105.3589836693152,2.8286348047680887
420.0,-1096.7336503218842,-1.9044427437107903
425.0,-1107.6074011200599,-2.4952423716057828
430.0,-1106.879230084741,-3.6823143306648256
435.0,-1115.3836575908442,-0.1555237930936606
440.0,-1105.923944703707,7.718321677926067
445.0,-1108.784632225277,5.18561638630606
450.0,-1116.1105883045889,5.5504696671651494
455.0,-1109.1800275709704,5.671864070977583
460.0,-1095.151452204994,2.6828977559153047
465.0,-1090.8437360890302,-1.4042638753457661
470.0,-1102.1865441063253,-2.142971903038727
475.0,-1101.8207155361606,12.100243175563818
480.0,-1102.041400036987,7.8860874648519
485.0,-1102.2235913945385,-0.27809528891780444
490.0,-1112.367180616482,-11.411397719940835
495.0,-1095.9087960089687,-1.412024270230138
500.0,-1101.4448222660355,21.316560658434508
505.0,-1093.3816579335557,1.9314114118964554
510.0,-1090.7103443616202,8.177991054195777
515.0,-1095.8819009951328,-2.0748782905929524
520.0,-1103.5065661562408,-3.4588454419365977
525.0,-1100.746151336966,-6.546507449738354
530.0,-1112.4472938829163,1.3086617301951127
535.0,-1110.9047470619653,11.155552648358926
540.0,-1093.0804586956917,3.0721955026766365
545.0,-1097.3055636148442,13.42302181147543
550.0,-1089.5529419818185,5.514146420600678
555.0,-1108.9414147691675,11.798092215584653
560.0,-1096.2163429684083,9.922539498348367
565.0,-1101.452404845574,6.84038266940028
570.0,-1096.8976687047777,16.445665903790637
575.0,-1101.361373120655,2.62232472802414
580.0,-1100.8853154957874,-4.315466665188656
585.0,-1121.1216139822855,-12.974762109489482
590.0,-1110.64802704783,7.771059574950133
595.0,-1114.2955904425953,13.161314682917617
600.0,-1112.488232012037,-2.426099737520781
605.0,-1098.8672862517762,0.4508114124345992
610.0,-1105.651768729153,-11.553500870538514
615.0,-1100.2496287253555,1.3920577312311577
620.0,-1104.1014496075725,6.181048007286225
625.0,-1093.7709518512459,-8.053407026995096
630.0,-1098.4004085266677,-2.0483952549834497
635.0,-1103.5685975053923,-3.5995626409594617
640.0,-1109.0950549647025,4.76454457772078
645.0,-1116.8404163146436,-7.041469444880266
650.0,-1104.3824545748148,4.722830592709642
655.0,-1098.890230331863,-2.6573044270380852
660.0,-1118.5071263143775,3.679863367414003
665.0,-1090.8652772544167,-9.544691296117213
670.0,-1098.030096176991,1.1484690163955267
675.0,-1105.6318632923117,4.579742509428225
680.0,-1093.7042404518756,4.20376978552357
685.0,-1100.7754964209262,4.872921399168928
