Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-7517.0273953512415,15.649366213687532
5.0,-7512.522260957989,1.8908637026263522
10.0,-7519.2197293587,4.609923678595588
15.0,-7499.200669956916,-1.4880407533767235
20.0,-7501.597815555704,11.005717770407387
25.0,-7524.6934800988165,-3.6899580768612106
30.0,-7520.148014350592,7.66640115411195
35.0,-7510.902070427483,6.954285081482672
40.0,-7507.5542594806775,17.299195473308657
45.0,-7511.471524895294,-7.099663067579093
50.0,-7501.063862800036,6.736384258628473
55.0,-7511.556431720004,2.981358317044663
60.0,-7510.717494811303,9.551469310592049
65.0,-7507.681283667902,9.187232464419518
70.0,-7517.147330569644,-2.906868048648418
75.0,-7512.842053315132,1.1594726225496998
80.0,-7498.132496866134,-1.841300338628856
85.0,-7496.0098345791,-3.247306922355966
90.0,-7507.897234052904,5.766162394601073
95.0,-7500.572296200259,1.5972739941317955
100.0,-7519.756586254295,11.317332415462145
105.0,-7494.284803607911,7.7548965257030344
110.0,-7501.602245923885,-0.4877714405545348
115.0,-7505.075379360257,3.3013575366479317
120.0,-7521.6383827303625,13.864844544976794
125.0,-7505.787035419633,5.72430300790563
130.0,-7508.582801466345,4.281922506981156
135.0,-7481.627276903072,3.4921097428098182
140.0,-7511.505375251233,11.857765417323048
145.0,-7497.22474561257,2.6907209928391906
150.0,-7507.369765081092,-4.195642044198714
155.0,-7490.016552849975,7.247386387130399
160.0,-7509.813508528024,5.735729423057411
165.0,-7509.3194750702705,4.788875199932556
170.0,-7506.788182354411,-18.19781212589358
175.0,-7512.834992490143,10.380907998385041
180.0,-7495.158138611218,2.919980750774947
185.0,-7510.0285194672815,-14.742723763535789
190.0,-7508.421894033032,-1.8453697201180832
195.0,-7494.187456207138,-1.7345992397141496
200.0,-7493.615324517143,-6.369108766946721
205.0,-7506.749873109984,3.1592367354968567
210.0,-7494.136647786236,10.33035845636729
215.0,-7495.707406418044,6.863542235460622
220.0,-7508.217166333555,-7.058384473632339
225.0,-7484.828705507867,-3.9833440604940673
230.0,-7492.881000290981,-9.546698675109198
235.0,-7492.994104930162,-6.737803932500125
240.0,-7510.5820742874885,-0.015300777765344664
245.0,-7500.766784535769,-11.855634716847197
