Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
14,-6,3,-1,1,-7,3,-6,3,3,1,-4,4,-5,3,1,-1,-6,4,-5,-24,0,0,-8,4,-7,2,-1,0,-8,5,-6,4,0,1,-5,4,-1
15,-7,3,1,1,-7,1,-7,4,0,-1,-9,4,-8,3,0,-1,-7,3,-6,-24,4,-2,-8,4,-7,3,0,-1,-7,3,-6,3,2,-1,-7,0,0
16,-7,2,0,-1,-6,1,-5,3,3,1,-6,6,-7,3,0,0,-8,4,-5,-25,1,1,-5,3,-6,4,0,-1,-6,4,-7,3,2,0,-9,2,-2
17,-7,3,2,-2,-9,1,-8,3,1,-1,-6,3,-5,5,3,1,-6,3,-7,-24,1,-3,-7,1,-7,4,2,-1,-5,4,-6,4,3,-2,-7,4,-1
18,-6,3,3,1,-4,5,-6,3,1,-1,-7,3,-8,2,-2,-2,-6,1,-6,-22,0,-2,-6,3,-7,1,2,-2,-6,2,-6,3,1,0,-8,4,-2
19,-10,3,0,-2,-8,6,-6,3,2,-1,-5,3,-5,3,3,-2,-6,3,-6,-24,3,-1,-6,2,-6,4,2,0,-6,4,-7,3,2,-2,-6,4,-2
20,-6,3,1,0,-8,0,-8,4,2,0,-8,1,-8,5,0,0,-7,4,-7,-24,2,-2,-9,3,-7,3,0,-1,-6,3,-6,3,1,0,-6,5,0
21,-6,4,0,0,-6,4,-5,3,2,1,-7,4,-6,4,4,0,-7,3,-6,-21,1,-2,-6,4,-6,3,2,1,-6,1,-6,2,3,0,-7,4,1
22,-7,3,0,-2,-8,2,-6,3,1,-1,-10,4,-6,5,1,1,-7,4,-7,-24,2,1,-6,4,-6,3,1,-2,-6,4,-8,4,3,-2,-7,4,0
23,-5,3,1,-1,-6,3,-6,3,1,0,-7,5,-5,1,0,-1,-7,0,-5,-24,0,1,-6,4,-6,3,2,-2,-8,2,-7,3,0,-1,-7,3,0
24,-7,5,2,-2,-7,4,-6,4,0,0,-7,4,-5,3,4,1,-6,4,-5,-22,0,1,-8,4,-5,3,2,0,-6,3,-7,0,1,-1,-6,3,-1
25,-7,2,3,1,-7,5,-8,3,1,-1,-6,3,-6,3,2,0,-6,2,-7,-23,3,-2,-6,3,-6,3,0,-2,-6,4,-4,6,1,-1,-7,2,-2
26,-6,3,3,1,-6,4,-6,2,0,-1,-8,2,-8,3,3,-2,-6,3,-4,-27,3,-1,-6,4,-6,3,1,0,-8,3,-7,4,0,1,-7,1,1
27,-7,2,0,0,-8,2,-6,5,2,-2,-6,3,-4,3,2,-1,-5,3,-6,-24,2,-3,-9,4,-7,6,1,-1,-6,5,-7,2,2,-1,-6,3,-2
28,-7,2,0,-2,-6,5,-5,2,1,-2,-6,2,-5,3,2,-1,-6,4,-5,-21,2,-1,-7,2,-7,3,1,-1,-8,3,-6,3,2,0,-9,1,-2
29,-6,2,3,-2,-6,4,-5,4,0,0,-6,3,-7,3,0,-2,-6,1,-5,-23,2,1,-6,4,-7,3,1,-1,-9,3,-7,3,1,-2,-8,2,0
30,-8,0,0,-1,-7,4,-7,3,2,-2,-6,1,-6,3,0,-2,-7,4,-7,-24,1,1,-6,2,-5,3,1,-1,-7,5,-6,4,3,1,-6,4,0
31,-7,2,1,-2,-6,3,-7,3,0,0,-7,4,-6,4,2,-1,-8,3,-5,-24,3,1,-8,4,-7,4,1,0,-6,0,-7,3,0,1,-6,4,-1
32,-7,3,0,1,-6,1,-6,3,1,0,-7,5,-6,3,1,0,-8,3,-6,-24,3,-1,-6,3,-6,5,3,-2,-6,3,-7,3,1,-1,-8,4,-2
33,-7,3,3,-2,-5,3,-8,3,0,-1,-7,4,-6,2,3,-1,-6,5,-5,-24,0,1,-6,3,-6,3,2,1,-6,3,-5,1,-1,-1,-5,4,-2
34,-6,3,1,-2,-6,2,-7,5,0,1,-6,2,-8,3,0,-2,-6,4,-5,-25,0,-1,-6,5,-8,5,0,0,-7,3,-7,0,0,-2,-7,0,-1
35,-8,3,0,0,-9,2,-6,3,3,0,-5,4,-7,3,2,-2,-7,6,-7,-25,2,-1,-7,2,-6,3,1,-2,-7,2,-5,3,0,-2,-6,5,-1
36,-7,3,0,0,-6,3,-8,4,0,1,-6,1,-6,3,1,-2,-6,3,-7,-24,1,-2,-6,1,-5,4,3,-1,-6,3,-6,4,1,-2,-6,4,-1
37,-7,3,1,-1,-5,4,-6,5,4,-1,-6,3,-6,3,0,0,-9,4,-5,-23,2,-1,-6,3,-7,2,0,-1,-7,3,-6,3,1,-1,-7,1,-2
38,-7,2,0,0,-8,3,-6,4,1,-2,-7,2,-5,3,1,0,-6,3,-7,-25,1,-2,-6,4,-6,5,3,2,-6,3,-8,3,0,-1,-7,3,0
39,-5,5,3,-3,-6,3,-7,3,3,-3,-9,2,-7,3,1,-2,-7,4,-6,-24,1,-1,-8,4,-6,3,1,0,-6,4,-5,4,3,0,-5,4,-2
40,-6,3,3,1,-6,3,-6,4,2,-1,-7,5,-7,3,0,-2,-8,2,-4,-21,1,0,-6,6,-6,3,-1,-2,-7,4,-8,1,3,-1,-9,2,0
41,-5,6,1,0,-6,2,-7,3,1,-2,-6,2,-7,5,1,0,-9,4,-5,-24,3,-2,-7,4,-7,2,0,-1,-8,2,-4,5,2,-1,-7,4,-2
42,-7,4,1,-2,-6,4,-5,5,3,0,-5,4,-5,3,1,-1,-7,4,-5,-24,3,-2,-7,5,-5,3,1,-1,-6,2,-7,2,0,-2,-7,2,0
43,-7,1,2,-1,-7,4,-6,2,0,0,-7,3,-7,1,2,-2,-7,4,-7,-27,3,-1,-7,2,-7,3,1,-1,-4,2,-5,3,0,1,-5,4,-1
44,-5,5,0,-1,-8,3,-5,2,1,0,-6,6,-6,0,3,-2,-4,4,-5,-22,2,1,-5,2,-7,4,3,-2,-6,3,-8,2,0,-2,-7,3,-1
45,-7,3,3,1,-6,4,-7,2,2,-1,-6,4,-6,3,-1,0,-6,2,-7,-24,0,-2,-6,4,-5,3,3,-2,-6,4,-6,3,2,-2,-6,5,-1
46,-7,5,3,-2,-6,4,-7,4,2,-2,-6,3,-7,4,0,0,-6,3,-5,-23,3,2,-5,3,-6,3,3,-1,-6,4,-6,3,3,1,-8,4,0
47,-5,4,0,-2,-6,4,-5,5,0,-1,-6,6,-7,4,1,-2,-7,3,-4,-24,3,-1,-5,3,-5,3,1,0,-6,2,-7,2,1,-3,-6,4,-2
48,-7,3,3,0,-8,3,-6,3,2,-2,-6,4,-5,4,2,-1,-7,3,-7,-25,2,-2,-8,1,-7,2,1,-1,-7,5,-7,3,0,-3,-8,4,-1
49,-7,3,2,-1,-6,3,-9,2,0,0,-9,3,-8,3,1,-2,-6,4,-5,-21,3,-1,-6,4,-7,3,3,-1,-8,3,-5,3,2,-2,-6,3,-2
50,-5,1,3,-1,-3,3,-5,6,2,-1,-6,4,-8,2,0,1,-6,2,-7,-24,3,-1,-9,4,-4,4,3,1,-6,4,-7,1,0,-2,-7,1,-1
51,-6,5,2,1,-6,4,-6,3,0,-3,-7,2,-9,3,2,-2,-7,2,-7,-26,0,-2,-6,4,-5,4,0,-1,-8,2,-5,6,0,1,-6,4,0
52,-6,5,1,-2,-6,4,-5,3,0,-1,-4,3,-8,4,2,1,-5,2,-6,-22,2,-1,-5,5,-7,4,1,0,-4,3,-6,3,0,-2,-9,2,-2
53,-7,4,2,-2,-8,2,-7,3,0,-2,-6,2,-5,5,3,0,-7,4,-7,-25,0,-1,-7,2,-7,3,2,1,-6,4,-7,3,3,1,-6,5,-2
54,-7,3,3,-2,-5,3,-5,3,0,-2,-8,4,-8,4,0,0,-7,4,-7,-26,1,2,-6,2,-5,3,0,-1,-6,3,-7,5,1,-2,-6,3,-1
55,-6,3,0,1,-7,2,-5,3,1,0,-6,5,-6,5,5,1,-5,2,-7,-26,1,0,-6,4,-5,3,1,1,-6,4,-6,3,0,1,-6,4,-2
56,-6,6,3,-3,-6,4,-7,4,0,-2,-6,1,-5,3,2,0,-6,3,-5,-23,0,-1,-8,4,-7,3,2,-4,-6,3,-7,3,0,-2,-6,4,-1
57,-7,3,0,-2,-8,4,-5,6,-1,0,-6,5,-7,3,1,-1,-9,3,-7,-24,0,0,-4,6,-7,3,1,-2,-6,1,-7,1,2,-2,-7,4,0
58,-7,2,2,-2,-7,3,-7,2,3,-1,-8,2,-6,3,1,1,-9,2,-9,-25,2,-1,-7,5,-6,2,0,-2,-7,6,-7,6,1,0,-6,4,0
59,-5,5,0,-2,-7,2,-7,3,0,-2,-8,4,-6,3,2,-2,-6,2,-7,-23,3,0,-9,6,-8,4,0,-1,-7,3,-7,3,3,-2,-9,5,-2
60,-5,4,0,-1,-7,3,-5,3,3,1,-6,4,-7,4,1,-2,-9,5,-5,-27,0,1,-6,4,-7,3,0,1,-6,3,-5,3,1,-1,-6,2,-2
61,-6,3,1,0,-6,3,-8,3,2,-2,-5,3,-5,3,3,0,-7,3,-6,-25,1,-2,-7,4,-6,3,0,-1,-7,3,-7,3,3,-2,-5,4,0
62,-6,6,1,-1,-7,6,-10,3,1,-1,-7,4,-5,0,1,1,-9,3,-8,-26,0,-2,-8,3,-7,3,0,0,-7,2,-6,3,2,-2,-6,5,-3
63,-6,3,1,-2,-8,4,-5,6,2,1,-5,6,-6,3,3,0,-8,3,-5,-24,2,-2,-6,3,-4,4,1,-2,-6,4,-8,3,0,-2,-8,4,1
64,-8,1,2,-2,-6,3,-8,1,2,-1,-7,4,-6,4,2,-2,-6,3,-5,-23,2,0,-6,4,-5,4,1,-2,-6,3,-5,6,4,-1,-5,2,1
65,-5,6,2,1,-6,6,-6,3,1,-2,-6,4,-7,2,-1,-2,-10,3,-5,-24,1,0,-6,6,-6,3,3,-1,-6,2,-8,1,1,1,-8,4,-2
66,-5,3,0,-1,-7,3,-6,3,3,0,-7,4,-5,6,3,-3,-6,4,-7,-26,2,-1,-6,3,-8,3,1,0,-6,3,-7,4,1,-1,-6,3,0
67,-5,3,2,1,-6,4,-5,5,1,-2,-5,6,-7,4,1,-2,-7,2,-5,-23,3,-1,-8,4,-6,3,2,1,-7,4,-8,3,0,-2,-6,3,1
68,-8,3,0,-1,-7,3,-7,3,3,1,-9,4,-5,3,0,0,-8,4,-8,-24,0,-2,-7,4,-5,1,0,0,-4,3,-5,3,0,1,-4,5,0
69,-6,5,3,-2,-6,5,-7,2,2,-1,-6,4,-5,3,0,0,-7,4,-7,-24,3,-2,-8,3,-7,3,0,1,-6,3,-7,3,0,-1,-7,3,-2
70,-6,4,2,0,-6,4,-7,3,0,0,-6,3,-7,3,1,-2,-6,2,-5,-25,3,-2,-6,6,-5,3,2,-1,-6,2,-9,3,0,-4,-7,2,-1
71,-5,2,-1,1,-7,3,-8,2,1,-2,-6,4,-5,4,3,-1,-6,3,-7,-23,0,-4,-8,3,-6,3,1,-2,-6,4,-5,3,3,1,-5,3,-1
72,-6,6,2,-1,-6,5,-8,3,3,-2,-6,5,-5,3,4,-1,-6,3,-6,-26,1,-2,-6,3,-8,1,0,-1,-6,3,-6,5,2,1,-6,5,-1
73,-6,4,-1,1,-6,2,-5,3,5,-2,-7,4,-6,3,0,-1,-6,5,-7,-28,0,-2,-9,4,-7,2,5,0,-5,4,-7,3,-1,0,-8,3,-2
74,-6,2,1,-2,-6,4,-5,2,3,-2,-7,3,-5,3,2,-1,-5,7,-5,-25,1,-2,-5,1,-7,1,0,-1,-6,3,-6,1,2,1,-7,3,-2
75,-6,3,3,0,-4,4,-6,2,0,0,-6,2,-7,0,0,-2,-7,2,-6,-26,1,-2,-6,4,-5,5,2,1,-7,4,-8,4,2,-2,-6,3,-2
76,-7,3,1,1,-7,3,-5,3,0,1,-9,3,-5,5,3,-1,-4,6,-7,-29,2,-2,-8,1,-7,3,0,-4,-7,4,-7,4,3,-2,-9,4,1
77,-7,4,0,-1,-7,3,-6,4,0,-1,-8,2,-6,1,1,-2,-8,4,-4,-22,0,-1,-7,4,-8,3,0,-2,-6,4,-7,3,3,-2,-6,4,-2
78,-7,3,0,-1,-7,3,-6,3,3,0,-7,4,-7,4,0,1,-6,3,-8,-24,2,-1,-7,4,-6,3,3,0,-6,3,-7,2,1,-2,-6,2,-2
79,-8,3,1,-2,-8,3,-7,2,2,0,-6,4,-6,3,3,1,-5,4,-6,-19,2,-1,-7,3,-7,3,3,0,-9,3,-5,4,0,1,-5,2,-1
80,-5,4,1,0,-7,2,-6,4,3,-1,-6,4,-7,3,0,0,-8,1,-7,-18,2,0,-6,4,-5,3,2,0,-6,3,-7,4,2,0,-6,4,-1
81,-8,1,2,-1,-6,6,-5,3,3,1,-9,4,-5,4,2,1,-6,2,-7,-15,0,-1,-8,2,-7,2,3,1,-9,4,-7,3,3,-2,-7,1,-2
82,-6,2,0,-1,-6,2,-6,1,3,-1,-7,6,-6,3,0,-2,-7,4,-6,-12,1,0,-6,3,-7,5,0,0,-6,3,-7,3,0,0,-6,4,-2
83,-7,4,0,-1,-6,4,-7,4,2,-1,-5,3,-7,1,3,-1,-6,4,-5,-14,0,-2,-7,3,-5,6,0,0,-9,5,-6,3,2,0,-7,4,1
84,-7,3,1,-2,-9,4,-7,4,0,0,-5,6,-5,3,1,-1,-8,3,-7,-18,0,-1,-6,3,-7,3,1,0,-6,4,-6,3,2,-1,-4,4,1
85,-7,3,0,-2,-8,3,-7,3,2,1,-9,4,-6,4,1,-2,-5,3,-6,-14,2,-1,-8,3,-7,2,3,-2,-7,5,-7,3,0,0,-6,4,-1
86,-5,5,1,0,-6,2,-7,2,1,-2,-6,2,-6,3,0,-3,-6,2,-4,-12,2,-1,-9,4,-6,2,0,1,-7,4,-8,2,3,1,-8,4,-1
87,-7,4,2,-2,-6,4,-6,3,3,-2,-5,2,-7,2,3,-1,-6,4,-7,-17,0,1,-7,4,-7,4,0,0,-7,4,-5,5,3,1,-8,3,0
88,-7,3,1,-2,-6,2,-7,4,1,-3,-7,3,-5,4,3,0,-6,2,-5,-15,3,-3,-6,4,-6,4,0,-3,-6,2,-7,4,-1,1,-6,2,0
89,-8,4,2,-2,-8,2,-8,3,3,-2,-7,1,-6,4,1,-1,-6,2,-7,-15,0,0,-8,4,-6,2,1,-1,-7,3,-7,3,0,0,-7,4,-2
90,-7,1,1,0,-7,5,-7,3,0,-2,-7,3,-6,3,3,0,-6,2,-6,-15,1,-1,-6,3,-7,3,0,0,-6,3,-5,3,3,-2,-7,3,-2
91,-7,5,2,-2,-8,5,-7,4,2,1,-5,1,-6,2,1,0,-8,4,-7,-14,0,-2,-9,3,-7,3,1,-2,-4,4,-7,3,2,1,-6,3,1
92,-7,5,0,-2,-8,3,-7,3,1,-2,-6,1,-5,3,0,-1,-7,2,-7,-15,4,0,-6,4,-8,3,2,-1,-7,2,-6,3,1,0,-6,3,-1
93,-5,1,2,0,-6,4,-7,2,1,1,-6,5,-5,3,1,0,-7,3,-6,-16,1,1,-7,4,-5,3,3,-1,-6,5,-8,5,1,-2,-6,2,-1
94,-7,4,1,-4,-6,1,-5,3,0,1,-6,3,-5,4,2,1,-6,4,-7,-15,3,-3,-8,3,-6,4,0,-1,-7,3,-6,3,1,-1,-5,4,-2
95,-7,4,0,0,-5,2,-7,3,0,-2,-9,3,-5,5,0,-2,-6,2,-5,-12,2,-1,-6,4,-7,3,0,-1,-8,5,-7,3,2,-2,-8,4,-1
96,-7,3,2,-1,-6,4,-6,3,3,-1,-6,1,-5,3,2,0,-6,4,-7,-12,2,-1,-7,3,-5,3,3,0,-6,2,-7,3,3,-1,-7,4,-2
97,-7,5,0,-3,-6,2,-5,3,1,-1,-8,4,-3,3,1,1,-6,4,-7,-9,2,-2,-6,3,-6,5,-1,-2,-9,1,-5,4,0,-1,-7,4,-2
98,-5,1,3,-2,-5,3,-5,4,3,0,-6,4,-5,1,1,1,-9,4,-6,-12,0,0,-8,5,-6,3,4,0,-6,2,-6,3,0,-2,-6,3,-2
99,-7,3,0,-1,-8,2,-6,3,0,0,-7,3,-7,3,4,-1,-6,5,-7,-14,-1,-1,-6,4,-7,3,1,-1,-6,4,-5,4,1,-1,-7,4,-2
100,-6,3,3,-2,-4,5,-5,1,2,1,-6,3,-5,4,0,-1,-6,3,-6,-12,2,0,-6,2,-7,3,2,-1,-9,3,-7,3,0,-1,-6,3,-2
101,-7,3,3,-1,-5,2,-5,3,-1,0,-9,3,-7,5,2,-2,-9,5,-6,-9,2,-2,-6,4,-6,4,1,0,-6,3,-7,3,3,-2,-6,3,-1
102,-6,3,2,-1,-8,4,-6,2,2,-2,-6,4,-7,4,0,-1,-5,5,-7,-9,-1,-1,-7,3,-6,4,0,-1,-7,5,-8,3,3,-2,-6,7,-4
103,-7,1,0,-2,-6,2,-7,2,0,-2,-9,4,-5,3,2,-2,-6,1,-6,-7,2,-3,-6,2,-6,4,1,-1,-7,2,-7,5,0,0,-5,4,0
104,-6,3,2,1,-6,4,-6,2,0,0,-6,4,-8,3,0,-2,-6,3,-5,-7,1,1,-6,4,-5,3,2,2,-6,4,-9,3,0,-2,-6,4,0
105,-7,3,2,-1,-7,1,-5,3,2,1,-6,3,-5,3,1,1,-6,3,-7,-12,0,-1,-6,2,-6,2,2,0,-8,4,-4,3,1,-2,-4,6,1
106,-7,2,3,-1,-7,1,-7,2,0,-2,-9,2,-5,3,3,1,-6,4,-6,-9,0,-3,-6,4,-8,2,4,-2,-9,3,-7,1,3,-2,-8,2,-3
107,-6,5,2,1,-6,7,-6,3,3,-1,-6,4,-7,3,-1,-2,-7,3,-6,-17,0,-1,-7,3,-5,6,1,1,-6,2,-5,0,1,-1,-6,3,-2
108,-7,3,0,-2,-8,4,-6,3,1,1,-7,3,-5,3,3,0,-6,4,-7,-17,0,-3,-6,3,-7,2,1,-2,-5,3,-5,5,3,-1,-5,4,-3
109,-5,4,1,-2,-6,4,-7,2,3,-2,-8,4,-6,5,0,0,-6,3,-5,-24,2,0,-7,4,-7,4,3,1,-6,1,-6,3,1,-2,-6,3,-2
110,-7,4,2,1,-7,3,-6,4,2,1,-4,4,-7,3,1,-1,-7,4,-5,-24,2,-2,-7,4,-5,2,1,1,-5,3,-5,3,1,0,-6,4,-2
111,-5,4,0,0,-7,4,-6,6,1,-1,-7,2,-5,3,0,-2,-5,3,-5,-27,3,0,-6,3,-7,2,0,-2,-7,4,-6,2,3,-2,-6,3,-1
112,-7,1,2,-2,-7,4,-5,4,0,-1,-6,3,-6,1,1,0,-6,4,-7,-23,2,0,-6,4,-6,3,2,0,-6,3,-7,4,3,1,-6,2,-1
113,-8,3,2,-2,-8,3,-5,3,3,-2,-7,5,-5,2,1,0,-8,4,-5,-12,1,-2,-9,4,-7,3,3,-2,-6,2,-7,4,1,0,-6,3,0
114,-7,1,3,-2,-7,4,-7,3,0,-1,-7,4,-7,3,0,0,-7,4,-6,-10,1,-2,-6,3,-7,2,0,-1,-6,2,-7,3,1,-2,-9,2,-2
115,-5,4,3,1,-6,1,-7,3,4,0,-6,1,-7,3,1,0,-8,2,-5,-18,1,-1,-5,4,-6,2,2,-2,-8,6,-5,2,0,2,-6,2,-2
116,-5,3,2,0,-8,1,-5,4,2,1,-6,5,-7,1,0,1,-7,4,-6,-70,0,0,-6,1,-4,5,2,-2,-9,3,-5,3,0,0,-7,3,0
117,-10,0,3,0,-7,4,-10,4,1,1,-7,2,-82,-2,0,1,-6,5,-400,-136,1,-2,-6,3,-6,2,2,-1,-8,3,-9,3,2,-2,-6,2,0
118,-5,4,3,0,-6,3,-9,3,0,-2,-9,4,-259,-49,1,-1,-6,3,-840,-222,2,0,-4,5,-5,3,2,0,-8,3,-7,3,3,-2,-9,3,-2
119,-7,3,1,-2,-9,4,-3,5,2,0,-5,4,-546,-134,3,0,-7,4,-1523,-331,3,0,-6,4,-6,3,2,-2,-7,3,-5,5,2,0,-6,4,-1
120,-6,3,1,-1,-7,3,-7,2,3,-2,-9,4,-752,-149,2,-2,-6,4,-2174,-459,3,-5,-6,3,-7,2,0,-2,-7,2,-9,3,2,-2,-6,3,-2
121,-6,3,0,1,-7,4,-6,3,3,-2,-9,4,-1321,-239,-33,-2,-7,1,-3297,-624,-84,-13,-5,3,-86,-4,3,1,-6,2,-5,3,2,-2,-6,2,0
122,-5,3,1,0,-9,5,-6,3,2,-1,-6,4,-1873,-361,-66,-29,-6,4,-3955,-762,-125,-54,-6,4,-373,-43,-4,-9,-6,1,-5,4,2,0,-6,4,-3
123,-5,3,2,-1,-7,4,-5,4,0,0,-6,4,-2176,-678,-139,-31,-6,4,-4275,-1495,-245,-60,-9,3,-940,-197,-32,-23,-6,6,-4,2,2,0,-6,3,-1
124,-5,2,1,-1,-6,4,-5,3,1,-1,-6,2,-2841,-1019,-177,-40,-5,2,-4260,-2122,-307,-114,-6,3,-1345,-384,-58,-49,-6,3,-7,4,1,-2,-9,2,-2
125,-5,0,2,1,-8,4,-8,4,2,-3,-8,2,-3075,-1760,-538,-103,-6,3,-4149,-2905,-712,-174,-4,3,-1185,-470,-149,-82,-6,2,-6,3,0,-1,-8,3,0
126,-7,5,0,1,-6,2,-6,3,1,-1,-5,4,-2228,-2214,-1212,-241,-6,2,-3442,-3362,-1372,-352,-5,4,-962,-595,-300,-144,-6,4,-7,3,0,-2,-7,3,1
127,-6,3,1,-2,-6,2,-9,2,1,0,-8,4,-1374,-2368,-1575,-406,-6,4,-2609,-3895,-2210,-678,-7,5,-749,-798,-518,-255,-7,4,-6,3,0,1,-6,4,-1
128,-7,3,1,-1,-8,4,-7,3,0,0,-7,2,-638,-2238,-2331,-694,-26,3,-1299,-3707,-3468,-1121,-59,4,-394,-752,-928,-310,-17,4,-5,3,0,1,-6,2,-3
129,-5,3,0,-1,-6,4,-7,4,3,0,-6,3,-321,-1865,-2713,-1104,-76,3,-608,-3416,-3887,-1641,-203,4,-225,-672,-1186,-426,-52,3,-5,3,0,-2,-6,4,-2
130,-6,3,2,-2,-6,1,-7,0,1,-1,-10,4,-161,-719,-2889,-2290,-404,4,-318,-1877,-4187,-3784,-1051,4,-180,-493,-1123,-681,-103,6,-7,3,2,0,-6,4,-1
131,-4,4,2,-1,-6,2,-5,3,2,0,-6,4,-154,-323,-2537,-2758,-680,4,-281,-902,-3820,-4648,-1957,4,-140,-269,-954,-731,-129,3,-7,3,2,-1,-9,4,-2
132,-6,2,2,0,-7,3,-6,2,4,0,-8,2,-134,-181,-1829,-2920,-908,-87,-242,-528,-3001,-5010,-2677,-373,-98,-113,-644,-695,-177,4,-6,3,0,0,-6,3,0
133,-6,1,1,-1,-5,2,-7,2,0,-1,-6,3,-6,-128,-1206,-3040,-1397,-424,-7,-244,-1996,-4875,-3980,-708,-48,-48,-387,-632,-244,-47,-6,3,2,1,-6,5,-2
134,-7,6,0,-1,-7,2,-5,4,1,-1,-5,4,-5,-77,-739,-2779,-1845,-670,-5,-201,-1494,-4583,-4299,-1077,-5,-30,-284,-658,-481,-68,-7,2,4,-2,-7,4,0
135,-6,3,1,0,-8,4,-6,1,-1,-5,-11,3,-6,-76,-301,-2583,-2253,-870,-5,-155,-510,-3997,-4733,-1396,-7,-21,-126,-448,-612,-125,-8,4,3,1,-5,5,-1
136,-7,3,0,1,-6,4,-7,6,0,-6,-12,2,-7,-63,-195,-2062,-2243,-1091,-7,-131,-291,-3055,-4568,-1591,-8,-23,-50,-520,-851,-201,-7,2,3,1,-9,5,-2
137,-8,3,0,-4,-8,3,-5,-5,-11,-114,-161,-106,-5,-52,-109,-1136,-1849,-1320,-7,-123,-163,-1901,-4170,-1816,-5,-23,-45,-496,-938,-292,-7,3,0,0,-7,2,-1
138,-4,3,3,1,-5,7,-7,-1,-13,-69,-157,-124,-5,-22,-65,-382,-1424,-1494,-5,-77,-68,-945,-3347,-2044,-7,-6,-8,-129,-352,-259,-8,1,2,-1,-10,4,-4
139,-7,3,2,-2,-6,1,-6,5,2,-2,-9,-4,-6,-23,-32,-267,-915,-1501,-6,-68,-66,-618,-2450,-2158,-7,0,-3,-64,-172,-192,-5,4,3,0,-3,2,1
140,-6,2,2,-2,-4,4,-7,1,1,0,-5,4,-7,-3,-22,-141,-306,-1048,-6,-41,-61,-388,-1483,-2089,-6,1,-1,-54,-118,-196,-5,3,1,0,-6,2,-4
141,-7,2,2,0,-6,1,-7,4,3,0,-6,4,-8,0,0,-99,-82,-649,-6,-46,-70,-375,-788,-2006,-5,3,-5,-58,-63,-212,-7,4,1,0,-9,4,-2
