Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
16,-7,3,3,-2,-7,3,-5,3,5,-2,-6,4,-5,3,3,-2,-6,3,-7,-20,0,-2,-7,1,-6,3,-1,-2,-5,3,-5,3,3,-1,-8,2,-2
17,-5,5,0,1,-6,1,-7,3,0,0,-7,4,-7,3,2,-2,-6,3,-5,-19,1,-2,-6,4,-5,1,0,1,-4,2,-5,5,3,-1,-8,4,0
18,-7,3,2,-1,-6,4,-7,4,4,-1,-4,2,-8,3,0,-2,-4,4,-5,-20,3,-2,-6,4,-5,0,3,3,-5,2,-7,3,2,-2,-7,3,0
19,-5,3,2,-2,-5,2,-5,3,1,-1,-6,3,-8,4,0,-3,-7,3,-6,-21,2,0,-7,4,-7,3,2,0,-5,5,-7,3,1,-2,-6,4,-2
20,-8,1,2,-2,-6,3,-5,5,3,-1,-6,4,-7,4,3,-1,-7,4,-7,-21,0,-2,-6,1,-8,3,0,1,-9,2,-5,1,0,-1,-6,4,-1
21,-7,5,0,0,-6,3,-7,3,1,-2,-8,4,-6,3,0,0,-5,2,-5,-18,2,-1,-5,5,-5,5,3,0,-6,3,-6,5,3,0,-6,4,1
22,-5,3,1,-2,-7,4,-6,5,1,1,-5,4,-8,3,1,0,-8,3,-5,-20,1,0,-6,4,-6,4,1,-3,-7,4,-8,1,1,-1,-7,3,-3
23,-5,3,1,-2,-6,2,-7,2,1,1,-5,4,-4,5,2,2,-5,6,-7,-19,-1,-1,-8,4,-10,2,0,-2,-8,4,-8,2,3,0,-7,3,-1
24,-7,4,3,-1,-6,4,-7,3,0,0,-6,2,-8,0,2,0,-6,3,-5,-17,3,1,-6,1,-5,4,1,1,-6,3,-8,2,1,-3,-8,4,1
25,-6,2,0,-2,-6,3,-4,3,0,0,-6,7,-5,2,3,-1,-3,4,-5,-20,1,-2,-6,2,-7,3,1,-1,-7,3,-9,4,1,-1,-6,3,-2
26,-8,3,2,-3,-8,4,-6,1,1,-1,-6,4,-5,4,2,-2,-6,4,-5,-20,3,-2,-8,4,-7,3,2,-1,-7,2,-7,4,3,0,-7,4,-3
27,-6,1,1,-1,-6,1,-7,2,2,0,-8,1,-8,3,2,0,-9,3,-6,-21,3,-1,-6,3,-4,3,0,1,-7,4,-7,5,1,-1,-6,4,-3
28,-7,2,0,-1,-6,1,-7,3,2,-1,-9,3,-5,2,1,-1,-7,2,-8,-19,2,-1,-7,4,-6,3,0,1,-9,3,-7,2,2,-1,-4,1,-2
29,-8,4,0,-2,-7,1,-5,4,2,0,-7,4,-6,4,1,1,-6,1,-5,-20,3,-2,-8,1,-8,4,0,0,-7,4,-6,4,1,-1,-6,1,-2
30,-6,5,0,0,-6,4,-7,3,3,-2,-7,3,-8,3,0,-2,-6,2,-5,-21,2,1,-5,1,-6,2,4,1,-7,3,-6,3,3,0,-7,2,-1
31,-7,3,2,-1,-4,3,-4,5,0,2,-6,4,-5,3,1,-1,-6,2,-7,-21,2,-2,-7,4,-5,3,3,-1,-6,3,-9,0,1,-2,-8,4,-1
32,-6,3,1,-1,-7,4,-7,4,-1,-2,-6,2,-7,4,3,0,-6,3,-7,-20,2,0,-6,4,-7,4,-1,-2,-8,2,-5,4,1,-1,-5,4,-2
33,-5,6,3,0,-8,4,-6,3,3,0,-6,4,-10,2,2,-3,-6,0,-8,-21,3,-2,-6,3,-7,4,0,1,-7,5,-6,2,1,-2,-7,3,-2
34,-8,2,0,-1,-9,4,-8,3,3,-2,-6,3,-6,3,1,1,-8,4,-6,-21,2,-1,-8,3,-10,3,1,-1,-8,3,-7,2,3,-2,-8,4,-1
35,-5,3,4,-1,-8,4,-7,3,0,-2,-8,3,-7,3,0,-2,-7,1,-5,-19,2,1,-6,4,-6,3,1,0,-6,4,-5,3,4,-2,-5,3,-2
36,-8,5,3,-2,-6,3,-5,3,3,-2,-6,4,-6,3,3,0,-6,4,-10,-22,0,0,-6,0,-7,3,1,1,-6,4,-7,3,1,-2,-7,1,-1
37,-6,3,2,-2,-9,4,-9,4,2,-2,-8,4,-5,2,3,1,-5,4,-6,-21,3,-2,-6,4,-7,4,2,-2,-6,4,-9,4,2,0,-7,4,-2
38,-7,4,1,1,-9,3,-5,3,3,-2,-3,2,-7,3,3,-2,-6,4,-7,-20,1,-1,-6,3,-4,3,1,-1,-5,4,-6,4,2,0,-8,4,-2
39,-7,2,1,-2,-5,2,-5,3,1,1,-8,5,-7,2,0,-3,-5,1,-7,-19,1,0,-6,2,-4,6,1,-1,-6,4,-6,0,2,-2,-7,4,0
40,-7,2,3,0,-7,3,-7,4,1,-2,-5,4,-7,3,2,0,-6,4,-4,-19,3,-1,-5,5,-6,3,2,-1,-5,4,-6,3,0,-2,-7,3,-2
41,-7,2,2,-2,-7,3,-5,3,3,-2,-8,4,-6,3,1,1,-5,4,-6,-22,3,0,-6,4,-5,3,3,-2,-7,4,-6,3,0,0,-9,3,-2
42,-7,2,0,-2,-9,4,-6,2,2,0,-6,1,-6,3,4,2,-7,4,-7,-21,3,1,-8,4,-7,5,2,-1,-6,5,-7,5,1,0,-6,1,1
43,-5,3,0,1,-6,3,-7,1,5,1,-4,4,-6,3,3,-2,-8,3,-7,-20,3,0,-7,4,-6,1,1,-1,-6,2,-5,3,2,-2,-6,4,0
44,-7,3,2,-1,-7,4,-5,2,1,1,-7,4,-7,3,2,1,-6,4,-6,-19,0,-1,-6,3,-7,3,2,-1,-6,5,-5,3,0,-1,-7,4,-1
45,-2,2,2,-1,-4,2,-6,3,0,0,-7,4,-7,1,0,-3,-6,4,-5,-21,1,-1,-7,3,-6,3,1,-2,-6,4,-7,3,0,1,-5,4,0
46,-7,2,2,-2,-7,1,-5,6,2,1,-6,3,-7,5,3,0,-6,4,-8,-21,1,0,-8,4,-5,3,0,-2,-6,5,-7,0,1,-1,-9,6,-2
47,-6,3,0,2,-6,3,-9,3,2,-1,-7,2,-6,2,2,0,-6,3,-6,-20,3,-1,-6,3,-7,4,3,-2,-8,2,-5,6,3,-2,-3,4,-5
48,-6,4,1,1,-6,5,-5,0,1,-2,-7,4,-7,4,1,-1,-6,4,-6,-22,3,2,-6,4,-6,1,0,-2,-9,4,-8,3,1,-2,-6,2,-1
49,-6,2,3,0,-7,5,-9,2,2,0,-7,4,-5,2,1,-2,-6,3,-7,-20,2,0,-7,2,-5,1,3,-1,-8,3,-5,3,3,0,-8,3,-1
50,-7,3,1,-1,-9,3,-7,2,1,-1,-8,4,-7,4,1,-3,-6,2,-7,-20,0,0,-6,2,-7,3,2,-3,-6,5,-7,1,3,1,-6,4,-1
51,-7,6,3,-2,-8,0,-7,3,0,-2,-6,5,-5,3,1,-2,-7,4,-6,-21,0,-1,-4,5,-7,4,3,-2,-7,3,-7,2,3,0,-6,4,-1
52,-7,1,2,1,-5,1,-7,3,3,-3,-7,3,-7,3,0,-2,-8,5,-6,-21,2,-2,-6,1,-5,1,2,0,-9,5,-7,4,1,-1,-6,4,0
53,-7,5,4,0,-6,4,-5,2,1,1,-6,5,-5,3,1,-2,-5,4,-9,-21,0,0,-8,4,-7,3,2,-2,-8,3,-7,3,3,-1,-6,3,1
54,-8,3,0,-1,-8,2,-8,5,0,-1,-7,4,-3,3,1,2,-8,4,-7,-18,1,0,-7,3,-9,3,2,-1,-7,4,-7,3,1,0,-6,2,-2
55,-5,1,4,0,-6,4,-5,4,0,-2,-7,3,-7,2,0,-1,-6,4,-6,-18,3,-2,-9,3,-4,2,2,1,-7,4,-7,3,2,-2,-7,1,-2
56,-7,4,1,0,-5,3,-5,5,2,-1,-3,4,-7,4,3,-1,-6,2,-8,-18,2,-2,-5,3,-7,2,1,-2,-6,2,-7,5,2,-2,-6,1,-1
57,-5,1,3,1,-6,2,-9,1,1,-2,-9,4,-5,0,3,1,-5,4,-6,-16,3,-2,-7,6,-8,2,3,-1,-6,4,-5,3,3,-1,-6,2,-2
58,-6,3,0,-2,-6,4,-7,2,1,-1,-6,5,-9,3,0,-2,-6,1,-4,-18,3,-2,-5,5,-7,5,2,1,-7,4,-6,1,2,-1,-7,3,-1
59,-7,1,2,0,-7,2,-6,3,3,0,-6,3,-6,4,1,-1,-8,3,-6,-21,3,-2,-7,4,-7,2,0,1,-9,5,-5,4,1,0,-7,3,0
60,-6,3,1,-1,-6,3,-8,2,3,-2,-6,4,-7,4,3,-2,-6,6,-6,-16,3,-2,-6,4,-9,3,2,-2,-6,1,-9,3,2,-1,-7,5,-1
61,-5,5,0,-1,-6,2,-7,3,0,-1,-6,4,-7,3,0,-1,-9,3,-5,-14,0,1,-6,5,-7,4,-1,1,-6,5,-7,3,-1,-1,-6,3,-2
62,-7,2,2,0,-6,4,-6,3,2,1,-8,4,-6,3,0,1,-5,3,-6,-18,3,-3,-7,4,-7,3,2,0,-8,2,-6,4,3,-2,-6,5,1
63,-8,4,2,-1,-6,5,-7,3,1,0,-8,1,-5,4,2,-1,-6,1,-6,-17,2,1,-6,4,-7,3,1,-4,-6,3,-7,3,2,-4,-6,3,0
64,-6,4,1,0,-5,3,-7,4,2,-1,-5,1,-7,1,3,-2,-8,5,-6,-15,2,-1,-7,3,-5,2,2,-1,-6,4,-6,2,3,-2,-6,6,-2
65,-5,4,0,-3,-6,4,-7,5,1,0,-7,3,-7,3,2,0,-6,3,-4,-15,3,-2,-7,4,-6,3,2,-1,-6,5,-7,3,2,-2,-5,1,-2
66,-7,2,3,-2,-6,3,-7,6,0,-2,-8,4,-5,3,1,-2,-8,4,-8,-18,1,-2,-7,1,-7,5,2,0,-7,3,-5,3,2,0,-7,5,-2
67,-7,4,2,0,-5,3,-6,5,2,-1,-6,1,-5,3,1,0,-9,2,-5,-18,2,0,-6,3,-6,0,1,-1,-6,4,-7,3,3,-1,-7,5,-1
68,-5,4,3,-1,-9,4,-6,2,1,0,-5,2,-6,1,0,-1,-6,3,-9,-21,2,-2,-8,5,-5,4,3,-2,-6,3,-7,2,3,1,-9,4,0
69,-5,3,1,-2,-6,4,-7,3,2,0,-7,4,-7,3,2,1,-6,3,-7,-21,0,-2,-7,3,-6,3,1,-2,-7,4,-4,3,2,-1,-7,4,-2
70,-8,3,2,-2,-8,1,-5,3,-1,0,-7,2,-6,1,2,0,-5,1,-7,-26,1,0,-9,4,-6,2,0,0,-6,3,-5,2,0,1,-8,2,-1
71,-5,3,1,-1,-6,3,-8,2,3,0,-4,4,-5,2,1,-1,-5,4,-5,-25,3,-2,-6,4,-7,3,2,0,-8,4,-7,0,2,-2,-7,4,-1
72,-9,2,2,-3,-5,4,-4,4,2,-2,-3,3,-7,1,1,0,-6,3,-7,-23,3,-2,-6,3,-5,4,1,1,-8,4,-7,4,2,0,-6,1,1
73,-7,3,0,0,-6,4,-7,1,1,1,-8,4,-7,3,2,0,-6,2,-6,-24,2,-2,-7,3,-7,3,1,-2,-6,2,-6,3,3,-1,-8,3,-2
74,-5,5,3,-2,-6,4,-6,4,1,-2,-6,3,-7,4,0,1,-7,2,-6,-24,0,-1,-7,4,-5,4,1,1,-7,6,-6,2,3,-2,-7,4,0
75,-4,4,1,-1,-7,3,-7,4,2,0,-5,2,-5,3,1,1,-6,5,-7,-24,2,0,-7,4,-7,3,2,-2,-7,4,-5,3,3,-1,-6,1,-2
76,-8,3,0,0,-6,3,-7,3,3,-2,-7,4,-7,1,1,-2,-6,1,-5,-23,1,-1,-7,5,-7,4,2,0,-3,4,-7,2,0,-2,-9,2,-2
77,-5,4,3,-3,-6,4,-4,3,2,-2,-6,4,-6,3,0,-1,-6,4,-7,-23,1,-2,-7,1,-5,3,2,0,-6,3,-6,4,1,1,-5,4,-1
78,-5,4,3,1,-6,7,-7,5,4,0,-7,5,-7,2,2,-1,-8,3,-6,-18,1,-2,-6,3,-5,4,1,-1,-6,4,-8,4,0,-2,-7,3,0
79,-8,3,0,1,-8,1,-6,6,2,-2,-6,4,-5,3,0,0,-6,4,-8,-16,3,-2,-6,2,-8,3,0,-1,-6,4,-5,1,3,0,-6,1,-3
80,-7,3,2,0,-8,3,-6,3,1,-1,-8,3,-7,1,2,-1,-9,3,-7,-19,3,-1,-6,1,-6,3,0,0,-7,4,-7,4,1,-2,-6,2,-2
81,-8,1,0,-1,-6,5,-5,3,2,1,-7,3,-4,1,2,-3,-6,3,-5,-17,3,-1,-6,2,-6,3,1,0,-6,4,-7,1,2,0,-6,3,-1
82,-8,0,2,0,-8,5,-7,5,3,1,-7,4,-5,2,3,-2,-6,2,-7,-15,0,-2,-6,2,-7,3,3,1,-7,4,-7,2,0,1,-9,2,-2
83,-6,4,0,0,-7,3,-7,4,0,-1,-6,1,-5,4,2,-2,-6,6,-5,-15,2,0,-6,3,-7,3,1,0,-9,2,-5,4,0,-2,-7,2,0
84,-4,4,3,-2,-6,5,-7,3,0,-1,-7,2,-7,4,0,-2,-8,4,-7,-13,0,-1,-7,4,-5,4,3,0,-7,4,-7,3,1,-1,-5,2,1
85,-9,2,3,-1,-4,3,-5,5,2,0,-5,3,-5,1,2,1,-6,3,-7,-15,0,-1,-9,5,-7,3,0,-2,-6,2,-7,2,2,-1,-6,4,-1
86,-6,3,1,-1,-6,4,-6,2,2,-2,-7,2,-5,3,-3,-1,-5,4,-5,-11,2,-1,-4,4,-7,3,0,-2,-6,4,-7,3,3,0,-6,6,-2
87,-7,3,2,1,-6,4,-5,5,2,-2,-6,4,-7,3,2,0,-7,3,-6,-14,1,-2,-8,0,-7,3,2,2,-8,5,-9,3,0,-2,-5,1,-1
88,-6,1,0,1,-7,3,-7,2,0,-2,-8,3,-5,4,0,1,-6,5,-6,-12,2,0,-7,4,-8,2,0,-1,-8,3,-7,4,2,-2,-6,6,-1
89,-4,5,3,0,-9,4,-8,4,0,-2,-6,4,-7,2,0,-1,-9,4,-5,-10,2,0,-8,5,-4,3,0,1,-6,3,-7,3,0,0,-6,1,-1
90,-7,0,0,0,-6,4,-5,3,2,1,-6,4,-7,6,2,0,-6,4,-7,-13,0,-1,-6,2,-7,3,3,-2,-5,4,-7,1,0,0,-5,2,1
91,-7,3,4,-1,-6,4,-7,2,3,-2,-6,3,-5,4,0,-1,-7,4,-5,-12,3,0,-6,5,-3,3,2,-3,-6,2,-7,4,3,-1,-6,6,1
92,-6,5,1,1,-9,4,-5,3,0,-1,-8,4,-5,3,2,-2,-6,6,-7,-14,0,-2,-4,4,-6,2,0,1,-7,3,-7,2,0,-1,-4,3,-2
93,-8,2,-1,1,-7,1,-7,3,1,0,-7,4,-7,5,2,0,-6,4,-7,-15,3,-1,-7,1,-8,0,0,1,-6,4,-6,3,1,1,-6,4,1
94,-7,3,0,1,-5,3,-5,3,0,1,-7,4,-6,3,1,-2,-6,3,-5,-18,3,-2,-6,4,-6,2,2,-1,-7,4,-7,2,2,-1,-7,4,0
95,-7,1,1,0,-8,6,-8,4,0,-3,-8,3,-5,3,3,1,-5,4,-7,-12,1,-1,-8,1,-4,3,2,-1,-7,1,-8,3,2,-1,-5,5,-2
96,-7,3,3,-2,-6,5,-8,2,0,-2,-7,3,-7,3,3,-1,-5,2,-5,-9,3,0,-6,3,-6,3,2,-1,-7,4,-6,3,3,1,-6,4,-2
97,-6,1,1,1,-8,2,-7,3,2,0,-6,5,-10,3,1,-2,-6,4,-7,-10,0,-2,-6,3,-5,3,0,-1,-6,4,-6,4,3,-1,-5,3,1
98,-3,3,3,1,-8,6,-7,3,0,1,-6,1,-6,2,1,0,-8,3,-7,-32,0,-1,-5,4,-7,0,0,-2,-6,2,-7,3,3,-3,-6,2,-2
99,-6,4,0,0,-8,1,-6,3,2,-1,-6,2,-5,3,2,1,-6,4,-7,-34,2,-1,-7,3,-7,2,3,0,-6,4,-7,2,1,-2,-4,3,1
100,-7,3,3,-2,-7,4,-6,2,0,-3,-8,2,-5,3,1,0,-7,2,-5,-34,1,1,-5,2,-7,3,0,-1,-6,4,-6,3,2,0,-8,5,0
101,-5,5,3,-1,-8,5,-5,3,1,-1,-5,3,-7,2,2,-2,-6,4,-7,-39,0,-1,-6,2,-8,1,2,-2,-8,4,-7,3,1,0,-8,4,-2
102,-5,3,3,-2,-5,4,-5,6,0,1,-5,3,-6,5,0,1,-6,4,-7,-41,2,-1,-8,4,-5,5,3,1,-6,4,-6,4,0,-1,-7,4,-2
103,-6,1,2,-2,-7,3,-7,3,2,-1,-9,4,-8,3,1,1,-8,3,-6,-30,3,1,-6,4,-9,2,0,-2,-9,3,-6,4,0,-1,-6,4,-1
104,-7,4,0,0,-7,4,-5,6,3,1,-4,4,-8,5,-1,0,-8,5,-5,-16,2,-2,-6,2,-7,3,0,0,-5,4,-7,3,2,-2,-6,3,-1
105,-7,3,3,-2,-9,4,-5,3,0,-2,-7,4,-7,2,3,1,-7,2,-5,-18,2,0,-8,4,-5,5,-1,-1,-6,1,-5,4,3,-1,-6,5,-2
106,-7,5,0,-2,-6,4,-7,2,3,-2,-7,2,-9,1,2,-1,-6,3,-7,-15,0,-2,-6,4,-7,3,3,-1,-7,4,-8,3,2,1,-6,1,-2
107,-10,3,0,0,-7,2,-6,3,2,1,-5,3,-5,3,1,-2,-9,2,-7,-8,1,1,-6,2,-7,5,3,0,-4,5,-6,1,3,0,-7,4,-2
108,-5,3,2,-2,-8,3,-7,4,0,0,-6,5,-5,2,2,0,-9,3,-7,-16,2,-1,-6,4,-6,4,2,0,-7,3,-5,5,0,-3,-4,2,0
109,-7,4,1,0,-6,1,-5,5,2,0,-6,2,-7,0,-1,-1,-6,3,-7,-9,3,-1,-7,2,-7,4,3,-2,-9,4,-8,3,0,-2,-7,1,0
110,-8,2,1,-2,-8,2,-7,6,0,-2,-7,4,-6,3,3,-1,-7,5,-7,-9,0,0,-7,4,-6,3,3,-2,-6,6,-5,4,0,-2,-6,7,-2
111,-5,3,3,0,-4,4,-7,3,3,-2,-7,3,-6,3,2,-1,-7,1,-5,-9,0,0,-6,4,-7,4,0,-2,-8,2,-6,3,3,-2,-7,4,-2
112,-7,3,2,2,-7,4,-6,2,3,-1,-6,4,-7,0,-1,0,-7,3,-8,-6,1,-2,-6,3,-6,2,3,-3,-6,2,-7,2,1,0,-9,5,-1
113,-10,3,-1,0,-9,4,-5,3,-1,-2,-8,4,-5,3,2,0,-7,5,-5,-9,2,-2,-9,4,-7,2,3,1,-6,3,-5,3,2,-2,-6,3,-2
114,-7,5,1,1,-6,4,-7,0,0,0,-9,1,-8,3,1,0,-7,3,-7,-4,3,0,-6,4,-7,0,0,-2,-6,1,-6,3,0,1,-5,6,-2
115,-6,2,3,-1,-6,1,-8,3,1,0,-8,3,-6,1,1,-1,-7,2,-7,-7,0,1,-7,4,-5,3,0,-2,-6,3,-7,0,0,-1,-6,2,0
116,-7,4,-2,-2,-9,2,-6,3,2,1,-6,3,-4,3,2,1,-6,4,-5,-7,2,-2,-7,4,-4,3,3,-1,-6,4,-6,3,3,-2,-6,3,-2
117,-5,1,3,2,-4,4,-7,3,0,-1,-8,2,-7,2,1,-2,-6,5,-7,-17,3,-1,-9,3,-7,3,0,-1,-8,1,-5,4,3,-2,-6,2,2
118,-7,3,-1,-1,-7,4,-5,3,3,0,-4,2,-7,4,2,0,-7,3,-7,-90,2,-1,-6,4,-5,5,3,-2,-6,4,-7,2,2,-3,-9,3,-2
119,-7,3,0,-2,-8,3,-9,2,1,1,-6,4,-75,0,0,1,-6,4,-363,-82,1,1,-7,4,-7,3,1,-2,-6,4,-4,5,4,1,-5,7,-1
120,-6,3,3,0,-6,3,-5,3,2,1,-6,2,-258,-27,0,0,-6,5,-827,-102,2,-2,-6,2,-7,6,1,-4,-5,4,-8,3,2,1,-7,1,-2
121,-6,3,-1,-1,-7,4,-6,3,2,-1,-7,4,-729,-81,3,-1,-6,4,-1618,-243,0,-2,-6,2,-3,3,0,0,-7,5,-5,3,0,0,-6,1,-2
122,-5,4,0,0,-5,4,-5,5,1,-2,-8,3,-1304,-156,-1,1,-9,3,-2174,-381,-6,1,-6,3,-10,2,-2,0,-7,-1,-6,4,3,-1,-6,4,-1
123,-5,1,0,0,-6,1,-7,0,0,-2,-8,4,-2811,-622,-100,-25,-9,4,-4141,-739,-123,-34,-9,1,-37,-3,3,-1,-4,2,-6,4,0,0,-7,2,-1
124,-6,2,3,-2,-6,3,-5,3,0,0,-7,1,-3366,-1209,-199,-29,-4,1,-4684,-1408,-232,-46,-6,3,-229,-21,1,-5,-5,4,-5,5,1,0,-8,2,0
125,-5,5,2,-3,-8,4,-15,-2,1,0,-9,4,-3965,-1994,-322,-46,-6,2,-4956,-2304,-287,-64,-6,0,-873,-179,-21,-17,-6,3,-7,3,3,-2,-6,2,0
126,-9,2,1,-1,-6,1,-13,-1,0,-2,-6,2,-4251,-2609,-718,-93,-6,4,-5047,-3154,-788,-123,-8,4,-1154,-449,-137,-46,-7,5,-5,3,2,-1,-6,4,0
127,-5,3,3,-2,-6,4,-17,-8,-2,-2,-6,4,-3928,-3513,-1470,-247,-7,4,-4299,-3840,-1434,-350,-6,5,-1025,-556,-254,-139,-6,2,-6,3,0,-2,-5,1,-2
128,-7,3,2,1,-7,4,-46,-60,-38,-21,-7,6,-2770,-4200,-2959,-703,-7,4,-2964,-4411,-3388,-942,-12,2,-626,-742,-664,-279,-7,1,-5,0,0,-2,-8,2,-2
129,-6,5,3,0,-6,2,-22,-27,-24,-15,-7,5,-1583,-3690,-3658,-1140,-65,1,-1451,-4244,-4373,-1519,-115,1,-292,-736,-997,-409,-23,4,-6,3,2,1,-6,3,-2
130,-9,2,1,-1,-6,3,-10,-22,-27,-29,-9,4,-459,-2902,-4136,-2351,-249,4,-644,-3670,-5082,-2518,-542,5,-209,-586,-1162,-602,-102,2,-7,2,2,-2,-5,4,1
131,-5,4,3,1,-6,4,-9,-18,-25,-34,-9,3,-228,-2042,-4077,-3392,-431,4,-344,-2773,-4659,-3869,-809,3,-160,-460,-999,-795,-114,5,-10,5,1,0,-5,4,0
132,-8,3,0,-1,-5,4,-10,-8,-20,-32,-9,4,-183,-1130,-4071,-4138,-742,2,-312,-1781,-4588,-5071,-1517,2,-114,-181,-770,-774,-178,-5,-6,3,1,2,-6,4,-1
133,-5,4,2,0,-6,4,-7,1,1,-4,-7,1,-174,-349,-3494,-4758,-1399,-143,-266,-772,-3866,-5725,-2524,-86,-75,-81,-457,-719,-211,-2,-6,3,1,-2,-5,5,-2
134,-5,2,4,3,-7,3,-7,2,0,-2,-7,1,-85,-191,-2620,-4969,-2214,-473,-11,-382,-2913,-5809,-3799,-611,-7,-35,-292,-574,-328,-48,-7,4,1,0,-4,5,1
135,-5,3,0,-1,-8,4,-6,6,-1,-9,-16,1,-7,-114,-1632,-4393,-2771,-775,-6,-235,-1872,-5476,-4503,-835,-7,-27,-224,-491,-465,-62,-7,2,0,-1,-6,3,-1
136,-6,3,0,-2,-6,3,-5,3,-3,-18,-26,-8,-5,-81,-857,-3877,-3097,-1257,-5,-202,-956,-4983,-4900,-1400,-6,-21,-55,-441,-777,-196,-6,4,2,1,-7,3,-2
137,-5,3,3,1,-6,4,-7,-1,-9,-80,-117,-49,-6,-68,-304,-3000,-3201,-1650,-7,-153,-351,-3354,-4658,-1724,-6,-21,-44,-435,-781,-276,-7,3,2,-2,-6,2,-1
138,-7,3,2,-2,-8,4,-6,-2,-9,-115,-215,-146,-6,-69,-138,-1954,-3038,-2192,-5,-138,-154,-2060,-4347,-1964,-6,-16,-17,-230,-513,-278,-6,3,3,2,-5,4,-2
139,-5,6,1,-2,-6,3,-7,-6,-14,-126,-294,-254,-7,-50,-118,-1140,-2749,-2765,-7,-98,-135,-1246,-4000,-2276,-6,-15,-18,-150,-416,-276,-7,4,3,0,-5,2,1
140,-6,2,1,-2,-6,4,-7,-8,-4,-84,-228,-242,-8,-53,-33,-473,-2120,-2765,-5,-123,-77,-820,-3166,-2347,-5,-17,-6,-96,-310,-264,-4,2,1,0,-8,2,0
