Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-8,3,3,-1,-6,2,-7,3,2,-2,-6,3,-6,0,0,0,-7,4,-7,-26,1,-1,-4,2,-7,3,1,-2,-8,4,-5,3,2,0,-6,5,-2
11,-6,2,3,1,-6,3,-7,4,1,-1,-6,4,-9,2,3,-1,-7,4,-8,-29,1,-1,-6,5,-7,4,2,-2,-6,4,-6,2,0,-2,-7,6,-2
12,-7,5,0,-2,-7,4,-5,4,2,-2,-6,4,-7,3,0,1,-6,3,-7,-27,1,-1,-8,4,-6,3,3,-3,-6,2,-6,5,1,0,-6,1,-2
13,-8,2,3,-2,-6,4,-9,4,0,-2,-6,4,-6,5,2,0,-6,2,-5,-25,2,-1,-4,6,-10,4,0,1,-6,2,-5,3,-2,0,-8,4,-2
14,-5,1,0,-2,-6,6,-7,3,-1,1,-7,3,-8,3,0,-2,-9,4,-6,-27,1,-2,-6,3,-5,4,1,-1,-6,4,-5,3,1,-1,-6,4,-1
15,-5,2,0,-2,-6,3,-6,3,3,1,-6,5,-5,5,3,-2,-6,5,-8,-29,1,1,-6,3,-7,4,2,0,-6,3,-7,2,4,-2,-8,1,-2
16,-6,3,2,0,-4,2,-7,4,2,-1,-7,4,-7,3,3,1,-8,4,-6,-27,3,-3,-6,4,-7,3,0,2,-6,2,-6,4,1,0,-6,4,-1
17,-6,5,2,0,-5,3,-6,2,3,-2,-6,4,-8,4,1,1,-6,1,-8,-27,3,-2,-8,4,-7,4,0,-2,-4,3,-7,3,0,-2,-9,4,-2
18,-7,4,0,0,-6,2,-5,4,1,-2,-6,3,-4,3,1,-1,-6,4,-5,-26,1,0,-7,4,-6,3,0,-2,-7,3,-6,3,3,-2,-8,2,0
19,-5,4,0,0,-6,3,-7,2,2,-2,-7,4,-6,5,0,1,-7,3,-4,-27,3,-2,-6,1,-5,5,1,-2,-6,4,-5,4,2,1,-9,2,0
20,-6,5,2,-2,-6,5,-6,3,3,-2,-8,4,-7,3,2,0,-8,4,-6,-26,0,-2,-6,3,-5,3,2,-2,-5,3,-6,2,0,-1,-3,1,-2
21,-8,3,1,-2,-6,3,-7,3,1,-1,-6,2,-6,6,2,1,-7,4,-5,-27,0,0,-6,3,-7,3,1,-2,-6,3,-6,5,2,-1,-6,5,1
22,-3,6,3,0,-5,3,-6,2,2,-1,-8,3,-7,3,1,-2,-6,1,-7,-27,1,0,-7,3,-6,1,2,1,-6,4,-8,3,1,0,-7,4,0
23,-5,3,2,-2,-5,3,-6,5,1,1,-7,4,-7,5,1,-2,-6,1,-9,-26,0,1,-7,4,-7,3,2,-2,-7,1,-7,3,0,-1,-6,4,1
24,-7,2,1,-1,-6,3,-7,3,0,0,-8,3,-5,5,3,0,-6,4,-6,-23,1,-1,-6,4,-7,3,1,0,-4,4,-6,6,4,-2,-7,4,-1
25,-4,3,1,3,-7,4,-7,3,2,-1,-6,3,-7,2,0,-5,-6,4,-5,-26,2,-2,-7,3,-6,3,1,1,-5,5,-6,1,1,-2,-8,4,0
26,-8,3,1,-2,-7,4,-5,4,2,1,-6,4,-5,3,1,-1,-7,1,-7,-28,2,-2,-6,2,-6,5,2,1,-8,4,-7,4,0,-3,-8,3,1
27,-7,5,2,0,-6,2,-7,3,-1,-2,-6,2,-5,2,1,0,-6,2,-5,-28,0,-2,-7,3,-7,4,1,-1,-7,3,-6,4,3,1,-5,2,-2
28,-6,2,0,2,-6,6,-6,3,2,0,-7,4,-7,4,2,0,-7,4,-6,-27,1,1,-9,4,-6,3,1,0,-8,3,-7,3,2,-1,-8,3,-2
29,-7,4,0,-2,-6,4,-6,3,2,-2,-6,4,-5,4,2,-1,-6,4,-7,-27,2,-1,-3,2,-7,3,3,-1,-9,2,-6,4,1,-2,-7,4,1
30,-7,3,3,-2,-5,3,-5,4,-1,1,-6,3,-7,3,-1,1,-6,4,-6,-26,3,1,-6,4,-7,4,3,1,-6,4,-7,3,2,-2,-3,1,-1
31,-5,3,3,-2,-6,2,-6,4,1,1,-5,1,-6,3,2,-1,-7,1,-5,-26,0,1,-6,4,-8,2,0,-1,-6,1,-7,5,0,-2,-6,3,1
32,-6,4,1,0,-6,4,-6,3,1,-1,-6,3,-5,5,0,-2,-6,3,-9,-27,1,-1,-8,4,-7,2,3,0,-7,4,-6,5,2,-1,-6,3,0
33,-5,3,2,0,-7,4,-7,6,1,0,-6,7,-7,2,0,-2,-8,4,-5,-27,1,2,-6,4,-7,1,2,0,-6,2,-7,3,2,-1,-6,4,1
34,-9,4,3,0,-7,4,-8,4,0,-2,-6,4,-5,3,3,-2,-4,4,-9,-27,0,0,-7,3,-5,3,3,1,-6,4,-5,3,0,-1,-7,4,-2
35,-5,3,1,1,-6,4,-5,3,3,-2,-7,4,-9,-1,2,-2,-6,1,-7,-28,2,0,-5,1,-7,4,0,-2,-6,4,-7,4,2,-2,-6,5,-1
36,-7,3,2,-2,-8,4,-5,4,3,1,-6,6,-5,3,3,-2,-5,3,-5,-26,2,1,-6,4,-7,2,3,-2,-5,4,-9,3,0,-2,-6,1,1
37,-6,2,2,1,-7,3,-7,2,0,-1,-9,1,-7,5,0,-1,-5,3,-8,-26,2,-2,-6,2,-7,2,2,1,-6,4,-7,2,3,1,-6,4,0
38,-5,2,2,-1,-7,7,-5,4,2,-1,-4,4,-7,3,-1,-2,-5,3,-5,-25,3,0,-6,3,-7,3,2,0,-9,2,-7,4,0,-1,-6,3,-1
39,-4,3,0,0,-6,4,-7,0,3,-1,-6,0,-5,2,1,1,-4,3,-5,-25,0,0,-6,4,-8,3,0,-2,-9,1,-6,2,3,1,-7,3,-2
40,-7,4,1,1,-7,2,-5,4,1,-2,-6,4,-7,2,0,-1,-6,2,-7,-25,0,-1,-7,4,-4,4,3,1,-6,4,-7,4,2,-1,-6,4,-3
41,-7,1,2,-1,-7,4,-6,5,1,-2,-8,3,-4,3,3,-2,-6,2,-5,-27,1,1,-7,4,-5,3,0,0,-7,3,-7,4,2,1,-4,4,0
42,-5,3,0,0,-6,4,-5,3,0,1,-6,4,-5,2,0,0,-7,3,-5,-25,3,-2,-6,3,-7,4,1,1,-6,3,-6,3,2,1,-6,3,-1
43,-8,5,3,0,-8,4,-7,3,1,0,-6,4,-7,3,1,-2,-6,4,-5,-25,1,-1,-6,1,-7,3,1,-3,-5,2,-6,3,1,-2,-8,4,-3
44,-5,4,2,0,-7,4,-7,3,1,1,-6,3,-5,3,2,-2,-8,2,-5,-27,2,-1,-7,4,-7,3,3,-2,-6,4,-7,4,3,-1,-6,5,0
45,-6,4,2,-1,-8,2,-5,4,1,-1,-7,4,-9,5,2,-2,-6,4,-7,-26,2,-2,-8,4,-8,3,3,-2,-7,4,-5,1,2,0,-7,4,-1
46,-9,2,0,-2,-8,1,-5,2,3,1,-6,5,-7,1,-1,0,-7,4,-5,-24,3,-3,-6,3,-5,5,0,-1,-6,4,-7,3,1,-2,-7,0,0
47,-9,3,0,-2,-6,3,-10,2,0,-2,-7,1,-6,3,2,-2,-6,5,-7,-29,3,-4,-9,4,-6,3,2,-1,-7,3,-6,6,3,2,-9,3,-1
48,-7,4,2,1,-5,2,-5,5,2,2,-6,4,-7,3,0,-1,-6,3,-5,-27,3,2,-6,4,-7,1,0,-1,-9,3,-7,3,0,-2,-5,2,-3
49,-9,3,0,0,-6,1,-5,4,0,0,-6,3,-7,1,2,-3,-6,2,-7,-28,0,1,-7,4,-7,3,3,0,-6,5,-6,4,2,-1,-7,2,0
50,-5,3,3,0,-6,4,-6,3,0,0,-6,1,-6,6,3,1,-3,6,-5,-25,2,-1,-6,1,-9,3,0,-2,-6,4,-5,4,3,0,-6,4,-1
51,-5,3,2,0,-6,4,-7,2,3,1,-7,3,-7,3,0,-3,-7,6,-5,-24,3,1,-6,4,-5,3,1,-2,-8,4,-7,2,0,-1,-8,3,1
52,-5,3,0,-1,-6,4,-5,0,0,-1,-6,1,-5,3,0,-1,-7,4,-8,-27,-1,-3,-9,2,-7,1,0,-1,-6,2,-5,3,0,-1,-5,4,-2
53,-5,4,1,0,-8,5,-6,3,0,-1,-6,3,-6,3,1,-2,-7,4,-5,-24,0,0,-7,3,-5,3,1,-2,-6,5,-7,1,2,-2,-6,3,1
54,-7,3,1,1,-6,4,-5,3,0,-1,-6,3,-9,3,3,-2,-7,3,-5,-27,2,-2,-7,6,-6,3,1,1,-6,5,-7,3,0,1,-6,4,0
55,-7,1,2,0,-6,4,-8,5,3,0,-7,3,-7,2,3,-1,-7,4,-7,-28,3,-2,-8,4,-6,3,1,-2,-7,1,-5,5,3,-2,-6,7,-1
56,-7,2,3,-1,-7,5,-5,4,1,2,-9,1,-7,0,2,-1,-6,5,-7,-24,0,0,-6,3,-8,4,0,0,-6,4,-7,4,2,-1,-7,2,0
57,-8,3,0,-1,-7,1,-5,5,3,0,-7,4,-4,3,3,-2,-7,3,-5,-25,3,1,-7,2,-6,4,2,-2,-6,3,-7,3,0,-2,-9,3,-1
58,-7,2,0,-2,-6,5,-7,2,1,-2,-5,2,-5,2,3,1,-6,5,-7,-28,0,-3,-6,4,-6,5,0,-2,-6,3,-5,3,2,-1,-6,5,0
59,-5,2,1,-1,-6,2,-7,4,3,1,-8,3,-6,1,0,-2,-6,4,-6,-27,0,1,-6,5,-8,3,-1,-2,-6,2,-7,3,2,-2,-6,4,-3
60,-7,2,1,-1,-8,3,-8,4,3,-1,-6,3,-4,3,2,-2,-7,3,-6,-27,3,-3,-8,4,-5,3,3,0,-4,4,-5,2,1,0,-8,3,-2
61,-7,2,0,1,-6,4,-6,3,3,-2,-6,3,-6,3,3,-1,-7,3,-5,-19,2,0,-4,4,-7,3,0,-2,-7,5,-10,1,1,-3,-7,4,-2
62,-5,4,2,-2,-6,4,-7,4,2,1,-6,6,-7,3,2,1,-8,4,-4,-18,0,-1,-6,6,-6,5,2,-2,-6,3,-7,2,0,1,-5,3,-2
63,-7,4,2,-1,-7,4,-7,3,1,-2,-6,3,-7,3,1,-3,-7,3,-7,-19,1,-1,-6,3,-6,4,2,-2,-4,3,-7,3,2,-3,-6,4,0
64,-5,3,1,0,-6,3,-7,3,0,1,-5,2,-6,3,0,0,-6,3,-6,-18,1,-2,-6,4,-5,3,1,-1,-6,4,-5,4,2,-1,-7,3,-2
65,-6,5,1,-1,-5,3,-6,5,3,0,-6,4,-9,3,-1,-2,-4,4,-6,-15,0,0,-6,5,-5,3,-2,0,-5,4,-6,4,0,-2,-6,5,1
66,-7,3,3,-2,-6,2,-7,3,3,0,-7,3,-6,5,4,-1,-8,4,-8,-18,-1,-1,-6,2,-8,1,3,-1,-8,4,-7,4,1,0,-6,3,-1
67,-5,4,3,-2,-6,3,-5,3,3,1,-8,4,-7,3,0,-1,-6,4,-6,-21,3,-2,-7,3,-7,3,3,-2,-6,4,-8,2,2,-4,-5,2,-2
68,-7,3,1,-2,-7,3,-8,1,3,-2,-5,1,-6,5,4,0,-8,4,-6,-16,0,-2,-6,4,-7,3,1,-2,-5,4,-5,3,0,-2,-8,4,-1
69,-4,3,0,0,-8,5,-7,4,2,-3,-7,3,-7,2,0,0,-8,3,-8,-13,1,1,-8,4,-8,3,1,1,-6,4,-7,5,1,-1,-7,4,-2
70,-5,2,2,-2,-6,5,-5,4,2,-1,-7,6,-8,5,2,-1,-8,4,-6,-16,0,-2,-9,2,-4,3,2,-2,-7,5,-6,5,3,-1,-6,2,-1
71,-7,3,1,0,-6,3,-7,3,0,-2,-6,3,-5,3,0,-1,-7,5,-5,-13,2,-2,-9,4,-7,2,1,-2,-6,4,-8,0,0,0,-6,4,-2
72,-7,2,1,-2,-8,3,-6,4,2,-1,-7,3,-9,4,2,0,-8,3,-6,-14,0,-1,-8,1,-3,4,2,1,-5,4,-5,3,0,0,-7,2,-2
73,-7,2,1,-1,-5,4,-7,3,0,0,-5,4,-7,3,1,-2,-6,2,-6,-12,1,-1,-8,3,-7,3,3,-2,-6,3,-5,3,3,-2,-6,4,-1
74,-7,3,3,-3,-7,0,-9,4,-2,1,-7,4,-7,3,2,-2,-6,4,-5,-11,3,1,-7,4,-5,3,2,-1,-7,4,-7,3,3,0,-8,3,-2
75,-7,3,3,-1,-6,4,-7,4,3,1,-6,4,-6,2,2,-2,-10,4,-7,-12,5,-2,-6,2,-5,3,3,0,-7,4,-7,4,0,-2,-5,4,-1
76,-6,3,3,-1,-6,4,-7,3,1,-2,-8,4,-7,5,3,0,-7,6,-8,-11,0,0,-6,5,-7,3,0,0,-6,1,-5,3,3,0,-7,4,-1
77,-4,3,3,0,-4,4,-8,3,0,-3,-8,1,-7,3,1,-2,-7,3,-4,-9,3,-1,-5,5,-5,3,1,0,-6,3,-6,3,2,-1,-6,-1,-2
78,-10,3,2,0,-6,3,-6,3,0,0,-6,6,-9,3,0,-2,-8,3,-8,-9,0,-1,-9,4,-5,4,2,-1,-6,4,-8,3,2,-2,-5,3,0
79,-6,5,3,0,-5,4,-7,5,2,-1,-7,2,-4,3,2,0,-7,4,-7,-9,-1,0,-6,3,-8,2,1,-1,-7,3,-7,2,3,1,-4,4,0
80,-5,3,3,-2,-8,1,-8,3,0,-1,-6,2,-7,3,-1,-3,-6,3,-4,-8,3,1,-4,4,-5,5,3,1,-8,5,-7,3,-1,-1,-7,3,-1
81,-7,3,2,-2,-7,4,-5,5,1,1,-4,1,-5,2,0,0,-6,3,-8,-12,1,-2,-8,4,-7,2,1,1,-5,3,-3,4,3,1,-6,4,-2
82,-5,3,3,-2,-4,4,-7,3,0,-2,-6,4,-7,4,3,-2,-6,4,-5,-13,2,-2,-8,4,-7,3,-3,-2,-6,4,-7,3,2,1,-6,3,-1
83,-9,3,0,0,-7,2,-5,5,2,0,-6,1,-7,3,1,-1,-8,3,-5,-20,1,-2,-7,2,-5,2,2,-1,-7,2,-6,3,0,0,-7,5,1
84,-5,4,1,1,-9,4,-5,2,3,-2,-7,3,-5,2,0,-2,-8,4,-7,-11,3,-2,-7,2,-8,2,0,-1,-6,2,-6,4,0,-1,-6,1,0
85,-6,3,0,0,-5,2,-5,6,4,-1,-6,5,-6,5,2,-2,-6,4,-7,-12,2,1,-6,1,-7,5,0,-1,-7,5,-7,2,0,-1,-6,4,-2
86,-5,3,0,-2,-7,1,-5,3,1,-1,-6,4,-7,4,1,0,-6,4,-5,-12,0,1,-7,5,-6,4,3,0,-7,3,-7,2,3,-1,-6,2,-2
87,-7,1,3,0,-7,4,-5,3,1,-2,-6,3,-7,3,0,-1,-7,3,-5,-7,2,1,-6,4,-6,3,0,-2,-5,4,-7,5,2,1,-7,1,-2
88,-5,5,0,-1,-6,4,-7,1,0,0,-5,2,-7,3,0,0,-7,2,-5,-12,2,-2,-5,3,-7,3,1,-1,-9,2,-7,5,0,-1,-7,1,-2
89,-7,5,0,-4,-6,1,-4,5,3,-1,-7,4,-6,6,1,-3,-8,3,-7,-15,1,-2,-7,3,-4,3,1,-1,-8,2,-4,3,3,-2,-5,4,-2
90,-6,6,3,-2,-6,4,-7,1,1,-1,-7,3,-10,3,0,-2,-7,2,-5,-32,0,-2,-6,4,-5,4,2,0,-5,2,-7,3,3,-1,-5,1,-2
91,-7,3,0,-1,-7,6,-5,4,3,1,-5,3,-8,4,2,0,-6,4,-8,-35,-1,-2,-8,3,-6,3,3,0,-9,2,-5,3,3,1,-6,3,-2
92,-5,5,2,0,-5,2,-5,6,2,-2,-6,4,-6,3,1,-1,-6,4,-4,-33,2,0,-7,4,-8,3,0,0,-7,1,-7,3,1,-2,-8,4,0
93,-9,1,1,-1,-6,3,-7,3,3,-2,-7,3,-6,2,0,-1,-6,4,-5,-35,2,1,-7,4,-6,5,3,-2,-6,4,-6,6,2,-1,-6,4,-2
94,-6,3,1,1,-6,3,-7,4,1,0,-6,5,-7,3,1,0,-4,3,-5,-34,2,0,-6,4,-7,2,3,-1,-7,4,-7,4,1,0,-9,2,-1
95,-7,1,0,-2,-6,4,-6,3,3,-2,-6,4,-7,1,0,-1,-8,3,-7,-35,2,-2,-7,4,-6,2,2,-3,-6,4,-5,3,1,1,-6,4,1
96,-5,3,3,-1,-6,3,-6,4,0,0,-7,4,-7,5,2,-1,-7,6,-7,-37,1,-1,-8,2,-5,2,1,-2,-7,1,-5,5,1,1,-7,5,-1
97,-6,6,0,-1,-6,4,-5,3,2,1,-6,2,-8,3,1,-2,-6,4,-6,-35,3,1,-6,3,-5,3,4,-1,-7,1,-5,2,2,-4,-5,2,-1
98,-7,3,1,-1,-6,3,-5,4,1,1,-7,4,-7,3,3,1,-6,5,-7,-37,0,-1,-6,3,-7,3,2,-1,-7,4,-5,5,0,2,-7,2,-1
99,-8,3,3,0,-6,4,-7,4,2,-1,-6,2,-7,3,1,-2,-6,3,-7,-30,0,-2,-7,3,-7,4,3,-2,-6,4,-6,3,1,1,-7,4,-1
100,-4,4,2,-1,-7,4,-6,2,0,1,-6,2,-7,5,0,0,-5,2,-5,-27,1,-2,-6,1,-6,0,3,-2,-9,4,-5,4,0,-1,-8,2,-1
101,-5,4,1,-2,-6,4,-5,5,3,-1,-6,4,-9,1,0,-2,-9,4,-3,-29,3,2,-6,6,-6,3,3,0,-6,3,-7,2,2,-2,-7,3,0
102,-9,1,3,-2,-6,2,-9,5,0,-1,-8,1,-7,4,3,-2,-6,4,-10,-28,0,-2,-8,2,-5,5,2,1,-7,4,-5,4,-1,0,-6,5,-1
103,-5,4,2,1,-6,4,-5,3,0,-2,-7,4,-8,1,0,-3,-10,1,-5,-21,0,-1,-7,3,-5,4,1,-1,-5,4,-7,5,2,-4,-7,4,0
104,-8,3,1,-2,-7,4,-6,4,3,-1,-6,4,-5,3,3,1,-5,5,-6,-24,1,-2,-6,2,-5,1,1,1,-6,4,-7,5,1,-2,-6,3,-2
105,-6,4,2,1,-6,4,-8,3,0,-1,-6,1,-7,4,3,0,-8,4,-5,-25,2,-1,-6,5,-5,5,1,-2,-6,6,-4,3,1,0,-7,6,-2
106,-9,3,0,1,-6,3,-5,3,1,1,-7,4,-6,3,1,-1,-7,4,-5,-31,0,-2,-7,4,-6,4,0,-2,-7,3,-7,2,2,-2,-4,1,0
107,-7,3,0,-1,-4,4,-7,2,4,-1,-8,1,-7,4,2,-2,-9,4,-268,-50,1,-1,-7,4,-5,4,1,0,-7,4,-5,3,2,0,-8,5,0
108,-7,3,4,-1,-7,4,-5,3,2,-1,-7,2,-142,-14,2,-2,-7,3,-512,-151,0,-1,-7,2,-7,4,0,-2,-8,4,-9,3,3,-2,-7,2,-1
109,-6,3,1,-1,-7,5,-7,6,0,-1,-7,4,-508,-75,1,-2,-6,5,-1239,-196,3,-2,-6,2,-6,4,1,-1,-6,1,-5,3,0,-2,-6,4,0
110,-7,3,3,0,-4,3,-5,3,2,0,-7,5,-863,-115,3,-1,-9,4,-1704,-323,0,-2,-6,3,-6,3,3,-1,-6,5,-7,5,1,-1,-6,3,-1
111,-4,3,2,-2,-5,4,-5,2,0,0,-8,4,-1271,-168,-6,1,-8,4,-2300,-548,-24,-2,-5,4,-6,5,0,-2,-6,5,-7,3,1,1,-6,4,-1
112,-5,3,3,-2,-6,4,-4,3,3,-1,-7,4,-1952,-378,-60,-5,-9,5,-2849,-632,-97,-10,-6,4,-14,2,2,-1,-6,4,-9,4,1,-1,-8,4,1
113,-3,5,2,1,-6,4,-9,3,2,-1,-6,4,-2493,-700,-134,-10,-6,4,-4002,-976,-218,-21,-7,5,-216,-33,-6,-4,-5,1,-5,2,3,-2,-6,2,-2
114,-7,2,0,-1,-7,2,-8,2,2,1,-7,4,-3100,-1236,-188,-32,-7,5,-3817,-1662,-264,-56,-6,7,-838,-243,-32,-23,-7,4,-7,2,0,-2,-6,4,0
115,-5,1,0,1,-7,2,-14,-3,0,-2,-8,3,-3359,-1761,-346,-50,-7,4,-3990,-2449,-482,-109,-6,3,-1022,-385,-114,-43,-5,4,-6,3,2,0,-8,3,-2
116,-5,2,1,-2,-8,4,-11,0,-3,-2,-6,3,-2755,-2285,-954,-164,-8,4,-3536,-3010,-906,-244,-6,4,-816,-447,-167,-116,-8,4,-6,6,3,-2,-6,5,0
117,-7,0,3,0,-6,4,-10,-3,-5,-4,-6,3,-1373,-2909,-2235,-521,-6,1,-1874,-3746,-2406,-862,-8,4,-311,-590,-443,-259,-6,3,-7,3,3,0,-7,4,-2
118,-5,3,3,1,-6,2,-9,-3,-3,-5,-6,3,-608,-2518,-2887,-853,-53,4,-847,-3389,-3086,-1136,-74,4,-206,-514,-641,-270,-15,3,-7,5,1,0,-6,2,-2
119,-4,3,2,1,-6,5,-6,3,0,0,-5,4,-179,-1077,-3261,-2273,-322,5,-535,-3041,-3790,-1818,-323,1,-183,-487,-834,-424,-57,2,-5,3,3,1,-9,4,1
120,-7,4,3,-2,-6,4,-7,3,3,-2,-7,4,-171,-419,-3099,-2842,-515,4,-334,-1947,-3784,-2771,-661,1,-118,-226,-712,-534,-84,3,-7,3,3,-1,-7,6,-2
121,-5,3,2,-1,-6,5,-7,2,3,-2,-6,5,-156,-225,-2569,-3495,-922,-87,-295,-1152,-3749,-4017,-1107,4,-84,-92,-567,-597,-101,4,-10,4,0,0,-6,2,0
122,-7,3,0,-1,-5,4,-7,4,2,-2,-3,3,-5,-179,-1865,-3551,-1237,-314,-250,-591,-3056,-4666,-2060,-81,-37,-30,-276,-398,-111,-1,-5,3,2,2,-6,3,-1
123,-5,4,2,1,-7,4,-5,4,0,-3,-11,2,-7,-89,-1097,-3103,-1833,-543,-5,-311,-2124,-4610,-2723,-468,-7,-26,-216,-425,-198,-42,-6,3,3,-2,-3,1,1
124,-8,4,3,-2,-8,4,-6,4,1,-10,-14,-1,-7,-79,-441,-2882,-2483,-994,-7,-216,-1484,-4382,-3523,-760,-5,-3,-22,-147,-125,-19,-7,4,1,0,-8,2,-2
125,-4,2,0,-1,-6,3,-5,2,-1,-12,-20,-5,-6,-70,-268,-2463,-2527,-1262,-9,-167,-534,-3675,-4009,-1167,-8,-15,-29,-265,-381,-114,-5,3,2,0,-4,4,0
126,-6,3,1,1,-8,1,-6,-7,-13,-153,-246,-133,-6,-62,-135,-1582,-2366,-1377,-5,-129,-301,-2809,-3934,-1497,-7,-3,-14,-167,-292,-131,-7,5,0,0,-6,2,-2
127,-7,3,2,0,-6,3,-7,0,-14,-85,-208,-161,-7,-27,-91,-542,-1877,-1710,-7,-81,-165,-1878,-3775,-1682,-5,-3,-14,-153,-340,-201,-7,3,0,1,-6,4,-2
128,-7,3,1,0,-4,6,-5,1,-1,-43,-121,-114,-9,-7,-42,-320,-1393,-1797,-7,-71,-146,-945,-3163,-1962,-5,-1,-12,-70,-175,-144,-8,5,0,-2,-7,3,0
129,-6,3,0,-1,-6,3,-7,3,0,-34,-84,-137,-5,-9,-40,-217,-980,-1761,-6,-53,-87,-645,-2211,-2129,-7,4,-3,-46,-102,-134,-7,2,1,-2,-6,5,0
130,-7,3,0,1,-6,4,-6,3,-6,-45,-69,-173,-5,-9,-29,-182,-567,-1615,-6,-50,-65,-367,-940,-1946,-7,3,2,-15,-22,-46,-7,3,2,0,-6,4,0
131,-5,4,1,-2,-7,5,-7,3,2,-1,-9,4,-7,-6,-22,-132,-118,-1023,-6,-48,-63,-317,-366,-1721,-5,5,3,0,-6,7,-6,4,0,-1,-6,4,-2
132,-8,3,0,1,-5,4,-5,3,-1,-2,-6,4,-7,-3,2,-64,-46,-576,-7,-52,0,-199,-175,-1310,-7,3,3,-2,-8,4,-7,3,2,-1,-5,2,-1
133,-7,2,0,1,-7,4,-5,1,2,0,-6,1,-6,-4,3,-55,-30,-262,-5,-68,3,-208,-142,-590,-6,2,0,-2,-6,5,-5,6,0,0,-7,4,0
134,-5,1,1,0,-6,6,-7,1,1,-1,-6,4,-10,-6,0,-51,-15,-31,-5,-108,1,-262,-96,-110,-7,4,3,1,-3,4,-7,3,0,-2,-7,1,-2
135,-8,2,0,-1,-7,2,-6,3,4,1,-3,3,-5,6,1,-2,-6,4,-6,-105,1,-232,-7,4,-7,3,1,-2,-7,4,-5,3,1,1,-7,4,-1
136,-6,3,1,1,-6,4,-7,3,0,0,-8,4,-8,2,2,-1,-6,4,-5,-88,1,-218,-8,4,-7,6,0,-2,-7,4,-5,4,1,-2,-5,3,-2
137,-6,2,0,-1,-8,4,-8,3,0,1,-6,5,-8,4,1,0,-7,4,-5,-89,-7,-205,-9,4,-5,3,1,0,-6,4,-7,1,0,-2,-7,3,-1
138,-6,2,3,0,-5,4,-5,3,0,1,-6,1,-7,5,2,1,-5,4,-6,-76,-8,-186,-6,5,-9,3,3,1,-6,2,-7,3,0,-1,-5,5,-2
139,-6,4,1,-1,-6,3,-7,3,1,-1,-6,4,-7,3,0,-1,-6,4,-6,-69,0,-141,-9,6,-7,4,-1,-1,-7,3,-5,2,2,-2,-7,4,-2
140,-6,2,0,-1,-8,2,-5,2,2,-2,-6,3,-9,5,2,1,-6,5,-7,-73,1,-93,-6,4,-5,2,1,0,-6,3,-7,2,0,-2,-7,4,-1
