Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
17,-7,1,3,0,-7,2,-7,2,0,1,-5,5,-5,3,2,-1,-6,2,-6,-24,0,0,-6,4,-7,1,2,1,-6,4,-7,4,1,-2,-7,2,-2
18,-5,3,0,-2,-6,1,-7,4,3,-1,-5,6,-6,6,2,1,-6,3,-5,-23,0,0,-6,5,-7,2,3,-1,-6,1,-7,0,3,1,-7,1,-1
19,-6,2,0,-1,-8,3,-7,2,1,-2,-6,2,-7,3,0,1,-7,1,-6,-23,2,-1,-5,4,-7,4,1,1,-7,3,-6,3,3,0,-3,4,-2
20,-5,4,0,0,-5,2,-6,4,1,0,-6,4,-6,3,0,1,-5,4,-7,-21,3,-1,-6,4,-7,3,0,-2,-9,4,-8,3,3,0,-7,4,-1
21,-5,4,2,0,-6,1,-7,4,-1,-2,-7,3,-6,3,3,-4,-9,2,-5,-23,2,-3,-6,5,-5,3,1,0,-6,1,-6,3,2,0,-7,4,-1
22,-7,2,1,0,-7,4,-6,3,0,-2,-9,5,-6,5,0,-1,-8,3,-5,-22,2,-1,-6,2,-6,1,4,-2,-5,2,-7,5,3,-2,-8,1,-2
23,-7,3,2,0,-7,4,-8,3,0,-2,-6,4,-4,3,2,1,-6,2,-5,-24,1,-1,-7,4,-5,2,1,-1,-6,4,-5,3,3,-1,-6,3,-2
24,-5,6,1,1,-6,4,-6,3,1,-2,-6,4,-8,3,1,-2,-9,3,-5,-22,1,-1,-6,4,-10,5,0,-1,-6,1,-7,3,1,-2,-8,4,-2
25,-7,3,0,-2,-8,4,-6,3,1,-1,-6,4,-5,6,1,-2,-6,3,-6,-22,2,-3,-5,2,-6,2,2,0,-7,4,-7,1,0,-2,-6,2,-2
26,-6,3,0,1,-6,3,-7,1,0,-1,-7,6,-7,2,2,0,-8,4,-5,-21,1,1,-7,4,-7,3,0,-1,-7,1,-6,3,3,-2,-6,3,0
27,-6,3,2,0,-7,5,-7,5,3,1,-7,4,-8,2,1,1,-6,4,-8,-23,1,0,-6,3,-6,4,0,0,-6,3,-8,1,1,-2,-6,3,0
28,-5,4,1,-2,-9,3,-7,4,0,1,-6,2,-7,3,2,0,-6,3,-7,-21,0,0,-5,5,-4,6,3,-1,-6,2,-6,2,3,-1,-8,4,0
29,-6,4,2,2,-7,7,-7,1,3,1,-6,2,-6,0,0,-2,-7,2,-4,-21,1,-1,-6,4,-7,4,-1,-2,-6,4,-7,2,3,-1,-5,3,-2
30,-5,2,1,-2,-7,3,-6,4,3,-2,-7,2,-5,3,0,1,-6,4,-7,-24,1,0,-6,1,-5,3,2,1,-6,1,-9,1,2,1,-7,4,1
31,-5,3,0,1,-6,4,-5,3,2,-2,-6,3,-6,3,1,-1,-7,5,-5,-22,1,0,-7,4,-5,3,3,0,-7,2,-8,5,3,1,-6,3,0
32,-7,5,2,-2,-6,3,-5,0,2,-2,-8,6,-7,3,2,-2,-7,2,-7,-21,1,0,-7,2,-5,3,1,0,-7,4,-5,5,0,0,-8,2,-2
33,-7,3,0,-1,-6,5,-5,3,0,1,-7,4,-6,3,1,1,-6,1,-7,-24,3,-2,-7,2,-5,1,1,1,-6,3,-5,5,-1,1,-8,4,-1
34,-7,3,3,-2,-7,4,-7,5,0,-3,-6,4,-7,3,4,1,-6,5,-6,-22,1,-2,-6,3,-9,3,0,-3,-6,3,-7,4,1,1,-6,4,-1
35,-7,3,2,1,-6,4,-8,3,2,-2,-6,1,-7,1,0,1,-6,1,-7,-22,2,-2,-5,6,-5,4,1,-2,-6,4,-7,3,1,-2,-7,5,-2
36,-4,2,2,1,-7,4,-7,2,0,0,-8,1,-7,4,3,1,-5,4,-7,-21,3,1,-6,2,-6,2,0,-1,-8,4,-7,3,1,0,-7,2,0
37,-5,4,1,-1,-4,3,-7,5,2,1,-8,5,-7,3,0,-2,-7,1,-8,-23,2,0,-6,3,-6,1,3,-2,-6,5,-7,3,2,-2,-6,1,1
38,-7,5,2,1,-6,3,-7,4,1,-2,-7,3,-7,3,2,-2,-7,1,-5,-21,1,0,-6,4,-8,3,1,-1,-6,3,-7,3,0,0,-6,6,-3
39,-6,3,1,-1,-6,4,-5,5,0,1,-6,2,-6,3,2,1,-8,4,-7,-24,3,-2,-7,0,-8,2,4,-1,-6,5,-7,4,0,-2,-7,4,-1
40,-7,3,1,-2,-10,3,-7,4,3,-2,-6,1,-5,5,-1,-1,-6,3,-5,-24,2,-2,-8,3,-6,4,3,-2,-9,2,-5,2,3,-2,-6,4,-2
41,-7,4,0,-2,-6,5,-5,2,3,-1,-6,5,-6,4,2,-1,-7,3,-6,-23,1,0,-7,4,-5,3,0,-2,-5,4,-5,2,0,0,-7,5,-1
42,-7,2,2,-2,-8,3,-7,4,3,0,-5,3,-5,3,1,-2,-6,2,-7,-23,1,1,-8,4,-5,4,0,0,-6,5,-9,3,4,0,-6,3,-1
43,-5,4,0,-1,-8,5,-7,3,0,1,-6,4,-8,4,1,1,-8,4,-5,-22,0,-2,-5,4,-7,1,-1,-1,-7,4,-7,3,3,-1,-9,3,-2
44,-7,3,2,-1,-8,3,-6,5,2,0,-8,6,-5,4,3,-1,-7,2,-7,-21,3,0,-8,4,-7,3,2,1,-7,2,-5,2,0,-2,-7,4,1
45,-5,3,1,-1,-6,4,-7,2,1,0,-7,3,-7,4,2,-2,-8,4,-7,-21,0,-2,-7,4,-7,3,3,0,-7,4,-7,5,2,-2,-6,4,0
46,-5,6,0,-2,-5,3,-6,2,2,-2,-6,6,-8,0,0,0,-8,5,-7,-24,2,0,-6,6,-5,3,2,-1,-8,2,-7,3,3,0,-6,3,-2
47,-7,4,1,0,-7,2,-7,3,2,1,-4,4,-7,4,3,1,-6,3,-7,-18,2,-2,-7,4,-7,5,2,-1,-8,5,-5,2,0,1,-6,2,-2
48,-7,3,0,-1,-5,5,-6,3,0,-1,-6,4,-7,3,1,-1,-6,2,-8,-21,1,-2,-8,4,-7,2,1,-2,-8,3,-4,4,2,-2,-6,5,-1
49,-5,2,0,-2,-6,4,-6,3,3,1,-7,4,-5,2,0,-2,-7,6,-7,-20,2,0,-7,4,-6,3,1,0,-5,4,-7,1,0,0,-6,3,-2
50,-7,2,1,1,-6,3,-7,5,1,0,-6,3,-5,3,1,-2,-7,2,-5,-21,-1,-1,-6,4,-7,5,2,-1,-6,2,-6,2,1,0,-8,4,0
51,-7,3,2,-2,-8,4,-5,2,0,0,-7,2,-8,3,0,1,-6,2,-6,-18,1,-2,-6,4,-5,4,1,1,-7,1,-8,3,1,-2,-6,4,-2
52,-7,4,0,-2,-6,4,-6,1,1,0,-6,3,-5,3,1,-1,-5,4,-7,-17,0,-2,-7,4,-7,4,1,-2,-6,4,-7,2,0,-1,-7,4,-2
53,-6,2,2,-2,-6,5,-7,1,1,-1,-6,2,-7,3,2,0,-5,4,-5,-19,3,2,-6,3,-7,5,2,-1,-9,4,-6,3,1,-1,-6,5,-1
54,-7,3,3,0,-6,4,-8,3,2,1,-6,4,-7,3,0,0,-6,2,-7,-15,0,-1,-6,1,-5,4,2,0,-6,3,-5,3,0,-2,-5,3,-1
55,-7,3,1,-2,-7,4,-6,3,0,-1,-3,6,-5,2,3,-1,-6,2,-6,-11,2,-1,-6,4,-6,3,2,-2,-7,0,-5,2,3,1,-7,2,1
56,-7,3,3,-1,-6,1,-6,4,2,0,-4,4,-6,3,1,1,-7,3,-7,-15,3,1,-7,4,-7,2,1,-1,-7,2,-7,1,1,-2,-6,4,0
57,-5,5,3,-2,-8,4,-7,3,2,-1,-6,4,-7,3,0,0,-6,4,-7,-13,0,-1,-7,4,-5,3,0,-1,-8,1,-7,4,2,0,-6,5,1
58,-7,4,2,0,-6,4,-6,3,0,-1,-6,4,-7,1,2,-1,-9,3,-5,-16,1,1,-4,4,-7,3,1,-2,-6,3,-7,4,3,0,-6,4,-2
59,-5,3,0,1,-6,3,-5,2,1,1,-6,4,-5,3,1,-1,-6,2,-7,-14,1,-2,-9,2,-8,3,0,-1,-6,4,-7,3,2,-2,-6,3,-2
60,-7,3,1,0,-8,5,-5,4,1,-1,-6,4,-7,4,1,1,-5,3,-6,-10,1,-1,-7,5,-7,5,1,0,-6,6,-7,3,1,1,-5,4,-1
61,-6,4,0,0,-6,4,-10,3,0,-3,-8,4,-7,3,2,-2,-7,5,-7,-12,3,0,-6,4,-7,3,1,-1,-9,5,-5,6,0,0,-6,4,-2
62,-7,3,1,-1,-5,4,-7,4,0,0,-4,5,-8,3,2,-2,-8,4,-8,-14,-1,-2,-7,2,-6,4,0,0,-6,4,-4,5,3,-1,-9,5,1
63,-4,3,1,-1,-6,4,-8,2,0,1,-5,1,-5,4,3,1,-5,5,-7,-7,0,1,-6,5,-9,3,0,0,-7,4,-7,2,2,-1,-8,2,-2
64,-7,1,0,0,-6,3,-6,3,2,0,-6,4,-7,3,2,1,-6,4,-7,-13,1,1,-5,4,-6,6,3,1,-6,4,-9,3,1,-2,-7,4,-2
65,-6,4,1,-2,-7,4,-7,3,3,1,-7,5,-5,4,2,-1,-3,4,-7,-9,0,1,-8,0,-7,3,0,-1,-6,1,-4,4,2,1,-7,4,-3
66,-5,6,2,1,-7,6,-6,3,2,-2,-6,3,-5,4,1,2,-5,4,-5,-3,1,1,-7,7,-6,4,2,-2,-6,1,-7,3,1,-2,-6,3,-2
67,-7,3,1,-1,-6,1,-7,4,2,1,-6,4,-7,3,3,-2,-6,2,-6,-9,1,-1,-6,4,-5,5,1,1,-7,3,-7,3,2,1,-4,4,-1
68,-7,4,2,-1,-7,4,-6,2,3,0,-6,4,-5,4,0,-2,-6,3,-7,-12,0,-1,-8,2,-6,3,1,-1,-7,4,-7,3,3,-2,-6,4,-2
69,-5,3,0,-2,-6,3,-6,5,1,1,-5,3,-8,3,2,1,-9,4,-8,-9,2,0,-6,3,-5,4,0,0,-6,3,-5,6,0,-2,-7,4,-2
70,-5,2,2,0,-5,4,-6,3,1,0,-7,4,-7,3,3,-2,-5,3,-6,-13,1,0,-8,4,-7,4,4,-1,-6,2,-7,2,2,-2,-9,3,0
71,-7,3,1,0,-6,3,-7,0,2,-2,-9,5,-5,3,1,0,-7,5,-7,-12,0,-2,-7,3,-7,2,0,0,-9,2,-8,4,4,0,-5,2,-2
72,-5,3,2,-1,-4,4,-5,3,2,1,-8,4,-8,3,3,-2,-4,6,-5,-12,2,1,-4,4,-7,3,1,-2,-8,5,-6,3,3,-1,-7,5,-2
73,-5,2,0,0,-7,4,-5,3,0,-2,-9,3,-5,4,2,-2,-7,4,-5,-15,1,-2,-6,4,-5,4,2,0,-6,3,-6,2,1,1,-9,4,-1
74,-5,3,1,0,-5,3,-7,6,0,-1,-6,3,-7,3,3,-1,-6,2,-7,-15,0,1,-6,5,-6,2,-1,-2,-8,4,-6,3,2,1,-6,4,-2
75,-7,5,2,-1,-6,4,-6,3,0,1,-5,3,-5,1,0,0,-6,5,-4,-6,0,-1,-6,5,-6,5,2,1,-5,7,-6,3,1,-1,-7,3,-1
76,-6,4,0,-2,-6,1,-6,4,2,-1,-5,4,-7,3,3,0,-6,4,-7,-9,0,-2,-7,2,-4,3,0,-4,-9,6,-3,5,3,1,-6,4,-1
77,-6,4,1,-1,-4,4,-5,5,3,-1,-5,4,-6,5,2,-2,-6,3,-5,-10,1,0,-5,4,-6,3,1,-2,-8,3,-8,0,-1,-2,-9,3,0
78,-7,1,1,-2,-6,3,-7,4,1,0,-7,4,-7,3,2,1,-7,3,-6,-13,0,0,-7,4,-7,5,3,1,-6,4,-6,2,1,1,-6,3,-2
79,-5,3,4,0,-7,4,-8,3,3,1,-7,2,-7,0,1,-1,-7,4,-6,-6,3,0,-7,3,-7,4,1,1,-8,3,-5,3,0,1,-5,4,-2
80,-5,4,0,0,-7,2,-5,4,2,0,-8,4,-7,3,0,0,-7,4,-5,-5,0,1,-6,3,-7,5,3,-1,-6,2,-8,2,0,0,-6,2,-2
81,-8,5,3,-2,-4,4,-7,4,2,0,-6,4,-88,-3,2,1,-6,4,-424,-141,0,-1,-7,5,-7,5,1,-2,-6,2,-7,1,3,-2,-5,5,-1
82,-6,2,2,-3,-9,1,-5,3,2,-2,-7,4,-385,-64,3,0,-6,3,-1037,-222,2,-1,-6,3,-5,4,0,1,-6,3,-5,2,0,-1,-6,3,-3
83,-5,3,0,0,-6,4,-8,3,0,-1,-6,3,-772,-138,0,-1,-7,7,-1740,-336,0,0,-6,3,-6,3,2,0,-6,5,-3,1,0,1,-7,4,-1
84,-6,2,1,-2,-6,4,-6,5,1,1,-6,4,-1273,-150,0,-2,-6,3,-2453,-411,-13,-1,-6,3,-5,3,0,0,-8,4,-7,3,1,1,-6,1,-1
85,-5,3,1,-4,-4,4,-5,3,1,-2,-6,4,-1859,-405,-40,-9,-6,4,-3617,-649,-88,-14,-6,1,-119,-9,2,0,-6,2,-7,5,1,0,-7,3,-3
86,-3,3,0,1,-5,4,-7,3,0,-1,-6,4,-2466,-581,-109,-26,-7,4,-4257,-852,-137,-43,-8,1,-371,-51,-6,-6,-5,0,-5,4,1,-1,-7,4,-1
87,-5,5,3,0,-6,3,-14,-3,2,-1,-4,4,-3278,-1287,-172,-31,-6,2,-4656,-1762,-230,-55,-6,5,-987,-227,-26,-20,-3,1,-6,4,1,-1,-7,4,-1
88,-8,3,1,-2,-6,4,-16,-6,-1,-2,-6,4,-3774,-1955,-333,-54,-6,2,-4765,-2406,-298,-102,-6,1,-1371,-403,-59,-43,-7,4,-7,4,3,1,-7,2,-1
89,-6,1,3,0,-6,3,-17,-5,-2,-3,-7,3,-4048,-2512,-836,-134,-6,1,-4936,-3218,-828,-221,-6,3,-1267,-477,-146,-87,-7,6,-5,5,3,-1,-7,4,-2
90,-7,3,1,-1,-6,4,-9,-4,-1,-1,-6,4,-3563,-3207,-1579,-240,-8,3,-4049,-3790,-1546,-356,-5,6,-1034,-618,-312,-140,-7,4,-8,3,0,-2,-9,4,1
91,-6,1,3,-1,-6,4,-13,-5,-6,-5,-6,4,-2826,-3413,-2130,-446,-8,3,-3656,-4303,-2539,-662,-6,2,-906,-819,-509,-243,-6,1,-6,4,2,1,-6,6,-1
92,-7,4,1,-1,-5,3,-7,-7,-6,-6,-6,4,-1904,-3417,-2788,-742,-13,4,-2528,-4226,-3696,-1054,-30,4,-593,-756,-841,-277,-17,2,-6,5,0,-2,-7,6,-2
93,-5,3,-1,1,-7,1,-9,-10,-17,-15,-8,3,-856,-2992,-3537,-1270,-88,3,-991,-4041,-4684,-1713,-197,2,-251,-785,-1319,-468,-31,3,-8,3,0,-2,-8,4,-2
94,-6,3,3,1,-6,1,-9,-4,-9,-10,-9,2,-315,-2327,-3935,-2232,-266,4,-548,-3377,-4853,-2640,-580,3,-209,-593,-1235,-633,-102,4,-4,3,0,1,-6,2,0
95,-6,3,0,0,-6,3,-6,6,0,1,-6,2,-181,-1726,-3934,-3028,-476,4,-358,-2696,-4890,-3837,-1038,4,-169,-467,-1114,-821,-145,3,-8,3,-1,-2,-8,6,-3
96,-7,1,0,-3,-6,2,-6,3,-1,-1,-7,2,-166,-797,-3765,-3763,-714,3,-301,-1668,-4603,-4999,-1625,4,-119,-181,-900,-816,-173,3,-7,5,3,3,-7,4,-2
97,-5,4,4,1,-7,6,-7,4,-2,-1,-7,3,-166,-284,-3216,-4288,-1141,-116,-271,-716,-3851,-5746,-2615,-89,-87,-94,-557,-919,-258,-55,-7,3,2,1,-6,4,-2
98,-6,2,1,-1,-7,2,-9,3,2,-5,-9,3,-88,-180,-2190,-4505,-1985,-459,-10,-360,-2524,-5807,-4244,-643,-6,-41,-346,-707,-432,-60,-5,3,0,-2,-7,2,-1
99,-6,3,2,0,-6,2,-8,3,-2,-11,-18,-3,-7,-105,-1369,-4153,-2495,-859,-7,-233,-1749,-5473,-4621,-1121,-5,-32,-277,-680,-706,-145,-7,5,-1,2,-6,4,-1
100,-5,3,1,1,-3,4,-6,-2,-15,-124,-188,-82,-6,-86,-672,-3374,-2805,-1144,-7,-169,-845,-4906,-5084,-1430,-7,-21,-65,-527,-909,-240,-7,4,1,1,-6,4,-2
101,-3,2,2,-1,-6,4,-6,-3,-13,-144,-241,-160,-6,-56,-281,-2643,-2834,-1396,-5,-141,-349,-3409,-4914,-1673,-5,-19,-55,-521,-1019,-296,-6,3,1,-2,-6,2,1
102,-5,1,3,-3,-9,3,-7,-1,-14,-94,-233,-199,-5,-56,-145,-1729,-2658,-1935,-6,-87,-173,-2269,-4543,-1953,-6,-6,-20,-247,-700,-297,-6,4,1,-1,-8,2,-2
103,-7,5,2,0,-4,3,-6,4,-5,-72,-211,-189,-7,-15,-107,-644,-2138,-2158,-7,-59,-142,-1078,-3822,-2224,-7,-6,-18,-150,-437,-295,-6,5,1,0,-4,4,-2
104,-6,3,0,-1,-7,4,-5,4,-3,-56,-164,-194,-7,-12,-40,-223,-1174,-2179,-7,-65,-71,-466,-2140,-2550,-4,2,-3,-54,-159,-203,-6,2,0,1,-6,1,-1
105,-5,3,1,1,-6,1,-7,-2,-2,-32,-82,-139,-7,-24,-29,-200,-606,-2066,-7,-56,-50,-381,-1160,-2385,-8,0,-3,-56,-105,-213,-7,3,3,0,-3,4,0
106,-5,3,1,1,-6,6,-5,2,1,-2,-7,-4,-7,-4,-29,-168,-331,-1533,-7,-41,-46,-342,-691,-1956,-6,5,2,-27,-35,-127,-9,5,1,-2,-7,2,-2
107,-7,3,1,0,-6,7,-8,3,1,-2,-7,3,-6,0,1,-47,-21,-414,-5,-43,-3,-266,-274,-1658,-7,4,1,-35,-17,-176,-6,4,1,-1,-3,5,-2
108,-7,3,2,-2,-6,3,-3,6,1,1,-6,5,-9,-3,0,-50,-18,-62,-5,-53,0,-205,-152,-1094,-6,4,1,-1,-9,6,-9,1,3,-3,-6,1,-2
109,-8,3,1,1,-7,3,-9,1,4,-2,-8,2,-5,1,1,-9,-8,-1,-8,-106,0,-259,-161,-142,-6,3,0,-2,-7,2,-5,3,3,1,-8,7,-2
110,-4,6,3,0,-5,6,-6,1,3,1,-7,5,-8,1,2,-3,-6,2,-5,-140,1,-205,-39,-32,-6,3,0,-1,-6,4,-7,1,2,-2,-6,2,-2
111,-6,3,1,1,-5,2,-7,4,0,-1,-6,4,-7,3,3,0,-6,3,-7,-121,-43,-163,-5,0,-10,0,1,-2,-7,4,-5,4,1,-1,-6,1,-2
112,-7,2,0,1,-6,3,-8,3,1,1,-4,4,-7,3,2,-2,-7,4,-5,-119,-44,-143,-3,2,-7,3,3,-1,-5,3,-6,3,0,-2,-5,3,-1
113,-6,2,2,-1,-6,5,-8,3,2,0,-9,4,-7,2,0,-2,-7,4,-5,-114,-32,-119,-7,4,-7,3,0,-1,-7,4,-5,3,0,-1,-6,4,0
114,-5,1,1,-2,-8,4,-5,4,-1,0,-8,1,-6,3,0,0,-6,3,-5,-110,1,-99,-6,3,-7,2,3,0,-6,4,-7,5,1,-2,-6,2,0
115,-7,3,2,-1,-7,4,-9,4,0,-2,-6,4,-7,3,2,-2,-6,4,-8,-119,1,-57,-9,3,-7,3,-2,-1,-6,1,-7,3,1,-2,-6,1,1
116,-6,4,0,-2,-7,3,-7,2,1,0,-6,5,-5,2,0,-2,-8,5,-5,-117,1,-44,-6,4,-5,5,1,1,-9,3,-5,3,0,0,-8,4,0
117,-5,4,3,1,-6,4,-8,3,2,0,-6,5,-5,3,0,1,-5,4,-6,-118,0,-26,-6,3,-6,3,2,1,-8,1,-4,4,3,-1,-6,3,0
118,-6,3,2,0,-5,4,-5,4,3,-1,-6,4,-7,2,1,0,-6,2,-5,-114,0,-24,-7,5,-3,2,1,1,-6,3,-7,3,0,-2,-9,1,0
119,-6,3,2,0,-7,5,-7,2,1,-4,-9,2,-6,3,1,-1,-7,3,-7,-96,-1,-17,-9,2,-5,4,1,-1,-7,1,-5,3,3,-1,-4,4,-2
120,-5,3,3,-2,-8,6,-9,3,2,1,-6,2,-5,4,2,1,-6,4,-6,-78,0,-14,-6,4,-6,1,2,-2,-8,3,-6,2,1,0,-7,2,-2
121,-8,3,1,0,-7,4,-6,4,1,1,-5,3,-7,0,1,-3,-7,2,-6,-75,2,-11,-7,4,-5,6,3,-1,-5,4,-8,3,3,-1,-9,3,-2
122,-5,4,1,0,-6,4,-6,1,0,-2,-7,3,-2,4,2,1,-6,3,-7,-81,-1,-12,-6,4,-8,1,1,-1,-7,1,-5,3,3,0,-6,4,-2
123,-6,3,1,-1,-7,2,-4,3,2,1,-6,6,-6,4,0,0,-7,4,-4,-74,2,-17,-8,4,-7,3,0,-1,-7,4,-7,3,2,-1,-8,1,-2
124,-7,3,1,1,-9,4,-7,4,0,0,-6,4,-6,3,1,0,-9,1,-7,-87,0,-20,-8,2,-5,3,2,0,-6,1,-5,3,1,-1,-6,3,-1
125,-6,5,1,0,-6,6,-7,3,1,-2,-4,3,-6,3,1,0,-8,1,-7,-85,0,-18,-9,2,-7,5,1,-1,-5,2,-7,3,2,-1,-6,2,-2
126,-7,4,3,-2,-6,4,-7,3,3,-2,-6,3,-7,3,1,-4,-6,3,-6,-87,3,-20,-7,3,-7,3,2,-1,-7,1,-7,3,3,0,-6,3,1
127,-7,4,3,-2,-6,4,-6,3,1,-2,-4,3,-6,4,0,-1,-6,2,-5,-85,0,-16,-5,2,-5,2,4,-1,-6,4,-7,3,1,0,-6,4,-3
128,-5,5,1,-2,-8,3,-6,2,1,0,-6,2,-6,3,3,1,-6,4,-6,-88,0,-18,-6,4,-7,3,-2,1,-6,4,-4,3,2,-1,-6,5,0
129,-5,4,2,-1,-6,4,-5,3,5,-2,-6,4,-7,3,1,0,-7,1,-4,-82,2,-18,-6,1,-7,3,2,0,-7,3,-9,0,1,-2,-7,3,-3
130,-7,2,0,-2,-6,4,-7,3,0,1,-6,3,-3,3,2,-1,-5,4,-7,-85,2,-19,-4,3,-5,3,2,-2,-6,3,-7,4,1,-3,-6,3,0
131,-5,3,2,1,-4,5,-7,2,1,0,-7,4,-8,3,0,-2,-9,5,-6,-15,3,-26,-6,3,-8,3,0,-2,-7,2,-7,5,3,-2,-6,4,-3
132,-8,3,-1,-3,-7,4,-6,5,3,1,-8,4,-6,4,2,0,-7,5,-5,-10,1,-25,-5,3,-6,4,3,0,-6,4,-8,3,0,-2,-6,4,0
133,-6,3,1,-1,-6,2,-8,3,3,-2,-6,1,-5,2,0,-2,-6,4,-7,-16,1,-25,-6,4,-7,3,0,-2,-6,4,-4,3,3,1,-6,4,0
134,-5,4,0,-1,-6,4,-6,3,0,-2,-8,4,-5,4,0,-1,-7,4,-5,-16,1,-10,-6,4,-7,4,2,-3,-7,4,-7,3,3,-2,-6,3,-2
135,-7,4,2,-1,-6,2,-8,6,2,1,-6,7,-7,4,3,1,-8,3,-5,-13,0,-14,-4,4,-7,3,0,0,-6,2,-7,3,3,-1,-6,6,-2
136,-7,5,3,-2,-6,4,-5,3,0,1,-8,3,-7,3,3,-2,-8,2,-7,-12,0,-8,-8,4,-6,2,0,0,-6,2,-7,1,1,-2,-6,5,-1
137,-7,1,1,0,-6,1,-5,5,0,-1,-5,4,-5,3,0,-2,-8,4,-7,-9,0,-19,-5,5,-7,3,1,0,-8,4,-7,3,2,-2,-7,1,-1
138,-8,4,3,1,-9,4,-7,3,2,0,-6,2,-7,4,0,-3,-5,5,-7,-10,3,-19,-6,3,-7,3,3,1,-8,3,-7,3,2,-1,-7,3,1
139,-5,3,2,-1,-6,3,-7,4,1,-2,-6,2,-7,1,3,1,-6,4,-5,-11,0,-23,-7,2,-5,2,2,0,-8,4,-5,3,1,-1,-6,3,-2
140,-6,3,1,0,-6,5,-5,3,1,-2,-7,4,-5,4,2,1,-6,4,-8,-7,0,-20,-8,4,-7,3,2,-1,-6,4,-7,4,3,-1,-6,1,-2
