Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-4,4,0,1,-6,3,-7,2,0,1,-4,1,-7,2,0,-1,-6,3,-6,-27,2,0,-6,5,-7,3,1,-1,-6,4,-7,3,4,-2,-6,4,0
11,-7,4,2,0,-8,5,-6,3,0,0,-7,2,-5,3,1,-2,-3,4,-7,-28,0,0,-6,3,-8,2,3,-1,-9,4,-5,3,3,-1,-6,1,-2
12,-5,5,0,-1,-6,4,-9,4,3,0,-6,3,-5,0,0,-1,-8,-1,-5,-29,0,0,-7,5,-5,2,1,-2,-7,4,-6,3,2,-2,-4,2,-4
13,-5,3,3,-1,-6,4,-5,2,1,-2,-4,6,-7,3,0,0,-8,5,-7,-27,2,-2,-6,3,-6,4,3,-2,-6,3,-5,3,1,0,-6,5,1
14,-5,2,2,0,-6,5,-7,6,3,-2,-6,3,-7,1,1,-2,-8,4,-5,-26,2,1,-6,1,-5,2,0,-1,-6,1,-5,3,3,-1,-7,4,-1
15,-5,3,3,0,-7,3,-7,4,3,1,-6,3,-6,4,3,1,-6,4,-6,-26,2,-1,-6,2,-5,2,0,0,-6,5,-6,2,3,-2,-4,3,0
16,-7,3,0,-1,-6,1,-6,2,0,-1,-8,2,-7,3,3,-2,-7,4,-5,-27,1,-1,-6,4,-7,3,3,-1,-4,3,-6,6,2,-2,-9,5,-1
17,-6,3,0,-1,-6,4,-7,4,1,1,-6,7,-7,1,-1,0,-7,4,-5,-28,0,-2,-8,5,-8,3,2,-2,-6,5,-7,5,1,0,-6,1,-1
18,-7,2,0,-2,-8,4,-5,2,0,1,-6,4,-7,5,2,-2,-4,3,-5,-28,1,-1,-5,4,-7,5,2,-1,-8,4,-7,4,2,-2,-8,3,0
19,-7,5,4,1,-6,4,-7,3,3,1,-6,2,-10,3,2,-2,-9,4,-5,-27,4,-2,-7,3,-6,1,1,-2,-6,1,-7,3,0,-2,-5,2,0
20,-8,2,0,1,-5,3,-5,4,1,1,-7,5,-7,1,6,-2,-7,4,-8,-26,1,0,-6,2,-5,4,2,-2,-6,2,-6,2,0,-2,-6,0,-1
21,-6,3,1,-1,-8,1,-9,5,0,-1,-8,5,-7,5,2,-2,-6,1,-4,-27,0,-1,-6,1,-5,4,0,0,-9,4,-4,3,2,-1,-6,2,1
22,-6,2,2,-2,-6,2,-5,5,1,0,-5,3,-7,1,2,0,-6,2,-4,-27,1,0,-7,4,-5,2,3,0,-6,4,-6,3,0,-2,-7,1,-2
23,-6,1,1,-2,-7,4,-9,3,1,0,-6,2,-5,4,3,-1,-6,4,-7,-27,2,-1,-9,3,-5,3,0,0,-6,4,-5,3,3,1,-6,6,-2
24,-5,4,3,-2,-7,2,-7,3,0,-1,-7,3,-7,3,1,-3,-6,4,-5,-27,0,-1,-7,4,-7,2,0,-2,-5,3,-6,4,3,1,-8,5,-1
25,-7,4,2,-1,-5,4,-5,5,0,0,-6,5,-5,6,3,-2,-7,5,-6,-25,0,1,-6,4,-6,4,2,0,-4,4,-9,2,1,-2,-6,3,-2
26,-8,3,3,0,-9,5,-8,3,1,-1,-8,2,-5,2,0,1,-6,3,-7,-27,0,-2,-6,2,-6,3,3,-1,-7,6,-5,4,2,1,-4,5,-1
27,-5,4,3,1,-7,5,-6,3,3,1,-4,4,-8,2,0,0,-8,5,-6,-26,3,1,-6,4,-7,4,0,-2,-7,4,-5,6,0,0,-9,3,-2
28,-8,3,1,-1,-8,4,-5,2,2,1,-6,4,-4,3,3,0,-5,2,-7,-27,0,-1,-6,4,-5,6,3,-1,-5,4,-7,5,0,-2,-7,4,-2
29,-7,5,3,1,-7,3,-7,4,0,0,-6,4,-7,3,3,0,-7,4,-4,-29,3,-2,-8,3,-8,1,0,-2,-7,6,-7,3,1,-1,-6,3,0
30,-5,2,0,3,-8,4,-5,5,2,-1,-6,4,-8,3,1,-2,-7,4,-4,-26,3,-2,-6,4,-7,4,1,-1,-7,3,-7,4,1,-3,-6,3,1
31,-7,4,1,-2,-9,3,-7,3,0,-1,-6,3,-6,3,0,1,-6,4,-7,-28,2,-1,-7,3,-4,6,1,0,-5,3,-6,2,3,1,-5,7,-1
32,-5,5,1,-2,-6,6,-7,3,0,-2,-6,2,-7,3,0,-1,-6,4,-6,-27,2,-1,-7,5,-6,3,0,-2,-6,4,-7,3,1,-1,-6,2,-1
33,-8,3,3,0,-7,1,-6,4,2,-2,-9,6,-7,4,2,-2,-6,3,-7,-27,3,-1,-6,4,-5,5,0,0,-4,3,-8,3,0,-2,-6,1,-2
34,-7,3,2,0,-8,3,-7,3,1,-1,-8,3,-4,3,1,-3,-7,4,-7,-28,1,-2,-6,4,-6,3,1,-1,-4,4,-6,3,1,-1,-6,4,-2
35,-6,3,1,1,-6,5,-8,3,2,-2,-8,3,-7,5,0,-1,-8,1,-6,-27,1,-2,-6,3,-7,3,0,-2,-8,2,-7,1,2,1,-6,4,-2
36,-6,1,4,-2,-7,4,-6,4,2,1,-6,4,-6,4,3,-1,-6,4,-4,-25,3,-2,-6,5,-5,4,1,-1,-8,4,-9,0,0,-3,-5,3,-1
37,-7,4,0,-2,-8,4,-7,3,0,0,-7,3,-5,5,1,-2,-6,5,-7,-26,0,0,-9,2,-8,2,0,1,-6,4,-6,5,2,-2,-6,4,-2
38,-7,5,3,0,-7,3,-6,3,2,-2,-6,1,-7,3,3,-1,-7,6,-6,-25,2,0,-6,4,-7,3,0,-1,-6,3,-7,3,-1,-1,-8,4,-2
39,-8,2,3,-2,-6,4,-7,3,3,-1,-6,4,-5,3,2,-1,-6,4,-6,-27,3,1,-6,3,-6,3,0,1,-7,4,-7,1,2,1,-8,4,-1
40,-6,3,3,-2,-5,2,-7,5,0,0,-6,5,-5,3,0,1,-6,1,-7,-27,0,-1,-6,2,-7,5,2,-2,-6,2,-7,4,1,-1,-4,3,-2
41,-7,3,2,-2,-6,4,-7,3,0,0,-6,4,-6,3,2,0,-6,3,-6,-28,2,0,-5,4,-7,5,3,-1,-7,4,-6,3,2,-2,-7,2,-2
42,-8,3,1,-1,-8,6,-6,2,0,-1,-7,5,-5,3,3,-2,-6,5,-7,-27,1,-1,-6,1,-5,4,3,1,-6,5,-7,4,2,-1,-6,5,-2
43,-5,4,3,1,-4,2,-7,3,2,-2,-9,4,-6,1,-1,-1,-8,3,-6,-26,3,-2,-8,4,-5,3,1,-2,-6,4,-8,3,3,1,-7,3,-2
44,-7,3,0,-1,-9,1,-6,3,0,-2,-6,3,-5,3,3,0,-6,5,-7,-26,2,-2,-7,3,-7,4,0,-1,-6,7,-7,3,3,-2,-8,4,-2
45,-6,3,2,0,-6,3,-8,1,0,-1,-7,2,-7,3,4,1,-6,5,-10,-28,1,-1,-6,4,-5,4,3,-1,-7,3,-4,5,0,1,-6,4,-1
46,-7,1,0,-3,-5,1,-5,3,2,1,-7,5,-5,4,0,1,-7,4,-6,-27,2,-1,-7,3,-5,6,2,0,-6,4,-7,2,1,-2,-6,4,-1
47,-6,5,1,-1,-6,3,-9,6,0,-1,-6,4,-6,3,2,0,-7,3,-7,-27,2,-2,-8,3,-6,3,0,1,-6,4,-5,4,3,-2,-7,3,1
48,-6,1,0,-1,-7,4,-5,2,4,0,-6,1,-8,3,0,0,-7,3,-7,-26,0,-2,-6,3,-7,4,1,0,-7,4,-5,3,2,0,-7,4,0
49,-7,3,2,1,-4,4,-7,3,0,0,-7,3,-6,5,0,-2,-5,3,-5,-28,0,0,-6,3,-8,4,2,-2,-6,1,-5,4,2,1,-6,2,-1
50,-7,4,3,-2,-5,4,-9,1,1,-2,-5,5,-8,2,2,-4,-7,2,-5,-26,1,0,-6,3,-6,5,3,-3,-6,4,-7,3,0,-2,-7,3,-2
51,-6,3,1,0,-8,5,-4,5,1,-2,-7,5,-5,0,0,-1,-6,5,-7,-29,0,-2,-8,5,-6,6,2,-2,-6,4,-6,5,5,-1,-5,4,-3
52,-7,3,0,0,-7,4,-7,2,0,0,-9,1,-7,4,3,1,-7,2,-5,-25,0,1,-6,3,-7,2,1,-1,-7,3,-5,3,2,-2,-6,4,-2
53,-6,2,1,0,-8,1,-6,3,1,1,-7,2,-7,3,1,-4,-5,4,-6,-27,0,-1,-6,4,-5,4,1,-2,-5,4,-6,3,1,-3,-7,1,-2
54,-5,3,0,-2,-6,4,-5,3,3,-2,-5,5,-7,2,3,-2,-4,3,-7,-29,1,-2,-8,4,-5,3,2,0,-6,4,-6,3,2,-1,-6,5,-1
55,-5,5,3,-1,-8,6,-8,3,1,-2,-6,4,-5,3,3,0,-6,4,-5,-24,1,-1,-6,4,-7,2,0,-1,-7,2,-7,3,1,-3,-5,4,-1
56,-7,3,0,-4,-5,3,-7,2,3,1,-6,5,-7,3,3,-2,-7,1,-5,-27,2,1,-6,4,-7,3,1,1,-5,4,-6,3,2,-1,-8,4,0
57,-5,3,1,1,-6,3,-4,6,0,0,-6,4,-5,3,2,-2,-7,5,-7,-27,1,0,-6,3,-7,3,0,-1,-7,3,-5,3,3,-2,-9,3,0
58,-7,3,2,-2,-6,1,-9,3,1,0,-6,4,-5,3,2,1,-6,5,-3,-25,2,1,-5,4,-7,5,2,3,-8,2,-8,3,1,-2,-6,2,0
59,-7,2,-1,-2,-9,4,-5,4,1,1,-6,3,-7,3,0,-2,-6,2,-7,-29,1,-1,-7,2,-3,3,0,1,-6,4,-6,2,1,1,-6,4,0
60,-7,3,0,1,-8,4,-8,5,0,1,-5,2,-7,4,0,-1,-7,3,-6,-26,1,-2,-7,6,-5,4,1,-3,-6,4,-7,3,1,1,-6,5,-2
61,-5,3,1,-1,-7,3,-7,6,0,0,-6,4,-6,5,3,-2,-4,4,-8,-27,0,-1,-6,5,-6,3,1,-2,-6,2,-7,4,3,-2,-6,2,-3
62,-7,2,0,0,-6,4,-4,5,3,-1,-8,4,-7,4,0,1,-6,2,-5,-24,1,0,-7,1,-5,4,0,-2,-4,4,-6,2,2,0,-7,2,-2
63,-4,6,0,1,-4,4,-5,3,0,-1,-6,3,-6,3,1,0,-6,3,-7,-26,2,0,-5,4,-7,3,1,-1,-6,3,-6,3,1,1,-6,3,1
64,-6,3,3,0,-6,2,-5,3,3,-2,-7,4,-7,3,1,-2,-6,3,-5,-25,0,-2,-4,3,-6,3,1,-2,-6,5,-8,2,1,1,-6,2,0
65,-5,3,2,0,-6,3,-6,6,2,-2,-5,7,-5,2,2,0,-6,4,-7,-26,1,-1,-7,3,-5,0,1,-2,-7,4,-8,5,1,0,-6,4,0
66,-5,4,0,-2,-6,4,-7,3,0,-2,-9,2,-5,6,0,1,-7,4,-5,-24,3,1,-8,4,-5,3,0,0,-6,3,-7,3,0,-2,-8,3,-2
67,-10,3,1,-2,-6,3,-7,5,1,-2,-6,4,-7,3,0,0,-6,3,-6,-24,1,1,-7,6,-7,2,3,-1,-6,3,-7,3,1,0,-8,1,1
68,-7,5,2,-1,-6,4,-8,1,1,-2,-7,2,-7,2,3,0,-6,4,-7,-26,0,-2,-5,5,-6,4,2,-1,-6,5,-6,5,2,0,-9,4,-2
69,-7,3,3,0,-6,4,-7,3,1,-3,-7,2,-7,4,2,-1,-7,3,-5,-28,0,-2,-6,3,-7,6,2,-2,-6,1,-7,2,1,-2,-7,4,1
70,-6,4,2,1,-6,2,-7,3,3,-4,-6,1,-7,3,1,0,-6,4,-7,-27,2,-1,-8,1,-5,3,2,-1,-6,3,-6,3,2,1,-4,4,-2
71,-7,5,1,-2,-6,4,-7,3,-1,-1,-6,2,-6,3,2,1,-6,2,-5,-25,2,-2,-6,5,-6,4,1,-1,-6,2,-9,1,1,-1,-6,4,-1
72,-6,3,4,-1,-8,4,-5,3,2,2,-9,4,-7,3,1,-1,-7,3,-7,-27,0,-1,-7,3,-7,3,0,-1,-5,3,-6,3,1,0,-7,7,-2
73,-6,5,0,1,-5,4,-7,5,1,-1,-6,4,-7,3,0,1,-5,4,-4,-24,1,-2,-7,4,-7,2,1,0,-6,3,-7,3,2,-1,-6,4,-1
74,-7,3,3,-1,-5,2,-6,2,3,-1,-6,5,-8,3,0,-2,-6,3,-5,-26,-2,0,-6,4,-5,3,2,1,-7,5,-5,1,0,1,-9,4,1
75,-7,3,1,-2,-6,6,-6,4,2,0,-7,3,-7,3,2,-2,-6,4,-5,-27,0,-1,-6,4,-5,3,3,0,-8,4,-5,4,0,0,-6,3,-2
76,-8,2,0,-2,-6,2,-5,3,0,0,-9,3,-5,3,3,-1,-6,2,-7,-27,1,0,-5,4,-7,2,3,0,-7,5,-7,4,1,-2,-6,2,-1
77,-4,3,1,-1,-7,4,-8,6,3,-2,-6,4,-6,3,1,-2,-6,2,-7,-27,0,1,-6,2,-5,2,1,0,-4,4,-6,5,1,0,-7,2,-2
78,-8,2,2,-3,-3,2,-5,3,3,0,-7,5,-7,3,3,-2,-6,4,-7,-28,-1,-1,-6,3,-6,0,3,2,-6,3,-7,3,2,-2,-6,4,-3
79,-7,3,5,1,-6,3,-6,3,2,-1,-5,2,-7,5,3,0,-5,4,-6,-27,2,0,-7,3,-8,3,0,-1,-5,2,-5,4,2,-1,-6,2,-1
80,-7,3,1,2,-7,2,-9,4,1,-1,-6,2,-7,2,0,-1,-6,3,-5,-27,3,-2,-6,4,-7,3,3,-3,-7,4,-7,2,0,-2,-7,4,0
81,-5,2,0,-1,-7,3,-7,3,3,0,-6,4,-5,3,3,-2,-8,3,-8,-29,2,-3,-8,3,-7,3,3,0,-7,2,-5,3,2,-1,-7,4,-1
82,-6,2,0,2,-5,1,-6,1,1,-2,-6,2,-7,2,3,-1,-6,4,-5,-25,0,1,-7,3,-7,3,3,1,-6,4,-6,5,0,0,-7,3,0
83,-6,3,0,-1,-7,5,-6,1,1,-2,-6,2,-7,3,2,-1,-6,4,-7,-24,0,2,-6,4,-5,4,1,0,-6,4,-7,2,3,-2,-6,4,-1
84,-5,0,2,-2,-6,4,-7,3,4,-2,-6,4,-10,5,1,0,-4,4,-8,-25,0,-2,-8,4,-7,3,0,-2,-8,3,-7,3,1,-2,-6,5,-2
85,-5,5,1,1,-6,4,-6,3,1,-3,-9,1,-5,3,1,0,-6,3,-5,-21,3,-1,-6,4,-7,3,0,-2,-7,1,-7,3,3,0,-6,3,-2
86,-7,3,0,-4,-7,2,-5,6,1,1,-6,3,-9,3,1,-1,-7,2,-5,-23,3,0,-8,2,-7,4,0,1,-6,7,-6,2,-1,-2,-7,4,1
87,-7,2,6,-2,-6,2,-5,3,3,1,-8,4,-6,3,3,-2,-5,4,-7,-24,2,-4,-6,1,-9,3,0,0,-8,4,-5,3,1,-1,-7,4,-1
88,-6,3,1,-1,-7,3,-7,2,2,-2,-7,1,-4,4,3,-1,-5,5,-5,-24,1,0,-7,5,-5,4,3,1,-7,3,-7,2,0,-2,-6,1,0
89,-5,3,3,-3,-8,2,-4,4,2,-2,-7,4,-7,3,0,-2,-7,4,-5,-26,0,-2,-7,1,-4,4,0,-1,-6,6,-7,2,3,-2,-6,4,-2
90,-7,3,3,-2,-7,3,-5,5,1,0,-6,3,-8,4,3,1,-6,4,-5,-24,0,-3,-7,3,-6,3,2,-2,-6,3,-7,4,2,-2,-6,2,-1
91,-7,3,4,0,-7,2,-6,4,2,-2,-6,4,-6,4,1,-1,-9,4,-5,-25,3,-1,-7,5,-4,2,0,-2,-8,4,-6,3,0,1,-6,1,-2
92,-7,2,1,1,-5,4,-7,3,1,-2,-9,3,-7,3,1,-2,-7,2,-5,-27,2,-2,-4,3,-6,3,3,-2,-6,4,-6,3,2,-1,-6,4,2
93,-6,4,0,-1,-6,5,-6,2,2,1,-6,4,-6,4,2,-2,-6,3,-6,-27,0,-2,-6,2,-8,3,1,-2,-6,2,-6,4,3,-2,-6,4,-1
94,-5,3,3,1,-5,2,-6,4,0,0,-7,2,-7,3,3,-2,-5,2,-6,-26,1,1,-4,3,-5,3,2,1,-6,2,-5,3,1,0,-6,3,-1
95,-7,5,3,1,-6,4,-7,2,2,-2,-3,1,-6,4,3,-2,-6,4,-7,-25,3,1,-7,4,-8,3,2,-2,-7,1,-7,3,2,-2,-5,2,-1
96,-7,4,1,-2,-6,3,-6,4,2,1,-9,3,-7,3,2,1,-8,3,-5,-24,0,0,-5,4,-7,3,3,-2,-5,4,-7,3,1,-2,-9,3,-2
97,-6,3,1,-1,-6,4,-6,3,2,1,-6,4,-5,4,3,-2,-6,5,-6,-24,1,-3,-6,1,-6,2,3,-1,-8,4,-5,3,3,-1,-6,2,-1
98,-6,3,2,0,-5,4,-8,4,1,-2,-8,1,-5,3,2,1,-7,3,-7,-24,0,1,-6,3,-7,3,1,-2,-9,3,-5,1,2,-2,-6,3,0
99,-8,5,1,0,-6,4,-6,4,0,-2,-6,4,-8,3,2,-2,-6,3,-7,-27,1,-2,-6,3,-6,6,1,-1,-5,3,-7,4,0,1,-6,2,0
100,-6,5,1,1,-6,4,-7,3,3,-2,-6,1,-5,3,0,-1,-5,5,-6,-27,3,0,-7,5,-8,4,-1,-2,-6,5,-5,3,-1,-1,-6,2,-1
101,-6,3,1,0,-6,4,-8,1,2,-2,-7,4,-7,3,1,-1,-8,3,-6,-27,1,0,-6,2,-5,4,0,0,-9,5,-7,3,0,-1,-6,4,-1
102,-7,3,2,-1,-6,4,-7,4,2,1,-7,3,-7,1,0,1,-6,4,-9,-24,2,-1,-6,2,-7,3,3,0,-7,3,-7,3,1,-2,-9,4,0
103,-7,4,2,-2,-6,1,-6,3,1,-1,-6,2,-7,3,3,-1,-8,4,-8,-28,1,-1,-6,4,-7,3,0,-2,-6,1,-7,3,3,-2,-5,4,-2
104,-5,4,3,-1,-7,3,-6,3,3,-1,-5,4,-5,5,2,0,-7,4,-6,-27,2,-1,-7,3,-6,3,1,-3,-6,3,-5,3,3,-2,-7,3,-2
105,-6,3,3,-1,-6,4,-7,2,2,-1,-6,3,-6,2,1,-1,-7,4,-5,-29,0,-2,-5,2,-5,2,2,-2,-6,3,-7,5,2,-1,-6,3,-1
106,-7,5,1,-2,-6,4,-6,4,0,-1,-6,1,-7,4,1,-3,-6,4,-5,-28,3,1,-6,4,-6,3,2,-2,-7,4,-4,3,0,-2,-6,1,-3
107,-7,3,2,-2,-6,4,-7,5,2,1,-7,2,-5,3,3,-2,-7,1,-4,-26,0,-1,-4,4,-5,3,3,-2,-6,4,-7,3,3,-1,-6,4,-2
108,-9,4,1,-2,-6,4,-6,0,0,0,-8,4,-6,5,2,0,-7,1,-7,-18,3,-1,-7,4,-7,3,0,0,-8,2,-6,2,3,1,-8,5,-1
109,-4,4,1,0,-4,5,-5,2,3,-1,-6,2,-7,3,-1,-2,-8,2,-8,-23,1,-1,-7,4,-6,3,1,1,-6,4,-9,1,0,-1,-8,3,-2
110,-6,3,0,-2,-8,4,-5,3,1,-2,-6,5,-4,3,3,-1,-6,3,-5,-21,1,-1,-6,3,-7,3,2,-1,-6,4,-7,3,0,1,-6,3,-2
111,-5,5,2,-1,-6,6,-7,2,0,-1,-6,4,-7,3,3,-1,-7,3,-5,-21,3,-2,-4,4,-6,3,0,1,-6,3,-6,3,2,-2,-8,5,2
112,-7,1,1,0,-5,4,-5,3,1,0,-7,3,-7,4,3,-1,-5,3,-5,-23,0,-2,-7,4,-5,6,1,-1,-6,5,-6,4,1,-2,-7,4,-2
113,-8,3,2,0,-8,2,-6,3,0,-2,-6,5,-7,3,0,-1,-6,4,-5,-20,0,0,-7,1,-6,3,2,0,-8,5,-5,3,3,-2,-8,3,-2
114,-7,3,4,0,-9,4,-7,4,0,-1,-9,3,-6,2,3,1,-6,2,-7,-21,3,-1,-5,4,-7,3,2,2,-6,1,-8,3,1,-1,-6,4,-2
115,-7,2,0,0,-6,3,-7,3,1,0,-5,3,-7,3,0,-1,-7,1,-6,-19,2,-2,-6,1,-5,1,0,-2,-6,3,-9,3,0,-2,-7,4,-1
116,-5,2,0,-1,-7,4,-5,3,1,0,-7,4,-6,4,1,-2,-6,3,-5,-20,1,-2,-8,5,-6,3,0,-2,-9,4,-5,4,3,-2,-6,4,-2
117,-5,4,2,-2,-6,3,-5,3,0,0,-6,4,-7,3,0,1,-6,3,-7,-22,3,-1,-5,3,-5,4,2,-2,-6,6,-5,2,0,-1,-6,4,-1
118,-7,2,1,-5,-9,4,-10,2,0,1,-7,6,-6,4,3,1,-7,2,-7,-21,0,-2,-7,4,-7,3,2,-2,-8,4,-7,3,-3,-1,-8,2,-2
119,-5,3,3,-2,-6,4,-8,3,0,-1,-6,2,-7,6,0,0,-6,3,-3,-21,3,-2,-6,7,-6,4,0,0,-7,3,-7,5,3,-2,-6,2,-2
120,-6,4,2,1,-6,1,-8,3,2,-2,-6,4,-8,3,3,-2,-8,3,-6,-22,-1,-2,-5,3,-5,4,2,-1,-8,5,-8,3,1,-1,-6,4,-1
121,-7,2,0,-1,-6,4,-5,2,3,1,-6,1,-5,5,1,-2,-6,4,-7,-25,3,-1,-5,3,-7,1,1,-1,-6,5,-7,6,1,1,-6,4,-2
122,-6,3,3,-2,-6,4,-7,3,2,0,-7,3,-7,3,3,0,-8,4,-5,-23,3,0,-6,2,-7,3,2,-2,-6,4,-6,3,0,-1,-6,7,-2
123,-5,3,3,-1,-6,4,-4,5,1,-2,-6,2,-5,1,0,-3,-6,1,-5,-24,1,0,-9,5,-4,4,2,-1,-8,4,-7,3,0,1,-6,4,0
124,-5,4,2,-1,-7,4,-6,0,3,1,-7,3,-7,3,0,1,-8,5,-5,-26,2,-2,-9,5,-5,4,0,1,-6,4,-7,3,1,-1,-7,4,-2
125,-7,3,0,-1,-7,4,-6,4,0,0,-7,4,-6,3,3,-2,-9,4,-7,-21,1,1,-6,2,-6,4,0,-2,-7,3,-5,6,2,1,-9,3,1
126,-5,3,1,1,-6,3,-7,3,0,0,-5,2,-5,3,2,0,-8,3,-6,-25,3,-2,-6,3,-8,3,0,-1,-7,2,-6,6,1,-2,-6,4,1
127,-5,3,3,1,-6,6,-6,3,2,0,-4,4,-7,6,2,-2,-8,3,-6,-23,5,-2,-6,5,-8,3,2,-1,-9,4,-7,3,0,1,-6,3,-1
128,-7,3,3,-2,-6,3,-7,2,1,1,-6,2,-6,3,0,-1,-9,4,-7,-29,1,1,-6,6,-7,4,2,-2,-7,4,-5,3,2,-1,-7,3,1
129,-5,2,2,-1,-5,4,-5,4,0,-2,-8,4,-5,3,1,-1,-7,3,-6,-31,3,-2,-9,4,-6,3,1,1,-7,2,-6,4,0,-1,-6,4,0
130,-7,6,0,-1,-6,4,-7,3,2,0,-8,4,-9,3,4,-1,-6,1,-7,-27,3,-1,-7,4,-6,2,3,0,-6,4,-5,3,3,-1,-6,4,-2
131,-7,3,1,-3,-6,3,-7,3,2,0,-6,3,-7,4,0,-2,-6,4,-5,-33,1,-1,-6,5,-7,2,-2,-1,-4,1,-6,5,1,1,-6,5,-2
132,-5,4,3,0,-7,5,-4,0,3,0,-7,2,-8,4,2,-1,-6,5,-7,-31,3,-1,-7,4,-7,3,3,-1,-6,2,-7,3,2,-1,-4,4,-2
133,-7,4,3,1,-6,1,-7,3,0,1,-6,6,-7,6,1,0,-6,2,-4,-34,3,-1,-6,2,-7,3,-1,0,-5,2,-7,5,1,0,-7,3,-2
134,-5,6,4,0,-6,4,-8,5,2,-2,-10,2,-7,3,0,-1,-6,4,-6,-34,0,1,-6,3,-6,5,3,-2,-5,1,-6,3,-1,-1,-6,4,-2
135,-7,3,0,0,-6,3,-5,5,0,0,-6,4,-6,2,-1,-1,-7,3,-7,-34,3,0,-6,5,-8,4,1,-1,-6,2,-6,4,3,1,-4,6,-2
136,-7,4,2,0,-8,4,-6,3,1,-2,-8,4,-7,3,3,-2,-8,3,-5,-37,2,1,-9,5,-6,3,3,-2,-6,6,-9,4,2,-3,-6,4,-1
137,-6,3,3,-2,-6,4,-6,4,3,0,-6,1,-7,3,0,1,-6,4,-7,-34,1,-1,-6,4,-6,5,1,0,-6,1,-6,3,1,-2,-6,4,-2
138,-9,3,-1,0,-6,4,-7,4,0,1,-8,4,-6,6,2,1,-6,4,-6,-32,1,-2,-6,3,-5,0,-1,-2,-6,1,-5,2,3,-1,-6,3,-2
139,-4,2,1,-2,-6,3,-7,3,3,1,-6,4,-5,3,1,-2,-7,4,-10,-33,0,-1,-7,1,-7,3,1,-2,-6,4,-8,3,1,-1,-7,4,-2
140,-7,2,0,-1,-6,4,-8,3,3,0,-9,4,-6,3,1,-1,-6,4,-5,-22,3,-1,-7,3,-5,3,3,-3,-8,4,-7,3,0,-3,-6,3,-1
141,-7,3,3,-1,-6,4,-6,3,5,-3,-8,3,-6,3,-1,-1,-7,4,-5,-20,1,-2,-8,2,-6,2,3,-2,-6,4,-6,3,2,-1,-5,3,0
142,-7,4,0,0,-6,4,-7,3,2,0,-6,3,-7,2,2,0,-7,1,-6,-12,2,1,-6,4,-3,3,1,-2,-5,2,-8,4,2,1,-9,1,0
143,-8,2,0,-1,-8,3,-7,1,0,0,-6,4,-6,3,3,0,-5,4,-6,-14,3,0,-6,3,-7,3,0,-2,-6,4,-6,3,2,0,-6,3,1
