Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-7498.43588390931,-1.6922306481765022
5.0,-7506.732398382083,-7.370335165060745
10.0,-7518.789409301566,11.369515701938939
15.0,-7506.890634827129,-4.912310623679069
20.0,-7497.916228928821,1.6914653820361503
25.0,-7499.333201755654,-1.8493274570426061
30.0,-7497.539464463456,14.291102918702041
35.0,-7496.7785843499805,2.772548514805182
40.0,-7510.092470511221,10.897148289952096
45.0,-7500.40587464487,-5.607794371139402
50.0,-7498.8821428063175,0.830746667787639
55.0,-7497.042850189764,4.718632165627856
60.0,-7487.311112131193,8.1264673674957
65.0,-7497.733646499763,-2.2292141205161338
70.0,-7516.2684042465,4.7314731884488
75.0,-7494.274969829171,9.563600731473986
80.0,-7491.0055025236215,2.277954381830224
85.0,-7489.352308507021,4.702780099278713
90.0,-7494.752678892104,14.70393582276709
95.0,-7498.648158406094,1.940206952539565
100.0,-7500.61539290524,7.911338009308686
105.0,-7478.058893478388,4.021810622758498
110.0,-7502.315369364826,5.227596466066912
115.0,-7487.246357467511,-3.0404166503384316
120.0,-7505.153987447618,1.9994367138388005
125.0,-7494.951051547962,-3.347922957594742
130.0,-7505.394136752921,-7.55676919639633
135.0,-7485.378438641131,6.7963397364729055
140.0,-7493.806728586414,-2.7250337529758495
145.0,-7493.902852240094,3.287989857694024
150.0,-7493.430487255411,15.002100058574387
155.0,-7477.193213770209,3.7163088344849458
160.0,-7483.2922203562075,9.690014079445536
165.0,-7505.061107407562,4.0914163231551814
170.0,-7498.919135836554,11.177464389880582
175.0,-7503.62885805318,12.514481946078249
180.0,-7497.9678200378585,-5.583921088475763
185.0,-7494.586755845323,-8.214933541818958
190.0,-7497.446846407846,5.585514464230067
195.0,-7493.683983803663,13.577274854900834
200.0,-7508.6414118688135,2.4462798262468763
205.0,-7505.054066976941,2.1765020689184884
210.0,-7492.983670795179,9.554186926147706
215.0,-7481.1728641866985,7.759181865495175
220.0,-7493.60121446305,7.9933639991198735
225.0,-7481.720911310164,4.345889038596825
230.0,-7476.047385725994,9.568504361744944
235.0,-7495.193852681975,-3.380274198056157
240.0,-7488.333759247293,-0.4223850166276526
245.0,-7493.969794739906,-3.8344914632258327
250.0,-7499.910677767443,3.264751816878345
255.0,-7490.4903954643705,11.55513207712968
260.0,-7499.2261946005765,6.9341600264732115
265.0,-7509.069084283814,9.097629753779646
270.0,-7488.099591808656,0.9116907369574048
275.0,-7482.015425406842,3.685037180932231
280.0,-7488.608104904262,13.728607041618172
285.0,-7502.905057654619,2.687058600184864
290.0,-7486.57872682903,7.763655856636694
295.0,-7490.033804679696,4.42805389774759
300.0,-7490.177673110651,1.5778576992285713
305.0,-7510.776549898606,2.2227723503067907
310.0,-7503.872190291426,7.579524409815873
315.0,-7486.991131402121,11.884380195331845
320.0,-7492.65175040048,-3.1837354620727227
325.0,-7498.007189947349,9.22202283029364
330.0,-7493.942324570106,8.076949622778491
335.0,-7502.364690968096,3.6759854682126956
340.0,-7508.087103584948,-7.062538878061451
345.0,-7494.495856670743,4.32957408303527
350.0,-7493.842163438237,2.6080038897226805
355.0,-7490.03005599664,-0.9205341835827053
360.0,-7480.357792914002,0.16821588581572344
365.0,-7488.112233176118,9.986038627722886
370.0,-7476.134068164457,10.284643538269385
375.0,-7484.858618473963,13.311289789724633
380.0,-7488.697619373019,15.110458462108038
385.0,-7500.612786179734,-10.100173818299783
390.0,-7486.57395551872,19.697304746660144
395.0,-7494.6309231150035,18.17916327158177
400.0,-7497.213951196866,1.9010801907980115
405.0,-7501.513035905957,16.129666171751914
410.0,-7478.271155000799,6.538496686722253
415.0,-7509.449456607912,6.820217767176803
420.0,-7488.3337368093335,5.789497759679775
425.0,-7496.96796507789,-2.19842956157434
430.0,-7491.872453742802,9.618629540516844
435.0,-7479.590597601212,0.447017035065547
440.0,-7493.884383130544,9.463851606279814
445.0,-7483.595097149463,8.064791350059513
450.0,-7483.160127283518,13.316863320591333
455.0,-7492.48627736873,9.837713100644004
460.0,-7505.563699274128,9.922236049276616
465.0,-7496.718342970851,7.033745112945989
