Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-4242.529360413153,9.744584434605297
5.0,-4246.030819155674,5.127528536922066
10.0,-4249.033502532128,-7.269195301991398
15.0,-4248.091966605399,-14.249939927316841
20.0,-4249.068185431872,9.08597005449029
25.0,-4239.4480164981105,-1.2469529482834818
30.0,-4251.47511970968,12.390648236125147
35.0,-4242.710819518104,15.517890167582221
40.0,-4233.147672827086,13.46249067943434
45.0,-4254.611487268686,8.705514781943494
50.0,-4234.418005944637,6.9318654124259345
55.0,-4252.410447044143,2.89547366299639
60.0,-4244.679835147421,-0.7962484438086272
65.0,-4240.601356047671,4.791465118187033
70.0,-4241.4995552713535,6.130280108562921
75.0,-4257.680670867228,-7.665130733096176
80.0,-4243.096822205093,-5.472753823951305
85.0,-4243.438989913374,5.519295207510014
90.0,-4232.657910167423,-2.535255313551076
95.0,-4239.370939514233,16.51026126646517
100.0,-4239.2261273422555,7.657968575554005
105.0,-4247.475228218674,-1.7884715746288204
110.0,-4252.783583183512,0.46520248134069375
115.0,-4241.8440770828565,-9.306216445548758
120.0,-4231.160875044121,7.537853448069237
125.0,-4244.2495816493665,10.454509763474087
130.0,-4246.654773859233,12.891610117322807
135.0,-4243.969651791544,8.351833015442807
140.0,-4251.626747472838,9.351805150800647
145.0,-4241.201389863451,-0.4181210291343116
150.0,-4243.741781563449,4.778188416283863
155.0,-4242.272728586292,1.1695358526784714
160.0,-4236.7285604861545,9.86902123001246
165.0,-4252.463405035652,17.826770763635377
170.0,-4248.825469949452,12.212306807193855
175.0,-4245.328682412357,-9.900256967420638
180.0,-4246.421754938295,11.325507788724828
185.0,-4254.272816557954,19.385065790166735
190.0,-4250.898552065476,5.661476367713958
195.0,-4229.902032431889,18.02324518882087
200.0,-4236.438037313865,19.48829237309359
205.0,-4246.785261460174,4.380560408280008
210.0,-4256.224077924297,-13.113288392356614
215.0,-4250.785928637059,8.709067473459367
220.0,-4232.194312521572,4.6849609108846835
225.0,-4260.364651274779,-1.9395251271598286
230.0,-4249.965531090059,6.800001582177673
235.0,-4235.829471688298,-2.9597526587313125
240.0,-4241.5338681698295,6.549352393174265
245.0,-4246.7428908785105,1.6003823392408334
250.0,-4250.021691379019,21.77689500077185
255.0,-4239.319579548393,1.9087046254619702
260.0,-4235.691433119367,8.482155867871136
265.0,-4248.667163227343,-2.2513473614179635
270.0,-4235.28998770321,8.533840945016923
275.0,-4237.856318845672,11.912462424641113
280.0,-4254.830229570135,9.575609004032655
285.0,-4249.3296117018335,0.6792791363999815
290.0,-4252.133186963556,3.5903183435025374
295.0,-4242.393306869027,7.141230807325715
300.0,-4227.29871563103,11.556881696144005
305.0,-4240.387072102243,6.69609320268991
310.0,-4233.818706675711,-8.181909741963821
315.0,-4231.697413457055,-5.222038011550813
320.0,-4236.651249866361,19.854686112520188
325.0,-4249.799015565076,11.083522103503261
330.0,-4246.44231300742,7.284992402141555
335.0,-4258.785946622694,-0.011002971857709487
340.0,-4246.989515432539,11.754060752403753
345.0,-4238.411032296091,17.234907444425637
350.0,-4255.519113761041,2.1093498054646718
355.0,-4243.016627198961,2.132737287904311
360.0,-4258.4050909482485,-1.5307585064103515
365.0,-4254.137981888849,8.008056596325416
370.0,-4239.502919736312,5.582208692838948
375.0,-4238.939893650382,4.126493383255688
380.0,-4252.986366918746,-13.173263349206554
385.0,-4246.649610226209,4.008372184634411
390.0,-4251.207785831934,-7.765124766610755
395.0,-4248.906741662116,4.27673990758106
400.0,-4249.81856769859,-6.959633429308713
405.0,-4255.647007683492,0.11799336031094187
410.0,-4257.61380158585,12.375855971264011
415.0,-4251.464780564002,14.80811268101205
420.0,-4256.379932951782,-0.723855331643388
425.0,-4249.718952385046,-0.600403722427424
430.0,-4246.054827733392,10.244225052145193
435.0,-4241.757134285903,4.79134358046143
440.0,-4240.334992997419,9.991253727970983
445.0,-4241.147698836972,6.192892218690399
450.0,-4249.328425194833,4.643995975843328
455.0,-4250.298895081735,-0.35025486600426814
460.0,-4237.781506223146,-3.6971293711948916
465.0,-4242.438686809103,8.378071585576114
470.0,-4228.296264700395,7.78239022966023
475.0,-4241.934975803865,4.575123627885964
480.0,-4257.859467193195,5.051516215064767
485.0,-4249.758217470695,10.142807467460093
490.0,-4250.02112069002,-1.6755113238923145
495.0,-4245.043522626884,6.020809696676201
500.0,-4253.492511591399,5.450210135537654
505.0,-4250.694007319995,13.903035725951122
510.0,-4247.430730973704,1.6994899437290425
515.0,-4242.184503576775,4.833760466186046
520.0,-4240.085370082595,8.072926357320648
525.0,-4234.02824346282,7.731990717727367
530.0,-4241.7907918453675,-2.512303472678106
535.0,-4246.733398039013,-4.273263856078204
540.0,-4247.771308208198,6.682038837938601
545.0,-4240.563106896484,-8.012287942252344
550.0,-4241.862287104714,-9.121949374613376
555.0,-4248.942277294189,-2.750446230118362
560.0,-4240.987243111725,4.180217078063217
565.0,-4245.785592061342,-2.2308787143769164
570.0,-4242.560482380637,12.284600404748781
575.0,-4227.937126044538,-3.920189688718858
580.0,-4255.877305380486,9.25102095795552
585.0,-4237.9762596288465,1.5909280829643786
590.0,-4243.394491307841,12.406118906592184
595.0,-4246.397147394076,-5.282018659949885
600.0,-4252.270885040727,3.899521225035852
605.0,-4236.79420868487,12.54225202418316
610.0,-4233.3440463821125,11.689499642308757
615.0,-4245.309746962399,-0.08183915153870291
620.0,-4250.500715163674,-10.813625616446316
625.0,-4232.749426493236,0.8726106905864914
630.0,-4256.84217479987,2.253991354584118
635.0,-4237.421388840942,4.084937408292286
640.0,-4231.543708339631,9.615668688929889
645.0,-4234.228712534781,15.310522193542818
650.0,-4245.5654360279805,4.436650647635995
655.0,-4241.289019727455,-0.7643425309636944
660.0,-4254.491994495529,3.214402943901943
665.0,-4232.934163295315,3.6105277341165523
670.0,-4240.489798974788,-0.2961848661407076
675.0,-4247.881108982404,-7.938371398127558
680.0,-4261.153832631376,3.8715547253006193
685.0,-4233.49458802843,1.3811005805407852
690.0,-4239.831627432329,14.895674735820974
695.0,-4260.631336278196,8.14184365018056
700.0,-4236.377115628049,-4.672009867799247
705.0,-4241.681360722224,14.662209461516039
