Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-1916.2636592818753,3.4103680421008145
5.0,-1909.5957920003261,4.796017528803899
10.0,-1908.9695811763518,15.301021510860181
15.0,-1913.4822737451593,5.5824973829085405
20.0,-1903.556763621505,5.799870723590636
25.0,-1900.3822915234286,2.0103903133197165
30.0,-1915.7391993776387,2.962120352080751
35.0,-1910.2496371939922,-5.766522654413826
40.0,-1902.5858280969592,8.542868370876361
45.0,-1903.0790735883888,2.7626192990561607
50.0,-1900.6272722860217,-1.0701018455324458
55.0,-1915.3578840452058,5.030975731189614
60.0,-1905.0350558650684,1.8821319496706823
65.0,-1904.1379889849086,0.8485138995497953
70.0,-1906.3630226578675,3.701435455091849
75.0,-1904.6412050454653,10.265576563507441
80.0,-1907.552615458832,9.891754639743985
85.0,-1907.100410277679,3.4591065984391363
90.0,-1914.3328154017763,10.382809031032588
95.0,-1913.3477994053974,-0.4046642418334494
100.0,-1909.193530251445,12.13622685063873
105.0,-1907.3480616870982,5.869830141613563
110.0,-1912.345442558985,-3.4101533391273517
115.0,-1917.7911567726148,9.290354808533834
120.0,-1901.5449715335644,8.536060501504497
125.0,-1911.4239289045395,-3.2372779752968937
130.0,-1912.3521966150138,6.795458602022987
135.0,-1894.9360597907978,-4.297415035351998
140.0,-1899.09837490026,2.6659207380716445
145.0,-1908.655631071102,23.63566142183968
150.0,-1899.345652390783,8.010824261014113
155.0,-1900.4789160716482,-5.140215333015019
160.0,-1897.8569985732888,-0.08223318142761937
165.0,-1903.3602351704237,7.316618748026102
170.0,-1908.0679925502748,-5.966841158067689
175.0,-1907.1900368188092,10.068586224774108
180.0,-1920.3923345951616,-1.295627262192098
185.0,-1909.4237840763167,-1.086302622439349
190.0,-1910.167155440035,-8.086168354094116
195.0,-1900.5559947183465,-0.058670837486293315
200.0,-1909.4456533439554,2.272889804158783
205.0,-1907.482357873296,-0.25350416895323746
210.0,-1919.5695273013976,14.145885256961764
215.0,-1906.6432747296003,9.777409453854219
220.0,-1909.9537892475096,2.9580720730611687
225.0,-1911.2071560669306,9.443280529287483
230.0,-1907.9022246841737,13.021053011681014
235.0,-1906.68953394945,0.6035774420764541
240.0,-1902.805784754343,-6.310465628112483
245.0,-1921.5115033863674,1.3562981467358388
250.0,-1904.5274943073243,13.564280325849124
255.0,-1894.6532127872117,3.184835365950894
