Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
69,-6,6,2,3,-1,1,-5,9,1,4,-1,1,-4,7,1,3,-1,3,-7,9,2,3,2,1,-5,7,3,2,-2,2,-5,6,0,2,-1,2,-2
70,-7,8,3,2,-2,3,-5,8,2,4,-3,1,-4,8,1,4,-3,4,-6,7,3,4,-4,3,-7,8,3,5,0,2,-5,8,2,2,-2,4,-1
71,-2,6,0,2,-1,4,-5,7,1,4,0,4,-5,8,3,2,-4,3,-5,6,2,2,-1,4,-6,9,0,3,0,1,-4,7,3,3,-2,4,-2
72,-5,8,1,4,-2,2,-5,6,3,1,-2,4,-5,9,1,4,-3,2,-5,6,0,3,-1,4,-5,8,3,2,1,3,-7,5,0,5,0,2,1
73,-5,7,3,4,-2,1,-3,6,3,3,-3,1,-7,8,2,7,-2,4,-6,7,2,4,-2,1,-6,6,0,2,0,4,-4,6,2,2,0,3,-2
74,-7,9,3,4,-2,1,-5,6,3,4,0,2,-5,8,2,4,-3,3,-5,9,2,2,1,2,-5,8,3,4,2,1,-5,9,2,4,-1,1,0
75,-7,7,3,3,-2,4,-5,8,1,3,0,1,-4,6,3,3,-1,2,-5,6,2,2,-1,3,-6,8,2,2,-1,3,-6,8,4,4,0,3,1
76,-3,7,3,4,-1,4,-6,6,0,3,0,1,-5,7,2,4,-1,2,-5,8,3,1,-2,3,-5,8,2,1,-3,2,-6,8,2,4,-3,1,-2
77,-5,7,0,5,-3,2,-5,9,2,2,-1,1,-5,8,0,2,-1,2,-5,7,2,4,0,4,-7,9,2,4,-1,4,-5,7,2,4,-3,2,-4
78,-6,8,3,4,-2,1,-5,7,3,3,-3,2,-5,8,1,4,-1,4,-5,8,3,2,0,2,-5,9,2,4,-3,2,-7,6,3,3,-3,3,-2
79,-5,7,3,2,-2,3,-5,7,1,4,0,3,-6,8,3,2,0,4,-5,8,3,4,-1,0,-5,6,1,3,0,3,-2,6,2,1,-3,4,-2
80,-6,7,2,4,-2,2,-5,8,2,1,-3,1,-5,9,2,2,0,2,-3,9,1,4,-1,3,-5,8,3,4,-1,3,-3,6,3,3,-3,2,-2
81,-4,6,2,3,-1,3,-3,7,3,2,-1,2,-5,5,1,4,1,3,-5,7,2,1,0,4,-5,8,3,4,0,1,-5,8,0,2,0,2,-1
82,-6,8,1,3,0,3,-5,9,2,1,0,4,-7,7,3,4,-3,4,-4,6,2,2,0,2,-6,6,-1,4,-4,1,-5,6,2,1,0,3,0
83,-6,6,3,4,0,2,-6,6,2,4,-3,1,-6,9,3,4,-2,1,-3,8,1,4,-1,1,-5,7,3,4,1,2,-5,6,1,4,-3,1,-1
84,-5,5,3,2,-1,3,-4,9,2,2,-1,3,-3,8,1,2,0,4,-5,6,2,3,0,4,-3,6,3,4,0,1,-6,7,3,2,-1,4,0
85,-6,9,1,5,-2,3,-7,9,2,2,-2,1,-4,9,0,5,-2,1,-3,8,2,3,-1,4,-5,11,2,3,0,3,-5,6,3,4,0,1,1
86,-4,7,2,1,0,1,-6,6,3,2,-1,2,-5,6,2,3,-2,4,-4,9,0,3,0,5,-4,7,3,4,-1,1,-5,9,3,2,-2,0,-2
87,-4,9,1,4,-3,4,-5,9,2,2,0,4,-4,6,2,4,-2,1,-5,6,2,2,-1,1,-5,9,3,4,-1,2,-6,7,3,4,0,3,-1
88,-5,8,3,3,-1,3,-5,6,4,4,0,3,-4,8,3,3,-2,4,-5,7,2,1,-1,2,-4,8,2,1,0,2,-5,9,2,3,-3,1,-1
89,-5,7,2,4,0,4,-5,10,1,4,-2,3,-5,6,1,3,-3,0,-5,6,0,4,0,1,-7,6,2,4,-2,2,-5,9,2,4,-1,3,-2
90,-7,7,1,3,-1,1,-4,8,3,1,1,1,-5,10,1,3,-2,3,-5,9,2,2,-1,0,-5,9,3,4,-3,4,-7,8,0,4,0,4,-1
91,-5,6,2,3,1,3,-5,6,3,4,-1,1,-6,9,0,4,-3,3,-3,7,2,5,-1,5,-5,9,2,1,-1,2,-5,8,3,4,-2,5,-2
92,-5,8,1,4,-3,3,-5,9,3,3,-1,4,-4,6,2,5,1,3,-5,7,1,4,0,1,-3,9,3,3,-2,2,-5,7,1,3,-3,1,-2
93,-5,8,2,3,0,4,-5,7,0,3,-1,5,-5,9,3,4,0,2,-5,8,1,1,0,4,-5,8,1,2,-3,4,-5,9,3,4,-1,4,-2
94,-7,8,1,5,0,3,-5,8,3,3,0,1,-5,6,3,4,-1,3,-6,6,2,2,0,0,-3,6,2,5,0,2,-5,8,3,4,-2,4,-2
95,-6,8,3,3,-2,2,-5,7,2,4,0,1,-5,7,2,2,0,4,-5,8,-1,4,-1,2,-3,9,3,4,0,4,-2,6,3,4,-2,3,-2
96,-5,7,1,2,0,2,-4,7,1,4,-2,1,-6,7,2,4,-1,1,-5,7,5,3,0,3,-4,7,3,4,0,4,-5,9,0,2,-3,3,-2
97,-5,7,3,1,-1,2,-4,8,2,3,-2,3,-5,9,3,4,-3,4,-4,7,3,1,0,1,-5,8,2,2,-3,1,-3,7,3,3,0,4,0
98,-5,6,0,3,1,1,-5,8,2,3,0,1,-7,7,2,1,1,1,-5,9,4,4,-1,3,-4,6,3,4,-2,1,-6,8,0,2,-4,4,-1
99,-5,9,-1,4,-1,2,-6,6,3,1,-2,2,-5,8,2,2,0,4,-3,8,1,2,-3,4,-3,7,2,3,0,2,-4,7,1,3,-1,4,-2
100,-6,8,0,1,-1,4,-2,10,3,4,0,3,-5,8,3,4,1,3,-5,8,1,4,-1,3,-6,8,3,2,-3,4,-5,6,0,1,1,3,-1
101,-5,6,2,2,-1,2,-6,6,2,1,0,1,-5,6,1,2,-1,2,-7,6,3,3,-3,3,-4,8,0,2,0,2,-7,6,5,1,-2,1,-2
102,-3,9,1,6,-2,0,-5,6,3,3,-3,1,-5,9,3,4,-1,2,-5,8,3,1,-2,1,-5,7,4,2,-3,3,-5,8,0,3,-3,1,-2
103,-7,6,3,3,-2,2,-3,9,3,1,0,3,-5,8,0,4,-2,1,-5,8,1,4,-3,3,-7,9,3,6,-2,3,-5,7,3,2,-3,2,1
104,-3,8,1,4,2,2,-7,6,3,2,-1,3,-4,7,2,2,0,3,-5,6,1,4,-2,2,-5,7,2,5,0,1,-5,6,2,2,0,3,-2
105,-3,9,0,4,0,1,-5,6,2,4,0,4,-5,8,1,2,-1,1,-5,6,0,4,-1,2,-5,8,2,4,-2,3,-7,6,3,2,0,3,-1
106,-5,8,1,4,1,0,-5,7,1,1,-1,3,-5,6,0,2,-1,1,-7,6,0,0,0,3,-5,6,3,2,-2,3,-4,9,2,2,0,2,-2
107,-5,8,3,3,0,4,-4,7,3,3,-1,3,-2,7,4,3,-1,3,-5,8,3,5,0,4,-5,6,1,1,-3,1,-5,9,3,2,-3,1,1
108,-6,8,1,3,-2,4,-5,7,0,2,-1,1,-3,6,-1,2,0,3,-4,6,3,2,2,2,-5,6,2,2,0,3,-5,8,3,4,-1,1,-1
109,-4,7,3,4,-2,2,-5,8,0,4,-1,2,-5,9,0,1,-1,1,-6,8,3,4,-1,2,-5,6,3,1,-2,4,-4,6,5,1,-1,3,-2
110,-5,9,2,4,0,2,-6,7,2,3,1,4,-5,9,3,2,-2,1,-6,6,1,3,0,1,-3,6,5,1,-1,4,-5,8,5,1,-1,2,-2
111,-5,6,1,4,-3,3,-6,7,2,2,-1,4,-5,7,2,1,-3,2,-6,6,-1,4,0,1,-5,6,3,2,0,3,-3,7,2,2,0,4,-1
112,-4,5,2,3,-3,1,-7,9,1,3,-2,4,-4,6,0,5,-3,2,-2,7,1,1,1,1,-5,8,1,4,0,1,-5,9,0,2,0,0,-2
113,-5,7,0,3,-2,3,-6,6,1,6,-2,4,-6,8,0,4,0,2,-7,9,-1,3,-1,4,-5,9,3,2,-1,1,-5,6,2,2,-1,1,0
114,-3,6,0,4,0,1,-4,8,3,5,-3,3,-6,9,3,3,0,2,-7,5,3,1,1,3,-5,7,1,3,-1,1,-5,8,2,1,-1,2,-1
115,-7,6,3,1,-2,1,-6,8,4,2,0,2,-5,9,3,4,-1,3,-6,6,2,4,0,3,-6,6,3,5,-3,2,-5,8,3,4,0,1,0
116,-5,8,4,4,-2,1,-6,6,3,3,-1,1,-7,6,3,3,-2,4,-5,7,2,3,-3,3,-4,6,2,3,0,2,-5,6,2,4,-2,4,-1
117,-7,7,3,3,-1,1,-5,8,4,1,1,4,-5,8,5,3,0,4,-5,9,0,4,-3,2,-4,6,3,3,-4,3,-5,7,3,2,0,2,-1
118,-3,7,2,3,-3,2,-6,6,2,3,-2,0,-5,8,2,1,0,3,-5,7,2,5,-1,3,-7,8,2,1,-2,4,-7,7,3,4,-3,3,1
119,-6,6,1,1,-2,3,-5,8,2,1,0,3,-5,8,3,2,-1,2,-5,6,2,3,-2,1,-5,8,2,4,-2,0,-5,9,2,2,0,4,-1
120,-4,7,1,4,0,1,-7,9,3,3,-2,1,-6,6,1,2,0,4,-2,6,1,3,-3,4,-5,9,2,4,-3,4,-5,6,4,3,-2,3,-2
121,-7,7,2,3,-1,3,-2,6,1,1,2,3,-7,8,3,2,-3,1,-4,7,0,2,0,1,-5,6,3,3,-3,4,-5,6,2,4,0,4,-2
122,-4,7,3,2,0,3,-5,7,1,4,-2,4,-5,7,4,4,-3,2,-5,6,0,2,0,2,-5,7,3,3,0,2,-5,6,1,4,0,3,-2
123,-6,8,0,1,0,1,-7,6,2,4,0,1,-7,7,1,4,0,3,-4,9,-1,4,0,2,-5,8,1,3,0,1,-5,9,0,2,-2,3,-2
124,-5,9,2,2,0,1,-5,6,3,4,-2,1,-6,9,3,4,-1,3,-5,7,2,4,-2,4,-7,9,3,1,-1,2,-4,9,3,4,-1,2,0
125,-5,8,1,4,-2,4,-5,9,1,4,-4,4,-5,7,0,3,-1,3,-5,8,2,4,0,1,-4,9,3,3,-2,3,-8,9,3,3,0,1,0
126,-5,7,2,4,0,2,-7,6,3,2,-3,4,-5,5,2,2,-3,1,-5,4,2,4,-3,4,-4,8,3,1,-1,2,-6,9,0,2,-2,4,0
127,-3,7,3,4,0,2,-6,8,3,2,0,2,-7,8,3,5,-1,3,-5,8,2,3,-1,4,-6,8,3,1,-1,-2,-5,7,1,4,-3,2,-1
128,-5,6,0,2,0,2,-5,8,2,4,-3,4,-5,4,2,3,-3,3,-4,7,1,5,-1,2,-3,6,2,3,0,3,-6,7,0,4,0,3,0
129,-5,9,3,1,-2,3,-5,8,1,5,-3,5,-4,8,3,5,0,1,-3,9,-1,3,-2,4,-7,8,3,3,-1,1,-5,9,2,5,-2,2,-1
130,-5,10,0,3,-2,4,-5,6,3,4,-1,4,-5,7,1,4,-1,2,-3,7,2,2,0,2,-3,6,3,3,-2,1,-6,8,3,4,0,1,-2
131,-4,6,2,4,-1,1,-7,8,3,0,1,4,-5,6,3,2,-1,2,-5,8,0,6,-4,3,-7,6,3,2,0,1,-3,6,2,4,0,1,-1
132,-4,9,3,3,-2,1,-3,10,3,3,-1,4,-7,7,1,4,-1,4,-4,9,3,3,0,4,-6,7,2,2,0,1,-6,10,2,3,-3,4,-3
133,-4,7,3,3,-2,3,-5,8,2,3,0,1,-4,8,2,2,3,4,-5,8,3,4,0,1,-7,7,3,2,0,0,-5,6,0,4,-3,3,-1
134,-6,6,2,4,-2,2,-4,7,0,2,1,3,-7,9,3,4,-2,1,-5,7,3,4,0,1,-5,7,3,4,-1,4,-6,9,3,3,-3,3,-1
135,-5,10,3,2,-1,3,-7,6,1,3,0,4,-5,8,1,4,-3,3,-3,6,3,4,0,1,-6,9,2,2,-2,3,-3,9,3,2,0,1,0
136,-4,7,3,1,-3,1,-5,8,3,4,0,4,-3,9,0,5,-2,2,-3,8,4,4,-3,1,-5,7,1,2,0,3,-5,7,3,2,-1,1,-2
137,-5,7,5,0,0,2,-6,8,2,2,0,3,-7,8,2,2,-1,3,-5,6,3,1,-1,5,-5,6,4,1,-3,2,-6,9,5,4,0,4,-2
138,-7,6,1,4,-2,3,-5,6,2,5,0,3,-5,7,3,2,-2,4,-5,8,0,3,-1,2,-7,6,2,3,0,3,-7,7,3,4,0,1,-1
139,-5,9,2,3,-2,3,-3,8,0,3,0,1,-4,7,3,3,-1,2,-5,9,3,4,-1,2,-9,5,3,2,-2,2,-3,6,2,5,-1,2,1
140,-5,6,3,3,0,4,-5,9,0,3,0,3,-3,10,1,4,-3,3,-5,8,1,3,-1,4,-4,7,1,2,-3,4,-5,7,2,4,-2,3,-2
141,-5,6,2,4,-1,3,-6,6,2,3,0,2,-7,7,4,4,0,1,-3,7,3,3,-1,4,-5,7,3,2,-3,3,-6,9,1,1,-1,2,-2
142,-7,8,3,2,-3,2,-5,9,3,4,0,2,-5,6,3,4,0,3,-5,4,2,3,0,2,-6,9,2,0,-2,3,-6,8,4,3,-2,2,-1
143,-5,8,2,4,-2,1,-5,8,2,3,-2,2,-4,8,1,1,0,4,-5,7,3,4,-2,4,-5,8,0,3,-1,2,-4,6,4,4,-1,4,-1
144,-4,9,3,4,-3,4,-5,7,1,4,-1,2,-6,7,1,1,-3,4,-6,6,1,4,0,4,-5,9,1,1,-1,1,-6,8,0,2,-2,5,-1
145,-4,7,1,4,-2,4,-5,7,1,2,-3,2,-4,7,3,2,-2,2,-5,7,2,1,0,1,-6,8,0,3,0,4,-5,11,2,3,-3,4,-4
146,-5,8,2,2,-3,2,-5,6,3,2,-3,2,-5,9,2,2,-3,1,-5,9,3,3,-2,2,-6,6,0,4,-1,3,-5,7,0,4,0,4,-2
147,-5,6,4,4,-2,3,-2,8,0,4,-1,3,-4,9,3,2,-2,3,-6,8,0,3,-3,1,-4,7,2,3,-1,1,-6,7,2,3,-2,3,-2
148,-4,8,1,3,-2,4,-7,8,2,4,-2,0,-4,6,1,1,0,4,-2,8,3,4,-2,1,-7,6,1,3,-3,3,-5,6,3,2,-1,3,-1
149,-5,8,3,2,-2,1,-5,9,4,3,-1,4,-6,6,3,2,0,1,-5,8,0,1,-2,2,-5,6,3,1,-1,3,-6,6,3,1,-1,1,0
150,-6,8,1,4,0,4,-5,8,2,5,1,4,-5,9,0,5,-2,2,-6,8,1,6,-2,2,-4,7,2,3,0,1,-3,8,3,4,-3,4,-3
151,-5,7,2,4,0,1,-4,9,2,4,0,4,-5,8,2,2,0,0,-5,7,-1,3,-1,3,-5,9,1,0,-1,2,-7,8,1,4,-2,2,-1
152,-5,9,3,4,-1,3,-9,7,1,2,-3,4,-4,9,2,4,-2,2,-7,8,2,3,3,2,-6,5,0,4,-1,4,-5,8,3,3,-1,4,-2
153,-5,9,3,4,0,2,-5,7,0,1,-3,3,-5,6,0,2,-1,3,-6,7,1,3,-1,1,-6,6,2,2,-3,0,-5,6,4,2,-1,4,-3
154,-5,8,3,4,-3,3,-5,6,3,2,-1,2,-2,9,3,3,1,1,-4,7,0,3,-3,3,-7,9,3,2,-1,3,-7,7,2,2,-3,4,-1
155,-5,8,2,4,-2,2,-5,8,2,2,0,1,-5,7,3,1,-1,4,-5,6,4,4,-2,3,-4,8,1,4,0,3,-4,6,2,3,1,2,0
