Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
20,-6,7,4,4,-2,1,-6,7,5,4,1,4,-5,7,1,4,-2,1,-3,9,3,4,0,4,-4,9,2,3,-2,3,-5,4,1,4,2,1,-2
21,-6,10,1,3,0,3,-6,8,1,3,-2,3,-5,8,0,3,-1,3,-7,9,3,1,-2,3,-5,7,2,4,-1,4,-4,9,1,3,0,3,2
22,-3,9,2,3,-1,2,-5,7,-1,4,0,0,-5,7,2,3,-1,3,-5,7,0,2,-6,5,-5,6,2,3,-1,4,-5,7,3,1,-1,3,0
23,-5,6,3,2,-3,2,-5,8,3,2,-1,1,-7,8,3,4,-1,2,-4,6,1,2,-2,3,-5,6,1,2,-3,1,-3,6,0,4,-3,3,-1
24,-5,9,4,1,-1,1,-3,9,4,4,-1,1,-8,6,2,2,0,3,-5,7,0,4,-2,4,-4,6,3,3,-2,2,-8,8,2,3,-2,1,-2
25,-5,8,3,4,-3,2,-4,7,0,2,1,1,-5,9,3,3,0,1,-6,7,2,3,-1,4,-5,6,0,4,-3,3,-3,7,3,4,-1,1,-1
26,-4,7,2,4,0,4,-5,6,1,3,-1,3,-5,8,0,5,-3,1,-3,6,3,4,0,4,-4,7,2,3,-1,2,-5,8,3,2,-2,2,-1
27,-3,8,0,1,-2,1,-4,9,2,3,0,4,-5,7,3,4,-1,1,-3,7,1,2,-2,1,-5,6,1,4,0,3,-5,7,2,1,0,2,-2
28,-5,6,0,4,-2,1,-4,5,1,4,0,3,-5,8,0,5,-2,4,-2,7,1,3,0,1,-4,6,3,2,-1,3,-6,6,0,4,-2,1,0
29,-5,7,3,3,2,2,-5,6,4,3,-3,4,-6,7,1,6,-3,0,-5,9,2,3,0,2,-6,8,2,4,0,3,-6,8,3,3,0,3,0
30,-7,8,3,2,0,2,-7,9,2,2,-3,1,-6,9,2,5,-1,2,-6,9,1,4,-3,3,-5,8,2,4,-3,0,-5,9,0,2,1,1,-1
31,-5,10,0,4,-1,4,-5,6,4,2,-1,1,-4,6,1,3,-3,1,-5,8,0,2,-1,3,-4,9,2,4,-3,1,-5,8,3,4,-3,1,-2
32,-6,6,0,3,0,3,-7,8,2,3,-1,4,-5,8,2,4,0,3,-4,6,2,4,0,2,-3,6,1,3,-3,1,-4,8,2,1,0,3,-1
33,-4,9,1,2,0,2,-5,8,2,4,0,4,-7,8,2,4,0,1,-4,8,3,4,-3,2,-5,8,1,5,-1,2,-5,7,2,4,0,2,1
34,-3,6,0,4,-3,2,-5,7,1,1,-1,4,-3,9,3,3,-2,1,-6,7,2,3,-1,2,-7,6,1,4,0,0,-4,9,3,2,-2,4,0
35,-2,6,3,1,-1,2,-6,7,3,2,0,0,-3,6,0,3,-3,4,-4,9,3,1,-3,4,-5,9,2,1,0,2,-5,6,2,1,-3,2,-1
36,-7,6,2,1,1,1,-4,9,1,4,-2,1,-7,8,2,4,-1,0,-5,9,2,3,-1,1,-5,8,3,4,0,4,-4,7,0,4,1,3,-1
37,-5,6,2,4,1,1,-6,7,3,4,-3,1,-4,6,0,4,-2,4,-7,9,2,1,1,2,-5,6,1,1,0,3,-6,10,0,4,-1,2,1
38,-5,11,0,4,-2,3,-5,9,3,4,-1,4,-7,9,1,2,-3,3,-5,10,1,1,0,4,-5,10,3,2,0,3,-6,9,1,4,-3,2,-1
39,-7,6,3,4,-3,4,-6,8,3,3,-1,0,-2,9,0,5,1,4,-4,8,2,2,-3,2,-4,7,0,1,-3,1,-3,8,3,2,-1,2,1
40,-5,8,2,3,-3,2,-5,8,1,3,-3,1,-6,7,3,1,0,0,-3,7,3,2,0,1,-5,9,3,4,-1,1,-7,4,2,2,0,4,0
41,-5,4,3,3,-2,1,-3,7,3,4,0,1,-5,6,1,4,-1,4,-5,8,3,2,0,3,-4,6,3,2,-2,1,-5,6,3,4,0,2,0
42,-5,9,3,3,0,1,-6,8,3,5,-1,3,-5,6,2,1,-1,2,-7,6,3,3,-3,1,-5,9,3,4,-1,3,-3,8,2,1,-2,3,-2
43,-6,8,2,3,0,3,-5,6,2,3,-3,4,-5,6,3,3,-1,2,-6,8,3,4,2,2,-6,7,3,4,0,4,-5,7,2,1,0,1,-1
44,-4,9,2,1,-3,2,-3,7,3,5,-2,3,-5,7,1,1,-1,2,-3,7,1,1,-1,3,-5,9,2,2,-1,3,-6,7,3,4,-2,3,1
45,-5,9,3,4,1,3,-5,7,2,4,-1,4,-5,7,3,3,-2,2,-5,7,3,1,-2,1,-6,7,1,4,1,1,-5,9,5,4,0,1,-2
46,-3,7,2,1,-1,-1,-5,9,1,4,-2,3,-6,8,3,3,-3,3,-5,7,3,0,0,4,-5,9,1,4,1,3,-7,6,2,4,-2,4,0
47,-4,6,3,2,0,2,-6,6,3,3,0,4,-5,7,2,1,0,4,-7,7,2,1,-3,1,-5,7,3,1,-3,4,-3,8,2,4,0,3,0
48,-5,9,3,3,-2,3,-5,7,2,2,0,3,-5,6,2,1,-3,2,-5,9,2,4,-1,3,-3,7,4,3,-3,2,-6,6,1,4,-1,1,-1
49,-5,6,0,2,0,1,-3,6,0,2,-3,2,-6,6,3,3,-4,4,-6,6,2,2,-3,3,-4,7,2,2,-2,3,-5,9,4,4,-1,1,-1
50,-5,9,3,5,-1,4,-5,7,1,1,-1,2,-5,9,3,3,-1,2,-5,9,2,3,-2,2,-6,9,3,4,0,3,-5,6,3,2,-2,1,-2
51,-5,6,1,3,-2,3,-5,7,1,4,0,1,-5,9,0,4,1,4,-5,8,3,5,-1,3,-4,9,2,4,-2,4,-5,8,1,4,-2,4,-2
52,-5,8,3,3,-1,2,-5,5,2,5,-1,2,-4,7,1,1,0,1,-5,7,2,1,2,2,-7,5,1,3,0,3,-4,9,2,1,-1,1,1
53,-5,9,3,4,0,2,-4,6,4,2,-1,2,-7,6,2,4,-3,4,-5,8,3,1,-2,1,-5,8,2,4,-1,3,-5,9,0,2,-2,1,-1
54,-5,7,3,4,0,4,-4,9,4,2,-2,3,-6,9,3,1,-2,3,-5,9,1,6,-3,5,-7,9,1,2,-1,4,-3,9,3,0,0,4,1
55,-4,6,0,2,-1,3,-6,6,3,4,-2,2,-5,9,3,4,-2,2,-4,8,2,3,0,2,-4,6,3,3,0,1,-5,6,2,4,-3,1,-2
56,-5,6,1,4,-3,2,-5,7,1,2,0,1,-4,5,1,3,1,1,-5,6,1,2,-1,1,-5,7,3,2,-3,1,-4,9,3,3,-1,1,-1
57,-5,7,3,3,1,3,-5,8,0,1,0,2,-5,8,2,2,-1,2,-6,7,4,3,-1,3,-7,6,3,4,-2,4,-5,7,1,3,-1,2,-2
58,-5,8,2,3,0,4,-5,7,1,6,0,0,-5,7,3,4,-3,4,-5,6,3,3,0,4,-5,6,1,3,-3,4,-5,8,2,4,-3,5,-2
59,-4,9,1,1,0,1,-5,8,3,4,0,3,-7,8,2,1,-1,4,-7,8,3,3,-1,3,-4,9,3,3,-2,3,-5,7,1,5,-3,3,0
60,-5,8,3,3,-1,1,-4,9,1,2,1,4,-5,5,0,2,-1,3,-4,7,3,4,-3,1,-7,7,2,3,1,2,-3,8,3,3,-1,4,-1
61,-5,8,2,4,0,4,-7,8,3,2,0,3,-5,7,2,2,0,2,-5,8,4,5,0,1,-4,5,3,1,0,1,-5,6,3,3,0,1,-1
62,-5,6,2,4,-2,2,-3,8,1,4,0,4,-5,8,1,2,0,1,-5,8,2,2,1,2,-4,9,2,4,-3,4,-5,7,3,1,0,4,-2
63,-5,9,2,4,-2,2,-6,6,3,1,1,1,-6,9,1,5,-3,2,-6,8,1,3,-3,2,-5,6,3,2,-4,4,-4,7,3,2,-3,4,-2
64,-5,7,3,3,2,3,-6,5,0,4,-1,2,-7,7,2,1,-3,2,-6,8,3,3,-2,3,-6,10,3,1,-3,1,-5,8,3,1,1,2,-1
65,-4,7,3,2,-2,3,-6,9,2,4,0,3,-5,9,3,2,-1,1,-6,9,3,2,-2,4,-4,9,1,4,0,1,-5,7,0,4,1,2,-2
66,-4,8,2,2,-1,1,-5,7,3,3,-2,2,-7,8,2,4,-1,1,-4,8,1,3,-1,4,-5,8,0,6,0,4,-5,9,2,3,-1,3,-2
67,-5,7,3,3,-1,1,-5,8,2,3,-2,4,-5,6,1,4,0,3,-3,8,2,4,0,1,-7,6,4,2,-1,3,-5,7,1,6,-1,3,-1
68,-5,6,3,4,0,2,-4,7,0,1,0,2,-3,9,3,4,0,2,-2,8,3,2,-1,2,-7,6,1,2,-3,3,-5,6,2,2,-1,4,-2
69,-5,6,3,3,-3,5,-5,7,0,3,-3,3,-5,7,1,3,-3,2,-5,9,3,3,-3,1,-3,9,2,4,0,2,-6,8,4,4,-3,4,0
70,-5,6,2,4,-2,3,-6,9,3,4,-2,2,-6,8,3,4,0,2,-5,7,4,4,-1,0,-5,6,0,3,-1,2,-7,6,3,4,-3,3,-2
71,-5,8,0,4,-2,5,-6,8,2,4,-3,3,-5,8,2,1,1,1,-4,9,3,4,-3,2,-5,6,4,2,-3,3,-5,7,0,4,-3,3,-1
72,-4,8,1,4,0,3,-6,7,1,5,0,4,-7,10,3,2,-2,3,-4,7,0,4,1,4,-5,8,1,4,-1,1,-6,6,3,2,0,4,0
73,-5,8,2,2,-1,2,-4,6,1,2,-3,4,-5,7,3,5,0,2,-4,9,0,2,-1,1,-5,11,2,1,-2,2,-4,7,3,3,-2,4,1
74,-6,8,1,1,-4,3,-4,9,2,1,0,-1,-4,8,3,3,-3,3,-3,7,2,3,0,3,-7,6,1,2,-1,2,-5,6,1,3,0,2,1
75,-5,7,3,4,-3,2,-5,9,3,4,0,5,-5,9,2,2,-1,1,-5,5,1,3,-1,1,-5,6,3,3,-1,4,-4,9,2,2,0,2,-1
76,-6,5,3,3,-2,1,-5,6,3,5,0,1,-5,9,5,1,0,4,-5,7,3,1,0,4,-6,8,2,2,0,1,-7,8,3,3,0,2,-2
77,-6,7,3,4,-1,3,-5,6,1,4,-1,0,-7,7,2,2,-1,5,-4,9,2,1,-1,3,-7,8,0,4,0,4,-6,6,1,1,0,3,-2
78,-5,8,1,1,0,2,-6,6,4,1,1,4,-4,6,3,4,0,3,-7,9,2,4,0,2,-5,8,1,3,-4,3,-5,7,3,4,0,3,-1
79,-5,8,2,4,-2,3,-5,6,3,3,-2,3,-5,7,1,4,0,3,-4,10,2,2,-3,1,-3,7,3,5,1,0,-4,9,1,3,-3,4,-1
80,-5,7,2,4,-1,1,-4,8,2,2,-2,1,-6,9,2,4,-1,1,-4,9,2,4,-2,3,-5,6,0,4,0,4,-4,6,2,4,-1,2,-2
81,-5,8,1,4,-1,4,-5,9,0,2,-2,2,-5,8,1,1,0,3,-5,6,2,4,-1,2,-6,9,1,4,-2,3,-3,9,0,2,-3,2,-1
82,-6,7,3,2,1,4,-5,8,0,4,-3,3,-5,9,2,2,1,3,-6,9,0,4,-1,3,-4,6,1,4,0,1,-4,8,3,4,-3,3,-1
83,-5,7,3,3,-3,2,-6,6,3,4,0,1,-5,7,3,3,-1,1,-7,7,1,3,0,4,-5,8,3,4,-1,3,-5,7,2,3,-2,4,0
84,-5,7,1,5,-1,2,-5,8,3,4,-1,4,-5,7,2,2,-1,4,-3,7,1,3,0,3,-7,8,4,3,-1,4,-5,6,3,2,0,3,-3
85,-3,6,0,4,-3,3,-4,9,2,4,-3,3,-5,7,2,4,0,4,-4,9,1,1,0,2,-5,6,2,4,-1,2,-4,6,0,3,0,1,0
86,-5,5,3,1,0,1,-3,8,0,5,-1,3,-5,7,3,2,0,3,-3,7,4,4,-1,3,-5,9,2,4,-1,1,-5,8,1,4,0,1,-2
87,-5,7,1,1,0,1,-5,10,2,4,0,2,-5,6,3,4,0,4,-5,9,3,2,-1,1,-4,8,2,3,-4,4,-5,8,0,3,0,1,1
88,-4,6,2,4,-2,3,-5,7,3,4,-2,1,-6,7,1,1,0,4,-5,6,1,5,-1,3,-5,8,1,1,0,4,-7,6,3,3,-2,4,-2
89,-4,8,1,2,-1,3,-7,6,1,4,0,4,-5,7,2,3,0,1,-8,9,3,2,-1,3,-5,9,1,4,-4,1,-5,7,2,4,-2,3,-2
90,-5,6,3,1,-1,2,-6,6,4,1,-1,4,-5,7,0,2,-3,2,-5,6,2,4,-2,0,-7,7,3,3,-2,3,-4,8,2,4,0,4,-1
91,-5,7,2,4,-2,4,-5,8,0,3,0,4,-5,6,3,3,0,1,-5,8,1,1,-1,1,-5,6,1,4,-1,3,-7,9,1,3,-3,2,-1
92,-6,6,3,4,-3,4,-5,8,1,4,0,2,-5,8,3,4,0,3,-6,9,1,3,0,1,-4,7,3,3,-1,4,-4,8,1,3,-2,0,-2
93,-5,6,1,2,-1,4,-5,8,0,3,-2,2,-5,9,1,4,0,3,-5,7,0,3,-2,2,-5,8,2,2,0,4,-6,7,3,4,-1,2,-1
94,-4,7,3,3,-1,4,-5,7,2,4,0,1,-4,9,0,4,0,1,-5,8,0,4,-2,3,-7,8,2,4,0,2,-6,8,1,4,2,2,-2
95,-7,8,3,4,-1,3,-5,5,2,3,-2,1,-6,5,0,3,0,1,-3,6,1,4,-1,1,-6,9,2,3,0,2,-5,7,2,1,-2,1,-2
96,-6,7,3,3,-2,1,-4,6,3,4,-3,4,-5,8,3,4,-1,3,-5,9,3,1,-3,3,-3,6,2,1,0,2,-5,10,2,3,-2,2,2
97,-4,9,3,2,-2,3,-3,7,3,1,-3,1,-4,6,3,3,-1,4,-4,6,0,4,-3,4,-5,6,0,3,1,2,-5,9,2,4,-2,4,-1
98,-5,7,3,3,0,4,-5,6,2,4,-4,5,-5,9,2,4,-3,3,-5,7,2,3,-2,3,-5,7,0,4,-1,-1,-5,6,3,4,0,2,-1
99,-5,9,5,2,0,0,-4,8,2,3,-2,2,-6,6,3,4,-2,3,-6,7,2,3,-2,3,-5,9,0,3,0,0,-7,6,3,2,0,4,-1
100,-6,6,3,4,-1,1,-5,6,1,4,-1,4,-5,7,2,4,-1,1,-5,5,3,3,-2,1,-5,6,1,1,-1,4,-5,7,2,4,-1,3,-2
101,-5,8,2,3,0,2,-5,7,3,3,1,1,-5,7,2,1,0,4,-5,7,3,1,-2,0,-3,8,2,2,-3,3,-5,9,2,2,-2,1,-1
102,-4,7,3,-1,1,4,-5,9,0,6,0,4,-4,6,2,3,-3,2,-2,8,3,1,0,1,-5,9,1,2,0,2,-4,9,3,3,-2,3,-1
103,-5,8,3,4,1,3,-4,7,3,4,-1,4,-5,8,3,3,2,3,-5,6,2,2,-2,4,-5,7,2,4,-3,1,-4,7,3,4,0,3,-2
104,-4,7,4,1,-1,1,-5,6,2,3,-2,2,-5,6,3,3,0,3,-4,6,1,3,0,4,-5,9,3,3,0,2,-4,7,2,3,-4,4,-2
105,-5,8,3,4,0,5,-5,6,1,2,-3,4,-7,8,2,3,-2,3,-4,6,1,2,-1,4,-5,8,2,3,-3,2,-3,9,3,3,-1,3,0
106,-4,9,4,4,0,4,-5,7,2,3,-1,4,-6,7,3,4,-2,5,-5,8,1,5,-1,3,-5,6,1,3,-3,3,-6,7,3,4,-4,3,-1
107,-6,7,2,3,-2,2,-4,6,3,2,0,1,-5,7,0,4,-2,1,-7,7,3,3,-2,4,-5,7,3,4,-1,1,-5,8,3,3,0,2,-2
108,-6,6,0,3,0,2,-5,9,1,2,-2,3,-4,6,1,3,-2,4,-6,7,3,4,-1,1,-5,9,2,4,-1,3,-5,6,1,2,-3,4,-1
109,-5,7,2,4,0,4,-5,9,4,4,-2,2,-5,6,1,3,-1,4,-6,9,0,2,-3,4,-5,8,1,2,0,2,-5,9,3,4,-2,2,-1
110,-5,8,3,3,0,2,-5,8,3,4,-1,1,-5,9,3,3,-1,3,-5,8,3,4,-2,2,-6,6,3,2,2,2,-3,7,3,3,-2,4,-1
111,-5,6,2,2,-1,3,-5,6,1,2,0,2,-2,6,3,3,-2,2,-5,8,0,5,-3,4,-5,8,2,3,0,1,-3,9,0,4,-1,2,-3
112,-5,6,2,4,-1,0,-5,6,3,1,-1,4,-7,7,2,3,1,2,-5,7,3,3,0,2,-5,9,2,4,-1,1,-6,6,3,1,0,3,1
113,-5,6,0,4,-1,2,-5,6,0,4,-3,1,-3,8,2,6,-2,2,-5,7,0,5,0,4,-7,7,2,3,-2,2,-5,7,3,3,-2,2,-1
114,-5,6,3,4,-3,4,-4,8,1,1,1,2,-7,8,3,3,-3,3,-7,8,4,3,-2,4,-5,7,5,3,0,4,-5,7,1,3,-2,3,-1
115,-5,7,0,4,-1,2,-5,8,3,2,-3,3,-5,8,2,3,-2,3,-5,9,1,5,-3,3,-5,6,3,4,-2,3,-5,6,3,3,1,0,-2
116,-5,6,2,0,1,3,-4,7,3,4,0,4,-5,9,3,4,0,5,-7,7,2,-1,0,1,-4,6,2,1,-3,2,-5,7,2,4,0,2,-2
117,-5,7,3,3,0,1,-6,7,3,1,1,3,-6,6,1,4,-3,2,-5,6,0,5,-3,2,-5,7,3,2,0,0,-5,8,0,3,-2,1,-1
118,-4,7,1,2,0,4,-5,7,1,3,-2,-1,-5,7,1,4,-1,1,-5,6,4,5,0,1,-5,7,2,4,-1,2,-5,6,1,6,0,3,-2
119,-4,8,3,5,-1,4,-5,8,2,2,0,4,-5,6,1,2,-3,3,-5,8,0,3,-1,1,-3,8,2,3,-1,5,-5,6,3,2,0,1,-1
120,-5,7,2,3,0,0,-5,6,2,3,-2,1,-4,7,1,5,1,2,-7,9,2,1,-4,2,-6,9,1,4,-2,1,-5,9,3,2,0,2,0
121,-5,9,3,1,-1,1,-4,8,3,4,-3,3,-5,9,0,4,-1,2,-5,7,3,4,0,1,-5,8,3,1,-2,2,-6,6,1,2,-2,3,-2
122,-5,7,2,4,-1,1,-4,6,4,3,-1,4,-4,8,1,4,0,1,-5,8,2,1,-2,0,-5,5,1,4,0,0,-7,9,0,3,-1,3,1
123,-5,8,2,1,0,1,-7,7,2,3,-3,2,-5,8,2,3,-1,4,-5,8,0,4,-1,1,-4,8,3,4,-2,2,-5,6,3,4,-3,1,-1
124,-5,8,3,4,-3,1,-5,7,2,2,-3,4,-5,6,2,2,-1,3,-7,7,3,2,1,2,-4,6,0,2,-1,2,-5,8,4,1,0,1,-2
125,-5,7,1,4,-2,1,-6,6,3,4,0,1,-5,6,1,4,0,2,-5,7,3,3,-1,4,-3,6,2,2,1,2,-4,8,2,5,0,1,0
126,-4,9,3,5,-1,1,-5,10,0,2,0,1,-5,6,3,3,-2,1,-5,6,3,3,-3,3,-5,8,3,2,-1,1,-4,9,3,3,-2,2,-1
127,-5,8,1,4,0,1,-5,7,3,1,-3,3,-4,6,5,1,-2,2,-3,9,1,4,-1,2,-6,7,1,4,-2,2,-6,6,2,3,-3,3,0
128,-6,10,3,1,-2,4,-7,5,3,4,0,3,-5,6,3,4,-1,4,-5,6,0,3,-3,2,-5,9,3,2,0,2,-4,6,2,2,-2,2,-1
129,-5,7,2,2,-1,2,-5,7,2,2,0,1,-3,6,2,0,-2,2,-4,7,2,4,-2,1,-6,8,2,2,-2,2,-3,8,3,4,-1,3,-2
130,-4,7,3,3,-1,4,-4,9,1,6,-3,3,-6,7,0,4,-3,1,-5,8,1,3,-1,1,-5,8,0,3,-2,2,-5,7,1,1,-1,1,1
131,-4,6,3,4,-2,1,-5,6,3,3,0,3,-5,6,0,3,0,4,-5,8,0,3,-2,1,-5,7,0,4,0,1,-5,6,0,4,0,4,-2
132,-5,9,1,5,0,2,-5,9,3,4,-2,2,-4,8,1,4,-1,3,-5,7,3,4,0,2,-5,7,4,3,0,1,-5,6,2,3,-2,4,-1
133,-7,6,3,3,-2,1,-5,6,3,4,0,4,-5,7,1,4,0,2,-5,8,2,1,-2,2,-4,8,3,3,-1,3,-5,7,1,3,-1,1,-3
134,-4,8,2,1,1,4,-4,8,3,3,-1,1,-4,6,4,4,0,3,-5,6,3,2,-3,3,-5,5,1,4,-1,3,-5,7,1,3,0,4,1
135,-5,7,2,4,-2,2,-5,8,-1,4,-2,2,-3,8,1,3,-3,5,-5,7,0,4,-1,2,-3,8,1,3,0,1,-6,6,2,4,0,3,-1
136,-6,6,5,4,-2,1,-5,6,0,3,-3,3,-5,8,3,3,-1,2,-6,6,2,5,0,2,-5,8,-1,1,0,2,-4,7,3,4,-3,2,0
137,-3,9,3,3,0,4,-4,7,2,2,-1,1,-5,6,1,4,-2,1,-5,9,2,3,-3,5,-5,6,1,2,0,1,-5,9,3,2,-1,3,-2
138,-7,7,3,3,0,1,-3,8,1,2,-3,4,-7,9,3,1,-3,6,-6,7,1,1,-1,3,-5,7,4,2,0,2,-5,6,2,3,-2,2,-2
139,-5,7,2,1,-2,2,-7,6,3,4,0,2,-6,8,3,6,-1,2,-5,7,2,4,1,2,-5,9,2,3,-3,0,-5,10,2,4,0,1,0
140,-5,8,2,3,1,4,-6,9,3,1,-3,1,-7,6,1,4,-1,3,-7,4,2,1,0,1,-5,9,2,3,-2,2,-5,6,1,3,-1,2,-2
141,-4,7,3,4,0,0,-5,6,3,4,-5,2,-5,7,2,2,0,1,-6,6,3,4,0,2,-4,8,3,3,-2,1,-6,8,3,4,-2,3,-2
142,-5,6,3,4,-3,0,-3,7,1,4,-1,2,-5,5,3,4,-3,4,-5,8,2,4,-1,2,-7,9,2,3,-1,4,-5,8,3,4,-1,2,-2
143,-5,7,0,4,-1,2,-4,7,3,3,0,3,-3,6,2,4,-3,3,-5,6,3,4,-2,4,-5,6,2,5,-2,3,-6,8,2,2,-1,4,-1
144,-6,7,3,3,0,4,-5,6,0,3,-3,4,-6,7,3,5,-2,2,-5,7,3,4,-1,3,-5,8,1,4,0,1,-5,9,2,4,-2,2,1
145,-6,8,3,1,-3,4,-5,8,2,4,-1,3,-7,6,0,2,-2,1,-4,6,1,4,-1,1,-5,7,2,2,-2,0,-5,7,2,2,-2,3,-3
146,-4,7,4,4,-1,3,-4,9,2,1,-2,1,-5,9,2,2,0,3,-5,7,3,3,-3,3,-5,9,3,2,0,2,-2,6,2,5,0,2,-2
147,-6,9,2,3,-3,4,-4,7,2,4,0,3,-5,6,0,4,0,3,-5,9,2,1,0,1,-5,6,4,3,-1,2,-5,9,3,3,0,2,-2
148,-5,5,1,3,-2,6,-6,9,0,4,-3,1,-6,8,1,2,-2,4,-4,6,1,2,0,1,-5,6,2,4,-1,1,-3,7,3,3,-2,2,-3
149,-5,9,3,-1,0,2,-5,9,1,4,0,4,-7,7,2,4,0,3,-2,8,4,3,-1,4,-5,7,4,2,0,1,-5,4,3,3,-1,3,0
150,-6,7,1,4,-3,3,-5,5,1,4,-4,3,-5,7,2,4,-3,4,-6,8,3,1,-1,0,-5,7,1,3,-2,6,-5,9,2,2,-2,3,1
151,-5,9,1,4,-1,1,-7,8,2,1,-1,3,-4,6,2,4,1,3,-5,8,1,3,0,4,-5,9,3,2,-2,4,-4,9,3,2,-3,3,-1
152,-5,8,0,4,-1,4,-3,10,3,1,-1,1,-5,9,0,1,-1,3,-5,9,2,4,1,0,-4,6,3,1,0,4,-4,7,2,4,0,1,-1
153,-2,6,1,4,-3,4,-5,6,0,4,-3,2,-4,8,1,3,-2,2,-7,8,3,2,-1,4,-5,5,2,4,0,4,-5,6,3,3,-2,3,-2
154,-5,6,3,2,0,2,-4,7,2,2,-1,3,-5,10,0,3,-1,0,-2,6,2,4,-3,4,-5,9,0,1,-1,4,-6,8,1,5,-1,2,-1
155,-5,6,3,4,1,4,-4,6,2,3,0,3,-5,9,3,4,-2,5,-7,8,1,3,0,4,-4,6,3,2,-1,3,-3,7,0,4,-1,3,-2
