Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
23,-7,7,3,4,-1,2,-3,6,3,3,-3,4,-5,7,3,4,-2,4,-5,7,3,3,-2,1,-5,8,3,4,-1,0,-6,7,4,3,0,1,-2
24,-5,6,0,3,0,2,-5,7,2,2,-2,5,-5,8,1,2,-1,0,-5,6,1,3,0,2,-6,6,1,4,-1,2,-6,7,3,3,-2,3,-1
25,-5,9,3,3,-3,4,-5,8,3,4,0,5,-6,8,1,1,0,2,-3,8,1,2,-1,0,-5,6,3,4,-1,3,-5,6,1,3,0,2,-1
26,-5,7,1,2,0,2,-5,6,3,4,-1,3,-5,9,2,4,1,1,-6,8,1,3,-1,1,-5,8,2,4,-1,2,-3,7,3,4,0,4,-1
27,-2,7,3,4,-1,1,-7,7,3,3,0,1,-5,6,0,3,0,2,-5,8,3,3,0,1,-4,6,0,4,-2,1,-6,9,2,3,-3,3,-2
28,-5,9,1,2,-1,2,-2,7,3,3,1,1,-5,7,1,2,-1,4,-6,8,3,2,0,3,-5,9,2,1,-1,4,-2,7,1,2,-1,1,-1
29,-5,8,4,3,0,4,-5,9,2,2,-1,2,-5,8,3,3,0,4,-5,8,1,2,-1,1,-5,9,3,3,-3,1,-6,7,4,4,0,2,-2
30,-6,7,2,4,-1,3,-5,8,3,3,-1,1,-5,8,3,4,0,0,-5,6,4,3,0,3,-5,5,3,4,0,2,-5,6,4,1,-2,1,-1
31,-5,8,2,3,0,1,-5,6,3,4,0,4,-4,9,1,5,-1,4,-6,6,2,3,-2,4,-4,8,3,4,1,1,-5,8,3,4,-2,2,-1
32,-5,6,0,6,-2,3,-4,5,2,2,-1,4,-5,8,2,4,0,4,-6,8,0,4,0,4,-5,9,0,1,0,3,-2,8,2,4,0,2,-2
33,-6,9,1,1,-1,4,-5,7,-1,4,-2,2,-5,7,2,4,-1,4,-5,8,1,1,0,2,-5,8,2,2,-1,4,-6,7,1,3,-1,1,-2
34,-5,8,1,3,0,3,-6,7,3,5,1,2,-6,6,2,2,0,1,-3,8,2,1,0,3,-5,9,3,4,-1,4,-5,9,1,4,-1,4,-2
35,-7,7,2,2,-1,3,-5,5,2,4,-2,3,-5,9,3,4,-1,2,-5,7,1,1,0,3,-6,7,2,0,-1,3,-5,7,1,1,-1,2,0
36,-5,10,3,4,-3,4,-7,6,3,3,0,2,-5,7,3,4,-1,3,-5,7,3,6,-1,3,-4,5,3,4,0,4,-6,7,1,4,0,4,-2
37,-5,6,2,3,-1,3,-3,7,2,5,2,1,-4,9,2,1,1,4,-4,9,1,2,-3,4,-7,8,1,4,-2,2,-5,9,3,3,-1,4,-3
38,-6,7,2,4,-2,2,-4,6,3,3,-1,3,-2,6,0,4,-1,3,-5,7,2,4,0,4,-6,7,2,4,-1,2,-6,8,1,3,0,4,-2
39,-5,9,1,4,-3,2,-5,9,3,4,0,4,-5,7,3,1,-2,4,-3,4,3,4,-1,3,-5,6,3,4,2,4,-5,9,4,5,0,1,-1
40,-4,6,2,3,0,4,-5,6,2,1,0,3,-5,6,2,3,-2,1,-4,7,1,4,-2,4,-4,7,4,2,-2,2,-5,9,3,2,0,1,1
41,-5,6,0,3,-2,2,-6,9,3,3,-2,3,-5,6,4,4,0,3,-7,6,3,3,-3,4,-6,7,2,2,0,2,-5,10,3,3,0,2,-1
42,-3,7,3,3,-1,3,-5,7,4,2,-3,4,-5,7,2,2,0,2,-3,6,2,1,-3,2,-5,7,2,2,-1,4,-7,6,3,1,0,3,0
43,-3,6,0,4,-2,3,-4,8,0,4,-1,4,-5,8,3,3,-1,2,-4,9,3,2,1,1,-4,9,3,3,-2,4,-6,8,3,1,-2,1,1
44,-2,6,1,4,1,4,-4,9,2,2,-1,2,-5,7,3,4,0,3,-4,6,3,2,-1,4,-5,9,3,-1,1,2,-4,7,3,4,0,5,-1
45,-5,7,3,2,0,1,-4,7,3,2,-2,4,-5,8,1,4,0,1,-5,9,2,1,0,2,-4,10,2,2,-1,4,-6,7,1,1,-2,4,0
46,-4,7,2,4,-2,3,-3,6,2,3,-1,3,-4,7,0,4,0,4,-6,9,2,4,-3,2,-4,8,2,2,0,3,-3,9,2,3,-3,4,-1
47,-6,8,3,3,0,1,-3,7,1,5,1,2,-4,6,2,3,-2,3,-4,8,0,4,-3,4,-5,8,1,2,0,4,-4,7,2,4,-1,3,-2
48,-3,9,1,4,-1,1,-5,7,3,2,-2,4,-7,8,3,2,-3,3,-6,7,6,4,0,3,-5,6,3,1,0,3,-4,11,3,4,0,3,-1
49,-5,7,3,1,1,2,-4,8,3,1,-1,1,-2,9,1,4,-2,4,-5,8,0,1,-1,3,-5,6,3,2,-1,2,-5,9,3,3,-1,1,-1
50,-5,8,2,3,-3,1,-6,6,3,2,0,5,-3,7,0,3,0,2,-5,8,1,4,-1,3,-4,7,2,2,-3,1,-4,7,3,5,0,2,-3
51,-6,8,4,3,-3,4,-3,10,3,4,1,3,-6,5,3,4,-2,1,-6,8,1,3,-1,3,-4,8,3,3,-3,4,-5,6,3,3,-2,1,1
52,-5,9,1,3,0,3,-5,7,0,4,-3,5,-5,8,1,5,0,2,-4,6,3,3,0,3,-4,8,1,3,0,3,-6,7,0,2,0,1,-3
53,-5,8,3,3,2,1,-2,6,3,4,-1,3,-5,6,2,4,-1,4,-4,6,1,3,0,2,-6,9,0,4,-3,1,-5,9,2,4,-3,5,-2
54,-6,6,2,3,-1,4,-5,8,0,4,-3,4,-3,6,3,3,-2,4,-6,7,0,5,-1,3,-5,9,2,1,-1,3,-5,8,3,2,-2,3,-2
55,-4,8,2,4,0,3,-5,8,0,4,-3,1,-5,6,3,1,0,1,-4,8,1,3,0,3,-5,5,0,0,-1,2,-5,6,1,3,-2,4,-2
56,-5,6,1,3,-1,1,-5,7,3,6,-2,2,-3,6,3,4,-1,2,-6,6,1,3,0,2,-4,9,1,3,-1,3,-7,7,0,4,-1,4,-1
57,-5,8,0,3,2,2,-6,9,0,1,0,1,-5,7,3,4,0,1,-6,9,3,4,0,2,-5,8,1,3,-2,4,-5,7,3,2,1,4,-2
58,-6,6,3,2,-1,3,-5,8,4,2,0,1,-5,7,1,4,-2,1,-6,8,1,0,-1,4,-7,9,0,4,2,1,-3,8,0,4,-1,1,-1
59,-5,6,2,4,1,1,-5,8,3,2,0,2,-6,6,2,1,-2,4,-5,6,3,4,0,3,-5,8,3,4,-1,4,-4,7,2,4,-2,1,0
60,-6,6,3,3,0,3,-4,7,3,4,0,3,-5,8,3,4,-3,1,-4,5,1,4,-3,1,-5,6,3,4,-3,4,-4,7,3,3,0,3,-1
61,-4,9,0,4,0,3,-5,7,3,1,-2,4,-5,6,2,4,0,1,-7,7,0,1,0,1,-5,7,1,3,-1,2,-3,8,3,2,0,3,-2
62,-7,6,3,3,0,1,-5,7,3,4,-3,3,-6,7,3,1,0,4,-5,7,1,4,-1,1,-4,9,3,4,0,3,-7,8,1,2,0,1,1
63,-4,6,3,6,-3,2,-5,7,3,3,-1,4,-4,9,2,3,-2,1,-5,6,1,4,0,4,-5,8,3,2,0,3,-6,6,3,4,-3,2,-1
64,-6,8,2,1,-3,1,-5,8,2,2,-3,4,-5,7,3,4,0,3,-7,9,2,2,-2,3,-4,9,1,2,-1,2,-5,6,4,3,0,1,-2
65,-3,6,3,5,0,3,-5,7,1,2,-3,2,-5,6,1,1,1,4,-3,6,3,4,-3,5,-7,8,0,3,-1,1,-7,6,0,3,-1,0,-2
66,-5,6,0,1,-3,1,-5,6,2,6,0,2,-7,6,1,4,0,3,-5,7,1,3,-2,2,-3,9,2,3,-2,1,-7,8,0,4,2,3,-2
67,-5,6,3,5,-1,2,-5,7,1,1,-3,3,-5,6,2,3,0,2,-7,6,2,3,0,2,-5,6,0,3,0,4,-4,6,3,4,-1,1,-2
68,-4,7,0,2,-2,1,-5,9,2,4,-2,1,-5,9,2,3,0,4,-3,9,3,4,0,3,-5,9,1,4,0,4,-5,6,0,3,-1,3,0
69,-6,6,3,4,-1,3,-3,8,2,1,-2,3,-6,8,2,4,-3,3,-4,9,0,3,-2,2,-5,7,2,3,-1,1,-5,7,0,6,-1,3,-1
70,-6,6,3,4,-1,3,-5,6,3,4,0,2,-6,7,3,4,-1,1,-7,6,2,4,-3,1,-5,9,0,1,-1,4,-5,8,2,2,-2,3,-2
71,-6,9,2,3,-4,4,-5,7,0,1,0,2,-5,9,2,2,0,5,-5,7,1,4,0,4,-6,7,3,3,-2,1,-5,9,-1,3,0,3,0
72,-5,6,1,4,0,4,-3,9,1,3,-2,2,-7,8,1,1,-1,1,-5,6,3,4,-2,1,-3,9,2,2,-2,2,-5,9,3,3,0,3,-1
73,-5,7,1,1,-1,1,-4,8,3,3,0,2,-5,8,0,4,-2,4,-5,6,2,2,2,2,-5,6,3,3,-1,3,-5,6,3,2,-2,1,-2
74,-3,8,1,4,0,4,-5,6,1,2,0,4,-5,6,1,3,2,3,-4,8,3,4,0,3,-4,4,1,4,0,3,-5,6,4,4,-1,4,-2
75,-5,6,3,2,0,4,-4,9,3,4,-3,3,-5,9,1,3,-1,4,-5,6,-1,5,-2,4,-6,6,2,2,-2,2,-6,8,1,1,1,1,-1
76,-2,8,3,4,-2,0,-4,6,1,2,0,4,-5,8,1,1,-1,3,-3,6,3,4,0,2,-5,9,4,4,0,1,-3,8,2,4,-2,2,-1
77,-2,7,0,2,0,3,-2,9,0,4,-3,1,-5,6,3,2,-1,1,-8,6,3,4,-2,0,-2,7,3,4,0,3,-4,7,3,4,-2,2,0
78,-6,7,1,1,-3,1,-6,6,3,2,0,1,-5,7,2,4,0,1,-6,7,2,4,-2,4,-3,6,2,2,0,1,-6,6,1,3,-2,2,-2
79,-6,7,2,4,0,2,-4,7,3,3,-1,2,-4,6,3,3,-2,1,-6,9,1,4,-1,4,-4,7,3,3,0,1,-5,8,3,2,1,2,-1
80,-5,8,2,3,0,1,-5,6,3,4,-3,3,-3,8,0,3,-3,1,-3,7,3,4,0,3,-5,8,2,4,0,2,-6,7,0,2,-1,2,-1
81,-4,7,3,4,-1,3,-4,6,2,4,-1,1,-6,6,1,4,-2,4,-4,7,5,5,-1,4,-3,7,3,3,-2,2,-5,8,2,3,0,4,-1
82,-6,6,1,4,0,4,-5,7,3,3,-2,4,-3,7,1,5,-2,2,-5,5,1,4,-3,1,-6,8,3,2,-3,3,-4,7,3,4,0,2,0
83,-5,7,2,3,1,3,-5,8,2,2,-3,1,-2,9,2,2,-1,4,-7,6,2,4,0,4,-5,4,3,3,-3,3,-3,8,2,4,-1,2,-1
84,-5,6,3,4,-2,3,-2,6,1,3,0,1,-6,7,3,1,0,2,-5,6,-1,4,-1,2,-5,9,3,4,-2,5,-6,9,0,3,-1,2,-2
85,-4,7,3,2,-2,4,-5,8,0,4,-3,1,-4,6,4,4,-1,2,-5,6,2,1,0,3,-5,7,3,2,1,1,-6,6,3,4,-1,3,-2
86,-6,7,3,1,0,3,-5,9,2,4,-1,4,-5,5,3,4,-2,3,-5,9,1,3,0,1,-3,9,1,3,-2,2,-3,6,0,2,-1,1,-2
87,-6,6,3,1,0,3,-4,9,0,1,-1,3,-5,11,3,3,0,1,-6,6,3,3,0,1,-5,9,4,1,-3,0,-4,8,3,2,-2,3,0
88,-5,9,2,3,0,1,-5,6,2,4,0,2,-6,5,3,3,-1,1,-4,8,0,4,0,3,-5,6,3,3,-3,2,-6,9,2,1,-1,4,-2
89,-5,9,3,2,-1,1,-5,9,3,2,-1,3,-5,8,2,2,0,2,-5,6,0,4,-1,3,-7,6,3,4,-1,3,-5,10,1,3,-2,3,-1
90,-5,7,0,4,1,1,-5,8,3,1,0,2,-5,8,1,1,-3,1,-4,7,2,5,0,3,-2,8,2,1,-2,3,-5,6,1,4,-3,3,-2
91,-5,8,0,3,-1,2,-5,6,3,2,0,2,-7,7,2,2,-3,1,-4,7,1,0,-3,1,-4,8,3,2,-3,1,-4,6,2,4,-1,4,-1
92,-5,6,3,4,-3,1,-4,6,3,3,0,2,-5,9,2,4,-3,3,-4,6,3,4,1,4,-3,6,1,4,-3,2,-5,6,3,2,-1,2,0
93,-5,6,3,3,-2,3,-5,7,3,0,0,3,-5,8,3,4,-1,1,-4,8,4,4,-3,1,-6,8,1,3,0,1,-7,7,2,3,0,3,0
94,-7,3,2,3,-1,4,-4,8,3,3,-2,3,-7,6,4,2,0,5,-5,7,1,2,0,1,-5,5,3,5,-2,3,-5,7,2,2,-1,5,-2
95,-5,6,0,3,-1,3,-7,7,1,2,-2,3,-5,9,2,4,-2,1,-3,8,2,3,-2,4,-5,7,2,4,0,3,-5,9,2,6,-1,2,-1
96,-5,8,1,5,-1,1,-5,5,1,3,-1,3,-5,6,3,4,-2,3,-7,9,3,2,-3,4,-5,8,0,2,-1,3,-5,6,1,4,0,1,0
97,-4,8,2,2,0,4,-5,7,2,5,0,2,-5,7,0,4,0,2,-4,6,3,2,-2,2,-5,8,0,4,-2,4,-6,8,2,3,0,4,-1
98,-5,8,5,4,-2,3,-5,8,1,5,-2,3,-7,7,3,1,-2,4,-4,9,2,3,-2,3,-5,7,3,2,0,2,-5,5,3,3,0,3,-4
99,-5,6,2,3,0,1,-5,9,3,3,-2,4,-4,9,3,4,-3,1,-4,8,3,1,0,1,-6,8,2,2,-3,2,-4,8,2,3,-1,4,0
100,-6,6,0,3,0,4,-4,8,2,2,-1,1,-4,9,1,4,-1,3,-4,9,1,3,-1,3,-3,6,3,4,-2,1,-4,7,0,1,0,1,-2
101,-5,6,1,2,-2,2,-5,9,1,5,-1,2,-5,7,3,6,0,3,-4,7,2,2,0,4,-5,6,3,4,-2,4,-4,8,1,4,-1,3,1
102,-6,7,1,2,-2,3,-5,6,1,3,-3,1,-4,6,1,1,-1,3,-5,9,3,4,-1,2,-5,6,3,4,-2,3,-5,7,2,2,0,4,0
103,-6,9,3,4,-3,4,-5,6,2,4,0,2,-4,9,1,4,-1,1,-6,6,2,2,-1,2,-5,8,1,4,0,2,-6,5,3,2,0,2,0
104,-5,6,0,2,-2,4,-5,7,3,4,-2,2,-5,6,2,1,-2,4,-4,6,3,3,0,2,-5,8,1,4,-2,3,-5,7,0,4,-1,1,-1
105,-5,7,4,1,1,3,-3,6,3,2,0,3,-5,6,1,4,-1,1,-5,5,3,3,-2,3,-5,7,3,4,0,2,-7,6,3,1,-2,3,-3
106,-6,6,2,4,1,1,-6,6,3,1,-2,2,-5,9,2,3,-3,1,-3,6,3,2,0,2,-7,7,3,1,0,1,-5,7,2,2,0,1,0
107,-5,6,4,3,-4,1,-5,8,3,1,0,3,-6,9,2,3,-2,3,-5,6,2,4,-1,2,-3,8,3,4,-1,2,-5,8,2,1,0,4,-1
108,-5,8,3,3,-1,1,-4,8,2,5,-1,4,-4,9,0,3,0,5,-5,6,0,4,-2,4,-7,6,2,3,-3,4,-4,8,0,4,0,2,-3
109,-5,5,3,2,-1,4,-6,9,2,2,-1,1,-6,6,1,4,-2,3,-4,7,0,3,-3,3,-4,6,2,1,0,2,-3,8,4,2,-2,2,-1
110,-6,10,0,1,0,3,-5,8,3,3,0,2,-3,6,2,3,0,2,-4,9,1,2,0,2,-5,4,1,4,0,4,-3,8,0,3,0,2,-2
111,-5,6,3,4,1,3,-7,7,1,1,0,3,-5,8,4,4,0,2,-4,8,3,3,-2,3,-6,8,1,3,-3,3,-7,9,0,2,-3,3,-2
112,-5,7,3,4,-2,1,-7,8,3,4,-3,1,-7,4,2,4,-2,4,-5,6,3,5,-3,2,-4,6,3,4,-2,1,-4,6,3,3,-1,4,1
113,-5,8,2,4,0,2,-3,7,2,4,-2,3,-5,9,2,3,0,1,-7,8,1,3,1,4,-5,9,0,3,0,3,-6,7,4,1,0,3,-2
114,-6,6,1,4,0,1,-3,7,0,3,-1,1,-5,7,-1,3,-2,4,-5,7,2,4,-2,-1,-5,8,3,4,-2,4,-6,6,3,1,1,1,-1
115,-6,8,1,4,-2,1,-6,6,1,6,0,2,-6,8,2,4,0,3,-5,9,2,2,-3,1,-5,6,1,3,-2,3,-6,8,3,3,-2,2,-2
116,-4,8,2,1,0,2,-5,5,3,3,1,2,-5,7,3,4,-1,4,-3,9,3,3,0,1,-4,8,0,1,-1,2,-6,9,2,3,-1,3,-1
117,-6,7,2,3,-3,3,-5,9,0,2,-2,3,-5,6,2,4,0,2,-7,8,3,4,0,4,-5,8,1,4,0,2,-4,8,2,1,-3,3,0
118,-5,8,3,4,0,3,-4,9,3,2,-1,3,-7,5,2,2,-2,3,-6,9,3,1,-2,1,-4,7,0,3,-1,2,-3,6,1,2,-1,4,0
119,-4,9,0,2,-3,3,-5,9,5,1,0,1,-6,6,2,4,-2,4,-5,6,3,4,-3,5,-5,7,1,3,0,1,-5,6,2,4,-3,4,0
120,-4,8,3,4,-1,2,-3,8,4,4,0,2,-5,6,2,2,-2,2,-3,8,3,1,0,4,-5,6,0,3,-1,1,-6,9,2,3,-2,3,-2
121,-5,7,0,4,-3,3,-5,5,3,2,-1,1,-6,8,1,3,-2,3,-5,7,0,3,-3,4,-6,9,2,6,-2,2,-5,6,1,4,0,2,-2
122,-4,9,1,4,0,5,-5,9,0,1,0,0,-5,6,4,4,0,2,-5,9,3,1,3,2,-5,8,3,4,-1,0,-7,6,0,2,-1,3,0
123,-6,9,0,3,-1,3,-5,7,2,1,1,2,-5,6,-1,5,-3,2,-2,7,1,2,-1,3,-6,6,0,4,-3,3,-3,6,2,4,-1,4,-2
124,-5,9,1,4,-1,2,-5,6,2,1,0,4,-3,6,0,2,0,1,-3,9,3,4,0,2,-5,6,3,4,-2,3,-5,6,4,1,3,2,-2
125,-4,7,3,2,-1,1,-4,6,0,5,-1,2,-5,8,1,2,-2,2,-7,7,3,4,-1,1,-6,6,0,4,0,2,-2,6,3,4,0,3,-1
126,-6,7,3,2,0,2,-5,9,3,4,-3,2,-5,9,2,4,-1,1,-5,7,2,4,-1,4,-5,8,0,3,0,4,-5,5,2,3,-1,1,1
127,-5,7,2,2,0,3,-5,9,0,5,0,1,-5,6,4,4,0,3,-4,7,3,4,-1,1,-5,6,2,4,-1,3,-4,7,4,3,-1,2,-2
128,-5,8,2,0,-1,2,-4,8,3,2,-1,3,-5,7,3,4,-2,5,-6,8,2,2,1,2,-5,7,3,4,0,4,-6,6,3,2,-1,2,0
129,-5,8,4,4,-1,4,-5,5,3,3,-3,2,-4,8,3,3,-1,2,-3,9,3,4,0,1,-3,6,3,4,-3,3,-6,8,3,1,-3,3,-2
130,-5,6,2,4,0,1,-5,8,2,2,-1,1,-3,6,3,2,0,1,-5,8,0,4,0,2,-5,6,2,4,-1,4,-5,8,4,4,-1,1,-1
131,-5,6,1,3,-1,4,-7,9,2,2,-3,3,-5,9,2,4,0,1,-5,8,3,3,0,3,-5,7,3,3,-1,2,-4,6,1,3,-2,1,0
132,-5,7,5,4,3,1,-5,7,3,2,1,2,-5,9,1,3,-2,3,-7,8,3,4,-2,1,-5,9,4,1,0,3,-3,7,3,4,2,2,-3
133,-5,8,3,4,-1,1,-6,8,2,3,0,3,-6,9,3,3,1,1,-3,9,1,4,-2,1,-5,7,2,1,-3,3,-5,5,2,2,0,4,-2
134,-5,8,2,2,-1,2,-6,6,2,4,-1,2,-5,8,2,5,-3,2,-3,7,4,2,-1,0,-3,6,3,4,-2,3,-5,8,2,3,-1,1,-1
135,-5,6,1,4,-2,3,-6,8,0,5,-2,4,-3,5,3,4,0,3,-5,7,3,4,1,1,-5,6,2,2,-2,3,-3,6,1,3,-3,3,-2
136,-6,8,2,0,0,1,-5,7,0,2,-1,5,-5,7,3,2,-2,1,-5,6,2,4,-3,4,-2,5,1,3,-3,1,-6,8,3,2,-2,2,-1
137,-5,7,3,4,-1,3,-6,6,1,1,0,2,-5,8,1,1,-2,4,-7,6,3,4,-1,3,-5,8,3,2,-1,4,-3,6,3,4,1,4,-2
138,-5,8,0,4,1,4,-5,7,2,1,0,0,-3,7,1,4,1,4,-5,9,2,2,1,4,-4,8,3,5,-3,0,-6,6,1,4,0,3,-2
139,-3,6,2,3,-2,2,-5,9,1,3,0,4,-5,8,1,3,0,2,-4,7,2,2,-3,3,-5,6,2,3,-3,4,-4,9,0,3,0,3,-2
140,-5,8,1,5,0,1,-5,7,3,2,-1,3,-5,9,2,3,-2,4,-5,9,1,3,0,4,-5,7,1,4,-1,1,-5,9,2,4,0,1,-1
141,-5,9,3,1,-2,2,-5,8,3,3,-3,4,-5,6,2,4,-1,4,-7,6,3,3,0,3,-6,7,2,3,-2,1,-7,8,3,4,0,3,1
142,-5,9,1,1,0,3,-5,6,1,1,1,1,-5,9,1,4,-2,4,-5,8,1,2,-1,1,-5,5,3,2,-2,1,-5,8,0,3,0,3,-1
143,-4,9,0,4,-3,4,-5,6,3,2,-3,3,-7,6,1,2,1,2,-4,6,3,2,-2,3,-5,7,1,3,-2,4,-5,6,4,5,0,1,-1
144,-5,9,4,1,-1,1,-3,7,3,2,-2,2,-6,7,2,4,-2,3,-5,8,3,4,-1,4,-4,7,2,5,-2,3,-7,8,3,3,-3,4,-1
145,-5,8,3,3,0,3,-5,8,2,5,-2,1,-2,8,1,3,-1,2,-5,7,3,3,0,4,-6,7,3,1,-2,4,-4,6,1,1,-1,-1,0
146,-4,9,1,4,-1,1,-4,5,0,4,-2,3,-3,7,3,2,0,3,-3,8,0,2,-1,1,-5,8,1,5,-2,2,-5,9,4,4,0,2,-2
147,-5,8,1,5,-2,3,-7,7,3,1,0,0,-6,9,-1,3,-1,4,-4,6,3,4,-2,4,-5,9,2,3,0,-1,-5,9,3,2,0,2,-1
148,-6,7,3,4,-2,3,-4,6,4,4,-2,2,-5,6,0,4,0,2,-5,6,3,4,0,4,-5,7,3,3,-3,3,-3,7,1,4,0,4,0
149,-5,8,1,4,0,1,-5,9,4,3,0,3,-5,8,1,4,-1,1,-5,7,0,4,0,3,-7,7,2,4,-1,1,-3,8,2,2,0,1,-2
150,-5,7,3,1,-2,4,-4,6,1,2,0,2,-3,9,3,3,0,1,-5,9,2,1,-1,1,-5,7,1,2,1,0,-5,6,3,3,-1,0,-3
151,-5,8,0,4,-2,2,-7,7,3,4,0,3,-4,7,3,4,0,3,-5,8,1,4,0,3,-4,9,3,3,-2,2,-5,9,0,4,-1,4,-2
152,-5,8,1,4,-1,2,-4,7,1,2,-2,4,-4,5,3,3,0,4,-4,6,2,4,-3,4,-5,6,2,1,-2,1,-5,9,4,3,-1,2,-2
153,-5,8,2,3,-1,3,-5,7,2,1,-2,2,-5,7,3,2,-2,1,-4,6,2,4,0,4,-5,7,1,3,0,4,-5,8,1,3,-1,2,1
154,-6,9,3,3,-1,2,-5,7,2,3,0,1,-4,7,3,5,-3,1,-4,8,3,2,-1,1,-7,7,2,2,-1,4,-5,8,3,1,0,3,-1
155,-3,7,3,3,-3,1,-5,9,2,3,1,2,-3,9,3,4,0,1,-5,8,3,2,-1,2,-5,9,4,3,-3,5,-5,6,2,3,-1,2,0
