Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
46,-5,6,0,4,0,3,-5,9,3,1,-1,2,-3,9,1,4,-2,2,-6,7,3,3,-1,3,-5,6,2,4,0,2,-6,8,3,3,-3,3,-3
47,-3,6,2,3,-2,3,-4,7,1,3,0,4,-5,6,2,1,-1,4,-5,6,2,2,-3,1,-4,6,3,3,0,4,-7,9,1,4,-3,4,-5
48,-6,6,3,3,0,2,-5,7,1,3,-2,2,-6,5,3,4,-2,2,-4,6,2,6,-2,2,-5,8,3,2,0,2,-4,7,2,1,1,2,-2
49,-5,6,2,1,0,1,-4,8,3,4,-2,2,-5,6,3,2,-3,4,-4,6,1,3,-2,1,-5,9,1,2,0,2,-5,10,0,4,-2,1,0
50,-7,4,2,3,-3,2,-6,8,2,4,-1,3,-5,10,2,4,-3,1,-5,6,3,2,-2,2,-5,7,0,4,-2,3,-7,8,3,3,0,3,-2
51,-5,9,4,3,-3,2,-4,9,3,4,0,2,-5,6,1,4,-1,3,-5,6,3,4,-2,4,-5,8,3,4,-3,2,-5,7,2,4,0,3,-2
52,-5,8,3,1,0,3,-4,6,3,4,-1,3,-5,7,3,4,0,2,-7,8,3,1,-2,3,-6,6,3,3,-2,1,-4,7,3,4,0,2,-2
53,-5,9,2,4,-2,4,-5,7,3,4,-2,2,-5,9,0,4,-1,5,-4,8,2,2,-1,2,-5,6,2,1,-1,5,-5,7,1,1,-3,4,-1
54,-5,9,2,4,2,2,-4,8,1,3,0,3,-5,8,2,3,-2,2,-5,9,2,3,-2,4,-4,8,1,4,-3,4,-7,9,3,4,0,2,-1
55,-5,9,3,4,-3,1,-7,6,3,1,-3,3,-5,7,3,2,-2,2,-5,6,2,2,-1,2,-3,7,3,3,-2,2,-6,7,3,2,0,2,-2
56,-5,8,3,3,-1,1,-5,8,3,3,0,2,-5,8,0,5,-2,1,-6,7,0,3,-1,4,-5,8,2,3,-2,4,-6,9,2,4,-3,2,-1
57,-5,7,2,3,-3,2,-4,8,2,1,-1,2,-5,7,3,4,-1,1,-5,7,0,2,-2,2,-3,6,2,2,-2,2,-4,9,0,5,-1,2,-2
58,-7,6,3,3,-3,4,-4,9,3,3,-3,3,-5,7,3,2,0,0,-5,7,2,4,0,4,-6,6,1,-1,1,2,-5,8,4,1,-2,3,-1
59,-3,8,2,4,-1,1,-5,7,0,3,-1,1,-6,9,0,4,-2,3,-5,6,3,2,-1,2,-7,7,2,2,-2,-1,-4,6,0,3,-1,4,-2
60,-5,9,3,4,-2,3,-5,7,2,3,-2,3,-5,8,1,1,-3,2,-5,9,3,3,-2,4,-5,7,4,1,-3,2,-6,8,3,3,-2,1,-2
61,-5,7,2,3,-1,4,-5,6,2,1,0,1,-6,6,3,4,0,2,-6,6,2,2,-2,3,-5,6,0,2,-2,1,-6,8,3,3,1,1,-1
62,-2,6,0,3,-1,1,-8,9,3,2,-2,4,-2,9,2,4,-2,2,-5,6,0,3,-1,3,-7,8,3,4,-2,2,-5,7,0,3,-2,3,-2
63,-4,6,0,3,0,1,-5,6,3,1,-2,2,-7,8,1,2,-2,2,-6,8,2,4,-2,3,-5,8,1,3,-1,2,-7,9,4,1,-2,1,1
64,-5,9,2,2,0,2,-7,6,2,2,-3,1,-5,6,2,3,-4,4,-7,7,1,5,-1,3,-5,9,3,3,-1,3,-5,9,3,3,-2,2,0
65,-5,8,5,3,-3,4,-4,6,1,3,0,2,-6,8,3,3,0,1,-5,6,2,1,1,3,-6,6,0,3,0,1,-5,7,3,4,0,2,-1
66,-5,9,1,1,-1,1,-5,9,1,3,-3,2,-5,6,2,3,0,4,-5,6,3,4,-3,2,-5,7,2,4,0,1,-5,8,3,3,-1,0,-2
67,-5,9,3,4,0,4,-3,5,1,2,-1,3,-6,6,3,4,-1,3,-7,6,2,3,0,2,-7,6,1,4,0,4,-6,6,1,2,-1,3,-1
68,-7,6,3,4,-2,1,-4,7,1,2,-2,4,-5,8,3,1,-1,2,-4,7,1,2,-3,2,-5,9,3,5,-3,2,-5,8,2,2,-2,4,1
69,-4,6,3,1,-2,3,-3,8,0,4,-3,2,-5,8,3,3,-1,4,-4,8,0,3,-3,1,-5,7,2,3,-2,4,-5,7,3,2,0,3,-1
70,-7,6,1,3,0,4,-5,5,3,0,-1,1,-7,6,2,3,0,3,-4,8,2,4,0,3,-5,7,4,4,-1,1,-5,6,0,3,-3,3,0
71,-5,8,1,5,0,1,-5,9,1,3,-2,3,-7,9,1,3,-3,4,-5,6,2,1,0,0,-5,9,0,2,-1,3,-5,6,3,2,-2,4,-2
72,-5,8,1,4,-1,1,-6,6,2,2,-1,2,-5,8,1,1,-1,2,-5,7,3,2,-1,2,-5,7,3,4,0,2,-5,7,1,6,-1,2,-1
73,-7,9,2,4,-3,2,-3,9,0,2,-3,4,-5,7,0,2,1,2,-4,7,3,4,-1,3,-5,8,3,3,0,1,-5,7,1,1,-2,3,1
74,-8,6,2,4,-3,1,-5,6,3,1,-1,3,-5,7,-1,3,-1,2,-5,7,3,3,-3,2,-5,9,3,4,-1,-1,-6,6,3,4,0,2,-2
75,-5,7,1,3,-3,1,-4,8,0,3,-1,2,-4,6,3,4,0,1,-8,9,0,2,0,1,-5,7,1,2,-2,2,-2,8,3,3,-2,1,-2
76,-4,6,4,4,0,2,-6,8,2,2,0,1,-5,3,2,3,-2,2,-5,7,1,4,1,2,-5,7,3,2,-1,2,-5,7,2,5,0,4,-2
77,-5,6,1,2,0,3,-5,7,1,3,-3,2,-7,8,2,1,-1,4,-5,6,1,3,0,1,-4,9,2,4,-2,2,-3,7,0,3,-1,4,-1
78,-5,11,2,3,-3,3,-6,8,0,2,1,1,-6,6,2,2,-1,4,-6,6,3,2,0,4,-6,6,3,1,-2,1,-6,7,1,3,-2,2,1
79,-5,8,2,4,-2,3,-5,7,3,3,0,1,-5,9,3,1,0,1,-6,6,1,4,-1,2,-5,7,3,1,0,2,-7,6,3,2,0,3,-2
80,-5,6,1,3,-2,1,-4,7,2,3,0,1,-5,7,0,4,0,4,-5,7,3,3,-2,5,-4,8,3,2,0,4,-6,8,3,4,-2,1,2
81,-5,6,3,3,-2,1,-5,6,2,2,0,1,-6,6,0,3,0,2,-5,5,2,5,-1,4,-2,9,3,1,0,2,-2,7,3,4,-1,2,-1
82,-6,8,0,4,-2,3,-6,9,2,4,-3,1,-5,7,1,1,1,2,-4,8,3,2,-2,5,-4,5,3,3,-2,2,-4,8,3,2,-3,1,0
83,-8,5,3,4,-2,3,-3,8,3,4,-3,1,-3,5,1,2,-1,3,-5,7,3,4,0,3,-5,6,2,4,-1,1,-5,9,2,3,-3,4,0
84,-3,6,0,3,0,4,-7,7,3,3,-1,4,-5,6,3,4,-1,3,-4,7,4,2,0,4,-6,7,2,4,-1,3,-5,6,2,3,1,0,0
85,-5,6,0,3,-2,1,-5,6,3,4,-1,2,-5,7,0,5,-3,1,-6,7,3,4,-3,1,-4,8,2,4,0,3,-6,9,1,4,-3,4,-1
86,-4,6,3,2,0,1,-5,7,1,4,-2,3,-4,9,3,2,0,4,-7,8,3,4,-1,2,-5,6,0,3,-3,1,-5,9,2,2,-2,4,-4
87,-5,7,2,2,-3,1,-5,8,3,3,0,2,-3,6,3,2,0,2,-4,6,3,4,1,1,-5,7,1,1,1,4,-5,6,3,2,0,3,-2
88,-5,7,3,3,-1,2,-6,8,0,1,-2,4,-5,9,0,4,-1,4,-6,6,2,1,-1,1,-5,6,2,3,-2,2,-5,6,4,4,-2,1,-1
89,-3,8,4,3,-2,2,-5,9,1,2,-1,1,-5,8,2,2,-2,2,-4,7,2,4,0,1,-4,6,1,1,-1,1,-6,6,0,3,-2,1,-1
90,-7,6,3,2,0,1,-5,7,5,4,-1,4,-5,7,3,1,-3,0,-5,7,2,4,-2,2,-5,6,2,3,0,1,-5,9,3,1,-1,2,-2
91,-5,9,2,4,-1,4,-5,8,3,1,0,2,-5,10,1,3,0,3,-5,8,3,2,-3,5,-6,7,0,4,-3,3,-6,6,3,1,0,3,-4
92,-5,6,1,2,0,2,-4,7,2,4,-3,4,-6,9,1,3,-3,3,-4,9,3,1,1,3,-4,8,2,3,0,2,-4,7,1,3,-1,1,-2
93,-4,9,0,3,0,2,-5,7,1,4,-3,1,-3,5,2,4,-3,4,-6,7,1,3,0,1,-5,7,1,3,-1,3,-4,7,3,4,-3,3,0
94,-6,7,3,2,-2,3,-6,8,2,2,-1,2,-7,9,3,5,-3,1,-5,8,2,3,-1,1,-5,6,3,4,-1,1,-7,8,1,3,-3,2,0
95,-5,6,3,6,-3,2,-7,7,1,4,-1,1,-5,8,0,4,-1,3,-5,7,3,4,0,1,-5,9,2,2,-1,2,-5,9,3,3,-2,4,-2
96,-5,7,2,4,-1,3,-5,8,2,4,-2,3,-4,5,3,1,0,2,-5,7,1,4,0,4,-5,7,1,1,0,3,-5,7,4,4,-1,1,1
97,-4,7,2,3,0,3,-5,8,2,2,-3,4,-5,9,1,4,1,1,-5,7,3,3,-3,2,-7,6,3,3,-1,2,-7,6,3,4,-3,3,-2
98,-4,6,5,4,-2,4,-5,9,3,1,-3,3,-7,9,4,2,-3,2,-4,9,2,3,-2,2,-7,6,1,4,-2,5,-5,7,4,2,0,2,-2
99,-5,8,0,4,-3,2,-6,8,4,4,-1,1,-5,8,4,4,-2,3,-4,8,1,2,0,4,-5,7,3,3,-3,5,-5,8,2,1,-1,3,-2
100,-5,7,3,1,-2,0,-7,9,3,2,-3,4,-6,6,3,3,0,1,-5,7,2,1,-2,2,-7,7,3,1,-1,2,-4,6,2,4,-1,2,-2
101,-7,7,2,2,0,4,-5,9,0,3,-1,1,-4,8,3,4,-2,2,-2,9,2,5,-3,4,-4,6,3,5,-3,4,-6,9,2,3,0,2,-2
102,-5,8,2,4,0,0,-7,8,2,4,-1,3,-5,9,1,4,-1,2,-7,8,2,2,-1,1,-5,8,3,3,0,2,-3,6,4,1,-3,3,-2
103,-5,8,0,4,-1,3,-5,7,4,5,-2,2,-7,6,2,2,2,1,-5,9,3,5,-1,6,-5,7,2,2,-3,1,-6,7,2,2,0,3,0
104,-3,7,1,3,-3,4,-5,8,1,3,-2,1,-5,9,1,3,-3,2,-4,6,3,4,-2,3,-5,7,3,1,-1,4,-2,8,3,4,1,2,-2
105,-5,8,4,2,-1,2,-6,8,2,3,-3,2,-5,6,1,1,-1,2,-5,6,3,5,1,2,-7,6,2,1,-1,1,-5,8,2,1,0,4,1
106,-5,8,0,1,-3,3,-5,7,1,7,-1,4,-6,7,3,3,-1,4,-5,7,3,2,-2,3,-5,9,3,3,-1,2,-7,7,1,3,-3,2,-2
107,-3,6,3,3,-2,1,-5,6,2,3,0,4,-4,6,0,1,0,4,-6,6,2,1,-1,1,-4,8,0,4,-2,4,-5,6,2,3,0,3,1
108,-5,7,4,5,0,3,-5,6,2,2,-1,5,-4,6,1,3,-3,3,-5,6,1,3,-3,4,-7,6,2,2,-1,2,-5,6,3,3,0,1,-2
109,-4,8,3,1,-1,5,-8,9,1,4,0,1,-5,6,1,4,-2,1,-5,8,3,4,-1,4,-4,8,1,2,-2,3,-5,9,0,1,-1,4,1
110,-5,8,3,3,0,4,-3,8,0,4,-1,1,-5,8,3,4,-2,2,-3,8,1,2,0,2,-5,6,0,1,-2,1,-6,5,1,1,0,4,-2
111,-6,8,2,4,1,4,-7,7,1,3,1,3,-2,9,2,2,-1,3,-4,6,2,5,-2,3,-4,7,3,3,0,1,-5,9,3,4,0,1,-2
112,-4,7,3,6,-3,4,-5,6,2,5,-4,4,-6,8,1,3,0,3,-2,9,3,2,-3,3,-4,8,2,1,0,1,-6,6,2,2,0,2,-1
113,-4,6,3,4,-1,2,-4,5,3,2,-2,2,-6,9,1,3,-1,2,-5,6,2,2,-3,4,-7,8,0,1,-3,4,-5,6,2,4,0,3,-2
114,-5,9,3,2,-2,2,-5,8,2,2,-1,1,-6,9,3,2,0,1,-5,7,1,2,-3,1,-5,7,3,4,0,1,-5,7,1,1,0,2,-2
115,-3,7,0,3,-3,1,-7,9,3,4,-3,1,-4,8,1,4,-1,1,-5,7,2,2,-3,2,-3,7,3,4,-1,4,-5,9,0,3,-1,4,-2
116,-2,7,2,3,-3,6,-2,9,1,4,-1,2,-3,9,0,3,0,5,-5,9,1,4,0,2,-5,4,3,5,-1,3,-7,7,1,3,-1,2,-2
117,-7,7,3,4,1,4,-5,6,3,2,-2,1,-6,8,0,3,-1,2,-5,9,3,2,-1,3,-5,10,3,3,-3,3,-4,8,3,4,0,1,-3
118,-4,8,4,2,-1,3,-6,7,3,2,-2,1,-6,7,3,4,-1,1,-4,8,1,2,-1,2,-7,8,2,1,-2,2,-6,7,3,3,0,3,-2
119,-6,8,3,3,-2,1,-5,7,0,3,-1,1,-5,9,0,3,0,3,-5,7,3,3,0,1,-6,8,1,0,0,4,-5,9,1,3,0,2,-3
120,-5,6,2,4,0,1,-5,7,0,4,-2,4,-5,6,1,3,-2,2,-6,7,1,5,-3,1,-5,7,3,2,-1,4,-3,6,2,1,0,4,0
121,-6,8,3,4,-1,1,-5,7,2,3,-2,3,-5,9,3,2,0,4,-5,6,1,4,-3,3,-5,7,2,4,-2,3,-6,9,1,2,-1,3,1
122,-4,7,2,4,-2,0,-5,6,2,2,-1,3,-4,8,3,3,-2,4,-6,6,0,5,-1,4,-5,9,-1,4,-3,3,-5,8,1,2,-3,1,-2
123,-4,9,0,5,-2,4,-5,5,2,4,-2,3,-5,7,3,5,-1,-2,-5,6,1,5,-2,3,-5,8,3,1,-3,4,-6,9,2,3,-2,2,-1
124,-5,6,2,3,-1,1,-5,9,3,4,0,4,-5,9,1,4,0,1,-6,7,2,3,1,1,-5,9,3,3,-2,2,-5,6,2,4,-3,3,-2
125,-4,7,2,3,0,3,-4,7,3,3,-1,1,-6,7,2,3,1,3,-5,7,3,3,-1,3,-6,10,2,2,0,3,-5,8,2,1,-1,5,-2
126,-5,5,3,2,-2,4,-3,7,1,4,1,3,-4,9,4,3,-2,4,-6,8,3,3,0,3,-7,7,2,2,-1,2,-5,8,0,3,-1,4,-1
127,-4,9,2,3,2,2,-5,6,2,3,-1,3,-5,7,3,5,-3,3,-5,9,2,4,-1,4,-6,8,3,2,-2,2,-5,7,3,3,-1,1,-1
128,-5,8,1,4,-2,4,-5,9,2,4,-3,1,-5,6,1,3,2,1,-5,8,-1,2,0,2,-7,7,3,4,0,2,-6,9,3,4,-3,3,-1
129,-6,9,3,1,0,1,-7,6,2,3,-2,1,-6,8,3,4,0,0,-6,6,3,4,-1,3,-5,6,2,3,0,1,-5,6,0,3,-1,2,-1
130,-3,6,1,4,-1,1,-6,6,2,1,-3,1,-6,8,1,2,-3,4,-5,7,3,0,0,2,-3,7,0,4,0,2,-5,9,3,1,0,3,-3
131,-7,9,2,4,-1,4,-5,5,1,1,0,3,-4,6,0,4,-1,1,-5,8,0,4,0,1,-5,8,3,2,0,2,-5,6,2,4,-2,3,-2
132,-2,9,3,1,-3,3,-7,6,2,1,-3,1,-5,9,2,4,-2,3,-5,6,1,2,0,1,-4,8,3,4,-3,4,-5,8,2,1,0,3,-2
133,-7,7,1,4,-2,2,-5,8,3,2,-2,2,-7,6,2,3,-2,1,-6,8,1,5,-1,2,-4,8,2,4,-1,1,-4,7,2,1,-2,2,-1
134,-6,4,3,4,0,2,-5,9,0,3,-2,1,-5,8,2,3,0,3,-4,9,0,4,-2,4,-4,6,3,2,-1,4,-5,7,2,3,-3,2,-2
135,-5,8,1,4,-3,2,-5,7,3,3,-2,4,-5,8,0,3,-1,1,-5,8,0,3,-3,1,-5,9,1,3,-2,3,-4,9,3,4,-2,2,-3
136,-5,9,-1,2,-2,2,-4,7,3,4,-1,2,-4,8,3,3,-3,2,-5,9,4,1,-2,3,-6,6,3,3,-1,3,-4,9,1,2,0,2,0
137,-3,9,2,3,0,2,-6,9,1,4,-2,1,-7,8,1,2,-3,2,-4,9,2,4,-2,1,-5,7,1,4,-1,3,-4,7,0,2,-3,2,-1
138,-5,6,2,2,-1,3,-4,7,2,3,-1,2,-4,9,2,0,-2,3,-5,7,3,3,-2,4,-2,9,1,1,0,2,-5,10,2,3,0,3,0
139,-5,7,3,3,-2,4,-7,7,1,3,1,2,-5,7,2,2,1,1,-5,6,2,4,0,2,-5,9,0,3,3,2,-6,5,1,3,-3,4,0
140,-5,9,2,4,0,1,-7,9,3,1,-2,4,-5,9,3,3,-2,2,-5,8,-171,-259,-158,3,-5,7,2,2,-1,1,-5,9,2,2,0,1,-2
141,-5,9,-174,-469,-37,3,-3,6,-376,-1103,-53,1,-6,-22,-6635,-13282,-860,2,-4,-83,-2608,-3351,-681,2,-7,6,0,3,1,1,-5,8,3,5,-2,3,-2
142,-5,6,-31,-85,0,1,-2,7,-101,-298,-6,1,-5,7,-3153,-7897,-192,3,-6,8,-362,-624,-105,1,-5,7,0,4,-3,2,-6,8,0,5,-1,3,0
143,-5,7,1,4,-1,3,-6,8,0,4,0,3,-4,6,1,-111,0,1,-3,6,-82,-240,-73,1,-4,7,3,1,-3,3,-7,7,3,4,0,1,-1
144,-6,6,2,3,-2,4,-4,7,-22,-79,-9,3,-3,8,-4602,-12332,-1008,3,-6,6,-993,-1904,-323,3,-5,6,3,3,0,2,-6,6,1,3,0,4,-1
145,-5,7,-110,-329,-25,3,-5,9,-62,-224,-12,4,-6,8,-2707,-9817,-552,2,-5,6,-485,-1458,-199,4,-4,6,0,3,-3,1,-4,6,2,6,3,4,-3
146,-4,8,0,3,1,3,-6,8,0,3,-2,1,-5,8,-3540,-10796,-931,3,-2,10,-1043,-1972,-380,2,-7,7,3,3,-1,2,-5,6,2,4,-3,4,-2
147,-6,6,1,4,-1,4,-6,9,0,-2,-1,1,-3,5,-2669,-9996,-616,2,-6,8,-612,-1629,-262,1,-5,6,1,4,-1,1,-7,9,2,2,-1,1,-3
148,-5,8,2,1,-2,1,-5,6,3,2,-1,0,-4,8,-2714,-10199,-819,4,-4,8,-988,-2228,-473,1,-4,6,1,6,-1,2,-3,8,3,3,0,1,-2
149,-3,7,3,4,-1,1,-6,7,2,3,-3,1,-7,11,-3012,-10827,-925,-1,-4,9,-972,-2133,-428,2,-5,8,0,2,-2,3,-7,6,3,4,-2,1,-2
150,-5,7,1,2,0,1,-5,9,3,5,-2,2,-4,8,-2539,-10277,-711,1,-5,7,-859,-1979,-337,4,-4,7,2,5,0,2,-5,6,0,5,-2,3,-1
151,-7,6,3,4,-1,3,-4,6,-2,-6,-3,3,-3,7,-3313,-11421,-860,3,-6,8,-992,-2182,-434,2,-6,9,1,4,0,2,-5,6,3,5,0,2,-2
152,-4,9,3,4,-1,4,-5,9,2,1,-1,4,-5,7,-2919,-10948,-898,4,-5,7,-963,-2139,-479,1,-7,9,2,4,-1,4,-5,9,3,4,0,4,-2
153,-5,6,2,4,-2,1,-5,8,1,1,-2,2,-5,6,-3208,-11422,-908,4,-5,9,-1014,-2172,-458,2,-5,7,2,4,0,0,-6,7,2,5,0,1,-2
