Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
19,-4,7,2,4,-3,2,-3,7,1,4,-3,-1,-5,6,1,4,-1,2,-7,9,3,1,-3,3,-7,6,3,2,0,4,-5,9,3,4,-1,3,-2
20,-4,7,2,4,-2,2,-5,8,1,3,0,3,-5,9,3,1,0,2,-3,7,3,4,0,2,-5,6,1,1,-2,2,-4,10,0,4,-2,2,-2
21,-7,8,1,2,0,2,-5,6,1,3,-3,4,-5,6,3,1,-2,4,-5,7,3,3,0,2,-4,6,2,1,-3,1,-5,8,3,3,-2,2,-1
22,-5,9,1,4,-2,3,-4,9,3,3,-1,4,-5,9,-1,1,-4,2,-5,8,2,5,-1,2,-7,9,1,4,-1,4,-4,6,3,3,0,4,-3
23,-4,6,2,1,0,1,-4,7,3,4,-2,0,-4,7,2,3,0,3,-4,9,3,4,1,2,-5,8,3,2,-1,4,-5,9,0,4,-1,4,0
24,-4,8,2,3,0,2,-4,7,3,3,-4,2,-5,6,3,3,0,1,-5,7,0,3,-1,4,-5,9,0,4,-2,1,-7,8,4,2,0,1,-2
25,-5,6,1,4,0,3,-3,9,3,2,-2,4,-6,9,2,3,0,2,-6,6,3,4,0,4,-5,7,3,3,0,2,-6,7,2,5,-3,3,-2
26,-5,7,1,2,-3,3,-4,7,0,4,-1,1,-6,8,2,2,-2,2,-4,8,3,4,-2,3,-5,7,2,4,-1,4,-4,7,1,3,0,2,-2
27,-5,5,1,1,-1,1,-4,6,3,5,0,1,-5,6,4,4,-2,1,-5,8,1,4,-1,1,-3,6,3,2,2,3,-5,6,3,3,-3,4,-2
28,-4,8,1,4,-2,1,-6,8,1,4,-1,3,-6,9,3,2,-3,4,-5,8,3,2,0,4,-6,10,4,1,-1,3,-6,8,0,3,0,2,-1
29,-5,8,3,4,-3,2,-2,8,2,4,0,2,-5,7,3,3,0,2,-5,9,1,4,0,1,-6,7,2,4,-2,2,-6,8,2,3,-3,4,-2
30,-6,9,3,4,0,4,-5,8,1,4,-2,3,-4,8,2,1,0,4,-5,6,2,4,0,1,-5,9,1,3,0,1,-2,9,4,3,0,4,-1
31,-4,8,0,3,0,5,-3,6,2,3,-1,4,-5,6,2,2,0,3,-4,8,1,5,-2,3,-5,7,2,3,-1,1,-5,7,0,2,-1,3,-4
32,-5,7,3,4,-3,2,-6,7,2,2,-2,1,-4,7,0,1,-2,2,-5,8,3,2,-1,1,-5,5,2,1,-3,1,-4,6,3,4,-1,1,-1
33,-5,9,1,2,-3,4,-4,7,2,2,0,4,-6,7,1,4,-1,4,-5,6,2,3,-1,4,-4,9,3,3,-1,2,-4,6,3,4,-2,2,0
34,-6,8,3,4,-3,3,-5,6,0,0,-2,2,-3,9,3,1,-2,3,-2,7,3,4,-3,1,-5,7,3,3,0,2,-5,8,1,3,-5,2,-2
35,-4,6,3,2,-2,3,-5,8,1,4,-2,3,-5,9,1,3,0,2,-5,6,3,4,0,2,-5,6,1,4,-2,4,-5,6,3,4,-2,0,-2
36,-2,9,0,4,-3,3,-5,6,2,3,-4,1,-5,9,1,4,-3,3,-5,7,3,1,1,1,-5,8,3,4,-2,0,-5,8,0,4,0,1,-1
37,-7,7,0,3,-3,2,-5,8,0,4,0,2,-5,8,0,2,0,1,-5,7,0,4,-2,3,-5,7,1,3,-5,4,-6,8,1,3,0,2,-1
38,-5,9,1,4,-1,2,-6,8,3,1,-3,4,-5,8,3,3,-1,1,-5,8,3,3,1,4,-5,8,3,4,-2,3,-5,7,2,3,-3,4,-3
39,-6,7,3,3,-3,1,-5,8,1,4,0,1,-4,7,1,3,-3,4,-4,7,0,4,-3,1,-7,7,3,4,0,2,-5,6,3,3,-2,3,-1
40,-6,5,0,2,-1,1,-5,9,3,4,-3,3,-7,8,0,3,-1,4,-5,7,1,4,-2,1,-6,8,0,1,0,1,-4,7,3,1,0,4,-2
41,-5,6,4,4,-1,1,-5,5,1,1,-3,1,-5,6,3,4,-3,3,-5,6,3,2,-2,4,-5,7,1,3,-2,5,-5,6,2,4,-3,4,0
42,-5,10,3,2,1,1,-5,9,2,4,0,2,-5,7,1,3,-1,4,-5,7,2,4,0,4,-5,6,0,4,-1,1,-6,9,1,3,0,2,0
43,-5,9,3,1,-1,2,-3,9,3,3,-3,2,-5,8,3,2,-4,1,-5,7,1,4,-1,3,-5,8,2,5,-1,3,-7,6,3,1,0,1,-2
44,-5,7,3,1,-3,1,-5,8,1,2,0,2,-5,9,3,6,0,3,-7,8,3,2,-2,1,-5,7,3,3,-3,2,-5,10,3,2,-3,3,-1
45,-4,6,3,2,-1,4,-6,8,3,1,0,1,-3,8,0,1,-1,0,-3,6,1,4,-1,0,-5,9,0,4,1,1,-5,8,-1,2,0,2,0
46,-5,8,2,4,-3,3,-4,9,1,3,-2,2,-5,8,3,3,-3,1,-5,6,0,5,-1,4,-4,6,3,4,-2,4,-5,9,3,1,-2,4,-1
47,-4,9,4,2,-1,2,-5,8,3,4,0,2,-5,9,2,4,-1,3,-3,6,2,4,-1,4,-5,7,3,3,0,2,-5,6,3,3,-3,1,-2
48,-3,6,0,3,1,4,-5,9,1,4,0,1,-7,8,3,2,0,2,-5,6,2,4,-1,4,-5,6,2,2,-1,3,-3,6,0,5,-1,3,-2
49,-4,7,3,4,-1,4,-5,5,1,2,-2,2,-5,8,3,2,0,4,-5,9,3,4,0,1,-3,9,3,4,0,1,-7,8,2,4,-1,1,-2
50,-6,7,0,3,2,1,-5,7,2,3,0,4,-6,8,3,4,-1,3,-7,8,2,2,0,4,-5,8,3,3,0,3,-7,10,2,2,-1,2,-1
51,-6,9,1,4,-2,1,-7,7,0,4,-1,1,-5,7,3,4,-3,3,-3,8,1,2,1,1,-5,8,0,2,0,2,-6,8,2,2,-2,2,1
52,-5,5,3,1,-1,4,-3,7,1,4,-1,3,-5,6,3,4,-3,3,-5,7,2,2,0,1,-3,6,3,4,-1,1,-5,9,3,2,-2,2,-1
53,-7,8,1,4,-2,2,-5,8,2,4,-3,4,-4,9,4,3,-3,4,-4,8,3,4,0,4,-5,8,1,4,-1,1,-5,7,0,3,-1,3,-2
54,-5,6,0,3,0,4,-5,8,3,4,-1,3,-6,6,2,1,-1,4,-4,7,1,3,-1,1,-5,11,2,5,0,5,-6,6,3,1,-3,3,-1
55,-5,7,1,3,-1,1,-7,9,5,3,0,1,-5,8,3,4,0,1,-5,6,0,4,0,3,-5,7,0,2,0,4,-6,10,1,3,-3,2,-2
56,-5,7,2,3,1,1,-5,10,2,4,-1,3,-6,9,0,3,-2,4,-6,7,3,1,-1,3,-3,9,4,3,-3,4,-5,7,5,2,-3,2,-2
57,-5,7,0,4,-1,2,-2,6,3,3,0,2,-5,9,3,1,-3,4,-5,6,3,4,-3,2,-5,8,2,3,-2,2,-5,8,3,4,-3,1,0
58,-4,7,1,3,0,2,-5,7,3,1,-1,1,-5,7,-1,4,-1,3,-6,6,2,4,0,1,-5,9,1,3,-1,1,-5,6,1,4,0,3,-2
59,-5,9,2,2,-3,3,-4,8,3,3,-1,3,-5,6,3,2,-3,4,-3,8,3,-1,-1,2,-7,7,3,4,0,2,-4,6,2,4,-3,4,-2
60,-5,6,2,3,-1,3,-5,9,2,3,0,1,-6,7,3,4,0,2,-4,6,3,4,-2,3,-5,6,1,2,0,1,-5,8,2,3,-2,4,-1
61,-5,9,3,2,-2,3,-3,8,0,2,-2,4,-5,5,2,3,0,1,-6,6,2,2,0,3,-7,8,2,4,0,2,-6,6,2,5,-1,2,-1
62,-5,7,3,2,0,1,-5,6,1,3,0,4,-6,7,1,4,-3,4,-4,9,2,3,0,2,-5,6,2,2,0,1,-5,7,2,3,0,2,-2
63,-7,7,2,2,0,3,-7,8,2,5,-1,2,-5,7,1,3,-1,2,-4,6,2,2,-1,3,-3,8,3,4,0,1,-5,9,2,2,0,3,-2
64,-5,6,1,2,-1,1,-5,6,2,3,-3,3,-2,9,3,4,-1,3,-6,7,0,4,-1,2,-7,8,3,2,0,1,-5,9,1,5,-1,4,-2
65,-4,9,2,3,-3,4,-6,9,1,4,-3,2,-5,6,3,2,0,2,-4,8,2,4,0,1,-5,7,3,2,-3,4,-5,7,3,4,0,1,-1
66,-5,9,3,3,-1,1,-5,9,1,2,-1,3,-5,9,1,4,0,1,-6,7,1,4,-3,3,-5,9,2,5,0,3,-4,7,2,4,-2,3,-1
67,-5,6,1,4,0,4,-5,7,2,1,0,5,-5,7,1,4,0,1,-3,6,3,3,-2,3,-5,9,1,4,0,4,-5,6,-1,4,1,2,-1
68,-5,6,1,2,-3,1,-5,6,0,2,2,2,-7,7,1,3,0,4,-5,7,3,3,-3,3,-5,7,3,3,0,3,-3,8,1,3,0,1,1
69,-4,6,2,3,0,4,-5,6,3,1,-1,3,-5,7,0,3,-2,3,-4,6,1,5,0,2,-7,8,2,3,-3,1,-7,9,2,3,-2,3,-2
70,-5,8,3,4,-1,3,-6,6,1,4,-3,3,-3,7,1,4,0,4,-5,9,3,4,0,2,-5,8,3,3,0,3,-5,7,1,3,0,7,-1
71,-4,8,2,2,-2,4,-5,8,5,4,-1,2,-5,8,1,2,0,1,-6,6,1,3,-2,3,-5,6,3,4,-1,3,-4,8,3,4,0,2,-1
72,-4,9,1,4,0,2,-5,7,1,4,0,2,-5,6,3,1,0,2,-3,9,3,3,-2,3,-5,6,3,1,-2,1,-5,6,2,3,-4,1,-2
73,-5,8,6,1,-2,1,-6,8,1,2,-1,1,-5,8,2,3,0,0,-4,9,2,4,0,4,-5,8,3,4,-1,3,-5,7,2,2,0,4,-2
74,-5,7,4,5,-3,1,-4,7,1,2,0,3,-6,8,3,2,-1,3,-4,7,1,3,0,1,-4,6,1,2,0,1,-5,6,3,4,-3,1,-1
75,-5,9,0,4,-1,4,-5,9,3,5,0,1,-5,6,1,3,-1,4,-4,7,2,2,0,2,-5,9,2,2,-3,2,-6,6,3,2,-2,3,-1
76,-4,6,2,3,1,3,-4,7,2,4,-2,2,-6,8,3,1,-2,2,-7,6,3,3,-1,4,-4,7,1,6,0,2,-5,9,3,1,-3,3,0
77,-5,5,2,3,0,4,-7,6,2,2,-3,1,-5,8,4,3,0,1,-5,8,3,2,-3,4,-3,8,0,3,0,3,-5,8,0,3,-1,4,-1
78,-5,9,2,2,-2,3,-7,7,1,2,-1,4,-7,6,2,3,0,1,-7,6,1,2,0,4,-5,7,0,4,-2,3,-5,9,2,4,-1,1,-1
79,-4,8,2,3,-3,4,-5,8,2,4,-3,2,-4,6,2,4,1,1,-4,8,1,4,-2,4,-5,9,4,2,-1,2,-5,9,6,4,0,3,-1
80,-7,6,3,1,-1,2,-5,7,1,2,1,-2,-5,8,1,1,-2,1,-5,10,2,3,-2,3,-5,6,2,3,-2,2,-5,9,5,1,0,1,0
81,-4,9,2,1,0,2,-5,8,0,3,1,3,-4,6,2,2,-2,2,-5,8,2,4,-1,4,-4,6,3,2,-1,3,-5,9,1,2,0,3,-1
82,-5,6,5,3,0,1,-4,8,1,4,-3,4,-3,8,2,3,-2,2,-4,6,1,1,0,4,-4,7,0,1,0,3,-3,5,3,2,-2,3,-2
83,-5,8,3,3,-1,3,-5,10,3,4,-2,2,-3,7,1,4,-1,1,-6,9,2,3,-3,5,-5,6,1,3,-2,2,-6,10,1,1,0,1,2
84,-4,6,0,4,0,2,-5,8,3,3,-2,2,-4,7,3,4,1,4,-5,7,3,3,-1,3,-7,7,2,4,-2,2,-7,9,3,2,0,1,-2
85,-6,7,2,4,-2,2,-5,7,2,5,-1,3,-3,6,2,1,-2,4,-6,6,2,4,-2,4,-6,6,3,2,-3,4,-5,7,1,4,-3,1,-2
86,-3,8,3,3,-2,4,-6,7,2,4,0,2,-6,7,2,5,-3,4,-5,6,3,4,-1,3,-7,8,1,1,-3,3,-6,10,3,2,-1,3,1
87,-5,8,5,4,0,1,-6,9,3,2,0,2,-6,7,1,1,-1,1,-4,9,0,3,0,3,-6,7,3,3,-3,4,-5,8,5,4,-2,1,0
88,-5,8,5,3,-2,3,-5,8,1,3,-1,3,-5,6,2,2,1,3,-5,9,3,4,0,3,-6,6,0,4,-3,1,-4,9,3,4,0,1,0
89,-5,8,3,4,-2,3,-6,7,2,4,-2,3,-5,8,3,3,0,3,-5,6,1,2,-3,4,-4,6,3,4,-3,4,-6,8,3,4,-1,1,1
90,-5,7,3,3,-3,3,-6,6,1,3,-3,1,-4,6,2,1,0,3,-6,8,3,4,-2,2,-6,7,0,3,0,2,-5,7,2,4,-1,1,-2
91,-4,6,0,4,-4,3,-7,6,4,5,-1,3,-6,8,2,4,-2,2,-4,9,2,4,-3,3,-6,7,1,4,-1,2,-6,9,0,4,0,1,-2
92,-5,8,3,1,-1,2,-5,9,3,1,0,4,-4,9,1,2,0,4,-5,7,1,2,-1,2,-3,9,1,5,0,1,-7,7,1,3,0,2,1
93,-3,9,3,3,0,2,-4,8,1,3,-1,4,-5,7,3,3,0,1,-6,9,0,2,-1,1,-7,5,2,2,-2,3,-5,9,3,3,0,4,-1
94,-6,7,3,2,0,4,-6,9,3,4,-4,1,-3,6,5,4,-1,1,-5,8,2,4,-1,3,-6,7,1,4,0,4,-5,9,4,2,-1,4,1
95,-5,7,3,4,-1,2,-3,8,3,4,-2,4,-7,8,2,2,-3,2,-5,8,4,1,-3,1,-5,9,3,3,0,1,-2,8,0,1,0,2,-2
96,-4,6,3,2,-1,1,-5,9,0,2,0,4,-4,8,2,2,-3,4,-5,6,1,6,0,1,-6,7,1,4,-2,4,-5,9,2,4,-3,4,1
97,-4,9,3,2,0,3,-5,7,5,2,0,3,-5,9,2,4,0,3,-5,8,2,2,1,2,-6,6,3,5,-2,3,-6,6,2,1,-1,2,0
98,-5,8,1,3,0,1,-6,8,3,2,-1,4,-6,6,2,4,-3,2,-5,7,3,2,-3,4,-6,6,2,4,-2,3,-5,6,2,6,0,1,0
99,-5,7,2,4,-3,3,-7,6,3,1,-1,1,-5,7,3,3,-2,3,-5,6,3,4,0,1,-5,7,3,3,0,3,-4,9,2,2,-3,3,-1
100,-5,8,2,5,-1,1,-5,7,3,4,-1,0,-5,10,2,5,-1,3,-5,7,2,3,-2,4,-4,8,1,3,-3,3,-5,8,2,3,0,2,0
101,-5,9,0,3,-3,2,-5,7,3,2,-1,4,-5,6,2,2,-1,5,-5,9,0,4,0,1,-5,7,3,4,-1,1,-5,8,1,4,-1,4,1
102,-5,6,1,4,-3,5,-5,6,3,4,-1,2,-5,7,2,2,-1,4,-5,8,0,4,-2,4,-5,6,1,4,-1,2,-5,6,0,2,-2,2,-2
103,-5,9,0,4,-2,2,-5,9,1,2,-3,4,-6,8,1,2,0,1,-4,9,1,3,-1,3,-6,7,4,3,-3,3,-4,9,3,3,0,3,-1
104,-8,9,1,1,0,1,-5,8,3,1,-3,0,-4,7,1,4,-1,1,-5,6,3,2,-1,1,-5,6,2,4,0,1,-5,9,3,3,0,1,1
105,-5,6,1,4,-3,4,-4,8,1,2,0,1,-4,7,2,4,0,1,-6,7,2,3,0,2,-5,7,0,2,-2,2,-5,11,1,2,-3,-2,-2
106,-6,9,2,4,-3,3,-5,8,1,4,0,2,-5,6,3,1,-4,5,-5,7,2,2,0,2,-6,7,3,1,3,2,-5,8,3,3,0,4,-2
107,-5,9,0,4,0,4,-5,4,2,4,0,1,-3,6,3,3,0,3,-7,6,2,3,-2,4,-5,8,1,3,0,1,-5,7,3,4,0,2,1
108,-5,7,3,1,-2,3,-4,9,3,3,2,2,-5,8,0,4,-1,3,-5,8,0,3,-2,1,-2,8,1,4,-1,3,-3,8,0,4,-2,4,-1
109,-5,9,0,1,0,2,-7,9,2,2,-3,1,-5,7,2,4,0,1,-5,9,3,4,-3,3,-6,8,3,1,-3,2,-5,6,2,4,-1,1,-1
110,-4,7,2,4,-1,3,-5,9,3,4,-3,1,-5,9,0,3,-3,4,-5,6,4,2,-1,3,-5,6,0,2,1,3,-5,9,0,4,-1,1,-2
111,-6,8,3,2,-3,2,-3,7,2,4,-3,4,-5,8,2,3,0,3,-5,8,1,2,-1,1,-5,6,3,3,-2,1,-4,9,0,4,-3,1,-3
112,-5,8,2,4,-1,1,-5,9,2,3,1,3,-5,6,3,2,0,3,-6,9,3,4,0,2,-5,7,2,3,0,3,-6,10,0,2,-2,1,-1
113,-6,8,2,1,-2,1,-5,6,3,3,-2,4,-5,8,3,4,0,2,-4,9,0,1,0,2,-4,9,2,4,-1,3,-5,8,2,4,0,1,-2
114,-5,7,4,3,-2,1,-5,8,3,3,-1,2,-4,10,3,4,-1,2,-4,9,3,3,-3,4,-5,9,3,4,-2,2,-5,8,1,4,-1,2,0
115,-4,9,3,3,0,1,-5,7,2,2,-2,3,-2,9,2,5,0,4,-7,8,3,4,-2,3,-5,9,3,4,-2,3,-4,7,2,3,-1,1,0
116,-7,6,0,1,-2,1,-5,9,3,4,-2,1,-5,8,3,4,-1,2,-5,9,1,4,0,2,-5,8,2,2,-3,4,-5,8,0,3,-1,4,1
117,-5,9,1,3,-1,3,-5,9,2,4,-3,2,-3,7,3,2,-1,1,-4,9,1,3,-1,1,-5,8,3,1,0,2,-5,9,1,4,-2,4,-2
118,-4,6,2,4,0,1,-5,7,1,3,-3,3,-5,8,3,4,-3,4,-6,8,0,3,0,0,-5,6,2,2,-2,4,-4,6,3,5,0,2,1
119,-7,7,3,0,0,3,-7,9,0,4,-1,4,-6,8,1,4,-2,3,-4,9,3,4,-2,2,-4,6,3,3,1,1,-5,6,2,1,-1,4,-1
120,-6,8,1,3,-1,4,-7,6,4,2,-1,-1,-4,8,2,5,-2,1,-6,8,2,4,-3,1,-4,8,2,4,0,2,-5,7,-1,4,-1,2,-1
121,-5,10,3,5,1,4,-5,6,2,3,-3,3,-5,7,2,1,0,1,-5,7,2,5,-2,3,-4,8,2,3,-1,3,-6,7,1,3,0,4,-2
122,-5,7,1,5,-3,3,-7,9,2,4,-2,4,-3,9,1,4,0,1,-7,6,3,2,1,4,-5,9,0,3,-3,1,-5,7,5,5,-1,4,-1
123,-5,7,3,2,0,3,-4,3,2,4,-1,2,-6,8,0,2,-2,4,-6,6,2,4,-2,3,-5,9,1,4,-2,3,-4,8,3,3,-1,2,-2
124,-6,9,1,4,-3,4,-5,7,0,4,-2,4,-6,8,2,4,-2,-1,-5,6,0,3,-3,4,-5,8,0,4,-2,2,-4,6,2,3,-4,2,-1
125,-6,7,3,2,-3,4,-5,7,3,3,0,1,-7,7,2,4,-3,2,-5,8,2,4,-1,3,-5,8,3,4,-1,1,-4,6,2,5,0,2,-1
126,-4,9,1,3,0,1,-2,6,3,1,-3,3,-4,7,3,4,0,4,-5,6,1,4,-2,4,-4,8,1,4,-1,3,-5,7,3,5,-2,5,-2
127,-4,6,2,2,-3,2,-5,9,3,3,-1,2,-5,6,2,4,-3,3,-5,7,3,4,-1,1,-5,9,1,4,-1,1,-6,8,1,2,-3,3,-2
128,-5,6,2,3,0,4,-6,8,1,3,0,4,-5,9,5,1,0,1,-6,9,1,4,-3,1,-4,7,3,4,0,4,-7,6,3,1,-2,1,-2
129,-5,6,1,3,-2,4,-6,6,2,3,-1,4,-5,8,3,4,-1,2,-5,8,3,4,-1,2,-5,7,2,1,-2,2,-6,8,1,4,-3,3,-1
130,-5,9,3,2,0,4,-6,9,2,1,-3,2,-5,9,1,3,-2,4,-5,6,3,4,-1,1,-4,9,3,3,-3,3,-7,8,3,4,1,2,1
131,-5,6,2,3,-2,3,-5,9,1,4,-3,4,-4,9,1,4,0,2,-4,6,0,3,-2,3,-6,7,0,2,-1,-1,-5,10,4,4,-1,1,0
132,-5,6,1,2,-1,3,-6,8,0,1,-1,4,-5,7,4,1,0,4,-3,9,3,2,-1,2,-5,4,0,4,1,1,-4,7,1,3,-3,1,-2
133,-5,7,4,2,-1,2,-3,8,2,2,-1,4,-4,6,3,4,-1,3,-5,9,2,4,0,3,-4,9,1,4,-1,3,-5,9,3,5,-1,4,-2
134,-6,7,3,4,-3,4,-5,6,1,3,-3,0,-6,9,4,4,-1,4,-2,7,1,3,0,2,-5,7,3,4,-3,4,-6,8,1,1,0,2,0
135,-7,7,3,4,0,1,-4,8,3,2,1,3,-7,6,0,2,0,2,-5,6,3,2,-2,2,-5,6,1,4,-3,1,-3,9,3,3,-3,3,0
136,-4,6,1,4,-3,1,-5,6,1,3,-3,1,-6,8,1,3,0,2,-4,6,3,4,-3,2,-6,7,1,0,0,2,-3,6,3,2,-1,1,-2
137,-5,8,3,3,0,5,-7,8,2,4,-1,2,-5,7,0,3,-3,1,-5,6,0,3,0,3,-5,9,0,3,-3,3,-5,7,2,4,-2,4,0
138,-5,6,1,1,-1,1,-4,7,1,3,-2,1,-4,9,0,1,-2,4,-7,8,2,3,-3,1,-5,9,3,4,-2,1,-5,9,3,3,-2,2,-2
139,-6,7,1,3,0,2,-7,6,-1,3,-1,4,-5,6,2,2,-3,1,-5,6,1,4,-1,3,-7,7,3,3,-2,4,-5,7,4,1,0,2,-2
140,-5,9,1,5,-1,3,-5,7,2,3,-1,1,-5,7,3,2,-3,2,-5,6,3,2,-3,1,-7,8,3,2,0,4,-4,8,3,2,-2,1,-2
141,-4,9,4,2,-2,2,-5,7,0,2,-3,4,-5,8,1,3,-3,3,-4,9,3,1,0,3,-6,6,3,2,-1,1,-5,7,0,2,-2,4,-5
142,-5,6,3,3,-2,2,-6,7,2,4,0,3,-5,6,2,4,0,2,-7,8,2,2,-1,1,-3,7,3,3,0,3,-6,7,1,2,0,2,0
143,-5,8,3,3,-1,4,-5,8,3,2,-3,4,-5,9,1,4,0,2,-5,6,2,3,-2,3,-6,6,3,2,-3,2,-6,7,3,4,-2,3,-1
144,-5,8,3,4,0,2,-5,9,2,3,-3,3,-6,8,3,4,-1,2,-2,8,2,1,-2,4,-4,9,3,1,0,4,-7,7,2,3,-3,1,-1
145,-6,8,1,3,0,3,-4,6,2,3,0,3,-7,7,2,5,-1,2,-6,8,1,4,-1,1,-5,9,0,2,-3,3,-5,4,3,3,-1,1,-1
146,-3,9,3,2,-1,4,-4,9,3,3,-2,1,-5,12,0,2,0,5,-5,7,2,2,-2,2,-5,8,2,3,1,0,-4,7,3,3,1,3,0
147,-5,6,3,4,-4,2,-7,6,2,2,-2,3,-5,8,4,1,-2,1,-3,6,1,3,-2,2,-6,7,2,2,-3,1,-3,8,2,4,0,1,-2
148,-6,7,0,4,-2,3,-5,8,3,1,0,2,-5,7,3,4,-1,2,-6,6,0,2,-2,3,-5,8,2,4,-1,3,-5,8,2,2,-2,3,-2
149,-6,7,3,4,-3,1,-5,5,4,4,-1,1,-5,6,3,4,-2,4,-5,7,3,2,-1,4,-6,8,2,1,-1,3,-3,9,4,4,-1,2,-2
150,-5,4,1,3,-1,2,-4,9,3,3,-2,3,-5,7,3,5,-1,1,-4,7,1,2,0,4,-5,9,3,4,1,1,-4,6,0,4,-2,3,-2
151,-3,8,1,3,-1,4,-5,7,1,4,0,1,-5,8,2,3,-3,4,-6,6,3,1,-3,1,-5,8,3,1,-2,3,-5,8,5,1,-3,1,0
152,-3,9,3,3,-2,1,-5,8,2,4,-3,0,-6,6,3,4,-1,0,-6,8,3,2,-1,1,-4,8,2,4,-1,4,-7,9,1,2,0,2,-2
153,-5,7,1,5,-1,1,-5,9,1,4,-2,2,-5,8,0,4,0,3,-6,7,1,3,-2,1,-7,9,2,2,1,4,-5,8,3,3,1,2,-1
154,-5,6,4,4,-2,3,-5,6,2,1,-3,2,-5,8,3,3,-1,4,-5,8,2,1,-2,4,-7,7,2,2,0,1,-6,9,0,4,0,1,-1
155,-6,9,-1,2,0,1,-5,9,3,4,-3,3,-7,9,-1,-1,1,0,-7,8,0,4,-1,2,-4,10,4,4,-2,1,-6,8,2,6,-2,2,0
