Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
30,-4,6,1,3,0,4,-5,7,1,4,-1,4,-3,8,3,5,0,1,-6,7,1,4,1,2,-5,11,3,3,-1,2,-5,8,3,4,0,1,1
31,-5,10,2,3,-2,4,-4,5,1,2,-2,3,-4,7,3,3,0,2,-5,9,1,6,-2,1,-5,6,3,3,-1,4,-5,6,2,3,0,3,0
32,-5,6,3,4,-2,3,-7,9,2,3,0,4,-5,7,2,2,-2,2,-7,7,4,4,-3,1,-6,7,1,3,-2,2,-6,6,1,6,-2,4,0
33,-6,6,1,2,-3,1,-6,9,0,4,-3,2,-6,6,1,4,-1,2,-5,6,1,4,-3,3,-5,8,3,4,0,4,-5,6,4,3,-1,2,2
34,-5,8,1,4,-2,1,-5,9,3,5,-3,1,-4,6,1,1,-3,3,-3,8,3,2,-1,2,-5,8,3,2,-2,3,-5,9,2,3,0,1,-1
35,-6,6,1,3,-2,4,-5,9,2,5,0,2,-5,9,3,1,-1,1,-7,7,1,2,-2,4,-5,9,3,-1,0,2,-4,8,3,2,-1,3,-2
36,-5,9,2,1,-1,3,-2,6,0,4,-3,4,-6,6,3,3,0,1,-5,6,3,3,0,1,-5,8,2,4,-3,1,-5,7,1,4,-2,3,-2
37,-5,6,0,2,-1,1,-5,8,0,4,-3,3,-3,9,3,2,-2,2,-4,9,2,1,-2,2,-5,7,3,3,-4,5,-5,7,2,4,0,3,-1
38,-5,9,2,4,-1,3,-4,8,1,1,0,1,-5,8,1,3,-1,3,-4,8,1,2,-3,4,-5,7,2,2,-1,2,-5,9,4,3,0,2,-2
39,-4,7,1,4,-1,2,-2,6,3,5,-2,1,-6,9,2,3,-2,3,-5,7,2,1,-2,3,-4,8,1,3,-2,-1,-6,7,1,2,-2,1,-2
40,-5,7,0,4,0,3,-5,9,1,1,-3,1,-5,7,3,4,0,3,-6,8,1,3,1,3,-5,7,3,4,-3,3,-2,8,2,1,0,4,-3
41,-5,8,2,4,1,4,-5,9,3,4,0,2,-5,7,1,3,1,3,-5,9,2,4,0,3,-5,6,3,1,-1,1,-5,8,3,1,-1,1,-2
42,-6,8,1,4,-2,4,-5,7,2,1,0,0,-5,7,2,5,1,1,-4,9,3,2,-3,1,-7,8,2,4,-1,0,-6,9,1,4,0,4,-1
43,-6,8,4,4,0,1,-4,8,3,4,0,2,-5,6,0,4,0,2,-6,6,2,4,-3,2,-3,8,3,2,1,1,-5,9,3,1,-3,2,-2
44,-7,7,3,4,0,1,-5,6,2,3,-1,3,-5,7,2,3,-2,3,-7,7,3,1,0,3,-7,6,1,4,0,1,-5,6,1,4,-4,3,-2
45,-5,6,3,3,0,3,-8,6,2,3,0,4,-6,9,2,4,-1,3,-4,5,0,2,0,3,-5,8,3,6,-2,2,-7,8,3,4,-1,1,-2
46,-7,7,2,3,-3,6,-6,9,0,3,-1,4,-4,8,4,2,-2,3,-4,7,1,2,-3,4,-7,9,0,3,-1,4,-5,7,1,4,0,2,0
47,-5,7,0,1,0,1,-5,9,2,5,-1,1,-5,9,3,3,0,4,-6,8,2,4,-1,4,-5,7,3,3,-2,1,-2,9,0,3,1,2,-1
48,-5,6,3,4,-3,2,-5,8,2,3,0,2,-6,9,3,1,1,3,-7,8,0,4,-1,1,-5,5,0,4,-1,2,-6,7,1,3,-1,3,0
49,-4,6,2,2,-1,4,-5,6,2,2,0,2,-5,8,3,5,-3,4,-5,8,1,4,0,2,-7,4,3,1,-1,3,-3,6,3,3,0,3,1
50,-5,7,1,4,-2,2,-4,6,0,5,-1,0,-4,6,1,3,-1,1,-5,7,0,4,0,4,-2,6,2,3,0,4,-4,8,0,3,0,3,-1
51,-4,6,1,2,-2,0,-5,9,4,3,-2,3,-6,8,3,1,0,2,-5,9,3,3,-2,1,-6,7,0,4,-1,4,-7,4,1,4,-1,4,-1
52,-7,6,3,5,-2,2,-5,9,3,3,-1,3,-5,9,2,1,-1,3,-5,7,2,4,-1,2,-7,9,2,1,0,1,-5,6,1,2,-2,4,-2
53,-5,7,4,4,-2,1,-5,6,1,3,-1,1,-3,8,-1,4,-1,2,-5,7,2,2,-1,3,-4,7,2,2,-1,3,-5,8,2,2,-2,3,-2
54,-5,8,2,3,-1,4,-7,6,3,2,-2,3,-4,9,0,4,-1,2,-7,8,4,3,-2,1,-6,8,2,2,0,2,-5,6,3,4,-1,1,0
55,-6,7,1,6,0,2,-5,8,1,3,-2,4,-4,9,2,2,1,1,-5,7,3,5,0,3,-5,8,2,3,0,3,-5,9,2,1,-3,2,-2
56,-5,9,1,2,3,2,-6,9,2,2,0,1,-6,8,2,1,-3,2,-6,9,0,2,-3,6,-3,8,3,1,-1,2,-5,9,3,3,-3,1,-1
57,-5,8,0,4,-2,1,-5,9,2,4,-3,2,-4,7,2,2,0,3,-5,7,1,2,-2,2,-3,9,4,2,-1,1,-5,6,3,2,0,4,0
58,-5,9,3,3,0,1,-5,6,4,4,-1,2,-4,7,2,3,1,1,-3,9,5,4,0,2,-6,7,3,0,1,3,-5,6,3,4,-1,2,-2
59,-5,7,3,4,-1,4,-5,9,1,3,-2,1,-6,6,3,2,0,4,-3,8,4,4,-1,2,-5,9,4,3,-1,4,-5,8,3,1,-3,1,-1
60,-5,8,0,4,-2,1,-5,6,3,4,-1,1,-5,9,3,1,-1,3,-7,8,3,2,-1,3,-5,6,3,4,-3,1,-6,7,3,2,0,2,-3
61,-5,6,3,4,0,2,-5,6,1,1,-2,1,-3,8,3,2,-2,4,-4,9,3,2,-4,2,-7,6,0,2,-1,4,-5,9,2,4,0,1,-2
62,-5,6,3,2,0,1,-6,6,1,2,1,2,-7,7,4,3,-2,1,-5,7,3,3,0,1,-2,7,3,3,0,1,-7,8,2,2,-2,1,-3
63,-5,8,2,1,0,4,-5,7,3,5,-1,2,-5,10,3,4,-1,4,-6,8,1,4,0,2,-6,7,3,3,-3,4,-5,8,1,4,-1,5,-2
64,-5,8,5,2,0,3,-4,6,3,6,-1,1,-6,8,3,1,0,0,-4,8,2,4,-3,2,-5,6,2,4,0,1,-5,6,3,3,-2,3,-3
65,-5,7,1,4,-1,2,-5,9,3,4,-1,1,-6,7,3,4,-2,2,-5,6,3,3,0,1,-5,9,3,3,-1,3,-4,8,1,4,-2,2,-2
66,-5,9,1,6,0,2,-5,6,1,3,-2,1,-5,8,3,4,-2,4,-5,8,2,4,-2,1,-6,8,0,4,0,1,-7,6,3,1,-1,3,-4
67,-5,6,2,1,0,1,-4,9,3,4,0,4,-6,7,3,3,-1,4,-5,6,2,1,-2,2,-6,8,3,1,-2,4,-5,9,1,2,-1,2,-2
68,-5,8,3,4,-2,4,-7,7,3,-1,-1,3,-6,9,3,3,-2,4,-3,8,3,3,-3,2,-5,6,3,3,-2,2,-4,7,1,3,0,2,-1
69,-5,6,3,1,-2,3,-5,7,1,4,0,3,-5,7,1,4,-1,3,-7,9,1,3,0,1,-5,7,2,4,-3,3,-5,6,4,4,-1,3,-2
70,-5,8,3,1,-1,3,-5,8,3,5,-3,2,-7,6,3,3,0,4,-5,5,4,3,-3,3,-5,9,0,3,-2,2,-6,5,2,2,0,3,0
71,-7,8,1,4,-2,1,-6,7,0,4,-3,2,-4,7,3,4,-3,3,-6,8,3,1,0,4,-5,9,0,3,0,3,-5,7,3,4,-1,0,-2
72,-7,8,3,3,0,3,-5,7,2,3,0,2,-5,6,0,4,-2,1,-5,7,1,5,-1,1,-4,9,1,3,0,4,-7,7,0,3,-2,3,-1
73,-5,6,3,5,0,1,-4,6,2,0,0,1,-3,7,3,4,0,3,-7,9,3,1,-2,4,-6,7,3,1,0,2,-5,9,0,1,-3,2,-2
74,-4,10,1,3,-2,3,-2,9,3,3,-1,2,-5,7,3,3,-1,3,-5,8,2,1,-2,2,-5,9,0,3,-1,1,-5,8,3,5,-1,4,-1
75,-5,5,3,4,-2,1,-5,10,2,4,0,4,-5,9,0,3,0,3,-5,8,2,3,-4,2,-7,7,3,1,-1,1,-5,8,3,2,-2,1,0
76,-5,9,3,4,-1,2,-5,8,2,4,-1,2,-5,9,1,4,0,1,-5,9,2,2,0,1,-5,9,3,0,0,2,-5,6,0,4,-4,3,-1
77,-5,7,1,3,-2,2,-5,6,3,4,-3,3,-5,8,3,4,-1,4,-4,8,0,3,0,2,-5,7,1,3,0,2,-5,9,3,3,-2,3,-2
78,-5,8,-1,3,-2,4,-6,7,2,3,-1,2,-5,6,3,1,0,2,-5,7,3,4,0,3,-3,9,3,3,0,2,-5,8,2,4,-2,3,0
79,-5,6,0,3,-2,3,-5,6,4,3,-2,2,-5,9,2,3,0,0,-5,8,3,4,-2,1,-6,6,2,4,-1,3,-5,8,0,3,0,1,-3
80,-5,7,2,3,-4,3,-5,8,3,4,-3,2,-5,8,0,4,-1,1,-4,9,2,4,0,2,-5,8,2,4,-2,1,-5,6,4,4,-1,4,1
81,-4,7,3,4,-1,1,-5,8,1,4,1,4,-5,6,3,1,-2,0,-5,7,2,1,-2,1,-5,9,3,3,0,1,-5,7,2,4,0,3,1
82,-7,8,2,4,-1,2,-5,8,3,3,0,1,-5,8,3,4,-2,1,-4,10,2,3,-3,4,-5,8,2,4,0,4,-5,8,3,2,-2,2,-2
83,-4,9,2,2,-2,2,-5,7,0,4,-1,2,-7,7,0,4,-2,1,-6,7,3,1,-4,1,-5,8,4,0,-1,3,-4,6,3,2,-1,2,-2
84,-5,7,2,4,-2,1,-5,6,1,2,0,4,-5,8,2,2,-1,2,-7,6,3,5,-1,4,-4,8,0,1,-2,1,-5,6,0,2,-1,2,0
85,-7,5,4,2,-1,2,-7,9,2,2,-2,2,-5,7,3,4,-1,2,-5,6,3,5,-3,4,-5,8,3,4,-2,3,-4,9,1,1,-2,4,-2
86,-5,9,4,4,-1,1,-4,5,3,2,0,1,-2,9,2,2,-3,2,-3,9,0,2,0,3,-5,7,3,4,-2,1,-5,9,3,4,-2,1,-1
87,-5,5,1,1,-1,1,-4,7,3,2,-2,3,-5,7,1,2,-2,1,-5,7,1,3,0,1,-5,8,3,4,-1,3,-5,8,3,4,-2,4,0
88,-5,9,3,3,-1,3,-5,7,2,4,-3,2,-2,7,3,3,-2,2,-5,8,3,4,-1,3,-5,8,2,3,-2,1,-5,8,3,4,-1,1,-2
89,-5,6,0,4,2,3,-4,6,4,4,-2,1,-5,6,4,4,-2,2,-6,6,0,4,-1,0,-4,9,3,3,-1,2,-5,7,3,4,-3,4,-2
90,-7,10,3,3,0,2,-5,6,2,4,0,2,-8,7,0,2,-3,5,-5,7,2,3,0,1,-5,9,2,3,0,4,-4,8,1,4,-2,1,-5
91,-5,6,3,1,0,1,-5,9,3,3,-1,3,-4,8,2,4,1,3,-5,7,0,3,-1,4,-4,8,0,4,-1,3,-7,9,1,4,-2,4,-2
92,-6,8,3,1,0,4,-6,9,3,3,-1,1,-5,8,0,4,-3,2,-5,6,0,3,-2,3,-5,6,2,4,-3,1,-5,7,3,4,-1,2,-2
93,-5,7,1,3,-2,2,-4,6,3,4,-2,1,-5,7,3,4,1,1,-5,8,3,3,0,1,-5,8,3,3,-2,3,-5,9,0,2,-1,1,1
94,-4,6,3,4,0,2,-6,6,2,2,-3,3,-6,9,1,4,0,1,-5,8,0,3,0,1,-5,9,1,4,0,3,-5,8,3,4,-1,3,0
95,-5,8,1,5,-1,3,-3,8,3,3,0,3,-5,8,3,3,-3,4,-6,6,4,3,-1,2,-5,6,2,0,0,2,-6,8,0,4,0,1,0
96,-7,6,2,4,-2,2,-6,6,2,3,-2,3,-5,9,4,4,1,3,-6,8,3,2,-1,4,-4,7,4,3,0,3,-5,9,3,3,0,0,-2
97,-6,7,2,3,0,3,-6,8,3,4,-2,2,-6,7,1,4,-1,3,-5,7,1,1,0,3,-5,6,1,2,-2,2,-6,8,3,4,-2,1,0
98,-5,6,2,4,-1,2,-5,8,2,1,-3,4,-5,8,3,2,-2,3,-6,7,1,2,-1,4,-5,7,0,3,1,2,-5,8,2,3,-1,0,-2
99,-6,8,3,4,-1,0,-6,9,3,4,-2,1,-6,7,3,3,1,3,-4,8,2,6,-1,2,-5,4,2,3,0,2,-5,6,1,2,-3,3,1
100,-7,8,3,2,-1,3,-2,6,1,3,-1,2,-5,8,2,4,-1,2,-4,8,3,3,-2,1,-7,9,3,2,0,1,-5,8,2,2,1,3,0
101,-3,7,2,3,0,1,-5,6,2,3,-1,1,-5,8,2,4,-2,3,-2,8,3,4,2,4,-5,7,2,1,-1,1,-3,8,1,4,0,1,-2
102,-5,7,2,5,-1,3,-6,7,0,3,0,2,-5,6,2,1,-1,2,-4,9,3,1,0,2,-6,8,2,2,-2,3,-5,6,2,1,-2,2,0
103,-5,9,3,4,-1,3,-4,8,3,3,1,1,-5,7,3,4,-1,4,-4,9,0,3,-2,4,-7,7,2,3,-3,3,-4,8,1,4,0,4,0
104,-5,8,3,4,-1,1,-5,8,2,1,-2,1,-5,9,1,4,0,1,-6,9,3,2,-2,5,-4,7,3,4,-1,2,-4,6,0,4,-1,2,-2
105,-5,6,3,4,0,4,-5,9,3,5,0,1,-5,9,1,2,-4,2,-6,8,3,2,-2,4,-5,7,2,2,0,4,-5,6,3,2,0,3,-2
106,-5,9,2,3,-2,3,-7,9,3,5,0,2,-5,7,4,4,-1,1,-6,6,3,3,1,3,-6,7,0,1,-1,1,-5,8,2,3,-1,4,1
107,-4,6,3,2,0,2,-5,7,2,2,-2,3,-6,8,2,2,0,1,-7,9,1,2,-3,1,-4,8,1,4,-4,4,-4,8,1,3,-1,3,0
108,-5,9,3,3,0,1,-4,8,3,6,-3,4,-5,7,3,2,-4,3,-5,9,2,2,-3,3,-5,8,3,3,0,0,-5,7,0,4,-2,3,-2
109,-6,6,1,1,1,1,-7,6,2,2,2,3,-5,9,0,4,0,4,-7,7,1,4,0,1,-4,7,3,1,-2,3,-5,8,2,3,0,4,-1
110,-7,7,1,3,-2,1,-6,9,3,1,0,1,-6,6,2,3,-3,1,-5,8,1,2,-1,0,-5,7,0,3,1,2,-4,5,1,4,-3,1,-1
111,-6,6,2,4,0,2,-2,6,3,4,0,1,-5,6,2,1,-3,4,-5,7,4,4,-3,5,-5,9,3,2,-1,4,-5,9,3,4,-3,0,-2
112,-5,7,2,1,-1,3,-5,9,2,3,0,3,-5,6,0,4,-2,1,-7,6,1,4,-3,0,-4,9,0,5,-1,1,-6,7,4,3,0,3,-1
113,-5,8,3,2,0,2,-5,8,0,4,-2,2,-4,6,4,2,-1,3,-4,7,2,3,-3,4,-5,6,0,3,2,1,-5,8,1,4,-3,1,-1
114,-4,9,3,3,0,1,-5,8,1,3,-1,3,-5,7,2,4,0,1,-5,8,2,2,-3,5,-5,6,3,2,-1,1,-6,6,4,3,-2,2,0
115,-5,8,1,1,-3,1,-2,9,3,4,-2,4,-4,9,2,0,0,3,-5,7,0,1,-2,4,-5,9,5,3,1,1,-6,7,3,4,0,2,-2
116,-4,7,2,4,-2,2,-5,9,2,4,0,4,-7,8,2,4,1,3,-4,7,3,2,-2,3,-5,8,3,3,0,3,-4,7,3,3,-1,3,-2
117,-5,7,3,3,0,1,-7,8,1,2,-3,1,-5,9,4,3,-2,1,-4,9,1,4,-2,3,-5,6,1,4,0,3,-5,7,1,3,0,2,-4
118,-2,8,2,3,0,1,-3,9,3,1,0,2,-5,7,3,2,-1,4,-5,6,0,4,0,2,-5,7,3,4,-1,1,-6,8,4,3,-2,1,-1
119,-3,8,2,1,-1,3,-4,8,2,4,0,3,-5,6,3,1,0,1,-5,6,0,2,-2,3,-5,8,3,3,-2,4,-3,7,2,3,-1,4,-1
120,-4,6,2,3,-1,4,-5,8,2,3,0,3,-5,8,1,3,-1,3,-5,8,3,4,-1,4,-5,9,1,3,0,2,-6,5,3,2,-3,2,-2
121,-4,7,2,2,0,1,-5,9,3,4,-1,2,-5,9,1,2,-1,3,-5,8,3,4,-2,1,-4,9,2,1,0,1,-4,6,2,2,-2,2,-2
122,-4,6,0,4,0,4,-6,8,3,1,-1,2,-4,7,2,1,-1,1,-7,8,2,4,-3,3,-5,7,2,2,-1,4,-5,7,0,2,0,4,-2
123,-4,8,2,4,-3,3,-6,8,1,1,2,1,-5,8,2,3,-3,4,-5,6,0,1,0,3,-7,7,1,3,-2,3,-6,6,3,3,-1,0,-1
124,-5,7,2,2,-2,2,-3,9,2,1,-2,4,-5,6,3,3,0,4,-5,7,4,4,0,2,-5,8,1,2,-4,2,-6,7,3,4,-1,1,1
125,-5,8,0,4,0,3,-5,7,1,4,-3,0,-4,8,3,3,0,4,-6,7,2,4,-2,3,-5,9,2,1,-3,3,-4,8,0,0,0,2,-1
126,-5,8,0,4,-1,1,-5,9,1,4,-1,0,-7,9,4,2,-2,4,-5,7,1,4,-2,4,-5,9,0,1,0,1,-5,7,3,4,-1,1,-2
127,-5,9,1,3,0,2,-6,9,3,4,1,1,-6,8,3,3,-2,4,-6,6,0,2,0,2,-7,9,2,4,-3,1,-6,8,1,2,-2,1,-1
128,-5,6,3,4,-1,4,-4,7,3,1,0,1,-5,6,4,3,0,2,-6,9,2,1,1,4,-5,9,1,4,-1,1,-5,7,3,4,0,3,-2
129,-3,4,3,2,-2,0,-5,7,3,4,-2,1,-5,7,3,3,-1,2,-4,9,0,3,-1,4,-5,6,3,1,-1,4,-5,7,0,3,1,2,-2
130,-7,8,3,1,-1,1,-4,7,1,1,2,2,-5,9,3,3,-3,1,-5,7,-1,3,0,2,-4,9,2,5,-2,4,-5,7,3,2,-2,1,0
131,-7,9,3,2,-3,4,-5,7,1,3,0,2,-5,9,1,3,-2,2,-5,6,3,1,-1,2,-5,6,1,4,0,3,-6,7,3,4,-2,4,0
132,-5,9,3,4,-1,3,-5,7,2,4,0,-1,-3,7,3,1,-2,4,-5,8,-1,4,0,3,-5,9,2,3,0,1,-5,7,0,4,-1,0,-3
133,-5,7,2,2,0,2,-5,8,2,4,-1,2,-5,7,0,3,0,1,-6,6,3,2,0,2,-4,8,2,4,0,3,-3,7,3,4,0,1,1
134,-5,8,3,1,-1,1,-4,8,4,2,0,1,-6,7,0,4,0,2,-3,8,2,4,1,4,-5,8,1,3,-2,0,-6,8,3,3,-3,3,-2
135,-5,8,3,3,-3,4,-5,8,2,4,0,4,-7,8,2,4,0,4,-5,9,0,3,-1,2,-5,8,3,2,0,3,-4,6,0,3,0,1,-4
136,-3,7,2,3,-3,4,-4,7,3,2,-3,2,-5,8,0,3,0,4,-7,8,1,4,-2,1,-5,6,2,4,-1,4,-5,6,2,1,-1,1,-2
137,-4,8,1,7,-2,3,-5,6,2,4,-3,2,-6,7,1,1,0,1,-5,9,3,2,-3,3,-5,7,3,3,0,1,-5,7,1,4,0,2,0
138,-4,9,4,4,-2,2,-6,8,0,2,0,2,-5,8,0,3,0,1,-4,8,0,2,0,4,-5,7,0,3,-1,1,-5,6,3,1,-2,0,-1
139,-6,6,3,4,0,2,-4,7,3,4,0,2,-5,8,3,4,0,2,-5,6,2,1,0,2,-4,8,4,2,0,3,-4,7,1,4,-1,4,1
140,-5,6,3,3,-1,1,-5,6,3,2,-2,2,-6,7,4,3,-2,1,-5,8,0,1,-1,3,-3,7,4,3,1,1,-2,9,1,3,-2,2,-3
141,-6,7,4,2,0,2,-5,7,2,1,-2,3,-4,7,3,3,-3,2,-7,9,1,3,0,4,-5,8,2,4,0,1,-7,9,3,3,0,2,-2
142,-7,9,2,4,-3,1,-5,9,1,3,-1,3,-6,9,2,4,0,1,-7,6,0,4,0,1,-4,9,2,2,0,3,-4,7,3,4,-1,3,-1
143,-4,7,3,4,0,3,-5,6,0,4,-3,4,-5,7,3,2,-2,2,-6,8,2,4,-3,1,-7,6,2,4,-3,4,-5,8,3,2,2,1,1
144,-7,7,2,4,-1,1,-4,7,3,2,0,1,-5,8,3,6,1,2,-4,7,0,4,-1,4,-5,7,3,2,0,0,-5,6,2,3,-1,3,-2
145,-5,9,2,3,2,2,-7,6,0,1,-3,1,-4,8,2,4,-3,4,-6,6,0,3,-1,1,-5,8,4,2,0,4,-5,8,3,5,0,1,0
146,-5,9,3,1,0,1,-5,8,4,4,-1,3,-6,6,3,1,-2,1,-4,6,-1,3,0,5,-4,9,3,4,0,1,-5,6,2,4,-2,2,-2
147,-5,9,0,3,-3,0,-7,6,5,5,-3,2,-4,8,3,2,0,1,-6,6,2,1,2,2,-5,7,2,4,-3,2,-6,6,1,4,-1,2,-4
148,-7,9,0,3,-1,1,-5,7,2,3,-1,2,-5,7,4,2,-1,2,-5,7,2,3,-1,1,-5,7,3,4,-2,4,-5,7,2,4,0,1,0
149,-5,9,3,4,-2,4,-5,8,2,1,-2,1,-5,8,2,4,-1,5,-5,8,1,4,0,4,-5,9,1,4,-1,3,-5,8,3,2,-3,2,-2
150,-4,7,2,2,-1,1,-4,8,0,2,-1,1,-7,6,3,3,-4,1,-5,9,3,3,0,2,-5,9,3,4,-3,1,-4,6,3,4,-3,4,-3
151,-5,9,3,4,0,1,-5,7,2,3,0,2,-3,7,1,4,-4,0,-6,7,4,4,-1,2,-6,8,3,3,-2,4,-7,7,3,4,-1,4,-2
152,-5,7,4,3,-2,1,-4,9,3,1,0,2,-5,6,1,4,-1,1,-5,9,2,3,-3,1,-3,9,0,1,0,1,-5,6,2,3,-2,1,-2
153,-4,7,0,4,0,1,-6,8,0,3,-3,-1,-4,7,3,1,0,1,-3,8,3,4,-3,2,-6,8,2,4,-1,1,-6,8,4,3,0,1,-2
154,-3,8,3,4,-1,2,-5,9,4,4,-1,1,-6,6,3,1,-1,1,-4,6,3,3,-3,3,-4,9,2,4,-1,1,-5,7,1,4,0,2,-2
155,-7,7,2,2,-2,1,-5,9,1,4,-2,1,-5,9,2,5,-2,1,-6,8,3,3,-2,3,-6,8,3,3,1,2,-5,6,2,4,-3,3,0
