Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
12,-4,7,2,4,-2,3,-5,7,1,4,-1,4,-5,6,1,4,0,1,-4,7,2,3,-1,1,-5,6,3,2,-2,2,-6,6,2,4,0,4,1
13,-6,7,1,4,-2,1,-4,9,3,4,-2,3,-5,8,4,4,-2,-1,-6,8,3,4,-2,3,-4,9,0,3,-1,1,-5,7,3,3,-1,1,-1
14,-3,8,0,4,-2,4,-5,8,1,2,-3,2,-7,7,1,4,-1,-1,-5,9,3,2,-3,4,-6,9,0,4,0,2,-5,6,1,2,-3,1,-2
15,-5,5,3,4,-2,4,-5,10,3,4,-1,1,-4,8,0,4,-3,2,-7,6,1,4,-3,1,-6,8,1,4,-1,4,-4,9,1,3,0,4,-2
16,-5,7,2,1,-4,1,-6,6,0,1,0,2,-5,6,5,3,-1,2,-4,10,2,4,-2,3,-5,6,0,0,-2,1,-5,8,3,2,0,1,1
17,-4,8,3,1,0,3,-5,6,3,4,-2,1,-5,6,1,4,-1,3,-4,7,1,2,0,0,-4,5,3,4,0,1,-6,9,0,4,-2,3,0
18,-5,9,1,1,0,1,-5,10,2,1,-1,1,-4,8,2,4,0,1,-5,7,3,4,-1,2,-5,7,0,4,0,4,-7,8,1,2,-3,2,-3
19,-5,7,3,4,0,0,-5,8,4,4,-2,4,-5,8,-1,3,-4,0,-6,7,2,4,0,2,-4,8,1,3,-3,4,-3,9,3,3,0,2,-1
20,-6,8,0,3,-1,0,-5,9,1,2,0,2,-4,8,2,2,0,3,-7,8,0,5,-1,2,-5,7,3,4,-2,4,-3,10,1,5,0,2,-2
21,-5,9,3,3,0,1,-5,9,2,1,-1,0,-6,8,1,2,-4,4,-4,9,2,3,-2,3,-4,9,2,1,1,2,-5,6,3,1,-3,1,0
22,-5,6,2,3,-1,1,-3,6,1,3,0,3,-5,5,3,3,-1,1,-5,7,0,5,-1,2,-5,7,0,4,0,1,-5,6,3,4,-3,3,-2
23,-5,8,1,3,-1,3,-4,6,2,2,0,1,-6,8,3,4,0,4,-7,6,1,1,0,1,-7,9,3,3,-2,4,-6,7,2,2,-3,4,-2
24,-5,9,2,3,-1,2,-4,9,3,2,-1,2,-4,8,2,2,0,4,-7,6,3,-1,0,1,-7,8,1,2,0,3,-5,6,3,3,0,1,1
25,-5,6,1,4,0,1,-3,7,1,4,-2,2,-5,8,2,3,0,4,-5,7,3,2,0,4,-5,6,0,4,-3,1,-5,8,1,2,1,2,-4
26,-4,7,3,2,-4,3,-4,7,3,3,0,3,-6,6,3,4,-3,3,-3,6,2,3,-5,3,-6,6,3,3,-2,3,-5,7,3,3,-3,3,-1
27,-5,6,1,2,0,3,-5,8,3,4,-1,3,-4,9,2,4,-3,2,-6,5,2,4,-1,1,-5,9,3,4,-3,1,-5,5,3,3,-1,3,-2
28,-5,9,3,3,0,2,-5,7,2,3,-2,2,-5,9,1,1,-1,4,-4,8,0,3,-2,4,-4,8,2,1,-1,5,-6,7,3,3,-1,2,-1
29,-7,7,4,3,-3,5,-3,7,3,4,-3,4,-5,7,0,2,-1,2,-7,7,0,3,-3,4,-5,9,3,4,-5,4,-5,7,3,3,-1,0,0
30,-5,6,1,3,-1,1,-6,9,1,4,-1,1,-5,9,3,1,-1,2,-4,8,1,4,0,1,-5,8,0,4,-3,3,-6,7,1,1,-1,4,-2
31,-5,5,3,4,0,4,-4,6,2,4,-2,1,-7,7,0,1,-2,2,-6,9,3,3,-2,3,-4,7,3,3,-1,1,-5,9,3,3,0,3,-2
32,-7,6,0,3,0,1,-4,7,4,4,-3,3,-6,7,4,1,0,3,-7,6,3,3,-4,1,-6,8,1,2,-1,4,-5,8,2,1,0,4,-2
33,-5,6,3,4,-3,1,-5,8,2,2,-3,2,-5,8,1,4,-2,4,-4,8,3,4,0,2,-4,6,3,4,0,2,-5,7,2,2,0,4,0
34,-5,7,4,4,-3,3,-5,6,3,2,0,1,-5,8,1,4,-2,4,-7,9,3,6,-2,1,-5,9,0,2,-1,2,-4,6,2,3,-3,3,-2
35,-6,9,0,3,-3,1,-8,6,3,4,0,3,-4,7,3,4,-3,2,-5,9,3,2,0,5,-4,7,4,4,-2,2,-5,8,2,1,0,1,-2
36,-7,6,3,4,-1,4,-3,7,2,4,-3,1,-4,8,1,4,-2,2,-6,7,3,1,-3,1,-6,9,1,4,0,1,-4,7,2,4,-2,4,0
37,-7,8,3,2,-3,2,-4,6,2,4,-2,3,-4,9,1,2,-3,4,-5,6,4,4,0,3,-7,7,1,3,-3,2,-5,9,0,1,-1,1,-1
38,-7,7,2,2,-1,3,-7,7,4,4,-2,3,-6,6,0,3,-3,2,-2,7,2,4,-1,2,-2,9,4,3,4,2,-5,4,1,3,-1,1,0
39,-5,6,3,4,-2,5,-5,9,2,4,-3,4,-5,8,2,3,0,3,-5,7,3,4,-1,3,-4,6,1,4,0,3,-5,6,3,3,-3,1,-2
40,-6,9,3,1,-3,1,-3,5,2,4,0,1,-5,9,0,3,-1,4,-5,9,2,4,0,3,-4,8,1,1,-2,3,-5,6,1,3,-2,2,0
41,-6,7,2,1,1,3,-5,9,2,2,-3,4,-4,9,3,1,0,1,-6,6,4,3,-3,3,-5,6,2,3,-1,3,-5,7,3,2,-2,2,-3
42,-5,8,3,1,-1,3,-7,8,3,1,-1,1,-7,8,2,2,-3,4,-4,6,2,2,1,1,-5,8,1,3,-2,1,-7,7,3,2,-1,1,-1
43,-5,5,1,4,1,3,-6,8,2,4,-1,2,-4,5,2,2,-2,3,-5,6,2,2,0,3,-4,8,1,3,-1,1,-4,8,0,3,-1,4,-2
44,-6,9,3,3,1,3,-5,9,3,4,0,1,-5,7,3,2,-3,1,-5,9,3,3,0,1,-5,7,4,2,-2,2,-5,6,0,4,-1,3,0
45,-4,6,3,3,-3,3,-4,9,4,3,-2,3,-5,6,3,1,-2,1,-4,6,2,4,-1,3,-3,6,3,3,2,4,-4,6,0,1,-2,3,-1
46,-4,6,3,4,-1,1,-4,9,2,1,0,3,-5,6,1,1,-2,3,-4,9,2,3,-3,4,-4,6,1,1,-1,2,-3,9,3,1,-1,1,-2
47,-5,9,0,2,-2,2,-5,9,3,1,0,0,-3,7,3,1,-2,3,-6,6,3,3,-1,1,-4,9,0,3,0,3,-4,6,1,3,-2,2,-1
48,-5,7,3,2,-4,1,-7,7,1,3,-2,4,-5,6,0,3,0,3,-5,9,1,6,1,1,-5,8,2,4,-1,4,-6,8,2,1,1,3,-2
49,-4,6,0,1,0,2,-5,7,3,3,-1,2,-4,8,1,3,-1,2,-5,6,2,3,0,1,-4,9,3,3,-3,2,-5,8,3,2,-2,3,-2
50,-7,7,0,1,-1,1,-5,9,3,4,0,3,-5,8,3,4,-1,3,-4,7,0,2,0,4,-3,6,3,3,-1,2,-3,5,2,4,-1,4,1
51,-5,8,0,4,-2,1,-5,8,0,4,-2,3,-6,9,1,4,-3,2,-6,9,2,3,-1,2,-5,7,0,4,1,1,-5,5,2,3,-1,2,-2
52,-5,7,1,3,-3,1,-5,9,2,4,-1,2,-5,6,2,4,0,1,-5,8,3,2,0,2,-5,9,2,4,-1,2,-6,6,1,2,-2,4,-1
53,-5,8,2,4,-1,1,-5,6,5,4,-1,1,-5,9,1,4,0,2,-5,8,4,4,0,2,-5,6,5,3,-3,3,-5,8,3,1,0,3,1
54,-5,6,1,4,0,1,-5,7,2,4,0,3,-7,6,3,4,-2,1,-6,9,1,4,0,2,-4,8,0,4,-2,4,-5,7,3,3,-2,3,-2
55,-5,6,3,3,-1,3,-5,6,1,4,-1,3,-4,8,2,1,-3,6,-5,6,2,1,0,1,-7,8,4,3,-3,1,-7,8,0,3,-2,2,-1
56,-5,7,3,4,0,3,-6,9,1,4,-1,2,-5,6,0,4,-2,2,-7,6,3,4,-3,2,-7,10,3,2,0,4,-7,9,1,3,-3,3,-1
57,-4,9,3,3,-2,1,-5,6,3,3,-1,3,-4,8,1,3,0,1,-6,9,0,4,0,2,-7,9,0,3,-3,4,-5,7,3,4,0,1,-1
58,-7,9,1,4,-2,4,-5,6,2,2,-2,4,-4,7,2,2,-2,4,-5,6,0,1,-1,3,-5,8,3,4,-2,2,-7,7,3,4,-3,5,-2
59,-7,7,1,3,0,4,-5,8,2,2,0,3,-5,6,3,4,-2,3,-6,6,2,2,-3,1,-5,6,3,3,-2,3,-4,7,3,2,-3,3,-2
60,-5,8,1,3,-2,1,-6,6,2,3,-2,3,-5,6,3,0,-1,2,-2,6,0,5,-2,2,-6,6,2,1,-2,1,-6,8,3,2,0,2,-1
61,-6,8,1,2,-1,4,-5,9,3,2,-2,3,-6,9,3,2,0,3,-5,6,3,2,0,2,-4,9,1,4,-1,4,-5,8,4,5,-1,1,-2
62,-4,7,1,4,-3,1,-6,9,3,2,2,2,-6,7,0,3,0,4,-5,6,2,2,0,2,-5,9,1,2,0,1,-5,6,3,4,-3,4,-3
63,-5,6,1,4,0,1,-5,9,0,4,-3,4,-5,8,0,3,-3,3,-5,6,3,3,-3,4,-5,9,2,1,0,2,-4,8,1,2,-3,3,-2
64,-6,9,2,4,-3,3,-6,9,2,3,-3,4,-5,8,1,2,-3,2,-5,9,3,4,-2,2,-5,8,1,2,0,3,-5,6,3,2,-2,-1,-2
65,-5,7,1,3,1,3,-7,6,2,4,-3,4,-5,7,3,4,0,2,-6,9,4,2,-2,2,-5,6,0,4,-3,3,-5,8,2,3,0,1,-4
66,-5,7,3,4,-3,1,-3,6,3,3,-2,3,-3,9,2,4,-2,4,-5,7,2,4,-3,3,-3,8,3,4,-2,1,-5,8,2,1,-1,1,-3
67,-5,7,2,3,-1,3,-4,6,1,5,0,1,-6,9,3,3,0,2,-5,9,3,3,0,4,-7,9,0,1,-2,1,-6,6,0,3,-3,4,-2
68,-5,7,1,5,-1,1,-3,7,2,2,-2,2,-5,8,4,4,-1,3,-5,6,2,2,-1,2,-5,9,1,2,0,2,-5,6,2,2,-1,2,-2
69,-5,9,3,2,-2,4,-5,6,2,2,0,1,-5,6,1,4,0,3,-5,7,3,1,-1,0,-5,5,2,2,-1,2,-5,7,2,3,0,3,0
70,-5,6,1,2,-3,4,-5,9,1,4,0,1,-6,6,0,3,-3,0,-6,7,2,1,-2,3,-3,6,2,3,0,1,-6,6,3,4,0,1,-1
71,-4,7,3,3,-3,4,-7,8,4,3,0,1,-4,8,3,1,-2,3,-5,6,4,4,0,1,-5,6,3,2,-2,2,-4,6,2,3,-1,4,1
72,-4,6,0,1,-2,1,-7,6,3,2,2,2,-4,8,2,2,0,1,-6,7,4,1,-1,2,-4,7,3,3,-2,4,-5,6,1,5,0,3,-1
73,-5,7,3,1,-2,2,-5,10,3,1,-2,2,-5,9,1,2,-4,2,-6,6,4,2,0,3,-6,8,2,1,0,4,-5,8,2,4,0,4,-2
74,-3,9,3,2,-2,4,-6,8,3,3,-1,4,-4,9,0,1,-2,2,-6,6,3,4,-3,0,-5,9,5,3,-2,1,-5,6,0,1,-1,4,-2
75,-5,11,2,2,-3,4,-5,7,3,3,1,5,-5,7,3,3,2,1,-4,8,2,1,-3,4,-5,8,3,3,0,2,-5,7,3,3,-1,4,-2
76,-5,9,2,3,-2,4,-5,7,1,4,-1,0,-4,7,2,3,0,0,-5,10,2,4,0,3,-6,6,1,2,-2,1,-6,8,1,3,-3,2,-2
77,-5,6,3,2,-2,2,-4,6,1,2,-1,1,-6,6,2,4,-2,3,-5,6,3,1,-2,2,-4,5,3,4,0,1,-6,6,2,4,-1,1,-1
78,-5,9,3,1,0,2,-6,7,2,2,-2,3,-5,5,0,3,0,3,-2,9,2,2,-2,1,-6,8,0,4,-2,5,-5,7,2,1,0,2,1
79,-4,7,2,3,1,4,-5,6,2,4,2,1,-5,7,1,4,1,0,-5,9,3,4,0,2,-5,6,0,3,-1,2,-5,6,3,3,-2,3,-1
80,-6,8,2,3,0,1,-4,7,0,3,0,-1,-5,9,0,1,-3,1,-5,7,4,1,0,2,-5,7,2,4,0,2,-6,8,1,4,-2,4,-2
81,-3,8,3,3,-2,4,-5,7,3,2,-2,2,-5,6,2,2,-2,3,-5,7,4,4,0,2,-5,8,3,3,-1,2,-7,9,2,4,-1,-1,-3
82,-5,8,0,4,-3,2,-5,6,0,3,0,1,-7,7,4,4,-2,4,-5,6,2,3,0,1,-5,6,4,4,-1,0,-5,7,2,2,0,1,-2
83,-5,6,2,3,-2,3,-5,8,2,4,0,1,-5,7,3,2,0,2,-5,6,3,2,-1,4,-5,7,2,2,-3,4,-5,9,0,3,0,2,1
84,-5,6,5,1,-1,1,-5,6,3,4,0,2,-5,8,3,3,2,2,-5,7,1,2,-3,1,-5,7,3,3,-1,2,-7,6,3,5,-1,4,-2
85,-5,8,3,1,-3,1,-7,7,3,3,-2,2,-4,9,3,3,-3,1,-5,8,2,4,-1,1,-4,6,2,3,0,2,-7,8,2,3,0,2,0
86,-5,5,1,4,-2,4,-4,8,1,1,-3,4,-6,8,1,1,-1,2,-7,8,0,2,0,2,-5,6,3,4,-2,2,-6,9,0,5,-2,2,-2
87,-4,8,1,4,0,1,-5,7,3,4,-3,1,-5,7,3,1,-1,3,-4,8,2,2,-2,5,-4,6,3,3,-2,4,-5,7,2,2,-1,0,-2
88,-4,6,3,3,-3,0,-7,9,2,4,-1,1,-5,8,2,3,-2,2,-5,7,3,3,-2,2,-5,8,1,4,0,4,-4,8,0,4,0,1,-1
89,-5,6,1,1,1,0,-5,9,3,4,-1,2,-5,6,1,4,0,1,-5,9,2,4,0,1,-6,7,3,4,-3,4,-5,8,2,3,-2,4,-2
90,-2,7,3,4,-2,2,-5,7,0,3,-1,1,-3,9,3,2,-3,4,-4,6,3,4,-1,4,-5,7,2,4,-2,1,-2,9,2,4,-2,2,-2
91,-6,7,2,1,-2,1,-5,7,3,3,-1,2,-6,6,3,3,-2,4,-5,8,1,2,-2,1,-4,7,1,4,0,1,-5,8,0,5,-2,0,0
92,-5,6,2,5,-1,2,-5,9,1,4,-3,3,-5,8,3,1,0,1,-5,6,3,4,-1,4,-5,9,1,3,-2,4,-4,7,1,3,0,1,-2
93,-4,9,3,4,-3,1,-6,8,3,4,-2,1,-5,7,3,4,0,4,-5,9,2,4,0,1,-5,8,1,3,0,4,-6,9,1,3,2,4,-2
94,-4,6,1,3,-1,4,-5,8,3,3,-3,2,-3,9,0,5,0,2,-5,8,3,5,-2,1,-4,6,1,4,0,1,-6,6,2,3,-3,3,0
95,-5,8,0,2,-3,2,-5,8,1,4,-2,3,-5,7,0,3,0,3,-5,7,2,2,-1,4,-6,8,1,3,-3,2,-3,8,3,3,-1,4,0
96,-5,9,0,3,-1,3,-6,8,3,3,-2,3,-5,9,1,3,-1,1,-6,6,2,3,-3,3,-5,9,1,1,-1,2,-5,7,2,1,-1,1,-1
97,-4,9,0,5,0,1,-5,8,3,4,0,1,-4,6,3,3,-1,2,-6,7,1,4,-4,4,-4,7,1,4,-1,4,-5,9,0,3,0,4,-2
98,-4,8,0,3,0,1,-5,8,2,1,-2,3,-7,9,1,5,0,1,-5,9,-1,1,-3,4,-5,6,3,3,-2,1,-5,6,3,1,-1,3,-2
99,-6,9,2,2,0,3,-6,7,3,5,-1,2,-6,6,2,3,-2,1,-5,6,3,4,-3,2,-5,7,2,2,0,2,-3,6,2,4,-2,1,-1
100,-6,6,3,3,0,1,-5,8,3,4,0,4,-6,8,3,3,-1,1,-5,8,2,4,0,4,-6,9,2,4,-1,2,-4,8,3,3,-1,4,-1
101,-5,9,2,1,-2,4,-5,9,3,3,-1,1,-5,8,0,3,-3,4,-4,8,2,3,0,1,-6,6,3,3,-1,3,-6,8,3,4,-2,3,-2
102,-5,6,3,2,-2,1,-5,6,0,4,0,4,-5,8,1,2,0,2,-6,8,2,5,-2,4,-5,8,0,4,-3,3,-6,9,4,4,0,1,-1
103,-5,7,2,4,1,2,-5,6,3,2,-1,3,-6,10,2,4,0,3,-5,6,2,2,-2,2,-5,7,4,3,-1,2,-5,8,0,4,-2,2,-1
104,-5,8,0,1,0,2,-7,6,2,1,-2,4,-6,9,1,4,0,1,-5,7,0,3,-1,2,-4,8,3,4,-2,5,-5,7,2,4,0,2,0
105,-4,6,1,4,-1,4,-5,9,1,3,0,0,-5,8,0,3,-3,2,-5,7,2,4,2,1,-4,6,3,2,-3,4,-5,6,3,3,-2,2,-1
106,-5,7,3,3,0,4,-5,9,0,4,0,2,-6,7,3,1,0,3,-5,7,1,1,0,1,-3,7,0,4,0,4,-6,9,1,1,3,1,-2
107,-3,9,3,4,0,2,-4,8,0,4,0,3,-5,6,0,3,-1,1,-7,7,3,2,-1,4,-5,8,1,4,-1,4,-5,7,3,2,-2,2,-2
108,-6,6,0,1,0,3,-5,9,1,2,-3,2,-5,9,3,4,-2,3,-5,6,-1,3,-1,2,-5,8,1,4,0,3,-5,9,2,5,0,3,-2
109,-5,8,1,3,-1,1,-3,6,1,2,-1,0,-6,7,4,4,-3,1,-3,9,3,3,-1,3,-3,6,2,4,-3,1,-5,6,3,2,-1,4,0
110,-5,8,1,1,0,2,-7,7,0,3,-3,4,-4,8,1,3,0,1,-5,8,2,4,1,1,-5,6,2,4,-1,2,-5,7,2,2,0,1,-2
111,-4,9,1,4,-3,4,-4,8,3,3,-2,3,-5,6,2,3,-2,4,-5,5,-1,2,-1,4,-5,9,0,2,-1,2,-5,6,4,1,0,3,1
112,-5,6,1,3,-2,1,-6,8,2,3,-1,4,-5,9,2,3,-1,3,-6,8,3,3,-3,2,-3,6,4,4,-2,3,-5,6,1,1,-3,4,-2
113,-5,8,3,2,-3,4,-5,8,0,4,-1,1,-5,8,1,4,-1,3,-6,7,2,2,0,3,-5,6,3,3,1,2,-4,7,0,4,-4,3,0
114,-2,9,2,5,0,1,-5,5,3,4,-1,3,-5,6,0,4,-3,2,-5,8,0,5,-1,4,-5,8,2,4,-2,3,-4,8,2,3,-2,2,-2
115,-5,10,3,5,-2,4,-4,8,3,2,0,4,-5,9,2,4,-2,1,-2,7,2,3,-2,4,-5,9,3,2,-1,1,-6,7,1,1,0,3,-5
116,-7,6,2,3,0,2,-5,8,2,4,-1,1,-3,9,0,3,-3,4,-6,9,3,4,-3,1,-5,9,1,3,-2,2,-3,9,0,4,0,3,-1
117,-5,9,4,4,-2,1,-5,8,1,4,-1,1,-5,8,3,3,-2,3,-5,8,2,3,-4,3,-6,9,3,4,-1,1,-5,7,1,3,-1,4,0
118,-6,7,3,2,-1,3,-7,8,4,1,3,2,-5,6,0,4,1,1,-5,6,1,2,-3,4,-5,6,2,4,-2,4,-5,8,3,3,0,1,0
119,-5,8,3,3,0,3,-5,6,2,4,0,1,-5,8,2,5,-1,3,-7,8,3,4,-1,3,-5,9,2,2,0,2,-5,7,2,3,0,2,-1
120,-5,8,3,4,0,4,-5,6,3,4,-1,3,-5,6,3,4,-2,3,-5,6,0,4,-1,0,-5,7,3,4,-2,3,-5,8,0,3,1,3,0
121,-4,5,2,2,-1,3,-5,7,1,3,-3,2,-6,7,2,2,-2,1,-5,8,2,4,0,2,-5,6,3,3,0,4,-5,8,2,2,0,1,-1
122,-4,9,2,3,3,2,-5,9,1,4,-1,4,-7,8,2,3,0,4,-5,7,0,3,-1,3,-7,7,1,4,-2,3,-5,7,1,3,0,4,-1
123,-6,9,3,5,-2,1,-5,8,3,4,0,1,-5,9,1,3,-2,2,-5,9,0,4,-2,2,-5,7,4,1,0,4,-3,10,1,2,0,0,-2
124,-4,6,2,4,0,1,-6,5,0,4,-2,1,-5,9,2,3,-2,1,-6,7,1,4,-2,1,-5,6,3,4,0,0,-5,6,3,3,-2,3,-1
125,-5,7,1,4,-1,1,-3,8,2,4,-3,5,-5,8,3,4,-2,3,-5,6,3,2,-1,1,-5,7,0,4,-1,3,-7,7,0,3,-3,4,0
126,-5,8,1,1,-2,0,-6,5,2,1,-2,2,-5,7,3,4,0,4,-5,6,0,4,0,1,-4,6,2,4,-2,1,-3,7,1,3,0,1,-2
127,-2,6,1,3,-1,1,-4,9,3,3,-2,4,-5,7,1,1,0,4,-4,6,1,4,-3,4,-6,6,1,2,1,1,-5,10,2,4,-2,3,-2
128,-6,8,2,3,-3,1,-5,7,4,3,-1,2,-4,9,2,2,-1,1,-4,8,3,3,-3,1,-5,9,0,2,-1,4,-5,8,1,2,0,3,0
129,-5,7,5,3,-2,3,-6,7,0,4,-3,1,-7,8,3,2,-1,4,-4,6,1,4,0,1,-6,7,1,2,-1,3,-5,7,3,4,-1,3,-1
130,-6,8,3,1,-1,2,-4,8,3,1,-2,2,-5,6,0,4,0,1,-3,7,3,4,0,4,-4,9,1,3,0,4,-6,8,1,1,0,2,0
131,-5,8,3,5,-1,3,-7,7,2,2,-2,1,-6,9,3,3,0,2,-3,6,2,4,-1,2,-4,8,3,3,0,3,-5,9,3,3,-2,1,-2
132,-6,6,3,4,-1,3,-5,8,3,6,-2,4,-5,7,3,3,1,4,-5,7,2,4,1,3,-5,6,1,2,-4,2,-6,6,2,2,-1,0,-2
133,-7,7,0,3,-3,3,-6,6,1,4,-1,3,-5,6,2,4,-2,2,-5,8,2,3,-2,1,-2,7,1,4,0,2,-5,9,3,2,3,3,-2
134,-5,9,2,1,-1,4,-5,5,3,3,0,2,-5,7,1,2,2,1,-6,6,3,3,-1,1,-6,8,1,4,0,3,-5,6,3,2,0,2,-1
135,-6,8,1,5,0,2,-4,8,2,5,-3,0,-4,8,2,4,0,5,-4,8,1,1,0,2,-5,6,2,4,0,1,-2,9,1,3,-3,3,-2
136,-5,8,0,4,-3,3,-5,6,2,4,-1,4,-5,6,1,4,-3,4,-4,8,0,3,-1,3,-2,6,0,3,-1,2,-6,6,2,4,0,1,1
137,-7,8,0,5,-1,2,-7,8,3,2,-1,1,-5,7,0,2,-2,3,-7,6,3,3,0,1,-5,9,2,3,-2,2,-3,9,2,4,0,4,-1
138,-4,6,5,5,-1,3,-4,7,2,4,2,2,-5,6,1,3,-3,1,-4,7,1,2,-2,3,-4,7,3,3,-1,4,-5,7,3,3,0,3,1
139,-5,7,1,2,-1,1,-6,7,1,3,-1,3,-4,9,1,2,-1,1,-6,9,0,3,-2,4,-4,6,2,1,-1,4,-5,8,3,2,-1,3,-1
140,-3,8,2,3,2,4,-5,6,2,1,-2,4,-5,6,3,5,-1,4,-4,7,3,3,-2,4,-6,8,2,1,-3,2,-5,6,2,4,-2,1,-2
141,-5,8,3,4,-3,4,-3,8,1,3,-2,4,-5,6,3,4,-1,3,-5,6,3,3,-2,4,-5,9,1,4,-1,-1,-7,8,-1,1,-1,2,-2
142,-5,9,3,5,-2,3,-7,7,3,2,0,2,-6,6,3,4,-1,1,-6,9,3,1,0,1,-5,6,1,3,-5,1,-5,9,1,1,0,3,-1
143,-6,6,2,4,-1,4,-5,9,3,2,-2,4,-5,7,1,4,-2,4,-4,8,3,3,-2,4,-5,9,3,4,-1,3,-4,8,2,2,0,4,-1
144,-4,6,3,2,-1,3,-6,6,3,4,-2,1,-5,7,0,4,-1,4,-7,7,2,1,-2,1,-7,8,3,2,-2,1,-5,7,3,4,-1,4,-1
145,-3,9,2,1,-3,2,-3,7,3,2,-3,4,-5,6,4,4,-1,3,-5,9,2,4,0,4,-5,6,3,7,-1,2,-4,8,1,2,0,2,0
146,-6,7,2,5,-2,1,-5,7,3,2,3,3,-5,8,-2,2,0,2,-4,9,0,4,-2,-2,-5,7,3,4,-2,3,-3,9,2,2,-3,3,-2
147,-5,8,3,3,0,4,-5,6,0,3,-1,2,-3,9,3,4,-2,4,-4,6,3,4,-3,2,-5,6,0,2,1,2,-6,6,3,3,0,1,-2
148,-5,7,3,1,-1,3,-5,8,2,4,-2,5,-7,6,3,1,-1,3,-5,9,0,3,-1,2,-6,9,4,3,-1,3,-5,8,0,2,-3,1,-1
149,-5,8,1,5,-2,4,-5,8,3,2,-1,1,-5,9,4,3,-3,4,-5,8,4,4,-2,1,-5,8,1,1,-1,2,-6,9,3,1,0,3,-1
150,-3,9,3,3,-2,1,-5,9,0,5,0,1,-6,6,2,4,-1,1,-4,8,0,3,0,1,-4,6,4,4,0,2,-5,7,1,0,0,4,0
151,-3,7,1,2,-2,5,-7,5,3,2,-2,2,-6,7,3,2,-2,4,-7,8,0,4,-2,1,-4,8,1,2,0,2,-4,8,3,2,0,2,-1
152,-4,9,3,3,-3,4,-5,9,0,2,-2,5,-4,9,1,4,-2,4,-5,8,1,3,-2,1,-6,9,3,4,-2,1,-5,8,1,3,-2,1,-2
153,-3,8,0,4,-1,1,-7,7,1,3,0,3,-5,9,3,2,-2,1,-6,6,1,4,-2,2,-5,8,4,1,1,2,-5,6,2,2,0,2,1
154,-4,6,2,1,-1,4,-5,7,2,4,0,3,-6,7,2,4,-1,2,-4,8,1,1,-2,3,-3,6,2,1,0,1,-4,8,2,4,-1,4,-3
155,-7,7,1,4,-1,3,-6,10,3,2,0,1,-5,5,1,4,-2,2,-6,8,3,4,0,4,-4,9,1,4,0,4,-7,7,3,3,-1,1,-1
