Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
77,-7,7,1,4,-3,1,-5,9,2,2,-2,2,-6,7,4,5,-1,1,-5,8,3,3,-1,4,-4,7,1,2,0,1,-6,8,0,4,-2,3,-3
78,-5,8,2,4,-2,2,-5,8,2,4,-3,4,-5,6,2,4,-3,2,-5,6,2,4,-2,4,-3,8,3,4,0,3,-5,6,2,3,1,1,0
79,-4,8,1,2,0,2,-6,6,2,3,0,3,-5,6,2,3,-2,1,-4,8,2,2,-2,0,-6,7,2,3,-1,2,-5,7,0,4,-2,1,-1
80,-7,9,0,3,-1,3,-5,9,2,2,0,4,-5,9,3,2,-1,3,-5,8,1,2,0,4,-5,7,2,5,-1,4,-5,6,1,4,-2,3,-2
81,-5,6,4,4,-3,1,-5,9,5,3,-1,1,-4,9,2,4,0,1,-7,8,2,4,-1,1,-4,9,3,4,0,1,-5,6,6,1,-2,3,0
82,-5,6,2,2,-3,4,-5,9,0,3,-1,3,-4,6,3,4,-1,1,-6,9,1,2,0,1,-6,7,3,2,-1,0,-7,6,0,4,-3,1,-2
83,-7,7,1,2,-2,3,-6,7,2,1,-3,2,-3,6,0,3,-1,4,-3,8,1,4,-3,1,-6,6,1,4,-2,2,-4,9,3,2,0,2,-4
84,-5,9,2,1,-1,4,-5,9,3,3,0,4,-6,7,3,4,-3,4,-7,7,2,1,-1,3,-7,6,3,4,0,3,-4,6,6,4,-1,3,-1
85,-6,9,3,4,-3,1,-4,6,0,3,-3,4,-5,6,3,4,0,1,-4,7,3,3,-3,2,-5,8,3,1,-1,4,-5,5,1,3,0,3,-1
86,-7,8,-1,4,-1,4,-5,8,3,4,-2,3,-5,6,3,3,-3,4,-5,6,3,4,-1,5,-5,6,3,3,0,3,-5,6,2,5,0,1,-1
87,-5,6,3,3,-1,2,-5,8,0,6,-1,6,-4,7,2,4,-1,4,-5,8,1,4,1,2,-5,7,3,4,-2,4,-4,10,2,4,-2,4,-2
88,-4,8,0,3,-1,4,-6,8,2,2,0,0,-5,9,1,1,-1,3,-4,7,1,4,0,2,-5,7,1,1,-2,3,-6,8,2,2,-2,2,-2
89,-7,6,2,4,-4,0,-3,7,3,2,-2,4,-2,8,3,2,0,1,-4,8,1,4,-1,1,-4,9,3,2,-1,2,-5,7,3,4,-2,4,-1
90,-5,7,1,4,0,2,-5,9,1,2,-2,3,-5,8,1,4,0,3,-7,9,3,3,-1,2,-5,5,2,4,-2,2,-6,6,1,2,1,1,-1
91,-5,5,1,1,0,1,-5,8,3,3,-1,4,-5,8,2,1,0,2,-5,6,0,6,-1,2,-3,6,2,2,-4,3,-5,7,4,2,0,2,-3
92,-4,6,3,2,-2,3,-4,6,1,4,-2,4,-5,6,4,4,0,0,-5,9,2,4,0,1,-5,7,2,4,-3,3,-5,8,0,3,-3,2,-2
93,-5,6,2,3,-1,4,-7,8,3,4,-3,4,-5,6,2,2,-3,4,-6,7,2,4,-3,4,-4,8,3,3,0,1,-5,8,1,6,-2,1,-2
94,-5,7,6,3,-2,2,-5,6,3,4,0,4,-5,8,3,2,-2,2,-4,9,3,3,-1,2,-6,7,3,5,-1,2,-5,8,3,2,0,1,0
95,-5,6,0,4,0,1,-4,8,0,4,-1,3,-5,6,3,1,-1,1,-5,6,0,3,-2,1,-5,7,2,2,-2,4,-5,6,0,3,-3,3,-1
96,-4,7,0,1,0,2,-5,9,2,2,-1,2,-5,8,3,4,-3,2,-4,9,3,4,-1,4,-6,9,2,4,-3,3,-7,8,2,3,-2,5,-2
97,-7,9,2,4,0,2,-5,7,0,4,0,1,-5,9,3,4,-1,1,-5,6,1,4,-3,2,-5,8,2,2,-3,6,-3,6,3,3,-3,1,-2
98,-6,7,3,1,0,3,-7,8,3,2,0,1,-5,8,1,3,-1,4,-4,9,3,1,0,2,-4,6,2,4,0,3,-7,7,0,4,-1,2,-3
99,-6,8,3,3,0,1,-5,7,2,3,-1,2,-6,7,2,4,-1,1,-5,8,2,2,-1,4,-5,9,3,3,-3,1,-5,7,3,4,-1,1,-2
100,-2,6,3,4,-1,4,-4,7,0,3,-2,4,-6,6,4,4,-1,1,-7,9,0,1,-1,4,-7,9,3,3,-2,3,-4,5,0,3,-2,1,-1
101,-5,7,3,4,-2,4,-5,7,2,4,-3,3,-6,9,1,1,-3,3,-5,6,3,1,-1,4,-3,7,3,4,-4,1,-5,6,2,2,-1,1,-2
102,-3,9,0,2,-1,4,-5,6,3,2,-2,4,-6,7,4,3,-1,5,-4,7,3,3,-2,2,-6,7,3,4,-1,1,-3,7,3,4,-1,-1,-1
103,-6,7,4,4,-3,2,-4,9,3,5,0,1,-6,8,1,3,0,1,-5,8,0,4,-1,2,-5,8,2,3,0,2,-4,7,2,3,-2,1,-1
104,-5,7,2,3,0,3,-5,7,2,3,-2,3,-4,6,2,3,-1,4,-5,9,1,4,-1,4,-5,7,1,4,0,3,-6,9,0,4,0,1,0
105,-5,8,2,4,-3,4,-7,7,3,4,-1,4,-5,6,1,4,-3,1,-4,8,2,4,-1,0,-6,8,1,6,-1,3,-6,8,2,4,0,-1,-1
106,-4,8,3,1,-3,4,-5,6,0,3,-3,3,-4,7,0,4,-1,4,-4,7,1,4,0,2,-3,7,3,4,0,3,-5,6,4,3,-3,2,-2
107,-3,6,1,2,-2,4,-6,8,1,4,0,1,-6,7,3,3,-1,1,-5,6,2,7,0,1,-5,8,0,2,0,4,-5,7,2,1,1,2,0
108,-4,6,3,4,-1,1,-5,6,0,3,0,1,-5,9,2,1,-2,2,-3,6,0,5,-2,2,-6,9,0,4,0,2,-5,7,1,1,-2,4,-1
109,-5,6,1,1,-1,2,-2,8,0,2,-3,5,-4,6,1,4,-3,2,-3,6,2,4,0,4,-2,8,3,2,-3,2,-7,6,2,4,-4,1,-1
110,-7,8,3,4,-1,2,-6,6,2,3,-1,3,-4,6,2,4,-2,3,-4,6,1,1,-2,3,-5,7,3,3,-1,3,-5,8,3,1,-1,1,-2
111,-3,9,3,3,0,-1,-6,9,3,2,-1,3,-5,6,-1,2,-1,2,-5,6,2,2,-1,1,-5,6,3,5,-2,1,-6,6,2,4,0,4,-1
112,-5,6,1,4,-1,3,-5,8,2,3,0,4,-5,7,3,4,-2,1,-6,8,3,1,-2,3,-5,8,1,5,-1,5,-5,6,1,4,-1,4,1
113,-2,10,1,3,-2,3,-3,7,3,2,0,2,-5,9,3,1,-1,2,-5,7,1,3,1,2,-5,6,0,3,-3,1,-6,7,3,4,0,1,1
114,-5,9,0,1,-3,4,-5,9,3,2,1,4,-5,6,4,4,0,2,-4,9,3,4,-1,1,-5,9,3,4,0,1,-5,6,2,2,-2,3,-2
115,-5,5,1,4,0,3,-7,5,2,4,0,3,-4,6,3,3,-2,2,-5,6,3,4,0,2,-5,8,1,4,-2,1,-4,9,3,1,-2,3,1
116,-5,7,3,4,-2,3,-3,8,3,4,-1,2,-6,8,3,3,0,2,-5,9,2,3,-2,1,-5,8,1,1,-3,5,-5,5,2,1,-2,3,-1
117,-6,5,2,4,-1,2,-4,6,3,3,-3,2,-5,9,2,4,0,3,-5,6,2,2,-2,1,-5,7,2,2,-3,4,-5,10,2,4,-3,3,-2
118,-4,8,2,4,-1,4,-4,8,0,3,0,3,-7,7,1,3,0,-1,-4,7,3,0,1,3,-4,7,2,5,-1,3,-6,7,3,1,0,1,-2
119,-4,9,2,2,0,4,-5,7,3,4,-3,1,-5,6,4,2,0,1,-6,8,1,4,-3,3,-6,6,2,4,-2,1,-4,7,3,3,0,3,-1
120,-4,7,3,6,0,4,-7,7,3,1,0,3,-5,6,3,2,1,2,-5,6,2,2,0,3,-5,10,1,3,-3,1,-2,7,3,2,0,2,1
121,-5,7,2,5,-1,1,-5,7,1,3,-1,4,-5,8,3,0,0,2,-6,7,1,4,-2,2,-6,7,-1,5,0,1,-6,7,3,3,-2,2,-1
122,-5,9,1,3,0,1,-3,5,0,2,-3,2,-5,6,2,4,0,4,-7,7,2,4,0,2,-7,9,1,4,-1,1,-7,6,2,2,-1,3,0
123,-5,7,1,1,2,1,-5,9,1,4,0,2,-6,8,2,4,-1,3,-5,8,3,4,-1,1,-5,6,2,2,-3,3,-3,8,3,2,-3,2,-1
124,-5,7,3,4,0,1,-5,7,3,2,0,1,-5,8,1,3,0,1,-5,9,1,3,-1,4,-5,7,1,2,-3,0,-5,8,1,2,-2,2,-2
125,-4,9,2,1,0,4,-5,6,3,2,-3,4,-3,7,4,4,-2,2,-7,6,3,2,-1,4,-5,11,2,4,-3,4,-7,9,3,2,-1,4,-2
126,-6,9,2,3,-2,1,-5,8,0,4,-3,2,-6,9,1,4,0,4,-5,7,2,3,0,1,-6,8,1,2,-3,3,-5,8,2,4,-2,1,-5
127,-7,7,3,2,-1,2,-5,7,3,2,1,3,-6,9,1,1,0,4,-5,8,3,5,-2,2,-7,6,3,4,-3,4,-5,8,3,4,-1,3,1
128,-5,8,1,2,-3,2,-5,7,2,5,0,2,-3,8,1,4,0,1,-5,6,2,4,-3,3,-2,7,3,2,-2,4,-5,6,3,3,-1,1,-1
129,-6,7,2,3,-2,2,-7,6,3,4,-2,0,-5,6,1,3,-1,2,-5,9,3,1,-2,3,-4,9,0,3,-2,3,-6,9,3,4,-3,1,-2
130,-5,5,3,4,-3,2,-5,9,2,3,-1,4,-5,4,3,4,-2,4,-5,7,2,3,-1,2,-5,7,2,4,-3,4,-5,6,2,4,-3,3,-2
131,-5,9,0,3,-1,4,-7,7,2,4,0,0,-5,6,0,2,0,4,-3,8,1,1,0,2,-5,6,1,4,-1,2,-4,6,5,3,-1,1,-2
132,-5,8,1,3,-1,1,-5,7,2,2,-2,1,-5,5,3,2,-3,3,-3,9,0,3,-1,2,-4,6,1,3,0,1,-5,10,2,4,-1,1,-3
133,-4,7,0,5,-3,4,-7,9,1,4,0,1,-4,8,1,6,0,4,-5,6,3,4,-3,2,-6,4,2,3,-3,2,-2,7,1,4,-1,3,1
134,-5,7,3,2,-1,3,-4,9,2,1,0,2,-3,6,3,4,-2,4,-5,7,3,2,-1,1,-5,6,2,1,-1,2,-7,8,2,3,-1,2,-2
135,-5,7,2,1,-3,1,-7,7,1,4,0,4,-5,7,3,2,-2,3,-5,7,3,2,-1,2,-5,7,3,3,-1,-1,-5,7,2,2,-2,2,-4
136,-5,6,2,4,0,1,-5,6,2,4,0,0,-5,7,3,3,-2,2,-5,6,1,4,-2,3,-5,7,3,2,-1,3,-6,6,3,4,0,3,-2
137,-5,6,3,2,0,1,-3,7,1,3,-1,2,-5,6,3,5,0,2,-6,9,2,1,-1,4,-4,7,2,2,0,2,-6,7,2,1,-1,0,-2
138,-5,8,2,3,-1,3,-4,9,2,4,-2,4,-7,8,3,3,0,1,-5,7,0,1,-1,2,-4,9,1,1,-1,1,-7,9,0,4,0,-1,-2
139,-6,7,1,2,-3,2,-5,10,2,4,0,3,-3,7,3,5,-1,3,-7,8,3,1,1,1,-5,6,3,4,-1,2,-4,9,2,4,-2,4,-2
140,-2,4,3,4,0,1,-5,6,3,4,0,4,-5,8,3,4,-3,3,-4,7,0,2,-3,4,-5,6,2,4,3,2,-5,8,1,3,-3,1,-2
141,-5,7,2,3,2,2,-6,6,3,4,0,2,-4,8,3,1,-1,4,-5,9,2,3,-3,1,-5,7,1,3,-1,3,-5,10,0,4,-3,2,-2
142,-4,8,0,3,-2,2,-8,7,3,4,-3,2,-5,8,0,4,-1,2,-7,6,3,4,-3,3,-5,7,3,2,0,1,-6,6,2,4,-5,3,-1
143,-6,6,2,5,0,3,-5,8,4,3,-3,3,-4,6,3,1,0,2,-5,8,2,1,-3,4,-3,7,3,4,-2,1,-4,7,3,4,-2,1,-4
144,-4,4,3,4,0,3,-7,8,2,3,-2,3,-6,9,0,2,-3,4,-4,6,0,4,-2,1,-5,7,3,4,0,5,-7,7,2,4,0,4,-1
145,-5,8,2,4,-2,1,-5,7,3,4,-1,1,-3,8,1,2,-2,1,-5,8,2,1,-3,3,-3,9,2,4,-1,1,-5,9,1,1,0,2,-2
146,-5,7,2,2,2,4,-5,6,1,4,-1,1,-4,8,2,4,-1,1,-4,6,1,5,0,1,-5,7,3,4,-2,3,-5,9,4,2,-3,4,-1
147,-7,8,0,3,-1,1,-3,9,2,4,0,2,-6,6,3,4,-3,0,-5,7,3,1,-2,3,-7,7,3,1,2,3,-5,8,3,1,0,1,0
148,-5,6,1,1,-2,3,-5,9,3,1,-3,4,-7,9,2,3,-2,1,-6,8,3,4,0,1,-6,6,3,4,-3,4,-5,7,0,4,-3,3,-1
149,-5,8,4,1,-1,1,-5,6,5,3,-1,2,-5,8,0,3,-1,3,-6,6,1,4,-2,2,-5,8,5,2,0,2,-5,6,2,1,0,1,-2
150,-3,9,3,1,-3,3,-7,7,3,3,-2,3,-5,9,4,2,0,3,-5,7,3,1,0,2,-5,8,3,2,0,2,-7,8,3,3,-3,2,-1
151,-3,9,3,2,-1,3,-5,9,3,4,0,3,-6,7,1,1,-1,2,-6,8,1,2,-3,1,-3,6,3,2,0,4,-7,10,1,1,0,1,1
152,-5,8,-1,4,-1,2,-5,9,1,4,-2,2,-5,6,0,2,2,2,-5,8,3,3,-4,4,-7,8,2,6,-1,1,-5,8,1,4,-3,1,-2
153,-5,8,3,3,0,4,-5,8,0,2,0,4,-5,8,2,1,-3,3,-4,9,3,3,0,3,-6,10,2,2,-3,4,-6,9,3,3,-2,3,-2
154,-6,7,2,1,-2,3,-5,8,1,4,-2,1,-5,9,3,4,0,4,-5,9,2,4,-3,1,-3,9,0,4,0,2,-7,9,1,4,-1,1,0
