Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
27,-5,7,1,4,0,4,-6,7,2,2,-3,2,-5,8,4,4,2,2,-4,8,0,2,-3,1,-3,6,1,3,0,2,-5,9,2,3,-2,4,-1
28,-4,7,3,2,-2,3,-4,9,3,4,0,1,-6,6,2,4,-1,4,-5,7,0,3,-2,2,-3,7,4,2,-2,2,-4,8,3,4,0,3,-1
29,-5,6,2,4,-3,4,-3,8,1,5,-2,3,-3,7,2,4,0,4,-5,9,1,4,0,4,-4,9,3,2,-2,2,-5,6,2,3,-3,4,-2
30,-5,7,2,2,-1,1,-4,7,1,3,2,2,-5,8,4,3,-3,1,-5,7,1,4,-3,1,-5,7,3,4,-2,3,-4,9,1,4,-2,4,1
31,-5,8,3,2,-1,3,-7,7,1,3,-5,2,-7,7,4,2,0,2,-4,8,3,4,-3,2,-6,7,3,2,-2,4,-6,7,3,3,0,1,0
32,-5,9,1,4,-3,1,-5,8,-1,4,-3,1,-2,9,0,4,-1,4,-7,7,2,3,-2,4,-3,9,1,3,0,1,-5,7,2,3,0,1,0
33,-6,6,1,2,-1,4,-5,6,3,3,-3,2,-6,7,0,4,-2,5,-3,9,2,1,0,1,-5,6,2,1,-1,1,-3,8,2,3,0,2,-1
34,-5,7,1,4,-2,2,-5,6,3,4,-1,1,-6,7,-2,3,-2,2,-5,6,3,2,-3,3,-4,8,3,3,-1,1,-7,8,4,3,-1,1,-1
35,-6,9,3,4,-1,2,-6,7,2,3,0,2,-5,9,1,4,-1,4,-4,7,3,4,-2,1,-5,7,4,2,-2,2,-5,7,1,3,-1,2,0
36,-4,7,3,4,0,3,-4,9,1,3,0,1,-4,5,2,3,1,2,-5,8,-1,2,0,3,-5,6,2,1,-3,1,-5,8,2,3,0,1,0
37,-5,8,2,0,-1,1,-5,6,1,5,-1,1,-5,6,1,3,0,1,-6,6,1,4,-1,4,-3,7,3,2,-2,4,-4,6,3,4,0,3,-1
38,-5,9,2,2,0,3,-6,9,3,4,-1,0,-5,6,2,2,-2,1,-3,6,3,2,-2,3,-5,7,3,4,-3,3,-5,9,3,2,0,1,-2
39,-5,6,3,2,-1,2,-6,11,0,5,0,2,-5,7,1,3,-2,4,-7,7,3,3,-1,3,-6,7,3,3,-2,1,-7,8,2,0,-3,3,0
40,-4,7,0,2,-2,0,-3,9,4,2,1,0,-5,9,1,2,0,2,-7,9,3,3,1,4,-5,9,2,2,-2,2,-4,8,1,4,0,2,-3
41,-5,8,0,4,0,1,-5,6,2,4,0,1,-5,9,2,1,-3,3,-3,6,3,2,2,1,-5,9,0,3,-3,3,-5,8,3,5,-1,4,0
42,-5,6,1,4,-1,2,-5,7,1,4,0,1,-5,7,3,4,-1,1,-3,6,3,5,-2,2,-4,7,3,2,0,1,-5,8,1,5,1,4,-2
43,-4,6,2,3,-4,3,-6,8,0,1,-2,4,-5,6,2,3,-2,2,-4,8,2,4,-2,4,-5,7,2,2,-1,3,-6,7,2,4,-2,3,-1
44,-5,9,2,4,2,3,-5,8,3,4,0,1,-7,8,1,2,0,1,-6,6,2,4,-2,3,-4,8,3,2,-1,3,-5,8,2,3,-1,3,-3
45,-5,8,2,4,-3,3,-5,7,3,4,-2,4,-6,6,2,-1,0,2,-5,9,1,1,-2,2,-3,9,3,4,0,1,-4,6,1,4,-2,3,0
46,-6,6,3,3,-3,1,-6,8,3,4,-2,1,-6,9,2,1,-2,3,-5,6,0,4,0,1,-5,9,1,2,-1,1,-3,6,3,3,0,3,0
47,-5,8,3,2,0,3,-7,7,2,1,-2,1,-3,7,3,2,-3,3,-6,8,3,3,0,6,-6,6,2,4,0,3,-4,6,5,4,-1,1,-1
48,-7,5,2,3,1,1,-5,7,3,4,0,1,-6,6,3,4,0,4,-5,8,3,3,-3,4,-5,7,2,4,-1,4,-3,7,0,4,0,2,0
49,-5,9,1,3,-2,1,-5,9,2,5,0,2,-4,8,2,3,1,4,-5,6,3,3,0,4,-7,7,0,3,-3,1,-5,8,3,4,-3,4,-3
50,-7,8,1,2,-2,0,-4,6,3,4,0,1,-3,8,3,4,-3,1,-5,7,4,4,-1,1,-5,7,3,3,-2,2,-7,7,4,2,-3,3,-3
51,-5,8,0,3,-1,4,-3,7,0,7,0,4,-5,7,3,4,0,4,-7,8,3,2,-2,4,-6,6,1,3,0,1,-5,7,2,4,0,3,-1
52,-5,6,2,4,-1,2,-5,6,3,3,-3,1,-5,7,2,2,-2,2,-7,6,2,4,-1,4,-5,7,1,4,0,1,-5,8,3,4,0,1,0
53,-6,8,3,3,1,2,-5,9,3,4,0,4,-6,9,3,5,-3,4,-5,8,1,2,0,3,-5,7,1,4,-1,2,-3,7,2,2,1,3,-3
54,-5,7,3,4,0,2,-6,9,2,4,0,1,-2,9,3,3,0,3,-5,9,3,4,-1,4,-6,9,1,3,1,2,-6,6,1,2,0,1,0
55,-5,8,1,4,0,0,-5,6,0,4,-2,3,-7,8,1,2,1,3,-5,7,3,2,-2,0,-7,6,3,4,0,2,-7,7,1,4,0,4,-1
56,-5,8,3,4,-1,3,-6,8,2,2,-1,4,-5,8,0,5,-1,3,-2,6,3,4,-2,4,-5,6,2,4,-2,5,-6,6,3,4,-4,1,-2
57,-5,6,2,1,-1,2,-5,6,3,2,-3,2,-4,8,3,3,-1,1,-5,6,3,1,-3,4,-7,8,3,3,-3,2,-3,9,4,2,0,4,-1
58,-6,7,3,1,-1,2,-6,8,5,3,-1,3,-4,7,3,3,-1,1,-7,6,1,1,0,2,-5,8,2,2,1,3,-6,8,0,3,0,3,-1
59,-5,7,2,4,-4,2,-5,6,1,4,1,2,-2,7,3,3,-3,3,-4,7,2,4,-4,2,-5,6,2,1,-2,3,-5,9,4,4,0,4,-2
60,-5,8,3,4,-2,3,-5,9,3,4,0,3,-5,7,1,3,0,2,-5,9,2,1,0,0,-5,7,3,4,-2,3,-5,7,2,1,1,3,0
61,-7,7,3,6,-2,2,-6,6,3,3,0,2,-5,6,3,4,0,2,-7,6,4,1,-3,2,-6,7,2,1,-2,3,-5,7,0,3,-3,4,-2
62,-2,6,2,4,-2,4,-7,6,3,5,-2,3,-5,8,0,3,-3,1,-5,9,3,3,-1,2,-5,8,-1,3,-3,1,-5,9,1,4,0,2,-2
63,-6,8,1,2,-1,2,-5,9,3,6,0,4,-7,7,2,3,0,1,-5,7,2,0,-3,2,-5,9,3,4,0,4,-7,6,1,3,-2,1,-1
64,-5,8,3,3,0,2,-5,6,2,4,-2,4,-5,9,2,3,-1,4,-3,7,1,2,0,2,-5,9,2,4,-2,4,-4,6,2,4,0,1,-1
65,-5,9,2,4,-3,4,-5,8,3,4,1,3,-5,6,0,2,-2,1,-6,9,1,5,-2,1,-5,6,3,4,-2,1,-6,9,3,1,0,2,0
66,-5,8,3,4,0,1,-6,6,5,2,-3,2,-5,7,3,6,-1,3,-6,6,2,2,-1,4,-5,7,1,4,0,2,-5,7,3,4,-1,3,-1
67,-5,7,3,5,-1,2,-5,7,3,4,-1,2,-5,6,3,4,1,2,-3,9,3,4,-2,1,-3,8,1,2,-2,3,-6,9,2,2,-1,4,-1
68,-6,7,2,3,-2,2,-2,9,0,4,0,1,-7,8,4,3,0,2,-7,9,1,3,-1,1,-6,6,3,3,-1,1,-5,8,3,3,0,3,-1
69,-5,9,2,3,0,2,-5,10,3,4,-3,4,-7,10,1,4,-3,2,-5,7,3,3,-2,3,-6,8,4,2,-3,3,-5,9,3,2,0,2,-1
70,-5,8,1,1,0,1,-5,7,3,4,1,2,-4,8,1,4,-1,3,-5,6,2,4,0,2,-5,8,3,4,1,3,-6,6,0,4,-1,1,-3
71,-5,8,1,3,0,3,-7,6,3,4,-2,4,-5,6,3,4,0,4,-3,9,3,3,-1,2,-6,6,1,2,0,-1,-3,6,3,3,0,4,-1
72,-3,7,3,2,0,1,-5,6,1,4,-1,3,-5,8,1,3,0,0,-5,6,0,5,-2,4,-4,7,4,2,-1,1,-6,7,0,3,-2,3,0
73,-6,9,0,3,-3,4,-7,6,3,2,0,2,-3,7,3,4,-1,1,-7,7,3,4,-1,3,-7,8,1,1,-1,4,-5,8,1,2,-1,1,0
74,-6,6,3,4,0,1,-5,9,4,5,-2,4,-4,7,3,3,0,1,-4,6,3,4,-1,3,-7,8,3,1,0,2,-7,6,2,4,0,4,-2
75,-4,7,2,1,0,2,-5,6,0,2,-1,2,-5,6,1,3,-2,1,-4,6,3,4,-3,4,-5,9,1,2,-1,2,-5,8,4,3,2,1,-2
76,-4,6,2,2,0,2,-5,6,2,5,-2,4,-6,9,2,3,-2,1,-5,6,3,2,-3,1,-5,7,3,4,-1,4,-5,7,4,3,-2,3,-2
77,-4,6,3,3,0,1,-4,7,3,3,-2,1,-5,6,3,4,0,2,-5,8,4,2,-2,4,-5,8,3,4,0,5,-4,6,1,5,-2,1,-2
78,-5,6,0,3,-2,1,-5,7,3,1,0,1,-6,8,2,2,-1,1,-3,7,3,4,0,0,-5,7,2,2,-1,4,-5,7,2,3,0,0,-2
79,-6,9,1,2,-3,3,-5,6,0,3,-2,2,-4,9,1,2,0,1,-4,7,2,2,0,1,-5,6,1,3,-2,1,-3,9,3,3,-2,4,0
80,-6,8,2,5,0,2,-6,6,3,4,0,1,-6,7,3,2,-1,3,-5,8,3,3,-1,3,-5,9,3,4,-1,4,-5,6,0,2,-3,1,-2
81,-5,4,0,3,-1,1,-4,6,3,4,-1,2,-5,8,3,2,0,3,-4,9,1,2,-3,4,-5,6,3,1,-3,4,-6,9,3,4,-2,1,-1
82,-5,6,1,6,-1,3,-5,9,2,1,-1,2,-4,8,2,3,0,2,-2,8,2,3,-2,4,-6,6,2,4,0,0,-7,9,3,2,-2,4,-2
83,-4,9,2,2,-3,2,-4,8,3,2,0,5,-6,8,2,3,-1,3,-6,7,2,3,-2,2,-5,6,0,3,0,4,-4,7,2,4,0,2,-2
84,-4,9,3,2,0,2,-5,9,3,3,0,3,-5,7,2,3,-2,4,-5,6,3,3,-1,2,-5,6,1,3,-2,1,-5,8,3,3,0,1,-2
85,-5,6,1,4,-3,1,-5,6,3,2,-2,2,-2,10,1,3,0,3,-5,9,4,4,-2,3,-7,6,3,4,-3,4,-3,6,1,4,1,2,-4
86,-7,7,3,1,-2,1,-7,7,2,1,-2,-1,-7,9,4,3,2,1,-6,9,3,4,-1,1,-7,8,1,4,-2,2,-3,7,2,3,2,3,-3
87,-5,7,2,2,0,1,-4,9,0,2,1,2,-5,5,3,1,-1,4,-5,6,3,2,-3,4,-5,9,4,4,0,4,-7,6,1,2,0,4,-2
88,-7,8,4,1,0,4,-5,8,0,4,-1,1,-6,9,5,1,0,1,-3,8,3,2,-2,3,-6,7,2,4,-1,1,-5,7,3,4,0,4,-2
89,-5,8,1,2,1,1,-5,8,3,4,-2,4,-4,6,0,5,-2,1,-5,7,1,4,1,1,-4,7,3,3,0,2,-5,6,3,4,-1,3,-4
90,-4,9,2,2,-1,5,-3,7,1,2,-1,4,-5,7,3,1,-2,2,-6,6,3,3,-1,3,-3,7,0,1,-1,4,-6,7,3,4,-3,2,-2
91,-6,7,3,2,-3,3,-5,8,3,2,-2,4,-5,7,1,3,-1,3,-5,6,0,2,-3,3,-5,9,1,1,1,4,-6,6,3,3,-2,2,-1
92,-4,9,1,5,-3,1,-7,6,3,3,-2,4,-5,7,3,3,-3,3,-5,6,0,4,-2,1,-6,8,1,3,-3,1,-5,7,4,3,0,1,-1
93,-5,10,3,2,0,1,-4,10,4,3,-2,3,-5,8,1,4,-2,1,-5,6,2,4,0,1,-4,8,2,4,0,4,-5,7,3,4,-1,1,1
94,-7,6,2,4,0,1,-7,7,2,4,-4,4,-4,6,2,3,0,2,-6,6,2,2,-3,4,-4,7,3,3,-4,2,-5,7,0,2,-3,3,-1
95,-4,9,3,2,0,4,-5,8,1,4,0,1,-7,6,2,3,-1,4,-3,9,2,2,1,1,-4,7,1,4,-1,1,-5,9,2,4,-2,2,-1
96,-5,5,3,3,0,3,-5,9,3,3,-1,1,-4,9,3,0,0,4,-4,9,2,2,-3,1,-5,6,3,2,0,0,-3,7,3,4,0,1,1
97,-4,8,0,4,0,1,-6,9,3,3,-3,1,-6,7,3,2,-3,0,-4,6,2,3,-2,4,-7,9,3,3,1,1,-5,8,1,3,-3,3,1
98,-4,6,3,3,-2,2,-5,9,2,2,0,4,-3,7,3,3,0,3,-6,9,3,1,-3,3,-4,6,2,3,-1,4,-5,8,3,4,-3,3,-2
99,-5,6,5,5,0,3,-5,6,1,4,-1,2,-3,6,1,4,-1,3,-7,6,3,4,-3,4,-6,7,2,3,-2,4,-5,6,3,4,-1,3,0
100,-7,6,4,3,0,2,-5,6,3,6,-1,3,-5,8,2,2,0,1,-5,6,1,2,-1,7,-5,9,3,3,-1,1,-7,8,3,2,1,1,-2
101,-6,6,3,3,-3,3,-5,7,2,4,-2,4,-5,7,2,3,0,1,-5,6,1,5,0,2,-4,9,1,2,-2,3,-5,6,1,4,-3,4,-3
102,-5,8,3,3,-3,1,-7,7,1,3,-4,1,-6,6,1,2,-3,3,-4,8,2,1,-3,2,-7,7,1,1,-2,4,-6,8,1,3,0,3,-2
103,-5,9,3,2,-2,1,-6,7,3,4,-1,1,-5,8,3,3,1,2,-5,8,2,2,-1,4,-5,9,3,4,0,2,-5,6,3,4,-1,1,-1
104,-5,8,3,4,-2,3,-5,7,1,3,0,2,-5,9,3,3,-1,4,-6,6,0,3,0,1,-5,9,0,3,-1,4,-2,7,0,4,-1,4,-2
105,-5,7,3,3,-1,5,-5,9,0,4,1,1,-5,6,3,2,0,3,-5,6,1,2,-3,1,-5,9,3,4,0,1,-7,9,0,3,-3,1,-1
106,-6,6,1,1,0,2,-5,7,1,4,-1,3,-6,5,2,2,0,3,-5,10,2,4,-1,2,-5,9,0,4,-1,2,-5,9,1,2,-2,1,-1
107,-5,6,2,5,-1,3,-5,9,3,1,1,0,-5,7,1,4,-1,1,-5,9,3,2,-2,1,-6,6,2,6,-2,4,-5,8,1,2,-2,1,-2
108,-5,6,2,3,0,4,-5,9,0,4,-3,2,-7,6,2,4,-1,1,-4,9,3,5,-3,2,-6,9,2,3,0,2,-5,7,2,4,-3,2,-2
109,-5,8,3,4,0,3,-5,7,0,4,-1,1,-7,7,2,0,0,-1,-4,6,2,2,0,3,-7,7,2,1,-1,3,-6,5,1,1,-2,4,-1
110,-6,7,3,1,-1,4,-5,6,1,2,1,1,-5,7,2,4,-1,4,-5,6,2,4,-1,2,-4,10,3,2,0,4,-5,7,3,3,-3,4,-2
111,-2,7,0,3,-1,2,-5,7,1,4,1,1,-5,8,2,4,-3,4,-5,7,3,4,0,2,-5,9,3,4,-3,3,-4,8,1,4,-1,3,-2
112,-5,7,2,1,1,1,-4,6,0,3,0,1,-5,9,3,3,-2,1,-5,6,0,3,-3,3,-5,8,3,3,0,1,-4,8,2,5,0,3,-2
113,-2,6,2,4,0,1,-5,7,3,4,0,1,-2,9,2,4,-2,1,-5,7,1,4,-3,2,-7,8,1,4,0,1,-4,9,1,4,0,3,0
114,-5,9,4,1,-3,1,-6,6,3,4,0,1,-5,6,3,1,-2,2,-5,6,2,3,0,2,-4,7,3,3,-2,2,-5,9,3,2,-2,4,-1
115,-5,9,1,2,-3,1,-5,6,5,3,0,3,-5,8,2,6,-2,3,-7,8,3,3,0,4,-7,7,3,2,-2,2,-5,9,0,4,-1,3,-2
116,-6,8,2,1,-1,4,-3,9,1,4,-3,1,-8,6,0,4,-2,2,-5,8,1,4,-1,2,-5,5,3,4,-3,4,-5,9,2,5,0,2,-1
117,-4,9,0,1,-2,2,-7,9,1,2,0,1,-3,6,3,2,-3,4,-5,9,0,4,-3,-1,-4,8,2,1,-1,1,-8,9,3,2,-1,4,-2
118,-6,7,3,5,0,3,-6,9,3,3,-2,3,-7,7,3,1,0,2,-4,7,3,2,-2,1,-5,7,3,5,-1,3,-5,6,0,3,-2,3,-2
119,-5,6,2,3,-1,1,-5,6,1,4,0,4,-5,8,2,2,-1,2,-4,6,0,3,-1,2,-4,7,3,2,-2,3,-5,9,2,5,-1,3,1
120,-5,10,1,2,0,4,-4,8,2,4,-1,2,-4,9,2,4,0,4,-7,7,2,1,-2,3,-7,7,1,3,-3,3,-5,8,3,4,-3,3,-2
121,-5,8,4,3,-3,2,-5,7,4,3,-2,2,-7,6,2,4,-3,4,-5,9,2,2,-1,2,-5,10,2,4,-1,3,-6,8,3,4,-1,1,-1
122,-5,9,1,3,-3,3,-7,7,3,3,-2,4,-4,9,2,3,-1,1,-5,6,3,4,0,3,-4,9,2,4,-1,2,-5,8,4,3,-1,3,1
123,-4,7,3,3,0,3,-6,9,0,3,-3,2,-5,7,1,4,-1,4,-5,9,1,2,0,2,-5,8,3,6,-2,3,-6,6,0,4,0,3,0
124,-5,7,3,2,-1,4,-5,7,1,1,-3,4,-5,6,1,0,-3,1,-5,8,3,4,0,1,-5,6,3,4,0,1,-5,9,2,4,-3,2,2
125,-5,7,2,3,-3,4,-4,9,0,4,-2,2,-5,8,3,2,0,3,-6,7,3,1,0,2,-3,7,0,4,-2,3,-5,8,3,4,-3,2,-2
126,-5,9,3,5,-3,4,-5,7,-1,3,-2,3,-5,5,1,2,-1,2,-5,6,2,2,-1,2,-5,9,3,3,-2,1,-4,6,2,4,-1,2,-1
127,-5,9,3,5,-1,1,-5,6,3,1,-2,2,-6,7,5,4,0,3,-5,8,5,2,0,4,-4,7,3,2,0,2,-4,9,2,4,-2,1,-2
128,-5,7,3,4,1,4,-5,6,4,4,-1,2,-5,9,2,4,0,4,-4,6,2,2,-2,3,-4,7,3,4,-1,3,-5,8,3,3,0,3,-1
129,-5,8,2,3,0,3,-7,6,1,4,0,1,-6,8,4,2,0,1,-5,7,4,4,-2,4,-5,8,4,2,-1,2,-6,9,3,4,-2,2,-1
130,-5,9,3,4,-2,4,-5,7,3,3,-1,4,-5,8,4,2,-1,4,-5,8,2,4,-2,1,-5,9,2,4,1,3,-7,7,4,1,-2,2,-1
131,-6,6,3,2,0,2,-5,7,2,1,0,1,-4,9,1,3,-3,1,-5,8,3,4,-1,3,-4,6,3,4,0,1,-4,9,3,3,-3,2,0
132,-5,8,1,3,0,1,-6,7,3,1,-1,1,-5,8,2,3,0,3,-4,8,3,2,-1,3,-3,7,2,5,-1,2,-5,7,2,3,-2,3,1
133,-5,4,2,3,0,3,-5,6,2,4,-1,4,-5,7,3,1,-2,4,-7,9,3,2,0,5,-4,7,3,4,-2,1,-5,8,1,3,-2,3,-2
134,-2,8,1,5,0,1,-6,8,1,3,0,1,-7,7,3,5,0,1,-5,9,2,2,-2,2,-5,8,1,2,-2,4,-8,8,0,4,0,1,-3
135,-7,6,1,4,-3,2,-5,8,2,4,-2,3,-5,7,1,4,-3,3,-6,6,3,3,-2,2,-4,7,2,4,-1,2,-5,7,3,4,-2,4,-1
136,-5,9,2,1,-2,3,-6,6,0,4,-2,4,-5,8,0,4,0,2,-6,9,1,3,-3,3,-5,6,3,2,-2,4,-5,9,1,1,0,1,-1
137,-3,6,2,4,0,2,-4,7,3,4,0,1,-4,9,2,4,-1,1,-7,8,3,2,-2,1,-3,8,1,1,-1,1,-5,7,2,3,-2,2,-2
138,-7,6,3,0,-1,1,-6,8,3,2,0,1,-2,6,4,4,-3,1,-5,8,2,4,0,3,-7,5,2,4,-2,4,-5,7,2,3,-2,4,1
139,-5,9,3,3,0,2,-5,6,3,3,-1,2,-5,8,3,4,-2,2,-4,6,3,1,-1,2,-5,8,2,2,0,2,-5,9,2,1,0,2,-1
140,-5,7,3,2,-3,2,-5,9,3,1,-2,2,-5,10,3,2,0,3,-5,6,3,4,1,2,-4,7,3,4,-2,3,-7,9,3,3,-1,4,-1
141,-6,7,3,1,-1,2,-6,7,4,3,0,1,-3,8,1,3,-3,4,-5,8,3,2,0,2,-5,9,1,4,0,5,-5,7,1,4,-2,1,-2
142,-5,7,2,4,-2,1,-4,8,1,2,0,2,-6,9,1,2,1,2,-5,8,3,4,-3,1,-5,8,3,2,-3,1,-5,8,3,1,-1,1,1
143,-5,9,1,4,-1,1,-6,6,1,2,-1,3,-6,9,3,5,-3,4,-6,6,3,4,-2,3,-4,9,3,1,0,4,-5,6,4,3,-3,2,-2
144,-4,6,2,3,0,4,-7,7,3,4,0,3,-5,6,3,1,-3,2,-5,7,1,2,-3,0,-4,8,3,4,-2,3,-5,6,2,4,-1,2,0
145,-5,6,1,4,-2,3,-4,6,3,4,0,1,-5,8,1,4,0,3,-6,6,1,4,0,0,-6,6,1,3,0,3,-5,7,2,1,0,2,-2
146,-5,6,2,3,0,3,-6,9,1,3,-1,1,-7,7,3,4,-1,2,-5,6,1,1,-1,4,-5,6,4,1,-1,1,-6,9,0,4,-1,1,-2
147,-4,7,3,4,-1,1,-4,7,4,3,-2,3,-2,8,3,3,0,1,-5,7,0,2,0,2,-6,7,1,4,-2,0,-5,6,0,3,-3,3,1
148,-4,7,3,2,-1,1,-6,8,1,3,-3,1,-5,9,3,2,0,3,-5,7,3,1,2,4,-6,6,1,4,-2,3,-6,7,3,3,-2,2,-4
149,-5,8,2,2,0,2,-3,8,3,2,-1,3,-4,9,1,3,-2,1,-5,7,1,4,0,4,-7,9,1,4,-1,2,-5,8,1,2,0,1,0
150,-4,7,2,3,-1,3,-5,8,2,3,-2,4,-4,8,2,1,0,1,-3,7,1,4,-1,4,-5,8,1,1,0,1,-6,9,0,4,-4,2,-4
151,-5,10,2,3,0,2,-4,8,2,3,-2,2,-4,6,2,2,-3,4,-6,7,3,4,0,1,-5,7,2,3,-1,2,-4,9,3,4,-2,1,0
152,-6,9,2,4,-1,2,-6,6,1,3,0,3,-6,9,1,3,-1,3,-5,6,1,4,-3,3,-5,8,2,1,-1,2,-7,6,2,3,0,1,0
153,-5,7,2,3,-1,3,-3,6,3,6,0,1,-5,7,1,4,-1,3,-7,7,3,2,-3,4,-5,7,2,2,0,1,-7,7,2,1,0,1,-4
154,-5,6,3,4,-1,4,-6,9,2,1,-1,4,-6,9,2,4,-2,3,-4,6,0,4,-3,4,-4,7,4,5,0,1,-5,10,2,1,0,2,-2
155,-5,7,3,4,0,1,-6,9,1,6,-3,1,-6,6,0,5,0,1,-3,7,0,4,0,1,-5,9,0,4,0,1,-6,10,2,3,-2,4,0
