Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
16,-5,6,4,4,-1,2,-5,6,2,3,2,2,-4,6,0,3,-1,4,-5,8,2,4,-1,4,-7,8,1,3,-3,2,-4,8,3,4,-2,2,1
17,-7,8,1,2,-1,4,-7,6,3,4,-1,4,-5,7,3,4,-1,4,-5,9,3,4,-2,4,-5,7,3,2,-3,3,-3,6,3,4,-1,4,-2
18,-5,9,2,3,-3,2,-6,7,3,4,-3,2,-5,7,1,4,0,1,-7,8,2,4,-3,4,-5,9,2,4,-2,2,-5,9,2,1,-1,3,-2
19,-6,9,1,2,0,1,-5,7,1,1,0,4,-5,9,2,4,-1,3,-4,6,3,4,-1,2,-5,7,3,2,-3,3,-6,6,3,4,-2,3,0
20,-3,7,4,1,0,1,-5,6,4,3,-1,-1,-5,9,0,4,-2,3,-2,5,1,4,-1,4,-10,5,1,4,0,4,-2,9,4,1,-1,1,-1
21,-5,6,2,2,1,1,-5,8,3,3,-1,3,-4,7,1,3,-2,4,-5,8,1,4,-3,0,-5,8,3,3,-3,2,-5,7,2,2,-2,4,-1
22,-6,6,1,2,-1,3,-5,7,2,2,-2,2,-5,5,3,3,0,3,-5,7,3,4,0,2,-4,7,2,4,-2,3,-5,10,1,2,-2,2,-2
23,-6,9,1,4,-2,4,-4,7,2,4,-3,4,-5,7,0,4,0,3,-6,6,-1,3,-2,2,-5,8,3,3,-2,2,-5,6,3,3,0,1,-2
24,-7,8,-1,2,-1,2,-5,9,3,4,-1,4,-5,9,3,2,-1,3,-3,9,3,2,0,1,-6,6,1,4,-1,4,-5,6,1,4,1,2,0
25,-5,6,5,4,0,3,-7,9,1,1,-2,3,-6,8,2,4,0,1,-5,7,3,4,0,3,-7,8,3,3,-2,1,-5,6,3,3,-2,2,1
26,-4,6,3,4,0,1,-3,6,3,4,0,1,-3,9,2,2,-1,3,-4,7,3,3,-1,1,-5,9,2,3,0,3,-5,6,3,4,0,1,-2
27,-5,6,0,4,-2,2,-7,7,1,3,-2,2,-4,8,2,3,-1,2,-5,8,3,4,-1,4,-6,8,1,2,-3,3,-3,9,0,3,0,1,-2
28,-5,6,3,2,0,0,-4,7,1,2,2,2,-6,6,2,4,-1,3,-6,6,1,4,-3,1,-5,8,3,1,1,3,-2,9,2,4,0,2,-2
29,-4,6,2,4,-2,4,-5,6,1,1,-4,4,-6,9,3,4,0,2,-5,6,0,3,-2,4,-3,9,4,3,-2,2,-7,8,1,3,-3,1,0
30,-7,6,2,4,-2,2,-4,7,3,3,0,4,-7,6,3,3,0,1,-6,6,2,3,0,0,-4,5,3,4,-1,3,-5,6,0,4,0,3,-2
31,-4,6,2,5,1,2,-7,6,2,4,-1,3,-4,5,0,1,-3,4,-2,5,0,1,0,1,-5,7,3,3,-2,1,-5,7,3,5,-1,1,-2
32,-5,8,5,2,-2,2,-3,7,2,4,-1,2,-5,7,-1,3,-3,3,-5,6,2,4,-1,5,-5,7,2,2,-3,3,-6,8,3,4,-1,4,0
33,-4,8,0,3,-2,4,-5,8,2,1,-1,3,-5,9,3,4,-2,4,-5,8,-1,2,-2,2,-7,8,3,3,-3,3,-4,8,0,1,-1,1,1
34,-6,6,1,1,-2,3,-6,6,1,2,-3,1,-4,9,6,3,0,4,-4,9,3,3,1,3,-5,6,3,4,-2,2,-5,8,2,4,0,1,-2
35,-5,8,1,4,0,3,-4,8,3,4,0,2,-3,9,2,4,-3,1,-5,7,2,2,0,4,-6,7,1,3,0,1,-5,9,2,4,0,3,-2
36,-5,6,0,4,0,2,-6,6,2,2,-2,1,-4,6,4,4,-1,2,-5,8,2,4,1,2,-5,7,2,4,-3,4,-5,7,2,1,0,1,-1
37,-5,9,2,4,-2,2,-6,9,4,4,-2,5,-5,6,2,3,0,1,-5,8,1,4,0,4,-5,8,4,4,0,2,-5,8,2,2,0,4,-2
38,-7,7,0,5,-2,2,-4,6,3,4,-3,3,-6,7,2,1,-2,1,-4,5,3,4,-2,3,-5,7,6,4,0,3,-4,8,0,4,0,3,-1
39,-5,7,2,4,-3,4,-4,6,3,3,-2,3,-4,8,3,4,0,4,-5,9,2,4,-2,4,-5,6,0,2,-3,2,-3,6,3,3,-2,4,-2
40,-6,7,4,4,-1,4,-5,8,1,4,-1,3,-5,9,3,2,-1,2,-6,8,3,4,-2,6,-6,8,0,3,0,2,-5,7,1,4,-1,2,-2
41,-5,6,2,3,-3,4,-6,7,-1,4,0,2,-5,6,2,5,-1,4,-4,5,0,3,-2,3,-5,7,0,4,-2,3,-5,8,0,5,-1,2,1
42,-6,7,3,5,-1,3,-3,7,0,3,-3,-1,-7,7,3,3,-2,3,-4,8,4,3,0,3,-4,6,3,3,-3,4,-5,6,0,4,0,4,-2
43,-5,6,2,2,-3,3,-6,8,1,3,-3,4,-5,7,2,2,-3,4,-4,6,0,2,-1,5,-4,8,3,3,1,4,-7,8,3,3,-2,2,-1
44,-5,6,0,4,-3,2,-5,9,1,4,0,2,-5,8,2,3,0,2,-5,8,2,1,-2,3,-6,7,3,4,-2,1,-5,7,5,2,1,3,-1
45,-7,5,2,4,-1,4,-6,6,4,4,-1,4,-6,9,2,1,-2,4,-5,9,2,2,-1,4,-5,6,3,2,-2,3,-5,8,3,4,-1,3,-2
46,-5,8,2,3,0,2,-5,6,1,6,-1,2,-5,8,2,1,-2,2,-4,7,3,2,-1,2,-5,6,-1,4,0,2,-5,7,2,2,0,3,0
47,-5,7,2,4,-2,1,-5,8,3,1,-1,1,-5,9,2,3,-3,4,-2,7,3,1,1,1,-5,8,2,2,0,3,-5,6,3,3,-1,3,-2
48,-5,6,4,4,-2,1,-6,9,2,4,0,4,-5,7,3,4,0,1,-5,8,1,1,-2,2,-4,7,2,2,1,4,-5,6,2,3,-2,3,-1
49,-4,7,3,2,0,3,-7,7,3,4,-1,4,-5,10,2,4,0,2,-6,8,3,4,-2,4,-4,7,0,2,0,2,-5,7,2,4,0,3,-2
50,-5,6,3,4,-2,1,-4,8,3,2,-2,2,-7,7,3,4,-2,1,-6,6,1,3,-3,3,-4,8,1,6,0,3,-3,6,3,4,-1,1,-2
51,-4,9,3,4,-1,4,-6,6,2,4,-2,2,-5,7,3,4,0,1,-5,6,1,0,0,2,-5,6,1,2,0,2,-4,7,1,3,-1,3,-1
52,-6,9,3,2,-2,4,-4,4,2,1,-2,3,-4,9,1,1,-2,2,-3,8,3,3,1,2,-3,7,2,3,-3,3,-5,7,1,2,0,2,-2
53,-5,9,1,4,-2,0,-3,9,0,2,0,3,-5,6,3,3,0,1,-5,8,3,1,0,1,-2,10,1,4,-2,3,-4,6,0,4,-1,3,-1
54,-5,6,4,2,0,1,-5,6,0,1,-2,3,-6,9,3,2,-1,2,-3,8,3,4,-3,3,-5,7,0,2,-2,3,-5,8,1,4,-3,1,-1
55,-5,7,0,2,-3,1,-5,6,2,1,-1,2,-4,7,0,2,-1,4,-5,8,3,3,0,1,-5,8,2,3,0,2,-5,7,0,5,-1,2,-1
56,-4,7,1,3,-1,2,-3,7,3,4,0,4,-5,6,1,3,-1,3,-5,7,1,1,-2,1,-5,8,3,2,-1,4,-6,7,2,2,-3,1,0
57,-6,6,2,4,-3,3,-5,6,3,4,0,2,-3,6,0,3,-1,4,-6,7,4,1,1,1,-5,9,2,1,-2,4,-3,7,0,3,-2,3,0
58,-4,6,3,4,-2,4,-5,8,1,5,-4,3,-6,6,5,4,-2,2,-5,8,3,4,0,1,-4,6,0,4,0,3,-5,8,3,3,-2,3,-1
59,-5,7,0,3,-1,0,-5,7,2,2,-2,2,-5,6,2,3,-3,2,-5,9,2,3,-1,3,-5,8,2,5,0,2,-5,6,1,4,-1,1,-2
60,-7,8,3,4,-3,2,-6,5,3,4,-3,4,-4,7,3,4,-3,3,-5,5,2,4,-1,2,-5,7,1,2,-1,1,-5,6,2,3,-2,4,-1
61,-5,6,2,3,-2,4,-3,8,2,3,-2,3,-6,9,0,3,-3,3,-4,7,3,1,-1,3,-6,9,5,4,0,2,-2,6,2,3,-2,3,-1
62,-5,9,2,2,0,2,-5,8,3,3,0,1,-4,8,2,3,-3,3,-3,6,6,2,0,1,-5,6,0,4,-2,1,-5,6,3,4,0,1,-1
63,-5,6,3,2,0,3,-4,7,2,1,2,1,-5,8,3,2,2,2,-6,7,4,1,0,3,-6,9,2,4,1,3,-4,9,1,4,-2,2,-2
64,-5,7,3,3,-1,2,-5,9,3,2,-3,3,-2,7,1,4,-1,4,-5,7,1,4,-1,3,-5,6,2,2,-2,2,-5,7,0,4,-2,2,-2
65,-6,7,3,6,-2,4,-7,5,0,3,-1,3,-5,7,2,4,-3,1,-5,8,1,2,-3,2,-3,8,2,0,-1,3,-6,7,2,2,-1,1,-1
66,-5,8,3,4,0,1,-4,8,2,4,-1,4,-5,8,2,3,2,1,-5,7,3,4,-3,3,-5,7,2,4,-3,6,-5,8,0,4,-1,3,-1
67,-5,8,1,3,-1,3,-4,7,0,4,0,3,-5,9,3,3,-1,-1,-4,7,3,2,-2,1,-5,6,2,1,-2,1,-7,8,1,1,-3,3,-1
68,-5,9,0,6,-2,2,-5,8,3,4,-4,4,-5,7,3,3,0,1,-5,7,3,4,0,4,-5,9,3,2,1,3,-4,6,5,3,1,1,-1
69,-6,6,1,4,-2,2,-5,7,1,4,-1,4,-5,7,2,4,-2,1,-4,7,3,1,-1,1,-4,7,2,1,-1,2,-4,6,1,3,-4,2,-3
70,-5,7,2,1,-1,2,-6,6,1,3,0,1,-5,3,3,4,0,1,-5,10,3,3,-2,4,-5,8,4,2,-3,1,-5,8,1,6,-3,3,1
71,-4,6,2,2,-1,4,-5,6,2,2,0,3,-4,9,2,2,0,1,-3,6,3,0,-3,3,-6,6,3,4,-1,1,-4,7,3,2,-3,1,-1
72,-5,6,1,4,-1,1,-4,7,3,3,0,3,-4,5,3,0,-2,2,-4,9,2,2,0,1,-6,8,3,4,-2,2,-5,6,3,3,-3,1,0
73,-3,5,3,3,-2,2,-5,8,3,2,0,2,-7,9,2,5,-1,3,-4,6,1,4,0,4,-5,7,2,4,-2,4,-4,9,3,3,-3,4,1
74,-4,6,0,4,0,3,-7,8,2,4,-2,0,-6,6,5,1,0,2,-7,8,3,2,-2,5,-5,7,3,3,-2,3,-5,6,2,3,0,4,-1
75,-5,7,1,2,-1,3,-2,7,2,2,0,3,-5,8,2,3,-2,3,-6,9,1,3,0,2,-4,8,2,4,-1,4,-5,9,0,6,0,1,1
76,-5,8,2,2,-1,4,-7,7,0,3,-3,2,-4,7,3,4,-2,3,-5,9,2,2,0,1,-6,9,2,1,0,4,-5,8,3,4,-1,2,-2
77,-5,6,0,3,-1,2,-5,8,0,3,-2,4,-4,6,3,1,-3,3,-5,9,0,2,0,1,-5,6,3,4,2,4,-5,8,1,4,-2,2,0
78,-5,6,3,3,-3,1,-5,8,2,2,0,4,-5,9,2,4,-1,2,-4,7,3,4,-2,1,-3,9,2,4,-3,1,-4,9,3,4,-2,2,-2
79,-6,6,1,4,1,3,-5,8,4,4,0,3,-5,6,0,2,-2,1,-6,7,0,3,0,4,-6,8,0,4,-1,2,-5,8,4,1,0,2,-1
80,-5,7,2,2,0,2,-3,7,3,4,0,2,-5,8,1,4,-3,1,-5,8,1,3,0,2,-6,8,3,4,0,2,-5,7,0,2,2,2,-1
81,-6,6,0,4,-2,4,-5,6,2,4,0,2,-7,7,1,4,-1,1,-5,9,0,4,-2,4,-7,7,3,1,-1,4,-5,9,0,3,0,1,0
82,-4,7,2,4,-3,2,-5,10,3,2,-3,3,-4,4,2,3,-2,4,-4,7,1,3,-2,4,-3,7,3,3,-3,4,-5,6,5,4,-2,3,-2
83,-6,8,1,1,0,3,-5,6,3,4,-3,2,-6,8,2,3,0,4,-5,8,4,3,-3,4,-8,6,2,3,-2,4,-4,7,3,3,0,0,0
84,-5,8,3,3,1,1,-5,8,3,4,-3,4,-5,8,1,2,-1,3,-2,7,2,1,-2,0,-5,6,4,5,-1,1,-5,9,3,3,-2,2,1
85,-4,9,3,5,0,1,-3,9,0,4,-3,3,-7,6,1,3,0,4,-4,6,3,5,-1,3,-6,6,3,1,1,1,-5,8,3,4,-1,4,0
86,-2,10,0,2,-3,1,-5,6,1,1,-3,2,-2,9,3,3,0,4,-5,8,0,2,0,1,-5,6,0,4,-3,4,-3,7,3,4,-1,4,1
87,-5,8,2,6,-2,4,-5,7,3,4,-3,5,-6,8,4,3,0,1,-5,6,0,3,-1,3,-4,6,3,2,0,2,-4,8,2,1,-2,1,2
88,-5,7,3,3,-2,1,-5,6,2,3,-3,3,-5,6,3,3,-1,2,-4,7,1,2,-2,3,-3,8,0,4,4,3,-5,9,1,4,-2,3,-1
89,-5,7,2,2,-4,4,-4,7,1,1,-2,3,-5,6,3,3,0,1,-5,8,3,4,-1,4,-5,9,2,1,-1,3,-5,6,1,3,-3,4,-1
90,-5,9,0,4,-2,3,-5,10,3,3,0,3,-5,7,1,6,-1,1,-3,6,0,6,0,4,-5,7,1,1,1,4,-5,8,1,4,0,3,-1
91,-2,8,0,2,-1,3,-4,9,3,1,0,3,-4,8,3,4,0,4,-5,7,3,1,-2,2,-7,8,3,4,-1,1,-5,6,2,2,0,3,-2
92,-6,6,1,2,-2,2,-5,8,1,3,1,3,-5,7,1,3,0,3,-5,7,1,4,0,3,-4,9,1,4,-2,3,-5,6,2,3,-1,3,-2
93,-5,9,2,2,0,1,-5,7,3,1,-2,4,-5,6,1,3,-1,2,-6,6,1,3,-1,3,-7,7,4,2,-2,1,-5,9,3,3,-2,3,-2
94,-5,6,0,4,0,3,-4,8,2,2,-3,2,-3,6,3,4,-2,1,-7,7,3,2,-3,3,-5,7,0,3,-1,2,-5,6,2,2,-3,2,-3
95,-5,6,3,4,0,5,-5,8,1,1,0,2,-5,8,1,1,-1,2,-5,6,2,3,0,3,-4,6,3,2,0,2,-5,7,0,5,1,0,-2
96,-5,7,2,2,0,1,-5,9,3,3,0,1,-4,8,1,3,0,2,-5,8,3,4,0,2,-5,7,2,3,-1,2,-5,7,1,3,0,3,-2
97,-3,7,2,5,-1,2,-5,5,2,3,-1,2,-5,6,3,4,0,4,-5,7,0,3,1,3,-3,7,2,1,-2,2,-5,6,3,4,-2,1,0
98,-6,8,0,2,-2,3,-5,6,3,3,0,1,-4,7,2,2,0,2,-3,6,3,2,0,1,-4,7,3,4,-2,4,-5,6,1,1,-1,2,-4
99,-6,8,3,4,-1,2,-6,6,2,4,0,1,-5,6,3,1,-2,2,-5,9,0,4,-1,3,-5,8,2,3,-2,3,-5,9,0,4,-2,3,-2
100,-4,10,3,2,-2,3,-2,9,3,3,0,3,-5,9,1,2,-1,4,-5,6,3,4,-4,2,-5,6,3,2,0,2,-5,6,0,3,0,3,-1
101,-5,7,1,2,-2,1,-5,9,2,4,-1,4,-5,7,3,5,-2,3,-8,6,3,4,-2,1,-6,6,3,3,0,0,-5,9,0,4,-1,1,-2
102,-6,7,0,3,-3,4,-5,8,3,1,0,2,-6,6,2,4,-1,1,-7,8,0,3,-1,3,-2,7,2,2,-1,4,-6,7,3,3,-3,3,-2
103,-3,8,2,2,-2,1,-7,8,3,1,-3,1,-4,6,2,1,0,1,-3,6,2,4,-1,4,-5,9,1,3,2,3,-5,7,0,4,-1,1,-1
104,-5,9,2,5,-2,1,-2,9,2,3,0,1,-4,6,1,4,-2,3,-5,6,3,2,-2,2,-3,7,4,2,0,1,-4,9,2,3,0,3,-1
105,-5,9,2,4,-1,4,-5,7,0,4,1,1,-5,8,2,3,-2,2,-3,8,2,2,0,2,-4,7,0,4,-2,2,-4,9,3,2,0,2,0
106,-5,6,3,6,0,0,-4,6,1,2,-2,3,-5,7,1,2,-4,3,-5,9,3,2,1,1,-4,8,3,3,-2,4,-5,9,2,4,-2,1,0
107,-5,6,3,4,-1,2,-4,6,3,4,-1,2,-7,7,1,2,-3,3,-4,5,0,4,-3,1,-5,8,1,2,-3,4,-4,9,3,3,0,1,-1
108,-5,8,2,4,0,4,-4,9,2,2,0,3,-5,6,3,1,-3,2,-5,8,0,5,-2,2,-7,9,3,2,0,1,-6,6,1,4,-2,1,-1
109,-3,6,1,2,1,4,-4,6,1,1,-1,3,-5,7,1,3,0,0,-5,7,0,1,-1,4,-5,8,3,6,-3,2,-6,6,2,5,-2,2,-2
110,-6,6,3,1,0,3,-6,8,1,4,-2,2,-5,7,2,1,0,4,-3,7,1,1,0,4,-2,6,3,3,-1,4,-5,6,2,3,-3,2,-2
111,-5,9,0,2,-1,1,-5,10,1,4,-2,-1,-5,7,2,1,-2,1,-5,9,2,4,-3,3,-3,7,4,2,1,2,-2,9,2,1,0,4,-3
112,-6,9,3,2,-1,4,-3,9,3,4,-1,4,-5,6,3,4,-2,3,-5,8,3,3,-2,2,-4,6,1,2,-1,1,-2,7,3,2,0,1,-2
113,-6,7,0,2,-1,-1,-6,7,4,4,0,1,-4,6,3,3,-3,4,-7,8,3,2,-1,2,-3,6,4,2,-1,2,-5,7,0,3,1,4,1
114,-5,7,0,3,-1,1,-3,10,1,5,0,2,-5,6,1,4,-2,1,-6,7,3,2,0,2,-4,9,2,1,0,1,-5,8,3,4,-1,1,0
115,-5,9,2,2,-3,1,-6,7,3,4,1,3,-6,8,2,1,-2,0,-4,8,1,4,-2,2,-6,6,3,4,-1,2,-5,8,3,4,-1,3,0
116,-3,6,3,3,3,2,-6,5,2,3,-3,4,-5,8,2,4,0,2,-5,8,3,3,-2,4,-6,7,1,1,-1,4,-4,7,1,4,-2,1,-3
117,-5,9,3,4,-3,1,-2,8,3,5,-1,2,-6,6,3,3,-1,1,-5,9,2,4,-1,1,-3,9,0,4,0,0,-5,6,3,2,-2,3,-2
118,-5,7,1,2,-2,2,-5,6,0,2,-1,0,-7,7,3,4,-1,3,-5,8,1,4,0,1,-3,6,4,1,-2,2,-6,7,3,4,-1,1,-2
119,-5,8,1,4,-3,4,-5,8,1,2,0,2,-5,8,3,4,0,4,-5,8,2,3,-1,4,-6,8,3,4,-1,2,-6,7,0,4,-3,1,-3
120,-7,4,2,4,-2,0,-5,8,4,2,1,1,-5,7,1,2,0,1,-5,8,2,2,-2,3,-5,7,3,4,-2,4,-5,9,0,4,0,1,0
121,-4,6,1,5,-1,1,-5,6,1,3,-1,2,-4,9,2,4,-3,4,-6,6,3,3,1,2,-6,8,4,1,0,0,-5,6,1,2,-3,3,-1
122,-6,9,0,3,-1,2,-5,9,3,1,-1,1,-5,7,2,1,-3,3,-3,9,3,4,0,1,-6,7,3,6,0,3,-6,7,2,2,0,2,0
123,-4,7,1,3,0,3,-4,8,3,4,-1,2,-5,6,0,5,0,2,-5,6,2,4,-2,3,-6,9,0,6,0,1,-5,8,4,1,0,3,0
124,-4,6,2,1,0,2,-6,6,3,4,-3,5,-4,6,3,2,0,3,-5,7,3,4,-1,3,-6,7,2,1,1,2,-7,7,3,1,-1,4,0
125,-4,7,2,2,0,1,-5,8,3,1,0,4,-6,7,4,1,-3,4,-6,8,2,4,0,1,-5,6,2,3,0,1,-5,7,1,2,-3,4,-2
126,-6,8,3,2,-1,3,-5,7,1,3,-2,4,-5,6,3,3,0,4,-5,6,0,4,-2,3,-6,6,3,3,-1,2,-4,7,0,4,-2,1,-2
127,-5,7,4,3,0,2,-7,9,2,0,-1,3,-5,9,2,1,-1,0,-5,7,3,4,-3,2,-4,9,3,3,-1,4,-7,7,2,4,-4,2,-2
128,-4,8,3,2,-1,2,-4,6,0,4,-2,1,-4,9,3,4,-1,1,-5,8,1,2,0,1,-4,8,2,2,0,1,-7,9,0,1,0,4,0
129,-5,6,1,2,-3,1,-5,9,0,3,0,1,-7,4,3,2,-1,4,-5,8,3,5,0,1,-3,7,2,2,-1,3,-5,6,5,1,-1,1,-2
130,-6,8,0,5,-2,4,-6,8,4,2,-2,1,-5,8,3,2,-1,4,-3,7,1,4,-3,2,-4,9,3,1,-2,1,-3,8,0,4,-1,1,-2
131,-5,6,3,2,0,4,-5,8,2,3,-3,4,-5,8,3,2,-2,2,-6,9,3,3,0,1,-5,8,2,4,-1,3,-5,6,2,3,0,2,-2
132,-5,9,1,1,1,2,-6,8,1,4,-1,2,-5,8,2,4,-2,2,-5,6,1,1,-2,3,-3,8,4,4,0,3,-5,8,3,6,0,1,-2
133,-6,10,2,4,0,2,-4,7,1,3,0,3,-5,7,3,1,-4,3,-7,7,3,4,-3,4,-5,7,1,4,-2,1,-5,8,1,4,-3,3,0
134,-7,6,2,2,-2,1,-5,9,2,1,-2,1,-5,9,3,3,0,4,-5,7,0,3,-3,3,-6,8,2,4,-3,1,-5,6,0,2,0,3,-1
135,-5,7,0,2,0,3,-5,6,1,3,0,1,-5,8,0,2,-3,2,-4,8,3,2,0,4,-5,6,0,3,-2,1,-5,9,2,2,-1,1,-2
136,-5,6,1,4,-1,1,-5,9,1,4,0,1,-5,8,2,3,-2,4,-5,8,0,3,1,2,-6,8,1,2,0,3,-7,8,3,4,-3,1,-2
137,-2,6,3,4,0,3,-6,7,3,1,-2,1,-2,8,2,3,-3,4,-4,7,1,3,0,4,-5,9,2,2,0,1,-6,8,2,2,0,4,-2
138,-5,6,1,3,-2,3,-6,10,0,4,0,3,-5,9,3,2,0,1,-4,8,-1,2,-1,1,-5,6,0,4,1,2,-5,7,3,3,-3,3,-1
139,-6,6,3,1,-1,2,-5,6,2,1,-1,2,-4,9,3,3,-1,2,-5,8,2,5,-1,4,-5,7,1,4,-1,1,-5,7,3,4,-3,4,-3
140,-5,8,3,2,0,3,-5,8,2,2,-3,1,-5,8,1,2,-2,2,-5,9,4,2,-3,2,-4,8,0,3,-3,3,-7,7,3,1,0,3,-1
141,-7,6,1,3,-3,1,-5,7,2,3,-1,3,-4,6,3,2,-2,3,-4,7,3,2,-2,4,-5,8,3,2,-3,4,-5,9,3,1,-1,3,1
142,-5,7,0,4,-2,5,-5,8,2,3,0,3,-7,7,3,2,-1,2,-5,9,3,4,-1,2,-5,7,1,4,-3,4,-5,7,2,3,-1,-1,0
143,-3,6,3,3,-1,1,-5,9,3,5,-3,4,-2,9,1,4,0,1,-5,9,1,4,-2,4,-6,9,2,4,0,3,-4,6,2,1,-2,4,1
144,-5,9,2,3,0,1,-5,6,3,4,0,1,-5,8,3,4,0,1,-5,6,3,3,0,3,-5,8,3,4,0,3,-5,8,3,3,-2,1,-1
145,-6,8,3,4,0,4,-5,8,3,4,-1,1,-5,9,2,4,-2,4,-6,6,2,1,-1,4,-6,5,1,4,-3,1,-6,7,2,2,-1,0,-2
146,-7,9,3,2,-1,3,-8,8,2,4,-3,4,-3,8,3,3,-1,3,-3,8,1,3,0,2,-7,8,3,2,0,-1,-5,9,3,4,-2,1,-2
147,-6,6,2,3,-1,3,-5,6,3,4,-3,1,-5,6,2,3,-3,1,-2,6,2,4,-1,1,-4,7,4,1,-1,2,-5,6,0,3,0,2,1
148,-6,7,2,4,1,4,-5,8,2,3,-1,1,-4,9,3,4,-2,4,-4,9,3,4,0,3,-4,9,1,4,-1,0,-5,9,3,3,0,2,-3
149,-7,6,1,4,0,2,-5,8,2,3,0,2,-4,9,2,5,-1,4,-5,7,2,4,-3,2,-6,6,1,4,2,1,-5,8,2,4,-3,1,-2
150,-4,9,3,3,-1,4,-5,8,3,3,-2,3,-4,7,3,4,-1,2,-7,8,3,1,-1,4,-6,8,2,1,-1,2,-5,8,0,1,-1,3,-1
151,-5,8,3,2,-3,2,-5,9,3,3,-3,2,-5,8,3,1,0,2,-5,7,1,4,-1,3,-4,9,1,1,-1,-1,-5,7,1,1,2,1,-2
152,-3,7,0,2,0,2,-5,6,3,4,0,1,-5,7,0,1,-1,1,-5,6,5,2,-2,3,-5,9,1,4,-3,3,-4,6,3,4,0,4,-2
153,-5,6,2,4,-3,3,-5,9,3,4,-1,4,-2,7,3,2,-2,2,-5,6,3,4,-2,4,-5,7,2,6,-1,3,-2,9,3,2,1,1,-1
154,-5,9,0,4,-1,4,-5,8,3,4,-2,0,-5,9,0,4,-2,2,-4,7,2,4,-3,4,-5,9,2,4,-3,1,-5,9,4,3,-1,3,-2
155,-4,8,4,5,0,2,-5,7,1,4,-1,3,-5,9,3,1,-3,1,-5,7,3,2,-3,1,-4,7,3,6,-1,1,-5,6,2,3,-1,3,0
