Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
11,-4,7,1,1,-1,3,-3,7,2,6,0,3,-5,8,0,1,-2,2,-6,6,1,5,0,2,-5,6,0,1,-1,1,-5,7,3,2,-2,3,-2
12,-5,9,3,4,0,2,-5,7,3,4,-2,2,-5,8,3,3,-2,4,-5,7,2,5,0,1,-5,6,1,2,-2,3,-3,8,3,3,-1,4,-2
13,-5,7,3,1,0,1,-5,9,0,4,-3,4,-7,6,2,3,0,4,-8,8,3,4,0,2,-5,9,3,4,-2,5,-5,8,3,4,0,3,-3
14,-4,9,1,4,0,2,-6,7,0,3,0,1,-5,7,4,4,-3,4,-6,7,3,4,-3,2,-5,8,3,3,-5,2,-5,6,3,4,-3,4,-2
15,-6,9,1,3,-3,2,-5,7,3,4,-2,2,-4,6,2,2,-3,3,-4,9,3,3,-1,1,-4,6,3,4,0,2,-7,6,2,3,0,3,-1
16,-5,9,1,4,-1,2,-6,9,2,4,-3,1,-4,9,2,4,-2,2,-7,7,0,3,-2,1,-7,6,3,3,-3,0,-5,9,3,3,-2,2,-3
17,-6,7,3,1,0,2,-7,9,1,1,-1,2,-7,7,3,3,-2,1,-7,8,1,4,-3,3,-4,6,3,3,-2,3,-4,8,2,2,-3,2,-2
18,-4,9,0,3,0,1,-6,9,2,3,-2,4,-7,6,3,3,-3,1,-5,6,3,4,-3,1,-5,8,3,4,-2,2,-5,6,3,2,-2,2,-1
19,-5,7,2,4,0,0,-5,8,2,1,-2,1,-5,6,3,3,-3,3,-5,7,1,2,-2,2,-5,7,0,4,-1,4,-5,6,2,1,-2,3,-2
20,-6,6,3,2,-3,0,-3,6,3,2,-1,3,-4,8,2,4,0,2,-5,8,2,4,0,2,-6,6,3,4,-2,4,-3,6,3,3,0,2,0
21,-5,8,3,2,-2,2,-5,6,0,3,-1,2,-4,7,1,4,-1,1,-7,6,3,4,0,0,-5,6,4,1,2,3,-4,7,3,2,0,0,1
22,-5,9,2,4,-3,2,-5,9,2,2,0,2,-2,7,1,4,0,1,-4,7,3,4,-1,1,-4,7,1,4,0,3,-4,7,1,4,-2,3,-2
23,-3,6,1,0,1,3,-3,8,2,3,-2,0,-4,6,3,1,-3,4,-6,8,3,3,2,1,-6,9,2,2,-4,3,-4,8,3,3,-3,2,-1
24,-4,7,1,4,-2,4,-5,6,2,1,-1,1,-7,6,3,4,-2,4,-5,6,0,4,-1,3,-7,9,1,4,-2,1,-5,8,2,3,0,3,1
25,-6,7,3,3,-4,3,-5,9,2,2,0,4,-6,7,1,0,-3,1,-6,9,0,5,0,2,-5,7,2,3,-1,2,-5,8,0,3,0,2,-2
26,-5,6,0,4,-3,2,-3,8,0,3,-2,1,-5,9,0,1,-1,2,-4,6,0,2,-1,1,-5,6,1,4,-1,2,-5,9,3,4,0,3,-1
27,-6,7,3,2,0,3,-6,7,3,1,1,2,-4,6,2,2,-3,3,-5,7,1,4,-2,1,-5,6,2,3,-1,2,-5,5,3,2,2,3,-2
28,-5,9,0,4,-2,4,-6,9,2,3,-3,4,-5,6,0,4,-1,2,-5,5,0,4,-1,4,-5,6,3,3,0,3,-5,10,2,1,0,2,-1
29,-7,6,3,4,0,4,-5,6,3,2,0,3,-5,8,1,4,-2,4,-5,6,1,4,-1,1,-3,9,3,4,-1,3,-3,9,1,4,-1,4,0
30,-5,7,1,3,-2,2,-6,6,2,4,-1,3,-4,7,2,2,-1,1,-4,7,3,4,0,4,-5,8,2,2,1,2,-5,8,0,3,0,3,-2
31,-5,7,1,3,0,3,-6,6,1,1,-1,1,-6,5,3,4,3,2,-5,7,2,4,-3,1,-6,6,2,3,1,1,-7,8,3,4,-2,4,-1
32,-6,6,3,3,-2,2,-5,7,2,3,-3,3,-4,7,2,4,-3,3,-6,7,1,5,-3,4,-5,7,0,2,-1,4,-6,6,3,4,-1,3,-2
33,-4,7,3,2,-1,3,-5,6,1,3,-1,1,-4,9,0,3,-1,-1,-5,6,2,1,-1,5,-5,6,3,1,0,3,-5,6,-2,5,2,1,0
34,-5,7,3,3,-2,2,-6,8,1,3,-3,4,-6,6,3,4,-1,2,-4,7,1,1,0,2,-2,7,1,4,-3,2,-6,9,3,4,0,4,-2
35,-4,9,1,4,-1,2,-5,9,1,4,-2,1,-5,9,2,2,2,3,-5,6,2,4,0,2,-5,6,1,2,0,4,-7,8,3,3,0,1,-1
36,-6,6,0,4,0,3,-4,9,1,2,-2,1,-5,6,1,3,-3,4,-4,6,0,3,0,-1,-5,7,2,3,-3,4,-5,7,3,2,-2,3,-1
37,-4,7,3,2,-2,3,-5,9,2,4,0,1,-5,8,3,3,-3,2,-5,7,1,2,0,3,-7,6,-1,3,-2,3,-7,9,2,2,0,3,-2
38,-7,6,3,3,0,1,-5,7,3,1,1,3,-5,9,3,1,-2,3,-5,6,2,4,-2,1,-3,9,3,4,-1,2,-7,8,1,3,-1,2,0
39,-7,8,0,3,-1,4,-4,8,3,3,1,1,-5,5,1,3,-2,4,-5,6,3,4,0,2,-4,9,3,5,0,4,-7,7,1,1,-1,3,-1
40,-5,9,3,5,-1,3,-5,8,3,3,0,4,-5,8,3,3,-2,3,-6,8,0,3,1,1,-3,7,1,1,-1,2,-5,6,2,3,1,2,-1
41,-5,8,1,2,-1,4,-5,8,3,2,1,0,-4,8,2,5,0,4,-7,7,2,4,0,2,-2,6,3,2,0,2,-5,9,1,3,-2,4,-2
42,-7,7,3,4,-3,2,-5,6,3,4,-2,3,-5,6,0,3,-3,3,-7,6,0,3,0,1,-5,6,3,4,-2,3,-5,8,3,2,0,4,-3
43,-7,8,0,1,-1,3,-7,7,2,3,0,3,-5,8,2,1,0,1,-5,8,3,2,-1,2,-5,7,1,2,-1,4,-5,9,3,3,-1,4,-2
44,-5,9,1,3,-1,1,-6,9,3,3,-2,2,-5,7,0,2,-3,1,-5,6,0,3,-2,3,-5,9,0,4,0,4,-5,6,2,3,-1,2,-2
45,-6,7,3,3,-1,3,-5,9,0,4,-1,3,-5,7,1,6,-1,1,-5,8,3,3,-1,1,-7,9,3,2,-3,1,-4,6,2,4,0,2,-1
46,-5,7,1,3,-3,3,-5,6,2,1,0,2,-4,6,1,1,-2,1,-4,7,0,2,-1,2,-4,7,1,4,0,0,-7,6,1,3,-1,2,-2
47,-6,9,3,1,-1,3,-5,8,3,3,-2,2,-6,5,1,4,-1,4,-4,6,0,-1,0,2,-4,8,2,2,0,1,-6,6,0,2,-1,4,0
48,-6,6,3,2,-2,2,-7,6,1,1,-2,2,-4,7,3,1,0,4,-7,8,3,1,1,1,-5,6,0,3,-2,3,-5,7,2,2,-2,3,-2
49,-5,9,1,3,-1,2,-5,8,1,4,0,1,-5,7,3,2,-1,2,-5,5,3,2,1,1,-5,9,5,4,-1,1,-6,9,2,4,-2,3,-2
50,-4,9,0,1,-2,1,-3,8,3,2,-3,6,-7,9,1,4,-4,2,-5,6,2,2,0,2,-5,6,2,4,0,2,-5,7,2,2,-2,2,1
51,-4,8,0,4,-2,2,-5,9,3,4,-2,4,-5,7,-1,3,0,2,-5,9,2,2,0,3,-6,8,3,2,0,1,-5,7,2,3,-2,1,-2
52,-5,9,3,1,1,3,-4,6,0,3,-3,4,-6,8,0,4,0,3,-6,7,1,4,-1,1,-4,6,1,2,3,2,-5,5,2,1,0,2,-1
53,-4,6,3,3,-2,3,-2,8,3,2,0,3,-6,7,1,4,-1,1,-5,7,2,5,1,3,-3,7,0,1,-1,2,-6,6,2,3,-1,1,0
54,-5,7,1,4,-1,1,-5,8,2,2,0,1,-5,6,1,3,-2,1,-4,9,3,4,-3,3,-6,9,3,1,-1,1,-4,9,3,3,-1,1,1
55,-7,6,0,1,-2,1,-5,9,3,3,-2,4,-3,7,2,3,-2,4,-5,8,1,2,-1,3,-5,6,2,0,0,1,-3,7,1,3,-1,1,1
56,-5,8,2,3,-2,3,-4,9,1,2,-1,3,-6,6,3,4,0,2,-6,5,3,4,0,4,-5,7,3,4,-2,5,-4,7,3,4,-1,1,-1
57,-5,7,1,4,-1,2,-7,8,1,4,0,3,-5,6,0,3,0,4,-5,7,0,4,-1,1,-6,6,2,2,-2,3,-6,9,3,4,-2,1,-2
58,-5,7,1,4,0,1,-5,7,3,3,0,2,-5,7,3,1,-1,1,-5,6,3,6,0,3,-5,7,1,2,-1,2,-7,7,2,4,-1,1,0
59,-6,6,2,2,-2,2,-5,9,2,3,-2,1,-6,9,2,2,-1,4,-7,8,3,3,-2,4,-5,8,1,4,-2,2,-5,10,2,3,-1,4,-1
60,-5,9,3,3,0,1,-7,7,3,4,0,2,-5,9,-1,3,-1,3,-4,9,0,4,0,2,-5,7,1,1,-2,4,-6,9,3,2,-2,3,0
61,-5,6,5,2,0,1,-3,7,2,2,-1,2,-6,7,2,2,-2,2,-5,6,0,3,0,2,-4,9,3,3,-1,1,-5,9,3,3,-3,3,-2
62,-4,7,1,4,0,1,-7,9,3,1,-3,3,-5,7,3,3,-4,4,-7,7,3,4,0,1,-5,7,2,4,-3,0,-5,6,1,4,-3,1,1
63,-5,9,0,4,-3,2,-5,9,1,2,1,1,-6,8,3,1,-2,4,-5,9,2,2,0,1,-3,9,3,2,-1,2,-5,6,0,4,0,3,-1
64,-5,8,2,2,0,1,-5,7,0,4,-1,2,-5,6,1,4,-3,4,-6,7,2,4,-2,3,-5,8,2,4,-3,2,-6,6,3,0,0,0,0
65,-7,7,2,3,0,1,-5,9,0,4,0,3,-5,7,1,1,-3,1,-5,8,2,2,0,3,-5,8,3,3,-3,4,-3,10,2,3,0,1,-2
66,-5,7,1,4,-2,1,-6,6,2,2,-1,1,-5,7,3,2,0,4,-4,9,0,4,0,1,-5,8,3,1,-2,3,-3,7,2,4,-2,4,0
67,-5,7,3,1,-1,1,-5,7,2,3,-1,3,-7,7,3,3,-3,2,-6,7,1,2,-3,3,-5,7,3,3,-2,4,-7,7,3,3,0,3,1
68,-7,7,2,3,-3,3,-7,7,3,1,-1,5,-5,7,0,3,0,4,-4,8,2,3,-2,1,-5,6,1,2,-1,0,-5,7,3,3,-2,4,2
69,-6,8,2,2,-1,2,-5,8,3,1,0,1,-6,6,3,2,-1,2,-6,9,0,2,0,1,-5,7,1,4,-1,2,-5,9,3,4,-1,3,1
70,-6,8,2,3,-2,2,-6,9,0,5,-3,2,-6,6,3,2,-2,2,-5,7,3,1,-2,2,-5,6,1,4,-1,3,-7,8,1,3,-3,1,0
71,-3,6,0,3,0,4,-5,8,0,3,-1,3,-5,9,2,3,-3,2,-5,7,2,5,-4,2,-5,8,2,4,-2,3,-6,7,2,3,-1,4,-2
72,-4,6,3,1,-1,4,-5,7,2,2,-3,1,-5,8,3,2,-3,3,-7,9,3,7,-2,3,-5,8,2,3,-2,2,-4,8,1,5,0,2,-2
73,-3,8,3,4,-2,2,-5,7,3,4,0,1,-7,9,3,4,0,2,-5,6,-1,3,-2,1,-4,6,3,2,-1,2,-5,8,1,4,-2,2,-1
74,-5,7,2,1,0,1,-5,8,2,4,-1,4,-3,9,3,3,0,3,-6,8,-1,3,0,1,-5,5,2,4,-3,2,-5,8,3,3,-3,4,-2
75,-6,8,2,2,-1,2,-7,6,2,3,-3,3,-5,8,2,3,-1,1,-4,9,2,2,-2,4,-4,7,4,4,0,2,-7,6,1,3,0,1,-2
76,-4,7,3,3,0,1,-5,11,2,3,-2,3,-5,6,3,1,0,2,-6,8,1,3,0,1,-7,8,3,2,-2,0,-5,7,1,4,0,3,0
77,-5,7,2,3,-1,3,-5,6,2,4,0,4,-5,7,3,4,0,1,-5,8,3,3,0,4,-5,9,3,2,-1,3,-6,9,1,4,0,1,-1
78,-5,6,1,3,-4,2,-5,8,2,4,-1,2,-6,11,1,4,0,3,-5,8,3,3,0,1,-6,7,3,4,-1,1,-3,10,2,3,1,1,-1
79,-7,9,0,4,-3,3,-7,9,0,4,-3,0,-5,6,3,4,0,4,-5,7,2,4,0,1,-6,6,0,1,0,3,-6,7,3,4,-1,2,-2
80,-5,6,3,3,-1,5,-5,7,0,4,-3,4,-5,9,2,3,0,1,-6,9,4,4,0,0,-5,6,3,1,-3,4,-7,8,1,1,0,1,-2
81,-5,9,1,1,-3,4,-5,7,2,7,-1,2,-4,8,0,6,-1,1,-5,9,2,6,-1,3,-5,9,2,4,0,2,-6,7,2,3,-2,1,-1
82,-7,7,3,2,-1,2,-5,7,2,3,-1,3,-5,7,3,1,0,1,-5,6,1,1,0,2,-5,8,0,3,-2,4,-5,9,2,4,-3,4,1
83,-7,6,1,5,-3,3,-3,8,1,1,-2,4,-7,6,2,2,-3,1,-5,8,1,3,-3,1,-7,6,1,2,-3,4,-6,9,2,1,-3,4,-2
84,-6,8,4,1,0,3,-6,6,2,3,-2,4,-5,6,2,2,0,3,-5,7,0,4,-2,2,-7,9,2,2,-2,2,-5,6,3,2,-2,3,-3
85,-5,7,1,1,0,1,-5,6,3,2,-2,2,-4,8,3,4,0,4,-5,9,0,4,-2,3,-5,8,0,4,0,3,-5,6,2,4,1,1,-2
86,-5,6,2,2,0,1,-5,6,0,4,-2,4,-7,9,0,1,-3,0,-7,8,2,3,-2,3,-5,7,3,4,0,2,-5,7,0,3,-1,2,1
87,-5,8,1,3,-1,1,-5,9,0,2,-1,2,-5,6,3,5,-2,3,-5,6,3,1,-2,4,-4,9,3,4,-3,2,-5,8,0,2,-3,4,-2
88,-5,6,0,4,-2,2,-3,7,2,2,0,4,-5,9,2,4,-3,1,-6,8,1,4,-3,4,-7,6,0,4,-1,0,-5,9,1,4,-3,5,-2
89,-3,9,4,3,0,2,-6,6,1,1,-1,1,-5,9,3,4,-2,3,-5,7,2,2,0,3,-6,8,3,2,-3,3,-6,7,1,3,-1,2,0
90,-6,9,2,1,0,1,-5,9,2,2,0,5,-6,6,1,1,-3,4,-6,7,3,7,-2,3,-5,8,0,2,0,3,-5,8,1,2,0,3,-2
91,-5,8,1,1,0,1,-5,6,3,4,-1,2,-5,8,2,4,0,4,-4,9,2,3,-2,4,-5,6,3,4,-2,0,-7,6,3,4,-2,2,1
92,-4,6,0,4,0,3,-5,8,1,3,-1,2,-7,7,3,4,-3,1,-6,8,3,1,-2,2,-5,7,0,4,-1,2,-6,9,3,4,-1,4,0
93,-4,6,4,3,0,1,-4,7,2,3,-3,4,-7,6,3,4,-3,2,-5,6,0,2,-2,1,-5,8,1,3,-2,4,-2,9,1,4,-2,4,1
94,-5,7,0,6,0,3,-5,7,3,4,0,4,-3,6,1,3,-1,0,-6,6,2,4,-3,4,-4,7,0,2,-2,3,-5,6,3,5,-1,1,-2
95,-7,6,2,1,-3,2,-6,7,0,4,0,4,-5,6,2,2,-1,2,-7,6,1,4,-1,2,-5,8,1,1,0,2,-5,6,3,2,0,3,-2
96,-5,8,4,2,-1,2,-5,7,0,2,-2,2,-5,7,3,1,0,3,-5,6,1,1,-1,1,-5,9,1,1,0,2,-5,6,3,0,0,1,-2
97,-4,6,3,4,-2,1,-4,6,3,3,-1,2,-5,6,2,3,-3,1,-7,7,3,6,-1,1,-5,6,4,4,0,2,-4,7,0,4,0,4,-2
98,-5,7,1,4,-1,2,-3,7,3,1,0,1,-5,9,3,1,-1,1,-5,9,0,6,-1,0,-7,8,0,3,-2,2,-5,8,3,3,-1,3,0
99,-5,4,2,3,-2,3,-3,6,3,4,-1,3,-6,8,2,4,0,1,-6,8,3,3,-1,1,-4,7,3,2,1,3,-7,6,5,1,0,2,0
100,-5,9,3,1,-1,2,-6,8,3,3,-3,2,-7,7,1,4,0,3,-6,9,3,3,-1,1,-7,7,-2,4,0,1,-5,8,2,3,0,2,-4
101,-5,7,3,3,2,2,-4,8,2,1,0,4,-5,9,1,3,-1,1,-6,7,0,3,1,2,-2,9,1,4,-2,3,-5,9,0,4,-1,3,-1
102,-6,8,3,5,-1,2,-7,7,1,3,-2,4,-5,9,3,3,-3,1,-4,7,3,4,1,2,-6,7,2,5,-1,2,-5,6,2,4,-2,3,-2
103,-6,6,3,2,0,1,-4,6,2,4,-1,4,-7,9,4,3,-3,1,-5,6,-2,2,1,2,-5,5,4,2,-1,3,-5,6,3,2,-3,2,-1
104,-7,9,3,4,-1,2,-8,6,3,-2,-3,2,-5,9,0,2,-1,3,-4,8,3,4,-2,3,-4,9,3,4,-3,3,-5,7,0,4,1,2,-1
105,-6,6,4,3,-3,3,-5,10,1,2,-1,6,-5,8,3,3,-1,2,-5,5,3,1,0,4,-5,8,1,1,0,2,-5,7,1,3,0,2,-3
106,-6,7,2,3,0,2,-6,7,3,2,-4,1,-5,6,2,3,0,1,-6,7,4,2,0,1,-5,6,0,5,-2,4,-5,6,2,1,-3,4,-1
107,-4,6,2,1,-2,1,-4,9,2,3,-3,3,-5,7,3,2,0,3,-6,6,3,2,1,3,-5,9,1,2,-1,3,-5,6,1,3,-1,2,-2
108,-5,8,1,3,-1,2,-6,6,3,0,0,1,-4,7,3,4,0,2,-5,8,3,3,-3,4,-5,7,3,2,0,3,-5,8,2,4,-1,4,0
109,-5,7,3,3,-2,4,-5,8,2,4,-2,1,-6,5,2,4,-2,-1,-5,6,2,4,0,4,-2,7,0,2,-2,3,-6,9,3,3,-1,2,-2
110,-6,6,1,2,-1,1,-5,9,3,3,-3,1,-4,8,3,2,0,1,-7,4,3,3,0,3,-5,9,0,3,-3,2,-4,6,3,4,-1,4,-3
111,-5,6,2,4,-1,2,-7,7,0,3,-3,4,-5,9,2,3,-1,0,-4,9,2,3,0,4,-5,6,2,3,-2,2,-6,6,2,4,-2,3,-1
112,-7,8,2,2,0,3,-5,8,4,2,-2,1,-2,7,3,3,-3,2,-5,6,0,4,1,1,-5,7,3,3,0,3,-3,8,2,2,-1,1,-1
113,-4,6,5,4,0,3,-6,9,3,2,0,3,-6,6,0,2,-2,3,-5,6,3,3,-3,4,-5,6,3,4,0,2,-5,6,3,4,0,1,0
114,-5,6,3,3,-3,3,-5,6,2,2,0,1,-5,6,3,3,0,3,-4,7,3,4,-3,3,-5,7,3,4,0,3,-5,9,3,4,-3,4,-2
115,-5,8,3,1,-1,2,-4,7,2,2,-3,2,-6,8,2,5,-2,0,-4,6,3,4,-1,4,-7,8,3,3,-1,4,-6,8,2,2,0,3,-3
116,-5,7,2,2,0,3,-5,6,0,4,-3,4,-7,7,0,1,-1,4,-6,7,1,3,0,2,-4,8,1,1,0,4,-5,8,3,1,0,3,1
117,-5,8,0,4,-2,3,-3,7,3,1,0,3,-6,7,1,3,0,2,-6,7,2,3,0,1,-5,6,3,4,-1,1,-8,7,0,1,0,2,-3
118,-6,9,3,4,-2,3,-5,7,0,3,1,3,-5,6,2,4,-2,4,-3,7,0,5,-1,1,-6,9,1,4,0,3,-5,6,3,3,-1,2,-2
119,-5,8,0,5,-1,2,-3,6,3,4,-3,1,-4,7,0,0,0,2,-5,9,2,1,-3,3,-6,9,1,5,-2,4,-7,7,3,4,-1,1,1
120,-4,6,2,3,0,0,-5,7,1,1,-1,4,-5,8,2,4,0,1,-5,8,3,2,-3,1,-4,7,4,4,-2,4,-7,6,2,4,-2,3,-2
121,-6,9,1,1,0,3,-4,6,1,3,-4,3,-5,6,3,3,-1,1,-5,6,3,4,0,1,-6,8,2,2,-2,1,-3,8,1,4,0,3,-1
122,-5,9,2,4,-2,2,-3,6,1,1,-1,3,-7,9,3,4,-2,0,-3,6,3,2,-2,4,-4,6,1,4,-1,4,-6,9,1,4,-1,1,-1
123,-3,6,0,3,-3,2,-5,9,2,3,-2,1,-4,8,3,3,0,1,-5,9,0,4,-3,1,-4,10,2,3,0,3,-5,9,5,3,-1,3,-2
124,-5,7,2,3,-3,4,-6,6,1,3,-2,1,-4,7,3,4,0,1,-5,8,3,4,-3,1,-5,6,2,3,-1,2,-5,6,3,1,0,5,-1
125,-4,8,0,2,-2,1,-5,9,1,2,0,3,-5,7,2,3,0,3,-5,9,3,3,2,0,-5,7,1,5,-1,0,-2,7,3,2,0,1,-2
126,-5,6,2,5,-1,4,-7,8,3,1,-1,3,-5,7,3,4,1,2,-3,8,3,3,-3,1,-6,8,-1,1,-3,4,-4,8,2,3,-1,4,-1
127,-6,6,1,1,-1,1,-4,9,1,4,-2,1,-5,7,3,1,-3,1,-6,8,3,2,-3,1,-6,8,3,6,-2,2,-5,6,3,1,-3,1,-3
128,-4,5,2,4,0,5,-7,6,3,4,-2,1,-5,10,3,2,-2,3,-5,6,1,3,-2,4,-7,6,0,1,-1,3,-5,9,1,2,-3,2,-2
129,-5,7,3,3,-1,2,-5,9,3,4,-3,3,-6,6,0,3,-1,1,-5,8,2,4,-1,4,-4,6,3,2,-1,3,-6,7,2,4,-2,1,0
130,-2,7,1,3,0,3,-6,8,3,1,-1,2,-7,7,5,4,0,3,-5,9,0,3,-2,2,-3,9,2,3,-1,4,-6,7,2,3,-1,1,0
131,-5,5,5,4,0,1,-5,7,3,1,0,3,-5,7,1,3,0,4,-5,6,2,4,0,2,-5,7,2,4,0,4,-4,6,0,4,-1,4,1
132,-5,6,3,4,-2,4,-5,8,2,2,0,4,-5,6,2,3,-1,4,-4,9,1,4,-2,4,-5,7,5,2,-1,2,-5,9,4,3,-2,2,0
133,-7,6,0,2,0,3,-5,7,1,2,0,2,-5,7,2,3,-1,3,-5,8,2,3,-3,1,-6,8,3,4,-3,1,-6,8,3,3,-3,2,-3
134,-6,9,2,4,0,1,-5,6,2,4,-2,1,-6,6,2,4,0,2,-4,6,1,2,-2,3,-4,6,1,3,0,3,-5,6,3,2,0,3,-2
135,-5,8,1,1,-3,5,-5,7,1,4,-1,3,-6,6,3,4,-2,1,-5,9,3,4,-1,2,-4,6,1,3,0,2,-7,8,3,3,-3,2,-2
136,-5,8,0,4,-2,2,-7,5,2,3,0,2,-5,10,2,4,-2,4,-5,7,0,3,-3,1,-5,9,1,1,0,1,-5,9,1,4,-3,3,0
137,-5,9,3,3,-1,1,-6,7,2,2,-2,3,-8,8,3,3,1,2,-5,7,3,4,0,2,-6,6,3,1,-1,3,-7,6,3,4,-1,3,-2
138,-5,6,0,3,0,1,-7,7,3,4,-2,3,-2,10,0,1,0,3,-5,8,3,3,-1,4,-4,9,2,0,-3,4,-5,8,3,6,0,1,-2
139,-6,7,0,7,-2,3,-7,8,3,4,0,1,-7,6,1,4,0,3,-2,10,2,1,1,2,-5,6,1,3,-1,0,-6,9,3,2,0,1,-2
140,-5,8,3,3,0,2,-5,8,1,4,0,3,-5,8,1,4,-1,4,-3,6,3,3,-1,3,-5,7,3,5,-1,1,-7,6,2,2,-1,1,-2
141,-6,6,0,4,-1,2,-7,6,0,3,0,2,-5,7,1,4,-3,5,-5,6,-1,4,-3,1,-5,6,1,2,-2,4,-4,7,3,4,-2,1,-1
142,-3,6,1,1,-3,4,-5,9,3,3,-3,3,-5,4,3,4,0,1,-5,6,1,3,-2,4,-5,7,1,2,-1,1,-5,6,4,1,-2,3,0
143,-5,7,0,4,0,2,-5,6,1,3,-3,1,-5,9,2,2,0,3,-5,6,-1,5,-1,2,-5,6,2,1,0,1,-5,8,2,4,-2,1,-1
144,-5,6,2,3,-2,1,-6,8,1,2,0,1,-6,6,1,4,-3,2,-5,7,2,3,-2,1,-5,4,1,5,-1,3,-6,8,1,4,-2,4,0
145,-5,8,0,1,0,1,-5,6,1,4,0,-2,-5,9,2,0,0,1,-6,8,1,1,0,2,-5,7,0,4,-1,1,-5,8,1,2,0,4,-2
146,-2,5,3,2,-2,1,-3,7,1,3,-3,2,-4,6,1,3,-2,2,-5,6,2,5,-3,1,-5,8,3,2,-2,2,-6,8,0,1,-1,3,0
147,-7,6,0,4,-1,1,-7,8,1,1,0,3,-5,6,2,1,0,3,-5,7,1,2,0,4,-5,7,3,4,-1,2,-2,9,3,4,-1,1,-1
148,-5,6,1,1,-2,2,-4,6,2,1,-1,2,-4,9,0,3,-3,3,-5,7,0,3,-1,1,-5,8,3,3,-1,3,-5,8,2,2,0,1,-1
149,-5,9,3,3,0,3,-5,7,3,1,0,1,-5,8,3,2,-1,4,-5,7,0,2,-1,4,-4,7,3,6,-2,3,-6,6,1,5,0,4,0
150,-5,6,2,4,-1,2,-2,9,3,2,2,3,-5,9,2,3,0,1,-5,8,3,2,-2,1,-5,9,3,1,-2,1,-7,10,2,4,-2,1,-1
151,-6,6,2,4,-2,3,-5,8,2,4,-3,3,-5,6,1,4,-3,4,-5,9,1,4,0,2,-4,8,2,4,-1,2,-5,9,1,2,0,2,-2
152,-5,8,2,2,-1,1,-5,7,1,3,-2,2,-6,7,1,4,0,1,-7,8,3,2,-1,2,-5,8,3,4,0,4,-5,8,3,4,0,2,-3
153,-3,6,3,4,-1,4,-5,8,0,3,-1,1,-7,8,0,4,-1,4,-4,7,2,4,0,3,-5,8,1,1,-2,3,-6,8,2,4,-2,3,-1
154,-4,7,0,2,-1,2,-5,6,1,3,1,1,-6,6,3,4,-2,1,-6,7,1,4,0,3,-5,8,3,4,-1,3,-5,9,2,4,-1,4,-1
155,-4,9,-127,-378,-43,1,-5,8,3,2,-1,3,-6,7,0,4,2,1,-3,8,-178,-628,-201,1,-8,7,0,3,-1,1,-4,7,3,5,1,1,-1
