Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-5,9,3,4,0,1,-5,7,3,3,-2,3,-6,7,3,3,0,4,-5,9,2,4,-2,2,-5,8,3,5,-3,1,-4,7,1,2,-2,3,-1
11,-6,8,4,2,-2,2,-4,7,5,1,0,3,-5,8,3,4,0,4,-5,6,3,4,0,2,-5,8,4,3,-2,4,-5,6,3,3,-3,-1,1
12,-6,7,0,1,0,1,-4,9,1,3,-1,1,-5,7,3,2,0,3,-5,8,1,0,1,2,-3,8,3,2,1,1,-7,6,3,3,0,3,-1
13,-4,7,1,3,0,1,-4,7,3,4,-3,4,-3,9,3,3,-2,3,-5,7,1,3,0,2,-5,8,2,4,-2,2,-3,9,0,3,0,1,0
14,-5,6,2,3,-2,1,-5,6,0,3,-1,1,-5,10,1,4,-2,1,-3,8,3,2,-3,4,-5,6,2,5,2,2,-5,6,4,1,-1,2,-2
15,-5,9,2,4,-1,2,-2,7,3,5,-2,4,-5,9,2,3,0,1,-7,9,3,3,0,2,-7,8,3,2,-2,1,-4,8,3,2,-3,4,1
16,-5,9,3,4,0,2,-5,10,3,5,-3,0,-6,7,2,3,0,3,-6,9,1,4,0,1,-3,6,0,4,-2,4,-5,6,0,4,-3,2,-2
17,-5,9,1,4,-2,4,-3,6,2,3,0,2,-7,6,3,3,-2,3,-5,8,2,3,1,3,-3,8,0,4,-1,1,-7,6,1,3,-2,2,-2
18,-4,8,3,4,-2,1,-5,6,3,3,1,3,-5,8,3,4,-1,4,-5,7,4,4,-1,4,-7,7,2,3,-2,4,-5,8,1,2,-2,3,0
19,-6,8,0,3,-2,1,-6,6,2,4,0,1,-5,6,0,2,-1,1,-6,7,1,4,0,1,-5,7,3,3,-3,4,-4,9,1,4,-1,1,0
20,-5,8,1,1,-2,1,-6,9,0,1,-1,1,-2,8,2,3,-1,3,-5,7,3,2,-3,1,-5,7,-1,3,-1,4,-5,9,3,4,1,1,0
21,-5,8,3,3,-1,2,-7,10,2,1,-5,2,-5,9,4,4,-1,3,-5,8,0,3,-2,1,-5,6,3,2,-2,4,-5,7,3,2,-1,0,-1
22,-5,6,2,4,0,2,-4,8,1,3,0,1,-3,8,3,2,2,2,-5,7,0,4,-3,3,-5,8,3,1,-3,3,-4,6,2,4,0,3,1
23,-5,8,2,4,-1,4,-5,8,1,4,-3,2,-5,8,2,6,2,3,-4,8,2,3,0,3,-5,9,0,3,0,4,-5,8,2,3,-1,1,-2
24,-8,6,4,2,1,4,-3,7,5,4,0,1,-6,7,2,4,0,3,-5,8,1,4,-3,3,-4,7,1,2,-1,2,-5,8,1,4,0,4,-2
25,-5,7,1,1,-1,3,-6,7,0,4,0,2,-5,6,1,5,0,3,-5,9,2,2,-1,3,-5,9,2,1,-1,3,-5,8,1,1,-2,3,-3
26,-7,6,1,4,-4,1,-3,8,3,1,0,2,-6,6,3,1,1,1,-5,6,3,1,2,0,-5,7,3,4,-2,3,-6,9,0,3,-1,3,-2
27,-4,8,1,4,-3,1,-5,9,3,4,-1,4,-3,7,4,1,0,4,-6,8,3,4,0,2,-5,7,3,3,-1,3,-4,9,3,3,-2,3,1
28,-5,9,0,3,-1,4,-4,6,0,5,-2,1,-6,6,3,4,2,0,-4,7,1,4,-2,4,-5,7,2,-1,0,1,-5,7,2,1,-1,2,-1
29,-6,7,1,2,1,3,-5,7,0,4,0,1,-5,9,3,4,-2,1,-5,8,1,3,-1,1,-5,8,2,2,-2,4,-7,9,1,4,0,3,-1
30,-6,7,3,3,-1,2,-5,10,1,2,0,2,-4,7,4,1,-1,5,-3,6,3,3,-3,3,-7,7,3,4,-1,3,-6,8,3,1,-1,4,0
31,-7,6,0,2,-2,2,-5,8,1,4,-1,1,-2,9,0,5,-2,1,-4,6,2,3,-2,4,-5,9,3,3,0,2,-5,6,1,3,0,4,-3
32,-4,8,3,2,0,2,-6,6,3,3,-1,3,-4,5,3,4,-1,4,-5,6,4,2,-3,2,-6,6,3,4,0,2,-6,8,3,4,0,2,-2
33,-5,6,3,1,0,1,-5,6,0,2,-1,1,-6,6,3,2,0,1,-4,6,2,7,-1,2,-5,8,2,2,-3,3,-5,7,3,3,-3,2,-2
34,-6,8,2,4,-1,2,-4,8,3,1,-2,0,-5,9,3,4,-1,1,-5,8,3,4,-1,2,-6,9,0,3,-1,1,-5,8,5,4,-3,4,1
35,-5,7,0,3,-1,2,-5,9,2,3,-3,4,-3,9,1,2,0,1,-5,10,1,3,0,2,-5,7,3,4,-2,4,-7,7,3,4,0,3,1
36,-5,9,2,1,-2,-1,-5,9,1,4,0,3,-6,6,0,3,0,3,-5,8,0,3,-2,4,-5,9,1,4,-3,1,-5,6,4,1,0,2,0
37,-5,8,3,4,-1,4,-6,7,0,3,1,2,-5,7,2,3,-1,2,-3,7,1,4,-1,4,-7,8,3,3,-1,2,-5,9,1,1,0,2,-2
38,-7,8,3,0,0,2,-5,8,2,3,-3,2,-5,6,1,2,2,4,-7,8,3,4,-3,3,-6,7,1,3,-3,0,-5,9,2,4,-3,3,-2
39,-5,6,1,6,0,4,-4,9,2,2,-2,0,-5,8,2,4,-3,2,-6,9,0,1,0,1,-5,6,1,1,0,3,-5,7,2,3,0,1,-2
40,-5,7,1,4,-3,3,-4,8,3,3,-3,2,-5,6,2,4,-1,6,-4,9,1,4,-2,1,-5,6,4,4,0,1,-5,6,-1,3,-3,1,-2
41,-4,7,2,2,-2,4,-7,8,1,3,0,3,-5,8,2,4,-2,2,-5,8,0,2,-1,1,-5,7,0,3,0,3,-4,6,2,3,0,1,-1
42,-5,7,0,2,0,4,-5,8,3,4,-2,3,-5,6,2,1,0,3,-4,6,6,3,-3,1,-3,7,1,2,-2,3,-6,9,3,1,-1,3,-1
43,-4,6,2,4,-1,4,-5,6,2,3,-2,5,-4,9,1,4,-3,1,-5,8,2,3,0,1,-5,7,0,3,-2,4,-5,9,1,4,-1,2,1
44,-6,7,0,3,-3,0,-6,5,1,3,0,3,-6,8,1,3,0,3,-4,8,3,4,-3,3,-6,7,0,3,-1,2,-6,6,2,4,-1,4,-2
45,-5,6,1,4,-3,4,-4,7,1,3,0,1,-7,7,1,4,0,4,-6,6,2,1,0,3,-5,7,0,2,-3,3,-7,6,2,4,0,3,1
46,-4,6,2,4,0,3,-5,9,0,1,-2,2,-6,5,3,2,-3,4,-4,9,4,1,-1,1,-5,6,2,3,-2,1,-5,7,3,3,0,3,0
47,-4,6,2,3,0,3,-5,9,3,2,-2,1,-5,6,1,4,-1,1,-5,8,2,2,-2,4,-5,6,2,2,-1,6,-6,6,1,4,-4,2,0
48,-6,9,1,5,-3,3,-5,6,0,2,-1,3,-3,7,3,4,-1,3,-5,8,0,4,-3,2,-6,8,2,3,-4,2,-5,9,3,2,-2,2,-3
49,-4,9,4,1,0,2,-3,9,3,2,-2,2,-6,7,4,4,-3,1,-5,7,2,3,-1,2,-3,6,3,3,-1,4,-5,8,3,4,0,1,-1
50,-7,7,2,4,1,1,-5,6,3,0,0,2,-3,9,4,4,-2,4,-4,9,2,2,-1,4,-5,6,3,4,-3,3,-5,6,2,6,0,2,0
51,-6,7,2,4,-2,3,-5,9,3,2,0,2,-5,7,1,2,-3,1,-4,8,2,4,0,2,-2,8,0,3,-2,3,-4,6,1,3,-3,3,-1
52,-7,8,3,1,0,3,-5,7,3,3,0,1,-4,7,2,4,-3,4,-6,6,3,4,-2,4,-4,7,0,4,1,2,-6,6,0,1,0,3,-3
53,-6,7,2,3,0,2,-4,7,2,3,-1,4,-5,8,3,1,-1,1,-4,6,1,4,-3,1,-6,8,0,4,-1,4,-4,5,2,4,-2,2,0
54,-5,8,0,3,-1,1,-6,6,1,3,0,3,-5,7,0,4,-1,3,-5,5,4,4,-1,3,-3,9,0,4,-3,1,-5,7,3,4,-3,2,0
55,-6,7,3,4,-3,4,-3,8,3,1,0,1,-7,7,2,2,-2,2,-5,6,2,2,-1,4,-5,7,0,3,0,3,-3,9,1,4,-1,1,-2
56,-5,9,3,5,0,2,-4,8,1,2,0,1,-5,8,0,4,0,3,-7,7,1,6,-2,3,-6,8,1,3,-2,2,-5,7,2,4,-1,2,0
57,-4,9,0,3,-2,4,-5,6,0,4,-2,4,-5,8,3,3,-3,2,-5,7,2,4,0,2,-5,6,2,3,0,3,-5,8,1,3,-2,4,0
58,-5,8,3,3,-2,2,-6,7,3,2,-1,1,-3,9,2,2,0,4,-5,6,2,3,-1,3,-3,6,4,4,-3,1,-5,9,1,4,-3,1,-2
59,-4,7,2,1,-4,1,-5,8,2,3,0,4,-6,7,2,3,-3,4,-4,6,3,1,-3,5,-4,6,1,4,0,1,-4,4,1,1,0,3,-1
60,-5,6,0,3,-2,4,-5,8,3,4,-1,3,-4,9,1,3,0,2,-3,9,3,4,-2,2,-5,7,1,5,-1,4,-5,6,4,3,0,2,-2
61,-5,7,3,3,0,3,-3,6,2,3,-1,3,-5,9,3,2,-3,4,-6,9,2,1,-1,2,-3,10,0,4,-1,2,-5,7,0,3,-1,0,-2
62,-7,7,1,3,-3,4,-5,9,3,4,-1,-1,-5,7,3,3,-3,4,-4,9,1,3,-2,1,-5,8,4,1,-1,2,-6,8,1,4,0,2,0
63,-5,7,1,4,0,4,-5,6,1,4,0,1,-3,9,3,2,0,4,-5,7,3,3,1,3,-5,8,3,3,-1,2,-5,6,0,3,-2,4,-1
64,-6,6,3,4,-3,1,-3,6,2,4,0,1,-6,8,3,5,-2,3,-4,8,3,3,-1,1,-5,6,3,2,-2,0,-5,4,3,3,-1,3,1
65,-5,6,2,2,1,1,-5,7,3,4,0,4,-5,9,3,3,-2,3,-5,8,0,4,-2,2,-5,9,1,4,-1,4,-5,8,3,3,0,4,-2
66,-5,7,3,1,0,3,-6,6,2,4,-1,3,-5,8,2,4,-1,1,-5,8,3,4,-2,3,-5,9,0,3,0,1,-5,9,2,1,-1,1,-1
67,-5,6,1,3,-3,1,-5,9,3,4,0,0,-5,8,1,3,-1,6,-5,6,1,2,-1,3,-5,6,2,4,-1,2,-3,5,3,2,0,5,-1
68,-5,8,1,1,-2,1,-5,9,3,4,-1,1,-7,9,4,4,0,4,-5,9,2,2,-2,4,-5,8,0,3,-2,3,-5,9,3,4,-1,1,-1
69,-5,8,4,0,1,1,-3,9,0,3,0,3,-3,7,2,2,0,2,-4,6,2,4,0,1,-5,8,1,4,0,1,-5,6,1,3,-2,4,-1
70,-6,7,3,2,0,2,-5,7,2,4,-2,2,-5,7,3,2,-1,2,-5,6,3,4,-1,2,-4,7,3,4,0,1,-5,7,3,2,-1,2,0
71,-5,6,3,4,-2,2,-3,5,3,1,-2,1,-5,9,2,4,-4,3,-6,7,3,3,-2,4,-5,9,2,3,-1,4,-7,6,1,1,0,3,-2
72,-5,9,3,3,-2,4,-7,6,3,2,-3,1,-5,6,3,3,-3,1,-5,6,2,2,0,4,-4,9,3,4,0,1,-5,9,2,3,-3,2,-2
73,-5,8,2,4,-2,2,-7,8,3,1,0,4,-5,8,3,1,0,2,-4,7,2,2,-4,4,-6,7,2,3,-2,2,-5,7,4,4,-1,2,-1
74,-5,6,1,1,-3,1,-5,7,0,2,0,4,-4,8,3,4,-2,3,-5,6,2,1,0,3,-6,6,2,4,-2,1,-5,6,2,4,-2,4,-2
75,-5,9,3,4,-2,1,-5,6,2,1,0,3,-7,8,0,2,0,2,-4,8,1,1,0,4,-7,9,1,1,0,1,-5,7,1,1,0,1,-1
76,-3,6,3,1,-1,2,-6,6,0,4,0,4,-6,6,3,3,-1,1,-5,8,2,3,-2,3,-4,6,1,3,0,1,-5,8,4,3,-2,3,-1
77,-5,7,0,3,-4,4,-4,8,3,3,0,1,-5,6,2,2,-2,1,-4,7,2,2,1,3,-5,6,2,4,-1,2,-5,8,1,5,0,3,-2
78,-6,9,3,3,3,2,-4,6,1,4,-2,1,-5,8,3,2,-2,3,-5,9,-1,3,-1,4,-5,9,3,4,-1,3,-4,8,1,4,-3,4,-2
79,-6,7,1,2,0,3,-5,5,4,3,-2,4,-5,6,0,3,1,4,-4,9,4,3,-2,2,-6,6,2,1,-1,2,-4,9,2,4,0,1,-4
80,-4,8,3,2,2,4,-5,7,2,4,-2,2,-6,6,1,4,0,2,-5,6,1,1,0,4,-5,9,3,3,-1,4,-7,6,3,4,-2,1,-2
81,-5,6,0,1,-1,3,-5,6,2,4,-1,1,-5,7,3,3,0,4,-6,6,1,4,-1,1,-4,9,1,3,-1,2,-3,8,1,4,-2,1,-1
82,-2,6,3,4,-1,4,-5,9,2,2,-2,1,-5,9,1,2,0,1,-4,9,3,4,-1,1,-5,7,3,2,-1,4,-6,8,1,4,-3,3,-3
83,-6,7,3,1,1,0,-4,10,2,2,-1,1,-5,7,2,3,-2,3,-5,6,3,4,-1,1,-3,6,2,2,0,3,-6,8,3,4,-1,3,0
84,-3,8,2,3,-1,4,-5,6,3,4,2,2,-5,8,0,5,-2,4,-5,6,3,1,2,1,-2,6,2,4,-2,3,-5,8,3,4,-1,4,-2
85,-6,8,2,1,-1,1,-4,10,2,1,-1,1,-4,8,2,3,0,2,-5,9,3,3,-1,4,-5,6,2,5,-2,0,-4,9,3,4,0,1,0
86,-5,6,3,2,-3,4,-4,9,3,4,0,1,-5,10,1,2,-1,2,-5,7,3,4,-3,2,-3,9,0,2,-1,2,-6,6,2,3,-2,1,-1
87,-5,7,0,3,-2,4,-5,8,3,5,0,3,-6,8,3,2,0,2,-6,6,3,3,0,2,-5,6,3,3,-1,1,-4,6,2,3,-1,2,-2
88,-5,9,1,3,-3,1,-2,6,3,3,0,3,-5,9,3,3,-3,1,-4,8,5,2,-3,2,-5,6,3,2,-1,4,-5,6,-2,4,-1,4,0
89,-4,9,4,4,1,3,-6,6,2,0,1,2,-3,7,0,4,-2,5,-3,9,2,2,0,4,-7,9,0,3,-3,2,-5,6,2,1,0,4,-1
90,-6,7,2,3,0,1,-5,6,2,4,0,2,-4,9,2,3,0,2,-4,9,2,3,-3,2,-4,9,2,3,-1,3,-5,7,1,3,-2,1,-2
91,-5,7,2,2,0,4,-4,7,3,2,0,1,-4,8,3,1,-2,4,-4,9,2,3,-2,2,-7,7,3,3,-4,2,-5,9,2,4,-2,2,-1
92,-5,9,3,4,-1,3,-4,6,0,4,0,1,-3,8,3,3,-2,3,-6,7,0,4,0,1,-3,6,2,1,0,2,-5,8,1,5,0,1,-1
93,-5,6,3,1,-2,3,-5,9,2,1,0,0,-6,6,2,4,-3,3,-4,7,3,1,0,4,-5,6,0,1,-1,1,-6,7,3,4,1,2,-2
94,-3,7,3,3,0,2,-4,8,1,4,-1,4,-5,9,1,4,0,4,-5,7,3,4,0,1,-6,7,1,4,-3,4,-5,8,3,4,-2,2,0
95,-5,6,1,1,-1,1,-3,6,1,1,-1,4,-5,5,1,2,-3,4,-3,6,0,1,-1,3,-5,7,0,5,0,2,-5,7,3,1,-1,3,-2
96,-4,8,1,1,0,2,-6,7,1,1,-3,1,-4,7,2,1,-1,4,-6,7,2,3,-3,2,-6,6,2,4,-2,5,-4,8,3,4,0,4,-1
97,-5,8,3,2,-2,4,-6,6,1,6,-3,0,-4,10,2,2,-3,4,-5,8,-1,2,-1,4,-4,9,3,2,-1,4,-5,7,2,4,-2,1,-2
98,-5,6,1,3,-2,4,-5,7,1,2,0,2,-5,9,2,2,0,1,-5,9,3,1,0,3,-5,8,-1,3,0,4,-5,6,2,4,-2,2,-2
99,-6,7,3,4,-1,2,-3,8,3,3,1,3,-6,7,1,4,-2,4,-6,7,3,5,0,2,-5,9,2,4,-3,4,-6,6,3,4,-2,1,-2
100,-4,6,2,1,-1,2,-5,9,1,3,0,1,-5,8,2,2,-2,4,-5,7,0,1,-1,3,-7,9,3,3,-2,3,-5,9,0,3,-1,3,-2
101,-5,9,3,1,-3,4,-7,9,1,3,0,1,-5,6,2,4,-2,3,-5,8,3,6,0,2,-7,6,1,5,-2,2,-5,6,3,4,-2,4,-1
102,-7,6,1,3,-1,2,-5,9,3,4,-2,3,-5,9,1,3,-2,2,-3,6,3,4,-3,0,-2,7,2,4,0,2,-5,6,1,4,-3,2,-2
103,-5,8,3,4,-1,3,-5,7,0,4,0,2,-7,7,3,3,0,2,-5,7,1,4,-3,1,-4,10,1,2,-1,4,-7,9,2,1,-3,2,-4
104,-4,7,3,3,-2,1,-6,8,2,3,0,1,-5,8,3,1,0,2,-6,6,3,3,-1,3,-7,6,1,1,-1,4,-6,7,2,2,0,1,-2
105,-7,7,3,2,-3,5,-9,9,3,3,-1,1,-6,6,3,1,0,4,-4,9,2,4,-1,1,-5,7,1,3,0,2,-5,6,1,2,-1,2,-2
106,-5,4,3,1,1,2,-3,6,2,0,-2,4,-5,9,0,2,-2,4,-4,7,2,1,-1,4,-4,7,5,3,1,3,-7,8,2,5,1,2,-2
107,-3,6,4,3,0,3,-5,8,3,4,-1,2,-4,8,1,2,1,1,-5,7,1,4,-1,2,-6,8,3,3,-1,1,-6,6,2,3,-3,1,0
108,-5,6,3,3,-3,4,-5,6,3,1,0,3,-6,6,3,4,-1,1,-4,6,4,4,0,3,-5,8,3,3,-1,4,-5,9,3,4,-1,4,-1
109,-5,8,3,4,-1,3,-5,9,2,1,1,2,-4,8,1,1,1,3,-6,7,2,2,-2,4,-5,9,1,3,0,2,-5,6,3,2,1,1,1
110,-7,6,2,2,0,2,-5,7,0,3,-2,1,-7,6,4,1,1,4,-4,7,2,4,-1,4,-3,7,2,1,0,2,-5,7,0,4,-1,5,-1
111,-7,9,2,3,0,2,-4,9,3,4,0,3,-4,8,1,3,-2,2,-3,7,3,1,0,2,-5,7,1,3,0,3,-5,9,2,4,-2,1,0
112,-4,5,3,1,0,3,-5,6,2,4,-3,1,-7,8,3,4,0,4,-4,7,0,4,-1,4,-5,8,1,2,-3,2,-6,7,-1,0,-2,4,-3
113,-7,8,2,2,0,3,-5,5,1,3,2,4,-5,5,3,4,-2,2,-5,9,3,4,-1,1,-4,8,2,4,-3,4,-7,6,2,4,-3,2,-1
114,-5,6,1,2,-2,4,-4,9,3,4,0,1,-5,6,3,1,1,2,-5,8,2,4,-3,2,-5,6,3,2,-3,2,-4,6,1,4,0,1,-2
115,-7,8,2,2,-1,2,-5,6,0,3,-4,4,-7,8,3,4,-3,3,-4,9,3,2,-1,2,-5,9,3,3,1,1,-5,6,1,4,-2,3,-3
116,-6,9,3,4,-1,3,-4,6,1,4,-2,1,-3,8,2,3,1,1,-5,9,0,3,-1,3,-6,9,1,4,-2,3,-4,8,1,2,0,3,-2
117,-5,6,3,3,0,2,-6,9,3,2,-1,4,-5,7,2,2,0,0,-2,8,3,4,-2,1,-5,7,3,4,0,2,-7,8,3,1,0,3,-2
118,-5,8,0,4,-1,1,-5,6,0,3,0,5,-5,8,2,5,-1,1,-4,8,1,1,-2,4,-3,9,3,2,-1,4,-6,8,0,3,0,3,-1
119,-4,8,2,4,0,3,-4,6,1,3,0,2,-5,8,3,4,0,2,-3,9,3,3,0,1,-5,6,2,3,-1,2,-5,8,1,3,-1,1,-2
120,-5,6,0,3,0,4,-5,9,1,4,-1,2,-3,6,3,3,0,1,-6,9,3,2,-2,1,-6,9,3,4,-1,4,-2,6,3,4,-1,4,1
121,-5,7,3,3,-3,2,-4,7,3,3,1,3,-5,8,3,1,-1,4,-5,6,2,4,-3,3,-6,7,3,4,0,0,-5,10,2,4,0,3,-1
122,-7,6,1,4,-2,3,-4,7,3,4,-3,4,-4,9,1,4,-1,2,-2,7,3,2,-2,2,-5,7,3,4,-1,2,-5,8,3,4,-3,1,-2
123,-5,9,3,2,-1,0,-6,6,1,4,-2,2,-3,6,2,4,0,3,-5,7,4,3,0,1,-5,6,1,3,-3,3,-6,8,3,4,2,2,-1
124,-5,11,0,4,-1,1,-5,7,1,2,1,3,-5,6,3,4,0,4,-5,8,2,2,-1,3,-5,9,3,1,-2,4,-5,7,0,1,0,1,-2
125,-5,9,3,4,0,1,-5,7,2,1,-2,4,-4,8,3,1,-3,3,-7,6,3,4,-1,4,-6,7,3,4,-2,4,-5,9,1,4,-4,1,0
126,-5,8,1,4,0,1,-4,6,2,3,-1,1,-6,9,3,1,-2,2,-5,6,3,2,-2,4,-5,6,2,3,-2,3,-4,7,4,5,-1,1,0
127,-5,7,2,1,-2,4,-5,9,1,3,-3,1,-5,9,3,1,-1,1,-4,8,0,1,-1,2,-5,6,2,4,-2,4,-4,5,3,2,0,2,-2
128,-5,6,4,2,-1,4,-4,6,3,2,-2,1,-5,9,0,3,-1,-2,-5,8,3,4,-3,3,-5,8,3,5,-3,3,-7,9,3,4,-2,3,-1
129,-5,9,2,3,1,4,-6,5,1,3,-2,3,-6,7,3,4,-2,3,-5,7,3,2,2,2,-3,6,3,4,-4,2,-4,6,2,2,0,0,-2
130,-7,7,0,3,-1,3,-5,8,2,4,0,1,-5,8,3,4,-1,3,-5,8,2,2,-3,1,-5,9,3,4,0,4,-5,8,1,3,0,1,-3
131,-4,7,3,2,-3,4,-6,8,1,3,0,3,-4,7,2,2,0,4,-5,7,2,5,0,4,-4,5,2,2,0,1,-6,6,0,2,0,1,-1
132,-5,9,0,2,-2,1,-5,9,1,4,-2,2,-5,9,1,2,-3,6,-4,7,2,2,0,1,-5,8,1,4,-1,1,-8,6,2,3,-1,1,-2
133,-4,7,2,2,-1,1,-5,7,0,4,-1,1,-5,9,0,2,-2,2,-5,9,3,4,-2,-1,-4,6,4,3,-1,1,-7,7,0,4,-2,4,-2
134,-5,8,1,3,-3,1,-5,6,2,3,-2,4,-5,8,0,3,0,4,-7,7,2,0,0,3,-4,6,4,3,-3,4,-3,6,3,4,-2,4,1
135,-4,7,2,4,1,2,-6,8,3,4,-1,1,-5,7,3,2,0,3,-5,8,2,3,0,4,-4,9,1,4,0,1,-4,6,3,2,0,-2,-2
136,-5,6,4,3,-1,3,-4,8,2,4,-3,4,-6,6,3,3,0,1,-5,9,1,4,-1,1,-2,6,3,3,-3,2,-3,9,3,2,0,4,-2
137,-5,6,3,1,-3,1,-4,7,3,4,-2,3,-5,9,1,3,1,0,-5,8,-1,4,0,2,-6,7,2,3,-3,1,-6,9,2,4,-2,3,-1
138,-4,7,2,6,-3,2,-4,7,0,4,-1,3,-5,5,3,2,0,1,-5,9,0,4,-3,2,-5,6,3,2,-3,2,-5,7,0,4,-1,2,-2
139,-4,6,3,3,0,1,-6,8,3,4,-3,4,-6,9,3,4,0,4,-5,8,3,1,0,1,-6,5,3,4,-1,3,-5,7,1,4,0,2,1
140,-5,7,3,3,0,2,-7,8,2,3,-1,2,-5,7,2,2,-3,2,-6,9,1,1,0,2,-4,7,2,4,-2,2,-7,9,1,3,-3,1,-1
141,-5,6,3,3,0,3,-5,8,2,3,0,4,-5,11,4,3,0,1,-6,9,0,4,-1,1,-5,8,3,2,2,1,-4,6,3,4,-3,4,1
142,-5,7,5,2,0,4,-6,9,2,1,-1,3,-5,8,3,4,0,3,-3,6,2,1,-3,3,-5,5,2,1,-1,1,-5,7,1,4,-1,3,-2
143,-4,7,1,2,-1,3,-4,7,0,4,0,4,-5,6,3,4,-2,1,-5,8,2,2,-1,2,-5,6,0,3,-3,5,-5,8,1,4,-2,4,-2
144,-4,8,3,2,-1,4,-5,6,3,2,-2,3,-5,7,3,4,0,4,-4,7,3,4,-2,2,-5,7,2,2,0,0,-5,7,3,3,-2,1,-1
145,-5,8,3,3,-1,2,-5,6,3,4,0,2,-4,7,2,3,-1,3,-5,6,-1,1,-3,1,-5,6,3,2,-2,1,-5,8,2,5,-2,2,-2
146,-4,6,3,4,-1,2,-5,6,1,4,0,3,-3,9,3,4,0,1,-4,6,2,3,-2,4,-6,6,0,3,-2,3,-5,6,3,3,-1,3,1
147,-5,9,0,2,0,3,-5,7,1,3,-2,1,-5,8,3,5,-1,3,-5,8,3,3,-1,2,-7,6,1,4,-3,1,-5,8,2,2,-3,0,-2
148,-3,7,2,2,0,3,-7,9,3,4,0,2,-5,7,2,2,-1,1,-7,9,0,5,-2,1,-6,7,3,2,-1,1,-7,6,4,4,1,2,2
149,-5,9,2,1,-3,1,-4,7,3,2,0,2,-5,6,3,3,-3,3,-5,9,1,4,-1,2,-4,7,4,2,-1,3,-6,8,2,4,-2,2,-1
150,-5,6,3,2,0,4,-6,8,1,2,0,3,-5,9,0,4,0,2,-5,7,2,2,-1,2,-5,8,2,1,-1,2,-6,6,2,4,0,4,-2
151,-5,7,1,4,-2,1,-5,7,4,3,-1,1,-5,9,3,3,0,3,-5,7,0,2,-2,3,-5,6,2,1,-2,2,-7,7,2,1,-2,2,-2
152,-4,8,3,4,0,3,-7,7,3,2,-1,1,-5,8,2,2,-1,4,-5,8,2,3,0,1,-4,7,2,3,-2,3,-4,7,2,2,-1,4,-2
153,-6,8,3,4,0,3,-6,6,3,4,-2,3,-2,8,3,0,-2,4,-5,9,2,2,-2,4,-4,8,2,3,-2,4,-6,8,3,1,0,1,1
154,-4,9,1,1,0,3,-5,9,3,1,0,0,-5,8,1,4,-1,3,-6,7,2,2,-1,3,-4,6,0,4,0,2,-3,8,0,3,-1,3,-3
155,-4,6,3,5,0,2,-4,8,3,4,0,2,-6,8,3,4,-1,2,-3,8,2,2,-2,1,-5,6,1,3,-2,4,-5,7,2,4,0,4,-2
