Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
13,-7,3,3,0,-9,4,-9,3,1,-2,-8,1,-4,3,2,0,-6,4,-4,-22,1,-1,-5,4,-6,2,0,-1,-6,3,-5,3,2,-2,-6,5,-1
14,-3,3,4,1,-7,5,-7,3,3,-1,-7,5,-7,2,0,-1,-8,4,-8,-22,2,-2,-8,4,-6,6,3,-1,-6,4,-7,3,3,-2,-7,2,0
15,-8,1,0,-2,-9,4,-5,4,0,-3,-6,5,-5,3,0,0,-8,5,-5,-24,2,-2,-5,3,-7,3,0,1,-6,3,-6,2,3,0,-7,4,-2
16,-7,3,0,-2,-6,1,-5,4,4,-3,-6,4,-7,3,3,-2,-5,3,-6,-21,4,-2,-8,4,-7,1,3,-2,-7,3,-6,3,0,1,-9,3,1
17,-7,3,2,0,-8,4,-6,3,0,0,-8,4,-8,6,1,-1,-7,1,-6,-23,3,0,-6,3,-5,2,3,-2,-4,4,-7,1,3,1,-9,4,-2
18,-6,5,3,-1,-6,4,-8,2,1,0,-7,3,-6,4,0,-3,-6,5,-6,-23,2,0,-6,4,-7,1,0,0,-6,4,-5,3,0,0,-6,3,-2
19,-6,3,1,-1,-6,4,-7,3,1,-1,-7,4,-6,0,0,1,-5,4,-5,-24,1,-2,-6,1,-5,4,2,-2,-7,5,-7,3,0,1,-6,4,0
20,-5,5,1,-1,-5,2,-6,0,2,1,-5,4,-6,4,3,1,-5,4,-6,-24,3,-2,-7,4,-7,4,1,0,-7,6,-6,3,3,-1,-8,5,1
21,-7,1,2,-1,-7,4,-8,4,2,-1,-6,4,-7,3,0,-2,-6,4,-6,-23,3,-2,-5,5,-5,4,3,0,-6,6,-8,3,0,-1,-10,3,-1
22,-4,4,1,-1,-7,4,-7,2,2,-2,-6,3,-4,3,2,0,-6,6,-7,-26,0,-1,-9,4,-7,3,2,0,-6,5,-5,3,3,1,-6,5,-1
23,-6,3,2,1,-5,3,-5,4,3,1,-7,5,-7,3,0,-2,-6,4,-4,-24,3,1,-6,4,-7,3,1,-2,-6,3,-8,2,1,-2,-9,4,-4
24,-8,2,0,-2,-8,4,-7,3,0,-2,-6,4,-6,3,0,-3,-7,3,-8,-24,3,-4,-6,2,-6,3,2,-3,-6,4,-4,0,2,-2,-5,4,0
25,-5,4,3,-2,-8,5,-7,3,2,-1,-6,4,-4,6,3,-2,-7,4,-6,-25,3,-1,-7,3,-9,3,1,0,-8,3,-6,3,0,0,-6,3,-2
26,-8,1,0,-3,-8,3,-6,5,1,0,-8,4,-7,1,1,-2,-5,1,-4,-24,3,0,-6,2,-7,2,3,0,-8,4,-7,2,0,-2,-9,4,-2
27,-8,1,3,1,-6,3,-7,3,0,-2,-5,4,-7,3,1,-1,-8,6,-8,-24,0,0,-7,2,-7,3,3,-1,-9,5,-5,3,0,-2,-6,4,-1
28,-6,3,3,0,-8,4,-5,2,2,0,-5,4,-7,3,2,-2,-7,2,-5,-24,1,1,-8,4,-7,3,0,0,-6,4,-6,3,3,1,-7,3,-2
29,-9,3,2,1,-6,3,-7,3,2,1,-7,4,-7,1,1,1,-7,4,-5,-24,3,-2,-6,4,-6,4,3,0,-8,4,-7,3,4,-1,-8,4,-2
30,-7,3,-1,-2,-6,2,-8,3,0,-1,-6,3,-7,2,0,0,-3,4,-7,-25,1,1,-8,3,-5,3,3,0,-5,4,-6,6,2,-3,-6,5,1
31,-7,3,2,0,-6,5,-8,3,2,-2,-6,4,-5,3,3,0,-6,4,-7,-27,2,0,-9,4,-6,3,1,-2,-6,1,-7,3,3,-2,-6,5,-2
32,-7,3,-1,0,-7,4,-4,5,2,-2,-7,4,-9,3,0,-2,-6,1,-5,-24,2,0,-7,4,-6,6,1,0,-6,2,-7,3,3,-2,-9,4,-2
33,-6,3,1,-2,-5,2,-7,1,0,0,-8,4,-8,3,0,0,-6,2,-8,-24,-1,-2,-8,4,-7,3,2,1,-7,4,-5,4,2,1,-5,4,-2
34,-5,4,3,0,-7,4,-5,4,2,-2,-8,4,-5,4,1,-1,-6,3,-3,-22,3,-1,-7,3,-9,3,0,-1,-6,2,-7,3,2,-2,-6,1,0
35,-5,2,1,-2,-6,4,-8,3,1,-3,-8,1,-7,3,2,-2,-7,3,-9,-24,0,0,-7,1,-7,3,2,-3,-6,6,-6,3,0,-3,-7,3,0
36,-5,3,2,-1,-7,2,-6,3,1,-2,-6,8,-5,4,3,1,-8,4,-8,-26,3,-2,-9,1,-8,4,1,-1,-7,5,-5,3,2,-2,-6,4,-3
37,-5,3,1,0,-6,5,-7,3,2,-2,-5,1,-7,3,3,1,-7,5,-7,-23,1,-1,-4,4,-8,3,0,-1,-5,4,-5,3,1,-1,-5,5,0
38,-7,1,4,-1,-6,5,-5,2,1,-1,-5,4,-8,2,1,-2,-9,3,-5,-25,2,-1,-6,4,-5,5,2,3,-5,4,-8,3,0,-1,-4,3,0
39,-7,3,1,0,-9,4,-6,4,0,-1,-6,5,-5,6,2,0,-6,5,-5,-24,0,-1,-6,3,-6,3,0,1,-6,4,-5,2,3,-2,-5,5,-1
40,-6,3,3,-2,-6,4,-7,2,2,-2,-9,3,-5,3,2,0,-5,3,-5,-25,1,-1,-7,4,-6,0,2,0,-6,2,-8,4,3,0,-6,3,-2
41,-6,4,3,-1,-4,3,-7,3,3,-4,-6,4,-7,3,1,-1,-6,3,-5,-24,3,-2,-3,4,-4,4,2,-2,-6,4,-7,4,0,-2,-5,5,-2
42,-8,3,3,0,-7,4,-4,3,3,0,-5,4,-7,4,3,-2,-7,2,-7,-24,2,1,-9,3,-6,4,2,-2,-6,4,-5,1,3,0,-7,4,-2
43,-7,3,3,0,-6,4,-6,3,0,-2,-6,4,-6,4,3,0,-5,3,-7,-24,0,-2,-7,4,-7,3,0,-2,-6,2,-7,1,3,0,-6,4,-2
44,-7,2,1,-2,-7,2,-9,6,3,-2,-5,3,-9,0,2,-2,-6,4,-4,-24,1,2,-8,1,-5,3,0,-2,-4,4,-7,3,1,-2,-6,5,-2
45,-7,3,3,-1,-4,3,-5,3,2,-2,-6,3,-7,2,3,-2,-6,3,-7,-25,2,-2,-5,4,-5,5,3,-2,-7,4,-7,4,3,1,-6,4,-2
46,-7,5,3,0,-6,6,-7,3,0,-1,-6,3,-6,3,2,-1,-5,4,-5,-25,4,0,-9,5,-6,1,-1,1,-8,3,-9,1,2,-2,-7,1,-1
47,-9,1,1,-2,-7,3,-7,3,1,-2,-6,4,-7,4,1,0,-8,3,-7,-24,3,0,-5,4,-7,3,2,-2,-5,4,-6,5,1,-2,-6,4,-3
48,-6,4,2,-1,-5,4,-7,4,2,0,-5,2,-6,3,2,-1,-5,4,-6,-26,3,-1,-6,4,-8,2,0,-1,-6,3,-6,3,3,1,-5,3,1
49,-6,2,0,1,-6,2,-8,2,0,-2,-7,2,-7,6,-1,-1,-9,3,-5,-27,2,1,-7,4,-5,4,0,-1,-7,5,-7,2,2,-1,-7,2,-1
50,-5,4,3,-2,-6,4,-6,4,1,-2,-6,4,-8,3,1,1,-7,4,-5,-27,0,-2,-8,3,-5,5,4,0,-6,4,-5,5,0,-3,-6,3,-3
51,-7,6,2,-1,-7,4,-6,3,1,0,-7,3,-7,3,1,-1,-8,4,-7,-25,0,0,-8,4,-7,3,3,-1,-6,4,-6,3,1,0,-6,4,-1
52,-8,4,2,1,-7,5,-7,3,3,-1,-8,5,-7,3,1,-3,-6,2,-6,-25,2,-2,-7,4,-7,3,1,-1,-6,4,-7,4,1,-1,-6,2,-2
53,-7,3,2,0,-6,4,-7,3,1,-1,-5,4,-6,2,1,-2,-5,3,-5,-24,2,0,-6,4,-8,3,0,1,-7,2,-6,3,2,0,-7,4,1
54,-7,2,-2,-1,-6,5,-6,2,1,0,-3,3,-7,3,3,1,-8,2,-7,-25,2,-1,-6,4,-6,3,2,0,-5,4,-7,5,2,-1,-7,2,-2
55,-8,4,1,-1,-8,3,-7,1,0,-1,-7,4,-7,4,1,0,-6,4,-6,-24,1,-2,-9,4,-6,1,-3,0,-5,2,-6,5,2,1,-8,4,-2
56,-7,4,1,-2,-6,6,-7,3,0,0,-6,3,-8,3,-1,1,-9,1,-7,-24,1,-2,-7,4,-7,4,2,-2,-6,4,-7,3,1,-2,-7,3,-1
57,-7,3,3,-1,-7,1,-7,4,0,1,-6,4,-5,4,2,-1,-5,5,-7,-27,0,0,-7,4,-7,2,1,-3,-8,3,-6,3,2,-1,-7,3,-3
58,-4,3,1,0,-7,4,-7,3,1,-2,-7,4,-6,2,1,-2,-5,2,-6,-26,1,0,-8,3,-5,3,5,1,-7,1,-5,3,2,1,-9,4,0
59,-8,3,3,-2,-8,3,-7,2,0,-2,-8,3,-6,4,3,-2,-7,4,-7,-27,1,-1,-8,3,-7,3,2,1,-7,4,-5,5,4,1,-6,4,1
60,-6,2,3,0,-5,4,-6,3,1,-2,-8,2,-7,3,0,-2,-9,3,-5,-25,0,-1,-7,4,-5,4,3,0,-6,2,-5,1,3,0,-7,2,-1
61,-6,3,2,0,-9,5,-5,3,3,-2,-5,4,-6,5,1,1,-6,7,-6,-24,1,0,-7,4,-5,0,0,0,-6,4,-7,6,1,-1,-7,3,1
62,-6,3,1,1,-6,2,-7,5,3,-3,-8,4,-7,3,0,1,-6,7,-5,-23,3,0,-7,4,-6,3,0,-2,-3,4,-7,0,0,0,-7,4,-2
63,-5,3,2,0,-6,1,-5,3,0,0,-6,3,-8,3,1,-1,-6,1,-7,-27,0,0,-7,4,-5,5,0,-1,-6,4,-6,5,2,-2,-6,2,-2
64,-6,3,2,-2,-7,2,-6,4,0,-2,-8,4,-7,4,0,0,-6,3,-6,-25,1,-2,-7,4,-5,3,1,-1,-7,3,-7,2,0,-2,-5,4,-2
65,-7,3,2,1,-8,6,-8,5,0,0,-8,4,-5,4,2,1,-7,4,-7,-24,0,-2,-6,2,-6,4,0,-2,-7,4,-8,1,0,-1,-6,3,-2
66,-6,1,3,-1,-6,4,-5,3,1,0,-8,2,-6,3,0,-4,-7,1,-7,-27,0,0,-9,4,-5,2,3,-2,-9,4,-7,4,3,0,-8,1,-3
67,-7,4,0,-1,-6,3,-6,2,0,-2,-6,1,-5,3,0,0,-6,5,-7,-25,3,-1,-8,6,-9,1,1,0,-6,3,-6,3,3,-2,-6,4,-2
68,-5,3,1,-1,-6,3,-7,2,0,-2,-6,1,-7,3,3,-1,-9,3,-5,-24,3,0,-6,4,-7,4,3,1,-6,3,-7,3,0,-2,-6,2,0
69,-7,3,2,-4,-6,1,-8,4,2,0,-9,3,-5,5,3,0,-6,4,-7,-27,1,0,-7,2,-7,3,0,-1,-6,1,-7,3,0,1,-7,4,-2
70,-6,4,1,0,-5,4,-9,3,1,-2,-9,4,-8,3,1,0,-6,2,-5,-26,0,0,-7,4,-5,6,4,1,-8,4,-7,0,1,-2,-7,3,-1
71,-5,3,3,0,-5,4,-7,2,2,-2,-7,5,-7,3,0,-2,-6,2,-5,-26,0,-2,-6,4,-8,4,2,1,-6,4,-6,4,3,-2,-6,3,-2
72,-8,1,0,1,-7,4,-5,4,4,0,-6,2,-6,3,3,-2,-6,4,-6,-26,2,-2,-8,3,-5,2,4,1,-8,4,-7,4,3,0,-6,1,-2
73,-7,2,3,-1,-6,5,-8,3,0,-1,-7,4,-5,3,0,0,-7,4,-7,-25,1,0,-8,3,-5,5,2,-2,-6,4,-7,3,3,0,-6,2,1
74,-6,2,2,0,-6,4,-5,4,0,1,-9,2,-5,0,2,-2,-6,4,-5,-26,0,-1,-6,3,-5,6,2,-2,-6,4,-6,3,2,-1,-6,5,-2
75,-6,3,2,1,-7,1,-6,5,4,0,-6,3,-6,1,3,1,-6,3,-8,-25,0,-3,-6,0,-5,4,2,0,-7,4,-5,4,2,1,-6,4,-1
76,-4,4,3,0,-7,2,-7,3,0,-1,-6,4,-6,3,-2,2,-6,0,-6,-27,3,-1,-7,3,-7,2,2,-1,-9,4,-6,4,2,1,-8,6,-3
77,-8,2,1,-2,-7,1,-6,3,2,-1,-8,4,-7,3,4,-2,-7,3,-5,-27,-1,0,-6,2,-5,3,0,1,-7,5,-7,2,3,-1,-6,2,-1
78,-5,3,0,1,-6,3,-6,5,3,-1,-8,4,-7,3,2,-1,-5,5,-7,-26,0,0,-6,2,-7,3,3,-2,-9,4,-5,0,2,-1,-6,4,-2
79,-6,5,2,-2,-7,2,-8,3,0,-2,-6,3,-6,5,3,-1,-6,2,-5,-24,2,1,-7,6,-6,3,1,-1,-7,4,-6,4,3,-2,-6,3,-2
80,-5,6,1,-2,-5,3,-6,5,0,1,-6,4,-7,2,0,0,-6,2,-7,-24,2,-3,-6,3,-5,4,0,-1,-4,5,-7,3,2,-2,-4,2,-1
81,-5,3,0,1,-6,4,-7,3,1,-2,-7,1,-5,6,0,0,-7,4,-7,-27,0,1,-6,4,-9,6,2,0,-9,4,-8,5,1,-1,-7,4,-2
82,-5,3,0,-3,-9,4,-5,4,1,-1,-9,4,-7,1,1,1,-5,2,-5,-24,3,-2,-6,3,-6,5,2,0,-6,5,-7,3,2,0,-6,4,-2
83,-7,3,2,-2,-6,3,-6,1,2,0,-7,4,-7,3,2,0,-6,4,-6,-27,-1,1,-3,1,-6,2,1,1,-6,3,-6,2,3,-1,-8,5,-2
84,-7,3,1,-1,-5,4,-5,2,-1,-1,-8,4,-7,1,3,1,-6,4,-6,-27,3,1,-7,4,-6,4,2,1,-8,4,-7,4,3,-2,-7,2,-2
85,-8,3,1,-1,-9,1,-5,2,3,-1,-5,3,-8,2,0,-1,-6,4,-7,-27,3,-2,-8,4,-6,3,3,1,-7,5,-6,3,3,1,-8,4,-2
86,-6,3,2,-1,-7,2,-7,3,2,-2,-6,4,-5,4,3,-1,-5,3,-7,-29,2,-2,-6,5,-8,3,0,-1,-8,2,-6,4,3,0,-7,4,0
87,-6,5,3,0,-7,4,-6,3,3,0,-7,3,-7,4,0,1,-9,2,-4,-27,3,-1,-6,5,-7,3,1,-1,-6,3,-7,5,0,-2,-7,2,-2
88,-7,3,3,1,-6,2,-7,3,0,0,-7,4,-6,3,3,-2,-7,3,-7,-25,2,-2,-8,1,-7,4,4,0,-6,2,-5,2,3,0,-6,5,-2
89,-6,3,1,-2,-7,4,-7,3,0,-1,-7,3,-6,3,3,1,-6,3,-5,-27,0,0,-8,4,-7,4,2,1,-6,1,-7,2,3,1,-8,4,-1
90,-7,3,0,-2,-8,4,-5,3,1,-2,-6,2,-7,5,2,1,-9,6,-7,-27,1,-2,-6,4,-6,3,1,0,-6,4,-5,3,2,0,-9,4,-2
91,-7,3,-1,1,-7,3,-7,3,3,0,-7,1,-5,2,1,0,-6,4,-5,-25,3,-3,-4,4,-9,2,0,0,-9,4,-5,4,3,-2,-6,2,-3
92,-6,3,3,-3,-5,3,-5,4,0,0,-6,4,-5,1,2,-2,-6,1,-7,-24,0,-1,-6,4,-6,3,1,3,-7,3,-6,4,0,-2,-6,3,-2
93,-7,3,0,-2,-9,5,-5,3,2,1,-6,5,-6,3,0,0,-6,4,-6,-27,1,0,-3,1,-9,3,3,-2,-6,3,-5,3,3,-1,-7,4,-2
94,-7,6,2,-2,-7,3,-6,3,3,-2,-5,6,-6,3,2,1,-7,4,-7,-26,1,-1,-6,4,-7,4,3,0,-8,4,-7,3,2,-2,-7,4,0
95,-7,3,-1,1,-6,6,-7,4,2,0,-8,5,-8,3,2,0,-6,2,-5,-27,-1,-1,-6,4,-5,6,0,1,-6,3,-6,3,1,-2,-5,3,-2
96,-6,3,2,2,-6,4,-6,3,2,-2,-9,4,-5,6,0,1,-7,6,-7,-26,1,-2,-6,2,-9,5,3,-2,-7,3,-6,3,4,0,-7,4,-2
97,-5,4,1,-2,-6,3,-7,2,3,0,-5,2,-7,3,0,-2,-5,3,-6,-27,3,-2,-4,3,-7,3,2,-1,-4,4,-8,1,0,0,-8,4,-2
98,-6,3,3,-2,-6,4,-5,3,3,-2,-8,4,-5,3,1,1,-6,4,-7,-27,1,-3,-7,3,-6,4,1,-1,-7,4,-6,6,4,1,-5,1,-1
99,-7,6,1,-1,-7,4,-9,4,1,-2,-7,1,-7,3,-1,0,-7,4,-5,-24,2,-2,-8,3,-7,3,3,0,-7,2,-8,1,2,1,-9,3,-2
100,-8,0,2,-1,-6,5,-6,4,3,1,-6,2,-7,3,3,-1,-6,3,-7,-27,1,-2,-8,2,-8,4,1,-2,-6,4,-7,2,1,-3,-6,4,0
101,-5,4,1,-1,-7,4,-7,1,0,-1,-8,1,-6,3,3,1,-7,2,-6,-26,3,-2,-7,2,-8,3,1,1,-6,1,-6,3,1,0,-6,2,-2
102,-9,4,2,0,-7,4,-7,1,0,-3,-6,4,-7,3,0,-2,-6,2,-7,-26,2,-1,-8,3,-8,4,3,-1,-6,6,-6,3,0,-1,-6,3,-1
103,-7,1,1,1,-6,4,-9,2,-1,-1,-7,4,-5,1,1,1,-7,4,-8,-25,3,-1,-4,2,-7,3,2,-1,-6,1,-6,4,0,-2,-6,5,-3
104,-7,2,3,1,-8,4,-5,4,2,-1,-6,4,-5,0,0,-1,-6,1,-6,-27,0,-1,-6,4,-6,3,2,2,-6,3,-8,3,3,-2,-6,2,-1
105,-7,3,1,1,-4,3,-7,1,1,1,-7,3,-7,1,-30,-59,-35,3,-7,3,-104,-146,-230,3,-8,1,2,-2,-8,6,-7,5,0,1,-6,1,1
106,-7,6,-1,-1,-9,1,-5,1,2,-2,-6,4,-5,3,0,0,-5,4,-2,-12,0,-29,-6,4,-9,3,1,-2,-6,1,-9,3,1,-2,-6,4,-2
107,-6,3,3,1,-6,4,-5,3,2,0,-6,4,-8,3,1,-2,-6,3,-6,-20,2,-8,-5,3,-5,4,4,1,-5,4,-6,1,0,0,-8,4,-2
108,-6,2,2,-2,-7,4,-6,5,2,-2,-6,3,-7,3,1,1,-7,3,-6,-27,0,-2,-9,3,-6,0,3,-2,-8,4,-6,2,0,-1,-6,4,-2
109,-7,4,3,-2,-6,4,-6,-1,0,0,-6,3,-7,2,2,-2,-8,4,-6,-26,3,-1,-7,3,-9,1,3,-2,-8,3,-5,5,2,0,-6,4,-3
110,-5,5,3,3,-6,4,-6,4,0,1,-5,4,-8,3,1,1,-9,1,-5,-25,1,-1,-8,3,-7,3,2,1,-6,6,-6,3,2,-2,-8,4,0
111,-9,2,0,-2,-9,3,-7,2,3,-2,-9,5,-6,3,1,0,-6,4,-7,-23,1,-2,-6,1,-7,3,0,-2,-6,3,-8,3,1,1,-5,1,-2
112,-5,4,0,2,-7,5,-7,4,0,-1,-7,3,-9,3,1,-3,-6,4,-5,-23,3,-2,-9,7,-6,3,3,-2,-9,4,-6,3,1,-1,-7,5,-2
113,-7,3,1,1,-5,4,-5,3,2,-2,-7,1,-5,6,3,-1,-6,7,-7,-25,3,-1,-7,2,-7,1,3,1,-8,4,-7,3,2,-1,-9,5,-1
114,-7,4,2,-2,-8,4,-8,1,0,-3,-9,4,-4,3,1,-2,-6,2,-7,-24,2,-2,-6,4,-6,3,3,0,-5,4,-5,6,2,-1,-7,3,0
115,-7,3,0,1,-6,4,-5,3,0,0,-6,4,-6,6,-1,-2,-8,4,-7,-24,-1,0,-6,3,-9,4,1,-1,-6,3,-8,2,0,-2,-6,4,-2
116,-10,3,1,-2,-9,4,-6,4,3,-2,-9,4,-5,1,0,-1,-5,4,-5,-24,0,-2,-6,4,-7,3,0,1,-6,3,-5,1,1,-1,-6,4,-2
117,-5,6,1,-1,-6,3,-6,3,0,0,-6,4,-7,0,2,-1,-9,3,-7,-27,1,0,-6,5,-6,3,2,-1,-8,4,-6,3,3,-2,-7,4,-2
118,-6,5,1,-2,-6,4,-6,3,0,-3,-8,4,-6,2,0,0,-7,5,-5,-25,2,1,-8,5,-5,3,0,-1,-6,5,-10,3,1,-2,-7,1,-2
119,-7,2,1,0,-6,2,-6,4,0,1,-6,4,-7,3,2,0,-6,4,-8,-25,0,1,-7,4,-6,3,3,-2,-6,4,-7,3,2,1,-6,4,1
120,-6,4,1,-1,-6,1,-7,1,1,-1,-8,2,-5,3,2,1,-5,6,-10,-25,0,0,-4,3,-7,3,3,1,-6,4,-8,4,2,-2,-6,5,1
121,-5,3,3,1,-6,4,-8,3,1,-4,-7,4,-7,2,0,-2,-6,2,-5,-24,2,0,-6,4,-5,6,0,1,-6,4,-7,4,0,1,-7,4,-3
122,-7,3,2,1,-6,2,-6,3,3,0,-5,4,-6,3,2,-2,-6,2,-7,-26,2,-2,-6,3,-5,4,1,-2,-6,3,-7,3,3,-1,-6,4,-1
123,-9,3,2,-1,-5,2,-7,3,2,-2,-6,3,-7,2,1,-1,-6,4,-4,-24,2,0,-6,4,-5,4,1,1,-5,4,-7,3,0,0,-6,1,-2
124,-6,3,3,-1,-6,3,-5,4,6,-2,-5,2,-7,0,2,-2,-6,4,-8,-26,1,1,-7,1,-6,5,2,-2,-7,2,-6,2,1,2,-7,4,0
125,-7,3,0,0,-5,3,-6,2,3,-1,-6,3,-4,3,1,-1,-6,4,-5,-24,3,0,-5,1,-8,3,-1,-2,-6,3,-7,3,2,0,-7,3,-2
126,-5,3,2,-2,-8,4,-7,2,1,-2,-8,1,-7,3,0,-2,-6,4,-7,-27,3,1,-6,1,-5,6,3,-1,-7,7,-7,4,1,-3,-6,3,-2
127,-7,3,0,-1,-9,5,-10,3,4,0,-6,5,-7,3,3,-3,-6,3,-6,-24,1,-2,-6,5,-7,3,2,-1,-6,4,-7,4,3,1,-6,2,0
128,-7,3,2,0,-7,3,-7,3,2,1,-5,5,-7,4,2,-1,-6,4,-6,-27,1,-1,-9,4,-6,4,2,1,-8,3,-7,5,1,-2,-8,2,0
129,-5,3,0,0,-6,3,-5,3,3,-3,-5,4,-7,1,1,0,-8,5,-6,-23,2,1,-6,3,-7,4,0,-2,-7,2,-7,4,0,-2,-6,4,-1
130,-5,5,0,0,-8,4,-5,4,3,-1,-5,4,-7,2,2,0,-7,3,-7,-27,0,-2,-8,2,-7,3,0,-3,-5,3,-7,3,0,1,-7,4,-2
131,-5,3,3,-2,-6,4,-4,3,2,-1,-7,3,-6,4,0,-2,-6,6,-5,-24,1,-2,-5,2,-7,2,1,1,-7,3,-7,4,0,1,-9,2,-1
132,-5,3,3,-2,-7,1,-6,5,3,-1,-5,4,-8,3,2,0,-6,4,-7,-27,1,-2,-8,3,-8,3,3,-2,-6,5,-5,2,1,1,-4,3,0
133,-6,3,-2,2,-5,4,-9,2,2,1,-6,5,-7,3,2,0,-5,4,-7,-27,3,-3,-6,4,-7,3,-2,-1,-6,1,-5,3,1,-1,-6,6,0
134,-10,1,1,-2,-8,4,-5,3,1,1,-4,4,-6,4,1,-2,-8,4,-8,-26,2,-2,-6,4,-7,4,3,-2,-7,5,-6,3,1,1,-5,3,-2
135,-4,5,1,1,-6,4,-7,3,2,-1,-8,4,-5,5,1,1,-4,3,-5,-23,1,-1,-6,4,-7,3,2,-3,-7,3,-5,5,2,-1,-7,4,-2
136,-7,1,0,-1,-6,1,-6,3,1,-2,-7,4,-7,2,0,-2,-6,2,-3,-22,3,-1,-7,1,-3,4,3,0,-6,4,-9,4,-1,-2,-8,4,-1
137,-7,2,1,0,-6,3,-6,6,3,0,-6,4,-6,4,2,1,-6,3,-7,-24,2,-2,-7,4,-5,2,0,-2,-6,3,-5,4,3,0,-6,3,1
138,-4,4,3,1,-6,4,-7,2,0,-1,-9,3,-5,3,1,1,-4,4,-5,-22,2,-1,-6,5,-7,3,-2,0,-8,4,-7,3,0,-1,-7,1,-2
139,-8,3,2,-1,-5,0,-7,4,3,-1,-5,4,-7,5,3,1,-4,3,-7,-26,3,-4,-6,4,-8,3,1,-1,-6,1,-7,3,3,-4,-6,1,0
140,-6,1,2,-2,-6,3,-7,3,2,-2,-5,3,-7,3,1,-2,-7,2,-5,-23,1,-2,-6,6,-6,3,1,0,-6,3,-7,3,0,-1,-8,3,-2
141,-6,3,0,-2,-6,2,-6,3,2,-1,-7,4,-7,3,1,-2,-5,4,-5,-24,2,-2,-6,4,-7,3,1,-2,-5,4,-6,1,3,1,-7,2,0
142,-7,3,2,1,-6,3,-6,3,2,-1,-6,4,-5,3,3,0,-6,4,-7,-24,1,0,-8,3,-7,3,2,-2,-8,4,-6,5,3,1,-7,4,-3
143,-7,4,1,-2,-6,4,-6,3,1,0,-5,5,-8,3,2,0,-8,4,-7,-24,2,-2,-8,4,-5,4,0,0,-5,1,-8,3,3,-3,-6,3,-2
144,-6,3,2,-1,-7,6,-5,4,3,1,-6,4,-7,2,1,1,-7,3,-8,-27,0,0,-9,3,-6,2,0,0,-6,3,-5,2,2,3,-6,4,-3
