Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-4226.014310829609,-6.8184024686229225
5.0,-4223.0677357915665,13.625044804374163
10.0,-4232.06745040378,-2.489324861304132
15.0,-4222.624573612891,0.17757109002596394
20.0,-4217.3412443798925,-10.017815399615705
25.0,-4238.732660447426,14.194400487277491
30.0,-4220.967467705213,-0.04383433309255014
35.0,-4206.353733890108,-6.337193521961176
40.0,-4228.795850648326,7.389333970477873
45.0,-4214.060697547131,5.853129078432136
50.0,-4218.4085253449375,-8.86100772778571
55.0,-4224.577742170931,10.599705693925237
60.0,-4246.296618665573,4.784080645866617
65.0,-4215.377288734801,4.884992511666701
70.0,-4222.651252178555,-0.02592015894242039
75.0,-4220.491771673725,-1.9899812325543824
80.0,-4212.900865056942,6.592087172603953
85.0,-4219.321579086373,-0.23803112610536958
90.0,-4214.355778379099,-6.200017502395335
95.0,-4208.64986916992,1.1681634060651267
100.0,-4217.183446181482,2.259799962154154
105.0,-4230.65289755936,0.6067362006122913
110.0,-4220.827314074634,7.304122815723333
115.0,-4213.244357583771,10.087534988449333
120.0,-4218.209638383694,-6.994557206199815
125.0,-4211.462159873009,18.968853109519216
130.0,-4217.836497855486,14.915485360688116
135.0,-4220.098410032381,1.6896899352863977
140.0,-4224.130087568399,-3.3762769831891855
145.0,-4226.023178278725,3.6238449632624494
150.0,-4220.2776485553,2.5682136280267485
155.0,-4214.937179483074,11.994569128059476
160.0,-4227.175441865375,1.4533095891752905
165.0,-4232.393115370395,4.7615032635147125
170.0,-4238.2997403417285,-4.257502338275445
175.0,-4217.394001113022,8.433372109007369
180.0,-4227.337820781356,-0.668790684965725
185.0,-4225.789180323672,18.100110059823503
190.0,-4210.914733437639,12.483981964744434
195.0,-4215.789587288172,6.342135430501474
200.0,-4223.588191905349,2.295778792862517
205.0,-4226.101648785342,8.748850882172285
210.0,-4230.9686030633475,6.994618942247035
215.0,-4232.027357518255,-3.131375343683965
220.0,-4224.64417466655,1.0251237327943672
225.0,-4223.267192079372,14.291531753540031
230.0,-4228.686159200321,2.5366886787468084
235.0,-4220.308259891731,6.085635726675779
240.0,-4231.97440349263,13.62185978316198
245.0,-4220.969685378884,8.26895504190695
250.0,-4220.909281476522,7.160836757330644
255.0,-4222.3709369354765,-4.429311585210066
260.0,-4234.217308522527,12.777133217010116
265.0,-4215.228701650437,-0.7368286679440207
270.0,-4221.433256006481,8.590068477942939
275.0,-4212.616556669168,0.6810514748856157
280.0,-4216.941486474172,1.4387258254231794
285.0,-4239.54654420085,13.47506576372947
290.0,-4221.302269999595,-2.5283511306770405
295.0,-4227.341826454736,3.351236988176555
300.0,-4213.878157055376,-0.6723624974718484
305.0,-4205.4017638003015,20.031351382370893
310.0,-4214.889493198733,1.8774511778673868
315.0,-4211.440689441424,1.9537389580893478
320.0,-4214.57971868169,2.4299798156075
325.0,-4233.561565232578,-4.337940406178705
330.0,-4216.587688789202,-9.631300267244509
335.0,-4228.93481313509,-1.9289420584748602
340.0,-4220.5737922329745,7.868583806845093
345.0,-4219.653071397215,5.942171131869531
350.0,-4219.997009201116,-1.208398530823565
355.0,-4235.009339998862,13.490685174008572
360.0,-4226.059214857185,-3.8904531963231737
365.0,-4230.6668128268,-2.036193110194369
370.0,-4216.58006293314,5.972397756581365
375.0,-4231.524583407603,0.6862947259141524
