Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
13,-6,5,1,0,-8,3,-7,3,0,0,-6,4,-5,2,2,1,-6,5,-7,-41,2,0,-9,6,-7,3,3,-2,-10,4,-5,3,3,1,-6,4,0
14,-7,3,2,-4,-8,2,-7,2,1,0,-5,3,-6,2,1,-2,-8,4,-6,-41,2,0,-6,5,-9,2,3,0,-8,4,-6,3,1,-2,-5,1,1
15,-5,3,0,2,-8,4,-7,2,0,-1,-6,3,-7,3,1,1,-6,4,-5,-41,2,1,-7,4,-7,3,3,-2,-5,4,-6,2,0,-1,-8,5,-1
16,-5,4,0,-1,-6,2,-8,4,4,-1,-6,2,-5,2,3,1,-8,4,-7,-41,1,-3,-5,4,-8,4,2,0,-9,3,-6,2,-2,-2,-6,4,1
17,-7,1,2,-1,-6,2,-6,2,3,-1,-8,2,-7,3,0,0,-8,4,-6,-38,1,-1,-6,1,-8,2,3,1,-5,4,-7,4,0,-1,-6,1,-1
18,-7,4,1,1,-6,5,-5,3,3,-1,-7,3,-7,3,3,0,-5,2,-6,-41,2,-2,-8,3,-8,4,2,-3,-8,3,-7,3,1,2,-6,4,-2
19,-5,5,2,-1,-6,2,-6,0,1,-2,-6,2,-9,4,0,1,-8,2,-6,-38,2,-2,-6,4,-7,0,0,0,-8,5,-5,1,0,-1,-7,4,-1
20,-7,3,3,1,-6,4,-7,3,2,0,-8,3,-5,3,3,-3,-6,5,-5,-38,3,1,-7,4,-7,3,3,-2,-8,3,-7,3,3,0,-9,4,1
21,-8,3,2,-2,-8,3,-7,2,3,-2,-6,4,-7,2,1,-3,-8,1,-7,-40,-1,0,-5,1,-6,3,3,1,-6,3,-7,2,3,-2,-9,2,-2
22,-9,3,2,1,-7,3,-5,5,0,1,-4,3,-5,6,2,-2,-6,4,-7,-41,0,1,-8,4,-6,5,1,-2,-6,3,-7,2,1,1,-6,3,-1
23,-5,3,3,1,-6,7,-5,2,1,1,-6,4,-7,2,1,0,-7,4,-7,-38,2,-2,-6,3,-9,3,2,-2,-6,3,-7,2,3,-1,-9,2,0
24,-7,2,-1,-2,-5,3,-7,3,3,0,-6,4,-5,3,1,1,-7,4,-6,-41,3,-1,-9,3,-6,3,2,-2,-5,3,-8,2,-2,1,-8,6,-2
25,-8,4,2,0,-5,4,-5,3,3,-1,-5,4,-7,4,1,-3,-7,4,-8,-42,2,-1,-6,4,-5,3,3,0,-6,3,-7,4,1,1,-7,3,-2
26,-6,5,1,-1,-6,7,-8,4,0,1,-7,4,-7,5,2,1,-6,1,-5,-41,3,1,-6,5,-8,3,1,-2,-6,1,-7,2,0,-1,-8,5,-2
27,-7,3,3,-2,-6,1,-5,3,3,-2,-6,2,-7,2,0,-2,-6,4,-7,-38,3,-2,-8,4,-4,3,3,-2,-6,6,-7,1,0,-2,-7,4,-3
28,-6,3,-1,0,-8,5,-8,0,0,1,-6,2,-6,1,1,-2,-7,3,-2,-39,2,-3,-6,4,-6,0,-1,-2,-6,3,-5,3,2,-2,-6,4,-1
29,-7,2,3,-1,-8,5,-5,3,2,-1,-7,4,-7,2,3,1,-9,2,-7,-39,1,0,-5,3,-6,3,0,-1,-8,4,-6,1,0,-1,-6,4,-2
30,-6,3,0,1,-7,5,-9,1,3,-2,-7,3,-6,4,0,-1,-7,4,-7,-41,0,0,-5,2,-7,3,2,-3,-9,4,-7,4,1,0,-5,2,-2
31,-7,3,3,-2,-6,4,-5,4,0,1,-6,4,-9,3,-1,0,-9,1,-5,-40,3,-3,-4,4,-7,5,2,-2,-8,4,-10,2,0,-1,-7,3,-1
32,-7,3,3,-2,-6,3,-7,3,1,-1,-6,3,-6,3,3,0,-6,5,-6,-42,2,-2,-7,3,-5,3,1,-2,-6,4,-5,3,1,-2,-9,4,0
33,-7,3,3,0,-7,4,-5,5,0,-1,-7,3,-7,2,2,-2,-7,4,-7,-41,1,-1,-7,3,-6,3,0,-2,-5,1,-6,3,1,-1,-6,4,-1
34,-5,0,1,-2,-5,4,-6,2,1,-3,-6,4,-7,3,1,-1,-6,3,-7,-41,1,1,-6,2,-4,3,2,-1,-7,3,-7,3,1,-2,-6,4,0
35,-8,3,3,-1,-6,4,-6,4,1,-1,-5,4,-5,4,3,-2,-6,4,-5,-43,2,-1,-6,5,-6,3,1,0,-6,4,-5,3,0,-1,-6,2,1
36,-6,3,2,-1,-8,4,-10,1,2,-1,-9,4,-5,1,0,0,-6,4,-7,-42,0,-2,-6,2,-7,3,2,1,-6,3,-5,4,3,0,-6,3,-2
37,-7,1,2,-1,-7,3,-7,3,2,-2,-6,4,-7,4,2,0,-5,5,-7,-41,0,-1,-6,1,-7,3,2,-2,-8,5,-7,1,2,-2,-7,4,-2
38,-7,5,0,1,-6,7,-7,2,1,-2,-8,3,-7,2,2,0,-6,2,-5,-41,0,0,-7,3,-7,3,-1,-2,-6,3,-8,2,1,-1,-4,3,-1
39,-8,3,0,-2,-7,4,-4,4,3,-1,-7,5,-5,3,3,-1,-6,4,-5,-42,2,0,-7,5,-5,1,2,1,-6,4,-6,1,2,-2,-8,1,-1
40,-7,2,1,-2,-8,4,-8,1,1,-1,-7,3,-9,1,3,-3,-6,4,-7,-41,1,-2,-9,3,-6,3,1,-2,-9,1,-6,3,1,-1,-6,5,1
41,-6,2,2,1,-7,4,-5,6,1,0,-6,4,-7,3,0,-1,-6,4,-5,-39,3,0,-6,2,-8,4,0,0,-6,4,-10,3,1,-1,-7,4,-2
42,-8,1,2,1,-9,4,-6,1,0,0,-9,3,-5,2,4,-1,-4,6,-6,-41,0,-1,-9,1,-4,4,3,-2,-5,4,-6,3,1,0,-6,5,-1
43,-7,4,1,1,-7,4,-6,4,2,-1,-7,4,-7,1,1,0,-8,1,-5,-41,2,-2,-7,3,-7,1,0,-2,-6,4,-7,3,2,0,-7,3,-2
44,-7,3,-1,-2,-7,4,-3,3,2,0,-6,2,-5,3,0,-2,-8,3,-7,-41,1,-2,-6,1,-5,1,0,0,-6,3,-5,3,1,0,-5,2,-1
45,-6,3,3,0,-6,4,-8,1,2,0,-9,3,-6,1,1,0,-6,5,-7,-41,3,-2,-6,2,-5,3,0,-2,-7,4,-5,4,0,-2,-5,2,-1
46,-7,3,0,-1,-6,1,-5,3,1,-2,-6,3,-9,3,0,0,-6,4,-7,-42,1,-1,-5,4,-6,4,3,1,-7,3,-6,1,2,-2,-6,3,-2
47,-7,3,1,-1,-8,3,-5,1,-1,1,-7,3,-5,3,3,-2,-6,6,-5,-41,0,0,-6,3,-9,3,2,1,-8,2,-6,3,0,1,-8,6,-1
48,-5,3,2,-1,-7,4,-7,5,2,-2,-9,3,-7,2,2,-2,-6,2,-5,-41,1,-2,-7,5,-5,2,3,1,-6,6,-8,1,0,-1,-7,1,-2
49,-7,3,1,-1,-6,3,-6,5,3,1,-5,5,-7,4,2,1,-6,4,-7,-42,-1,0,-8,4,-7,3,0,-1,-7,3,-5,4,3,0,-5,4,-3
50,-8,3,1,-2,-7,4,-7,2,1,-1,-7,1,-5,3,1,1,-6,5,-4,-41,3,0,-7,4,-7,3,1,-1,-5,3,-7,1,0,0,-7,2,0
51,-6,3,4,1,-6,6,-7,3,3,1,-6,4,-10,2,2,-3,-6,4,-7,-40,0,-3,-9,1,-6,3,1,1,-5,4,-7,3,0,-1,-6,5,-2
52,-8,1,2,1,-9,1,-8,3,3,-2,-7,4,-5,5,2,1,-6,4,-5,-40,1,-2,-6,4,-7,2,0,-1,-8,4,-7,3,1,1,-6,2,0
53,-7,2,2,2,-6,3,-6,2,0,-3,-8,2,-7,0,0,-2,-7,1,-7,-38,2,0,-5,4,-5,4,2,-2,-3,2,-8,6,0,-1,-5,3,2
54,-7,3,1,0,-6,3,-6,3,2,-1,-7,5,-6,4,1,-1,-6,2,-9,-43,3,1,-6,4,-5,3,1,-1,-5,4,-7,4,3,1,-6,5,-1
55,-7,0,-1,0,-7,4,-7,2,1,-2,-6,2,-6,1,0,0,-8,4,-7,-43,3,1,-7,4,-7,3,0,1,-6,2,-9,1,0,-1,-6,2,0
56,-7,5,1,-2,-6,3,-7,3,0,1,-6,3,-6,3,0,-2,-7,4,-5,-35,2,-2,-6,2,-6,4,2,-1,-7,4,-5,3,2,1,-6,3,-1
57,-7,2,2,-1,-5,3,-7,2,3,-2,-6,4,-7,3,0,-1,-6,5,-7,-34,2,-2,-7,5,-6,3,2,-3,-8,2,-7,3,0,-2,-7,4,-1
58,-7,3,1,-2,-6,3,-7,2,3,-1,-6,3,-7,4,3,-2,-6,4,-7,-35,3,-1,-7,4,-6,1,2,-2,-7,3,-7,4,1,-2,-6,2,-2
59,-5,3,3,-1,-7,3,-8,3,1,-1,-7,3,-6,5,3,-1,-8,2,-8,-38,3,-1,-7,2,-7,2,0,-2,-7,3,-8,3,2,-2,-9,4,-2
60,-7,2,1,-2,-7,3,-5,3,1,-1,-6,6,-7,0,2,-2,-6,2,-5,-34,1,-1,-6,2,-7,1,1,-2,-6,3,-7,3,1,0,-6,5,-2
61,-5,4,3,0,-6,4,-8,3,0,-2,-7,3,-7,1,3,1,-9,4,-7,-24,1,-2,-6,3,-6,2,0,-2,-6,3,-7,3,1,0,-6,4,-2
62,-6,3,2,-2,-5,1,-8,2,4,-2,-6,4,-10,2,0,-1,-7,4,-7,-26,3,1,-6,4,-6,4,3,-1,-7,5,-9,1,0,-2,-6,3,-2
63,-5,2,3,-1,-7,4,-5,3,2,0,-6,3,-4,6,2,-1,-8,5,-7,-24,0,-2,-3,3,-5,2,0,-2,-6,3,-5,4,3,-1,-5,5,-2
64,-5,6,2,-2,-6,4,-7,1,2,-2,-7,5,-6,2,3,-1,-4,1,-5,-24,3,0,-8,4,-6,2,1,-2,-5,2,-9,1,0,-1,-8,2,0
65,-9,1,-1,-1,-7,4,-7,4,3,0,-7,4,-6,2,0,-2,-6,4,-6,-29,0,1,-8,3,-5,4,3,1,-7,4,-7,3,1,0,-7,4,-1
66,-7,3,2,-2,-6,4,-5,4,0,0,-7,4,-5,3,2,0,-4,4,-7,-24,1,-1,-6,1,-7,2,2,0,-7,2,-6,2,2,1,-6,1,0
67,-5,3,3,0,-8,4,-8,1,0,-2,-6,4,-7,3,3,-2,-6,2,-5,-24,2,1,-7,3,-7,2,0,-1,-5,3,-7,1,0,1,-7,3,-2
68,-7,2,1,-2,-6,4,-7,4,2,-1,-8,2,-7,2,0,0,-7,5,-5,-24,3,-2,-6,3,-5,1,3,-2,-6,2,-6,5,0,-2,-5,3,0
69,-6,3,2,-3,-7,2,-9,3,1,-4,-6,3,-6,2,0,1,-5,2,-7,-24,2,0,-6,4,-6,3,2,1,-6,3,-7,3,3,0,-5,3,-2
70,-7,2,0,-1,-7,5,-5,3,3,-2,-6,5,-7,3,2,-2,-6,1,-5,-24,3,-2,-5,2,-6,3,0,-2,-6,5,-7,3,-1,-1,-7,4,-2
71,-7,4,3,1,-6,1,-7,2,-2,-1,-6,2,-5,2,0,1,-8,6,-7,-27,0,-2,-8,1,-6,3,2,-1,-6,3,-7,2,2,1,-6,4,-1
72,-6,5,-1,-1,-4,4,-7,3,2,-2,-9,3,-7,3,1,-2,-7,3,-3,-25,3,-1,-7,4,-7,1,1,-3,-6,1,-5,0,0,0,-6,4,-2
73,-7,3,1,-1,-6,2,-7,3,2,1,-7,4,-5,2,2,-1,-4,5,-5,-24,3,-2,-6,3,-5,3,3,-1,-6,4,-8,3,0,-1,-5,2,0
74,-7,2,0,0,-6,5,-6,0,3,-2,-7,3,-7,3,3,-2,-6,3,-8,-24,0,2,-6,1,-7,3,2,-1,-6,3,-6,3,3,-1,-6,4,-2
75,-5,3,3,-2,-4,3,-7,3,1,-1,-6,4,-7,3,0,0,-9,4,-6,-22,1,1,-4,4,-7,3,3,0,-7,4,-9,2,2,-2,-6,3,-1
76,-7,3,0,-1,-8,1,-5,3,3,-1,-6,2,-5,4,3,-2,-6,3,-8,-22,1,-1,-8,3,-6,2,1,0,-6,3,-7,3,2,-3,-6,4,-1
77,-7,5,2,-2,-9,4,-6,3,2,-1,-7,5,-6,1,3,-2,-7,2,-7,-22,0,1,-8,2,-7,3,1,-2,-8,3,-5,5,4,1,-6,3,-1
78,-7,3,2,-1,-7,3,-6,3,3,-2,-6,5,-7,1,3,-2,-8,2,-6,-21,3,-2,-5,5,-7,4,2,-2,-7,2,-7,3,2,-1,-7,4,-1
79,-6,3,0,1,-8,4,-7,3,1,1,-6,6,-5,5,3,1,-6,4,-7,-22,1,0,-8,4,-7,3,2,-1,-3,4,-6,3,2,-1,-7,3,-2
80,-8,3,1,-1,-5,4,-9,2,2,-1,-9,7,-6,2,1,-1,-6,1,-7,-22,2,-2,-6,2,-7,3,0,-2,-8,4,-6,4,1,1,-6,4,0
81,-5,3,0,-1,-6,4,-5,3,3,1,-5,4,-6,3,3,-1,-6,6,-6,-23,2,-2,-6,4,-7,1,3,-1,-6,3,-7,3,3,-2,-6,4,0
82,-8,3,3,-2,-6,3,-8,3,3,-2,-6,1,-6,5,2,0,-5,4,-7,-24,1,-2,-9,5,-7,3,2,-2,-6,4,-6,2,1,0,-6,4,-2
83,-5,4,3,-2,-6,6,-5,3,0,-1,-6,3,-7,3,3,1,-7,4,-5,-22,2,0,-7,4,-5,3,2,-2,-5,6,-7,1,0,0,-7,3,-1
84,-8,3,0,-1,-6,4,-7,2,1,-3,-7,2,-5,5,3,-2,-3,3,-7,-18,1,-1,-6,4,-8,3,0,0,-7,2,-5,4,1,1,-5,5,-2
85,-5,3,2,0,-4,4,-7,4,1,0,-6,2,-7,5,3,-3,-6,2,-7,-17,1,1,-4,6,-6,5,2,-2,-7,4,-5,2,0,1,-7,2,0
86,-7,1,1,1,-7,3,-7,3,2,-2,-6,4,-7,3,0,-1,-9,2,-7,-18,-2,-2,-7,3,-7,2,1,-1,-6,4,-7,2,0,-1,-7,4,-2
87,-6,4,1,-2,-5,4,-5,3,3,0,-5,1,-9,3,2,0,-6,2,-7,-18,2,0,-7,4,-8,3,1,-2,-5,4,-7,6,2,-2,-6,4,-1
88,-5,3,3,-1,-6,4,-6,3,0,1,-7,3,-7,4,3,1,-7,4,-5,-16,2,-2,-7,4,-7,3,1,1,-9,4,-5,3,1,-2,-6,3,-2
89,-8,2,1,-1,-7,0,-5,3,2,-1,-6,5,-4,2,3,-1,-7,5,-6,-18,2,-2,-4,3,-6,4,0,0,-6,3,-7,3,0,-3,-6,4,-1
90,-5,3,1,-1,-3,3,-7,2,3,-2,-8,5,-7,4,3,-2,-6,4,-5,-16,1,-2,-8,4,-7,2,2,0,-6,5,-6,2,3,1,-6,4,-1
91,-7,4,1,-2,-6,4,-5,4,4,1,-7,2,-9,1,0,-2,-6,3,-5,-20,3,1,-7,4,-7,3,4,-2,-6,3,-7,3,1,0,-9,3,-2
92,-6,2,-1,-1,-7,4,-7,2,-2,-2,-8,1,-6,3,0,-2,-5,4,-6,-23,2,0,-8,4,-6,4,2,-2,-8,4,-5,3,1,1,-4,4,-2
93,-7,3,2,-1,-8,4,-6,1,1,1,-5,7,-10,2,2,-2,-8,3,-5,-24,3,1,-6,4,-5,3,1,-2,-6,2,-7,2,2,-2,-8,4,-2
94,-5,1,0,-2,-7,2,-7,3,4,1,-6,4,-5,4,1,1,-6,4,-7,-19,0,-1,-6,2,-7,3,-1,0,-6,3,-7,3,0,-1,-7,5,-2
95,-6,2,1,1,-6,6,-10,1,2,-2,-9,5,-9,3,1,-4,-6,4,-7,-20,1,0,-6,3,-9,3,0,-2,-6,3,-7,3,2,-2,-3,4,-2
96,-6,3,2,-3,-6,4,-5,6,1,0,-5,4,-7,4,2,1,-8,5,-4,-16,2,0,-8,2,-4,3,2,1,-5,5,-7,3,2,-2,-7,4,-1
97,-7,3,0,1,-6,2,-7,3,1,0,-5,3,-7,3,2,-1,-7,4,-7,-21,0,0,-8,3,-7,0,3,0,-6,1,-4,3,2,-2,-6,4,-4
98,-5,2,1,1,-8,4,-6,3,1,-1,-4,4,-8,3,0,-1,-8,3,-5,-21,2,-2,-6,2,-7,2,1,-1,-6,4,-8,2,1,0,-9,4,-1
99,-8,3,0,0,-7,4,-6,3,2,-2,-6,3,-6,2,3,-1,-8,5,-6,-22,2,-1,-7,4,-5,3,1,1,-6,4,-6,3,2,0,-6,4,0
100,-5,3,1,-2,-6,3,-6,3,1,-1,-7,4,-6,5,2,-1,-9,3,-5,-22,1,-1,-6,4,-7,3,0,-1,-7,3,-7,5,2,0,-6,4,-2
101,-7,3,1,-2,-9,4,-7,3,2,0,-7,3,-6,3,1,-1,-6,4,-6,-21,-2,-1,-7,2,-8,3,3,-2,-8,5,-5,1,0,-1,-6,3,-2
102,-5,3,3,-2,-6,5,-6,6,2,-2,-5,4,-8,3,0,-2,-9,3,-6,-19,3,-2,-6,4,-7,2,2,-1,-7,3,-7,2,1,-1,-8,3,-1
103,-5,2,1,-3,-5,4,-6,0,2,-2,-7,1,-7,3,4,0,-5,1,-7,-18,0,0,-6,1,-4,3,3,0,-5,1,-5,5,1,0,-6,1,1
104,-5,5,3,-1,-7,4,-9,1,1,0,-7,1,-9,5,3,-1,-9,2,-7,-15,3,-1,-6,4,-7,1,3,-2,-7,2,-6,3,1,-2,-6,4,1
105,-7,4,0,-2,-6,4,-7,3,3,-1,-6,4,-8,2,2,-4,-7,4,-6,-16,0,0,-6,4,-8,3,3,0,-6,2,-5,4,0,1,-7,2,-1
106,-8,3,0,-1,-7,4,-7,3,3,-1,-7,4,-8,3,2,0,-6,3,-7,-24,0,0,-7,1,-6,5,0,0,-6,4,-6,5,1,0,-6,4,-2
107,-6,5,1,1,-5,3,-7,3,0,-1,-6,4,-5,3,2,-2,-6,4,-5,-54,2,0,-5,4,-8,3,1,-1,-7,1,-6,3,1,0,-8,1,-2
108,-7,3,1,-2,-6,2,-7,2,3,-1,-6,3,-6,2,2,-2,-7,3,-5,-95,0,1,-6,4,-5,2,4,-1,-5,4,-7,4,0,-1,-6,4,-2
109,-5,3,3,-2,-4,2,-7,4,2,0,-6,2,-7,3,2,-1,-8,6,-37,-141,2,1,-7,2,-7,3,3,-2,-6,4,-7,3,3,0,-6,3,-2
110,-8,1,2,-1,-8,4,-7,3,0,0,-6,1,-139,-18,3,-1,-7,4,-485,-200,0,0,-6,2,-5,3,0,-2,-7,4,-8,4,1,-1,-8,1,-1
111,-6,4,0,-2,-6,4,-7,3,4,-1,-6,3,-246,-35,1,-1,-6,2,-746,-167,2,-2,-4,2,-8,3,2,-1,-6,1,-7,2,3,-2,-8,4,-1
112,-7,4,1,-1,-8,3,-7,3,2,2,-6,4,-330,-63,2,-1,-7,3,-1004,-217,2,-1,-6,3,-5,3,2,-2,-4,3,-6,5,3,-1,-7,4,-1
113,-5,3,1,-1,-6,3,-6,2,1,0,-6,4,-424,-114,2,-2,-7,2,-1275,-284,2,-5,-6,1,-5,3,2,1,-5,3,-6,3,2,-2,-6,3,-2
114,-7,3,3,-1,-6,1,-5,5,3,0,-8,2,-562,-135,0,-2,-8,4,-1472,-337,1,-10,-6,4,-6,3,1,1,-6,4,-5,2,0,-1,-6,1,-2
115,-6,3,3,0,-8,4,-8,3,1,-2,-7,1,-615,-153,-1,-3,-6,4,-1643,-387,2,-20,-7,4,-6,2,0,-1,-8,4,-7,3,0,-2,-8,4,-4
116,-7,3,1,-1,-7,4,-5,3,2,-1,-6,4,-826,-157,0,-4,-6,3,-2028,-446,-7,-17,-6,4,-8,2,2,-2,-6,5,-7,3,3,0,-4,4,-2
117,-6,2,1,-2,-6,2,-8,5,3,0,-7,4,-999,-158,-5,-30,-6,4,-2233,-478,-32,-64,-7,4,-9,2,2,-2,-6,3,-4,4,2,1,-9,6,-2
118,-5,4,4,-1,-7,1,-7,3,2,-2,-6,2,-1157,-214,-13,-28,-6,2,-2753,-610,-47,-61,-7,4,-5,4,1,-2,-9,4,-7,3,1,-1,-7,5,-3
119,-5,3,3,-2,-7,4,-5,4,1,-1,-4,4,-1574,-287,-27,-27,-5,7,-3650,-688,-78,-59,-6,3,-107,-8,0,-1,-6,4,-4,3,1,0,-6,2,-2
120,-5,4,3,-1,-6,5,-10,3,2,-2,-9,4,-1805,-431,-72,-31,-7,4,-3971,-853,-138,-59,-9,4,-279,-40,-1,-7,-7,4,-8,3,0,-2,-6,4,0
121,-8,0,1,0,-9,4,-4,6,3,0,-5,4,-1962,-507,-113,-33,-6,1,-3852,-944,-186,-59,-9,4,-695,-104,-21,-19,-7,4,-6,4,2,-2,-7,3,-2
122,-5,3,1,1,-7,2,-5,3,2,-2,-6,3,-2041,-663,-127,-29,-8,4,-3970,-1421,-227,-60,-8,3,-894,-177,-29,-24,-6,4,-4,3,1,-1,-6,4,-1
123,-6,4,0,-2,-6,3,-7,2,1,-2,-9,2,-2465,-825,-159,-37,-8,3,-4199,-1896,-304,-75,-6,3,-1183,-325,-46,-34,-7,4,-8,2,0,-2,-9,3,0
124,-8,4,2,-1,-9,4,-9,1,0,-1,-7,4,-2330,-952,-254,-58,-6,1,-3851,-1992,-340,-108,-8,3,-1178,-375,-59,-49,-6,4,-7,3,1,0,-7,4,-3
125,-7,3,3,-1,-6,2,-16,0,0,0,-9,5,-2727,-1608,-489,-74,-6,7,-3954,-2505,-635,-124,-6,4,-1089,-428,-122,-52,-7,4,-6,1,3,0,-7,4,-1
126,-7,2,2,-2,-6,2,-14,-3,0,-4,-6,3,-2266,-1786,-619,-124,-6,4,-3668,-2717,-651,-199,-7,5,-1010,-451,-131,-82,-6,3,-7,3,2,0,-9,2,-2
127,-5,2,0,-1,-5,3,-10,-3,-1,-3,-5,3,-2393,-2140,-902,-206,-9,4,-3690,-3065,-1028,-282,-6,3,-1015,-513,-189,-117,-7,5,-6,3,0,-1,-6,4,-1
128,-5,3,1,-1,-4,3,-13,-2,0,-3,-7,4,-2024,-2257,-1106,-264,-7,4,-3265,-3273,-1277,-381,-6,2,-870,-606,-275,-164,-7,2,-6,3,3,-1,-7,2,-2
129,-6,3,1,-3,-7,1,-11,-5,-3,-4,-6,4,-1934,-2477,-1336,-312,-6,4,-3160,-3585,-1618,-473,-6,4,-884,-762,-394,-204,-8,4,-5,1,3,-2,-8,3,-2
130,-7,5,0,0,-6,5,-10,-6,-1,-3,-6,4,-1617,-2465,-1525,-362,-7,4,-2818,-3760,-2029,-639,-8,3,-762,-730,-428,-236,-5,3,-6,3,4,-1,-6,5,0
131,-5,5,1,2,-7,4,-13,-8,-6,-6,-10,4,-1409,-2576,-1803,-506,-8,2,-2318,-3762,-2498,-813,-10,5,-585,-760,-598,-255,-8,2,-5,3,3,-1,-8,3,-2
132,-8,0,3,-3,-9,2,-9,-3,-5,-3,-9,6,-713,-2282,-2168,-622,-17,4,-1339,-3541,-2879,-947,-29,1,-400,-624,-659,-243,-10,3,-5,2,1,1,-7,3,-2
133,-6,3,1,1,-5,2,-7,-2,-4,-2,-6,6,-573,-2216,-2492,-729,-55,4,-988,-3681,-3521,-1240,-100,5,-273,-721,-825,-311,-20,2,-7,5,3,1,-7,4,1
134,-7,3,2,1,-6,2,-8,-4,-7,-5,-7,4,-398,-2145,-2602,-898,-67,4,-687,-3583,-3787,-1438,-204,2,-223,-628,-915,-357,-41,3,-8,0,1,-2,-8,4,-3
135,-8,1,0,-2,-6,2,-9,0,-1,-2,-7,4,-279,-1825,-2616,-972,-128,3,-591,-3351,-4052,-1688,-298,1,-212,-602,-978,-390,-71,4,-8,3,3,0,-6,4,-2
136,-5,4,3,0,-7,3,-7,2,2,0,-6,3,-193,-1422,-2709,-1272,-192,2,-419,-2877,-4196,-2238,-474,5,-184,-507,-971,-474,-76,2,-8,3,3,-2,-6,2,1
137,-7,3,1,-2,-9,3,-5,2,1,0,-6,2,-166,-956,-2754,-1854,-284,4,-362,-2368,-4212,-3212,-738,5,-161,-381,-931,-651,-89,4,-7,4,2,-2,-8,3,-2
138,-5,3,1,-1,-6,4,-6,5,3,1,-6,4,-148,-516,-2624,-2164,-328,4,-318,-1804,-4180,-3813,-984,3,-128,-213,-767,-651,-88,4,-7,2,4,-1,-6,3,0
139,-7,1,0,1,-5,4,-6,3,1,1,-9,4,-150,-294,-2271,-2440,-485,4,-304,-1081,-3884,-4133,-1406,4,-107,-131,-678,-611,-130,4,-7,3,0,1,-6,3,-1
140,-6,3,0,1,-7,4,-7,3,2,1,-6,2,-154,-233,-2182,-2706,-675,1,-280,-763,-3658,-4563,-2000,-68,-89,-94,-576,-597,-165,0,-7,3,1,1,-6,3,-2
