Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
18,-7,1,1,1,-6,4,-7,4,0,-2,-7,4,-5,2,1,0,-6,3,-7,-26,3,-1,-6,2,-6,3,0,-1,-8,5,-6,3,3,1,-6,4,-1
19,-6,5,2,-2,-7,4,-6,4,1,-1,-6,4,-6,5,2,0,-6,1,-5,-25,0,0,-6,3,-7,4,1,-2,-7,2,-8,2,2,-1,-8,4,0
20,-8,2,3,-2,-7,4,-7,2,2,0,-6,3,-7,3,2,-1,-6,1,-7,-24,2,-2,-9,3,-5,3,2,0,-6,3,-5,1,2,0,-6,5,-1
21,-5,2,2,-1,-8,5,-7,3,0,0,-5,3,-6,0,2,-1,-5,3,-7,-24,1,-2,-6,4,-6,3,2,-3,-6,2,-7,3,2,-1,-8,4,-1
22,-5,1,1,1,-8,4,-5,7,0,-2,-6,4,-7,2,0,0,-6,4,-5,-23,2,0,-7,4,-7,3,3,-1,-8,5,-7,1,-2,-1,-7,4,-2
23,-7,3,1,-2,-8,3,-7,3,1,-2,-6,3,-5,3,1,0,-6,5,-9,-24,0,-2,-7,4,-7,3,3,0,-6,4,-5,4,-1,0,-6,2,-3
24,-5,4,1,1,-6,2,-8,3,0,-2,-5,1,-7,4,2,-2,-7,4,-6,-23,1,1,-6,1,-7,3,1,-1,-6,2,-6,2,2,-2,-8,3,-1
25,-5,3,1,1,-6,2,-7,5,2,1,-6,6,-7,3,1,1,-7,4,-6,-20,3,-3,-6,6,-5,3,1,0,-6,2,-7,2,1,-1,-8,3,-2
26,-7,2,2,-2,-8,1,-5,3,2,1,-7,3,-5,2,0,-1,-5,4,-7,-26,2,-2,-9,4,-5,5,3,-1,-5,3,-7,3,3,0,-6,5,-2
27,-4,3,2,1,-6,2,-5,4,2,-2,-8,4,-7,3,1,-1,-7,1,-5,-24,1,-1,-8,3,-7,3,0,-2,-6,3,-7,2,0,-2,-7,3,0
28,-7,6,1,-1,-10,1,-7,6,3,1,-7,6,-6,5,3,0,-6,4,-5,-22,2,1,-7,4,-5,4,3,-1,-7,5,-8,1,2,-1,-6,2,-2
29,-7,2,2,1,-6,4,-8,2,2,-2,-8,3,-6,3,1,0,-8,4,-7,-29,0,1,-8,1,-8,3,2,-2,-8,4,-5,6,2,-2,-6,2,-1
30,-7,2,2,1,-6,3,-5,5,1,-2,-6,3,-5,3,1,0,-6,3,-6,-24,2,0,-8,4,-8,6,2,-1,-6,2,-7,3,-1,-1,-6,3,-1
31,-7,3,2,-2,-6,2,-7,3,1,-1,-6,1,-5,4,3,0,-5,5,-7,-28,2,-1,-9,4,-4,3,2,-2,-8,3,-8,5,4,1,-6,5,-2
32,-5,4,2,-2,-3,4,-5,4,2,1,-8,5,-8,2,0,-2,-8,4,-7,-27,0,-1,-7,5,-7,3,4,-2,-6,1,-5,3,2,-2,-8,4,-2
33,-8,2,3,-2,-9,5,-6,2,2,1,-5,5,-6,1,2,-1,-6,4,-6,-24,0,1,-6,4,-7,4,1,0,-6,4,-7,4,2,-2,-6,3,-2
34,-6,4,2,-1,-6,5,-8,1,-2,-1,-7,2,-6,3,0,1,-7,3,-7,-25,0,-2,-6,2,-6,4,1,-1,-5,2,-5,2,1,1,-7,4,-2
35,-7,3,1,-2,-7,3,-7,2,0,-2,-6,4,-5,3,-1,-1,-8,4,-5,-28,4,-1,-5,4,-6,3,0,1,-8,5,-6,3,1,-1,-6,4,-3
36,-5,3,3,-1,-6,1,-7,3,3,0,-5,2,-5,3,2,-2,-5,3,-7,-24,0,-1,-7,4,-6,2,3,-2,-6,4,-6,1,2,-1,-6,4,-1
37,-7,1,2,-2,-6,2,-7,2,-1,-1,-9,4,-5,4,3,0,-6,2,-5,-24,3,0,-6,3,-7,3,3,-2,-8,3,-5,3,3,-2,-8,3,-2
38,-7,4,1,-1,-6,1,-5,4,0,0,-5,4,-7,2,0,-1,-5,1,-7,-24,3,-2,-6,4,-5,1,0,1,-6,4,-6,3,2,1,-5,3,-2
39,-5,2,2,-1,-5,4,-7,2,2,-3,-9,4,-5,6,2,1,-7,5,-7,-23,2,-1,-9,2,-5,3,2,0,-6,2,-5,3,3,-1,-7,4,1
40,-6,3,0,-2,-6,1,-6,2,2,-2,-6,3,-7,3,1,-4,-9,3,-6,-24,1,-1,-7,4,-7,3,2,-2,-5,1,-8,3,1,-4,-9,4,-5
41,-5,6,0,0,-9,2,-10,0,0,-2,-7,2,-6,3,0,-1,-5,3,-6,-26,0,0,-5,1,-7,3,3,0,-4,3,-7,3,4,-2,-7,6,-1
42,-5,2,3,-2,-4,4,-6,3,0,0,-7,3,-7,3,0,0,-6,4,-5,-27,3,1,-5,4,-3,3,4,-1,-4,3,-7,1,2,1,-7,1,-1
43,-7,3,0,0,-9,1,-5,5,2,0,-5,4,-7,3,3,1,-7,6,-7,-26,1,-2,-7,1,-7,-1,4,-1,-6,1,-6,3,3,-2,-7,2,0
44,-5,3,1,1,-6,3,-9,3,0,-2,-6,2,-4,4,1,-1,-6,3,-5,-24,2,1,-6,4,-7,4,2,-1,-6,4,-5,3,3,-1,-6,4,-3
45,-5,4,-1,0,-6,4,-5,3,1,0,-8,1,-5,0,2,-2,-6,4,-6,-27,2,3,-8,3,-4,4,1,0,-8,4,-5,0,0,-2,-6,1,0
46,-8,3,1,0,-8,3,-6,1,3,-1,-6,2,-6,4,4,2,-7,5,-7,-27,2,0,-6,4,-4,3,0,-2,-7,3,-5,3,3,1,-6,2,-1
47,-6,4,2,-1,-6,2,-7,3,2,-2,-6,2,-7,3,4,-1,-6,4,-5,-24,2,-1,-7,3,-5,3,0,-2,-6,4,-5,4,1,-3,-6,4,-1
48,-6,2,3,0,-7,1,-5,2,2,-1,-7,3,-7,4,1,1,-8,3,-5,-24,3,0,-4,4,-5,3,2,0,-8,4,-5,3,3,-2,-6,5,-2
49,-7,3,2,1,-6,4,-6,3,1,-2,-7,2,-6,2,0,-2,-6,2,-6,-27,1,-2,-8,4,-7,4,0,-1,-7,4,-6,2,1,1,-6,4,-2
50,-5,1,0,-1,-4,1,-5,3,2,-1,-6,5,-7,1,2,-1,-6,4,-5,-27,3,-1,-8,4,-6,2,0,-2,-7,2,-7,3,0,-1,-5,2,1
51,-6,3,0,-1,-8,6,-7,3,0,1,-9,1,-6,4,1,1,-7,4,-5,-23,1,-2,-7,4,-7,3,3,-2,-6,4,-6,4,3,1,-8,5,1
52,-7,2,1,0,-6,4,-7,3,0,0,-6,4,-5,2,0,-4,-8,4,-5,-25,0,1,-6,4,-2,3,3,1,-6,3,-7,2,0,-3,-6,4,-2
53,-7,2,2,-1,-8,4,-7,2,-1,0,-8,1,-4,2,1,-2,-6,4,-5,-22,3,1,-5,7,-5,2,1,-2,-9,4,-8,3,0,-2,-8,1,1
54,-6,3,2,-2,-6,7,-5,3,2,0,-7,5,-8,5,3,0,-9,2,-6,-24,0,1,-6,3,-5,5,2,-1,-8,6,-7,3,2,0,-6,4,0
55,-9,5,3,-4,-8,6,-7,2,1,0,-8,4,-5,6,2,-2,-4,5,-5,-24,0,-2,-6,4,-7,1,1,0,-8,4,-5,4,0,1,-6,4,0
56,-6,3,3,0,-6,7,-7,0,2,-2,-9,5,-7,3,0,-2,-7,6,-5,-20,4,-2,-8,4,-5,1,1,1,-7,5,-5,3,0,0,-7,4,0
57,-5,2,0,-2,-7,3,-5,3,2,-2,-6,4,-9,2,2,0,-6,4,-5,-24,0,-1,-6,2,-5,3,0,-2,-7,3,-7,2,0,-2,-6,4,-2
58,-5,3,2,0,-8,2,-7,2,0,1,-7,5,-6,4,0,-2,-7,4,-5,-24,2,1,-5,5,-8,4,0,-1,-7,5,-5,2,1,2,-6,1,0
59,-7,1,1,-2,-6,4,-7,4,0,-1,-6,3,-7,2,2,-2,-6,4,-6,-23,2,-2,-9,2,-7,3,2,0,-6,4,-6,3,0,-2,-6,2,-2
60,-6,5,3,0,-6,3,-7,3,1,-1,-7,2,-5,3,-1,1,-7,4,-5,-24,3,-1,-8,4,-7,4,3,-1,-8,4,-7,2,2,-2,-7,2,-2
61,-7,1,0,-1,-7,4,-6,3,1,1,-6,4,-7,4,2,0,-6,2,-5,-21,0,-2,-7,3,-10,4,2,0,-5,1,-6,4,1,-2,-6,3,-1
62,-7,3,-1,0,-8,1,-8,5,1,-1,-6,2,-5,1,2,-1,-9,4,-6,-29,2,-2,-4,1,-7,3,3,-1,-6,2,-6,6,3,0,-9,2,-2
63,-7,2,1,1,-6,4,-5,3,1,-1,-6,4,-6,5,0,1,-7,5,-7,-24,3,-2,-6,5,-8,3,1,-2,-6,5,-7,3,2,0,-5,4,-1
64,-7,4,1,-2,-6,4,-6,2,2,-1,-6,4,-7,3,1,-1,-7,1,-4,-20,3,-1,-8,4,-6,1,2,-1,-7,4,-7,3,2,-1,-7,3,1
65,-7,2,2,0,-7,3,-5,1,4,-1,-6,1,-6,3,2,-1,-8,3,-7,-22,0,-2,-6,5,-5,3,3,0,-6,5,-5,2,0,-2,-8,4,0
66,-5,3,1,0,-6,6,-6,3,1,0,-6,4,-5,5,1,-2,-6,6,-7,-23,3,0,-6,2,-9,3,2,-2,-10,4,-7,3,3,-1,-6,2,-1
67,-8,3,4,0,-6,4,-9,2,2,0,-6,4,-7,3,2,-2,-6,2,-7,-21,2,1,-7,4,-7,3,3,-2,-7,2,-7,3,3,-2,-8,2,-1
68,-7,4,0,1,-6,4,-6,4,3,1,-7,4,-8,2,2,-1,-6,3,-7,-22,-1,-2,-6,4,-7,3,0,0,-7,4,-7,3,2,-1,-6,5,1
69,-7,3,1,-1,-7,4,-7,1,1,-1,-8,3,-6,4,3,-1,-6,4,-7,-18,3,-2,-5,4,-6,2,0,0,-7,2,-6,3,0,0,-6,4,1
70,-5,4,2,0,-6,4,-5,2,1,-1,-7,4,-5,4,1,0,-6,4,-7,-19,3,0,-7,3,-5,4,-1,-1,-7,3,-7,1,5,-1,-6,4,-1
71,-7,3,2,-2,-9,4,-7,3,1,0,-7,4,-7,3,0,-4,-6,4,-6,-18,4,1,-6,4,-7,5,2,0,-8,4,-5,3,-1,-2,-6,4,0
72,-7,3,0,-1,-8,3,-6,3,0,1,-6,4,-7,1,3,-1,-8,3,-7,-18,0,-1,-6,4,-7,3,2,0,-7,4,-8,1,3,-5,-6,5,-1
73,-7,3,3,-1,-6,5,-7,3,2,-2,-6,3,-6,3,4,0,-5,4,-7,-19,3,-2,-4,4,-7,6,1,-1,-8,3,-5,3,1,-1,-6,4,-1
74,-5,5,2,2,-6,5,-8,3,-2,0,-7,4,-6,2,3,-2,-6,3,-5,-17,3,-1,-8,2,-7,3,2,-1,-7,4,-7,5,2,-1,-7,3,-2
75,-7,3,1,1,-7,3,-6,6,0,1,-8,4,-6,3,0,-1,-5,4,-7,-22,0,-1,-9,4,-5,1,3,-2,-8,4,-7,1,2,-2,-6,2,0
76,-6,1,3,-3,-7,4,-7,3,0,-2,-9,2,-4,3,1,-1,-5,2,-6,-19,2,-1,-6,4,-8,1,3,0,-6,4,-4,2,3,0,-6,2,-2
77,-6,2,2,-1,-6,3,-5,3,3,1,-7,3,-5,3,0,-2,-6,4,-8,-21,2,-2,-6,4,-7,4,1,-2,-7,4,-8,1,3,1,-6,2,-2
78,-7,0,0,-2,-4,4,-8,5,2,-1,-8,2,-4,3,3,-2,-6,4,-7,-18,0,-1,-6,4,-6,3,0,2,-6,4,-5,3,0,-2,-6,4,-2
79,-5,3,3,1,-4,3,-7,3,3,-1,-6,2,-7,3,1,0,-8,2,-5,-18,0,-1,-9,4,-7,1,1,-2,-8,3,-6,2,0,1,-7,4,0
80,-6,3,0,0,-7,4,-6,2,4,-1,-4,3,-5,3,2,1,-6,3,-8,-18,1,-1,-9,2,-7,2,3,0,-6,4,-8,2,0,0,-7,2,-2
81,-7,3,3,1,-8,2,-7,4,2,-2,-7,3,-7,4,2,0,-6,2,-5,-15,3,-1,-7,2,-5,3,2,-2,-6,6,-5,5,2,-2,-9,4,-2
82,-5,3,2,1,-7,4,-6,3,0,-1,-5,3,-6,2,1,-1,-6,4,-6,-17,3,-1,-6,3,-7,3,2,-2,-8,4,-7,3,0,-2,-6,4,-2
83,-5,3,1,-2,-4,3,-6,3,2,-1,-6,7,-6,3,3,1,-6,4,-7,-18,1,0,-6,3,-5,3,2,-2,-6,5,-7,5,-1,-2,-7,3,-2
84,-7,3,2,-2,-5,4,-7,2,3,-2,-6,3,-7,3,0,-1,-7,0,-5,-18,2,1,-6,4,-6,3,0,-2,-5,4,-6,3,0,-2,-6,3,0
85,-7,4,2,1,-6,4,-7,5,2,-2,-7,5,-6,1,4,1,-3,2,-7,-19,1,-2,-8,1,-7,4,0,-3,-6,2,-6,1,2,-2,-6,4,-2
86,-7,2,0,-2,-6,1,-7,3,0,1,-6,3,-5,1,0,0,-6,2,-7,-18,2,0,-6,1,-6,4,2,-1,-6,5,-6,6,3,1,-6,3,1
87,-7,3,3,-1,-8,4,-7,3,1,-2,-7,4,-7,3,2,-1,-6,1,-7,-14,2,0,-6,4,-6,3,3,-3,-6,2,-6,3,0,-1,-9,5,1
88,-7,2,3,0,-6,2,-6,2,2,-1,-6,4,-5,3,2,0,-7,3,-6,-15,3,0,-7,1,-7,3,3,-1,-5,3,-5,2,2,-1,-7,4,-2
89,-5,3,1,1,-6,4,-7,3,0,-2,-6,2,-8,3,3,1,-7,2,-8,-19,4,-2,-6,4,-8,2,4,-3,-6,4,-5,3,0,1,-6,4,-2
90,-6,1,1,-1,-6,3,-7,3,0,-1,-7,3,-7,3,0,0,-6,2,-6,-17,2,-2,-6,3,-7,2,-2,-2,-6,4,-7,6,3,-1,-6,3,-1
91,-7,1,3,0,-9,5,-6,3,3,0,-7,7,-5,3,1,-1,-9,4,-6,-19,2,-1,-5,3,-7,0,2,-3,-6,2,-7,2,1,-2,-5,4,-1
92,-5,3,3,1,-7,3,-7,3,1,0,-8,3,-7,1,3,1,-5,4,-6,-17,3,-1,-6,3,-5,3,2,-1,-6,3,-5,0,0,1,-7,1,-4
93,-5,3,3,0,-5,1,-7,3,2,1,-9,4,-9,6,0,-2,-5,4,-7,-16,1,-2,-6,6,-5,4,2,1,-5,4,-6,3,0,1,-6,3,-1
94,-7,1,2,-1,-6,3,-6,4,0,-2,-6,2,-6,5,1,-2,-7,3,-7,-15,1,-2,-8,4,-5,0,3,0,-7,4,-5,3,1,0,-7,5,0
95,-7,6,3,0,-6,4,-5,3,5,0,-6,5,-7,4,0,-2,-8,3,-7,-15,0,0,-6,3,-5,1,3,-2,-9,4,-5,4,1,-2,-5,4,-1
96,-5,1,1,0,-5,3,-6,4,3,-2,-5,6,-5,3,2,-3,-6,1,-7,-13,1,0,-7,4,-7,4,1,1,-7,2,-6,1,1,-1,-7,3,-1
97,-7,3,0,-1,-7,4,-8,3,0,-2,-9,1,-5,4,2,1,-6,6,-6,-14,0,-1,-8,5,-7,5,1,1,-7,4,-7,2,3,0,-7,3,0
98,-6,2,0,1,-7,4,-6,4,0,0,-6,4,-9,3,0,-2,-6,2,-6,-16,3,-1,-6,3,-7,2,0,0,-6,1,-6,3,0,0,-6,4,1
99,-8,2,0,-2,-8,1,-6,5,1,1,-8,1,-3,6,3,0,-8,2,-7,-17,1,0,-8,1,-4,5,2,-1,-6,2,-6,2,2,1,-10,2,-3
100,-5,3,3,0,-6,3,-5,2,3,0,-6,4,-8,4,1,-3,-9,3,-6,-27,3,2,-6,5,-8,3,3,-1,-6,1,-7,3,0,-2,-8,1,0
101,-7,3,2,0,-6,4,-5,2,3,-2,-8,4,-7,5,0,1,-6,3,-9,-65,0,0,-6,3,-7,3,3,1,-8,3,-5,2,1,-2,-6,4,-2
102,-5,3,0,0,-6,5,-7,3,3,-2,-8,2,-9,0,1,-1,-6,3,-4,-143,1,-1,-6,1,-5,1,0,-2,-7,4,-7,3,4,-2,-5,-1,-2
103,-6,3,1,-2,-6,4,-5,3,1,1,-9,4,-157,-8,1,-2,-8,3,-230,-91,3,-1,-7,4,-6,3,2,0,-6,2,-7,4,2,0,-7,3,-2
104,-6,3,1,-2,-6,3,-5,3,1,0,-5,2,-372,-27,4,0,-6,4,-465,-85,3,-1,-6,4,-7,3,2,-2,-7,4,-7,3,1,-1,-6,4,1
105,-7,3,3,-1,-8,3,-7,3,0,-2,-6,2,-503,-39,3,-1,-8,5,-714,-108,1,-1,-5,1,-7,4,2,0,-6,3,-5,3,1,1,-6,2,-2
106,-6,3,1,-1,-6,4,-5,3,1,0,-5,3,-702,-36,0,-2,-6,4,-1016,-133,3,-2,-6,2,-7,4,1,-1,-6,2,-11,3,2,0,-9,4,-2
107,-10,3,0,-1,-7,2,-7,4,1,-2,-6,3,-846,-53,3,2,-5,5,-1201,-128,0,-1,-7,3,-4,4,2,-2,-6,4,-3,4,1,0,-6,2,-3
108,-3,3,3,1,-5,4,-6,2,1,-1,-6,3,-1078,-100,-3,-4,-8,2,-1514,-169,0,-1,-8,2,-11,4,1,-3,-6,3,-7,3,1,-1,-6,4,0
109,-8,3,0,-1,-6,1,-3,4,1,1,-5,2,-1172,-98,-17,-3,-7,3,-1727,-255,-30,-5,-6,4,-5,4,2,2,-6,4,-7,3,1,-2,-8,1,-2
110,-6,2,-1,0,-6,3,-10,1,1,-1,-6,3,-1531,-296,-32,-4,-7,4,-1886,-296,-56,-6,-7,2,-7,0,1,-3,-7,4,-2,5,3,-1,-3,4,1
111,-5,3,2,-2,-6,3,-5,1,0,-1,-6,4,-1874,-411,-54,-8,-6,4,-1965,-530,-61,-12,-6,4,-7,2,0,1,-8,3,-9,3,0,0,-7,3,-2
112,-7,0,1,-2,-6,2,-6,3,2,-1,-6,5,-2008,-468,-89,-36,-7,4,-2184,-553,-87,-11,-6,4,-2,2,1,2,-7,4,-7,5,4,1,-5,4,0
113,-3,3,3,-1,-5,2,-18,-3,0,-2,-7,7,-2350,-642,-154,-39,-8,3,-2429,-632,-118,-54,-6,1,-8,3,3,0,-7,4,-7,5,1,-1,-8,5,0
114,-7,4,3,-3,-6,7,-17,0,1,0,-6,4,-2675,-803,-164,-39,-8,4,-2767,-697,-172,-56,-6,2,-7,3,3,-2,-6,3,-6,5,0,0,-9,3,-1
115,-5,3,0,1,-5,1,-19,-6,-3,-2,-6,5,-3172,-1487,-210,-40,-8,2,-3510,-1183,-198,-61,-8,3,-171,-47,-5,-7,-7,5,-7,2,1,0,-6,4,-1
116,-5,3,1,-2,-8,3,-19,-6,0,-2,-6,3,-3496,-2093,-434,-56,-7,2,-3379,-1525,-193,-61,-6,6,-458,-164,-20,-21,-6,3,-5,3,1,-2,-8,4,0
117,-5,3,0,-1,-9,3,-19,-8,2,-2,-5,5,-3594,-2404,-584,-79,-6,5,-3368,-2059,-315,-70,-8,4,-516,-258,-45,-26,-6,4,-8,5,3,-2,-7,1,-1
118,-6,2,1,0,-7,6,-21,-12,0,-3,-6,1,-3521,-2710,-881,-105,-7,3,-3422,-2427,-366,-117,-6,3,-588,-351,-58,-44,-6,5,-6,3,1,0,-6,4,-2
119,-5,4,1,-2,-9,4,-17,-10,-4,-4,-6,5,-3401,-2899,-1209,-167,-7,4,-3277,-2681,-626,-131,-5,3,-548,-371,-110,-47,-8,4,-7,2,2,-1,-7,1,-2
120,-5,3,3,1,-6,2,-29,-25,-11,-8,-5,1,-3242,-3304,-1408,-242,-5,3,-3213,-3003,-869,-273,-6,3,-533,-396,-154,-108,-7,4,-5,4,3,0,-6,3,-2
121,-3,6,3,-1,-9,4,-23,-23,-12,-5,-6,3,-3011,-3409,-1683,-279,-7,4,-3090,-3350,-1100,-334,-7,4,-501,-430,-190,-113,-9,4,-7,2,1,-2,-9,5,-1
122,-7,3,1,-1,-9,1,-28,-29,-19,-8,-4,3,-2795,-3625,-2225,-415,-6,3,-2950,-3438,-1351,-387,-6,3,-460,-414,-206,-120,-7,1,-7,4,3,1,-7,4,-1
123,-5,5,3,1,-7,2,-28,-33,-27,-14,-6,3,-2489,-3596,-2455,-614,-9,4,-2699,-3594,-1746,-539,-6,4,-441,-425,-275,-156,-8,4,-6,4,2,1,-7,2,-2
124,-7,1,1,-1,-6,2,-19,-29,-23,-14,-6,2,-1670,-3504,-2776,-778,-41,3,-2043,-3636,-2181,-786,-9,4,-298,-465,-355,-207,-6,3,-8,2,1,-2,-7,3,-1
125,-5,1,0,0,-6,4,-19,-27,-29,-20,-7,2,-911,-3347,-3103,-1134,-55,4,-1471,-3645,-2463,-925,-35,5,-249,-466,-458,-226,-11,4,-5,3,3,1,-6,2,-1
126,-5,2,1,-2,-6,3,-13,-27,-32,-26,-6,3,-713,-2998,-3343,-1546,-111,2,-853,-3485,-2761,-1171,-76,6,-189,-425,-467,-245,-15,2,-7,3,1,-1,-6,2,-3
127,-4,4,2,-2,-7,3,-12,-18,-31,-34,-7,4,-278,-2419,-3580,-2095,-224,4,-547,-3101,-3435,-1907,-280,4,-144,-328,-449,-262,-26,3,-4,4,0,-2,-5,1,0
128,-5,3,2,1,-6,4,-9,-19,-35,-33,-8,1,-232,-1908,-3629,-2262,-275,2,-427,-2842,-3570,-2194,-455,4,-127,-296,-567,-350,-54,4,-7,1,-2,-1,-7,2,-2
129,-7,3,1,-1,-9,4,-6,-9,-16,-21,-8,4,-182,-1361,-3594,-2683,-340,4,-387,-2591,-3638,-2408,-549,3,-92,-202,-497,-331,-58,4,-6,3,3,1,-6,2,1
130,-7,4,4,-1,-6,2,-10,-8,-24,-34,-9,3,-184,-871,-3577,-3369,-490,6,-320,-1992,-3605,-2928,-640,2,-54,-99,-334,-292,-47,3,-5,2,2,1,-7,3,-2
131,-6,3,1,1,-6,3,-7,-3,-10,-14,-7,4,-172,-457,-3355,-3985,-662,-78,-298,-1415,-3464,-3537,-838,5,-41,-51,-270,-287,-45,1,-7,0,0,0,-8,4,-1
132,-5,3,0,-2,-9,4,-7,1,1,0,-8,3,-141,-246,-2973,-4147,-1016,-117,-274,-963,-3320,-3929,-1258,-59,-31,-26,-214,-263,-59,0,-6,3,3,3,-6,3,-2
133,-5,4,3,1,-6,5,-7,3,0,-4,-6,1,-7,-217,-2671,-4282,-1363,-200,-113,-504,-2974,-4188,-1782,-78,-10,-3,-53,-76,-29,2,-5,3,3,0,-5,5,-2
134,-7,1,3,-1,-8,2,-5,3,2,-2,-9,1,-5,-194,-2244,-4298,-1780,-256,-4,-431,-2609,-4253,-2213,-116,-8,0,-17,-30,-17,1,-7,2,0,-3,-7,4,-2
135,-7,3,1,-1,-8,2,-7,3,0,-7,-12,3,-7,-119,-1755,-4217,-2029,-448,-8,-340,-1947,-4190,-2709,-140,-5,3,1,-2,-6,7,-3,3,0,1,-6,5,-2
136,-7,4,1,1,-6,5,-7,1,-3,-12,-14,-1,-5,-128,-1356,-4092,-2275,-676,-5,-209,-1493,-3892,-2888,-467,-7,1,-1,-2,-7,1,-5,3,-1,1,-8,4,-1
137,-5,3,4,0,-7,4,-5,3,0,-12,-15,-2,-6,-94,-890,-3533,-2425,-825,-5,-230,-1040,-3824,-3187,-679,-5,4,3,1,-6,5,-6,0,4,-2,-8,4,-2
138,-8,3,1,-2,-6,4,-7,3,0,-16,-23,-3,-5,-72,-505,-3218,-2646,-969,-7,-172,-728,-3605,-3309,-850,-5,3,0,-1,-7,4,-5,3,1,1,-5,6,-1
139,-5,3,1,0,-6,1,-6,-2,-9,-91,-133,-58,-6,-79,-311,-2928,-2724,-1227,-7,-182,-343,-2620,-3520,-1285,-5,3,1,0,-6,3,-6,3,2,1,-7,4,-1
