Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-6703.616326287682,-0.4524784289497569
5.0,-6685.227008189856,4.306328402874786
10.0,-6686.0709982463695,3.0744594284309925
15.0,-6688.513572736366,6.9317796103183476
20.0,-6693.622841926164,5.222338756343719
25.0,-6702.46545952099,1.687878203242791
30.0,-6695.2376053793305,17.607055656539305
35.0,-6703.7196990695475,6.943014175824077
40.0,-6707.55991714478,3.813499047037074
45.0,-6699.709868264404,17.500025606434484
50.0,-6692.127936161362,5.19071385358225
55.0,-6709.427222913474,-11.196708277622037
60.0,-6696.190518785954,6.889369693484543
65.0,-6709.384313620153,-3.1550449121555135
70.0,-6695.337378599389,10.927103187432634
75.0,-6709.184975565787,-0.5834841975049788
80.0,-6701.904418163743,-3.2224198480202415
85.0,-6694.104844850537,15.28997133460761
90.0,-6679.8871869742825,4.956738975686404
95.0,-6701.793489584581,-3.6965074314519466
100.0,-6725.125656041098,3.863511050698587
105.0,-6703.438484854427,1.5583251854822258
110.0,-6697.928475084093,24.545633035726965
115.0,-6700.459020998817,0.654571711130626
120.0,-6715.431269731995,9.603053663242942
125.0,-6697.667075251787,4.04318000497911
130.0,-6714.611957596833,0.35834548209156925
135.0,-6702.430243257861,-1.4801253812148867
140.0,-6699.274357559621,-15.284911182183482
145.0,-6710.6202489697125,1.3568072039457646
150.0,-6690.592575721621,3.1404633713183214
155.0,-6708.478830624937,4.290443033310262
160.0,-6680.74949525418,8.38667128111437
165.0,-6702.976233968475,21.727359029033167
170.0,-6680.26426404847,7.262862163886563
175.0,-6714.124170420897,12.266256019366605
180.0,-6698.596121341425,13.631695923372478
185.0,-6702.141870153371,4.688977945928662
190.0,-6701.409793399541,-2.4734251418767736
195.0,-6707.284265707982,5.4981766288842016
200.0,-6695.08039015138,-15.94566325767285
205.0,-6717.111636898012,5.8241803547351045
210.0,-6703.140781457796,5.496063575322318
215.0,-6705.230194259761,-3.785268255796381
220.0,-6702.654422105996,-1.2913889315547977
225.0,-6696.729967435667,-0.7511874555376434
230.0,-6710.068279161443,9.709692490103942
235.0,-6708.838788335457,0.6820596678219868
240.0,-6730.73035566651,5.901157696077752
245.0,-6716.181712661968,9.600021643728779
250.0,-6704.221840332117,4.473569082901845
255.0,-6691.43241807587,4.98337545953528
260.0,-6699.978975483724,-1.6684022680850021
265.0,-6711.511899332907,-2.1861161752223035
270.0,-6710.65164667236,5.989587367040169
275.0,-6693.98194933528,-9.598517100136947
280.0,-6711.482862215229,-8.279344606044893
285.0,-6686.524859640809,-7.681347412322718
290.0,-6699.9070511859145,4.412073073382674
295.0,-6710.882474150367,8.652092405080902
300.0,-6707.9068336351365,-6.915914926849176
305.0,-6703.344998754539,-3.5751280064255315
310.0,-6718.551726405946,5.554590304254025
315.0,-6713.912758171908,2.1079242091048895
320.0,-6698.478823060223,5.611407971883062
325.0,-6706.285804300293,12.603620582536644
330.0,-6700.643549209514,7.090586174933242
335.0,-6706.545969679022,6.440469971689255
340.0,-6707.602883356478,-3.312875194582053
345.0,-6696.9498777712615,7.170380494361176
350.0,-6701.763184831745,13.46359679034687
355.0,-6693.115336121564,-0.20275445554145444
360.0,-6691.780198694394,1.9288173654868963
365.0,-6689.474521864394,9.315183945360374
370.0,-6679.1845405473405,1.7328056985333231
375.0,-6706.325678896502,5.0407137878935515
380.0,-6691.368113557506,-11.937914258310718
385.0,-6687.806817467174,1.6365403320403993
390.0,-6705.277497389339,-1.8486863301583991
395.0,-6703.48922089061,20.448701019087586
400.0,-6706.368961316503,-0.976073125668472
405.0,-6690.330095787589,6.169278843209846
410.0,-6701.912530710202,-4.913860012554788
415.0,-6693.413221701967,0.8832110489313652
420.0,-6705.4140183329055,-0.2545486377874874
425.0,-6703.677831479904,3.183990463786108
430.0,-6689.047007707539,4.701692207549655
435.0,-6702.2813641963685,11.413417101832392
440.0,-6702.147419302413,10.91369850675105
445.0,-6693.489552723071,-8.634827289231586
450.0,-6688.319514788724,-0.3169956219180544
455.0,-6706.891366982323,-1.0756286686109275
460.0,-6698.145955016472,8.172717179103445
465.0,-6705.357664561224,4.717178096455317
470.0,-6692.567082433065,6.7742067774309955
475.0,-6694.727367217753,4.938620314077305
480.0,-6702.043360874242,0.5009924167187619
485.0,-6684.936413044316,-0.68048169593593
490.0,-6692.520413483517,-19.88477058912148
495.0,-6701.861979494777,3.8512684281046106
500.0,-6693.507278092516,-16.379399083510833
505.0,-6722.322330828612,14.338853614981227
510.0,-6694.826266510886,9.33481808535744
515.0,-6689.707861969675,5.869023312898952
520.0,-6692.9141479804985,9.007217868844213
525.0,-6700.112569599833,-2.2598780083509227
530.0,-6695.275278335737,-4.0629278262954704
535.0,-6699.358922237224,-4.735515247235637
540.0,-6694.788767652616,-2.7734003555819604
545.0,-6713.044970233588,7.0273384058201405
550.0,-6682.302115127285,-1.619195268298521
555.0,-6703.882282864992,4.234606138810989
560.0,-6699.288696707641,4.667070597366195
565.0,-6693.584848937873,6.029011527297416
570.0,-6693.1392964012675,7.271714532710245
575.0,-6701.183584070717,-3.6206561990860084
580.0,-6695.4062689319,1.2102972246520383
585.0,-6705.054574216968,-4.022139376907903
590.0,-6696.258359124492,14.87606959210561
595.0,-6703.60241210376,-12.053200781842596
600.0,-6705.441586229747,10.810625262558778
605.0,-6698.143907431145,3.4532262069326873
610.0,-6700.379409411203,9.007287261848644
615.0,-6700.311769009546,19.759526657007115
620.0,-6709.434117448045,-2.7360717079601784
625.0,-6705.67214200617,3.454792944627766
630.0,-6694.841743244352,4.429808718548964
635.0,-6700.490840120443,5.710850386409028
640.0,-6707.590175482513,6.110095489538636
645.0,-6682.489806167536,-0.9516248634451991
650.0,-6692.870035855681,-4.075642108672325
655.0,-6684.227498379342,-2.7065795669661714
660.0,-6703.830389550519,5.749284134823473
665.0,-6705.766150731,-1.7524507588717866
670.0,-6694.284155257964,12.657457464315025
675.0,-6689.8893941369815,13.926586363065185
680.0,-6700.683301223238,10.509858144056732
685.0,-6709.635697950084,15.84696510194298
690.0,-6709.72653628341,0.5051851441107011
695.0,-6711.756627264456,6.154631274613912
700.0,-6704.940689783533,7.010394611659974
705.0,-6710.064314220146,2.375347839401803
710.0,-6689.68442705803,-4.044643325659836
715.0,-6707.286424921797,5.09324070548335
720.0,-6707.724703933575,9.302172098314196
725.0,-6719.718558524504,18.707228494711956
