Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-5,3,2,1,-5,4,-8,3,0,0,-7,4,-8,0,2,1,-6,3,-5,-30,2,0,-6,4,-3,1,1,0,-6,4,-7,2,0,0,-6,4,-2
11,-8,2,-1,-2,-6,4,-7,1,0,-1,-9,4,-5,4,2,-1,-8,4,-7,-29,1,-2,-7,2,-7,3,3,-2,-6,1,-5,3,3,-1,-7,5,-2
12,-7,4,0,1,-6,4,-8,1,3,-1,-7,2,-7,0,3,-1,-6,3,-5,-29,4,2,-5,3,-7,1,1,0,-7,2,-7,1,0,-2,-4,2,-2
13,-8,3,0,-1,-6,3,-5,3,3,0,-7,4,-7,4,0,-2,-6,4,-8,-32,0,1,-6,4,-7,3,5,1,-6,4,-6,3,1,-2,-6,3,0
14,-7,3,3,0,-4,1,-7,3,2,1,-6,2,-6,3,3,-2,-6,4,-6,-29,0,-1,-6,5,-5,2,0,0,-7,2,-5,3,1,-1,-7,5,1
15,-6,3,4,-2,-3,3,-7,3,1,-1,-6,2,-7,4,1,-3,-7,4,-7,-29,2,-1,-6,1,-6,2,3,2,-6,6,-5,3,-1,1,-6,3,-1
16,-6,3,3,-1,-6,3,-4,3,1,1,-7,4,-8,3,3,1,-6,3,-8,-27,3,0,-8,1,-6,3,2,1,-7,4,-7,1,2,0,-5,4,0
17,-5,3,2,-2,-6,4,-6,3,2,-1,-7,1,-7,4,1,0,-6,2,-5,-25,2,-2,-6,4,-7,3,0,-1,-7,1,-8,3,3,1,-7,4,0
18,-5,4,0,-2,-8,3,-7,3,3,-2,-7,4,-7,3,2,-1,-9,3,-6,-27,3,1,-7,4,-7,4,0,-2,-7,2,-5,2,0,-1,-7,2,-2
19,-7,1,0,0,-6,3,-5,3,3,-2,-9,3,-6,4,4,0,-6,4,-7,-29,1,-1,-8,3,-6,4,2,-2,-7,3,-6,4,0,1,-4,3,0
20,-7,3,3,-2,-6,4,-5,1,1,-2,-6,2,-6,3,2,0,-6,4,-3,-27,2,1,-6,5,-7,3,0,1,-7,4,-6,1,3,-3,-9,2,-2
21,-5,2,3,0,-6,5,-6,3,3,-1,-6,5,-8,3,1,-3,-8,2,-7,-32,2,-2,-6,4,-6,6,1,0,-6,4,-5,3,1,-2,-7,5,-2
22,-10,2,-1,-2,-6,4,-5,6,2,0,-6,4,-5,5,4,1,-7,5,-6,-27,0,-1,-6,1,-9,2,0,0,-8,1,-5,6,0,2,-6,5,-2
23,-5,3,3,1,-6,2,-7,2,3,-2,-7,4,-8,3,2,-2,-7,3,-5,-29,3,0,-5,1,-7,6,0,0,-7,5,-7,2,0,-1,-8,1,0
24,-5,3,0,-2,-7,4,-4,4,2,1,-5,2,-5,0,0,-2,-7,3,-7,-31,0,-2,-6,2,-5,3,0,2,-6,4,-5,6,3,0,-9,4,0
25,-7,3,-1,1,-6,1,-7,2,0,0,-6,1,-5,1,3,0,-6,2,-5,-29,0,1,-7,4,-6,3,1,-1,-6,1,-7,1,1,-2,-4,4,-2
26,-7,6,1,1,-6,5,-6,3,1,0,-7,4,-6,3,0,-1,-8,3,-7,-29,3,-2,-7,2,-5,4,0,1,-6,5,-7,3,0,-2,-6,3,0
27,-7,2,-3,-1,-9,2,-6,3,3,-1,-6,2,-4,3,2,0,-7,4,-5,-27,0,-2,-4,2,-7,3,2,0,-9,3,-7,2,1,-1,-6,4,0
28,-5,3,1,-2,-8,3,-8,4,2,-2,-8,3,-7,5,0,1,-9,5,-7,-29,2,-2,-6,4,-6,1,3,2,-8,5,-6,4,1,-1,-3,4,1
29,-7,3,1,-2,-6,0,-5,3,3,-1,-6,4,-6,3,1,-2,-5,3,-6,-30,-1,-2,-6,3,-7,4,3,-1,-7,4,-5,1,3,-2,-6,3,0
30,-5,3,2,-2,-6,3,-7,3,3,-2,-6,4,-6,2,0,0,-6,4,-5,-31,0,-2,-6,3,-6,6,2,-1,-6,4,-7,3,1,-1,-7,4,0
31,-7,4,3,0,-5,3,-5,3,2,-1,-6,1,-9,4,1,0,-5,3,-7,-29,0,0,-6,1,-5,3,3,1,-5,4,-6,1,0,-2,-5,3,-2
32,-5,3,0,-1,-6,1,-7,2,1,-2,-7,5,-7,3,3,-2,-7,4,-6,-30,3,-1,-9,3,-8,2,1,0,-6,1,-8,4,1,1,-6,3,-2
33,-4,3,2,1,-6,1,-7,4,3,-1,-6,2,-7,2,0,0,-6,1,-6,-28,3,-1,-6,4,-6,3,2,-1,-7,3,-10,2,1,-3,-7,3,0
34,-7,5,2,-3,-6,6,-3,3,2,0,-6,5,-7,3,0,0,-6,2,-5,-31,1,-2,-6,3,-6,3,3,-2,-7,1,-4,4,0,-4,-6,4,-2
35,-6,3,3,-2,-7,5,-7,3,-1,-2,-8,1,-5,3,2,-1,-5,4,-4,-27,0,1,-6,4,-9,0,1,0,-8,2,-7,2,1,-2,-6,3,-3
36,-6,2,0,-2,-8,4,-7,3,2,-1,-6,3,-7,2,0,-2,-7,3,-5,-30,0,1,-7,5,-5,3,3,0,-6,3,-6,2,0,-1,-6,3,0
37,-7,4,3,-1,-6,4,-6,3,3,-1,-6,4,-6,4,3,1,-5,4,-7,-29,1,-3,-6,0,-7,1,0,-3,-9,5,-7,4,2,-2,-6,3,-2
38,-7,3,0,-2,-6,1,-7,2,1,-2,-6,3,-7,4,2,0,-5,4,-5,-29,3,-3,-6,2,-6,3,3,-1,-6,4,-7,2,3,-2,-6,3,-4
39,-7,3,0,-2,-6,2,-5,3,3,-2,-6,4,-6,4,3,-1,-8,4,-7,-30,0,-1,-6,2,-6,2,4,1,-8,4,-5,3,2,0,-5,4,-2
40,-8,3,-2,0,-8,4,-7,4,2,-2,-8,4,-5,3,-1,1,-7,3,-5,-29,3,0,-6,4,-5,4,1,0,-7,5,-6,2,3,-3,-7,4,-1
41,-6,3,0,1,-8,4,-5,4,2,0,-7,4,-6,3,2,-1,-8,4,-8,-28,0,-1,-7,4,-6,2,3,-2,-8,3,-7,4,3,-1,-5,4,-2
42,-5,3,1,0,-7,5,-9,3,-1,-2,-7,5,-6,4,0,0,-6,7,-6,-27,1,1,-6,5,-7,3,0,-2,-6,2,-7,2,2,-2,-5,3,-1
43,-7,2,1,-1,-6,4,-6,3,3,0,-6,2,-7,3,1,-1,-6,1,-5,-29,2,-2,-6,4,-4,6,1,-1,-6,4,-7,4,2,-2,-7,1,0
44,-5,3,1,-2,-7,4,-7,3,3,-2,-5,4,-4,3,-1,-2,-5,2,-6,-30,0,-2,-6,1,-5,2,1,0,-5,4,-5,3,3,-4,-7,4,-2
45,-6,2,3,1,-6,4,-8,1,2,-2,-6,1,-5,4,3,0,-4,3,-6,-29,2,-1,-6,4,-9,3,3,-2,-7,1,-7,3,1,0,-4,2,-1
46,-7,-1,1,-1,-6,1,-5,2,2,-2,-7,3,-8,3,-3,-2,-7,2,-6,-29,3,0,-8,4,-5,5,3,1,-8,3,-6,1,2,0,-7,4,-2
47,-9,3,2,1,-7,4,-5,3,2,-1,-8,3,-5,4,3,-1,-5,4,-8,-29,1,-2,-9,1,-5,2,1,1,-6,4,-5,3,1,-2,-7,3,-2
48,-6,3,0,-2,-6,4,-7,3,1,-2,-6,2,-5,3,2,-2,-7,3,-4,-27,1,-2,-6,3,-6,3,2,1,-7,2,-5,3,0,-1,-9,4,-1
49,-7,4,1,0,-7,4,-6,3,2,-2,-7,4,-7,3,2,1,-6,3,-8,-29,3,0,-8,4,-5,3,3,-1,-7,4,-5,3,3,-4,-5,4,-2
50,-7,5,2,1,-6,4,-5,3,2,-2,-6,3,-7,3,3,0,-6,5,-5,-28,1,-1,-6,4,-7,3,0,-1,-8,6,-3,2,2,-2,-6,2,0
51,-6,3,0,-2,-6,4,-5,3,2,0,-6,4,-7,3,0,-3,-6,4,-7,-29,3,-1,-8,4,-7,4,2,1,-6,4,-6,0,3,0,-7,4,-1
52,-7,4,2,0,-4,4,-5,3,0,-1,-6,4,-6,6,2,-2,-7,3,-5,-29,0,-1,-6,4,-5,3,1,1,-6,2,-7,3,2,-1,-6,2,-2
53,-5,5,1,-3,-5,3,-7,3,2,-2,-7,4,-5,3,2,0,-6,4,-5,-28,0,-1,-7,4,-7,4,0,-3,-5,3,-5,3,3,0,-7,4,0
54,-7,5,1,-4,-7,3,-6,1,2,-3,-7,2,-5,2,3,0,-6,3,-7,-28,2,-1,-6,4,-6,3,0,-2,-8,5,-6,3,1,-2,-5,1,-2
55,-5,3,1,0,-6,1,-5,3,2,-1,-6,3,-8,4,3,-2,-8,7,-7,-26,0,-2,-6,0,-6,3,3,-2,-7,4,-6,3,1,1,-4,3,-2
56,-5,2,2,-2,-5,3,-6,3,1,-2,-7,2,-6,2,5,1,-8,3,-5,-27,2,-2,-7,4,-7,3,2,-1,-7,4,-7,3,2,-2,-6,3,1
57,-6,4,2,-2,-7,4,-6,3,3,-1,-6,4,-7,3,0,-4,-6,3,-6,-41,0,0,-7,3,-7,3,1,-2,-6,5,-5,4,3,0,-6,1,-1
58,-7,2,4,1,-8,4,-7,3,3,-2,-7,3,-7,2,0,-1,-5,3,-5,-47,1,1,-7,2,-7,3,-1,-1,-8,5,-6,4,2,-1,-6,5,1
59,-6,3,3,-1,-6,6,-6,3,0,0,-6,4,-8,3,3,-2,-8,1,-5,-47,0,-1,-6,4,-7,1,0,-2,-6,4,-7,3,0,-2,-8,3,-1
60,-6,3,2,0,-8,4,-5,4,3,-2,-6,4,-6,4,3,1,-6,4,-6,-38,1,-2,-6,1,-7,2,1,-1,-7,4,-5,3,2,-2,-8,6,0
61,-6,3,1,-2,-5,2,-6,2,2,-1,-7,2,-5,2,0,-2,-6,4,-5,-35,0,-1,-6,1,-7,2,3,-1,-6,3,-6,3,1,0,-7,1,-2
62,-6,3,1,-2,-6,3,-8,3,0,-1,-6,5,-7,4,1,-2,-6,4,-5,-37,2,0,-6,4,-5,1,3,0,-9,3,-5,2,1,-1,-5,3,-3
63,-5,2,0,-2,-7,4,-5,5,2,-2,-8,4,-7,3,2,-2,-6,5,-7,-32,1,1,-6,4,-7,3,0,-2,-6,3,-8,4,2,-3,-7,4,-4
64,-7,2,0,0,-7,2,-7,3,2,-2,-6,4,-8,3,1,0,-6,1,-6,-34,2,0,-8,4,-6,3,0,-1,-6,4,-7,0,1,1,-7,6,-1
65,-5,3,3,-2,-7,4,-7,3,0,-2,-6,2,-5,2,0,0,-6,3,-8,-37,1,-2,-7,3,-8,3,1,-2,-6,1,-6,3,2,1,-6,5,0
66,-6,2,3,-1,-7,3,-5,3,4,-2,-6,4,-10,3,0,-1,-6,3,-5,-40,5,2,-6,4,-5,0,2,1,-6,4,-8,3,1,-1,-8,4,-2
67,-7,4,-2,-1,-5,4,-8,3,2,-1,-9,4,-7,1,3,1,-7,3,-7,-40,2,-1,-7,3,-5,3,3,1,-6,3,-5,3,1,1,-7,4,-2
68,-5,1,4,-2,-6,5,-7,3,1,-3,-7,2,-6,3,3,1,-7,4,-5,-35,1,1,-7,4,-7,1,0,0,-5,2,-7,2,1,0,-6,4,1
69,-5,3,1,-1,-8,1,-7,3,1,-2,-8,4,-6,3,3,-1,-6,1,-7,-32,0,-1,-8,2,-7,3,0,1,-6,5,-6,3,0,0,-7,1,-2
70,-6,2,0,-2,-7,4,-7,3,0,-2,-5,5,-7,5,3,0,-6,6,-6,-25,0,0,-6,4,-6,2,1,-2,-6,1,-6,3,0,-2,-7,4,-2
71,-5,1,0,-2,-6,4,-6,1,3,-1,-7,1,-7,3,1,-2,-7,4,-7,-24,3,-1,-4,3,-5,3,2,1,-9,4,-10,3,1,-3,-6,2,-2
72,-7,4,3,0,-8,4,-6,3,1,0,-6,2,-7,4,2,1,-6,2,-8,-27,2,0,-8,1,-6,3,0,-3,-8,4,-7,3,3,-2,-9,5,-1
73,-7,3,3,-1,-6,2,-7,3,2,-2,-6,4,-5,4,3,-1,-7,2,-5,-22,1,-2,-7,4,-7,1,0,-2,-6,3,-6,3,2,-2,-6,4,-1
74,-8,1,1,1,-6,3,-6,1,3,-1,-9,4,-7,3,1,-2,-8,3,-5,-23,0,-1,-5,3,-5,5,1,1,-6,3,-7,3,0,-2,-8,5,-3
75,-7,3,1,0,-5,5,-6,3,1,-2,-7,4,-5,2,2,1,-5,3,-7,-24,1,-2,-7,2,-8,4,3,-3,-8,3,-5,3,1,1,-5,2,-1
76,-6,3,1,0,-9,3,-8,2,0,1,-7,1,-9,3,0,-1,-6,2,-6,-29,0,-2,-6,4,-7,4,0,-1,-6,4,-6,0,3,-2,-7,2,-3
77,-6,2,2,-2,-6,1,-5,6,3,1,-3,7,-7,4,0,-2,-7,4,-7,-35,1,-2,-7,3,-6,3,2,0,-6,2,-5,6,2,0,-6,4,-1
78,-5,3,3,-1,-4,5,-7,3,0,-2,-9,4,-5,1,3,0,-6,6,-5,-32,2,-1,-6,4,-8,2,3,-1,-7,2,-5,2,3,-2,-6,3,-2
79,-8,0,1,-2,-6,4,-8,3,0,0,-7,4,-8,2,1,-3,-7,3,-7,-31,2,-2,-6,2,-5,6,3,0,-8,4,-7,4,0,-1,-8,1,-2
80,-5,0,0,0,-7,2,-5,1,1,1,-6,4,-5,0,1,-1,-9,3,-8,-33,0,-1,-9,5,-6,3,0,-2,-7,3,-5,4,3,1,-5,3,-1
81,-5,3,3,1,-6,4,-6,1,3,-2,-9,4,-6,3,1,1,-7,3,-5,-31,3,1,-7,3,-8,3,1,0,-6,4,-8,3,2,-3,-7,4,1
82,-9,1,1,-2,-7,4,-9,5,1,-1,-8,3,-7,3,1,-2,-8,5,-7,-27,1,-1,-7,4,-5,3,3,0,-5,3,-7,3,0,-2,-6,3,-1
83,-4,0,-1,-1,-8,3,-7,3,1,0,-4,4,-5,3,1,-3,-5,1,-8,-26,2,-1,-6,4,-7,4,1,-2,-6,2,-7,3,3,0,-8,4,1
84,-6,4,3,-2,-7,4,-7,0,2,-1,-5,3,-7,3,2,-1,-6,4,-6,-30,2,-2,-6,4,-5,4,2,-2,-6,2,-5,4,0,-1,-3,2,0
85,-7,3,3,-2,-5,3,-5,5,1,0,-7,2,-7,4,0,-3,-6,1,-5,-27,3,-2,-4,3,-7,3,2,-1,-6,1,-7,3,2,0,-7,2,-2
86,-7,5,3,-3,-3,4,-7,4,3,-2,-7,1,-5,4,1,-1,-8,4,-7,-25,1,0,-6,2,-7,3,-1,-2,-6,4,-6,3,1,-2,-5,4,-1
87,-7,3,-1,1,-6,0,-6,2,1,-2,-8,1,-5,3,2,-2,-9,5,-6,-28,0,-1,-7,3,-5,2,2,-1,-6,1,-7,2,3,-1,-6,4,-1
88,-7,3,0,-3,-5,4,-7,3,1,1,-7,4,-7,2,1,0,-6,4,-5,-29,0,0,-8,3,-7,3,3,-1,-6,3,-6,4,3,-1,-6,4,-1
89,-5,3,2,1,-7,3,-6,3,3,-2,-6,2,-7,2,2,-2,-6,3,-5,-29,0,-1,-6,3,-6,3,-1,1,-5,4,-7,4,3,-2,-6,5,0
90,-6,1,2,0,-6,1,-6,3,0,-2,-6,3,-6,3,2,0,-7,3,-5,-24,0,-1,-7,3,-5,3,0,-3,-6,1,-7,2,1,-2,-9,2,-2
91,-7,3,3,-1,-8,4,-4,3,2,-2,-5,4,-6,1,1,-5,-7,4,-7,-24,0,-1,-7,0,-6,2,1,0,-6,3,-5,3,1,-1,-6,3,0
92,-5,3,1,-2,-6,4,-8,2,2,0,-6,3,-6,6,1,-4,-7,3,-6,-21,3,-1,-5,4,-7,3,-1,-1,-6,1,-7,4,0,-2,-9,4,-2
93,-5,3,0,-2,-7,1,-7,4,3,-3,-7,2,-5,3,3,-2,-7,2,-6,-22,0,2,-9,3,-7,3,2,-1,-8,2,-6,3,0,-2,-8,3,-4
94,-6,6,3,-1,-6,4,-6,3,2,-1,-6,1,-5,3,2,1,-6,2,-5,-23,1,1,-6,5,-6,3,2,1,-7,5,-7,4,0,-2,-5,2,-1
95,-7,1,2,-2,-7,3,-5,4,2,-2,-6,4,-7,2,1,1,-8,4,-7,-24,2,-1,-6,3,-7,2,3,-2,-6,4,-7,2,2,-2,-5,4,-1
96,-5,2,0,0,-7,4,-7,2,2,-1,-7,2,-5,4,2,-1,-8,3,-6,-18,2,0,-5,4,-6,3,1,1,-7,1,-6,3,0,1,-6,2,-2
97,-5,4,2,1,-6,3,-5,0,2,1,-7,5,-7,2,2,-2,-6,1,-6,-21,3,0,-5,4,-6,4,3,1,-6,1,-7,3,-2,-1,-5,2,-2
98,-9,3,0,-3,-6,6,-7,2,0,-2,-6,4,-6,4,1,-2,-5,4,-7,-24,3,-1,-6,5,-7,4,2,-1,-7,4,-7,3,3,0,-7,3,-1
99,-7,3,0,-1,-7,3,-9,3,2,-2,-6,5,-6,2,0,-1,-7,3,-5,-24,0,-2,-3,3,-9,2,3,-1,-9,4,-6,3,5,0,-5,2,1
100,-6,3,2,-2,-7,1,-5,1,1,-2,-5,5,-7,3,0,-3,-8,2,-8,-21,1,-1,-6,3,-3,4,2,0,-5,4,-7,3,3,-2,-7,5,-2
101,-6,4,2,-1,-6,3,-7,1,3,1,-6,1,-5,3,1,-2,-7,3,-7,-21,3,0,-7,4,-7,3,2,0,-7,1,-6,4,1,-1,-6,3,-1
102,-7,3,2,-2,-6,4,-6,4,3,1,-6,5,-9,3,3,-2,-6,3,-8,-24,1,-1,-9,4,-6,3,0,2,-6,3,-7,3,1,-1,-6,3,-2
103,-7,3,0,1,-6,2,-6,2,3,0,-6,5,-5,4,3,1,-5,4,-6,-26,0,0,-7,4,-5,1,1,-2,-6,2,-7,0,1,-1,-8,4,-2
104,-5,3,0,0,-5,4,-8,2,2,-2,-7,2,-7,3,0,1,-9,2,-2,-23,1,1,-6,4,-7,3,-1,-2,-6,4,-5,5,3,1,-6,4,-2
105,-7,3,0,-1,-6,3,-3,3,2,0,-6,4,-4,0,2,-2,-6,3,-8,-29,1,1,-7,3,-6,3,3,1,-6,5,-8,3,0,0,-6,3,-2
106,-8,3,0,-1,-7,2,-7,3,2,-2,-6,4,-4,3,2,-1,-6,4,-6,-29,3,1,-6,5,-7,2,0,-2,-6,3,-5,5,1,-2,-5,4,-1
107,-4,3,1,-2,-5,3,-6,2,1,0,-7,1,-9,1,1,0,-8,4,-5,-31,0,-4,-7,1,-5,3,4,1,-6,4,-7,2,1,-3,-6,3,-1
108,-5,2,0,-3,-8,4,-5,2,0,-1,-6,4,-5,4,1,-1,-6,1,-7,-29,0,-2,-7,1,-8,3,0,-1,-8,4,-7,3,3,0,-6,4,-1
109,-5,3,3,0,-5,4,-7,3,1,0,-8,4,-8,4,3,-2,-5,4,-5,-29,1,-2,-6,4,-6,3,0,-2,-6,4,-4,3,2,1,-6,0,0
110,-6,1,1,0,-6,1,-5,1,3,-2,-7,6,-7,3,1,-2,-6,2,-7,-29,1,-2,-7,1,-6,1,1,0,-8,4,-8,0,0,-1,-9,3,0
111,-7,5,3,0,-4,4,-7,3,3,-2,-8,3,-5,3,3,1,-6,3,-7,-27,1,-2,-5,4,-7,3,3,-1,-6,1,-7,6,2,0,-6,4,-1
112,-5,3,0,-3,-9,4,-5,1,2,0,-6,3,-6,2,1,-2,-8,3,-5,-27,3,-1,-6,4,-7,3,3,0,-6,4,-6,3,0,0,-6,2,-1
113,-9,1,2,-2,-6,1,-5,5,1,-2,-6,4,-6,2,3,-2,-6,1,-7,-27,2,0,-7,5,-6,5,3,0,-8,3,-6,1,1,0,-8,3,-1
114,-7,3,3,-2,-6,4,-7,2,2,-2,-6,4,-7,3,2,0,-7,2,-5,-29,2,-2,-6,4,-7,4,-1,-1,-7,4,-7,4,1,-1,-4,1,-2
115,-8,3,0,-2,-8,3,-5,3,0,-1,-4,2,-7,3,3,-2,-6,4,-6,-30,1,-2,-6,4,-7,3,2,1,-6,4,-5,3,5,1,-7,4,-1
116,-7,4,4,-1,-6,4,-6,3,0,-2,-6,5,-8,4,2,-2,-6,2,-7,-24,3,0,-6,1,-5,3,3,1,-6,4,-8,3,3,-2,-6,2,-2
117,-8,-1,3,-2,-7,4,-5,3,2,0,-6,2,-5,4,1,0,-5,4,-7,-28,3,-2,-8,2,-7,3,0,-2,-6,1,-5,2,1,1,-8,3,1
118,-4,4,3,0,-5,3,-7,3,2,-2,-9,4,-7,3,0,1,-9,3,-6,-31,3,-2,-8,4,-6,3,3,0,-5,3,-4,4,1,0,-7,4,-1
119,-6,1,1,-1,-6,3,-5,3,-1,-2,-8,3,-6,3,2,-2,-7,4,-5,-30,1,1,-5,5,-7,1,2,-2,-6,4,-5,4,1,1,-4,5,-1
120,-8,2,3,-2,-9,3,-8,3,1,1,-7,4,-7,3,0,-2,-6,3,-9,-37,3,-2,-7,3,-4,7,1,-2,-6,4,-5,3,1,0,-7,4,-1
121,-7,2,0,0,-6,5,-5,6,3,-1,-6,3,-7,4,3,1,-6,2,-7,-35,0,-2,-9,3,-7,3,2,-2,-6,4,-5,3,1,0,-6,3,-2
122,-5,3,3,1,-6,3,-7,2,2,-3,-8,2,-7,3,2,-2,-7,4,-5,-37,3,-2,-7,4,-7,2,1,-3,-7,4,-7,3,1,0,-6,3,0
123,-7,3,0,0,-8,1,-6,2,2,1,-6,4,-7,2,0,-2,-8,4,-6,-39,2,0,-8,5,-7,3,1,-2,-5,4,-7,3,1,0,-6,4,0
124,-5,3,2,1,-6,3,-7,5,3,-1,-7,4,-6,1,1,0,-7,3,-7,-41,2,-2,-9,2,-8,3,2,-1,-7,2,-6,3,1,-1,-5,1,1
125,-5,3,0,-1,-5,2,-8,4,2,-1,-6,4,-5,3,0,-1,-7,2,-7,-38,3,1,-7,4,-8,3,2,1,-6,4,-7,0,0,-2,-5,3,-2
126,-7,1,1,-3,-7,1,-6,4,2,-1,-7,4,-7,3,0,-4,-6,5,-5,-37,1,-1,-7,4,-5,6,3,0,-6,4,-5,3,3,1,-7,5,-1
127,-5,5,3,0,-6,4,-7,3,2,-1,-6,3,-5,4,1,-1,-4,4,-7,-37,3,-2,-6,0,-7,3,1,-4,-4,1,-5,1,3,-1,-6,5,0
128,-10,1,2,-2,-7,3,-9,3,3,-2,-9,2,-7,0,0,-2,-5,2,-7,-34,3,0,-7,3,-7,4,3,1,-8,6,-7,3,1,0,-9,1,0
129,-8,5,3,0,-7,4,-6,1,2,-1,-6,3,-5,3,0,-2,-7,5,-7,-38,1,-2,-8,3,-5,3,1,-3,-6,4,-6,3,1,-2,-7,5,-1
130,-5,4,1,-2,-6,4,-7,3,0,-1,-6,4,-6,4,0,-2,-5,5,-6,-36,0,-2,-4,4,-6,4,0,-2,-8,4,-6,3,1,0,-6,1,-2
131,-8,3,1,-2,-7,4,-5,3,1,0,-8,5,-7,1,0,-2,-7,2,-5,-38,-1,1,-4,3,-6,5,3,-1,-6,3,-7,2,0,1,-8,4,-1
132,-6,2,0,-1,-6,3,-5,4,4,-2,-6,3,-6,3,0,1,-6,3,-6,-41,1,1,-5,4,-7,2,2,-2,-8,4,-5,2,3,1,-8,2,0
133,-4,3,2,-2,-6,4,-7,2,0,-3,-8,5,-6,4,3,1,-7,4,-6,-40,3,1,-6,3,-5,2,0,1,-9,1,-8,3,1,1,-7,1,-1
134,-7,2,1,-3,-7,4,-7,1,0,0,-7,6,-5,2,2,-2,-5,2,-5,-42,1,0,-7,3,-6,3,3,-2,-7,1,-7,2,0,-2,-7,6,-1
135,-7,5,2,-1,-7,4,-3,3,3,-2,-7,7,-6,5,2,-1,-6,4,-7,-38,0,-2,-6,3,-10,3,1,-2,-8,2,-5,6,1,1,-6,4,-2
136,-8,4,2,1,-7,4,-8,0,0,1,-9,4,-7,3,1,-2,-6,2,-6,-42,0,-1,-6,4,-7,4,2,-2,-9,4,-6,1,2,1,-7,2,-1
137,-7,0,2,-2,-7,4,-6,3,0,-1,-6,4,-7,2,2,-1,-9,3,-10,-43,-2,-3,-6,2,-7,3,3,0,-6,4,-7,6,1,0,-6,3,1
138,-7,3,1,1,-8,3,-5,3,1,0,-6,4,-6,3,3,0,-6,4,-7,-46,2,-2,-6,5,-6,3,0,-1,-6,4,-7,3,3,-2,-6,1,-1
139,-7,3,1,-3,-7,5,-6,3,1,-1,-6,4,-7,3,3,-2,-9,4,-6,-56,0,-2,-6,3,-6,3,0,-3,-6,1,-5,3,1,-3,-6,4,-2
140,-7,1,2,0,-7,3,-7,1,1,-2,-7,3,-7,3,1,0,-8,4,-6,-53,0,-1,-6,5,-5,2,1,1,-6,5,-6,4,2,-1,-6,1,1
141,-5,1,2,-3,-7,2,-5,3,3,-1,-6,3,-7,3,1,-1,-6,4,-5,-52,2,1,-8,3,-6,3,2,0,-6,3,-5,3,3,1,-7,3,-2
142,-5,3,2,0,-5,4,-7,3,1,-2,-9,7,-5,5,4,-2,-7,1,-7,-45,0,-1,-6,4,-7,4,1,-1,-7,3,-7,3,0,-1,-8,4,-2
143,-5,3,1,0,-6,3,-5,3,2,-1,-8,3,-6,1,3,-3,-7,3,-7,-47,2,-2,-6,2,-8,3,0,0,-7,3,-5,2,2,-1,-6,4,-1
