Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
15,-7,3,1,-2,-5,4,-5,3,2,-2,-7,3,-7,3,2,0,-7,6,-7,-22,2,0,-7,3,-7,3,2,-2,-8,3,-7,4,3,0,-6,7,-2
16,-5,4,1,1,-7,4,-7,3,0,1,-7,3,-5,4,2,-2,-9,3,-5,-24,3,1,-6,4,-5,4,4,1,-5,4,-5,5,2,0,-6,2,-2
17,-7,0,1,-2,-7,3,-6,5,2,-2,-6,4,-5,3,3,1,-5,3,-6,-22,0,-2,-8,4,-6,3,0,-2,-6,5,-7,2,1,-2,-6,2,-2
18,-6,1,1,0,-4,4,-9,3,0,-2,-6,3,-5,3,3,-2,-6,5,-7,-24,1,-4,-8,3,-7,3,0,-1,-9,6,-5,1,1,1,-6,3,0
19,-5,4,3,-2,-5,4,-5,1,1,1,-7,4,-6,2,0,-2,-9,4,-7,-23,4,1,-5,5,-9,5,1,1,-7,4,-6,1,3,-2,-7,2,0
20,-6,3,1,-2,-7,4,-5,4,1,1,-6,6,-5,4,0,-2,-9,1,-6,-25,1,-2,-6,2,-9,4,3,-2,-5,4,-7,4,3,-2,-6,4,-2
21,-7,3,2,0,-6,5,-8,2,0,-1,-6,1,-5,3,0,1,-6,5,-5,-22,0,1,-6,4,-6,2,0,-2,-6,4,-7,1,3,-2,-8,5,-2
22,-8,3,1,0,-7,4,-5,3,3,0,-6,2,-7,3,0,-1,-6,4,-8,-22,2,1,-8,5,-7,1,0,0,-6,3,-5,3,0,-1,-8,3,-1
23,-3,3,0,1,-6,3,-5,1,1,1,-7,4,-7,2,0,-1,-6,4,-7,-24,1,0,-7,2,-7,6,0,-2,-6,3,-7,4,2,1,-7,3,0
24,-5,3,0,-2,-7,1,-8,3,1,-2,-7,4,-6,3,2,-2,-4,3,-6,-24,1,0,-3,3,-5,3,1,-2,-6,4,-7,1,2,-1,-7,4,-3
25,-7,4,3,-2,-8,3,-7,1,0,0,-7,4,-6,5,3,-1,-8,5,-4,-22,0,-1,-6,4,-5,4,3,0,-6,4,-5,3,0,1,-5,5,-2
26,-5,3,1,-1,-6,3,-6,3,0,-1,-9,5,-8,2,0,-2,-7,2,-6,-24,1,-2,-7,4,-7,2,1,0,-6,1,-8,1,1,-1,-9,4,0
27,-8,0,0,-1,-6,4,-6,3,0,0,-6,4,-5,3,3,0,-6,2,-7,-24,0,-1,-7,1,-5,4,3,0,-5,4,-7,4,2,1,-6,4,-1
28,-7,5,3,0,-6,3,-8,1,0,0,-7,1,-6,3,0,1,-6,2,-6,-21,2,-1,-5,5,-8,2,1,-1,-6,1,-5,3,3,0,-5,4,-1
29,-3,3,2,0,-5,2,-7,3,4,-1,-5,3,-7,4,1,-2,-7,4,-5,-25,1,-3,-7,2,-5,4,2,0,-8,3,-8,3,1,-1,-9,4,0
30,-9,3,1,-2,-7,4,-6,3,2,-2,-9,5,-7,3,0,-1,-5,4,-7,-27,1,0,-6,5,-4,5,1,0,-6,4,-7,3,3,-2,-5,4,1
31,-6,3,1,0,-6,2,-7,1,1,-2,-8,4,-8,3,2,-2,-8,3,-6,-23,1,0,-6,5,-8,1,1,-2,-8,4,-5,2,1,2,-6,3,-2
32,-6,3,2,-1,-7,4,-6,3,2,1,-6,2,-6,5,1,-1,-9,3,-7,-24,-1,1,-8,5,-7,3,1,-1,-8,4,-7,3,2,-1,-9,4,-1
33,-6,2,2,0,-8,4,-7,1,1,0,-5,1,-6,5,1,-1,-3,4,-5,-25,0,-1,-6,3,-4,4,2,0,-6,4,-5,3,3,-2,-8,4,-4
34,-6,3,4,0,-6,2,-7,4,1,-1,-6,4,-8,3,2,0,-6,3,-5,-24,0,-3,-6,4,-7,4,3,0,-6,3,-6,3,3,-1,-5,3,-2
35,-7,4,1,-2,-7,3,-5,5,-1,0,-7,3,-6,5,1,-2,-7,4,-7,-25,3,-2,-6,2,-5,3,2,-1,-7,4,-6,3,2,-1,-7,4,-2
36,-6,2,1,-2,-6,3,-7,4,0,-2,-8,2,-5,2,2,-1,-9,5,-5,-22,1,-2,-8,3,-7,3,1,-2,-7,4,-7,4,0,-1,-7,4,-1
37,-6,5,1,-1,-6,2,-6,3,3,-2,-6,3,-8,3,0,-1,-5,4,-7,-24,1,-2,-7,5,-8,3,0,-1,-7,5,-4,1,1,0,-6,2,-1
38,-8,3,3,-1,-8,4,-7,4,2,0,-6,5,-6,3,2,0,-6,4,-5,-23,1,1,-8,4,-7,4,4,-2,-5,3,-6,3,0,0,-7,3,-2
39,-5,2,3,1,-5,1,-7,3,2,-3,-6,2,-6,4,0,-2,-6,4,-5,-24,3,1,-7,4,-6,3,2,-1,-8,3,-5,2,0,-2,-6,6,-1
40,-5,3,3,-2,-6,3,-6,3,0,-2,-8,6,-8,3,1,-2,-9,1,-7,-25,1,-2,-6,0,-6,4,0,1,-8,6,-10,0,1,-2,-8,1,-2
41,-7,3,0,-2,-9,1,-6,3,2,-2,-5,1,-7,3,3,0,-9,5,-7,-24,0,-2,-6,4,-8,3,0,-2,-8,3,-7,3,2,2,-6,2,-1
42,-7,4,3,-2,-6,3,-7,3,0,-1,-8,3,-5,2,1,-1,-7,2,-5,-22,1,-1,-7,2,-6,3,2,0,-6,5,-7,3,0,1,-8,4,-1
43,-7,3,3,-1,-9,4,-5,1,1,-1,-5,1,-6,3,0,-2,-7,4,-6,-25,0,-2,-4,3,-7,4,0,0,-5,3,-5,4,2,0,-6,3,-1
44,-7,3,3,-1,-7,4,-7,3,0,0,-6,4,-5,4,1,-1,-9,3,-6,-27,0,-1,-7,3,-5,3,0,0,-6,4,-7,3,0,0,-8,3,-2
45,-6,3,0,1,-6,3,-7,3,2,-2,-8,3,-6,3,0,-1,-6,2,-5,-24,2,-2,-6,4,-5,3,3,-1,-7,4,-6,2,2,-2,-6,4,1
46,-7,5,0,-2,-6,4,-7,3,3,-1,-8,3,-7,3,1,0,-6,2,-7,-25,2,1,-8,4,-10,2,3,-2,-7,2,-7,3,3,1,-6,4,-2
47,-8,4,2,0,-8,4,-7,3,4,-1,-6,3,-7,2,2,1,-6,4,-6,-24,4,1,-7,1,-6,3,2,1,-6,4,-7,1,2,1,-7,4,-1
48,-5,3,3,0,-5,4,-8,4,3,0,-6,4,-4,1,3,-2,-7,4,-6,-24,1,0,-6,2,-7,4,3,-1,-8,3,-7,5,1,-1,-6,4,-1
49,-5,3,2,-1,-5,5,-6,2,2,-1,-8,3,-4,3,0,0,-7,4,-5,-25,0,-2,-8,2,-8,2,2,-2,-6,4,-8,1,0,-1,-7,1,-1
50,-7,3,2,0,-7,5,-5,2,1,0,-7,4,-7,4,0,-1,-8,4,-7,-24,2,-2,-7,4,-7,3,2,-2,-5,3,-4,4,1,-2,-6,3,-1
51,-8,3,0,-3,-6,4,-5,3,2,1,-9,4,-5,4,1,-2,-9,5,-9,-24,2,-2,-7,4,-7,2,3,0,-5,4,-7,4,3,0,-6,5,-2
52,-5,3,0,1,-5,4,-7,2,0,-1,-6,3,-7,1,2,-2,-7,4,-6,-27,4,-4,-7,1,-7,4,1,-1,-8,4,-7,3,1,-2,-6,3,1
53,-8,3,2,-1,-4,4,-5,3,2,0,-7,4,-6,3,3,-2,-5,3,-7,-27,1,-1,-9,3,-7,4,3,-2,-9,5,-5,3,1,-1,-5,1,-1
54,-7,3,0,-2,-5,4,-7,3,0,-2,-6,2,-6,3,2,0,-3,4,-5,-25,3,0,-7,4,-6,3,1,0,-5,1,-5,5,3,1,-8,6,-1
55,-7,2,3,-2,-7,4,-5,1,4,1,-5,3,-7,3,3,0,-7,5,-7,-27,0,-1,-8,5,-5,6,2,-2,-5,5,-7,2,0,-2,-6,4,-2
56,-5,3,2,1,-6,4,-7,2,1,-1,-6,4,-8,2,0,-2,-4,2,-5,-25,1,-1,-8,2,-9,0,0,0,-7,5,-6,2,2,-1,-5,6,-1
57,-8,3,2,-1,-7,1,-5,3,1,1,-6,1,-6,3,2,-1,-6,3,-5,-25,2,-2,-6,7,-5,4,2,-2,-6,4,-7,3,1,0,-6,3,0
58,-7,3,3,-2,-6,4,-8,3,2,-2,-6,1,-8,4,2,-1,-5,4,-8,-24,2,-2,-7,4,-5,1,3,-1,-5,3,-5,6,1,-1,-7,4,-2
59,-8,5,4,-2,-6,1,-5,4,0,1,-5,4,-8,5,0,-4,-8,2,-5,-20,-1,0,-8,4,-7,3,0,-2,-6,3,-6,1,2,0,-7,1,-1
60,-6,3,1,-1,-7,1,-6,4,0,1,-7,2,-5,4,0,0,-6,5,-7,-20,1,1,-7,3,-5,2,3,-1,-4,5,-7,1,4,-2,-7,4,-2
61,-7,5,2,-2,-7,2,-7,3,0,1,-8,2,-7,3,2,-4,-6,3,-7,-21,-1,-2,-7,4,-7,3,3,-2,-8,1,-5,3,1,-2,-6,4,-2
62,-7,3,2,-1,-6,2,-5,3,3,1,-6,4,-7,3,2,-2,-6,4,-5,-20,1,-2,-6,4,-6,0,2,-3,-6,4,-7,0,2,-2,-5,2,1
63,-5,2,2,-3,-6,4,-7,1,2,-1,-8,4,-7,3,1,1,-6,4,-7,-22,0,-1,-6,4,-7,3,3,-1,-6,5,-7,6,3,0,-5,2,-2
64,-5,1,2,0,-5,5,-6,3,3,0,-7,4,-8,3,3,0,-8,5,-7,-21,0,0,-7,3,-9,3,0,-1,-6,1,-10,3,2,-1,-6,4,-2
65,-7,3,3,-2,-8,3,-7,4,0,1,-6,4,-7,3,2,-2,-8,2,-6,-15,1,-2,-8,3,-5,3,2,-2,-6,4,-5,0,1,-5,-6,2,-2
66,-5,3,0,-2,-6,4,-6,2,0,-1,-7,2,-5,3,3,0,-6,4,-7,-18,0,-2,-7,4,-6,3,2,-1,-5,5,-5,3,3,2,-6,1,-2
67,-7,2,3,-1,-7,4,-3,3,1,0,-6,4,-8,2,1,-2,-8,4,-6,-15,3,0,-6,3,-5,0,3,1,-8,4,-8,3,0,-2,-7,3,-1
68,-7,1,0,0,-6,3,-7,3,0,-3,-7,6,-6,3,0,-1,-6,4,-6,-16,1,-2,-6,1,-6,4,3,-1,-7,4,-7,3,3,1,-6,3,-2
69,-7,3,2,0,-4,2,-6,5,2,-2,-7,3,-6,3,3,0,-6,4,-5,-15,3,1,-6,2,-7,3,2,-1,-6,3,-4,3,0,-2,-7,1,-1
70,-10,1,1,-2,-9,1,-6,2,2,-1,-9,6,-6,3,0,-1,-6,1,-7,-14,2,-2,-6,1,-6,4,3,1,-6,5,-5,3,1,-2,-3,1,-3
71,-3,3,2,1,-6,5,-7,1,3,-1,-5,3,-6,6,3,-1,-6,4,-8,-15,0,0,-6,2,-7,1,1,-2,-6,1,-7,3,0,1,-9,1,-1
72,-7,3,2,-2,-6,3,-5,3,1,-2,-5,5,-5,1,0,-1,-10,3,-6,-15,1,2,-5,4,-7,4,3,-2,-6,4,-5,3,1,-1,-7,4,-2
73,-7,4,2,-2,-6,3,-7,3,1,-1,-6,5,-5,5,0,-2,-6,3,-7,-18,4,-1,-6,2,-6,3,0,0,-6,1,-5,1,3,-1,-7,4,-2
74,-7,4,1,1,-5,4,-6,3,0,-2,-8,3,-7,3,1,-3,-6,3,-6,-17,3,1,-9,4,-6,2,1,-3,-6,3,-5,3,3,-2,-7,4,0
75,-6,3,2,-3,-5,3,-5,4,1,-1,-6,4,-7,3,2,-2,-7,4,-5,-17,1,1,-6,5,-5,3,0,-1,-5,5,-6,4,0,-2,-7,5,-2
76,-7,3,0,1,-8,1,-7,3,3,-2,-6,4,-7,4,0,-2,-6,3,-5,-18,2,-2,-7,4,-5,3,2,0,-7,4,-5,3,1,0,-6,3,-2
77,-3,4,4,-2,-3,3,-7,4,-2,0,-6,2,-7,4,3,-1,-6,4,-6,-19,2,-2,-9,4,-7,0,-1,-1,-9,2,-7,5,2,0,-5,4,-2
78,-6,5,2,1,-7,2,-5,3,3,2,-5,3,-6,2,1,1,-6,4,-3,-18,2,-2,-6,3,-7,5,0,-1,-6,2,-6,2,1,0,-8,2,-1
79,-4,4,2,0,-6,4,-7,4,1,-2,-8,3,-5,4,-1,0,-6,4,-5,-20,0,1,-6,2,-8,0,0,-3,-6,4,-8,3,0,0,-6,3,-1
80,-5,2,3,-2,-7,1,-5,4,3,-1,-5,4,-6,3,0,-1,-8,1,-7,-18,0,1,-8,4,-7,5,0,-1,-6,5,-5,2,1,-2,-7,4,-2
81,-5,3,3,1,-6,4,-7,3,0,-1,-3,1,-5,4,2,-1,-4,3,-8,-21,-1,-1,-7,3,-8,3,1,-2,-7,4,-6,3,2,-2,-7,5,0
82,-7,3,1,-2,-6,4,-7,4,0,-2,-6,1,-7,2,0,0,-7,4,-7,-21,2,0,-6,4,-5,4,1,-1,-7,3,-7,2,-1,1,-6,2,-2
83,-7,2,3,-2,-6,4,-5,2,1,-2,-5,3,-5,3,3,0,-6,2,-6,-19,0,0,-7,4,-7,3,1,-1,-6,1,-5,3,0,2,-6,3,1
84,-4,4,3,0,-6,4,-7,2,1,0,-9,4,-6,2,2,-2,-6,3,-5,-23,0,1,-6,2,-8,3,0,-1,-6,3,-7,2,1,-1,-6,2,-2
85,-6,4,3,-1,-6,1,-4,3,3,-2,-6,3,-7,1,2,-1,-5,4,-7,-17,0,-2,-6,5,-6,1,0,0,-4,5,-6,0,2,1,-6,3,-1
86,-6,3,2,0,-7,4,-7,2,2,1,-7,3,-4,5,3,-1,-6,4,-8,-19,1,-1,-9,2,-7,1,1,0,-6,3,-4,3,4,0,-6,3,0
87,-5,4,4,0,-6,5,-7,4,1,1,-7,4,-7,1,1,-2,-6,4,-5,-19,3,0,-7,4,-7,3,0,-2,-6,2,-9,2,3,1,-6,3,-2
88,-7,3,2,-2,-7,2,-4,5,2,1,-6,3,-6,3,0,0,-6,3,-6,-17,2,1,-5,4,-5,4,3,-1,-8,5,-8,3,0,0,-6,3,1
89,-6,3,1,-1,-7,3,-7,0,2,-1,-6,4,-6,4,0,-1,-5,2,-7,-18,0,-1,-5,3,-5,3,3,-1,-7,3,-7,6,3,1,-5,4,0
90,-7,3,0,-2,-6,4,-5,3,3,-2,-6,4,-7,2,1,-1,-6,4,-6,-19,3,0,-6,2,-7,3,2,-1,-7,2,-8,3,1,-1,-8,1,-2
91,-7,4,1,0,-6,3,-6,1,1,1,-8,1,-7,5,0,-1,-6,4,-6,-18,0,-2,-6,4,-6,1,3,-1,-7,6,-5,3,0,1,-6,3,-2
92,-5,3,3,-1,-5,1,-7,3,3,-3,-7,4,-7,2,2,1,-8,3,-5,-17,-1,-2,-7,4,-7,4,0,1,-6,2,-7,2,3,0,-9,4,-1
93,-6,5,0,0,-6,2,-7,3,0,1,-8,4,-7,2,2,0,-6,2,-7,-18,1,1,-8,6,-3,3,1,0,-4,4,-6,1,2,1,-6,5,1
94,-7,2,0,-2,-8,3,-5,3,0,-2,-9,2,-8,3,1,-2,-7,6,-8,-20,0,0,-8,2,-7,3,2,0,-9,6,-5,4,2,-2,-3,3,-1
95,-8,3,0,0,-5,2,-7,2,3,0,-6,2,-6,4,1,1,-6,3,-7,-20,0,-1,-6,4,-7,3,3,-2,-9,4,-8,2,3,-2,-6,3,-2
96,-7,3,0,1,-6,3,-7,4,2,-1,-5,4,-7,2,0,1,-5,4,-7,-26,0,0,-5,2,-6,4,3,0,-6,3,-5,3,0,2,-5,4,-2
97,-5,3,1,1,-6,2,-7,4,-2,-2,-8,4,-6,3,1,-2,-8,4,-6,-25,0,-2,-4,5,-8,3,1,-2,-6,4,-6,2,3,-2,-7,2,-2
98,-10,3,1,-2,-8,2,-5,4,2,1,-6,3,-8,0,1,-1,-7,2,-7,-24,2,2,-8,3,-5,4,3,1,-4,4,-7,3,2,-1,-6,1,-2
99,-4,3,3,1,-6,3,-5,3,2,1,-6,6,-4,3,2,1,-6,4,-6,-27,1,-2,-8,4,-7,3,1,-2,-6,2,-6,0,3,-1,-7,4,-1
100,-5,4,2,-1,-6,4,-7,3,0,0,-3,3,-7,2,2,0,-6,4,-3,-24,6,-2,-6,4,-5,0,-1,1,-6,4,-7,1,1,-1,-6,2,0
101,-7,4,2,-2,-7,3,-9,2,0,-2,-9,3,-7,2,3,0,-8,3,-6,-26,1,-1,-7,3,-7,3,2,1,-7,2,-6,4,1,1,-6,4,-1
102,-7,4,3,0,-7,6,-6,3,-1,2,-5,4,-5,3,1,0,-5,4,-5,-24,3,-1,-6,4,-6,3,0,1,-6,3,-8,2,2,-2,-7,0,-2
103,-7,0,0,0,-6,4,-6,4,3,-1,-8,4,-6,2,3,-2,-6,4,-6,-28,0,-2,-6,3,-4,3,3,-2,-5,2,-6,3,3,-1,-4,5,-2
104,-6,5,2,-1,-6,4,-7,2,3,1,-6,2,-7,3,1,1,-6,4,-7,-27,0,0,-8,4,-9,4,1,-2,-6,1,-5,3,2,0,-6,5,-2
105,-7,2,2,0,-5,4,-5,3,1,1,-8,3,-5,0,3,-2,-6,3,-5,-29,1,-2,-5,3,-4,3,1,-2,-7,5,-6,3,2,1,-6,4,0
106,-7,4,1,1,-6,3,-8,4,1,-2,-6,4,-6,6,2,-2,-6,5,-5,-24,1,1,-5,4,-6,3,3,-2,-9,5,-6,1,3,0,-6,4,-1
107,-5,3,-1,-1,-5,5,-4,6,3,-1,-5,4,-7,1,2,-2,-6,4,-5,-27,3,-1,-6,6,-8,3,0,-1,-6,4,-7,3,2,1,-6,2,-1
108,-7,4,1,-2,-9,4,-7,4,1,-2,-8,4,-5,4,1,0,-7,5,-8,-29,2,-2,-6,2,-5,3,3,-1,-5,5,-7,3,0,-2,-8,4,1
109,-5,6,3,-2,-6,4,-9,3,2,-1,-6,3,-6,3,3,-2,-8,3,-5,-24,3,-1,-6,4,-6,0,0,-2,-6,4,-6,5,0,0,-6,4,-2
110,-7,2,0,0,-7,3,-4,3,3,-1,-3,4,-5,3,3,0,-8,4,-5,-25,1,-2,-6,3,-7,3,3,-2,-5,4,-9,2,0,-2,-7,0,-1
111,-7,3,0,-1,-8,3,-9,3,0,-4,-7,1,-6,5,3,-1,-4,3,-4,-23,1,-1,-6,7,-5,3,3,-2,-6,5,-6,4,3,1,-6,5,-2
112,-5,1,3,0,-6,6,-3,3,3,-1,-6,4,-8,3,0,-2,-9,4,-6,-25,2,-1,-7,5,-7,4,2,-3,-8,4,-7,0,2,-3,-9,4,-1
113,-7,2,-3,-1,-8,2,-7,2,1,-2,-8,4,-6,2,0,0,-7,5,-7,-25,3,-2,-6,4,-5,6,3,0,-6,5,-6,5,1,-1,-8,3,-2
114,-7,3,2,0,-6,5,-8,3,2,0,-7,4,-10,1,3,0,-6,2,-6,-23,3,-2,-6,3,-8,3,1,-1,-6,1,-5,3,3,-1,-6,3,1
115,-7,3,0,0,-7,4,-4,3,1,0,-6,4,-7,4,0,4,-5,4,-7,-27,2,-1,-9,4,-5,2,3,1,-6,4,-7,2,2,-2,-7,4,0
116,-7,4,3,-2,-8,4,-6,0,0,-1,-6,5,-6,4,1,1,-6,4,-7,-27,2,1,-6,6,-8,3,1,0,-6,5,-4,3,2,0,-6,4,-1
117,-7,3,0,1,-6,4,-8,4,2,-2,-7,4,-8,4,3,0,-5,4,-5,-27,3,-2,-6,1,-6,5,2,-2,-9,6,-6,3,1,-2,-7,3,-1
118,-8,3,1,-3,-7,3,-6,5,0,1,-6,1,-6,3,0,-2,-7,1,-6,-29,2,-2,-5,6,-7,2,3,-2,-5,4,-5,3,2,-1,-6,4,-2
119,-5,3,1,-1,-6,3,-7,3,1,-2,-8,2,-6,4,3,-1,-7,3,-5,-27,3,0,-6,1,-7,3,2,-1,-6,4,-5,3,2,0,-6,6,0
120,-7,3,2,-1,-6,5,-5,4,1,-2,-8,4,-6,0,3,-2,-9,5,-6,-26,3,0,-5,4,-6,6,4,0,-7,1,-7,2,1,0,-7,3,-3
121,-5,3,3,0,-6,3,-7,3,2,-1,-5,4,-5,4,1,0,-7,4,-6,-26,0,-2,-9,4,-5,4,3,0,-6,4,-7,3,3,1,-6,5,1
122,-7,4,3,1,-7,5,-5,0,3,-1,-5,4,-7,3,-1,-2,-6,2,-5,-27,1,-2,-5,4,-7,3,0,0,-6,2,-6,4,1,0,-8,4,-2
123,-7,0,1,-1,-4,3,-8,1,2,0,-8,5,-4,3,2,-1,-6,4,-5,-30,1,-2,-7,3,-5,3,2,1,-8,4,-5,2,2,1,-7,1,-1
124,-7,3,1,0,-5,3,-7,2,3,0,-7,3,-7,3,-1,-2,-7,2,-5,-28,3,0,-5,3,-7,3,1,-3,-9,4,-7,3,0,-2,-5,3,-2
125,-7,4,3,-2,-6,1,-6,3,0,-2,-6,5,-7,3,1,-1,-9,6,-7,-29,3,-1,-6,3,-5,3,0,1,-5,4,-6,3,1,-3,-9,3,-1
126,-7,3,0,-2,-8,4,-7,2,3,-3,-8,2,-6,3,2,-1,-9,4,-6,-23,2,-2,-5,4,-6,2,1,-1,-6,2,-5,6,3,0,-5,6,-1
127,-7,2,0,0,-7,2,-7,3,1,1,-6,1,-7,2,0,-2,-7,1,-5,-28,0,-2,-9,2,-6,5,4,-2,-7,2,-5,2,3,-1,-6,5,0
128,-5,4,3,1,-4,4,-9,1,0,1,-7,5,-6,3,2,0,-6,3,-7,-25,0,-2,-7,0,-8,2,0,-2,-7,2,-7,1,1,-2,-3,5,-2
129,-6,2,2,-2,-6,4,-7,1,3,0,-6,5,-6,3,2,0,-8,4,-7,-31,1,-1,-6,4,-7,6,2,-2,-9,1,-7,4,1,1,-6,3,-1
130,-8,2,1,0,-8,4,-10,3,2,-2,-7,4,-7,3,1,0,-5,2,-5,-29,2,-2,-8,3,-7,3,4,-1,-6,4,-7,2,0,-4,-9,2,-2
131,-7,2,0,-2,-6,3,-5,4,2,0,-5,2,-6,3,0,-1,-7,4,-7,-29,0,-2,-6,4,-10,3,3,0,-7,4,-5,1,-1,-1,-8,4,-1
132,-5,3,3,0,-7,4,-10,1,1,0,-6,3,-8,3,2,1,-6,4,-7,-29,3,1,-6,4,-7,3,0,-2,-6,4,-6,2,2,-2,-6,3,-1
133,-7,3,0,2,-6,5,-7,5,2,-1,-6,6,-7,3,3,-1,-6,2,-5,-28,3,-1,-6,2,-5,4,2,-2,-6,5,-7,0,1,-2,-8,1,-2
134,-5,3,2,-2,-7,3,-8,5,0,-2,-7,4,-4,3,3,-1,-6,4,-7,-30,1,-2,-6,3,-7,4,0,1,-7,2,-5,3,4,-1,-6,4,-2
135,-7,6,2,-2,-6,2,-7,3,2,-2,-3,4,-6,3,0,-2,-6,1,-5,-31,2,-2,-6,6,-6,3,1,-1,-6,1,-6,1,3,-1,-6,4,-2
136,-8,2,1,-1,-7,4,-6,5,0,-2,-5,4,-5,4,3,1,-5,1,-5,-32,3,2,-6,3,-7,4,1,1,-5,1,-5,6,2,-1,-5,4,-1
137,-5,0,0,-1,-8,4,-6,2,0,-1,-6,2,-7,2,3,-1,-5,4,-7,-29,0,-1,-6,3,-7,5,-1,-2,-7,2,-5,3,0,0,-4,3,1
138,-6,5,0,1,-6,3,-6,3,0,-2,-6,5,-7,3,-3,-1,-6,3,-5,-27,0,-1,-4,6,-6,4,1,0,-5,4,-7,3,0,-1,-6,4,-1
139,-8,3,0,-1,-6,4,-6,3,1,0,-6,5,-7,3,0,-2,-6,1,-6,-30,1,-2,-7,4,-7,3,2,1,-6,3,-5,3,3,-1,-6,4,-2
140,-7,3,0,-1,-7,4,-7,2,1,-2,-6,2,-5,4,2,1,-8,4,-5,-32,3,-2,-7,3,-7,2,1,0,-7,4,-7,3,4,-1,-5,4,-2
141,-7,3,2,-1,-7,4,-5,3,2,-2,-5,2,-7,3,2,1,-6,4,-6,-33,3,-2,-6,4,-5,5,3,-2,-7,4,-7,0,1,-1,-6,2,0
142,-7,3,0,1,-5,3,-7,3,2,-1,-7,1,-6,1,1,-1,-5,4,-7,-32,0,-2,-9,4,-7,3,3,-2,-6,2,-6,3,1,-1,-7,3,-2
143,-5,3,3,0,-7,5,-8,4,3,-1,-6,3,-7,0,4,1,-6,3,-5,-32,2,-3,-7,4,-7,1,0,-2,-7,2,-7,3,0,0,-8,2,0
