Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205424.bin,1,-14.675122,10.009156,7.173903,-10.335356,-7.128929,-2.251660,-50.944541,-432.936759,-77.239553,-354.804176,-314.309988,-664.070243,-411.816833,-2.042017,-2.703782,-6.408964,-5.217787,-6.219188,-3.308824,-0.149263,0.390860,0.827757,-0.003346,-0.315982,-4.706894,-109.032450,-691.900173,-189.272394,-334.880041,-594.661705,-253.117891,-702.160392,-2.889356,-1.535014,-6.558824,-4.051120,-2.324930,-0.870448,940,143.432617,1752,267.333984,1895,289.154053,2239,341.644287,-28593,-4362.945557,173,26.397705,-28391,-4332.122803,-28509,-4350.128174
100ml,VET6_8chips_raw_stream_20260528_205424.bin,2,-13.477591,11.811625,7.470199,-10.335356,-7.128929,-3.054129,-50.461028,-435.232631,-77.086411,-352.144927,-315.330499,-653.746815,-413.724775,-3.542017,-3.203782,-6.242297,-5.384454,-6.052521,-3.142157,0.054440,-0.312844,-0.375947,0.397889,-0.217217,-4.706894,-110.271314,-690.741982,-190.578677,-335.301944,-593.554736,-251.735561,-700.588190,-3.222689,-1.701681,-4.892157,-3.384454,-1.991597,0.462885,940,143.432617,1754,267.639160,1899,289.764404,2247,342.864990,-28586,-4361.877441,185,28.228760,-28388,-4331.665039,-28506,-4349.670410
100ml,VET6_8chips_raw_stream_20260528_205424.bin,3,-14.878826,10.712859,7.371434,-10.434122,-7.530164,-2.350425,-51.030999,-433.136864,-77.739553,-353.835590,-314.653559,-653.384995,-411.632717,-3.208683,-4.037115,-6.575630,-5.717787,-5.719188,-3.475490,-0.050498,0.792095,0.222819,0.595420,0.585253,-4.108128,-111.098398,-687.690760,-190.809916,-334.495661,-592.916556,-253.064407,-698.700103,-2.389356,-1.035014,-6.392157,-3.384454,-1.991597,-1.203782,949,144.805908,1752,267.333984,1898,289.611816,2240,341.796875,-28580,-4360.961914,177,27.008057,-28382,-4330.749512,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205424.bin,4,-15.187468,12.521501,9.068965,-8.829184,-7.135102,-1.547956,-51.255138,-435.223322,-77.086411,-354.104351,-315.865234,-653.041425,-413.612861,-3.042017,-3.203782,-6.408964,-5.884454,-6.552521,-4.642157,-0.445560,-0.812844,0.728992,0.595420,0.585253,-3.706894,-108.668369,-688.604302,-189.156775,-335.995661,-593.850608,-254.977948,-699.792161,-2.722689,-1.201681,-5.558824,-5.051120,-4.324930,-0.203782,947,144.500732,1755,267.791748,1893,288.848877,2248,343.017578,-28585,-4361.724854,187,28.533936,-28383,-4330.902100,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205424.bin,5,-14.681295,11.515328,7.970199,-9.835356,-6.628929,-0.949191,-52.586245,-435.515671,-78.202031,-354.757492,-317.811750,-652.453205,-414.612861,-3.875350,-3.870448,-6.575630,-5.884454,-6.052521,-4.308824,0.054440,-0.312844,-0.573478,-0.108284,0.788956,-2.003190,-108.094875,-691.122050,-190.884960,-335.495661,-590.360048,-252.840268,-698.904074,-3.056022,-1.868347,-6.058824,-4.717787,-3.158263,-1.203782,934,142.517090,1741,265.655518,1892,288.696289,2248,343.017578,-28589,-4362.335205,166,25.329590,-28392,-4332.275391,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205424.bin,6,-15.076356,9.910390,7.272668,-9.631653,-7.332633,-1.146722,-51.514512,-434.500945,-78.123933,-353.141873,-315.429420,-651.796776,-412.908890,-2.208683,-2.537115,-5.075630,-5.551120,-5.385854,-2.642157,-0.050498,0.792095,1.025288,0.397889,-0.217217,-4.305659,-109.118909,-690.127835,-189.425536,-333.804998,-590.378297,-253.996197,-698.627901,-4.222689,-2.701681,-5.725490,-4.551120,-2.824930,0.296218,947,144.500732,1751,267.181396,1895,289.154053,2245,342.559814,-28583,-4361.419678,181,27.618408,-28385,-4331.207275,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205424.bin,7,-14.576356,10.410390,7.673903,-9.131653,-6.832633,-1.449191,-51.911567,-436.001446,-78.239553,-354.026253,-319.399970,-651.572637,-416.073150,-2.542017,-2.703782,-5.742297,-5.551120,-5.385854,-2.975490,-0.044325,-0.714078,-0.974712,0.792951,1.387722,-3.910598,-109.530689,-691.040116,-191.194297,-334.533183,-595.865333,-250.801509,-702.180248,-4.389356,-3.035014,-4.892157,-4.717787,-3.158263,-0.537115,946,144.348145,1745,266.265869,1905,290.679932,2240,341.796875,-28576,-4360.351562,166,25.329590,-28379,-4330.291748,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205424.bin,8,-14.983764,11.817797,7.877607,-10.940295,-6.523991,-2.455364,-51.514512,-438.205074,-78.123933,-357.298068,-318.865234,-656.683129,-416.685064,-4.042017,-4.203782,-7.242297,-5.384454,-5.052521,-2.808824,-0.044325,-0.714078,0.321584,0.700358,-0.519686,-3.601956,-109.913019,-687.276718,-189.772394,-334.111280,-590.740116,-252.580894,-697.035843,-3.556022,-2.368347,-5.558824,-3.551120,-2.324930,-0.037115,944,144.042969,1758,268.249512,1910,291.442871,2248,343.017578,-28583,-4361.419678,173,26.397705,-28388,-4331.665039,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205424.bin,9,-17.082529,9.416563,6.673903,-10.032887,-7.431398,-1.146722,-50.825109,-436.953746,-76.970792,-352.913688,-319.817535,-653.820809,-417.165208,-3.542017,-4.203782,-6.242297,-6.217787,-6.219188,-1.975490,-0.346794,-0.411609,1.728992,-0.003346,-0.315982,-4.706894,-111.151882,-688.243744,-191.425536,-334.573759,-591.826574,-254.169113,-698.219959,-3.056022,-1.368347,-6.058824,-4.217787,-2.158263,0.629552,940,143.432617,1758,268.249512,1896,289.306641,2246,342.712402,-28587,-4362.030029,175,26.702881,-28388,-4331.665039,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205424.bin,10,-15.878826,9.712859,7.575137,-9.631653,-7.332633,-1.949191,-51.514512,-436.464448,-78.008314,-355.141873,-318.432943,-651.745553,-415.500948,-3.875350,-3.870448,-7.575630,-6.717787,-6.219188,-3.475490,0.449502,1.292095,0.222819,-0.404580,-0.414747,-4.706894,-109.999477,-690.937671,-189.694297,-334.842519,-597.558260,-253.064407,-703.344507,-3.389356,-2.535014,-5.058824,-4.051120,-2.824930,-0.870448,947,144.500732,1760,268.554688,1901,290.069580,2249,343.170166,-28581,-4361.114502,176,26.855469,-28382,-4330.749512,-28504,-4349.365234
