Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210024.bin,1,0.386606,9.947427,10.970199,1.991804,-1.456090,-1.159067,-344.689857,-1482.186674,-675.698104,-1308.533234,-1322.608837,-1535.654506,-1424.775316,-4.542017,-4.203782,-5.408964,-4.884454,-5.052521,-3.308824,1.054440,0.687156,-0.974712,0.194185,0.486487,-4.910598,-1532.639866,-1424.083506,-1638.559480,-729.068959,-1830.580825,-722.797351,-1644.216349,-2.389356,-1.035014,-5.225490,-3.217787,-2.658263,-0.370448,952,145.263672,1709,260.772705,1910,291.442871,2178,332.336426,-28561,-4358.062744,167,25.482178,-28387,-4331.512451,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210024.bin,2,-2.922035,8.756069,12.581310,1.689335,-1.153621,-2.264006,-345.880022,-1486.325723,-669.357354,-1306.192484,-1325.897138,-1539.885691,-1431.268096,-3.708683,-4.037115,-7.075630,-6.384454,-6.052521,-3.142157,-0.346794,-0.411609,-0.875947,-0.305815,-0.013513,-5.009363,-1536.456748,-1429.278827,-1643.981382,-736.181525,-1840.611537,-727.112472,-1651.525013,-3.056022,-1.868347,-6.725490,-3.051120,-1.824930,-0.537115,946,144.348145,1710,260.925293,1916,292.358398,2172,331.420898,-28563,-4358.367920,170,25.939941,-28390,-4331.970215,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210024.bin,3,-9.347961,8.681995,12.673903,2.590570,-0.554855,-0.560302,-344.341763,-1485.948810,-672.007441,-1308.686375,-1329.166714,-1536.469126,-1431.840298,-2.708683,-3.537115,-6.408964,-6.384454,-6.552521,-2.808824,1.350737,1.890860,-0.375947,-0.003346,-0.315982,-3.503190,-1536.833293,-1429.967229,-1643.597002,-737.722101,-1835.075540,-733.187728,-1648.932955,-1.222689,-0.201681,-5.725490,-3.217787,-1.658263,0.962885,944,144.042969,1719,262.298584,1919,292.816162,2175,331.878662,-28564,-4358.520508,172,26.245117,-28392,-4332.275391,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210024.bin,4,-9.347961,8.681995,10.970199,1.485631,-0.449917,-0.862771,-344.312312,-1485.587728,-669.163636,-1300.426777,-1328.103028,-1539.382929,-1433.044269,-3.708683,-4.037115,-6.242297,-6.884454,-7.052521,-2.975490,0.350737,0.890860,-0.073478,0.996654,0.684018,-2.904425,-1532.606892,-1436.252792,-1638.675099,-743.147057,-1831.981143,-738.697537,-1650.544868,-3.389356,-2.035014,-6.058824,-3.884454,-2.491597,0.296218,954,145.568848,1719,262.298584,1904,290.527344,2164,330.200195,-28564,-4358.520508,164,25.024414,-28390,-4331.970215,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210024.bin,5,-14.064011,7.898044,11.377607,0.183162,-1.147448,-0.560302,-345.139396,-1483.053886,-669.163636,-1306.620494,-1324.512546,-1546.752795,-1428.787952,-2.875350,-3.370448,-6.575630,-6.884454,-6.552521,-2.975490,0.153206,0.088391,-0.073478,-0.805815,-0.513513,-4.305659,-1539.114439,-1440.798729,-1642.253197,-747.647057,-1835.341700,-744.240320,-1654.557504,-1.556022,-0.868347,-6.558824,-3.551120,-1.824930,-0.370448,952,145.263672,1716,261.840820,1910,291.442871,2176,332.031250,-28564,-4358.520508,169,25.787354,-28388,-4331.665039,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210024.bin,6,-11.051665,7.885699,10.476372,-0.119307,-0.844979,-0.862771,-343.670608,-1483.604608,-669.548017,-1305.079918,-1320.887830,-1543.059869,-1426.827663,-3.708683,-4.037115,-5.408964,-5.717787,-5.719188,-2.142157,0.856909,-0.115313,0.426522,0.496654,0.184018,-2.200721,-1536.195112,-1444.129312,-1640.675099,-733.681525,-1838.403232,-725.058988,-1660.293966,-2.222689,-1.201681,-5.892157,-1.717787,-0.158263,0.796218,951,145.111084,1716,261.840820,1905,290.679932,2168,330.810547,-28561,-4358.062744,164,25.024414,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210024.bin,7,-11.656603,8.490637,11.377607,-1.316838,-2.647448,0.347106,-342.617124,-1485.114416,-667.816778,-1301.039342,-1322.066531,-1536.552322,-1429.176038,-2.542017,-3.203782,-6.742297,-5.717787,-5.219188,-2.475490,-0.748029,-0.510375,-0.974712,-1.009519,0.190191,-4.108128,-1535.870791,-1440.289657,-1646.209567,-735.875242,-1832.648406,-729.288912,-1652.913100,-3.556022,-2.368347,-6.225490,-2.717787,-2.158263,-0.537115,952,145.263672,1720,262.451172,1906,290.832520,2177,332.183838,-28561,-4358.062744,168,25.634766,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210024.bin,8,-10.452900,8.786933,11.377607,-0.113134,-2.351152,-0.856598,-344.479443,-1483.526197,-671.316778,-1302.542396,-1323.819620,-1541.316981,-1428.715749,-3.875350,-3.370448,-5.408964,-5.384454,-6.052521,-3.475490,0.455675,-0.214078,0.426522,0.397889,-0.217217,-5.108128,-1528.305236,-1447.583267,-1637.403284,-741.225155,-1830.762528,-737.074081,-1657.169417,-4.556022,-3.368347,-6.225490,-3.217787,-1.158263,0.962885,942,143.737793,1714,261.535645,1909,291.290283,2171,331.268311,-28558,-4357.604980,155,23.651123,-28388,-4331.665039,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210024.bin,9,-8.644258,8.478291,11.075137,0.281928,-0.746213,-0.060302,-345.431744,-1484.079288,-670.663636,-1299.239168,-1329.948360,-1544.336491,-1433.728385,-2.875350,-2.870448,-5.908964,-5.384454,-5.552521,-2.142157,1.153206,1.088391,0.525288,0.996654,0.684018,-4.509363,-1534.090405,-1451.567649,-1639.943860,-736.456394,-1835.540652,-733.794196,-1662.978081,-3.222689,-1.701681,-5.558824,-3.551120,-2.824930,-1.037115,945,144.195557,1712,261.230469,1906,290.832520,2183,333.099365,-28565,-4358.673096,168,25.634766,-28397,-4333.038330,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210024.bin,10,-9.249196,9.083230,10.278841,-0.921776,-1.042510,-0.060302,-343.843524,-1486.158961,-670.085539,-1299.620494,-1324.200688,-1540.678800,-1431.156183,-2.708683,-3.037115,-5.908964,-5.051120,-5.385854,-3.142157,-0.748029,-0.510375,0.827757,0.496654,0.184018,-4.206894,-1532.000424,-1456.600622,-1640.403284,-740.381350,-1836.868236,-738.283495,-1666.326457,-3.056022,-1.868347,-5.558824,-4.384454,-2.991597,0.129552,952,145.263672,1705,260.162354,1897,289.459229,2169,330.963135,-28561,-4358.062744,161,24.566650,-28386,-4331.359863,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210024.bin,11,-9.946727,7.780760,6.568965,0.380693,-0.344979,-0.362771,-345.312312,-1485.355542,-670.394875,-1304.082972,-1326.064269,-1545.373989,-1431.176038,-4.042017,-4.203782,-5.075630,-5.051120,-5.385854,-2.808824,0.350737,0.890860,-0.073478,-0.503346,-0.815982,-4.805659,-1525.163031,-1465.173224,-1631.712621,-737.034492,-1841.868712,-736.176526,-1676.391439,-2.889356,-1.535014,-5.725490,-4.384454,-2.991597,0.129552,953,145.416260,1712,261.230469,1907,290.985107,2182,332.946777,-28558,-4357.604980,170,25.939941,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210024.bin,12,-5.131912,8.965946,12.778841,2.491804,-0.956090,0.544636,-345.154121,-1484.402349,-670.932397,-1301.239168,-1328.049544,-1545.509407,-1432.544269,-3.042017,-3.203782,-5.408964,-5.217787,-5.719188,-4.308824,-0.346794,-0.411609,-0.875947,-0.003346,-0.315982,-4.706894,-1529.497662,-1464.052423,-1632.984436,-741.803252,-1836.877652,-739.820492,-1671.766890,-3.556022,-1.868347,-5.725490,-3.717787,-2.158263,0.462885,952,145.263672,1708,260.620117,1901,290.069580,2162,329.895020,-28566,-4358.825684,156,23.803711,-28391,-4332.122803,-28482,-4346.008301
