Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220038.bin,1,-237.452440,-590.037011,-1122.589363,-1497.942074,-1134.503073,-1059.187842,0.849504,-0.050328,0.641372,-0.355636,0.911630,0.356007,0.541752,0.490155,0.754571,-0.123066,-0.987342,-1.305907,0.147679,-288.333307,-292.371334,-465.986821,-376.664948,-431.978512,-1619.676095,0.164844,0.473229,0.907377,0.256848,1.243834,-0.799901,0.909846,0.305907,-0.402954,0.222925,-0.174402,0.060478,0.378340,935,142.669678,1688,257.568359,1912,291.748047,2174,331.726074,-28492,-4347.534180,161,24.566650,-28207,-4304.046631,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220038.bin,2,-235.242564,-590.246888,-1125.996770,-1496.256889,-1129.188259,-1059.508830,-0.171007,-0.089087,-0.743008,-0.471256,-0.136069,-0.139969,-0.050305,0.323488,0.421238,-1.623066,-0.987342,-1.305907,-0.852321,-288.530838,-293.173803,-462.881883,-378.066182,-433.077278,-1617.466219,0.323035,-0.043258,-0.092623,-1.396293,0.363266,-0.847601,0.205875,-0.027426,-0.069620,0.056259,0.492264,-0.106188,0.378340,937,142.974854,1685,257.110596,1901,290.069580,2174,331.726074,-28487,-4346.771240,136,20.751953,-28199,-4302.825928,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220038.bin,3,-237.557379,-588.932073,-1125.496770,-1498.528494,-1138.416654,-1063.786607,-1.064038,0.293243,-0.974247,0.028744,-0.796021,0.045410,-0.254277,0.156821,0.587904,0.543601,0.845992,0.860759,-0.018987,-289.734542,-293.470099,-461.474475,-377.868651,-432.274809,-1620.478564,0.773575,-0.732661,0.638616,0.141229,-0.105522,0.060156,-0.498096,-0.527426,-0.069620,1.056259,-0.007736,0.393812,1.211674,943,143.890381,1687,257.415771,1902,290.222168,2179,332.489014,-28497,-4348.297119,152,23.193359,-28209,-4304.351807,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220038.bin,4,-237.057379,-588.432073,-1118.873314,-1496.429729,-1136.015419,-1061.687842,0.246559,1.054379,-0.358628,-0.855636,-0.226050,-0.954590,0.633810,0.156821,0.587904,-1.289733,-0.654008,-1.139241,-1.518987,-289.833307,-293.871334,-461.776944,-378.158775,-434.984685,-1621.571157,0.203603,-0.804394,-0.477003,-0.896293,-0.517302,0.430022,-0.794125,-0.527426,-0.069620,-0.443741,0.825598,0.560478,-0.288326,946,144.348145,1678,256.042480,1907,290.985107,2171,331.268311,-28488,-4346.923828,152,23.193359,-28205,-4303.741455,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220038.bin,5,-236.761082,-587.228369,-1117.070844,-1498.719852,-1140.725296,-1062.373027,-0.395145,0.102078,-0.089867,0.181886,-0.915453,-0.265187,-0.366190,-0.509845,0.254571,-0.289733,0.512658,0.194093,-0.352321,-288.629604,-293.575038,-459.567068,-377.967417,-432.676043,-1624.990910,-0.629266,0.094423,0.560519,-0.396293,-1.138496,-1.005792,-0.590154,-0.360759,-0.236287,0.056259,0.658931,0.227145,0.545007,943,143.890381,1684,256.958008,1910,291.442871,2173,331.573486,-28487,-4346.771240,161,24.566650,-28203,-4303.436279,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220038.bin,6,-235.859848,-586.629604,-1122.083190,-1501.528494,-1141.416654,-1066.385373,-0.565800,0.412675,1.178894,-0.624397,0.356384,-0.623482,0.153666,0.323488,-0.078762,-0.789733,-0.987342,-1.305907,-1.852321,-289.339480,-291.865161,-462.776944,-378.368651,-432.774809,-1621.379799,-0.074020,0.076174,0.022997,-0.127532,0.846779,0.271831,0.501904,0.305907,0.597046,-0.110408,-0.674402,0.060478,0.545007,946,144.348145,1688,257.568359,1916,292.358398,2174,331.726074,-28487,-4346.771240,156,23.803711,-28204,-4303.588867,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220038.bin,7,-235.464786,-585.024665,-1121.688128,-1502.330963,-1141.614185,-1069.996484,-0.302902,-0.017354,-0.743008,-0.355636,0.031062,-0.074022,-0.050305,0.156821,0.087904,-0.123066,0.845992,0.860759,-0.352321,-286.932073,-291.272569,-463.381883,-376.763713,-432.379747,-1613.756342,-1.351643,0.076174,-0.361384,0.141229,1.037944,-1.594011,0.613817,0.805907,0.597046,0.556259,0.158931,0.227145,0.711674,936,142.822266,1696,258.789062,1914,292.053223,2167,330.657959,-28492,-4347.534180,156,23.803711,-28204,-4303.588867,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220038.bin,8,-235.859848,-586.629604,-1119.978252,-1507.435901,-1145.509246,-1067.879200,1.193074,-1.241493,0.141372,-0.855636,0.016337,-0.160480,-0.550305,-0.176512,-0.078762,0.710267,0.012658,-0.805907,-1.518987,-289.135776,-292.568865,-462.381883,-377.961244,-434.182216,-1616.157577,0.633632,0.386771,-0.361384,0.372468,-0.463818,0.391263,0.001904,-0.360759,-0.236287,-0.110408,-0.674402,-0.939522,-0.121660,941,143.585205,1694,258.483887,1924,293.579102,2174,331.726074,-28487,-4346.771240,154,23.498535,-28200,-4302.978516,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220038.bin,9,-236.859848,-587.629604,-1119.879486,-1508.318617,-1150.626530,-1072.373027,0.055394,0.466159,0.756992,-0.355636,1.705740,-0.074022,1.153666,0.823488,-0.078762,-0.123066,0.179325,0.027426,1.647679,-288.728369,-293.976272,-464.184352,-377.455071,-435.188389,-1616.052638,-0.471075,-0.804394,0.022997,-1.011913,-0.120247,0.032967,-0.590154,-0.360759,-0.236287,-0.110408,-0.507736,0.393812,-0.288326,932,142.211914,1693,258.331299,1907,290.985107,2173,331.573486,-28492,-4347.534180,154,23.498535,-28207,-4304.046631,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220038.bin,10,-235.557379,-586.932073,-1118.675783,-1511.337136,-1149.108012,-1071.379200,0.246559,0.293243,-0.358628,0.028744,-0.485425,0.045410,-0.142363,0.823488,0.921238,-0.623066,-0.487342,-0.305907,-0.352321,-287.932073,-292.272569,-464.079413,-377.263713,-432.879747,-1611.046466,0.944229,-0.010284,-0.745764,0.372468,-0.669708,0.391263,-0.294125,-0.194093,0.097046,0.556259,0.158931,0.227145,0.378340,938,143.127441,1695,258.636475,1908,291.137695,2178,332.336426,-28489,-4347.076416,157,23.956299,-28203,-4303.436279,-28401,-4333.648682
