Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-4964.446264713231,5.33928964155314
5.0,-4951.603297650864,-1.589215363792884
10.0,-4953.387581003846,3.338509860608454
15.0,-4954.0504695808,2.365844770773248
20.0,-4952.731140460056,-4.980747313671364
25.0,-4959.063658306615,-6.56748399447837
30.0,-4962.301566447931,0.2524751057824458
35.0,-4955.971947173871,-7.548779290498637
40.0,-4961.322298661081,-5.963684176871862
45.0,-4954.075817879539,0.21386119730001363
50.0,-4969.23740205992,-1.6002499951365456
55.0,-4968.198140351298,-6.636518724361461
60.0,-4964.2553657059625,-6.036874078036944
65.0,-4962.573017202895,5.863093180543813
70.0,-4967.896818145212,-9.011605887481
75.0,-4966.209973146379,8.70231582466705
80.0,-4959.18168159853,-15.581792278092427
85.0,-4953.870322855204,1.4718094237252553
90.0,-4969.491433520742,1.4136687643308783
95.0,-4964.015070208178,12.66691919701237
100.0,-4949.575658866565,3.4895437747419717
105.0,-4967.600750608767,8.352807946360537
110.0,-4959.509973257306,-0.3885088292263086
115.0,-4966.891974292929,-4.157230968039922
120.0,-4964.3716293087255,2.729065988788182
125.0,-4965.114199617215,-0.7384532377826263
130.0,-4944.7340660402515,14.968599968462296
135.0,-4939.751200890312,5.005824460676152
140.0,-4959.578798453716,3.366850398745395
145.0,-4967.836199651886,8.01238920858587
150.0,-4974.380488397959,1.1376178404375463
155.0,-4957.02232199267,18.537986326206738
160.0,-4958.5641281854305,3.446383158376864
165.0,-4961.15785970614,20.13984717139698
170.0,-4964.014152713954,3.1961627121999756
175.0,-4964.1361888992515,-4.801339232256122
180.0,-4948.054007081189,-2.5675059018448607
185.0,-4949.848474998228,-8.20405597178775
190.0,-4962.8054530311565,-0.9672163026966631
195.0,-4944.322019662521,1.4900929954398519
200.0,-4936.489957737717,-3.1437769261797635
205.0,-4963.554114787652,7.482765202211391
210.0,-4952.190801668011,4.4608061019251535
215.0,-4958.022993424613,5.771750851037053
220.0,-4961.846857002276,8.817256538072257
225.0,-4955.422762216759,0.10280342890502003
230.0,-4940.575998806158,13.556320157815012
235.0,-4961.379142588733,-1.0696042284064016
240.0,-4948.716546424436,8.21874369158547
245.0,-4955.9163515160235,2.2255675586948467
250.0,-4972.269054983281,11.80717709736189
255.0,-4970.722688490188,-4.330232081507473
260.0,-4939.8032366502,1.7218650917317735
265.0,-4957.537613285029,-0.5301432141827674
270.0,-4967.23492562758,-1.738358800182531
275.0,-4959.674015392463,6.746328038594831
280.0,-4963.594926480565,5.920932968334617
285.0,-4940.515718794546,5.9264299781355705
290.0,-4967.711523300861,-1.9853849062413595
295.0,-4969.470591815754,-0.8287647647118809
300.0,-4960.275219037454,-5.895964618624975
305.0,-4939.339709319245,3.24667725734745
310.0,-4950.077509142433,7.56520730351653
315.0,-4965.2828176978755,7.499188443220941
320.0,-4958.144184298259,6.698595592312817
325.0,-4956.575629077846,4.722936298559896
330.0,-4954.738252564288,9.527698154792322
335.0,-4965.920638190141,10.358650498064467
340.0,-4957.039863176106,-3.59424927501207
345.0,-4957.255854558226,10.064197588009105
350.0,-4958.713088267904,-7.409009868228867
355.0,-4968.198166896586,-10.004135323859735
360.0,-4974.798508977401,6.565569227233115
365.0,-4953.00589604898,5.997839045184571
370.0,-4959.890005401657,8.845885259211466
375.0,-4969.710086087995,-2.9536049284398267
380.0,-4962.60739412617,5.487479003479401
385.0,-4961.966259580527,0.12052568063846758
390.0,-4971.784481323531,2.066759209619905
395.0,-4943.6128473757135,-4.634269542314425
400.0,-4970.950009970612,-5.57414291512647
405.0,-4962.055265696782,8.181129635938913
410.0,-4946.127053597755,6.203522179250139
415.0,-4954.161931678474,-6.479013727185591
420.0,-4944.241045191233,7.859582042188961
425.0,-4948.246506486863,6.054490130243598
430.0,-4944.213280420057,16.215004206134058
435.0,-4955.901659003889,-13.6344022716705
440.0,-4953.529353468682,9.789453126287988
445.0,-4953.58981162791,10.818228725096908
450.0,-4954.587098744038,3.046114645108373
455.0,-4945.36079549856,0.3543120528274428
460.0,-4956.072139610685,0.38330576231476754
465.0,-4956.457645295826,-7.2356554246046025
470.0,-4950.729803712027,1.9531273218086032
475.0,-4954.54235972745,-2.077487739342867
480.0,-4950.046604264228,-4.926406143675987
485.0,-4946.194320510794,-1.1859988545663886
490.0,-4952.596501881836,8.744693421241616
495.0,-4956.156696914884,15.050284125096272
500.0,-4953.223583171183,1.6676925297864922
505.0,-4962.671817790503,15.927750033358997
510.0,-4954.3752644252545,6.712577636394182
515.0,-4939.656312951865,-8.58601134393917
520.0,-4959.323670711529,0.36089586807338914
525.0,-4963.172521128392,3.8579487998707904
530.0,-4950.62949829808,10.77400958481626
535.0,-4962.9734731875515,-4.609739750155533
540.0,-4953.227835045963,-6.904876854248583
545.0,-4953.165851449418,11.418725044199562
550.0,-4963.187762818602,7.869207002132049
555.0,-4955.479791243354,5.71562590775227
560.0,-4954.534382775721,10.144404040343842
565.0,-4948.151944211204,-7.4503379572596575
570.0,-4958.2479162693235,11.122715698854366
575.0,-4952.717763378142,-5.258107845710998
580.0,-4956.967472121529,3.0137070598261326
585.0,-4939.081766055277,7.577477631379019
590.0,-4944.653510658989,6.663928489596242
595.0,-4940.232286026327,7.299538773187406
600.0,-4932.419967600588,-5.460887756341118
605.0,-4954.396109299701,-2.09754582598773
610.0,-4966.745844568469,8.028434777732219
615.0,-4952.392637554057,-5.373500063286552
620.0,-4944.595488779611,4.581752289856432
625.0,-4950.96770704993,11.672291077627232
630.0,-4945.43009958974,-3.313172861706051
635.0,-4943.776974766132,-1.5432367003676357
640.0,-4952.526406664805,-4.350776535659412
645.0,-4945.081017461337,-4.137732893680422
650.0,-4954.787461070506,-4.187653674782193
655.0,-4942.74143806748,2.2524029464026456
660.0,-4955.62180938399,-6.345744405663079
665.0,-4958.977553949185,8.508674044929109
670.0,-4975.104558057757,-7.891910381007338
675.0,-4962.490457016492,9.168047593455418
680.0,-4956.3683784267305,4.4271139046559735
685.0,-4954.0779193541275,-13.987189541815985
690.0,-4953.110727155033,0.3080651389614014
695.0,-4960.218755657369,17.042451442240637
700.0,-4953.862902503322,-0.3589793355150649
705.0,-4957.306693083691,5.170838494273649
710.0,-4957.407265595917,-9.916674034576705
715.0,-4949.800525790134,8.814322042747925
720.0,-4972.852134269085,1.0787342629324326
725.0,-4953.255284854738,-7.528821591434222
730.0,-4961.462589664783,-4.483712007211134
735.0,-4948.165485309144,0.31371217954380726
740.0,-4947.473170580181,-10.456839332299813
745.0,-4962.141851115993,-2.6821839371786176
750.0,-4964.923967496158,8.970006357193078
755.0,-4966.123077359741,4.095835980083421
760.0,-4961.374137295569,8.677477505746692
765.0,-4940.270901622276,2.3304693425139975
770.0,-4952.426702079831,9.410077134167068
775.0,-4944.519257811847,7.966334866967644
780.0,-4935.313460616523,9.319054393673607
785.0,-4946.850085516587,1.18134062403466
790.0,-4943.929373967097,-2.59842623840616
795.0,-4943.522760157521,13.857902990742039
800.0,-4954.798098358031,-0.8069189982722803
805.0,-4965.0143946758735,-4.1207868973071715
810.0,-4967.246823526783,11.455601399179791
815.0,-4935.163778969507,-0.04778804779643642
820.0,-4958.618613736705,-9.412957253104558
825.0,-4944.565424843381,3.0588811920411754
830.0,-4947.291026539208,-2.4486574538629564
835.0,-4951.5714327003225,-1.497322031232775
840.0,-4957.057124711847,5.144241666968738
845.0,-4953.732119972967,6.154819975591025
850.0,-4943.768892015309,2.968863121005048
855.0,-4950.472378922869,-4.795404886047167
860.0,-4950.506108831019,1.2065568418661963
865.0,-4955.474420947019,6.687415317624218
870.0,-4945.6621631567905,12.69389561780619
875.0,-4941.37642058741,2.2187843582514875
880.0,-4958.120971668791,2.1474045278450755
885.0,-4946.599447031977,4.657937165253528
890.0,-4952.304223815268,-0.638590244561299
895.0,-4964.988829173864,-8.37169208837147
900.0,-4946.524378466351,0.3444349182872758
905.0,-4955.630985303678,1.9867611046425755
910.0,-4952.382263204308,13.536977123690168
