Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
14,-5,4,3,-2,-5,4,-6,3,1,0,-5,2,-7,4,1,-2,-7,4,-5,-26,0,-2,-6,2,-6,6,0,-1,-7,4,-6,4,2,0,-8,5,-3
15,-7,3,0,-2,-7,3,-6,1,3,-2,-4,4,-5,3,1,-1,-6,4,-6,-27,1,-1,-5,4,-6,3,2,-2,-6,2,-6,2,3,1,-6,4,-1
16,-5,4,1,1,-6,3,-5,2,2,-2,-6,4,-6,1,0,1,-6,3,-7,-26,2,2,-8,4,-7,3,2,1,-7,3,-5,3,0,2,-6,3,1
17,-7,2,3,2,-7,4,-4,3,2,0,-6,4,-5,3,3,1,-6,1,-7,-24,2,1,-6,1,-7,2,2,-3,-8,4,-5,3,1,-2,-7,4,-2
18,-3,5,2,-2,-6,6,-7,2,1,-1,-6,3,-6,3,2,1,-8,2,-5,-24,3,-1,-6,5,-6,0,3,1,-5,4,-7,3,2,-2,-8,4,-4
19,-7,3,1,1,-6,1,-5,3,2,2,-6,5,-9,4,2,-1,-7,3,-7,-24,2,0,-8,3,-5,5,2,-2,-8,4,-5,3,3,-1,-7,4,-2
20,-5,5,2,-1,-7,4,-7,4,3,-1,-6,4,-8,4,0,0,-7,4,-5,-27,3,0,-6,4,-6,3,0,0,-6,2,-5,3,1,0,-7,3,-1
21,-7,4,1,-2,-6,3,-5,3,3,0,-6,3,-6,3,4,1,-7,4,-9,-26,0,-2,-9,3,-6,4,2,0,-6,3,-10,3,0,1,-8,3,-2
22,-6,3,1,-1,-10,3,-6,3,2,-2,-5,1,-7,4,1,-2,-5,2,-6,-24,1,1,-7,1,-7,3,0,-2,-9,3,-5,4,1,-1,-6,2,1
23,-5,3,3,1,-6,3,-7,3,2,0,-9,4,-7,3,1,-1,-9,4,-7,-25,2,1,-6,4,-6,4,1,-3,-7,3,-5,3,4,-2,-6,4,1
24,-5,2,3,-2,-6,3,-5,4,2,0,-5,2,-5,6,0,0,-6,4,-7,-24,0,-1,-9,4,-5,2,1,1,-6,2,-6,2,0,1,-8,3,-1
25,-5,3,0,-2,-7,3,-5,3,0,-1,-8,4,-6,1,3,-2,-7,4,-5,-26,2,-1,-8,4,-8,3,-2,-1,-6,4,-7,2,2,-1,-7,4,-2
26,-7,3,2,-2,-6,2,-5,5,2,-2,-6,3,-5,4,1,-2,-6,4,-6,-27,3,-1,-6,3,-6,3,-1,-1,-5,5,-7,4,3,1,-7,3,0
27,-7,3,2,-2,-7,4,-7,5,2,-1,-6,1,-5,3,1,-1,-9,3,-5,-24,2,-2,-8,3,-5,1,1,-1,-5,3,-6,1,1,-1,-8,5,-4
28,-6,3,4,0,-6,4,-5,0,3,-2,-7,4,-7,1,2,-1,-6,4,-8,-26,2,-5,-7,3,-5,2,3,0,-5,5,-5,3,0,1,-6,5,-1
29,-5,4,3,1,-7,4,-6,3,0,1,-7,4,-9,2,2,0,-7,4,-5,-24,1,-2,-6,5,-7,1,1,-2,-7,2,-6,1,1,1,-5,4,0
30,-7,5,2,-2,-9,4,-6,3,1,-2,-6,1,-7,3,1,0,-7,4,-6,-24,0,-2,-7,3,-5,4,3,-2,-6,2,-7,4,1,-2,-6,3,-5
31,-5,5,3,-1,-6,4,-5,3,0,-2,-6,1,-7,5,3,1,-6,7,-9,-27,1,0,-5,4,-7,6,3,-1,-6,3,-6,2,1,0,-7,2,-3
32,-5,3,3,-1,-7,7,-5,5,1,-2,-6,2,-7,2,0,-1,-7,3,-7,-25,0,-2,-6,5,-6,2,2,-2,-6,4,-6,3,3,-2,-8,3,-1
33,-7,3,1,-1,-6,4,-5,5,3,1,-7,3,-6,3,2,0,-6,4,-7,-25,0,1,-6,2,-7,2,2,0,-7,3,-5,4,3,-1,-6,4,-1
34,-6,3,3,-2,-6,2,-7,2,0,0,-7,1,-8,4,1,1,-7,4,-6,-26,0,-1,-6,4,-6,0,0,-1,-8,4,-6,4,2,-1,-6,2,-1
35,-7,2,3,0,-6,4,-5,3,1,1,-6,3,-7,1,2,-2,-4,4,-7,-26,2,0,-6,3,-4,4,1,-1,-7,2,-6,1,0,-2,-6,4,-2
36,-8,3,2,-1,-6,4,-5,3,2,-1,-6,4,-5,3,3,-1,-6,4,-5,-24,2,1,-6,4,-7,5,0,2,-6,1,-5,3,0,0,-6,4,1
37,-5,3,2,1,-7,4,-7,3,2,1,-6,3,-7,4,1,-1,-7,2,-5,-24,3,-1,-6,4,-7,3,3,-2,-6,4,-7,3,1,-2,-6,3,-2
38,-7,1,2,0,-6,5,-7,3,1,-2,-7,3,-5,3,3,-1,-5,4,-7,-25,1,-2,-6,4,-9,3,1,0,-6,2,-6,2,2,0,-6,5,-1
39,-5,3,3,1,-6,2,-6,4,3,-2,-8,5,-6,3,3,-1,-6,1,-7,-27,0,0,-6,1,-7,3,3,0,-9,4,-7,3,0,-2,-5,2,-2
40,-7,3,0,-2,-6,4,-6,3,0,-1,-6,4,-7,2,3,-1,-7,4,-7,-24,2,-1,-8,3,-7,5,1,-2,-7,3,-4,2,3,-2,-6,1,-1
41,-4,4,1,-1,-6,4,-8,2,1,-2,-8,1,-5,3,0,-1,-9,4,-5,-24,2,-2,-8,4,-6,3,2,1,-6,3,-6,2,0,0,-6,2,0
42,-6,2,0,-2,-7,4,-4,6,3,-2,-6,4,-7,2,0,-1,-6,1,-8,-26,3,-1,-6,4,-6,3,3,-2,-7,4,-7,2,4,-1,-7,4,-2
43,-7,3,1,-1,-6,4,-7,1,1,-1,-8,1,-5,6,2,-1,-6,3,-7,-24,4,-3,-6,3,-7,2,0,-2,-6,4,-5,2,5,1,-5,4,-2
44,-6,1,3,-1,-6,3,-5,5,3,1,-6,6,-5,4,0,1,-8,3,-6,-24,0,-3,-6,2,-6,5,2,0,-5,4,-7,3,-1,0,-8,2,-3
45,-7,3,1,0,-7,4,-10,3,0,-2,-6,3,-6,4,1,-2,-8,4,-5,-21,2,-2,-6,6,-7,3,2,-3,-9,4,-6,4,2,0,-5,4,-2
46,-5,5,1,0,-5,3,-7,3,0,0,-7,4,-6,0,0,-2,-7,1,-7,-23,2,1,-8,3,-6,3,1,-2,-6,3,-8,3,3,-1,-7,4,-2
47,-8,1,2,-1,-7,1,-5,3,1,0,-6,0,-5,4,3,0,-6,4,-5,-21,1,-3,-5,3,-4,3,1,2,-7,4,-3,2,1,1,-6,3,-2
48,-5,3,1,0,-3,5,-5,1,0,-1,-6,1,-7,3,3,-3,-7,1,-6,-19,3,-1,-6,3,-9,3,0,-1,-6,2,-5,5,2,1,-7,4,-1
49,-6,3,1,-4,-9,4,-6,3,2,-3,-6,4,-4,4,3,0,-3,4,-6,-24,1,-1,-6,4,-5,3,0,0,-5,5,-8,3,0,-1,-7,4,1
50,-5,6,0,1,-6,3,-8,6,1,-2,-6,3,-5,3,3,0,-8,3,-5,-25,1,1,-6,4,-7,3,1,-4,-7,4,-7,3,2,1,-8,2,-2
51,-7,5,3,1,-6,3,-5,4,3,1,-7,4,-6,3,1,-4,-8,3,-7,-24,1,-3,-6,3,-7,4,3,1,-7,4,-6,2,1,-2,-6,2,0
52,-6,4,3,-2,-6,2,-6,3,0,1,-7,2,-7,3,3,0,-7,5,-5,-24,1,-2,-6,3,-7,2,3,-2,-6,1,-6,2,3,-1,-6,3,-2
53,-5,3,0,-2,-8,4,-7,4,0,-2,-6,4,-6,3,2,1,-5,6,-7,-24,3,1,-5,3,-7,4,1,0,-6,5,-7,2,2,-1,-9,4,-2
54,-7,3,0,-1,-6,1,-5,4,-1,0,-9,2,-6,3,2,1,-6,3,-5,-22,0,-2,-5,1,-5,5,2,-1,-9,4,-6,4,3,-1,-6,3,-2
55,-7,3,0,-2,-7,3,-7,3,3,-2,-7,1,-5,3,1,1,-7,2,-7,-23,4,-2,-7,4,-6,3,2,0,-7,1,-4,4,3,-3,-7,6,0
56,-7,2,3,-2,-5,1,-5,2,3,1,-6,4,-6,3,2,-2,-7,4,-4,-24,3,1,-6,4,-5,3,3,0,-6,1,-7,3,1,-2,-6,3,0
57,-7,5,3,-2,-6,2,-8,3,3,-2,-8,3,-5,3,3,-1,-6,3,-8,-22,0,-1,-6,3,-7,3,2,-1,-5,4,-5,5,2,1,-6,4,-3
58,-5,3,1,-1,-5,3,-2,0,3,0,-6,4,-5,3,2,0,-6,4,-7,-25,3,0,-6,4,-7,3,1,-2,-7,3,-7,2,0,-1,-7,2,0
59,-10,3,0,-4,-8,2,-8,3,1,-1,-7,3,-5,4,1,0,-6,4,-6,-29,2,0,-6,3,-5,3,3,-1,-6,4,-6,3,3,-1,-6,4,-2
60,-5,3,3,1,-7,3,-6,3,2,-3,-4,3,-10,2,0,-1,-6,3,-6,-24,-1,0,-4,1,-9,3,3,-1,-6,1,-6,3,3,-2,-5,5,-2
61,-7,1,1,-2,-7,3,-6,3,2,-1,-6,4,-4,4,3,0,-7,4,-5,-27,2,-1,-6,5,-3,5,1,2,-6,2,-7,3,1,-1,-6,1,0
62,-7,3,0,1,-7,5,-8,1,0,-2,-7,4,-6,2,1,1,-8,3,-7,-23,0,-1,-6,3,-7,2,1,-1,-7,3,-5,5,3,-2,-6,4,-2
63,-5,3,2,-1,-5,3,-5,3,3,-1,-5,2,-7,0,0,0,-7,2,-4,-24,0,1,-6,4,-7,2,-1,-1,-6,2,-7,3,0,-2,-8,1,0
64,-5,3,1,-2,-6,2,-7,3,3,-2,-9,5,-6,1,4,-2,-5,4,-5,-22,2,-1,-6,4,-5,6,0,1,-4,1,-10,3,3,-1,-6,2,-2
65,-7,3,2,-2,-6,2,-7,2,1,-1,-5,0,-6,3,4,-1,-6,4,-7,-22,-1,0,-7,4,-8,2,0,-1,-6,3,-5,4,2,-2,-7,4,-2
66,-5,3,2,-1,-6,6,-7,4,0,0,-6,4,-7,2,0,-1,-8,3,-6,-21,3,0,-5,2,-8,2,3,-4,-6,2,-7,4,1,0,-7,5,0
67,-6,2,2,-1,-8,5,-6,3,3,1,-7,4,-4,3,2,-1,-7,3,-5,-16,1,-2,-6,2,-5,3,5,1,-6,1,-8,0,1,-1,-7,2,-2
68,-6,2,1,-1,-8,4,-7,1,3,-2,-6,2,-5,4,1,-1,-6,1,-7,-16,0,-2,-6,3,-8,3,1,-1,-6,4,-4,2,2,-2,-6,4,-2
69,-5,3,3,-2,-7,4,-5,4,1,-1,-7,7,-7,3,2,-2,-6,3,-6,-18,2,1,-6,5,-8,0,3,-2,-6,2,-6,3,1,-1,-8,2,-1
70,-7,3,0,-2,-8,1,-5,6,-1,-1,-9,4,-5,4,3,-1,-8,4,-8,-18,1,-3,-6,3,-5,3,2,1,-7,4,-7,3,2,-1,-6,4,0
71,-5,3,3,0,-6,4,-5,5,3,1,-6,7,-7,3,-2,-1,-5,2,-5,-19,2,0,-6,3,-5,3,2,0,-8,2,-5,1,2,-2,-5,3,-3
72,-7,1,0,1,-6,4,-6,2,2,-3,-6,3,-5,4,3,-2,-5,4,-5,-18,2,-2,-6,4,-7,3,3,-2,-6,4,-7,1,2,-1,-8,4,-2
73,-5,4,3,1,-3,4,-6,4,1,-2,-6,4,-7,3,1,1,-7,4,-7,-18,0,-1,-8,4,-6,2,1,-1,-6,4,-6,4,1,-1,-6,2,0
74,-8,3,2,0,-6,3,-5,3,0,0,-6,2,-7,1,3,-1,-6,4,-5,-19,3,-1,-5,4,-6,3,1,-2,-6,3,-6,2,0,-3,-6,4,-1
75,-8,3,2,0,-7,3,-8,3,2,-2,-6,2,-7,3,4,-2,-7,4,-5,-19,2,-2,-6,3,-5,3,1,-1,-5,4,-4,4,3,1,-7,4,-2
76,-7,3,1,1,-6,4,-6,4,1,-2,-6,4,-7,3,-1,1,-5,3,-5,-18,1,-2,-7,4,-6,0,0,1,-6,4,-7,3,3,0,-7,5,-2
77,-8,0,0,0,-6,6,-5,5,2,1,-6,3,-7,3,1,1,-9,4,-5,-15,3,-2,-6,4,-5,2,0,1,-5,4,-7,3,1,-2,-7,4,-2
78,-7,2,1,-2,-7,4,-10,4,1,0,-6,1,-5,4,3,1,-7,2,-5,-17,2,0,-7,3,-7,3,0,0,-7,1,-5,5,3,0,-7,4,-2
79,-7,4,3,-2,-6,4,-5,4,4,1,-7,3,-7,3,3,-2,-9,3,-6,-17,2,1,-6,2,-6,5,3,-2,-6,5,-6,4,3,-3,-6,4,-2
80,-7,3,0,-2,-7,4,-5,5,3,1,-6,4,-5,5,0,0,-6,2,-9,-15,0,1,-8,5,-6,2,1,-2,-7,4,-7,2,1,-2,-9,4,-2
81,-6,3,3,-1,-6,6,-6,3,1,-1,-7,3,-7,3,0,-1,-6,1,-6,-18,1,1,-6,4,-7,3,2,-1,-6,3,-5,5,2,0,-8,4,-1
82,-7,6,1,-2,-6,4,-6,5,0,0,-7,4,-7,1,0,-3,-6,6,-7,-18,0,-2,-6,1,-6,2,3,-2,-6,4,-7,3,3,1,-8,2,0
83,-8,3,1,0,-6,1,-7,4,0,0,-6,3,-5,3,3,0,-6,3,-5,-15,3,1,-7,6,-5,3,4,0,-7,3,-5,4,2,-2,-6,5,1
84,-5,3,3,-2,-6,4,-7,2,1,-3,-8,2,-6,2,-2,-2,-8,2,-5,-16,1,-2,-8,3,-5,3,3,1,-6,4,-8,2,0,-2,-5,4,-1
85,-7,4,0,-2,-6,3,-6,4,3,1,-6,4,-6,2,1,-2,-6,4,-6,-17,1,-1,-6,1,-7,3,2,-2,-5,5,-7,3,1,0,-6,4,-1
86,-6,4,2,0,-8,5,-8,3,2,1,-8,4,-7,3,0,-1,-8,4,-6,-15,2,0,-6,3,-5,4,0,-2,-6,4,-7,3,0,0,-6,5,-2
87,-6,3,2,0,-6,2,-5,3,0,-2,-6,2,-7,3,3,-2,-9,3,-5,-15,3,1,-8,4,-5,4,3,0,-4,2,-8,0,1,0,-7,3,-1
88,-5,3,0,-1,-8,4,-5,3,1,-1,-7,4,-5,5,2,0,-6,4,-6,-16,0,-2,-8,1,-6,3,3,-2,-6,4,-6,3,2,0,-7,3,-2
89,-7,3,1,-2,-7,3,-7,3,2,-1,-6,4,-6,6,1,-1,-6,2,-7,-16,3,0,-6,5,-7,4,1,-1,-6,4,-5,4,2,-2,-7,5,-1
90,-5,3,2,1,-6,6,-6,2,0,1,-6,4,-9,3,3,-4,-7,1,-7,-15,0,-2,-7,4,-6,2,1,-1,-5,5,-7,3,0,-4,-9,4,-2
91,-7,1,2,0,-9,0,-6,3,2,-1,-3,6,-6,5,4,-1,-7,4,-6,-17,3,1,-7,4,-6,0,1,-1,-8,4,-7,3,0,-1,-5,5,-2
92,-10,2,2,1,-6,3,-7,6,1,-4,-7,0,-6,3,3,-2,-6,3,-7,-18,1,-2,-6,4,-7,4,2,1,-7,4,-6,3,1,-1,-7,4,-1
93,-6,3,1,1,-6,3,-5,3,3,-2,-6,4,-7,3,3,-2,-6,4,-7,-18,1,-1,-7,3,-7,2,0,-2,-9,1,-7,5,1,-1,-9,4,-1
94,-8,5,0,-4,-6,2,-7,3,2,-2,-9,2,-5,2,2,-2,-4,2,-6,-21,1,-1,-6,4,-5,2,1,1,-6,4,-5,2,0,0,-5,1,-1
95,-4,4,1,0,-6,4,-7,2,1,-1,-6,1,-5,3,0,-2,-8,4,-7,-22,2,1,-8,2,-6,0,3,-2,-5,1,-5,3,1,0,-7,2,0
96,-5,3,1,-1,-8,4,-5,5,-1,1,-5,4,-6,4,1,1,-6,4,-8,-22,-1,0,-4,1,-5,3,2,0,-6,5,-5,3,0,-2,-8,5,-1
97,-6,2,-1,-2,-5,3,-7,0,1,-2,-5,2,-5,2,2,1,-6,5,-4,-19,0,0,-5,1,-7,3,0,-1,-6,4,-3,3,2,0,-6,3,-2
98,-5,4,-1,1,-9,4,-5,3,-2,0,-9,5,-7,4,2,1,-7,2,-7,-21,2,-2,-6,4,-5,2,3,0,-6,3,-8,3,1,-2,-7,5,-2
99,-9,3,2,-2,-6,3,-6,4,2,-2,-3,4,-7,4,2,-2,-6,3,-7,-18,0,-2,-6,3,-6,5,1,-1,-6,4,-5,1,1,-1,-6,4,-2
100,-7,3,3,-1,-8,4,-5,3,1,0,-5,5,-7,3,1,0,-6,4,-8,-18,3,1,-8,4,-7,4,4,-1,-9,3,-5,4,1,-1,-7,4,-2
101,-4,2,0,1,-7,5,-7,2,2,-2,-8,4,-7,4,1,2,-7,4,-7,-21,1,1,-6,2,-6,3,2,-2,-8,3,-7,2,3,-2,-6,4,-3
102,-7,2,0,-1,-6,1,-7,3,1,2,-7,7,-6,2,2,-1,-6,4,-7,-21,0,-2,-6,4,-6,3,1,1,-9,4,-7,3,2,-1,-6,4,0
103,-8,4,1,-2,-9,4,-8,3,1,0,-7,2,-5,6,1,-2,-8,5,-7,-21,0,0,-5,4,-7,3,1,-2,-8,4,-6,3,4,1,-6,4,-3
104,-5,4,3,-1,-5,4,-3,2,4,1,-7,4,-7,3,3,1,-6,3,-8,-23,3,-1,-7,3,-6,1,3,-1,-7,1,-8,3,0,-3,-9,2,-2
105,-3,3,2,1,-7,4,-7,3,1,-1,-6,4,-3,3,5,1,-7,4,-5,-24,2,-1,-8,5,-8,3,0,0,-7,4,-5,3,0,-1,-7,4,-2
106,-8,0,0,-1,-7,2,-5,6,1,-1,-4,4,-7,3,0,-2,-6,3,-4,-21,1,-1,-6,1,-6,4,3,1,-5,3,-7,4,3,-2,-6,4,-2
107,-5,2,1,0,-7,1,-8,5,2,1,-6,2,-5,5,2,-2,-7,3,-5,-25,1,-1,-6,1,-7,2,-1,0,-8,4,-5,5,3,-2,-8,4,-3
108,-7,1,2,0,-6,3,-5,4,2,-1,-6,3,-7,2,3,0,-6,2,-4,-21,3,1,-6,5,-6,3,1,-1,-6,3,-7,3,0,0,-7,2,-2
109,-8,3,2,-2,-7,2,-8,4,1,-1,-9,4,-7,4,-2,-1,-6,6,-6,-24,0,-1,-6,1,-5,4,2,-3,-5,2,-7,2,1,1,-7,4,0
110,-7,3,3,-1,-5,4,-5,3,0,0,-4,3,-4,3,3,0,-4,4,-5,-23,3,2,-7,1,-7,3,2,-1,-6,3,-7,3,1,-5,-6,5,-2
111,-6,2,0,-1,-9,2,-7,3,1,1,-6,3,-6,2,3,-2,-6,4,-5,-20,2,0,-8,1,-5,3,2,-2,-7,3,-7,2,1,-2,-6,3,0
112,-7,2,0,-2,-6,3,-6,3,3,0,-7,5,-5,3,0,-1,-9,3,-7,-24,1,-2,-9,3,-6,2,1,1,-7,2,-7,3,3,1,-6,5,0
113,-5,3,3,-2,-6,5,-7,2,0,-2,-7,1,-7,3,2,0,-6,3,-5,-19,3,1,-6,1,-7,3,0,-4,-6,2,-5,2,3,-2,-5,1,-1
114,-7,4,1,-1,-6,2,-7,3,0,0,-6,4,-7,3,1,-2,-5,4,-6,-22,3,-1,-7,4,-6,3,1,0,-6,4,-7,3,1,0,-5,4,-1
115,-7,5,3,0,-6,4,-6,-1,2,-3,-3,4,-7,3,1,0,-6,4,-5,-22,1,-2,-6,4,-8,2,3,-1,-6,3,-7,5,1,-2,-6,4,0
116,-8,2,1,1,-8,1,-5,3,1,0,-6,3,-7,2,1,-2,-8,2,-7,-23,3,-2,-8,4,-5,3,3,0,-6,4,-6,3,1,-2,-8,4,0
117,-2,3,3,0,-6,5,-7,4,1,-1,-5,4,-4,3,1,-2,-8,4,-8,-21,4,-2,-6,3,-7,1,1,1,-9,2,-5,3,2,0,-8,3,-1
118,-7,3,-2,-3,-6,3,-7,2,0,-2,-7,4,-7,3,-1,1,-9,4,-5,-20,3,0,-6,4,-5,3,2,-2,-7,4,-6,3,0,1,-7,1,0
119,-7,3,0,-1,-7,3,-6,3,2,1,-6,4,-7,4,1,1,-6,4,-7,-21,0,-5,-7,3,-7,3,1,-2,-7,4,-7,4,3,2,-6,3,-2
120,-6,3,3,-2,-6,4,-8,2,0,-2,-10,3,-6,5,2,0,-8,3,-3,-22,3,0,-6,5,-6,3,1,0,-6,3,-9,0,0,-2,-7,2,-2
121,-7,3,0,-2,-8,2,-5,2,3,-1,-6,4,-5,2,0,-2,-7,1,-7,-23,3,-1,-6,4,-6,3,2,-2,-6,1,-5,3,3,-2,-7,4,-2
122,-6,2,3,-2,-6,2,-7,1,3,-1,-7,4,-4,2,3,0,-8,2,-6,-22,1,-2,-5,3,-7,3,0,-2,-7,1,-5,4,2,-2,-8,2,0
123,-5,3,0,0,-6,4,-4,4,3,-1,-7,3,-7,3,1,-2,-8,5,-6,-24,2,-2,-7,4,-5,4,1,-2,-7,4,-6,3,0,-2,-8,1,2
124,-7,3,1,-2,-7,1,-7,3,1,-1,-7,2,-4,4,2,0,-5,4,-6,-22,3,3,-6,2,-6,4,0,0,-7,3,-5,2,3,0,-6,4,-1
125,-6,3,2,1,-6,4,-7,3,2,-2,-9,4,-7,0,2,-1,-7,2,-7,-21,0,1,-8,4,-6,3,1,1,-5,4,-4,2,2,-2,-8,3,-4
126,-6,3,1,-1,-6,1,-7,3,0,-1,-8,5,-7,3,2,-3,-9,4,-7,-20,0,-2,-9,4,-5,3,1,-2,-7,1,-8,3,0,1,-8,3,-1
127,-7,3,3,-2,-6,3,-6,5,0,-3,-6,2,-4,4,2,1,-6,2,-5,-16,2,-1,-6,4,-7,2,1,-1,-9,4,-3,3,2,-1,-5,3,-3
128,-5,3,2,-1,-5,4,-6,3,2,-1,-6,4,-7,3,2,-2,-6,3,-5,-17,1,0,-6,4,-7,3,3,1,-5,2,-6,5,1,-2,-9,4,1
129,-6,3,2,-1,-8,0,-6,3,1,-1,-6,4,-6,3,2,0,-9,2,-8,-16,1,0,-9,2,-7,1,1,-3,-6,1,-6,3,1,-2,-6,4,-1
130,-5,4,1,-2,-6,3,-8,3,-1,-2,-6,3,-6,2,0,-2,-7,4,-3,-16,3,0,-6,2,-7,3,1,2,-6,0,-4,6,2,-1,-6,4,1
131,-5,3,2,-2,-6,2,-5,6,3,1,-6,4,-8,3,2,0,-6,4,-6,-15,2,-1,-6,3,-5,3,0,-1,-9,4,-8,2,0,-2,-5,3,-1
132,-7,3,0,-2,-7,4,-6,3,3,1,-6,4,-5,4,2,1,-7,5,-7,-20,3,-3,-7,2,-7,3,1,1,-7,4,-6,3,3,1,-6,4,-2
133,-5,4,3,1,-6,4,-8,3,0,0,-8,1,-7,4,3,-1,-8,3,-6,-17,2,1,-7,4,-5,3,2,-2,-5,3,-5,3,2,-2,-7,4,-1
134,-7,3,2,-3,-7,2,-6,3,4,0,-6,5,-5,3,0,0,-7,4,-7,-17,1,-1,-6,2,-7,3,2,-2,-6,5,-7,1,0,-2,-7,2,0
135,-7,3,2,-2,-8,3,-6,3,2,1,-6,3,-5,4,1,-3,-8,4,-6,-17,3,-1,-4,3,-7,3,1,-1,-7,4,-5,0,0,1,-5,4,1
136,-5,5,2,-2,-6,3,-5,5,0,-1,-7,4,-5,3,0,-2,-6,1,-6,-16,3,-1,-6,3,-5,3,2,0,-6,4,-7,1,0,-1,-6,4,-1
137,-9,3,2,-1,-4,2,-6,3,1,1,-8,4,-5,4,1,-2,-5,2,-7,-15,0,1,-6,2,-5,3,3,-2,-6,2,-7,3,2,0,-7,4,-1
138,-5,3,3,-2,-6,3,-7,3,2,-1,-6,4,-5,3,0,-2,-7,1,-7,-18,3,-1,-8,4,-5,3,0,-1,-5,4,-6,5,0,0,-7,4,-1
139,-7,2,0,0,-7,1,-5,5,2,-1,-9,2,-7,3,1,3,-6,3,-9,-18,1,0,-6,3,-6,3,3,-2,-7,3,-9,3,1,-2,-8,1,-2
140,-7,3,2,-1,-7,2,-7,3,0,-2,-6,2,-5,2,1,-1,-7,3,-7,-19,-1,0,-6,5,-7,2,1,-2,-7,2,-5,4,2,-1,-6,4,-2
141,-4,4,3,-2,-7,4,-6,4,4,1,-7,1,-7,0,0,0,-6,3,-7,-18,1,-2,-8,4,-5,3,6,0,-6,4,-8,3,0,0,-9,4,-2
142,-10,1,0,-2,-6,4,-5,3,3,-2,-7,3,-6,3,3,-1,-5,4,-7,-21,0,-3,-7,1,-7,3,1,-2,-9,4,-7,4,2,-2,-8,4,-3
143,-3,3,3,1,-6,4,-7,3,3,-2,-8,2,-7,3,3,-2,-7,3,-5,-16,2,1,-6,2,-7,2,1,-2,-6,4,-7,2,0,1,-8,5,-1
