Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
13,-7,3,-1,-2,-8,2,-7,3,4,-1,-5,4,-5,4,2,-2,-6,3,-6,-29,3,-2,-7,2,-7,3,2,-1,-5,1,-4,5,3,-2,-7,5,1
14,-5,4,2,0,-5,3,-7,0,0,-2,-8,2,-5,4,0,0,-6,4,-4,-27,2,-1,-4,6,-7,4,0,0,-6,4,-5,3,2,-1,-6,2,-1
15,-6,4,3,-2,-8,2,-5,3,3,1,-6,1,-7,3,-3,1,-8,4,-8,-30,0,-3,-8,4,-5,3,3,-1,-7,1,-10,2,1,-3,-7,1,1
16,-8,1,0,0,-8,1,-9,1,0,-1,-6,2,-4,4,1,-1,-5,3,-6,-27,3,0,-7,4,-7,3,0,0,-8,2,-5,4,2,-2,-5,4,0
17,-4,3,2,1,-6,4,-5,3,4,-1,-6,2,-7,1,0,-1,-8,5,-7,-29,3,-2,-5,2,-5,4,3,-1,-6,7,-7,3,0,0,-6,1,0
18,-8,4,-1,0,-7,3,-4,2,0,-2,-6,5,-7,4,3,-1,-4,3,-6,-29,3,0,-8,5,-7,0,3,0,-9,0,-7,3,0,-1,-6,2,-1
19,-5,2,-1,1,-5,4,-7,4,0,-2,-6,1,-7,3,0,-1,-7,3,-7,-28,3,-2,-5,5,-6,5,2,0,-3,4,-7,5,2,1,-7,4,-1
20,-7,3,2,-2,-8,4,-6,3,3,-1,-6,3,-6,3,3,-2,-6,2,-7,-32,1,-2,-9,4,-6,2,3,-2,-6,1,-7,4,-1,1,-6,3,-1
21,-7,3,3,0,-6,2,-7,3,3,0,-6,3,-5,3,1,1,-7,4,-5,-29,3,-2,-6,1,-7,3,3,1,-4,2,-7,3,1,1,-6,5,-2
22,-5,4,2,-2,-6,2,-9,3,3,0,-6,4,-7,1,0,-1,-5,4,-6,-27,0,-1,-9,6,-6,4,1,-1,-7,3,-7,0,0,-2,-6,4,-2
23,-7,3,3,-1,-5,4,-7,3,2,0,-6,4,-5,4,1,0,-6,3,-6,-27,3,1,-7,2,-7,3,1,-1,-6,4,-7,3,2,-1,-6,4,-1
24,-7,3,0,1,-8,4,-7,2,0,-2,-6,3,-5,6,0,1,-6,4,-7,-29,2,-1,-6,3,-7,3,0,-2,-5,4,-7,3,2,-2,-7,4,-1
25,-5,4,0,-2,-6,1,-9,1,-2,1,-6,6,-6,3,0,-1,-8,4,-4,-27,3,-1,-7,5,-7,4,1,0,-6,2,-5,3,3,1,-6,1,0
26,-7,3,0,1,-4,4,-7,6,4,0,-7,4,-7,3,3,-1,-6,3,-10,-30,3,0,-6,1,-5,4,1,-2,-5,1,-7,3,3,-5,-6,3,-1
27,-7,3,2,1,-6,1,-8,3,3,-2,-7,1,-5,2,3,0,-5,4,-5,-30,2,-1,-7,4,-5,0,1,-2,-9,4,-6,3,1,1,-7,4,1
28,-5,4,2,0,-5,3,-6,3,0,0,-9,4,-7,3,3,0,-8,1,-6,-29,2,1,-6,4,-5,3,3,1,-5,4,-7,3,0,-1,-7,3,-1
29,-7,3,1,-2,-6,3,-7,1,0,-1,-8,5,-5,3,3,0,-5,4,-5,-27,1,0,-6,4,-7,3,1,-2,-6,2,-6,3,3,-2,-4,3,-3
30,-7,3,1,0,-7,4,-7,4,1,0,-6,4,-9,2,0,-2,-6,4,-6,-27,2,-1,-6,4,-5,4,5,-3,-5,4,-7,3,1,1,-6,3,-2
31,-6,3,0,1,-7,1,-7,3,1,-1,-4,4,-5,4,3,-2,-6,4,-10,-27,3,-3,-4,3,-5,3,2,-2,-5,3,-7,4,3,-2,-6,4,0
32,-4,3,2,-2,-4,3,-8,3,2,-3,-7,4,-7,5,1,1,-8,4,-7,-27,2,1,-5,2,-8,4,2,-2,-5,5,-5,4,2,0,-7,4,-1
33,-7,3,0,-2,-8,4,-4,2,2,2,-8,3,-7,4,2,0,-7,3,-7,-28,3,-2,-6,4,-4,2,3,0,-7,4,-7,3,0,-3,-6,4,1
34,-8,4,2,-2,-9,3,-6,1,-2,-2,-5,4,-4,4,0,1,-6,5,-5,-27,2,0,-6,2,-6,0,3,0,-6,2,-5,3,1,1,-6,5,-1
35,-6,3,3,1,-6,6,-7,3,1,0,-6,2,-7,3,0,0,-5,3,-6,-28,3,-1,-7,4,-7,2,2,-1,-6,2,-7,3,1,-2,-8,6,-2
36,-7,1,4,0,-6,4,-6,2,1,-2,-7,2,-6,5,0,0,-9,4,-7,-28,0,-1,-9,4,-7,5,0,2,-6,1,-7,3,2,0,-6,4,-2
37,-6,2,2,0,-6,4,-5,3,3,1,-7,5,-5,2,4,-2,-6,4,-7,-27,0,0,-9,4,-7,3,2,-1,-7,5,-5,3,1,1,-6,2,2
38,-6,3,2,0,-6,3,-5,2,3,-3,-6,4,-7,2,1,-2,-6,4,-7,-27,0,-2,-5,2,-8,3,2,-2,-7,1,-10,4,2,-2,-7,3,1
39,-5,3,2,-1,-6,7,-6,5,1,-1,-6,3,-7,3,0,-2,-7,1,-6,-30,3,-1,-8,5,-7,5,1,-1,-8,2,-7,4,2,0,-6,3,-2
40,-8,2,2,-1,-7,4,-7,3,2,-2,-3,1,-6,4,1,0,-6,3,-6,-28,2,-1,-6,4,-9,4,1,-2,-7,4,-5,2,0,-2,-7,4,-2
41,-5,3,1,-1,-6,4,-7,5,1,-1,-7,4,-6,3,3,-2,-7,3,-5,-29,2,-2,-6,2,-7,3,2,0,-6,4,-8,2,0,-2,-6,3,0
42,-6,3,3,1,-6,3,-7,3,2,-2,-7,3,-7,6,0,0,-5,1,-6,-29,2,-1,-6,2,-7,0,0,-2,-6,3,-6,2,3,2,-6,5,1
43,-6,4,0,1,-6,3,-5,2,2,-1,-6,4,-5,4,0,-2,-6,1,-6,-29,3,1,-8,4,-6,3,1,-2,-9,4,-7,3,1,-2,-8,4,-2
44,-9,2,0,0,-4,3,-7,1,0,-1,-9,4,-7,3,1,1,-6,1,-8,-28,2,-2,-8,1,-7,3,3,-1,-5,4,-5,5,2,-1,-7,5,-2
45,-5,5,3,-2,-6,4,-8,2,2,-2,-6,4,-6,3,2,1,-6,4,-6,-29,3,-3,-6,3,-8,3,0,-2,-5,4,-7,2,0,-2,-6,3,-1
46,-9,3,3,-1,-5,4,-5,6,3,-2,-8,3,-6,6,3,-2,-6,1,-7,-27,1,0,-8,5,-6,3,5,0,-6,2,-7,3,1,-3,-7,1,-1
47,-7,3,0,-1,-6,4,-7,4,1,-1,-7,3,-7,3,2,-2,-6,2,-9,-28,3,0,-6,4,-4,2,2,1,-7,4,-5,3,1,-2,-7,4,1
48,-5,3,3,0,-6,4,-6,0,2,-2,-8,5,-6,2,4,1,-6,2,-5,-29,1,-2,-6,1,-8,1,2,1,-9,2,-7,3,0,-1,-6,4,-1
49,-6,3,3,1,-6,4,-5,2,2,1,-9,2,-7,3,3,0,-6,1,-4,-28,3,1,-9,3,-5,3,2,-1,-8,4,-7,4,2,-2,-8,3,-2
50,-7,1,2,-1,-5,4,-8,3,1,-2,-8,4,-5,4,2,-1,-7,4,-7,-28,1,-3,-6,3,-5,6,1,-1,-6,2,-5,4,0,1,-6,1,-3
51,-8,6,1,-1,-5,5,-6,3,1,-4,-6,1,-7,2,2,1,-6,4,-5,-28,2,1,-5,1,-6,3,2,-1,-9,4,-7,1,2,-2,-6,2,-3
52,-7,3,1,-2,-9,4,-5,3,0,-1,-7,4,-6,4,1,1,-7,2,-6,-29,2,-2,-5,3,-7,5,1,0,-6,2,-7,3,1,-2,-7,3,0
53,-6,3,1,-1,-8,3,-6,4,0,-1,-7,3,-5,3,2,0,-5,1,-7,-27,2,-1,-7,3,-7,3,3,-3,-7,2,-7,3,0,-1,-5,2,-2
54,-7,4,1,1,-6,2,-6,5,3,-1,-7,3,-6,4,2,1,-7,2,-6,-27,0,-2,-7,5,-7,3,2,-2,-6,5,-6,4,2,-2,-5,6,-1
55,-7,4,2,1,-6,2,-6,3,2,1,-7,6,-4,3,3,-1,-7,4,-5,-28,0,-1,-7,5,-8,1,1,0,-6,4,-4,3,0,-2,-6,5,-2
56,-5,3,2,-2,-6,4,-6,3,1,0,-6,4,-7,1,0,-1,-8,4,-7,-32,3,1,-5,2,-6,2,2,1,-5,3,-7,3,3,-2,-6,4,-2
57,-5,3,0,-2,-7,1,-5,4,1,-1,-5,4,-5,4,3,1,-6,3,-6,-29,1,-3,-6,3,-6,2,2,-1,-6,1,-6,3,1,-1,-6,4,-2
58,-5,3,3,-1,-6,4,-6,4,0,-1,-7,4,-7,3,1,-1,-7,4,-5,-27,3,1,-6,4,-8,3,3,-3,-7,1,-5,3,3,-1,-6,4,-2
59,-6,4,1,1,-6,3,-7,4,3,0,-6,4,-7,2,0,1,-6,1,-7,-29,0,0,-6,3,-7,4,2,0,-7,5,-8,3,0,0,-6,5,-2
60,-7,0,0,-2,-6,3,-6,5,3,0,-3,3,-5,3,3,-1,-6,3,-5,-29,2,-2,-7,2,-8,4,0,-2,-7,2,-5,4,2,-1,-9,4,-1
61,-6,2,3,1,-6,5,-9,2,2,0,-8,2,-9,3,1,-1,-6,3,-5,-29,5,-1,-6,4,-7,3,1,0,-7,4,-10,4,0,-2,-7,0,-4
62,-7,3,3,-3,-6,4,-5,5,2,0,-6,4,-7,5,0,-1,-6,1,-7,-33,1,-2,-8,1,-6,4,3,1,-5,4,-5,3,3,-1,-6,3,0
63,-5,5,0,1,-6,4,-7,4,1,-1,-7,2,-9,5,1,1,-5,1,-5,-32,1,-2,-6,4,-8,1,2,-3,-6,2,-6,3,1,-2,-6,3,1
64,-7,2,0,1,-5,3,-6,4,3,0,-5,4,-6,3,1,-2,-6,6,-8,-30,3,-2,-7,4,-5,3,2,-1,-5,5,-7,2,0,1,-8,4,-2
65,-7,4,3,-2,-9,4,-7,4,0,-2,-7,2,-6,3,1,-1,-6,3,-9,-31,0,-1,-7,1,-8,4,2,1,-7,4,-7,3,-1,-2,-6,1,-1
66,-7,3,2,-1,-6,3,-6,5,1,1,-7,6,-7,3,4,2,-6,4,-7,-36,0,-2,-6,4,-7,3,0,-1,-6,2,-7,2,1,1,-7,1,0
67,-7,4,1,-1,-9,3,-5,4,1,1,-6,1,-5,3,0,-2,-6,3,-5,-40,2,-1,-4,4,-6,3,1,-1,-7,2,-6,4,3,0,-7,4,-2
68,-6,3,2,-2,-5,4,-7,3,4,1,-9,4,-6,3,1,-1,-9,4,-7,-34,2,-1,-9,1,-8,4,1,-2,-6,1,-5,4,3,-2,-7,3,0
69,-6,3,1,0,-6,3,-6,4,0,-2,-4,4,-6,2,1,-2,-6,3,-7,-32,0,-2,-6,7,-7,3,1,-1,-6,4,-7,1,1,0,-9,2,-2
70,-8,3,0,0,-6,1,-7,2,1,-2,-6,3,-5,4,3,-1,-6,3,-7,-32,2,-2,-7,2,-5,3,3,0,-6,3,-6,4,1,1,-7,1,-1
71,-5,0,0,-3,-6,4,-7,1,0,-2,-6,1,-5,3,2,0,-6,4,-5,-30,0,1,-6,4,-7,2,1,-1,-6,1,-6,2,3,0,-7,3,-2
72,-7,4,1,-1,-6,5,-6,3,2,-2,-6,4,-7,3,2,-2,-9,1,-7,-30,2,-2,-9,2,-6,3,1,-1,-5,3,-7,2,1,0,-6,4,-2
73,-6,4,3,-1,-6,6,-7,4,0,0,-6,2,-8,4,3,1,-6,1,-7,-30,0,-2,-7,4,-10,4,1,-3,-6,1,-6,3,0,-2,-6,5,-3
74,-7,3,0,-2,-6,3,-5,3,3,0,-5,2,-4,3,0,-1,-6,3,-8,-32,2,0,-9,3,-7,3,3,-2,-6,3,-6,2,3,-5,-6,1,-1
75,-5,2,1,0,-4,4,-7,4,0,-2,-6,3,-7,3,1,-4,-6,3,-5,-28,2,-1,-6,4,-7,2,0,-1,-8,1,-6,4,-2,-2,-7,3,-1
76,-7,4,2,-1,-7,4,-5,3,1,-2,-5,4,-7,3,2,1,-6,4,-9,-24,1,-1,-6,6,-7,3,3,-1,-5,2,-7,3,0,-1,-6,4,0
77,-7,4,3,1,-6,4,-9,2,0,-2,-8,3,-6,3,2,1,-6,4,-4,-21,3,0,-5,4,-7,2,0,-1,-6,4,-5,2,2,0,-6,3,0
78,-5,4,2,-2,-7,4,-3,3,2,-1,-5,4,-9,2,1,-1,-6,2,-8,-24,3,-2,-7,4,-8,1,0,-2,-7,4,-6,3,1,-1,-8,1,0
79,-7,2,1,-2,-9,4,-5,3,1,-1,-7,4,-4,3,2,1,-6,4,-8,-24,1,-2,-6,1,-3,4,3,1,-5,4,-5,2,0,-2,-5,1,-2
80,-6,3,3,1,-6,2,-7,1,2,0,-6,1,-7,0,2,0,-6,4,-6,-25,1,-1,-6,6,-6,4,3,-1,-9,3,-7,3,0,1,-5,1,-2
81,-7,3,1,-1,-6,4,-6,4,2,1,-7,6,-8,2,2,-2,-9,3,-7,-27,2,-2,-6,3,-6,5,2,-2,-6,5,-5,3,-1,-2,-7,1,-1
82,-5,3,0,-2,-6,2,-6,1,1,0,-6,2,-5,3,-1,1,-4,4,-7,-29,1,-1,-8,3,-7,3,0,0,-7,4,-5,4,2,0,-8,2,-1
83,-5,3,2,1,-6,5,-7,0,0,0,-6,1,-8,3,1,-1,-6,1,-4,-23,2,-2,-6,4,-7,3,1,-1,-6,4,-7,0,0,-1,-6,2,0
84,-8,3,2,-1,-8,4,-7,3,3,0,-4,5,-7,3,1,-1,-6,3,-7,-23,4,0,-7,4,-5,3,2,1,-7,6,-5,2,2,-1,-8,2,-1
85,-5,3,0,-1,-4,4,-5,3,2,-1,-6,4,-4,5,1,-2,-5,3,-7,-23,1,0,-8,4,-6,5,0,-2,-7,4,-6,6,2,-1,-6,2,-2
86,-5,2,0,-2,-7,3,-6,4,3,-1,-5,3,-5,3,1,0,-7,4,-7,-26,-1,0,-6,6,-5,3,2,-2,-6,5,-7,4,1,-1,-6,3,-5
87,-7,2,2,0,-8,3,-5,2,0,1,-6,1,-5,5,0,-2,-4,3,-7,-25,0,-2,-5,1,-8,3,0,0,-5,3,-5,5,2,-2,-6,4,-1
88,-5,3,1,1,-6,4,-6,5,2,1,-7,6,-8,3,0,-2,-9,3,-6,-21,3,1,-7,6,-5,2,1,-2,-8,4,-5,3,-1,-5,-7,4,1
89,-7,2,1,-1,-7,4,-5,3,2,-2,-7,5,-5,4,2,1,-6,5,-7,-24,2,-2,-7,4,-7,1,0,-2,-7,4,-6,2,3,-2,-5,4,1
90,-5,3,2,-2,-4,4,-7,3,0,-2,-7,3,-7,3,0,-3,-8,2,-5,-24,1,0,-5,3,-5,3,1,1,-6,4,-4,5,2,-2,-6,4,0
91,-6,2,0,-1,-6,5,-5,6,3,0,-7,4,-7,4,2,0,-8,4,-7,-21,0,-2,-8,0,-5,3,-1,-1,-6,3,-6,3,1,-3,-8,2,-2
92,-5,3,3,-1,-6,4,-7,3,2,-2,-6,1,-5,3,4,1,-6,1,-8,-21,0,1,-6,2,-8,2,1,-2,-9,3,-7,2,1,-1,-6,4,-2
93,-6,3,0,-1,-6,4,-5,3,1,1,-9,5,-7,3,3,-3,-7,4,-4,-22,3,-2,-5,2,-6,3,2,1,-7,4,-6,0,4,-1,-6,2,1
94,-7,5,0,-1,-6,4,-5,1,0,-1,-6,1,-4,3,2,1,-6,5,-7,-23,1,1,-6,4,-5,5,1,0,-6,4,-6,2,3,1,-6,4,-1
95,-6,3,3,-1,-6,3,-6,1,0,-2,-6,4,-7,3,1,0,-6,4,-6,-24,3,-2,-6,3,-5,4,3,-1,-7,4,-7,3,1,0,-6,3,-2
96,-7,5,0,0,-6,3,-7,3,0,1,-7,4,-5,2,1,0,-8,3,-5,-24,3,-2,-7,2,-4,2,3,-2,-8,3,-7,3,1,1,-7,3,1
97,-5,3,0,0,-7,1,-6,3,2,-1,-8,3,-7,3,2,-1,-6,3,-5,-26,0,-2,-7,4,-7,2,3,-1,-6,4,-5,3,0,-2,-10,4,-2
98,-5,1,0,-2,-6,3,-6,1,2,-1,-7,6,-7,2,1,-2,-9,5,-7,-25,1,-2,-7,4,-7,3,3,-1,-7,1,-7,1,3,1,-9,2,-1
99,-6,4,2,-2,-6,3,-7,3,2,0,-6,2,-4,4,3,-3,-6,4,-6,-22,2,1,-6,4,-6,2,1,-2,-8,3,-7,5,3,0,-8,4,-3
100,-5,3,0,-1,-5,2,-5,2,1,-2,-6,2,-7,5,-2,-2,-6,3,-6,-27,2,-1,-6,4,-3,6,1,-1,-6,3,-8,3,3,-2,-6,2,-1
101,-7,3,1,0,-9,4,-5,5,3,1,-4,3,-7,6,2,0,-9,5,-7,-23,0,-2,-7,4,-7,3,3,1,-7,1,-5,4,2,-2,-6,4,-2
102,-5,3,1,-2,-7,4,-8,2,3,-3,-7,4,-5,0,3,1,-7,5,-6,-20,1,1,-6,4,-7,2,2,-2,-6,3,-9,3,0,-1,-7,3,-1
103,-4,2,4,1,-8,4,-4,3,0,1,-7,5,-8,3,1,-2,-8,3,-6,-25,2,-2,-6,4,-5,3,3,0,-6,2,-7,0,4,1,-7,3,-2
104,-7,4,3,-2,-6,5,-7,4,1,-1,-9,5,-5,4,2,-2,-8,3,-6,-24,0,-1,-5,2,-5,3,2,-2,-7,3,-5,4,3,1,-5,2,-2
105,-7,6,1,-2,-6,2,-5,1,1,1,-8,3,-7,1,2,-2,-9,4,-5,-27,2,1,-7,4,-7,3,1,-2,-6,3,-5,3,0,1,-9,4,0
106,-9,5,3,-2,-6,5,-5,2,2,1,-6,3,-7,3,0,-2,-7,4,-5,-30,2,-2,-9,4,-6,3,1,-1,-6,4,-5,3,1,-1,-6,2,-2
107,-6,1,0,0,-8,4,-7,0,3,-2,-6,4,-7,3,1,-2,-6,3,-7,-31,1,-3,-9,5,-7,1,0,-3,-8,6,-7,4,3,-1,-7,3,-2
108,-5,4,2,1,-7,7,-7,3,2,-2,-6,4,-7,3,2,-1,-7,4,-7,-31,2,-2,-6,1,-6,5,3,-1,-6,5,-7,3,1,-3,-6,2,1
109,-7,2,0,-2,-9,3,-7,4,3,-1,-5,4,-7,5,3,1,-5,2,-5,-32,0,-2,-6,1,-7,3,1,0,-8,1,-6,5,0,0,-6,1,-2
110,-5,3,1,-2,-6,4,-7,3,0,-1,-7,4,-6,3,1,0,-6,2,-5,-29,2,0,-7,3,-5,6,0,-2,-6,4,-7,5,0,-1,-7,3,1
111,-7,2,1,-2,-5,1,-7,4,0,-2,-6,4,-7,3,2,-2,-4,4,-7,-29,0,-2,-8,2,-7,5,4,-1,-6,2,-5,1,0,0,-6,2,-1
112,-7,2,0,-1,-6,3,-7,1,-2,-2,-7,4,-7,3,2,0,-6,3,-7,-26,0,-2,-6,4,-5,5,0,-1,-7,4,-6,3,3,-1,-6,5,-2
113,-6,5,3,-1,-6,5,-7,3,0,-2,-6,3,-7,3,2,1,-8,1,-7,-24,2,-2,-7,1,-5,3,2,-1,-6,3,-7,2,0,-1,-7,3,-2
114,-5,3,3,-1,-8,5,-6,1,3,0,-7,4,-6,4,2,-2,-6,1,-7,-25,0,-2,-6,4,-5,3,1,-2,-6,4,-3,2,2,-1,-4,2,0
115,-6,4,3,1,-6,4,-7,3,0,-3,-8,3,-7,3,1,1,-6,4,-6,-24,-1,2,-6,1,-4,2,2,-2,-6,4,-7,3,0,0,-7,5,0
116,-6,4,2,-2,-6,5,-5,3,2,-2,-6,5,-7,3,3,0,-8,1,-4,-24,2,0,-7,3,-8,3,0,-5,-8,4,-6,3,2,-1,-9,2,0
117,-5,3,1,-5,-6,2,-5,4,2,-2,-6,4,-7,2,1,-4,-6,2,-6,-29,0,-2,-8,3,-6,4,2,1,-8,5,-6,4,-1,1,-6,4,-2
118,-7,3,3,-1,-5,5,-6,3,2,-2,-7,4,-5,4,3,1,-8,6,-5,-21,0,-1,-8,4,-8,3,0,-2,-7,3,-6,3,2,-2,-8,4,-2
119,-5,3,0,-2,-8,4,-7,3,2,0,-8,4,-7,3,1,-2,-8,3,-6,-22,0,-2,-6,4,-6,3,0,-1,-5,7,-9,3,1,-2,-7,3,-2
120,-6,3,2,-1,-8,2,-8,0,0,1,-8,1,-7,2,0,-1,-4,3,-6,-21,1,-2,-7,4,-7,4,1,0,-8,1,-5,4,1,-1,-4,4,-2
121,-6,3,0,-1,-6,3,-6,3,2,-1,-5,2,-7,1,3,-2,-5,4,-5,-21,2,1,-7,4,-6,3,1,1,-7,4,-7,4,0,1,-7,4,1
122,-7,3,1,-2,-7,4,-7,3,1,-1,-9,3,-8,3,2,-2,-8,4,-7,-24,0,-3,-8,2,-7,5,1,-1,-7,4,-5,5,1,-1,-6,3,1
123,-5,3,3,-2,-6,3,-7,6,1,0,-6,4,-7,3,3,1,-6,4,-5,-21,2,1,-7,4,-7,2,2,-2,-8,2,-7,3,0,1,-7,4,0
124,-8,1,1,-2,-7,1,-4,1,3,-2,-6,1,-7,3,1,-2,-6,2,-6,-23,2,0,-6,4,-6,3,3,1,-6,4,-7,3,3,0,-8,4,-2
125,-7,4,1,-1,-6,4,-7,3,2,-1,-6,4,-7,5,3,-2,-6,4,-10,-22,1,-2,-6,2,-7,2,1,0,-7,1,-6,5,0,0,-6,4,-1
126,-7,0,0,-1,-7,4,-7,1,0,-2,-7,4,-7,1,3,-2,-6,4,-7,-21,2,-2,-6,4,-6,3,0,-2,-6,2,-7,6,3,-2,-6,4,-2
127,-7,3,1,0,-6,3,-5,3,1,-2,-6,4,-6,0,3,0,-7,4,-9,-26,2,1,-7,4,-6,3,3,1,-7,2,-6,3,5,1,-5,1,-1
128,-5,3,3,1,-6,3,-7,3,0,-5,-8,4,-6,3,3,1,-6,6,-5,-23,2,-1,-6,4,-6,1,1,-2,-6,4,-6,4,2,-1,-6,6,-1
129,-9,3,0,-2,-8,2,-6,5,0,0,-5,4,-8,2,1,-1,-7,2,-7,-22,3,1,-4,3,-7,4,3,0,-6,4,-6,4,2,-2,-6,4,-1
130,-5,3,3,-1,-6,4,-7,4,2,0,-5,4,-7,3,2,-3,-8,4,-6,-21,2,-2,-8,3,-6,0,1,-2,-6,3,-5,3,2,0,-7,6,-1
131,-7,4,2,-1,-6,3,-8,2,2,-3,-7,1,-7,3,2,-1,-7,2,-4,-21,1,1,-6,6,-7,3,2,0,-8,4,-7,3,0,-1,-8,3,-2
132,-6,2,1,-2,-5,3,-7,2,0,1,-6,3,-5,5,2,-2,-6,4,-8,-25,0,-3,-6,1,-7,3,0,0,-6,4,-5,3,3,-1,-7,3,1
133,-6,7,1,-1,-6,4,-5,2,1,-2,-6,4,-8,1,0,-1,-6,3,-6,-24,2,-1,-7,4,-7,5,2,-2,-8,1,-6,3,1,-1,-7,4,-3
134,-7,4,0,-1,-6,3,-5,3,3,0,-6,7,-5,2,2,-1,-6,3,-3,-24,3,-2,-6,3,-4,5,1,0,-5,4,-8,5,1,0,-8,1,-2
135,-5,4,1,0,-6,2,-7,3,3,0,-7,1,-7,6,1,-1,-5,1,-7,-25,2,-2,-8,4,-7,5,1,-2,-6,1,-5,5,4,1,-5,3,-2
136,-7,1,3,-2,-6,1,-5,4,1,1,-8,3,-6,3,0,-2,-9,4,-5,-21,1,1,-7,3,-6,3,0,-2,-9,1,-8,3,0,-2,-8,1,-1
137,-7,3,2,-2,-9,2,-7,3,4,-1,-9,3,-5,4,0,-1,-8,4,-7,-25,0,-2,-7,1,-6,3,3,-1,-6,4,-6,2,3,-2,-6,3,0
138,-7,4,3,-2,-6,6,-7,3,2,-2,-7,4,-6,3,3,-2,-6,4,-6,-23,2,-1,-6,4,-5,1,3,-3,-7,2,-6,3,2,-2,-7,6,-2
139,-7,2,4,-2,-6,3,-5,5,0,0,-6,1,-5,2,0,0,-9,4,-6,-24,2,-2,-8,3,-5,6,3,0,-4,4,-6,3,1,-3,-7,1,-2
140,-6,2,1,-5,-6,4,-7,5,3,0,-7,3,-7,3,3,-1,-6,4,-7,-26,0,0,-7,2,-9,3,2,-2,-7,4,-6,3,0,-2,-5,4,1
141,-6,3,1,-3,-6,4,-7,4,0,-2,-8,5,-7,1,1,0,-5,1,-5,-24,2,0,-7,3,-7,3,3,-2,-8,4,-5,3,0,0,-6,3,-2
142,-7,3,3,-3,-7,3,-7,3,2,-2,-5,5,-5,3,1,-1,-8,4,-6,-23,2,-2,-6,1,-6,3,0,-1,-6,4,-5,2,1,-1,-6,1,-2
143,-6,3,1,-1,-6,3,-7,2,1,0,-5,4,-7,4,0,-2,-9,4,-5,-21,2,1,-6,3,-8,0,0,-1,-5,3,-7,3,3,1,-6,4,-1
