Time(ms),TactileRaw(16bit),GroundRef(16bit)
0.0,-5557.09684240807,-1.7634169136926015
5.0,-5551.627544775896,3.251991979685199
10.0,-5561.200605330251,-0.19214987669751443
15.0,-5564.746390277889,9.906952662714918
20.0,-5555.717351021101,-1.6931929927104106
25.0,-5559.862992298174,-0.46282623163884307
30.0,-5568.862508031564,7.380658248457801
35.0,-5551.691971009201,-11.489997906634082
40.0,-5561.234411167317,-1.0875704062448897
45.0,-5564.797475708509,-7.494036498699755
50.0,-5580.323557434532,-0.8617502656517755
55.0,-5563.806246541305,-0.8784696252657589
60.0,-5556.925607553343,6.468835907338677
65.0,-5557.426652405296,-0.20029864920175955
70.0,-5551.393348984258,-1.8019543276349506
75.0,-5559.047885853718,13.103286475907902
80.0,-5576.397192174099,-2.5064976163392374
85.0,-5566.786127576269,8.265424395183762
90.0,-5553.625506845441,-0.5393132177002089
95.0,-5566.764604107354,-10.632138379982537
100.0,-5557.478088914181,-6.248244780480776
105.0,-5563.487568519595,13.772861722773612
110.0,-5556.895843362296,-5.344651321108406
115.0,-5566.474922543408,-1.2704291465908586
120.0,-5560.06227777111,3.281155557940174
125.0,-5558.059967279288,8.418429255536994
130.0,-5538.5126183485,-9.745214934384311
135.0,-5554.491058523782,0.22737337607847163
140.0,-5576.313979842148,-3.7352384167630763
145.0,-5568.531133673057,7.15312005617348
150.0,-5563.359889295781,6.920731114511353
155.0,-5563.099908942698,7.327823493738914
160.0,-5570.045224266911,4.487358826351705
165.0,-5569.61629503847,-0.0543238886485059
170.0,-5561.452856363424,-14.053510636682404
175.0,-5546.066130249069,-0.8990588155180507
180.0,-5553.276606513405,-2.870063000325585
185.0,-5560.241878277407,-1.2537237877574414
190.0,-5569.985026267175,7.016199598612991
195.0,-5561.434993433861,-7.175486515042611
200.0,-5554.046762485179,-0.12916139866042142
205.0,-5562.713084264552,2.495033147580105
210.0,-5550.611750614414,4.02054660072984
215.0,-5568.050732126216,-8.314010125578532
220.0,-5569.840143874653,-3.4939221192605547
225.0,-5572.4310355028,4.299614597358945
230.0,-5542.3340241735705,10.751617158063599
235.0,-5568.571541246744,-5.531205484925572
240.0,-5552.9307750215,3.70179283699143
245.0,-5552.961391041263,-2.9952411292930305
250.0,-5561.450229489258,-9.508382399927147
255.0,-5549.784590044146,4.000061376622916
260.0,-5545.135473780851,7.60990578953373
265.0,-5573.811671523345,-7.5947819290901215
270.0,-5571.5910308692155,-8.29553052705155
275.0,-5554.77328979961,-2.8670996095956136
280.0,-5563.3595388526455,2.945196551375317
285.0,-5570.498620734065,8.78104782537165
290.0,-5560.692972853207,2.416261088230299
295.0,-5564.611507288605,-11.8393906206257
300.0,-5559.58668940204,3.9413604837976948
305.0,-5565.358919140906,-5.226916775498762
310.0,-5561.642592093282,-1.4636346469797825
315.0,-5566.153858669296,-4.243861831876405
320.0,-5572.078464484791,0.5740321581313633
325.0,-5565.175205212937,1.563050677688978
330.0,-5559.046905038359,0.24210726883746314
335.0,-5560.642123369802,4.143318684824141
340.0,-5567.399302394181,-5.107201585202172
345.0,-5561.965291789928,9.374021980743612
350.0,-5548.306731538851,10.778244057759544
355.0,-5557.986343295359,4.438312548013238
360.0,-5556.707731926885,11.703430029199426
365.0,-5580.934914502321,-1.724501830972082
370.0,-5566.618812844042,-4.167001576299425
375.0,-5564.745395162192,11.266085852645235
380.0,-5569.332809195216,-0.006936440576280178
385.0,-5557.603309681436,7.60809245557003
390.0,-5574.115818034011,-0.49998603970973476
395.0,-5569.518411932156,-5.737346714795651
400.0,-5565.966717373241,7.415447330257701
405.0,-5572.996993304984,-4.042929207327864
410.0,-5557.112284317688,4.644593353020454
415.0,-5567.682201921954,5.407246415730154
420.0,-5559.824734059921,6.754685495408069
425.0,-5559.521374365206,-0.8478970065854902
430.0,-5557.284474303533,-3.0093915176554846
435.0,-5583.513461139135,7.737141431589158
440.0,-5567.280048649716,1.6680420771507065
445.0,-5575.345600033539,-0.5923972578040315
450.0,-5558.656330286589,-3.5749695189629174
455.0,-5559.844106462333,-4.860991069517322
460.0,-5557.14494702395,-10.004830791347581
465.0,-5564.132427264688,17.04189233076221
470.0,-5555.153895794511,-4.497126226924498
475.0,-5569.031373026677,-4.703445565867723
480.0,-5575.241625542446,3.092407220157882
485.0,-5556.753849756788,9.822287029437552
490.0,-5566.845872769496,10.812269779777598
495.0,-5570.321450132472,0.46702544708871985
500.0,-5567.392670993547,10.350217285361252
505.0,-5566.985205333521,-12.078488040273246
510.0,-5559.102797481404,-6.326045729397186
515.0,-5570.610776171452,2.352531031232571
520.0,-5570.8951988731515,-3.822787463920519
525.0,-5559.861291053784,-3.794588055743255
530.0,-5558.152509115313,4.749607148490915
535.0,-5573.853703716341,-5.441465112811149
540.0,-5555.337610003911,-8.113111012785145
545.0,-5569.651922610639,-4.5281712660888
550.0,-5545.573128980921,5.381984345177359
555.0,-5550.480423565095,4.909930076834857
560.0,-5587.519651630446,7.500128137723738
565.0,-5562.628682231189,1.3686492375946022
570.0,-5557.837706931348,-6.684799603128021
575.0,-5563.848205322262,9.793025443894658
580.0,-5573.703181891579,8.51156068303192
