Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
25,-8,3,0,-2,-8,4,-5,1,3,0,-6,6,-7,3,3,0,-6,4,-5,-33,1,1,-6,5,-5,5,2,0,-7,3,-7,3,0,-1,-9,2,-1
26,-7,4,3,-2,-8,1,-7,4,2,-3,-8,4,-6,5,1,-1,-6,3,-6,-31,1,-2,-9,1,-7,3,0,0,-8,4,-5,4,1,1,-4,4,1
27,-5,5,1,1,-7,4,-5,4,1,-1,-6,2,-6,3,0,-1,-7,4,-7,-30,0,-1,-6,4,-6,4,0,-1,-6,4,-8,3,0,-2,-7,4,1
28,-7,2,2,-1,-7,0,-7,5,2,-2,-8,7,-7,4,5,-1,-6,4,-8,-29,0,0,-6,4,-7,3,3,0,-7,4,-7,3,0,-3,-8,3,-2
29,-6,3,2,-1,-8,4,-6,3,3,-2,-6,4,-7,4,3,1,-8,3,-8,-29,2,-3,-8,4,-5,2,2,-2,-8,3,-7,4,3,0,-8,3,0
30,-6,4,0,-1,-6,3,-5,4,0,0,-6,1,-6,5,0,-1,-6,4,-4,-32,3,-1,-7,6,-5,6,0,-1,-6,4,-7,4,1,1,-8,1,-2
31,-7,3,0,1,-8,4,-4,3,0,1,-7,6,-6,3,0,-1,-7,3,-6,-32,0,-1,-9,4,-6,3,0,-1,-4,3,-7,4,0,-2,-8,4,-2
32,-5,4,1,-2,-6,2,-8,0,1,1,-9,3,-8,2,0,1,-6,6,-3,-30,3,-1,-5,4,-8,3,4,-2,-9,1,-6,3,3,0,-7,2,-1
33,-7,6,2,-1,-8,2,-7,6,1,1,-6,4,-7,3,0,-3,-8,1,-7,-32,-2,-2,-8,3,-6,6,2,0,-6,4,-6,3,1,-1,-6,3,-2
34,-7,2,1,1,-6,1,-6,4,2,1,-4,4,-7,4,3,0,-6,2,-7,-31,1,-1,-6,4,-7,3,1,-3,-6,3,-6,6,2,-1,-6,3,0
35,-6,3,3,-1,-6,3,-8,3,-1,0,-6,2,-8,3,1,-2,-6,1,-5,-31,3,0,-6,1,-6,3,0,-1,-6,5,-7,3,4,-1,-6,3,-2
36,-6,6,3,-3,-6,6,-4,1,2,1,-3,4,-7,4,2,-1,-9,4,-5,-32,1,-2,-8,0,-6,5,0,2,-6,2,-8,3,0,-2,-9,1,0
37,-7,3,-1,0,-9,5,-6,3,1,-2,-7,4,-6,5,3,1,-7,3,-6,-33,1,0,-5,3,-9,2,3,-1,-7,1,-6,2,3,0,-8,4,0
38,-6,4,1,1,-6,4,-5,4,0,2,-8,3,-6,3,1,-2,-6,2,-5,-29,-1,-1,-7,2,-5,3,0,-1,-7,2,-6,3,1,0,-5,4,-2
39,-7,4,0,-2,-4,4,-6,5,3,-1,-6,5,-5,3,-1,0,-6,4,-5,-33,0,1,-5,3,-7,5,2,-2,-9,2,-8,6,1,1,-6,2,-3
40,-7,3,4,-2,-7,4,-6,3,2,-1,-8,5,-6,4,1,-2,-6,1,-7,-31,1,1,-7,4,-7,4,0,-1,-8,4,-6,4,2,-1,-7,6,-2
41,-6,3,2,-2,-7,3,-5,6,1,1,-7,5,-9,6,0,-4,-7,4,-5,-30,1,-1,-6,5,-6,5,3,-2,-7,2,-5,2,1,-2,-8,4,-2
42,-7,3,2,0,-5,4,-8,2,5,0,-6,3,-7,2,1,-2,-4,1,-6,-32,2,-2,-6,2,-8,3,-1,-1,-6,3,-5,3,2,-2,-8,4,-2
43,-6,3,0,-3,-8,4,-6,6,0,-2,-7,4,-6,2,3,0,-7,5,-7,-32,0,-2,-7,4,-7,3,1,-1,-7,4,-5,4,0,1,-6,6,-1
44,-7,3,1,1,-8,4,-5,3,1,0,-7,3,-5,2,0,1,-5,4,-6,-31,2,-2,-6,1,-5,3,2,0,-6,4,-6,6,0,1,-6,2,-2
45,-5,4,1,-1,-6,3,-7,3,0,-3,-6,3,-5,3,1,0,-6,5,-5,-29,2,1,-6,4,-6,0,0,1,-6,4,-4,4,1,0,-6,5,0
46,-5,5,1,0,-6,3,-5,3,3,1,-7,4,-8,4,-1,-1,-8,2,-8,-32,0,-1,-7,3,-5,3,2,-1,-7,4,-5,3,1,-2,-7,4,-1
47,-7,3,1,1,-8,4,-7,3,2,0,-9,4,-6,5,2,1,-7,4,-7,-32,1,0,-8,2,-5,3,1,0,-5,1,-8,3,1,-2,-7,3,0
48,-7,3,2,-2,-6,4,-5,3,3,-2,-7,4,-6,5,1,0,-4,2,-7,-30,-1,-1,-8,4,-6,4,0,-3,-6,4,-7,4,1,-3,-6,2,-1
49,-5,3,1,-2,-5,4,-7,1,1,0,-7,4,-5,4,0,-2,-6,2,-8,-30,0,0,-7,4,-7,3,3,1,-6,3,-5,3,1,-2,-6,6,-1
50,-5,3,2,-1,-6,4,-7,3,2,-3,-3,3,-7,6,0,-1,-7,1,-6,-32,2,1,-6,1,-5,4,1,-3,-5,1,-6,4,2,-1,-6,2,-1
51,-5,3,1,0,-6,4,-7,3,3,-2,-6,1,-6,4,3,0,-7,4,-6,-31,3,-2,-6,4,-7,3,3,1,-6,4,-5,3,3,1,-6,2,-2
52,-5,5,2,-1,-6,6,-6,3,3,-1,-6,4,-6,5,0,-1,-6,2,-6,-31,0,1,-6,4,-6,3,0,1,-6,5,-5,4,1,-2,-7,4,-2
53,-5,6,0,-1,-5,2,-5,2,2,0,-7,4,-6,5,0,-2,-5,4,-8,-32,1,0,-7,2,-7,3,2,-2,-6,1,-6,2,0,-1,-7,4,-1
54,-6,3,2,-1,-6,4,-7,4,2,-1,-8,4,-5,4,2,-2,-8,4,-7,-32,0,-1,-6,3,-6,3,2,-1,-6,4,-6,3,2,1,-5,2,-2
55,-7,3,3,-1,-7,4,-7,2,0,-2,-6,4,-7,2,2,-2,-8,3,-5,-31,1,0,-6,2,-7,3,3,-1,-6,3,-7,4,-1,1,-5,4,-1
56,-6,2,0,-2,-5,4,-7,5,1,-1,-8,5,-6,3,1,-2,-8,3,-7,-32,-1,-1,-6,4,-5,4,-2,-1,-6,2,-10,3,3,-1,-6,4,-2
57,-7,4,1,-2,-7,3,-8,2,0,-2,-6,4,-6,5,2,-1,-6,2,-7,-31,3,-1,-7,3,-7,6,2,-1,-6,3,-5,4,0,-1,-6,3,-2
58,-6,4,2,-1,-7,4,-7,1,3,0,-7,2,-7,1,-1,-1,-6,1,-4,-33,1,-1,-6,4,-9,3,2,1,-8,4,-6,2,3,1,-6,4,-2
59,-5,2,2,1,-7,2,-6,2,0,-1,-6,3,-7,5,2,-2,-6,4,-6,-32,1,-1,-6,4,-6,3,1,-1,-6,4,-5,3,0,-2,-6,4,-1
60,-8,6,1,-1,-6,4,-7,3,2,1,-8,4,-5,3,0,0,-5,4,-7,-30,1,0,-4,4,-7,4,0,-1,-6,4,-6,3,-1,1,-6,4,-1
61,-7,3,0,-3,-6,4,-5,3,1,0,-6,6,-7,3,0,1,-4,3,-5,-32,0,1,-6,4,-5,3,0,-2,-6,3,-7,4,3,-2,-9,5,-2
62,-7,3,2,-3,-7,4,-6,3,1,-2,-9,4,-6,3,4,-2,-9,1,-7,-32,1,0,-6,4,-6,4,2,-1,-6,3,-7,3,2,0,-6,3,-4
63,-7,3,2,-2,-8,4,-6,2,3,-3,-6,3,-5,3,2,0,-7,3,-5,-29,1,-2,-6,5,-7,4,1,-2,-6,1,-4,3,3,0,-8,2,-2
64,-7,3,0,-4,-6,5,-4,3,3,0,-5,4,-7,4,0,0,-6,3,-5,-32,1,0,-6,4,-5,2,3,-2,-6,5,-7,1,0,-2,-6,2,-1
65,-5,5,2,-2,-8,3,-10,4,0,-2,-8,3,-5,4,0,0,-6,4,-7,-30,1,-2,-9,3,-6,3,1,-2,-6,1,-5,3,2,-1,-6,2,-2
66,-5,4,2,0,-8,4,-5,5,3,0,-6,2,-6,2,3,0,-6,2,-5,-31,0,1,-7,4,-7,2,0,-2,-8,4,-7,3,2,-2,-5,3,-3
67,-7,3,1,1,-7,3,-5,3,3,-2,-6,4,-7,3,1,-2,-5,4,-7,-32,1,-1,-6,2,-5,4,1,0,-6,4,-5,6,3,-2,-5,0,-2
68,-6,4,3,1,-6,4,-7,4,0,0,-7,3,-6,4,3,1,-7,3,-6,-31,0,1,-6,3,-7,2,1,-1,-8,4,-6,3,3,-1,-6,2,0
69,-6,0,2,-2,-7,4,-5,4,3,-2,-5,3,-6,3,0,1,-9,4,-7,-32,3,-1,-6,4,-7,3,0,-2,-8,3,-9,3,0,1,-8,6,-2
70,-6,3,2,-1,-8,4,-7,3,2,-2,-6,2,-7,2,1,0,-6,4,-6,-33,1,1,-8,3,-6,3,2,-2,-6,4,-5,3,1,0,-6,5,0
71,-5,6,2,-4,-7,4,-4,4,2,1,-6,3,-6,3,3,-2,-8,3,-5,-30,1,3,-6,4,-7,3,3,-1,-7,4,-7,3,1,0,-7,1,-2
72,-8,3,0,-1,-7,4,-7,3,2,1,-5,3,-5,3,3,-2,-7,4,-5,-26,1,-1,-8,4,-7,3,2,-2,-5,4,-7,4,1,-1,-6,2,1
73,-6,4,2,-2,-6,4,-7,4,1,0,-9,1,-5,2,1,-1,-7,2,-5,-26,1,0,-6,4,-5,2,3,1,-6,4,-5,7,0,1,-6,4,0
74,-6,1,3,1,-9,4,-5,4,0,-2,-5,4,-7,3,0,0,-6,4,-8,-27,1,0,-4,2,-6,4,0,1,-7,4,-7,2,1,1,-9,3,-2
75,-7,3,2,-1,-7,1,-7,1,1,-2,-8,4,-5,6,1,1,-6,2,-6,-5,0,1,-8,4,-6,3,0,1,-4,4,-5,1,3,0,-5,3,0
76,-4,3,0,-2,-7,4,-7,0,0,1,-8,4,-80,-16,1,-2,-6,1,-57,-94,0,-2,-5,4,-7,3,2,0,-9,3,-7,6,2,0,-8,3,-2
77,-5,5,0,-3,-9,1,-4,3,4,0,-7,4,-7,0,-383,-64,-6,4,-8,3,-463,-377,-25,2,-3,4,3,-1,-7,5,-7,5,0,-2,-8,1,-2
78,-7,3,3,0,-5,4,-8,5,0,1,-7,2,-6,3,-108,-274,-612,-230,-6,4,-133,-223,-538,-221,-7,2,-1,-2,-6,4,-5,3,3,1,-6,1,-1
79,-5,3,3,1,-5,4,-4,3,3,-2,-8,4,-7,3,1,1,-8,4,-7,-1,1,-101,-8,0,-7,5,2,-2,-7,3,-8,3,0,-1,-8,3,-1
80,-5,3,0,-2,-6,2,-7,1,2,-1,-9,3,-7,5,1,0,-6,3,-6,-6,3,-73,-7,3,-7,3,2,0,-7,1,-7,5,3,1,-7,4,0
81,-5,3,1,-2,-6,4,-6,3,2,0,-8,4,-7,3,2,0,-9,4,-5,-17,3,-17,-6,3,-4,3,1,-2,-5,3,-7,3,2,0,-6,3,-2
82,-6,3,0,0,-8,3,-5,3,1,-2,-7,2,-6,3,3,1,-5,2,-6,-18,3,-11,-6,5,-7,0,2,-2,-6,1,-8,4,3,1,-10,6,1
83,-5,5,1,1,-8,4,-5,3,3,1,-6,3,-7,5,3,-2,-8,5,-5,-22,0,-2,-5,3,-6,3,2,-3,-8,4,-7,3,0,0,-8,4,-2
84,-6,4,1,0,-5,6,-10,3,0,1,-6,1,-5,4,0,-3,-6,1,-7,-23,0,-3,-6,4,-7,2,2,-2,-8,3,-5,4,0,1,-7,3,-2
85,-7,3,2,-1,-8,4,-5,3,3,0,-7,3,-7,3,3,1,-6,4,-7,-23,2,-2,-6,4,-7,4,2,1,-9,5,-4,4,0,-2,-9,2,-2
86,-7,5,2,0,-8,1,-7,3,1,-1,-5,1,-7,5,1,1,-6,4,-7,-22,0,-2,-6,3,-5,3,1,0,-6,3,-7,2,3,-2,-6,3,-2
87,-7,3,0,-2,-8,3,-5,4,1,0,-6,4,-6,3,3,1,-6,4,-7,-21,0,-2,-6,5,-5,3,1,0,-8,5,-8,3,2,1,-6,1,-3
88,-7,2,0,0,-6,4,-5,3,2,-1,-7,1,-5,4,2,-2,-7,4,-5,-21,3,-1,-5,3,-7,5,2,-1,-7,4,-5,4,3,-2,-8,4,-3
89,-5,3,4,-1,-6,4,-5,5,1,-2,-6,5,-5,3,1,-2,-7,4,-6,-22,1,0,-7,2,-7,4,1,1,-7,4,-6,4,0,-4,-5,2,-2
90,-5,6,2,1,-6,4,-7,2,0,-2,-8,4,-7,4,1,-2,-7,1,-5,-24,3,1,-6,3,-7,3,0,-2,-8,3,-7,4,3,1,-6,4,-2
91,-10,2,2,-2,-9,4,-5,2,3,1,-6,3,-7,4,-3,-1,-6,4,-7,-24,0,-2,-6,3,-5,4,1,-1,-6,4,-9,2,3,-3,-8,1,-1
92,-5,3,2,-1,-6,5,-5,4,3,-3,-5,4,-6,3,3,-1,-6,5,-9,-22,0,0,-9,4,-5,2,3,-1,-9,4,-7,3,1,0,-5,4,-1
93,-5,4,1,1,-6,2,-6,2,3,-1,-6,4,-7,4,3,1,-7,3,-4,-24,2,-2,-6,4,-6,4,2,-1,-9,4,-7,1,2,-2,-7,3,-3
94,-6,4,2,-3,-7,4,-7,4,2,1,-6,4,-7,6,2,1,-7,4,-7,-23,3,-1,-5,4,-4,4,2,1,-4,5,-7,3,1,0,-5,2,-2
95,-6,4,2,-2,-3,4,-5,3,0,1,-5,3,-5,1,3,-1,-7,4,-7,-24,2,-1,-7,4,-5,3,3,-1,-6,4,-6,2,0,-1,-6,2,-1
96,-6,4,2,-2,-7,4,-7,3,0,-2,-6,3,-7,3,2,-2,-6,1,-5,-21,0,0,-7,4,-7,3,3,1,-6,3,-7,4,0,0,-7,4,0
97,-7,3,3,-1,-8,2,-5,4,0,-1,-5,4,-7,3,2,-1,-7,4,-7,-26,1,-2,-7,1,-5,4,2,-2,-6,3,-7,3,1,-3,-7,4,-2
98,-7,4,0,-2,-9,2,-7,3,0,-2,-6,4,-6,5,2,-2,-7,3,-4,-24,0,1,-6,5,-7,5,3,-2,-8,4,-5,4,1,-1,-7,4,-2
99,-5,6,0,1,-4,4,-5,3,2,-1,-4,4,-9,3,1,-1,-6,2,-7,-25,3,-2,-6,5,-7,3,1,0,-6,2,-5,3,1,0,-6,5,-2
100,-6,1,2,0,-7,3,-5,2,3,-2,-6,4,-4,3,4,-1,-7,6,-7,-26,1,-3,-6,2,-5,3,0,0,-6,4,-6,3,3,-2,-9,4,-2
101,-7,1,1,-1,-7,4,-5,0,1,1,-6,4,-8,3,-1,1,-8,4,-7,-24,2,-2,-6,4,-6,4,3,-1,-6,3,-5,6,1,1,-6,1,-2
102,-5,3,2,-1,-7,4,-6,4,2,0,-4,4,-6,6,2,0,-7,4,-6,-23,0,-1,-6,2,-7,3,2,-1,-7,5,-5,3,3,0,-6,5,-2
103,-5,3,2,-2,-8,3,-7,3,3,-2,-6,4,-5,2,1,-2,-6,3,-5,-23,1,-1,-6,4,-6,5,2,0,-6,4,-8,3,2,1,-6,5,-3
104,-7,6,0,-1,-8,4,-5,3,3,-1,-7,4,-7,3,6,1,-6,4,-6,-22,1,-2,-7,3,-7,4,3,-2,-6,5,-7,3,3,0,-6,5,1
105,-7,6,3,0,-6,4,-7,2,0,-2,-6,4,-9,3,3,-1,-6,1,-7,-22,3,-1,-6,3,-5,3,3,-2,-6,3,-7,3,3,-2,-6,1,1
106,-7,3,1,-2,-6,4,-6,4,1,-2,-5,4,-5,2,4,-2,-5,1,-5,-23,0,0,-6,3,-6,3,3,-4,-4,0,-7,4,0,1,-8,3,-2
107,-7,3,0,0,-7,3,-3,3,0,1,-7,5,-5,3,1,-3,-6,4,-10,-24,2,-2,-6,1,-7,4,0,-2,-6,3,-5,3,2,1,-6,4,1
108,-4,2,3,1,-6,6,-6,4,0,1,-5,2,-6,1,0,3,-6,4,-7,-24,1,-2,-6,3,-10,3,0,-3,-6,2,-7,3,1,1,-6,4,-2
109,-8,2,3,1,-6,4,-8,3,3,0,-6,5,-5,3,1,-2,-6,4,-7,-25,0,-2,-7,3,-5,3,2,1,-7,4,-7,3,0,-1,-6,4,-3
110,-6,3,3,-2,-5,3,-8,4,1,-2,-6,4,-6,4,2,-1,-7,5,-5,-24,2,1,-6,4,-9,2,2,1,-8,3,-5,5,3,0,-6,3,-2
111,-7,4,2,-2,-7,1,-5,3,0,-1,-6,4,-6,3,3,-2,-5,3,-4,-24,3,-2,-5,1,-6,3,0,-2,-7,4,-8,3,0,-1,-7,4,1
112,-5,3,2,1,-5,3,-8,4,2,-3,-8,3,-7,2,0,-2,-7,4,-9,-24,1,-1,-6,3,-7,3,2,-1,-9,4,-7,4,1,1,-7,4,-2
113,-8,5,0,1,-6,3,-6,3,1,0,-6,1,-7,3,0,-1,-7,3,-7,-23,3,0,-3,2,-7,3,1,-2,-7,4,-6,3,0,0,-5,3,-1
114,-7,2,3,-1,-8,2,-8,5,0,1,-5,3,-8,3,1,0,-7,6,-6,-24,2,-3,-6,4,-7,3,0,1,-9,5,-6,5,4,-2,-6,2,-1
115,-7,3,3,1,-5,4,-7,4,0,-1,-6,4,-6,3,3,1,-6,3,-6,-22,2,1,-6,3,-6,4,1,-2,-6,5,-7,1,0,-2,-7,4,0
116,-7,3,1,-2,-7,1,-7,3,0,0,-4,5,-5,4,1,-2,-6,4,-7,-24,-1,-1,-7,3,-7,4,1,0,-6,4,-5,6,2,-1,-6,4,-1
117,-6,4,1,0,-6,4,-6,3,2,-1,-8,5,-5,3,4,-1,-6,6,-6,-23,2,-2,-6,4,-6,3,1,1,-6,2,-6,5,2,-2,-8,4,-2
118,-7,4,2,0,-6,3,-7,3,3,0,-7,3,-7,5,3,-2,-6,2,-5,-22,0,-2,-6,7,-7,5,2,0,-6,4,-8,3,0,0,-5,0,-2
119,-7,4,0,-1,-7,3,-7,2,3,-1,-6,3,-5,5,0,-1,-6,3,-7,-24,2,-1,-7,2,-6,3,1,2,-6,0,-5,3,1,-2,-8,3,0
120,-5,5,0,1,-6,3,-6,2,3,-1,-7,4,-7,3,2,-2,-7,6,-4,-25,2,-2,-8,1,-7,1,3,0,-6,4,-8,4,-1,-2,-5,2,-2
121,-6,3,1,0,-8,4,-7,3,0,1,-8,4,-7,3,2,-2,-7,4,-8,-25,3,-1,-6,4,-6,4,1,-3,-6,3,-5,5,0,-2,-6,5,0
122,-6,4,3,0,-8,6,-6,2,2,0,-4,2,-9,3,3,-2,-6,4,-7,-23,2,0,-6,3,-8,4,3,-2,-5,4,-7,5,0,1,-8,2,-2
123,-5,2,3,1,-7,1,-6,5,2,-2,-7,3,-6,3,0,1,-6,3,-4,-26,2,0,-7,4,-7,1,2,-2,-6,5,-5,2,3,0,-6,3,-2
124,-5,5,3,1,-8,1,-7,3,1,-2,-7,2,-7,1,3,1,-7,4,-6,-25,2,-1,-6,3,-7,3,2,0,-7,3,-7,3,2,-1,-7,4,0
125,-6,4,0,0,-6,4,-5,3,1,-2,-6,4,-5,3,3,-2,-8,4,-4,-25,3,-1,-3,2,-7,4,1,1,-6,3,-5,5,0,-1,-6,2,-5
126,-4,2,0,0,-5,5,-5,3,2,-1,-7,3,-7,3,1,-2,-6,2,-4,-23,1,0,-6,4,-7,3,3,-2,-7,6,-7,3,1,0,-6,1,-2
127,-8,1,1,-2,-8,4,-6,3,2,0,-7,2,-9,2,2,-2,-7,2,-5,-24,-1,1,-7,4,-7,4,2,0,-6,3,-5,3,1,-2,-7,3,-1
