Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-6,5,1,1,-6,6,-5,3,3,1,-8,2,-7,2,1,1,-6,3,-5,-21,2,0,-7,4,-7,4,-1,0,-7,5,-7,6,0,-2,-6,2,-1
11,-6,3,0,-2,-6,5,-7,2,3,0,-7,6,-8,3,2,0,-6,4,-5,-21,2,-2,-6,4,-6,4,0,-2,-6,2,-7,3,2,1,-6,3,-2
12,-6,4,2,-3,-6,5,-7,1,0,-1,-6,1,-6,3,0,-1,-7,4,-6,-19,2,-2,-6,3,-6,3,0,0,-8,4,-6,4,1,-2,-8,2,0
13,-7,3,1,-3,-5,4,-5,5,3,-1,-8,3,-8,4,1,-1,-6,4,-7,-20,3,1,-7,2,-7,4,0,1,-8,4,-6,4,-1,-1,-6,2,1
14,-7,4,0,0,-7,1,-6,5,0,1,-6,3,-7,4,1,1,-7,4,-7,-23,0,-1,-8,4,-5,2,2,-2,-6,4,-8,4,0,0,-6,2,-2
15,-6,6,2,1,-5,4,-7,3,3,1,-7,4,-8,4,2,-1,-8,4,-5,-21,2,-2,-6,3,-7,3,1,0,-6,5,-5,4,1,-2,-4,4,-1
16,-7,4,1,-1,-5,4,-5,2,3,1,-6,4,-7,4,0,0,-6,4,-5,-20,3,1,-7,6,-7,5,2,0,-6,5,-7,3,0,-2,-8,4,0
17,-5,2,0,-4,-9,0,-6,6,1,0,-6,1,-7,3,3,-2,-3,4,-5,-23,2,-2,-6,2,-7,5,1,0,-6,4,-5,2,2,-2,-8,3,-1
18,-5,5,3,-2,-6,4,-7,3,1,-2,-9,4,-5,3,1,-1,-7,4,-5,-21,1,1,-6,3,-7,2,1,-2,-6,2,-7,3,0,1,-6,4,-1
19,-6,3,0,-1,-8,4,-5,1,0,-1,-6,3,-5,3,0,-2,-6,4,-7,-19,2,-1,-9,4,-6,2,2,-2,-6,4,-8,2,2,1,-7,4,0
20,-7,4,4,-1,-6,1,-7,3,0,0,-7,3,-6,6,3,-2,-6,3,-6,-18,2,-2,-8,4,-8,7,4,-1,-6,5,-5,2,2,-1,-5,4,-2
21,-5,3,2,-2,-6,3,-4,1,2,0,-7,4,-6,2,0,-1,-7,5,-5,-20,0,1,-6,1,-7,2,1,-2,-7,4,-6,3,2,-1,-7,4,0
22,-7,4,0,-1,-7,4,-7,4,1,1,-5,4,-7,4,0,0,-7,5,-7,-21,0,0,-7,4,-6,3,1,0,-6,3,-6,3,2,1,-6,4,-2
23,-5,3,3,-2,-5,4,-5,5,0,0,-6,3,-6,5,2,-2,-5,1,-6,-20,2,-2,-8,4,-5,1,1,0,-6,1,-5,2,1,-2,-6,4,0
24,-7,2,3,0,-6,3,-5,3,2,-1,-5,4,-7,2,0,1,-6,4,-7,-21,0,-3,-7,4,-5,3,0,-3,-3,4,-8,3,0,0,-6,4,1
25,-5,2,1,-1,-5,2,-9,6,2,-1,-7,4,-5,3,1,1,-8,3,-7,-21,1,-2,-7,5,-6,6,4,1,-7,3,-6,4,2,-2,-5,2,1
26,-5,3,1,0,-6,3,-5,3,1,1,-6,6,-6,2,2,-2,-6,4,-3,-18,3,-1,-7,3,-6,5,3,-3,-8,6,-5,5,3,0,-9,4,0
27,-8,3,1,-1,-7,2,-6,3,0,-1,-4,2,-6,4,-1,0,-6,3,-7,-20,1,-1,-7,4,-6,3,2,0,-6,6,-8,5,2,1,-10,3,-1
28,-5,3,3,1,-7,4,-7,3,0,0,-5,4,-7,3,0,0,-6,3,-7,-21,0,0,-6,2,-5,3,0,-1,-7,2,-5,3,3,0,-5,4,-2
29,-6,3,-1,-2,-9,5,-5,3,2,1,-7,6,-7,3,3,-2,-6,2,-7,-21,1,0,-7,3,-6,3,1,1,-6,4,-6,4,2,0,-9,4,-1
30,-6,4,3,-1,-5,3,-7,2,0,1,-5,4,-5,3,1,-2,-6,4,-5,-21,0,-2,-7,2,-7,3,0,-1,-9,2,-7,3,3,-2,-6,3,-2
31,-6,5,1,-1,-6,4,-5,4,0,1,-5,3,-5,3,0,1,-7,4,-7,-20,2,-1,-8,4,-7,3,1,-1,-7,3,-6,3,1,1,-6,3,0
32,-5,6,2,0,-6,4,-7,3,0,-1,-6,1,-6,3,2,-1,-6,2,-5,-18,3,0,-6,3,-7,4,2,-1,-6,4,-7,3,1,-1,-7,4,-2
33,-7,2,3,1,-7,1,-7,4,1,1,-6,4,-6,5,2,-2,-8,3,-6,-21,2,-2,-6,4,-5,3,2,-1,-6,3,-5,3,1,-1,-9,4,-4
34,-5,4,1,0,-6,2,-5,3,2,-2,-8,6,-5,2,1,-1,-5,6,-5,-21,0,0,-8,2,-7,3,3,-2,-6,3,-5,3,1,1,-6,6,-1
35,-7,5,0,0,-6,3,-6,3,3,-2,-6,2,-6,3,2,-2,-5,4,-5,-19,4,1,-6,1,-7,2,2,-2,-7,4,-8,6,0,0,-6,3,-2
36,-6,3,2,0,-6,3,-5,3,0,-2,-6,3,-7,3,0,-1,-6,3,-7,-21,1,-2,-6,5,-6,4,0,0,-5,5,-5,3,0,1,-6,2,-2
37,-5,2,3,0,-5,4,-6,3,2,0,-7,6,-5,3,3,0,-7,4,-7,-21,1,-2,-6,4,-7,3,2,-2,-7,4,-6,3,2,0,-4,3,-1
38,-5,3,2,-2,-6,2,-7,3,1,0,-8,1,-8,4,2,0,-6,4,-5,-20,2,-1,-6,3,-7,3,1,-1,-6,2,-7,2,2,-2,-7,3,-2
39,-6,2,1,-2,-7,4,-7,3,2,0,-6,4,-7,1,3,-2,-7,3,-5,-23,1,1,-6,4,-7,2,2,1,-6,2,-6,2,0,-2,-6,4,-2
40,-5,4,2,-1,-4,4,-7,5,2,0,-8,4,-4,5,0,3,-6,4,-5,-21,1,-3,-7,4,-7,0,1,-2,-6,4,-6,3,3,1,-7,5,-1
41,-7,3,1,-2,-5,4,-7,3,0,-1,-6,4,-7,2,0,-2,-7,4,-6,-21,3,0,-5,4,-5,3,1,-1,-5,4,-7,3,2,-3,-8,3,-2
42,-7,3,0,-2,-8,4,-8,1,3,-3,-8,2,-5,4,3,0,-5,5,-7,-18,0,-2,-7,4,-6,5,2,-3,-6,2,-6,5,1,-1,-7,4,-1
43,-4,3,1,0,-5,3,-5,1,0,-2,-6,4,-7,2,2,-1,-7,3,-5,-20,0,1,-6,4,-6,4,1,-1,-8,1,-6,5,0,-2,-6,4,-1
44,-7,3,0,1,-8,3,-7,5,3,0,-6,4,-5,4,1,-2,-7,2,-7,-21,2,-1,-7,2,-5,4,2,-2,-6,4,-7,4,2,-1,-6,3,-4
45,-7,5,0,-3,-6,4,-6,3,1,-2,-6,4,-7,3,3,-1,-6,4,-5,-22,0,1,-8,2,-6,3,2,-2,-8,1,-7,4,3,0,-5,3,0
46,-5,6,3,-2,-8,2,-7,3,3,-2,-6,1,-8,3,2,-3,-6,2,-7,-20,2,1,-5,4,-7,3,2,-1,-5,4,-7,3,0,1,-9,3,-2
47,-6,6,0,-2,-6,4,-6,3,3,0,-5,4,-6,3,3,-1,-7,3,-7,-24,2,0,-5,2,-6,5,0,-1,-4,1,-6,4,2,-2,-6,3,1
48,-7,3,3,-2,-6,1,-6,3,3,-2,-7,4,-7,0,2,1,-8,4,-5,-21,0,-2,-7,4,-7,5,1,-2,-8,4,-5,3,1,0,-8,6,0
49,-6,2,1,0,-5,4,-7,3,1,1,-6,2,-8,3,3,-1,-8,2,-8,-21,0,0,-8,2,-6,2,1,0,-7,1,-7,5,3,-1,-7,2,-2
50,-10,3,2,0,-6,3,-5,3,2,-1,-5,3,-5,2,3,-2,-6,3,-7,-21,1,-2,-6,5,-10,1,1,-2,-6,1,-7,3,2,-2,-6,4,0
51,-5,1,1,1,-5,3,-5,2,0,0,-7,2,-6,3,0,-1,-6,3,-4,-21,0,1,-7,3,-6,4,0,1,-6,4,-7,3,1,0,-8,2,-2
52,-7,3,3,-2,-6,4,-7,5,3,-1,-6,5,-7,2,3,-2,-7,2,-8,-22,0,-2,-6,3,-5,5,3,0,-8,5,-5,1,3,0,-5,4,-2
53,-10,1,2,-3,-7,2,-7,3,0,1,-6,3,-5,4,3,-2,-5,3,-5,-21,0,-2,-7,1,-7,3,0,-1,-9,3,-7,5,1,1,-6,3,-1
54,-5,4,3,-1,-6,5,-7,3,0,-2,-7,2,-7,1,1,-2,-8,3,-6,-21,1,-1,-6,5,-6,3,0,0,-6,4,-7,0,3,-2,-8,5,-3
55,-7,3,0,-3,-5,2,-5,6,3,0,-6,7,-5,5,1,-1,-8,3,-6,-24,3,-1,-9,2,-7,4,0,-3,-6,4,-5,4,2,-2,-6,3,-1
56,-6,2,3,2,-6,4,-6,3,-1,1,-6,2,-6,3,0,-2,-5,4,-4,-23,3,-2,-6,1,-6,3,3,-1,-8,5,-6,1,0,1,-8,1,0
57,-6,2,3,-3,-9,2,-5,5,3,-1,-4,4,-7,2,3,0,-6,3,-6,-22,0,-2,-7,4,-7,3,2,-2,-7,2,-7,5,2,1,-5,3,-1
58,-7,3,3,1,-6,3,-5,4,0,-1,-6,2,-5,5,2,-1,-5,4,-7,-20,2,1,-6,3,-7,1,1,-1,-7,3,-7,3,2,0,-6,3,-2
59,-5,5,2,1,-6,3,-7,1,1,-2,-6,3,-7,2,1,0,-7,3,-7,-24,3,-2,-7,4,-7,3,4,-1,-6,4,-6,3,1,0,-7,4,1
60,-7,5,0,-2,-8,4,-7,3,0,-1,-6,4,-5,0,2,-2,-8,5,-6,-24,1,-1,-7,4,-7,3,3,0,-7,4,-6,3,1,1,-7,4,-3
61,-7,2,-1,-2,-6,3,-7,5,0,-2,-7,3,-6,4,2,0,-5,3,-5,-21,1,-1,-6,2,-6,5,1,1,-6,3,-6,4,3,-2,-6,5,-1
62,-6,4,0,0,-6,3,-5,6,2,-2,-6,3,-7,4,0,-1,-6,3,-5,-21,1,-2,-7,6,-6,0,1,0,-7,4,-8,1,4,-2,-6,4,0
63,-8,3,0,-2,-6,2,-6,2,0,-1,-6,3,-5,3,1,0,-8,6,-8,-21,2,-2,-6,4,-4,6,1,-1,-7,4,-7,2,1,-2,-6,4,-2
64,-5,3,0,1,-8,3,-7,1,4,-1,-7,2,-7,3,1,-3,-6,3,-8,-21,0,-2,-6,2,-7,2,0,-2,-7,3,-6,2,0,0,-7,3,-2
65,-8,3,1,-3,-6,1,-7,5,3,1,-6,4,-5,3,3,-2,-8,4,-5,-21,3,1,-4,5,-6,1,-1,-1,-7,2,-7,4,-2,-2,-6,4,-2
66,-7,3,1,-1,-6,2,-7,3,0,1,-6,2,-5,3,2,-2,-4,6,-7,-24,3,-1,-6,4,-7,3,1,0,-6,1,-5,3,2,1,-7,4,-1
67,-5,5,3,1,-8,7,-5,4,1,-2,-7,4,-7,0,2,-2,-7,6,-7,-27,3,-1,-7,0,-5,4,1,-1,-6,4,-6,3,0,-1,-6,3,-2
68,-7,3,1,-2,-7,1,-5,3,2,-1,-7,3,-7,3,4,1,-5,6,-7,-22,0,-1,-9,4,-8,2,-1,-1,-6,2,-5,3,3,0,-6,4,-1
69,-5,3,3,-2,-5,1,-8,3,2,-2,-8,6,-6,3,3,-1,-7,2,-5,-20,1,1,-6,5,-7,3,2,1,-6,4,-5,3,2,-2,-6,4,-1
70,-5,3,2,1,-6,5,-5,5,1,1,-6,4,-7,3,4,-1,-8,1,-5,-24,2,-2,-8,4,-6,1,3,0,-4,2,-6,3,0,-2,-9,4,-1
71,-7,3,0,-5,-8,2,-5,3,0,0,-7,3,-6,3,0,1,-7,3,-7,-22,1,-2,-6,3,-7,3,0,-1,-8,3,-7,4,1,-2,-6,4,1
72,-5,3,2,-1,-6,4,-7,3,1,-1,-6,5,-7,3,0,1,-10,4,-5,-21,3,-2,-6,4,-8,3,2,-1,-8,4,-5,5,0,0,-6,4,-2
73,-7,5,3,0,-6,1,-6,1,1,-1,-6,6,-7,3,-1,-2,-6,4,-7,-23,1,0,-8,4,-9,3,2,0,-7,3,-6,2,0,-1,-6,3,-2
74,-7,4,0,-1,-5,4,-6,5,-1,-1,-7,3,-6,0,2,-2,-7,4,-5,-22,0,-1,-6,3,-5,3,0,1,-6,3,-7,3,2,-5,-6,4,1
75,-5,3,3,-1,-6,5,-7,2,1,-2,-6,3,-7,3,2,-2,-6,5,-5,-20,2,-2,-5,3,-7,3,0,-1,-4,3,-5,4,2,1,-6,4,-3
76,-5,4,1,-2,-6,2,-5,4,1,-2,-6,4,-7,4,1,-2,-6,1,-6,-25,2,-2,-7,1,-6,4,3,1,-5,4,-6,3,2,-1,-9,1,0
77,-5,4,3,-2,-4,3,-7,2,0,-1,-6,3,-8,2,1,-1,-6,4,-5,-21,0,-1,-6,4,-8,4,0,-2,-9,4,-2,3,2,1,-5,4,-1
78,-7,3,0,-2,-7,4,-5,4,2,1,-5,6,-6,3,3,1,-7,1,-6,-24,1,0,-6,5,-5,4,5,-1,-6,4,-9,2,1,-2,-7,4,-2
79,-7,5,1,-2,-5,4,-9,3,0,-2,-9,1,-5,2,1,1,-6,3,-7,-24,3,-2,-8,3,-5,3,4,-1,-6,3,-5,5,3,1,-5,5,-2
80,-5,3,0,-2,-6,5,-7,3,2,1,-4,6,-8,2,1,-1,-6,1,-6,-21,3,-1,-6,1,-7,2,2,-1,-8,4,-7,3,-2,0,-6,5,1
81,-7,5,2,-1,-7,3,-7,3,2,-2,-7,1,-6,5,2,1,-6,3,-8,-22,0,-2,-6,4,-6,6,5,-2,-6,3,-6,3,1,-2,-7,2,-2
82,-5,4,0,0,-6,4,-8,3,2,-2,-6,3,-5,3,2,-2,-7,1,-7,-21,-1,-3,-7,3,-8,6,0,-2,-9,4,-7,3,3,1,-5,4,-1
83,-5,5,1,-2,-6,4,-5,4,1,-1,-7,4,-7,3,2,-1,-7,3,-5,-19,3,1,-7,4,-6,3,1,-1,-7,4,-10,3,0,-2,-6,1,-1
84,-7,3,0,-1,-6,1,-7,5,0,-2,-7,2,-6,3,-1,1,-8,4,-6,-23,2,-2,-6,2,-7,3,3,1,-6,3,-6,3,1,-2,-6,4,0
85,-5,3,0,1,-7,2,-7,3,3,1,-7,3,-7,5,3,-2,-8,4,-5,-22,0,-1,-5,5,-7,1,2,0,-6,4,-6,4,1,-1,-6,4,-2
86,-6,3,2,-2,-6,1,-5,4,2,-1,-7,4,-7,5,0,1,-6,2,-7,-21,2,1,-6,4,-5,5,0,-1,-6,4,-7,2,1,1,-5,3,-2
87,-7,3,1,-1,-6,3,-6,4,0,-2,-5,3,-7,3,2,-2,-6,4,-5,-22,2,-2,-6,4,-5,3,1,1,-7,6,-7,3,3,0,-6,4,0
88,-6,3,3,-1,-6,4,-6,3,3,-1,-8,6,-8,3,1,-1,-8,4,-7,-22,2,1,-6,7,-7,3,1,-3,-5,1,-5,1,1,-2,-7,3,-2
89,-6,3,1,-2,-7,3,-5,2,0,0,-9,4,-5,4,2,-2,-7,6,-5,-19,1,-1,-8,4,-6,3,3,1,-7,4,-8,5,1,1,-8,2,-1
90,-5,2,0,1,-6,2,-7,3,2,-2,-7,4,-5,3,0,-1,-5,5,-6,-21,3,-1,-3,4,-10,3,3,1,-7,2,-5,3,3,1,-7,3,-2
91,-7,3,3,1,-6,4,-7,5,0,-2,-6,3,-10,2,0,-1,-8,4,-7,-20,3,1,-8,3,-5,3,0,0,-8,5,-7,3,1,1,-7,4,0
92,-7,4,2,-3,-6,4,-7,3,3,-2,-6,2,-8,1,2,1,-7,2,-7,-21,1,-2,-8,4,-5,3,3,1,-6,3,-7,5,0,-2,-5,5,-2
93,-8,4,0,-2,-8,3,-6,3,3,-2,-6,4,-8,3,1,0,-7,2,-7,-22,1,0,-7,5,-7,4,3,0,-6,2,-7,3,0,-2,-7,3,-1
94,-7,3,2,-3,-5,3,-7,3,2,-1,-6,1,-7,0,2,0,-8,5,-6,-20,3,-2,-6,4,-5,3,1,1,-5,4,-7,3,0,-2,-6,4,-1
95,-5,6,2,-1,-8,3,-7,3,0,0,-8,5,-5,5,4,-2,-6,3,-6,-21,2,0,-8,1,-7,3,0,0,-7,4,-5,3,1,0,-6,5,1
96,-8,4,0,-2,-6,4,-4,2,3,1,-4,3,-7,3,1,1,-6,3,-4,-24,3,-2,-7,6,-5,5,3,-1,-8,5,-7,3,1,-1,-6,3,1
97,-7,3,1,-2,-6,2,-6,3,0,1,-7,2,-7,3,1,0,-4,3,-8,-24,3,-2,-6,1,-5,5,3,2,-6,3,-5,5,2,1,-7,4,0
98,-6,8,1,1,-6,4,-7,1,3,0,-7,2,-4,5,4,0,-6,4,-5,-20,2,-2,-5,4,-7,2,0,-2,-9,0,-4,4,1,-1,-5,4,-2
99,-5,3,2,1,-6,1,-7,6,1,-3,-6,5,-7,1,0,-4,-6,2,-6,-21,1,0,-6,4,-7,7,3,1,-5,4,-8,3,0,1,-9,3,0
100,-6,3,3,0,-7,6,-7,3,3,-2,-7,1,-4,0,3,1,-6,4,-7,-21,1,-2,-6,3,-7,4,0,0,-4,3,-5,3,0,0,-5,4,-4
101,-7,4,1,-2,-7,3,-7,3,3,-2,-9,2,-6,3,1,-2,-7,4,-5,-19,2,1,-6,4,-7,2,3,1,-6,2,-6,3,2,-1,-5,4,0
102,-6,6,1,-2,-7,2,-7,3,3,-2,-8,1,-5,5,0,-1,-6,3,-6,-23,2,0,-6,2,-6,3,-3,0,-6,2,-6,2,2,-1,-7,4,1
103,-6,3,0,-1,-8,5,-6,3,2,-2,-5,4,-5,3,0,1,-6,5,-7,-18,0,-1,-6,4,-7,3,1,-1,-6,4,-7,3,-1,-1,-4,4,-2
104,-7,0,1,-2,-7,1,-6,3,0,-1,-5,5,-5,2,1,0,-6,3,-10,-21,2,-2,-6,1,-8,3,3,1,-6,4,-7,2,1,0,-6,3,-1
105,-5,3,3,-2,-9,5,-8,3,0,-2,-7,2,-6,5,2,-1,-6,1,-5,-21,3,0,-5,5,-6,3,2,-2,-6,3,-7,4,3,0,-5,2,-2
106,-6,6,1,0,-7,5,-5,4,3,0,-7,5,-7,3,1,0,-8,2,-7,-21,2,-3,-9,3,-7,6,1,-2,-6,2,-7,1,0,-1,-6,3,-2
107,-9,2,0,-1,-8,3,-5,3,2,0,-8,4,-5,5,0,0,-6,4,-6,-21,1,-1,-6,3,-9,2,0,-2,-6,4,-5,5,2,2,-6,4,0
108,-5,3,1,1,-6,6,-9,3,0,-2,-9,4,-6,0,1,-1,-9,1,-3,-18,3,-1,-6,5,-7,4,2,0,-7,2,-4,6,1,-2,-7,5,0
109,-7,1,2,0,-7,4,-10,3,3,-1,-7,2,-5,5,0,1,-6,2,-6,-21,3,-1,-6,4,-7,3,0,-1,-7,2,-6,4,3,1,-6,5,-2
