Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
25,-5,4,-2,-3,-6,4,-6,2,2,0,-8,4,-5,3,0,0,-8,5,-6,-24,1,1,-8,2,-6,2,2,0,-6,6,-5,4,0,-1,-4,2,-2
26,-5,3,1,-1,-7,4,-5,3,0,-2,-5,4,-7,-2,0,-2,-7,2,-4,-24,0,0,-8,3,-7,1,1,-2,-6,4,-6,3,2,1,-7,4,-1
27,-6,4,0,0,-6,1,-5,3,2,-1,-6,5,-5,3,0,1,-6,4,-5,-24,1,-2,-8,2,-6,4,1,1,-6,4,-7,4,0,-1,-8,4,-1
28,-5,3,1,-3,-3,2,-7,2,1,-1,-8,4,-7,3,0,-1,-7,4,-5,-25,1,2,-7,5,-10,2,1,-1,-8,3,-6,3,3,2,-8,5,1
29,-7,3,2,0,-6,4,-5,5,3,-1,-6,6,-7,1,0,-2,-6,4,-6,-24,3,-3,-7,3,-8,2,0,-2,-7,4,-7,3,0,-1,-7,3,0
30,-7,3,0,-1,-6,2,-7,1,2,-2,-9,3,-3,2,3,1,-6,4,-6,-24,2,0,-6,3,-5,3,3,-2,-5,4,-6,2,1,-1,-6,3,-2
31,-7,5,3,1,-4,2,-5,2,3,-2,-5,4,-9,3,1,-1,-7,3,-6,-24,3,-1,-8,4,-8,0,0,-1,-6,4,-7,2,0,-4,-5,4,-2
32,-10,3,1,0,-8,2,-6,6,-1,0,-9,2,-7,2,1,-3,-7,5,-7,-23,1,-1,-7,3,-5,2,3,-1,-6,3,-7,3,2,-2,-7,4,-1
33,-6,2,0,1,-7,3,-5,3,3,-2,-6,4,-6,5,3,-2,-7,4,-7,-23,1,-3,-6,6,-5,3,0,-3,-6,4,-7,4,3,1,-8,4,-2
34,-5,4,2,1,-7,4,-7,3,3,-2,-6,4,-8,3,1,-2,-6,3,-6,-27,0,-2,-6,3,-6,3,3,-2,-8,3,-5,4,3,-1,-6,1,0
35,-8,5,1,-1,-6,1,-5,3,3,-1,-6,2,-7,3,2,-2,-6,2,-6,-26,2,1,-6,3,-6,5,1,1,-6,3,-7,3,0,1,-6,2,-2
36,-7,3,1,1,-8,2,-7,3,3,-1,-7,3,-5,3,0,-1,-6,1,-7,-24,2,2,-6,3,-7,4,2,-2,-9,4,-5,3,0,1,-7,3,-2
37,-6,4,4,1,-6,4,-6,3,2,1,-5,2,-7,4,0,-1,-6,3,-5,-25,0,1,-4,4,-7,3,0,-2,-6,2,-8,3,1,-2,-6,4,-1
38,-7,4,2,-2,-6,3,-5,3,2,0,-7,5,-5,3,3,-3,-6,3,-7,-27,0,-2,-7,2,-5,4,2,0,-6,4,-7,4,1,-3,-7,3,0
39,-6,3,-2,1,-7,4,-8,3,0,-3,-7,4,-6,6,2,1,-9,4,-7,-23,0,-1,-5,4,-6,5,2,1,-6,1,-5,6,3,1,-6,3,-1
40,-5,3,1,0,-7,4,-6,5,0,-1,-5,2,-8,3,-1,-4,-9,1,-5,-24,1,0,-5,4,-7,2,0,-2,-8,2,-9,1,0,0,-6,6,1
41,-7,3,0,-1,-9,3,-5,4,2,-1,-6,3,-6,4,2,1,-6,5,-9,-22,4,-1,-7,4,-3,4,2,1,-5,4,-7,6,2,1,-5,5,-2
42,-5,6,-2,-1,-6,4,-6,4,0,-2,-6,2,-7,2,1,-4,-6,4,-6,-24,3,-1,-3,4,-7,1,1,-2,-6,3,-5,5,3,0,-7,3,-2
43,-9,3,1,-2,-8,4,-7,3,0,-2,-7,4,-5,1,1,1,-8,4,-7,-24,1,-2,-8,4,-7,6,2,-1,-6,4,-7,3,1,-2,-6,4,-2
44,-6,4,3,1,-6,2,-8,5,2,-2,-6,5,-5,3,-1,-2,-6,1,-7,-23,0,1,-6,4,-7,5,1,1,-6,1,-7,3,0,1,-6,3,-1
45,-6,1,1,-2,-8,2,-7,5,0,-2,-6,4,-5,5,1,0,-8,3,-5,-24,0,-1,-6,5,-5,6,2,1,-7,4,-5,3,-1,-1,-8,5,-2
46,-6,2,0,-1,-6,3,-6,3,0,-5,-6,1,-5,6,0,-2,-7,4,-6,-27,0,-2,-8,4,-9,2,0,0,-6,4,-7,4,2,-2,-6,3,0
47,-5,5,1,0,-6,7,-5,4,-2,-2,-6,3,-6,1,3,-2,-9,1,-7,-24,0,-1,-8,4,-9,3,3,-1,-7,3,-5,3,-1,1,-8,5,-3
48,-5,4,2,-2,-6,4,-5,5,0,-1,-6,4,-7,3,2,1,-6,4,-5,-25,1,-2,-5,2,-6,4,0,-2,-5,6,-6,0,2,-1,-8,2,-2
49,-7,3,-1,1,-6,1,-8,3,0,-1,-8,4,-5,4,2,-1,-5,4,-8,-27,2,-2,-7,2,-7,3,2,1,-6,1,-6,2,3,1,-7,3,-1
50,-7,3,0,1,-6,4,-7,4,1,1,-6,3,-7,0,0,-1,-9,3,-5,-26,3,-2,-5,3,-6,3,1,-1,-7,2,-5,3,2,-1,-7,3,1
51,-7,3,0,0,-9,4,-6,3,3,0,-6,5,-7,3,2,-1,-6,4,-5,-26,0,-1,-9,4,-5,2,2,-3,-6,4,-7,2,1,0,-8,4,0
52,-5,3,2,-2,-6,4,-8,3,1,0,-9,1,-5,3,2,1,-5,7,-7,-26,1,-1,-7,1,-7,3,0,-1,-6,2,-5,4,2,-2,-6,4,-1
53,-5,3,1,-1,-6,3,-5,6,0,0,-6,2,-7,4,1,-2,-6,3,-6,-24,3,-1,-4,2,-9,3,1,-2,-6,3,-7,2,0,-1,-6,2,-1
54,-6,2,1,-1,-6,3,-6,3,3,0,-7,4,-6,3,3,-1,-6,4,-6,-25,0,1,-9,4,-6,3,1,-2,-6,4,-5,3,4,-1,-6,4,-1
55,-5,5,3,-2,-5,4,-5,1,1,1,-7,5,-6,3,1,-2,-6,2,-7,-24,3,1,-6,2,-6,5,0,-2,-9,4,-6,4,1,1,-6,4,-2
56,-7,3,1,0,-6,4,-5,3,0,1,-5,1,-6,3,2,-1,-6,5,-6,-24,3,1,-6,1,-6,6,3,-2,-4,1,-6,3,3,-1,-7,3,-2
57,-8,0,3,0,-6,5,-7,3,0,-1,-6,4,-4,4,1,-2,-9,3,-7,-24,0,-2,-6,4,-5,3,1,-2,-6,4,-7,5,2,-2,-6,2,-2
58,-5,3,0,0,-6,2,-7,3,0,0,-6,1,-7,3,3,0,-5,2,-5,-25,3,-2,-6,4,-10,3,1,-2,-8,3,-5,3,2,-1,-6,4,-3
59,-7,3,3,-3,-6,1,-6,4,1,-1,-6,4,-7,3,1,0,-6,5,-6,-24,2,-2,-9,4,-5,3,-1,2,-6,4,-5,4,0,-2,-6,4,-2
60,-7,4,1,-2,-9,5,-7,3,2,-1,-5,3,-7,3,2,-1,-6,4,-6,-24,2,0,-6,1,-7,2,0,-2,-8,3,-5,2,0,-1,-6,3,0
61,-7,2,0,1,-7,3,-7,3,0,-2,-7,3,-6,3,0,-1,-8,5,-5,-26,3,-1,-7,2,-7,4,2,-1,-6,4,-10,3,3,-2,-6,4,-1
62,-6,4,2,-2,-9,3,-7,3,1,-1,-6,5,-6,3,3,0,-4,5,-7,-27,3,-2,-8,4,-9,3,-1,1,-7,3,-7,3,2,-2,-6,3,-1
63,-6,3,0,1,-9,4,-7,4,2,-2,-6,3,-7,5,1,1,-6,2,-6,-25,3,1,-6,3,-6,3,3,-2,-8,2,-7,4,3,0,-7,3,-2
64,-7,3,1,-1,-4,1,-7,3,3,0,-6,5,-6,5,1,-1,-7,3,-6,-24,3,-2,-9,4,-5,4,0,1,-5,2,-5,6,1,-2,-7,4,0
65,-7,5,4,0,-8,4,-7,3,2,-1,-8,3,-5,3,2,-1,-6,3,-8,-25,2,-1,-6,4,-6,4,3,-2,-5,2,-5,3,1,0,-5,4,-2
66,-7,5,2,0,-6,4,-7,3,2,-1,-8,4,-7,3,3,-4,-6,2,-5,-24,1,-2,-6,5,-7,3,3,-2,-8,2,-9,3,3,-1,-8,4,-2
67,-7,3,-1,1,-5,4,-6,4,2,1,-4,4,-8,2,2,1,-6,5,-7,-25,1,-2,-6,4,-5,4,2,-1,-4,2,-5,3,2,1,-6,4,1
68,-5,1,1,0,-8,5,-7,4,1,1,-9,4,-6,3,2,1,-6,4,-6,-23,1,-1,-6,4,-7,3,0,-1,-8,4,-5,3,3,1,-7,2,0
69,-7,3,1,-1,-6,3,-5,3,0,0,-9,4,-7,2,0,0,-6,4,-5,-25,3,0,-5,4,-5,3,2,0,-6,4,-6,2,0,0,-9,3,-2
70,-7,5,0,-1,-8,4,-7,0,1,0,-8,4,-6,3,3,-2,-6,4,-5,-27,-1,0,-6,4,-6,3,0,-2,-6,1,-7,4,3,-1,-8,4,-2
71,-7,3,0,-2,-4,3,-6,1,2,-1,-7,4,-7,3,2,0,-5,5,-6,-26,1,0,-6,4,-7,3,3,-3,-6,4,-7,2,2,-2,-8,3,0
72,-7,3,1,-1,-7,1,-7,6,1,0,-8,3,-4,3,1,-1,-7,4,-5,-25,4,-4,-5,2,-7,3,3,-2,-6,1,-6,3,3,-2,-8,3,1
73,-6,4,3,-2,-7,4,-7,1,1,0,-6,4,-5,5,0,-2,-5,1,-6,-26,2,-2,-6,6,-7,4,2,-3,-7,2,-5,3,2,-1,-6,4,-2
74,-6,3,1,1,-5,4,-7,6,2,0,-4,2,-6,4,1,-3,-8,5,-6,-27,0,1,-6,3,-7,4,1,-1,-8,4,-7,2,0,-1,-7,1,-1
75,-7,0,0,1,-6,3,-8,4,0,0,-8,3,-6,3,1,-1,-6,4,-6,-25,2,1,-8,4,-3,3,1,0,-5,3,-6,3,2,-1,-6,4,-2
76,-6,3,0,1,-6,3,-5,3,3,-1,-6,5,-5,3,-1,2,-7,4,-5,-25,3,-1,-6,2,-5,3,0,-1,-6,3,-7,3,3,-2,-7,2,-2
77,-8,0,1,-2,-5,2,-5,3,1,-2,-5,3,-7,4,2,-2,-8,5,-5,-27,1,1,-7,2,-5,3,1,1,-6,3,-7,3,1,-2,-7,7,-2
78,-7,4,2,0,-6,3,-6,0,2,-2,-6,2,-7,5,4,0,-6,4,-6,-24,0,-2,-8,1,-8,4,0,-2,-5,3,-7,3,4,-1,-6,1,-2
79,-7,3,1,1,-6,4,-4,4,2,1,-7,5,-5,5,3,-2,-4,4,-4,-25,0,0,-6,4,-7,4,1,-1,-6,5,-7,4,0,-2,-7,1,-2
80,-7,2,0,-1,-6,4,-7,3,2,0,-7,2,-8,2,3,-1,-7,0,-7,-27,0,1,-2,2,-7,4,2,1,-6,4,-6,4,3,0,-8,5,0
81,-5,4,2,2,-6,4,-6,2,-1,1,-6,4,-5,3,2,0,-6,4,-5,-25,1,-2,-8,3,-7,3,0,-1,-7,3,-6,5,0,-2,-9,4,-2
82,-7,-1,2,-2,-9,2,-5,3,1,1,-6,5,-9,1,2,-1,-5,1,-5,-25,1,-1,-6,3,-4,4,3,-1,-5,5,-7,3,3,-1,-6,2,-2
83,-5,1,1,0,-7,4,-8,3,1,-1,-6,1,-6,4,3,0,-6,4,-7,-28,1,-2,-6,1,-7,4,0,-1,-5,3,-2,1,3,3,-6,4,-3
84,-7,3,3,0,-7,4,-7,5,3,1,-6,4,-8,2,2,0,-8,4,-6,-21,2,-1,-6,6,-10,2,1,1,-6,1,-7,3,0,-2,-7,2,-2
85,-5,3,0,1,-5,1,-9,5,0,-2,-8,3,-5,3,1,1,-6,4,-6,-25,0,-2,-7,2,-6,2,2,-1,-7,3,-5,2,2,3,-7,3,0
86,-4,3,3,-4,-8,5,-5,4,3,-1,-8,4,-7,5,0,-1,-7,6,-5,-24,1,0,-6,3,-7,4,0,0,-6,4,-8,5,1,-1,-5,4,0
87,-7,5,0,-2,-5,4,-7,3,2,-2,-6,3,-7,2,2,-2,-4,1,-7,-27,1,0,-5,4,-7,4,0,0,-6,4,-5,0,1,-1,-7,4,1
88,-7,2,2,-2,-7,4,-10,3,0,2,-6,3,-7,3,1,1,-6,5,-7,-27,3,-2,-9,4,-5,4,0,-2,-6,4,-6,4,0,-1,-7,2,-2
89,-6,5,3,-1,-7,2,-7,1,1,-2,-7,2,-7,6,1,0,-6,4,-7,-26,3,1,-7,4,-7,4,1,0,-5,2,-7,2,2,-1,-5,4,-2
90,-7,3,2,-1,-6,2,-6,3,3,-2,-7,3,-8,3,0,-1,-8,4,-7,-27,1,-2,-6,4,-5,3,3,-1,-7,3,-6,4,1,0,-6,3,0
91,-6,3,3,-1,-6,4,-6,3,1,-2,-7,4,-5,4,4,-3,-7,4,-7,-25,1,0,-7,3,-6,3,1,1,-6,5,-5,4,1,1,-6,5,-1
92,-7,2,1,-2,-6,4,-5,5,1,-1,-6,3,-7,2,2,-2,-7,3,-7,-24,3,-2,-6,4,-6,1,1,-1,-7,4,-7,3,0,-2,-6,4,-1
93,-6,4,1,-5,-5,1,-7,3,1,-2,-7,0,-6,3,2,-2,-6,3,-7,-27,1,-1,-7,4,-5,4,3,-3,-6,4,-7,4,1,0,-4,5,-1
94,-6,2,1,0,-5,5,-6,3,1,0,-5,1,-5,3,3,0,-8,3,-5,-25,3,-2,-7,5,-7,3,0,-3,-9,3,-6,2,2,0,-8,3,-4
95,-7,2,0,-2,-7,4,-6,4,0,1,-6,7,-9,2,1,0,-6,3,-7,-28,1,-2,-6,3,-5,3,1,1,-4,4,-7,3,1,-2,-7,4,-1
96,-6,5,0,-1,-7,3,-8,2,0,-1,-7,2,-5,4,0,1,-6,7,-10,-25,0,-2,-7,4,-7,6,0,-2,-8,1,-3,4,2,-1,-4,4,0
97,-7,3,2,0,-7,0,-6,3,2,1,-8,4,-7,3,2,-1,-6,4,-5,-25,3,0,-6,4,-7,4,0,-2,-6,2,-8,3,3,-2,-7,1,0
98,-6,2,3,0,-7,3,-6,1,2,-1,-6,2,-6,3,1,-2,-6,4,-5,-27,0,-1,-8,4,-6,2,2,-2,-4,4,-5,3,2,-1,-6,4,-1
99,-5,3,3,0,-4,4,-7,3,1,-1,-6,4,-7,0,3,0,-8,5,-5,-25,2,0,-7,3,-5,6,0,-2,-7,3,-7,2,2,-2,-7,1,-2
100,-6,3,1,-2,-6,4,-7,4,2,-1,-6,1,-6,3,-1,-2,-9,4,-8,-24,0,-1,-6,4,-5,3,1,-2,-8,4,-7,2,0,-1,-5,4,-2
101,-5,5,-1,1,-6,2,-6,3,2,0,-6,4,-5,2,0,-1,-6,2,-7,-24,4,-2,-8,5,-5,3,3,-2,-8,5,-5,2,0,0,-9,4,0
102,-7,2,3,-3,-7,3,-7,6,2,0,-5,3,-5,6,1,-3,-7,4,-6,-26,3,-2,-6,4,-6,5,0,-1,-6,4,-7,3,1,0,-8,3,0
103,-6,3,0,-1,-6,4,-7,3,3,1,-6,4,-7,3,2,0,-8,1,-7,-24,1,-1,-6,4,-6,3,4,0,-7,4,-8,3,2,0,-6,4,-1
104,-7,5,0,-2,-8,3,-7,3,3,-4,-6,4,-5,4,3,0,-8,3,-7,-24,0,-1,-7,3,-7,3,4,0,-6,1,-6,4,3,-1,-7,3,-1
105,-5,4,1,-1,-5,4,-7,3,1,-1,-9,1,-7,3,0,-2,-6,4,-5,-24,2,-1,-6,5,-5,3,3,-1,-7,3,-5,4,2,-1,-4,3,-3
106,-7,3,3,-2,-6,4,-5,4,0,0,-6,4,-9,2,2,0,-6,3,-7,-27,0,-1,-7,3,-7,5,3,-1,-7,4,-5,4,3,0,-6,2,-2
107,-6,3,0,-2,-6,5,-7,1,1,-2,-10,3,-7,4,3,-1,-5,4,-5,-25,2,0,-7,5,-5,1,2,0,-8,3,-7,2,-1,0,-8,-2,0
108,-5,3,1,-1,-4,6,-5,3,3,-2,-3,5,-7,0,0,-2,-8,4,-7,-28,3,-3,-6,1,-5,4,2,0,-5,2,-6,3,3,-3,-3,4,-1
109,-7,2,0,-1,-8,1,-6,3,2,1,-6,3,-5,3,3,1,-3,4,-7,-26,0,-1,-6,6,-7,2,-1,-2,-9,1,-5,4,3,-1,-6,4,-1
110,-7,5,3,-1,-6,5,-7,0,3,-2,-8,3,-7,0,0,0,-6,4,-3,-25,4,-1,-6,3,-6,2,1,1,-5,2,-9,0,2,-2,-8,1,1
111,-8,3,3,0,-6,1,-7,3,2,-1,-7,1,-8,4,3,-2,-4,4,-7,-27,0,-2,-8,2,-7,3,2,0,-6,4,-6,3,3,0,-6,3,-1
112,-7,3,0,1,-7,4,-9,3,3,1,-8,4,-5,5,3,-2,-9,4,-7,-27,2,1,-6,2,-9,3,3,-1,-8,4,-7,2,0,0,-6,1,0
113,-7,3,1,-3,-6,6,-6,4,2,-2,-6,3,-7,3,3,-2,-7,4,-7,-27,3,-1,-8,1,-6,4,0,0,-6,3,-6,3,2,-2,-9,2,-2
114,-6,4,3,1,-6,3,-6,3,3,-2,-7,2,-5,3,2,1,-4,4,-7,-27,0,0,-6,3,-6,3,1,-2,-9,4,-6,3,1,1,-6,5,-2
115,-6,3,2,1,-6,4,-7,3,1,-2,-6,4,-5,2,0,-2,-6,4,-4,-26,2,1,-8,5,-7,3,1,-1,-6,1,-7,3,1,-1,-7,2,-1
116,-8,4,0,-3,-6,2,-6,3,3,-2,-6,3,-6,3,3,1,-6,0,-7,-25,1,-2,-6,4,-6,3,3,0,-7,4,-6,5,0,1,-7,4,-1
