Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
12,-6,3,0,-2,-6,3,-6,4,3,-1,-8,2,-5,2,0,-1,-5,1,-7,-23,0,-2,-6,4,-7,5,0,-1,-6,1,-7,0,1,-2,-8,3,-2
13,-8,1,3,0,-9,4,-7,3,0,-1,-9,3,-5,4,2,0,-6,4,-7,-20,2,0,-7,4,-7,1,0,-2,-7,3,-5,4,3,0,-5,4,-1
14,-5,4,3,-2,-3,6,-4,3,3,1,-6,4,-7,0,1,-2,-7,1,-6,-24,2,-1,-6,2,-5,3,3,0,-4,5,-7,3,2,1,-7,4,1
15,-9,3,-1,-1,-9,3,-5,3,-1,1,-6,4,-5,3,2,0,-6,2,-6,-23,1,-3,-8,2,-7,2,0,-1,-7,3,-5,5,3,-2,-6,4,-1
16,-6,3,3,-2,-4,2,-7,1,1,-1,-9,2,-7,3,0,0,-8,4,-7,-22,2,1,-5,2,-7,3,2,-2,-6,2,-7,3,0,1,-6,3,0
17,-5,0,3,0,-6,3,-5,6,3,0,-6,4,-7,2,1,-1,-6,5,-7,-23,0,-2,-7,1,-7,4,2,-1,-6,2,-7,4,2,-1,-6,4,-2
18,-5,3,2,1,-6,4,-7,2,1,-3,-5,4,-5,3,1,-2,-5,4,-5,-23,3,-1,-8,3,-8,3,0,1,-6,3,-6,2,3,-1,-9,4,0
19,-7,3,1,-1,-6,2,-7,2,0,-2,-7,4,-7,3,0,-2,-6,4,-7,-24,2,-2,-8,2,-5,3,1,1,-5,4,-7,2,2,-2,-7,4,0
20,-7,4,2,-1,-7,2,-8,2,1,-1,-6,4,-7,5,2,-2,-6,7,-5,-21,2,0,-8,3,-6,1,2,-2,-7,4,-5,2,3,0,-6,4,-3
21,-7,1,2,-1,-9,2,-7,5,1,0,-9,3,-7,3,2,-1,-6,2,-5,-24,3,0,-9,4,-5,2,0,-1,-4,2,-7,2,2,-2,-6,4,-2
22,-5,0,0,1,-6,4,-7,5,0,-1,-6,3,-5,3,1,-1,-6,3,-4,-24,1,0,-9,3,-7,3,0,-2,-6,2,-8,4,0,-2,-6,2,-2
23,-5,3,1,0,-8,4,-7,5,4,0,-10,6,-6,6,2,-1,-7,2,-7,-24,2,-2,-8,3,-7,5,2,1,-6,2,-3,3,0,0,-6,2,0
24,-6,4,0,-1,-6,4,-6,3,0,-2,-8,3,-6,2,3,-1,-6,2,-5,-21,3,-1,-6,4,-7,3,3,-2,-8,1,-7,2,0,-2,-9,5,0
25,-5,4,1,0,-7,4,-5,4,3,1,-6,4,-7,3,-1,1,-9,1,-5,-22,1,-2,-5,2,-6,6,2,0,-6,4,-8,2,2,-3,-7,4,-2
26,-7,2,0,0,-8,3,-5,6,2,-2,-7,4,-6,3,3,-1,-4,2,-7,-24,2,0,-7,4,-7,-1,1,-2,-6,3,-5,5,3,-2,-6,4,-2
27,-3,3,3,1,-6,2,-7,3,0,-1,-6,2,-7,3,3,-2,-9,4,-3,-21,1,-1,-6,7,-8,3,2,0,-6,1,-7,3,0,-1,-9,4,0
28,-5,4,2,-1,-7,3,-5,4,3,0,-6,4,-7,1,0,-2,-6,4,-7,-22,3,-1,-8,4,-5,3,0,0,-6,3,-5,6,3,0,-7,4,-3
29,-7,4,0,-2,-7,2,-5,3,-1,-2,-8,1,-7,4,2,-2,-6,3,-6,-24,3,-2,-6,5,-7,3,-1,-2,-7,2,-7,6,0,1,-6,2,-2
30,-7,3,1,1,-7,3,-7,3,1,-1,-6,5,-7,2,2,-2,-6,4,-8,-22,2,1,-6,1,-6,4,1,1,-7,5,-7,3,2,-2,-9,3,-1
31,-8,3,2,0,-7,3,-5,3,3,-1,-4,4,-5,3,2,0,-4,4,-7,-22,0,-1,-6,2,-7,3,1,-1,-6,3,-5,5,3,1,-6,4,-1
32,-7,3,1,-2,-6,5,-5,3,3,1,-6,4,-7,3,2,-1,-6,4,-5,-22,1,1,-8,4,-7,3,1,1,-7,4,-7,3,0,0,-7,4,-2
33,-7,1,0,0,-7,1,-7,2,1,-1,-5,3,-10,1,1,-2,-8,6,-6,-25,3,1,-4,4,-3,3,1,-2,-7,3,-6,3,2,-1,-6,2,-1
34,-7,2,1,-4,-8,4,-6,2,3,-1,-7,4,-5,2,1,0,-6,4,-6,-21,0,0,-6,6,-6,3,2,1,-6,3,-7,3,2,-2,-6,5,-2
35,-5,4,1,-2,-6,6,-5,5,3,1,-7,4,-7,3,0,0,-7,3,-7,-21,3,0,-6,7,-6,2,0,0,-6,2,-8,2,0,-2,-6,4,-2
36,-7,3,0,-2,-5,2,-7,3,0,-2,-7,3,-7,4,2,1,-6,3,-5,-22,2,-1,-6,4,-8,3,0,0,-5,2,-7,6,1,0,-8,4,0
37,-6,3,0,1,-9,4,-5,3,2,-2,-7,5,-7,3,2,-2,-6,3,-7,-23,0,-1,-9,4,-6,5,2,1,-7,4,-7,2,1,-3,-7,3,0
38,-7,2,1,0,-7,1,-6,2,0,1,-6,4,-6,3,0,1,-6,1,-6,-21,1,-2,-6,4,-6,5,2,1,-7,1,-3,2,0,0,-7,4,-1
39,-7,1,3,-2,-7,4,-4,3,0,-2,-3,3,-7,3,3,-2,-6,3,-7,-23,2,-2,-6,3,-7,3,3,0,-6,5,-10,3,0,-2,-9,1,-1
40,-7,3,0,-1,-8,3,-7,4,1,0,-6,5,-3,5,4,-1,-5,5,-7,-21,1,-1,-7,4,-4,3,3,-2,-4,3,-7,4,0,1,-7,4,-2
41,-6,3,2,-2,-7,3,-7,4,1,-2,-6,4,-8,3,1,1,-7,6,-7,-23,3,-2,-7,2,-7,1,1,-2,-8,3,-5,3,2,-1,-6,1,-2
42,-5,1,1,1,-8,1,-4,3,3,2,-6,4,-6,6,0,1,-6,2,-6,-23,1,-2,-6,3,-6,4,0,-1,-5,1,-7,3,1,-2,-6,1,0
43,-7,4,2,-1,-6,4,-6,4,0,-3,-8,3,-5,5,1,-1,-5,4,-7,-24,1,-2,-5,4,-6,2,0,0,-5,1,-5,3,3,-1,-6,4,-1
44,-6,5,0,0,-3,4,-7,2,0,-1,-6,1,-7,4,2,-2,-8,2,-6,-21,1,-1,-7,2,-5,3,1,-1,-4,3,-7,3,3,-1,-6,4,-2
45,-7,3,0,-2,-7,4,-7,6,3,-3,-5,4,-5,5,2,1,-6,4,-7,-21,1,-1,-7,3,-7,3,3,-2,-6,2,-7,3,1,-1,-6,3,-2
46,-5,3,2,0,-7,4,-7,3,3,0,-6,3,-7,3,0,0,-9,4,-5,-21,2,-1,-6,3,-6,3,0,-1,-6,3,-7,3,0,0,-8,2,-1
47,-8,5,0,-1,-7,4,-6,3,2,0,-6,4,-7,4,0,-1,-8,3,-7,-22,0,-2,-7,4,-5,3,0,1,-7,4,-5,4,0,-2,-6,4,-2
48,-6,4,3,0,-6,4,-5,3,0,-2,-5,4,-6,3,3,-1,-6,2,-6,-24,0,-2,-7,2,-7,3,3,-3,-6,2,-5,2,2,1,-6,3,-4
49,-5,3,1,-4,-7,2,-7,2,1,-2,-6,3,-6,3,3,0,-9,4,-4,-24,1,-2,-3,4,-7,2,2,-2,-6,4,-6,3,1,-2,-5,2,1
50,-6,3,0,-1,-7,2,-5,5,3,1,-8,5,-7,3,3,-2,-5,2,-6,-23,1,-2,-6,3,-6,3,-1,-2,-7,6,-6,3,2,-2,-6,1,0
51,-6,3,2,-2,-7,2,-7,2,2,0,-6,3,-5,4,2,0,-5,5,-8,-25,1,-2,-9,3,-7,3,1,0,-7,2,-6,3,2,0,-5,2,-1
52,-5,3,3,-1,-6,5,-8,3,0,-2,-6,4,-7,5,-1,-1,-6,2,-7,-21,0,-2,-6,5,-8,3,0,0,-6,2,-7,3,-1,0,-6,2,-4
53,-7,3,1,-2,-8,4,-5,5,3,-1,-6,3,-8,3,3,-2,-6,2,-7,-23,2,-2,-9,1,-6,3,1,0,-6,4,-6,6,3,0,-6,4,-2
54,-6,5,0,1,-6,2,-5,3,3,-2,-6,1,-7,4,3,-1,-6,4,-5,-23,0,-1,-7,3,-8,2,3,-2,-7,3,-7,4,2,1,-8,3,-3
55,-7,0,3,-2,-7,4,-7,3,1,0,-8,4,-7,3,1,-3,-6,4,-7,-23,3,-1,-6,2,-6,3,3,0,-6,3,-7,3,0,-2,-6,3,-1
56,-6,0,0,0,-8,4,-7,4,2,1,-5,4,-6,2,2,0,-7,5,-7,-21,2,1,-6,3,-6,3,0,-2,-6,1,-5,6,0,2,-6,4,0
57,-6,3,1,-1,-7,4,-7,4,2,-1,-9,2,-7,3,0,0,-6,3,-5,-21,3,1,-6,3,-7,2,1,-1,-6,2,-8,3,0,-2,-8,2,-1
58,-7,3,3,-4,-6,1,-5,3,1,-2,-6,3,-9,2,0,-2,-9,2,-8,-26,2,-2,-7,3,-6,4,5,1,-5,4,-7,3,2,-1,-6,4,-2
59,-5,5,1,-2,-7,4,-8,4,3,0,-7,4,-5,3,3,1,-5,4,-7,-25,3,-1,-6,4,-7,1,0,-1,-8,2,-6,1,4,-1,-9,4,-1
60,-5,3,1,-1,-6,4,-6,5,0,-1,-6,2,-8,1,1,1,-8,1,-5,-22,3,-1,-4,4,-6,4,1,-1,-7,4,-7,3,0,0,-7,3,-2
61,-5,3,3,1,-6,4,-6,4,1,-1,-6,4,-7,6,1,-2,-6,3,-7,-25,1,-1,-6,1,-5,4,1,-2,-6,3,-5,3,1,0,-6,3,-2
62,-7,3,3,-2,-9,3,-7,4,1,-1,-7,2,-7,4,0,-2,-6,2,-7,-21,0,-1,-6,2,-6,4,2,-2,-6,4,-7,3,1,-2,-7,1,0
63,-7,2,2,-1,-6,1,-5,4,0,-1,-6,5,-7,3,1,1,-7,1,-7,-24,0,-2,-6,1,-7,5,0,-3,-6,2,-5,4,1,1,-6,4,-2
64,-6,4,1,-2,-8,3,-6,4,2,-2,-8,4,-6,5,1,0,-8,7,-7,-23,3,1,-6,3,-7,2,-1,-2,-6,1,-6,2,2,-2,-8,3,-2
65,-6,4,0,-2,-8,4,-5,2,2,-1,-8,3,-5,4,0,-2,-6,3,-6,-23,2,-2,-6,1,-6,4,1,0,-7,4,-7,3,2,-2,-6,4,-2
66,-9,3,1,-1,-8,4,-6,3,4,-2,-9,4,-8,4,1,1,-9,5,-6,-22,4,-2,-6,4,-7,4,2,-2,-6,4,-7,3,1,-1,-7,3,-2
67,-6,3,2,0,-8,4,-5,4,3,-2,-6,6,-7,3,1,-4,-6,4,-7,-26,2,-2,-7,2,-6,4,3,-1,-6,4,-5,3,2,1,-4,4,0
68,-5,3,3,0,-7,1,-8,1,0,1,-6,1,-5,4,3,0,-6,4,-4,-23,1,-2,-7,3,-8,0,0,0,-6,3,-5,4,2,1,-8,4,-1
69,-9,3,-1,-2,-7,2,-5,2,2,0,-6,4,-9,3,2,-1,-8,4,-6,-24,3,0,-9,3,-6,3,3,0,-5,4,-7,3,0,-1,-9,3,0
70,-5,4,0,1,-6,5,-5,3,3,0,-6,3,-7,4,1,0,-7,4,-7,-26,0,-2,-6,2,-8,1,2,1,-7,1,-5,4,4,-1,-4,4,-2
71,-5,5,1,0,-6,4,-9,3,0,-3,-7,1,-6,3,2,0,-6,2,-5,-22,2,2,-8,6,-7,5,2,-1,-6,4,-9,5,2,-4,-6,0,-1
72,-7,1,0,0,-9,4,-5,4,3,-2,-6,4,-7,3,-1,0,-6,4,-8,-24,0,0,-6,4,-5,3,0,-1,-5,3,-6,3,3,0,-6,4,-1
73,-5,6,3,-2,-6,1,-6,3,0,0,-9,4,-4,5,2,-1,-6,4,-5,-22,1,1,-6,3,-7,4,3,-2,-6,4,-5,4,1,-1,-5,1,-1
74,-7,3,0,-2,-7,3,-5,5,4,0,-6,2,-5,3,0,-1,-6,1,-7,-24,1,0,-8,3,-5,3,2,0,-6,4,-7,5,1,-1,-7,3,-2
75,-6,1,1,0,-5,4,-6,4,1,-2,-7,6,-7,3,1,0,-9,4,-7,-22,2,-2,-6,4,-7,3,1,1,-8,1,-5,6,3,-1,-6,1,-1
76,-6,5,0,1,-6,3,-6,2,2,-1,-6,2,-6,0,3,-2,-6,1,-5,-23,3,-2,-7,4,-7,3,3,-3,-7,3,-5,3,2,1,-6,5,-2
77,-5,0,2,-2,-5,3,-6,3,0,1,-6,2,-6,4,2,-3,-7,5,-6,-23,0,0,-7,4,-6,3,3,-1,-8,3,-7,3,2,-1,-8,3,-2
78,-7,4,-3,-2,-7,2,-5,3,3,0,-9,1,-6,1,1,0,-7,1,-7,-22,0,-1,-6,3,-5,5,0,1,-5,3,-8,5,4,-1,-6,2,-1
79,-5,4,3,1,-7,4,-5,4,1,-2,-6,2,-6,3,4,1,-6,4,-8,-21,0,0,-6,1,-7,1,0,-2,-8,1,-5,1,1,-1,-4,3,0
80,-5,5,3,-1,-7,2,-9,2,0,-2,-9,1,-7,3,0,-1,-6,4,-6,-24,3,2,-6,3,-5,4,1,0,-7,2,-7,1,0,-2,-6,2,-2
81,-8,0,1,-2,-6,4,-5,4,4,1,-7,2,-5,4,2,-2,-8,2,-10,-21,0,-1,-6,3,-7,3,2,-1,-4,2,-5,5,2,0,-5,6,-1
82,-5,3,1,-2,-8,4,-7,3,1,-2,-9,1,-5,4,3,2,-9,4,-5,-22,1,0,-6,2,-9,3,-1,-2,-7,1,-8,4,1,-2,-6,1,1
83,-7,0,3,-1,-7,2,-5,3,0,-1,-6,3,-8,3,0,-1,-6,1,-5,-22,1,-3,-6,2,-5,3,2,-2,-7,2,-8,3,1,-2,-6,3,-2
84,-7,4,3,1,-7,6,-6,4,2,1,-7,3,-7,4,3,0,-4,3,-6,-24,3,-2,-7,2,-8,2,2,-2,-7,3,-6,3,3,-1,-6,2,-2
85,-5,2,2,-1,-8,4,-5,2,1,-2,-6,4,-7,3,1,1,-9,1,-5,-22,0,-1,-6,4,-5,3,0,-1,-7,4,-9,3,3,-2,-6,2,-1
86,-7,3,2,-2,-8,5,-5,2,3,-1,-6,2,-7,4,1,0,-6,5,-7,-24,0,-1,-5,4,-7,3,1,-1,-6,5,-7,3,2,-3,-6,2,-2
87,-5,3,3,-1,-6,3,-6,3,1,-3,-8,2,-7,3,3,0,-6,3,-7,-23,1,0,-6,3,-7,4,0,0,-8,4,-7,3,2,1,-7,3,-1
88,-7,4,4,-1,-7,2,-5,3,2,-1,-6,4,-7,3,2,-2,-7,1,-7,-23,1,-1,-6,3,-7,3,1,0,-7,3,-5,2,2,-2,-7,2,-3
89,-8,3,2,-2,-5,4,-7,4,0,0,-6,1,-8,3,3,-2,-6,2,-7,-23,2,0,-5,6,-6,3,4,0,-8,3,-5,2,1,0,-6,2,-3
90,-7,5,0,-2,-9,3,-6,4,3,-2,-6,3,-5,3,3,1,-6,3,-6,-24,0,-2,-9,3,-7,2,2,1,-6,4,-7,3,0,1,-7,4,-2
91,-6,3,2,-2,-6,2,-7,3,1,-1,-6,5,-7,3,1,0,-8,3,-5,-22,2,-1,-7,4,-6,3,3,-2,-7,1,-6,3,3,-1,-8,4,-2
92,-7,3,2,-1,-7,3,-7,4,1,-1,-6,4,-6,2,0,-1,-6,2,-7,-24,2,-1,-6,1,-5,3,2,-2,-7,4,-5,6,3,-2,-6,4,-2
93,-5,3,2,-1,-7,4,-6,1,1,-2,-7,4,-6,5,2,-2,-6,2,-7,-22,3,-1,-6,2,-8,3,1,-1,-6,2,-5,3,3,1,-7,4,-2
94,-6,3,1,1,-9,5,-6,3,0,-1,-8,5,-7,3,0,-1,-8,4,-5,-24,2,1,-6,4,-5,5,3,0,-6,4,-7,3,2,-2,-7,2,-1
95,-4,1,0,0,-7,4,-8,3,2,-1,-6,3,-7,4,1,0,-7,3,-9,-23,1,-1,-7,2,-8,3,2,-1,-6,2,-5,5,1,-2,-6,1,-2
96,-7,3,2,0,-6,4,-4,4,2,0,-5,3,-7,3,2,-2,-6,4,-5,-22,3,-4,-5,4,-6,3,-1,-2,-6,4,-6,4,2,-2,-6,4,0
97,-8,1,0,-2,-6,4,-7,3,0,1,-5,2,-6,1,1,1,-9,4,-6,-25,1,-2,-7,2,-5,4,3,-1,-6,6,-5,3,2,-2,-6,3,-2
98,-6,5,3,0,-6,4,-6,6,3,0,-7,4,-7,2,1,-2,-7,6,-6,-23,4,-1,-6,1,-6,3,3,-3,-7,4,-6,3,1,-2,-8,4,0
99,-6,4,2,1,-4,4,-7,3,2,0,-8,5,-7,3,0,-2,-7,4,-6,-23,1,0,-7,3,-7,3,0,-2,-7,3,-7,3,1,-1,-6,4,-2
100,-6,5,2,-1,-5,4,-6,3,2,0,-6,4,-5,3,0,-2,-6,1,-7,-22,2,-2,-4,4,-9,4,3,-1,-6,4,-7,3,0,-2,-6,3,-2
101,-7,3,0,-2,-6,4,-6,2,2,0,-6,3,-6,3,1,1,-7,2,-8,-22,3,0,-6,4,-6,2,0,0,-6,4,-6,6,1,-2,-7,4,-2
102,-7,2,0,1,-9,1,-6,3,1,0,-6,2,-8,6,3,0,-6,4,-5,-24,3,-3,-7,2,-8,4,3,0,-6,5,-7,3,0,1,-6,3,0
103,-5,4,3,0,-7,5,-7,3,3,-1,-6,2,-5,3,3,-1,-6,4,-5,-21,2,-1,-7,4,-5,3,2,0,-6,4,-8,3,0,0,-6,4,-2
104,-8,3,3,0,-7,4,-5,5,3,1,-6,4,-5,2,-1,-1,-7,2,-5,-24,3,0,-6,3,-5,5,1,1,-6,4,-7,3,-1,-1,-8,5,-2
105,-6,4,3,-1,-9,4,-6,4,3,-2,-7,1,-6,3,3,-1,-7,4,-7,-24,2,0,-7,4,-7,3,1,0,-6,3,-4,6,3,-2,-6,4,-1
106,-3,4,3,0,-5,2,-6,4,2,-2,-6,2,-5,4,2,1,-6,2,-5,-23,1,-1,-5,5,-7,3,0,0,-6,6,-8,3,1,-1,-6,1,-2
107,-9,3,0,-1,-6,5,-8,1,0,-1,-7,2,-7,4,3,-1,-5,3,-7,-22,0,-2,-6,4,-5,3,1,-2,-9,4,-6,4,1,-1,-7,3,0
108,-9,5,3,-1,-6,2,-5,3,1,0,-6,1,-7,3,2,1,-6,3,-6,-22,0,1,-3,4,-7,5,0,0,-9,4,-7,-1,0,-1,-6,2,0
109,-7,3,2,-2,-7,3,-6,3,3,-4,-5,3,-7,3,0,0,-6,3,-4,-23,0,0,-6,4,-4,2,0,1,-6,1,-7,3,1,-2,-6,4,-2
110,-7,2,1,-1,-7,3,-7,2,0,1,-6,1,-6,3,1,0,-5,4,-7,-21,2,-2,-6,1,-7,4,0,-2,-6,4,-6,3,0,0,-6,3,-2
111,-7,2,1,2,-7,3,-5,4,2,-2,-7,4,-6,2,2,0,-7,4,-5,-25,2,-1,-7,4,-6,4,-1,1,-5,4,-7,3,1,1,-7,2,-1
